site,transect,point,x,y,z
M08-72-2021,1,98,7.014982044,8.522752309,-5.228507515
M08-72-2021,1,99,7.124896573,8.506489607,-5.146998326
M08-72-2021,2,0,-3.830360019,9.618258216,-4.338383862
M08-72-2021,2,1,-3.72044549,9.601995513,-4.36173736
M08-72-2021,2,2,-3.610530962,9.585732811,-4.508582488
M08-72-2021,2,3,-3.500616434,9.569470108,-4.602946219
M08-72-2021,2,4,-3.390701906,9.553207406,-4.600601919
M08-72-2021,2,5,-3.280787377,9.536944704,-4.567538858
M08-72-2021,2,6,-3.170872849,9.520682001,-4.152420418
M08-72-2021,2,7,-3.060958321,9.504419299,-4.020506252
M08-72-2021,2,8,-2.951043793,9.488156596,-3.990522219
M08-72-2021,2,9,-2.841129264,9.471893894,-3.989976147
M08-72-2021,2,10,-2.731214736,9.455631191,-3.957324045
M08-72-2021,2,11,-2.621300208,9.439368489,-3.950922889
M08-72-2021,2,12,-2.51138568,9.423105786,-3.903534993
M08-72-2021,2,13,-2.401471151,9.406843084,-3.724579736
M08-72-2021,2,14,-2.291556623,9.390580382,-3.726773385
M08-72-2021,2,15,-2.181642095,9.374317679,-3.794758655
M08-72-2021,2,16,-2.071727567,9.358054977,-3.750829948
M08-72-2021,2,17,-1.961813038,9.341792274,-3.727105973
M08-72-2021,2,18,-1.85189851,9.325529572,-3.756855103
M08-72-2021,2,19,-1.741983982,9.309266869,-3.777086047
M08-72-2021,2,20,-1.632069454,9.293004167,-3.942196604
M08-72-2021,2,21,-1.522154925,9.276741464,-4.431877812
M08-72-2021,2,22,-1.412240397,9.260478762,-4.339138604
M08-72-2021,2,23,-1.302325869,9.24421606,-4.184702956
M08-72-2021,2,24,-1.192411341,9.227953357,-4.11152487
M08-72-2021,2,25,-1.082496812,9.211690655,-4.11152487
M08-72-2021,2,26,-0.972582284,9.195427952,-4.214580888
M08-72-2021,2,27,-0.862667756,9.17916525,-4.284418477
M08-72-2021,2,28,-0.752753228,9.162902547,-4.366497579
M08-72-2021,2,29,-0.642838699,9.146639845,-4.399267823
M08-72-2021,2,30,-0.532924171,9.130377142,-4.35977296
M08-72-2021,2,31,-0.423009643,9.11411444,-4.194243927
M08-72-2021,2,32,-0.313095114,9.097851738,-4.301925661
M08-72-2021,2,33,-0.203180586,9.081589035,-4.248826432
M08-72-2021,2,34,-0.093266058,9.065326333,-4.394101898
M08-72-2021,2,35,0.01664847,9.04906363,-4.174371392
M08-72-2021,2,36,0.126562999,9.032800928,-4.220424781
M08-72-2021,2,37,0.236477527,9.016538225,-4.248074987
M08-72-2021,2,38,0.346392055,9.000275523,-3.734682854
M08-72-2021,2,39,0.456306583,8.98401282,-3.734682854
M08-72-2021,2,40,0.566221112,8.967750118,-3.933883141
M08-72-2021,2,41,0.67613564,8.951487416,-3.949913053
M08-72-2021,2,42,0.786050168,8.935224713,-4.258702083
M08-72-2021,2,43,0.895964696,8.918962011,-4.229714185
M08-72-2021,2,44,1.005879225,8.902699308,-4.017982243
M08-72-2021,2,45,1.115793753,8.886436606,-3.891443784
M08-72-2021,2,46,1.225708281,8.870173903,-3.866287802
M08-72-2021,2,47,1.335622809,8.853911201,-3.887717
M08-72-2021,2,48,1.445537338,8.837648498,-3.947872242
M08-72-2021,2,49,1.555451866,8.821385796,-4.451903727
M08-72-2021,2,50,1.665366394,8.805123094,-4.92570133
M08-72-2021,2,51,1.775280922,8.788860391,-4.872127001
M08-72-2021,2,52,1.885195451,8.772597689,-4.847955357
M08-72-2021,2,53,1.995109979,8.756334986,-4.909359108
M08-72-2021,2,54,2.105024507,8.740072284,-4.877486371
M08-72-2021,2,55,2.214939035,8.723809581,-4.828015631
M08-72-2021,2,56,2.324853564,8.707546879,-4.864905661
M08-72-2021,2,57,2.434768092,8.691284176,-4.884448738
M08-72-2021,2,58,2.54468262,8.675021474,-5.048479481
M08-72-2021,2,59,2.654597148,8.658758772,-5.054060545
M08-72-2021,2,60,2.764511677,8.642496069,-5.094593091
M08-72-2021,2,61,2.874426205,8.626233367,-5.096040207
M08-72-2021,2,62,2.984340733,8.609970664,-5.104228253
M08-72-2021,2,63,3.094255261,8.593707962,-5.109187717
M08-72-2021,2,64,3.20416979,8.577445259,-5.11451618
M08-72-2021,2,65,3.314084318,8.561182557,-5.122596047
M08-72-2021,2,66,3.423998846,8.544919854,-5.109484585
M08-72-2021,2,67,3.533913374,8.528657152,-5.093607704
M08-72-2021,2,68,3.643827903,8.51239445,-5.102306071
M08-72-2021,2,69,3.753742431,8.496131747,-5.102306071
M08-72-2021,2,70,3.863656959,8.479869045,-5.091298678
M08-72-2021,2,71,3.973571487,8.463606342,-5.082008943
M08-72-2021,2,72,4.083486016,8.44734364,-5.07587214
M08-72-2021,2,73,4.193400544,8.431080937,-5.05903968
M08-72-2021,2,74,4.303315072,8.414818235,-4.948550132
M08-72-2021,2,75,4.4132296,8.398555532,-4.808596046
M08-72-2021,2,76,4.523144129,8.38229283,-4.798925302
M08-72-2021,2,77,4.633058657,8.366030128,-4.798925302
M08-72-2021,2,78,4.742973185,8.349767425,-4.874632676
M08-72-2021,2,79,4.852887713,8.333504723,-5.151566959
M08-72-2021,2,80,4.962802242,8.31724202,-5.162581576
M08-72-2021,2,81,5.07271677,8.300979318,-5.104883872
M08-72-2021,2,82,5.182631298,8.284716615,-5.040720501
M08-72-2021,2,83,5.292545827,8.268453913,-5.049199535
M08-72-2021,2,84,5.402460355,8.25219121,-5.080722731
M08-72-2021,2,85,5.512374883,8.235928508,-5.111963299
M08-72-2021,2,86,5.622289411,8.219665806,-5.113261149
M08-72-2021,2,87,5.73220394,8.203403103,-5.125162401
M08-72-2021,2,88,5.842118468,8.187140401,-5.133170287
M08-72-2021,2,89,5.952032996,8.170877698,-5.125465378
M08-72-2021,2,90,6.061947524,8.154614996,-5.16991183
M08-72-2021,2,91,6.171862053,8.138352293,-5.189095977
M08-72-2021,2,92,6.281776581,8.122089591,-5.165109584
M08-72-2021,2,93,6.391691109,8.105826888,-5.152503924
M08-72-2021,2,94,6.501605637,8.089564186,-5.150559239
M08-72-2021,2,95,6.611520166,8.073301484,-5.191358377
M08-72-2021,2,96,6.721434694,8.057038781,-5.298760429
M08-72-2021,2,97,6.831349222,8.040776079,-5.300787845
M08-72-2021,2,98,6.94126375,8.024513376,-5.316914656
M08-72-2021,2,99,7.051178279,8.008250674,-5.307146094
M08-72-2021,3,0,-3.904078313,9.120019283,-4.521588406
M08-72-2021,3,1,-3.794163784,9.10375658,-4.558387113
M08-72-2021,3,2,-3.684249256,9.087493878,-4.558387113
M08-72-2021,3,3,-3.574334728,9.071231175,-4.531677021
M08-72-2021,3,4,-3.4644202,9.054968473,-4.488983841
M08-72-2021,3,5,-3.354505671,9.038705771,-4.288224549
M08-72-2021,3,6,-3.244591143,9.022443068,-4.033306561
M08-72-2021,3,7,-3.134676615,9.006180366,-3.818317578
M08-72-2021,3,8,-3.024762087,8.989917663,-3.726636846
M08-72-2021,3,9,-2.914847558,8.973654961,-3.723373173
M08-72-2021,3,10,-2.80493303,8.957392258,-3.668776314
M08-72-2021,3,11,-2.695018502,8.941129556,-3.638149208
M08-72-2021,3,12,-2.585103974,8.924866853,-3.63375433
M08-72-2021,3,13,-2.475189445,8.908604151,-3.609157288
M08-72-2021,3,14,-2.365274917,8.892341449,-3.521037568
M08-72-2021,3,15,-2.255360389,8.876078746,-3.521037568
M08-72-2021,3,16,-2.145445861,8.859816044,-3.593301778
M08-72-2021,3,17,-2.035531332,8.843553341,-3.634737994
M08-72-2021,3,18,-1.925616804,8.827290639,-3.608895542
M08-72-2021,3,19,-1.815702276,8.811027936,-3.694916469
M08-72-2021,3,20,-1.705787748,8.794765234,-3.70495157
M08-72-2021,3,21,-1.595873219,8.778502531,-3.789723657
M08-72-2021,3,22,-1.485958691,8.762239829,-3.927401164
M08-72-2021,3,23,-1.376044163,8.745977127,-4.27804837
M08-72-2021,3,24,-1.266129635,8.729714424,-4.041521867
M08-72-2021,3,25,-1.156215106,8.713451722,-4.015111928
M08-72-2021,3,26,-1.046300578,8.697189019,-3.92746426
M08-72-2021,3,27,-0.93638605,8.680926317,-3.965181265
M08-72-2021,3,28,-0.826471522,8.664663614,-3.965181265
M08-72-2021,3,29,-0.716556993,8.648400912,-4.165807477
M08-72-2021,3,30,-0.606642465,8.632138209,-4.156751711
M08-72-2021,3,31,-0.496727937,8.615875507,-4.156751711
M08-72-2021,3,32,-0.386813409,8.599612805,-4.166573127
M08-72-2021,3,33,-0.27689888,8.583350102,-4.275533343
M08-72-2021,3,34,-0.166984352,8.5670874,-4.332644794
M08-72-2021,3,35,-0.057069824,8.550824697,-4.365875816
M08-72-2021,3,36,0.052844704,8.534561995,-4.014131966
M08-72-2021,3,37,0.162759233,8.518299292,-3.976059162
M08-72-2021,3,38,0.272673761,8.50203659,-3.957177089
M08-72-2021,3,39,0.382588289,8.485773887,-3.933794063
M08-72-2021,3,40,0.492502817,8.469511185,-3.862065899
M08-72-2021,3,41,0.602417346,8.453248483,-3.845878544
M08-72-2021,3,42,0.712331874,8.43698578,-3.735432457
M08-72-2021,3,43,0.822246402,8.420723078,-3.735432457
M08-72-2021,3,44,0.932160931,8.404460375,-3.927232255
M08-72-2021,3,45,1.042075459,8.388197673,-3.924679481
M08-72-2021,3,46,1.151989987,8.37193497,-3.924679481
M08-72-2021,3,47,1.261904515,8.355672268,-3.990354405
M08-72-2021,3,48,1.371819044,8.339409565,-4.944146051
M08-72-2021,3,49,1.481733572,8.323146863,-4.944146051
M08-72-2021,3,50,1.5916481,8.306884161,-4.945970499
M08-72-2021,3,51,1.701562628,8.290621458,-4.940758508
M08-72-2021,3,52,1.811477157,8.274358756,-4.86202406
M08-72-2021,3,53,1.921391685,8.258096053,-4.85886989
M08-72-2021,3,54,2.031306213,8.241833351,-4.920454133
M08-72-2021,3,55,2.141220741,8.225570648,-4.97491154
M08-72-2021,3,56,2.25113527,8.209307946,-4.960221949
M08-72-2021,3,57,2.361049798,8.193045243,-4.969756371
M08-72-2021,3,58,2.470964326,8.176782541,-5.074777783
M08-72-2021,3,59,2.580878854,8.160519839,-5.06019937
M08-72-2021,3,60,2.690793383,8.144257136,-5.06019937
M08-72-2021,3,61,2.800707911,8.127994434,-5.078207364
M08-72-2021,3,62,2.910622439,8.111731731,-5.099725963
M08-72-2021,3,63,3.020536967,8.095469029,-5.09763884
M08-72-2021,3,64,3.130451496,8.079206326,-5.09763884
M08-72-2021,3,65,3.240366024,8.062943624,-5.086683503
M08-72-2021,3,66,3.350280552,8.046680921,-5.080405911
M08-72-2021,3,67,3.46019508,8.030418219,-4.8612476
M08-72-2021,3,68,3.570109609,8.014155517,-4.859726837
M08-72-2021,3,69,3.680024137,7.997892814,-4.830033439
M08-72-2021,3,70,3.789938665,7.981630112,-4.838586457
M08-72-2021,3,71,3.899853193,7.965367409,-4.875951255
M08-72-2021,3,72,4.009767722,7.949104707,-4.875951255
M08-72-2021,3,73,4.11968225,7.932842004,-5.049241574
M08-72-2021,3,74,4.229596778,7.916579302,-4.79048593
M08-72-2021,3,75,4.339511306,7.900316599,-4.74107162
M08-72-2021,3,76,4.449425835,7.884053897,-4.75115039
M08-72-2021,3,77,4.559340363,7.867791195,-4.787528507
M08-72-2021,3,78,4.669254891,7.851528492,-4.787528507
M08-72-2021,3,79,4.779169419,7.83526579,-4.808539744
M08-72-2021,3,80,4.889083948,7.819003087,-4.848370119
M08-72-2021,3,81,4.998998476,7.802740385,-5.074712415
M08-72-2021,3,82,5.108913004,7.786477682,-5.030826099
M08-72-2021,3,83,5.218827532,7.77021498,-5.030826099
M08-72-2021,3,84,5.328742061,7.753952277,-5.100909644
M08-72-2021,3,85,5.438656589,7.737689575,-5.1137596
M08-72-2021,3,86,5.548571117,7.721426873,-5.119542881
M08-72-2021,3,87,5.658485645,7.70516417,-5.12131155
M08-72-2021,3,88,5.768400174,7.688901468,-5.196185966
M08-72-2021,3,89,5.878314702,7.672638765,-5.232474334
M08-72-2021,3,90,5.98822923,7.656376063,-5.247738187
M08-72-2021,3,91,6.098143759,7.64011336,-5.295011789
M08-72-2021,3,92,6.208058287,7.623850658,-5.230897872
M08-72-2021,3,93,6.317972815,7.607587955,-5.230897872
M08-72-2021,3,94,6.427887343,7.591325253,-5.236938362
M08-72-2021,3,95,6.537801872,7.575062551,-5.288652923
M08-72-2021,3,96,6.6477164,7.558799848,-5.273683805
M08-72-2021,3,97,6.757630928,7.542537146,-5.201945035
M08-72-2021,3,98,6.867545456,7.526274443,-5.185398375
M08-72-2021,3,99,6.977459985,7.510011741,-5.27963747
M08-72-2021,4,0,-3.977796607,8.62178035,-4.467748138
M08-72-2021,4,1,-3.867882079,8.605517647,-4.475997038
M08-72-2021,4,2,-3.75796755,8.589254945,-4.549068879
M08-72-2021,4,3,-3.648053022,8.572992242,-4.413761301
M08-72-2021,4,4,-3.538138494,8.55672954,-4.135872627
M08-72-2021,4,5,-3.428223965,8.540466838,-4.085737128
M08-72-2021,4,6,-3.318309437,8.524204135,-3.687755122
M08-72-2021,4,7,-3.208394909,8.507941433,-3.621197064
M08-72-2021,4,8,-3.098480381,8.49167873,-3.554664206
M08-72-2021,4,9,-2.988565852,8.475416028,-3.496469459
M08-72-2021,4,10,-2.878651324,8.459153325,-3.46766359
M08-72-2021,4,11,-2.768736796,8.442890623,-3.490360379
M08-72-2021,4,12,-2.658822268,8.42662792,-3.537550344
M08-72-2021,4,13,-2.548907739,8.410365218,-3.59548392
M08-72-2021,4,14,-2.438993211,8.394102516,-3.566888014
M08-72-2021,4,15,-2.329078683,8.377839813,-3.546697271
M08-72-2021,4,16,-2.219164155,8.361577111,-3.546697271
M08-72-2021,4,17,-2.109249626,8.345314408,-3.565218113
M08-72-2021,4,18,-1.999335098,8.329051706,-3.621762757
M08-72-2021,4,19,-1.88942057,8.312789003,-3.693477829
M08-72-2021,4,20,-1.779506042,8.296526301,-3.719537338
M08-72-2021,4,21,-1.669591513,8.280263598,-3.874663995
M08-72-2021,4,22,-1.559676985,8.264000896,-4.116932929
M08-72-2021,4,23,-1.449762457,8.247738194,-4.292816432
M08-72-2021,4,24,-1.339847929,8.231475491,-4.097999765
M08-72-2021,4,25,-1.2299334,8.215212789,-3.987467289
M08-72-2021,4,26,-1.120018872,8.198950086,-4.043211549
M08-72-2021,4,27,-1.010104344,8.182687384,-4.105939765
M08-72-2021,4,28,-0.900189816,8.166424681,-4.058319208
M08-72-2021,4,29,-0.790275287,8.150161979,-4.058319208
M08-72-2021,4,30,-0.680360759,8.133899276,-3.933481471
M08-72-2021,4,31,-0.570446231,8.117636574,-3.930695069
M08-72-2021,4,32,-0.460531703,8.101373872,-3.913999503
M08-72-2021,4,33,-0.350617174,8.085111169,-3.914276909
M08-72-2021,4,34,-0.240702646,8.068848467,-4.041628958
M08-72-2021,4,35,-0.130788118,8.052585764,-4.041628958
M08-72-2021,4,36,-0.02087359,8.036323062,-4.171252272
M08-72-2021,4,37,0.089040939,8.020060359,-4.263108669
M08-72-2021,4,38,0.198955467,8.003797657,-4.300273737
M08-72-2021,4,39,0.308869995,7.987534954,-4.300273737
M08-72-2021,4,40,0.418784523,7.971272252,-4.353067201
M08-72-2021,4,41,0.528699052,7.95500955,-4.359254826
M08-72-2021,4,42,0.63861358,7.938746847,-4.416909524
M08-72-2021,4,43,0.748528108,7.922484145,-4.544502051
M08-72-2021,4,44,0.858442636,7.906221442,-4.853145005
