site,transect,point,x,y,z
T26-42-2021,0,36,-10.35640276,-4.641457174,-4.923411251
T26-42-2021,0,37,-10.36578182,-4.533784084,-5.102863731
T26-42-2021,0,38,-10.37516089,-4.426110994,-5.133880436
T26-42-2021,0,39,-10.38453995,-4.318437905,-5.157206574
T26-42-2021,0,40,-10.39391901,-4.210764815,-5.32845939
T26-42-2021,0,41,-10.40329807,-4.103091725,-5.370382939
T26-42-2021,0,42,-10.41267713,-3.995418635,-5.407927996
T26-42-2021,0,43,-10.4220562,-3.887745545,-5.439671636
T26-42-2021,0,44,-10.43143526,-3.780072456,-5.42990116
T26-42-2021,0,45,-10.44081432,-3.672399366,-5.42990116
T26-42-2021,0,46,-10.45019338,-3.564726276,-5.40617514
T26-42-2021,0,47,-10.45957244,-3.457053186,-5.408860882
T26-42-2021,0,48,-10.46895151,-3.349380096,-5.42275988
T26-42-2021,0,49,-10.47833057,-3.241707006,-5.438131455
T26-42-2021,0,50,-10.48770963,-3.134033917,-5.443448309
T26-42-2021,0,51,-10.49708869,-3.026360827,-5.509439608
T26-42-2021,0,52,-10.50646775,-2.918687737,-5.549491248
T26-42-2021,0,53,-10.51584682,-2.811014647,-5.49962322
T26-42-2021,0,54,-10.52522588,-2.703341557,-5.505102902
T26-42-2021,0,55,-10.53460494,-2.595668468,-5.4979923
T26-42-2021,0,56,-10.543984,-2.487995378,-5.493809236
T26-42-2021,0,57,-10.55336306,-2.380322288,-5.480386371
T26-42-2021,0,58,-10.56274213,-2.272649198,-5.460559378
T26-42-2021,0,59,-10.57212119,-2.164976108,-5.552889227
T26-42-2021,0,60,-10.58150025,-2.057303018,-5.540136337
T26-42-2021,0,61,-10.59087931,-1.949629929,-5.496021531
T26-42-2021,0,62,-10.60025837,-1.841956839,-5.445084191
T26-42-2021,0,63,-10.60963744,-1.734283749,-5.425077767
T26-42-2021,0,64,-10.6190165,-1.626610659,-5.277928963
T26-42-2021,0,65,-10.62839556,-1.518937569,-5.305468757
T26-42-2021,0,66,-10.63777462,-1.41126448,-5.016369881
T26-42-2021,0,67,-10.64715368,-1.30359139,-5.010977743
T26-42-2021,0,68,-10.65653275,-1.1959183,-5.007449236
T26-42-2021,0,69,-10.66591181,-1.08824521,-5.010840748
T26-42-2021,0,70,-10.67529087,-0.98057212,-4.842462477
T26-42-2021,0,71,-10.68466993,-0.87289903,-5.069658288
T26-42-2021,0,72,-10.69404899,-0.765225941,-5.408096743
T26-42-2021,0,73,-10.70342806,-0.657552851,-5.411405682
T26-42-2021,0,74,-10.71280712,-0.549879761,-5.437611805
T26-42-2021,0,75,-10.72218618,-0.442206671,-5.417112377
T26-42-2021,0,76,-10.73156524,-0.334533581,-5.440267484
T26-42-2021,0,77,-10.7409443,-0.226860492,-5.399929095
T26-42-2021,0,78,-10.75032337,-0.119187402,-5.42375303
T26-42-2021,0,79,-10.75970243,-0.011514312,-5.451138603
T26-42-2021,0,80,-10.76908149,0.096158778,-5.34695724
T26-42-2021,0,81,-10.77846055,0.203831868,-5.341581372
T26-42-2021,0,82,-10.78783961,0.311504958,-5.341581372
T26-42-2021,0,83,-10.79721868,0.419178047,-5.399205063
T26-42-2021,0,84,-10.80659774,0.526851137,-5.403776633
T26-42-2021,0,85,-10.8159768,0.634524227,-5.257589675
T26-42-2021,0,86,-10.82535586,0.742197317,-5.26112906
T26-42-2021,0,87,-10.83473492,0.849870407,-5.423044664
T26-42-2021,0,88,-10.84411399,0.957543496,-5.409997537
T26-42-2021,0,89,-10.85349305,1.065216586,-5.308142596
T26-42-2021,0,90,-10.86287211,1.172889676,-5.308142596
T26-42-2021,0,91,-10.87225117,1.280562766,-5.255457778
T26-42-2021,0,92,-10.88163023,1.388235856,-5.239806432
T26-42-2021,0,93,-10.8910093,1.495908946,-5.240958941
T26-42-2021,0,94,-10.90038836,1.603582035,-5.242124429
T26-42-2021,0,95,-10.90976742,1.711255125,-5.171798427
T26-42-2021,0,96,-10.91914648,1.818928215,-4.920465377
T26-42-2021,0,97,-10.92852554,1.926601305,-4.917084257
T26-42-2021,0,98,-10.93790461,2.034274395,-5.001426385
T26-42-2021,0,99,-10.94728367,2.141947484,-5.025527313
T26-42-2021,1,0,-9.511154819,-8.473472829,-5.281832313
T26-42-2021,1,1,-9.520533881,-8.36579974,-5.266054341
T26-42-2021,1,2,-9.529912943,-8.25812665,-5.266054341
T26-42-2021,1,3,-9.539292005,-8.15045356,-5.391219852
T26-42-2021,1,4,-9.548671067,-8.04278047,-5.38269666
T26-42-2021,1,5,-9.55805013,-7.93510738,-5.326541342
T26-42-2021,1,6,-9.567429192,-7.827434291,-5.298502277
T26-42-2021,1,7,-9.576808254,-7.719761201,-5.298558109
T26-42-2021,1,8,-9.586187316,-7.612088111,-5.365573799
T26-42-2021,1,9,-9.595566378,-7.504415021,-5.371707738
T26-42-2021,1,10,-9.60494544,-7.396741931,-5.452289354
T26-42-2021,1,11,-9.614324502,-7.289068841,-5.468794586
T26-42-2021,1,12,-9.623703564,-7.181395752,-5.365181592
T26-42-2021,1,13,-9.633082626,-7.073722662,-5.331782717
T26-42-2021,1,14,-9.642461688,-6.966049572,-5.324178596
T26-42-2021,1,15,-9.65184075,-6.858376482,-5.341791449
T26-42-2021,1,16,-9.661219812,-6.750703392,-5.393463975
T26-42-2021,1,17,-9.670598874,-6.643030303,-5.25512037
T26-42-2021,1,18,-9.679977936,-6.535357213,-5.356072439
T26-42-2021,1,19,-9.689356998,-6.427684123,-5.311122839
T26-42-2021,1,20,-9.69873606,-6.320011033,-5.310421375
T26-42-2021,1,21,-9.708115122,-6.212337943,-5.322976944
T26-42-2021,1,22,-9.717494184,-6.104664853,-5.310295193
T26-42-2021,1,23,-9.726873246,-5.996991764,-5.237123829
T26-42-2021,1,24,-9.736252308,-5.889318674,-5.191379912
T26-42-2021,1,25,-9.74563137,-5.781645584,-5.092585666
T26-42-2021,1,26,-9.755010432,-5.673972494,-5.024315578
T26-42-2021,1,27,-9.764389494,-5.566299404,-5.024315578
T26-42-2021,1,28,-9.773768556,-5.458626315,-5.036519759
T26-42-2021,1,29,-9.783147618,-5.350953225,-4.874508556
T26-42-2021,1,30,-9.79252668,-5.243280135,-4.703594032
T26-42-2021,1,31,-9.801905742,-5.135607045,-4.672054225
T26-42-2021,1,32,-9.811284804,-5.027933955,-4.690738475
T26-42-2021,1,33,-9.820663866,-4.920260865,-4.708920815
T26-42-2021,1,34,-9.830042928,-4.812587776,-4.747679483
T26-42-2021,1,35,-9.83942199,-4.704914686,-4.709903165
T26-42-2021,1,36,-9.848801052,-4.597241596,-4.709903165
T26-42-2021,1,37,-9.858180114,-4.489568506,-4.894312283
T26-42-2021,1,38,-9.867559176,-4.381895416,-5.018652344
T26-42-2021,1,39,-9.876938238,-4.274222327,-5.133927057
T26-42-2021,1,40,-9.8863173,-4.166549237,-5.207828119
T26-42-2021,1,41,-9.895696362,-4.058876147,-5.276966271
T26-42-2021,1,42,-9.905075424,-3.951203057,-5.341223726
T26-42-2021,1,43,-9.914454486,-3.843529967,-5.350522224
T26-42-2021,1,44,-9.923833548,-3.735856877,-5.418523588
T26-42-2021,1,45,-9.93321261,-3.628183788,-5.410617343
T26-42-2021,1,46,-9.942591672,-3.520510698,-5.406655409
T26-42-2021,1,47,-9.951970734,-3.412837608,-5.408614148
T26-42-2021,1,48,-9.961349796,-3.305164518,-5.466804875
T26-42-2021,1,49,-9.970728858,-3.197491428,-5.494341808
T26-42-2021,1,50,-9.98010792,-3.089818339,-5.520165834
T26-42-2021,1,51,-9.989486982,-2.982145249,-5.520165834
T26-42-2021,1,52,-9.998866044,-2.874472159,-5.519669842
T26-42-2021,1,53,-10.00824511,-2.766799069,-5.525360858
T26-42-2021,1,54,-10.01762417,-2.659125979,-5.558575879
T26-42-2021,1,55,-10.02700323,-2.551452889,-5.570944275
T26-42-2021,1,56,-10.03638229,-2.4437798,-5.563701091
T26-42-2021,1,57,-10.04576135,-2.33610671,-5.486708461
T26-42-2021,1,58,-10.05514042,-2.22843362,-5.450696891
T26-42-2021,1,59,-10.06451948,-2.12076053,-5.461410071
T26-42-2021,1,60,-10.07389854,-2.01308744,-5.449984034
T26-42-2021,1,61,-10.0832776,-1.905414351,-5.492497937
T26-42-2021,1,62,-10.09265666,-1.797741261,-5.177313607
T26-42-2021,1,63,-10.10203573,-1.690068171,-5.085604272
T26-42-2021,1,64,-10.11141479,-1.582395081,-5.085604272
T26-42-2021,1,65,-10.12079385,-1.474721991,-5.086740187
T26-42-2021,1,66,-10.13017291,-1.367048901,-5.271620402
T26-42-2021,1,67,-10.13955197,-1.259375812,-5.119464684
T26-42-2021,1,68,-10.14893104,-1.151702722,-5.116920304
T26-42-2021,1,69,-10.1583101,-1.044029632,-4.930311861
T26-42-2021,1,70,-10.16768916,-0.936356542,-4.789021429
T26-42-2021,1,71,-10.17706822,-0.828683452,-4.789021429
T26-42-2021,1,72,-10.18644728,-0.721010363,-4.711245049
T26-42-2021,1,73,-10.19582635,-0.613337273,-4.711245049
T26-42-2021,1,74,-10.20520541,-0.505664183,-5.202914053
T26-42-2021,1,75,-10.21458447,-0.397991093,-5.166572983
T26-42-2021,1,76,-10.22396353,-0.290318003,-4.719367228
T26-42-2021,1,77,-10.23334259,-0.182644913,-4.719367228
T26-42-2021,1,78,-10.24272166,-0.074971824,-4.758073746
T26-42-2021,1,79,-10.25210072,0.032701266,-4.864241391
T26-42-2021,1,80,-10.26147978,0.140374356,-4.816715359
T26-42-2021,1,81,-10.27085884,0.248047446,-4.798389433
T26-42-2021,1,82,-10.28023791,0.355720536,-5.037122038
T26-42-2021,1,83,-10.28961697,0.463393625,-5.214281448
T26-42-2021,1,84,-10.29899603,0.571066715,-5.246976118
T26-42-2021,1,85,-10.30837509,0.678739805,-5.189816162
T26-42-2021,1,86,-10.31775415,0.786412895,-5.167767398
T26-42-2021,1,87,-10.32713322,0.894085985,-5.11203912
T26-42-2021,1,88,-10.33651228,1.001759075,-5.225910668
T26-42-2021,1,89,-10.34589134,1.109432164,-5.237643681
T26-42-2021,1,90,-10.3552704,1.217105254,-5.27995854
T26-42-2021,1,91,-10.36464946,1.324778344,-5.28032245
T26-42-2021,1,92,-10.37402853,1.432451434,-5.328603746
T26-42-2021,1,93,-10.38340759,1.540124524,-5.342622136
T26-42-2021,1,94,-10.39278665,1.647797613,-5.306682072
T26-42-2021,1,95,-10.40216571,1.755470703,-5.306682072
T26-42-2021,1,96,-10.41154477,1.863143793,-5.264863583
T26-42-2021,1,97,-10.42092384,1.970816883,-5.253056053
T26-42-2021,1,98,-10.4303029,2.078489973,-5.254014354
T26-42-2021,1,99,-10.43968196,2.186163063,-5.252763737
T26-42-2021,2,0,-9.00355311,-8.429257251,-5.238388848
T26-42-2021,2,1,-9.012932172,-8.321584162,-5.250992147
T26-42-2021,2,2,-9.022311234,-8.213911072,-5.353974914
T26-42-2021,2,3,-9.031690296,-8.106237982,-5.449592306
T26-42-2021,2,4,-9.041069358,-7.998564892,-5.39486892
T26-42-2021,2,5,-9.05044842,-7.890891802,-5.418269391
T26-42-2021,2,6,-9.059827482,-7.783218712,-5.336333677
T26-42-2021,2,7,-9.069206544,-7.675545623,-5.336333677
T26-42-2021,2,8,-9.078585606,-7.567872533,-5.417370365
T26-42-2021,2,9,-9.087964668,-7.460199443,-5.416585696
T26-42-2021,2,10,-9.09734373,-7.352526353,-5.431843859
T26-42-2021,2,11,-9.106722792,-7.244853263,-5.451017473
T26-42-2021,2,12,-9.116101855,-7.137180174,-5.500541448
T26-42-2021,2,13,-9.125480917,-7.029507084,-5.500541448
T26-42-2021,2,14,-9.134859979,-6.921833994,-5.45672034
T26-42-2021,2,15,-9.144239041,-6.814160904,-5.475155063
T26-42-2021,2,16,-9.153618103,-6.706487814,-5.46157305
T26-42-2021,2,17,-9.162997165,-6.598814724,-5.455102372
T26-42-2021,2,18,-9.172376227,-6.491141635,-5.382315013
T26-42-2021,2,19,-9.181755289,-6.383468545,-5.170855124
T26-42-2021,2,20,-9.191134351,-6.275795455,-5.170855124
T26-42-2021,2,21,-9.200513413,-6.168122365,-5.254670321
T26-42-2021,2,22,-9.209892475,-6.060449275,-5.310621924
T26-42-2021,2,23,-9.219271537,-5.952776186,-5.285064833
T26-42-2021,2,24,-9.228650599,-5.845103096,-5.224040395
T26-42-2021,2,25,-9.238029661,-5.737430006,-5.188100921
T26-42-2021,2,26,-9.247408723,-5.629756916,-5.194311009
T26-42-2021,2,27,-9.256787785,-5.522083826,-5.080615711
T26-42-2021,2,28,-9.266166847,-5.414410736,-5.061365538
T26-42-2021,2,29,-9.275545909,-5.306737647,-4.95098433
T26-42-2021,2,30,-9.284924971,-5.199064557,-4.870156346
T26-42-2021,2,31,-9.294304033,-5.091391467,-4.811126044
T26-42-2021,2,32,-9.303683095,-4.983718377,-4.80735445
T26-42-2021,2,33,-9.313062157,-4.876045287,-4.845455895
T26-42-2021,2,34,-9.322441219,-4.768372198,-4.845455895
T26-42-2021,2,35,-9.331820281,-4.660699108,-4.84517446
T26-42-2021,2,36,-9.341199343,-4.553026018,-4.905779581
T26-42-2021,2,37,-9.350578405,-4.445352928,-4.85864505
T26-42-2021,2,38,-9.359957467,-4.337679838,-4.771579638
T26-42-2021,2,39,-9.369336529,-4.230006748,-4.733893445
T26-42-2021,2,40,-9.378715591,-4.122333659,-4.777096392
T26-42-2021,2,41,-9.388094653,-4.014660569,-5.320511846
T26-42-2021,2,42,-9.397473715,-3.906987479,-5.336853896
T26-42-2021,2,43,-9.406852777,-3.799314389,-5.372729429
T26-42-2021,2,44,-9.416231839,-3.691641299,-5.378636546
T26-42-2021,2,45,-9.425610901,-3.58396821,-5.362634424
T26-42-2021,2,46,-9.434989963,-3.47629512,-5.38905007
T26-42-2021,2,47,-9.444369025,-3.36862203,-5.398882084
T26-42-2021,2,48,-9.453748087,-3.26094894,-5.470323664
T26-42-2021,2,49,-9.463127149,-3.15327585,-5.472723877
T26-42-2021,2,50,-9.472506211,-3.04560276,-5.47601653
T26-42-2021,2,51,-9.481885273,-2.937929671,-5.471213761
T26-42-2021,2,52,-9.491264335,-2.830256581,-5.471213761
T26-42-2021,2,53,-9.500643397,-2.722583491,-5.512332437
T26-42-2021,2,54,-9.510022459,-2.614910401,-5.460992229
T26-42-2021,2,55,-9.519401521,-2.507237311,-5.357763678
T26-42-2021,2,56,-9.528780583,-2.399564222,-5.336994261
T26-42-2021,2,57,-9.538159645,-2.291891132,-5.337362741
T26-42-2021,2,58,-9.547538707,-2.184218042,-5.429426487
T26-42-2021,2,59,-9.556917769,-2.076544952,-5.446160549
T26-42-2021,2,60,-9.566296831,-1.968871862,-5.422933949
T26-42-2021,2,61,-9.575675893,-1.861198772,-5.409108267
T26-42-2021,2,62,-9.585054955,-1.753525683,-5.403983349
T26-42-2021,2,63,-9.594434018,-1.645852593,-5.306579704
T26-42-2021,2,64,-9.60381308,-1.538179503,-5.249675375
T26-42-2021,2,65,-9.613192142,-1.430506413,-5.240795066
T26-42-2021,2,66,-9.622571204,-1.322833323,-5.232265118
T26-42-2021,2,67,-9.631950266,-1.215160234,-5.229994865
T26-42-2021,2,68,-9.641329328,-1.107487144,-5.195230579
T26-42-2021,2,69,-9.65070839,-0.999814054,-5.159207176
T26-42-2021,2,70,-9.660087452,-0.892140964,-5.158474884
T26-42-2021,2,71,-9.669466514,-0.784467874,-5.185512134
T26-42-2021,2,72,-9.678845576,-0.676794784,-5.243914561
T26-42-2021,2,73,-9.688224638,-0.569121695,-5.261061566
T26-42-2021,2,74,-9.6976037,-0.461448605,-5.273860918
T26-42-2021,2,75,-9.706982762,-0.353775515,-5.372372182
T26-42-2021,2,76,-9.716361824,-0.246102425,-5.329942232
T26-42-2021,2,77,-9.725740886,-0.138429335,-5.329942232
T26-42-2021,2,78,-9.735119948,-0.030756246,-5.427959851
T26-42-2021,2,79,-9.74449901,0.076916844,-5.410813167
T26-42-2021,2,80,-9.753878072,0.184589934,-5.410813167
T26-42-2021,2,81,-9.763257134,0.292263024,-5.371771773
T26-42-2021,2,82,-9.772636196,0.399936114,-5.343270437
T26-42-2021,2,83,-9.782015258,0.507609204,-5.339493785
T26-42-2021,2,84,-9.79139432,0.615282293,-5.350075869
T26-42-2021,2,85,-9.800773382,0.722955383,-5.39249873
T26-42-2021,2,86,-9.810152444,0.830628473,-5.414900466
T26-42-2021,2,87,-9.819531506,0.938301563,-5.445716469
T26-42-2021,2,88,-9.828910568,1.045974653,-5.415956259
T26-42-2021,2,89,-9.83828963,1.153647742,-5.383215925
T26-42-2021,2,90,-9.847668692,1.261320832,-5.375514246
T26-42-2021,2,91,-9.857047754,1.368993922,-5.370349999
T26-42-2021,2,92,-9.866426816,1.476667012,-5.370349999
T26-42-2021,2,93,-9.875805878,1.584340102,-5.383246615
T26-42-2021,2,94,-9.88518494,1.692013192,-5.384639385
T26-42-2021,2,95,-9.894564002,1.799686281,-5.380013035
T26-42-2021,2,96,-9.903943064,1.907359371,-5.385603237
T26-42-2021,2,97,-9.913322126,2.015032461,-5.424322793
T26-42-2021,2,98,-9.922701188,2.122705551,-5.421979764
T26-42-2021,2,99,-9.93208025,2.230378641,-5.412159065
T26-42-2021,3,0,-8.495951401,-8.385041673,-5.487037945
T26-42-2021,3,1,-8.505330463,-8.277368583,-5.474121934
T26-42-2021,3,2,-8.514709525,-8.169695494,-5.447377882
T26-42-2021,3,3,-8.524088587,-8.062022404,-5.353853343
T26-42-2021,3,4,-8.533467649,-7.954349314,-5.355484805
T26-42-2021,3,5,-8.542846711,-7.846676224,-5.40077574
T26-42-2021,3,6,-8.552225773,-7.739003134,-5.407384205
T26-42-2021,3,7,-8.561604835,-7.631330045,-5.410667691
T26-42-2021,3,8,-8.570983897,-7.523656955,-5.400104018
T26-42-2021,3,9,-8.580362959,-7.415983865,-5.382471053
T26-42-2021,3,10,-8.589742021,-7.308310775,-5.370626518
T26-42-2021,3,11,-8.599121083,-7.200637685,-5.443642067
T26-42-2021,3,12,-8.608500145,-7.092964595,-5.50673755
T26-42-2021,3,13,-8.617879207,-6.985291506,-5.493159029
T26-42-2021,3,14,-8.627258269,-6.877618416,-5.493159029
T26-42-2021,3,15,-8.636637331,-6.769945326,-5.477420461
T26-42-2021,3,16,-8.646016393,-6.662272236,-5.453742339
T26-42-2021,3,17,-8.655395455,-6.554599146,-5.407622568
T26-42-2021,3,18,-8.664774517,-6.446926057,-5.407622568
T26-42-2021,3,19,-8.674153579,-6.339252967,-5.413879008
T26-42-2021,3,20,-8.683532642,-6.231579877,-5.427757846
T26-42-2021,3,21,-8.692911704,-6.123906787,-5.436419977
T26-42-2021,3,22,-8.702290766,-6.016233697,-5.393788204
T26-42-2021,3,23,-8.711669828,-5.908560607,-5.397046229
T26-42-2021,3,24,-8.72104889,-5.800887518,-5.376604546
T26-42-2021,3,25,-8.730427952,-5.693214428,-5.34211129
T26-42-2021,3,26,-8.739807014,-5.585541338,-5.239973182
T26-42-2021,3,27,-8.749186076,-5.477868248,-5.236353148
T26-42-2021,3,28,-8.758565138,-5.370195158,-5.257660569
T26-42-2021,3,29,-8.7679442,-5.262522069,-5.270761416
T26-42-2021,3,30,-8.777323262,-5.154848979,-5.268873557
T26-42-2021,3,31,-8.786702324,-5.047175889,-5.251117105
T26-42-2021,3,32,-8.796081386,-4.939502799,-5.119372187
T26-42-2021,3,33,-8.805460448,-4.831829709,-4.940474084
T26-42-2021,3,34,-8.81483951,-4.724156619,-4.863744561
T26-42-2021,3,35,-8.824218572,-4.61648353,-5.134975477
T26-42-2021,3,36,-8.833597634,-4.50881044,-5.134975477
T26-42-2021,3,37,-8.842976696,-4.40113735,-5.197061791
T26-42-2021,3,38,-8.852355758,-4.29346426,-5.195780448
T26-42-2021,3,39,-8.86173482,-4.18579117,-5.196877399
T26-42-2021,3,40,-8.871113882,-4.078118081,-5.245263481
T26-42-2021,3,41,-8.880492944,-3.970444991,-5.271738362
T26-42-2021,3,42,-8.889872006,-3.862771901,-5.293984183
T26-42-2021,3,43,-8.899251068,-3.755098811,-5.234075811
T26-42-2021,3,44,-8.90863013,-3.647425721,-5.309380818
T26-42-2021,3,45,-8.918009192,-3.539752631,-5.315822605
T26-42-2021,3,46,-8.927388254,-3.432079542,-5.372641769
T26-42-2021,3,47,-8.936767316,-3.324406452,-5.182632076
T26-42-2021,3,48,-8.946146378,-3.216733362,-5.429640526
T26-42-2021,3,49,-8.95552544,-3.109060272,-5.216327122
T26-42-2021,3,50,-8.964904502,-3.001387182,-5.44456582
T26-42-2021,3,51,-8.974283564,-2.893714093,-5.444859259
T26-42-2021,3,52,-8.983662626,-2.786041003,-5.087083377
T26-42-2021,3,53,-8.993041688,-2.678367913,-5.09635328
T26-42-2021,3,54,-9.00242075,-2.570694823,-5.23217195
T26-42-2021,3,55,-9.011799812,-2.463021733,-5.47441164
T26-42-2021,3,56,-9.021178874,-2.355348643,-5.477595395
T26-42-2021,3,57,-9.030557936,-2.247675554,-5.374408432
T26-42-2021,3,58,-9.039936998,-2.140002464,-5.375003148
T26-42-2021,3,59,-9.04931606,-2.032329374,-5.445151812
T26-42-2021,3,60,-9.058695122,-1.924656284,-5.358835885
T26-42-2021,3,61,-9.068074184,-1.816983194,-5.357607637
T26-42-2021,3,62,-9.077453246,-1.709310105,-5.357607637
T26-42-2021,3,63,-9.086832308,-1.601637015,-5.294783436
T26-42-2021,3,64,-9.09621137,-1.493963925,-5.286928106
T26-42-2021,3,65,-9.105590432,-1.386290835,-5.200669766
T26-42-2021,3,66,-9.114969494,-1.278617745,-5.200669766
T26-42-2021,3,67,-9.124348556,-1.170944655,-5.243361609
T26-42-2021,3,68,-9.133727618,-1.063271566,-5.268456029
T26-42-2021,3,69,-9.14310668,-0.955598476,-5.100223645
T26-42-2021,3,70,-9.152485743,-0.847925386,-5.100223645
T26-42-2021,3,71,-9.161864805,-0.740252296,-5.345901002
T26-42-2021,3,72,-9.171243867,-0.632579206,-5.32796772
T26-42-2021,3,73,-9.180622929,-0.524906117,-5.283645674
T26-42-2021,3,74,-9.190001991,-0.417233027,-5.340881593
T26-42-2021,3,75,-9.199381053,-0.309559937,-5.396459758
T26-42-2021,3,76,-9.208760115,-0.201886847,-5.398002079
T26-42-2021,3,77,-9.218139177,-0.094213757,-5.411094859
T26-42-2021,3,78,-9.227518239,0.013459333,-5.297972334
T26-42-2021,3,79,-9.236897301,0.121132422,-5.285840816
T26-42-2021,3,80,-9.246276363,0.228805512,-5.285840816
T26-42-2021,3,81,-9.255655425,0.336478602,-5.420776786
T26-42-2021,3,82,-9.265034487,0.444151692,-5.427722535
T26-42-2021,3,83,-9.274413549,0.551824782,-5.410637202
T26-42-2021,3,84,-9.283792611,0.659497871,-5.322696253
T26-42-2021,3,85,-9.293171673,0.767170961,-5.32255635
T26-42-2021,3,86,-9.302550735,0.874844051,-5.392154707
T26-42-2021,3,87,-9.311929797,0.982517141,-5.414288691
T26-42-2021,3,88,-9.321308859,1.090190231,-5.415453859
T26-42-2021,3,89,-9.330687921,1.197863321,-5.454375185
T26-42-2021,3,90,-9.340066983,1.30553641,-5.456533963
T26-42-2021,3,91,-9.349446045,1.4132095,-5.444829211
T26-42-2021,3,92,-9.358825107,1.52088259,-5.44440461
T26-42-2021,3,93,-9.368204169,1.62855568,-5.457004808
T26-42-2021,3,94,-9.377583231,1.73622877,-5.474613881
T26-42-2021,3,95,-9.386962293,1.843901859,-5.480373179
T26-42-2021,3,96,-9.396341355,1.951574949,-5.480373179
T26-42-2021,3,97,-9.405720417,2.059248039,-5.471442693
T26-42-2021,3,98,-9.415099479,2.166921129,-5.45198231
T26-42-2021,3,99,-9.424478541,2.274594219,-5.456213885
T26-42-2021,4,0,-7.988349692,-8.340826095,-5.090391311
T26-42-2021,4,1,-7.997728754,-8.233153005,-5.278384029
T26-42-2021,4,2,-8.007107816,-8.125479916,-5.450248765
T26-42-2021,4,3,-8.016486878,-8.017806826,-5.435783811
T26-42-2021,4,4,-8.02586594,-7.910133736,-5.419378883
T26-42-2021,4,5,-8.035245002,-7.802460646,-5.352096078
T26-42-2021,4,6,-8.044624064,-7.694787556,-5.352096078
T26-42-2021,4,7,-8.054003126,-7.587114466,-5.35559493
T26-42-2021,4,8,-8.063382188,-7.479441377,-5.352021325
T26-42-2021,4,9,-8.07276125,-7.371768287,-5.352021325
T26-42-2021,4,10,-8.082140312,-7.264095197,-5.354384767
T26-42-2021,4,11,-8.091519374,-7.156422107,-5.416166293
T26-42-2021,4,12,-8.100898436,-7.048749017,-5.414897304
T26-42-2021,4,13,-8.110277498,-6.941075928,-5.429674088
T26-42-2021,4,14,-8.11965656,-6.833402838,-5.451877106
T26-42-2021,4,15,-8.129035622,-6.725729748,-5.453695938
T26-42-2021,4,16,-8.138414684,-6.618056658,-5.485982509
T26-42-2021,4,17,-8.147793746,-6.510383568,-5.48115943
T26-42-2021,4,18,-8.157172808,-6.402710478,-5.48115943
T26-42-2021,4,19,-8.16655187,-6.295037389,-5.511459921
T26-42-2021,4,20,-8.175930932,-6.187364299,-5.451534634
T26-42-2021,4,21,-8.185309994,-6.079691209,-5.417831197
T26-42-2021,4,22,-8.194689056,-5.972018119,-5.39738135
T26-42-2021,4,23,-8.204068118,-5.864345029,-5.35604141
T26-42-2021,4,24,-8.21344718,-5.75667194,-5.335852611
T26-42-2021,4,25,-8.222826242,-5.64899885,-5.329212331
