site,transect,point,x,y,z
T24-31-2021,0,37,1.301084133,-1.284701182,-6.414325141
T24-31-2021,0,38,1.29034211,-1.373956083,-6.412269756
T24-31-2021,0,39,1.279600087,-1.463210984,-6.412269756
T24-31-2021,0,40,1.268858064,-1.552465884,-6.402776525
T24-31-2021,0,41,1.25811604,-1.641720785,-6.387554164
T24-31-2021,0,42,1.247374017,-1.730975686,-6.380990029
T24-31-2021,0,43,1.236631994,-1.820230587,-6.37524771
T24-31-2021,0,44,1.225889971,-1.909485488,-6.37524771
T24-31-2021,0,45,1.215147948,-1.998740389,-6.380328642
T24-31-2021,0,46,1.204405924,-2.087995289,-6.381194766
T24-31-2021,0,47,1.193663901,-2.17725019,-6.39595883
T24-31-2021,0,48,1.182921878,-2.266505091,-6.412748746
T24-31-2021,0,49,1.172179855,-2.355759992,-6.417284816
T24-31-2021,0,50,1.161437832,-2.445014893,-6.414835004
T24-31-2021,0,51,1.150695809,-2.534269794,-6.373104505
T24-31-2021,0,52,1.139953785,-2.623524694,-6.369945016
T24-31-2021,0,53,1.129211762,-2.712779595,-6.352418442
T24-31-2021,0,54,1.118469739,-2.802034496,-6.336882121
T24-31-2021,0,55,1.107727716,-2.891289397,-6.35025914
T24-31-2021,0,56,1.096985693,-2.980544298,-6.256962385
T24-31-2021,0,57,1.086243669,-3.069799198,-6.184921775
T24-31-2021,0,58,1.075501646,-3.159054099,-6.166674583
T24-31-2021,0,59,1.064759623,-3.248309,-6.155278405
T24-31-2021,0,60,1.0540176,-3.337563901,-6.148035076
T24-31-2021,0,61,1.043275577,-3.426818802,-6.085944914
T24-31-2021,0,62,1.032533553,-3.516073703,-6.064809111
T24-31-2021,0,63,1.02179153,-3.605328603,-6.087380202
T24-31-2021,0,64,1.011049507,-3.694583504,-6.132355335
T24-31-2021,0,65,1.000307484,-3.783838405,-6.105594877
T24-31-2021,0,66,0.989565461,-3.873093306,-5.96917876
T24-31-2021,0,67,0.978823438,-3.962348207,-5.944766795
T24-31-2021,0,68,0.968081414,-4.051603108,-5.703456904
T24-31-2021,0,69,0.957339391,-4.140858008,-5.729784361
T24-31-2021,0,70,0.946597368,-4.230112909,-5.687564779
T24-31-2021,0,71,0.935855345,-4.31936781,-5.701912318
T24-31-2021,0,72,0.925113322,-4.408622711,-5.845127146
T24-31-2021,0,73,0.914371298,-4.497877612,-5.903354942
T24-31-2021,0,74,0.903629275,-4.587132513,-5.892067865
T24-31-2021,0,75,0.892887252,-4.676387413,-5.820013395
T24-31-2021,0,76,0.882145229,-4.765642314,-5.814281541
T24-31-2021,0,77,0.871403206,-4.854897215,-5.814281541
T24-31-2021,0,78,0.860661182,-4.944152116,-5.89301581
T24-31-2021,0,79,0.849919159,-5.033407017,-5.903609281
T24-31-2021,0,80,0.839177136,-5.122661918,-5.905819323
T24-31-2021,0,81,0.828435113,-5.211916818,-5.899806942
T24-31-2021,0,82,0.81769309,-5.301171719,-5.87529731
T24-31-2021,0,83,0.806951066,-5.39042662,-5.87529731
T24-31-2021,0,84,0.796209043,-5.479681521,-5.349719802
T24-31-2021,0,85,0.78546702,-5.568936422,-5.349719802
T24-31-2021,0,86,0.774724997,-5.658191323,-5.510071653
T24-31-2021,0,87,0.763982974,-5.747446223,-5.361990768
T24-31-2021,0,88,0.753240951,-5.836701124,-5.27237857
T24-31-2021,0,89,0.742498927,-5.925956025,-5.27237857
T24-31-2021,0,90,0.731756904,-6.015210926,-5.633332209
T24-31-2021,0,91,0.721014881,-6.104465827,-6.250196263
T24-31-2021,0,92,0.710272858,-6.193720728,-6.239514565
T24-31-2021,0,93,0.699530835,-6.282975628,-6.249645293
T24-31-2021,0,94,0.688788811,-6.372230529,-6.27406117
T24-31-2021,0,95,0.678046788,-6.46148543,-6.246926804
T24-31-2021,0,96,0.667304765,-6.550740331,-6.219592558
T24-31-2021,0,97,0.656562742,-6.639995232,-6.172437892
T24-31-2021,0,98,0.645820719,-6.729250133,-6.172437892
T24-31-2021,0,99,0.635078695,-6.818505033,-6.103644248
T24-31-2021,1,0,1.277765887,2.068371115,-5.585209241
T24-31-2021,1,1,1.267023864,1.979116215,-5.69080225
T24-31-2021,1,2,1.256281841,1.889861314,-5.912491583
T24-31-2021,1,3,1.245539818,1.800606413,-5.913295423
T24-31-2021,1,4,1.234797795,1.711351512,-5.947069944
T24-31-2021,1,5,1.224055771,1.622096611,-6.038764718
T24-31-2021,1,6,1.213313748,1.53284171,-6.090885723
T24-31-2021,1,7,1.202571725,1.44358681,-6.089448013
T24-31-2021,1,8,1.191829702,1.354331909,-6.080746531
T24-31-2021,1,9,1.181087679,1.265077008,-6.080746531
T24-31-2021,1,10,1.170345655,1.175822107,-6.128417276
T24-31-2021,1,11,1.159603632,1.086567206,-6.148209949
T24-31-2021,1,12,1.148861609,0.997312305,-6.148209949
T24-31-2021,1,13,1.138119586,0.908057405,-6.13533183
T24-31-2021,1,14,1.127377563,0.818802504,-6.129139477
T24-31-2021,1,15,1.116635539,0.729547603,-6.128793382
T24-31-2021,1,16,1.105893516,0.640292702,-6.198651457
T24-31-2021,1,17,1.095151493,0.551037801,-6.225894465
T24-31-2021,1,18,1.08440947,0.4617829,-6.223689359
T24-31-2021,1,19,1.073667447,0.372528,-6.194193077
T24-31-2021,1,20,1.062925423,0.283273099,-6.186051504
T24-31-2021,1,21,1.0521834,0.194018198,-6.220045843
T24-31-2021,1,22,1.041441377,0.104763297,-6.264027204
T24-31-2021,1,23,1.030699354,0.015508396,-6.260692221
T24-31-2021,1,24,1.019957331,-0.073746505,-6.260692221
T24-31-2021,1,25,1.009215308,-0.163001405,-6.263960364
T24-31-2021,1,26,0.998473284,-0.252256306,-6.301740398
T24-31-2021,1,27,0.987731261,-0.341511207,-6.346936221
T24-31-2021,1,28,0.976989238,-0.430766108,-6.354359615
T24-31-2021,1,29,0.966247215,-0.520021009,-6.366515356
T24-31-2021,1,30,0.955505192,-0.60927591,-6.350334289
T24-31-2021,1,31,0.944763168,-0.69853081,-6.357598523
T24-31-2021,1,32,0.934021145,-0.787785711,-6.377427611
T24-31-2021,1,33,0.923279122,-0.877040612,-6.3848199
T24-31-2021,1,34,0.912537099,-0.966295513,-6.3848199
T24-31-2021,1,35,0.901795076,-1.055550414,-6.397651932
T24-31-2021,1,36,0.891053052,-1.144805315,-6.412500345
T24-31-2021,1,37,0.880311029,-1.234060215,-6.393502697
T24-31-2021,1,38,0.869569006,-1.323315116,-6.389151611
T24-31-2021,1,39,0.858826983,-1.412570017,-6.38112103
T24-31-2021,1,40,0.84808496,-1.501824918,-6.381062745
T24-31-2021,1,41,0.837342937,-1.591079819,-6.365228446
T24-31-2021,1,42,0.826600913,-1.68033472,-6.357552598
T24-31-2021,1,43,0.81585889,-1.76958962,-6.33220911
T24-31-2021,1,44,0.805116867,-1.858844521,-6.334956624
T24-31-2021,1,45,0.794374844,-1.948099422,-6.33382061
T24-31-2021,1,46,0.783632821,-2.037354323,-6.329829732
T24-31-2021,1,47,0.772890797,-2.126609224,-6.329829732
T24-31-2021,1,48,0.762148774,-2.215864125,-6.376758745
T24-31-2021,1,49,0.751406751,-2.305119025,-6.376758745
T24-31-2021,1,50,0.740664728,-2.394373926,-6.354722096
T24-31-2021,1,51,0.729922705,-2.483628827,-6.322503547
T24-31-2021,1,52,0.719180681,-2.572883728,-6.303398652
T24-31-2021,1,53,0.708438658,-2.662138629,-6.314090666
T24-31-2021,1,54,0.697696635,-2.75139353,-6.358341726
T24-31-2021,1,55,0.686954612,-2.84064843,-6.348896692
T24-31-2021,1,56,0.676212589,-2.929903331,-6.320590111
T24-31-2021,1,57,0.665470565,-3.019158232,-6.252425747
T24-31-2021,1,58,0.654728542,-3.108413133,-6.200727001
T24-31-2021,1,59,0.643986519,-3.197668034,-6.200727001
T24-31-2021,1,60,0.633244496,-3.286922935,-6.007256162
T24-31-2021,1,61,0.622502473,-3.376177835,-5.972625471
T24-31-2021,1,62,0.61176045,-3.465432736,-5.972625471
T24-31-2021,1,63,0.601018426,-3.554687637,-6.012328929
T24-31-2021,1,64,0.590276403,-3.643942538,-6.026312362
T24-31-2021,1,65,0.57953438,-3.733197439,-6.051632253
T24-31-2021,1,66,0.568792357,-3.82245234,-5.950416837
T24-31-2021,1,67,0.558050334,-3.91170724,-5.917610035
T24-31-2021,1,68,0.54730831,-4.000962141,-5.898541511
T24-31-2021,1,69,0.536566287,-4.090217042,-5.898541511
T24-31-2021,1,70,0.525824264,-4.179471943,-5.90907952
T24-31-2021,1,71,0.515082241,-4.268726844,-5.90907952
T24-31-2021,1,72,0.504340218,-4.357981745,-5.888177602
T24-31-2021,1,73,0.493598194,-4.447236645,-5.87400453
T24-31-2021,1,74,0.482856171,-4.536491546,-5.885378649
T24-31-2021,1,75,0.472114148,-4.625746447,-5.792032897
T24-31-2021,1,76,0.461372125,-4.715001348,-5.710490882
T24-31-2021,1,77,0.450630102,-4.804256249,-5.710490882
T24-31-2021,1,78,0.439888078,-4.89351115,-5.713463041
T24-31-2021,1,79,0.429146055,-4.98276605,-5.68991186
T24-31-2021,1,80,0.418404032,-5.072020951,-5.683323243
T24-31-2021,1,81,0.407662009,-5.161275852,-5.691057356
T24-31-2021,1,82,0.396919986,-5.250530753,-5.723431249
T24-31-2021,1,83,0.386177963,-5.339785654,-5.812430729
T24-31-2021,1,84,0.375435939,-5.429040555,-5.565963402
T24-31-2021,1,85,0.364693916,-5.518295455,-5.386296364
T24-31-2021,1,86,0.353951893,-5.607550356,-5.386296364
T24-31-2021,1,87,0.34320987,-5.696805257,-5.429326365
T24-31-2021,1,88,0.332467847,-5.786060158,-5.419901367
T24-31-2021,1,89,0.321725823,-5.875315059,-5.422895999
T24-31-2021,1,90,0.3109838,-5.96456996,-5.628670493
T24-31-2021,1,91,0.300241777,-6.05382486,-5.648537878
T24-31-2021,1,92,0.289499754,-6.143079761,-5.679675958
T24-31-2021,1,93,0.278757731,-6.232334662,-6.144149861
T24-31-2021,1,94,0.268015707,-6.321589563,-6.134402913
T24-31-2021,1,95,0.257273684,-6.410844464,-6.136498039
T24-31-2021,1,96,0.246531661,-6.500099365,-6.129364026
T24-31-2021,1,97,0.235789638,-6.589354265,-6.132267118
T24-31-2021,1,98,0.225047615,-6.678609166,-6.138836041
T24-31-2021,1,99,0.214305592,-6.767864067,-6.131767378
T24-31-2021,2,0,0.856992783,2.119012082,-5.992501298
T24-31-2021,2,1,0.84625076,2.029757181,-5.992501298
T24-31-2021,2,2,0.835508737,1.94050228,-5.988088342
T24-31-2021,2,3,0.824766714,1.851247379,-5.988662117
T24-31-2021,2,4,0.814024691,1.761992479,-6.001683381
T24-31-2021,2,5,0.803282667,1.672737578,-6.022028998
T24-31-2021,2,6,0.792540644,1.583482677,-6.073743933
T24-31-2021,2,7,0.781798621,1.494227776,-6.10192619
T24-31-2021,2,8,0.771056598,1.404972875,-6.117542749
T24-31-2021,2,9,0.760314575,1.315717974,-6.122318507
T24-31-2021,2,10,0.749572551,1.226463074,-6.14424278
T24-31-2021,2,11,0.738830528,1.137208173,-6.152157425
T24-31-2021,2,12,0.728088505,1.047953272,-6.152214831
T24-31-2021,2,13,0.717346482,0.958698371,-6.145442692
T24-31-2021,2,14,0.706604459,0.86944347,-6.077164024
T24-31-2021,2,15,0.695862436,0.780188569,-6.048950578
T24-31-2021,2,16,0.685120412,0.690933669,-6.048950578
T24-31-2021,2,17,0.674378389,0.601678768,-6.092801937
T24-31-2021,2,18,0.663636366,0.512423867,-6.147623815
T24-31-2021,2,19,0.652894343,0.423168966,-6.151921428
T24-31-2021,2,20,0.64215232,0.333914065,-6.183924014
T24-31-2021,2,21,0.631410296,0.244659164,-6.213859208
T24-31-2021,2,22,0.620668273,0.155404264,-6.213859208
T24-31-2021,2,23,0.60992625,0.066149363,-6.278348183
T24-31-2021,2,24,0.599184227,-0.023105538,-6.264896443
T24-31-2021,2,25,0.588442204,-0.112360439,-6.264896443
T24-31-2021,2,26,0.57770018,-0.20161534,-6.27732052
T24-31-2021,2,27,0.566958157,-0.290870241,-6.300388979
T24-31-2021,2,28,0.556216134,-0.380125141,-6.338932861
T24-31-2021,2,29,0.545474111,-0.469380042,-6.343272338
T24-31-2021,2,30,0.534732088,-0.558634943,-6.359796095
T24-31-2021,2,31,0.523990064,-0.647889844,-6.339712569
T24-31-2021,2,32,0.513248041,-0.737144745,-6.34912035
T24-31-2021,2,33,0.502506018,-0.826399646,-6.303178039
T24-31-2021,2,34,0.491763995,-0.915654546,-6.283068805
T24-31-2021,2,35,0.481021972,-1.004909447,-6.279304966
T24-31-2021,2,36,0.470279949,-1.094164348,-6.28646077
T24-31-2021,2,37,0.459537925,-1.183419249,-6.263629674
T24-31-2021,2,38,0.448795902,-1.27267415,-6.26315857
T24-31-2021,2,39,0.438053879,-1.361929051,-6.263162526
T24-31-2021,2,40,0.427311856,-1.451183951,-6.303557257
T24-31-2021,2,41,0.416569833,-1.540438852,-6.386621237
T24-31-2021,2,42,0.405827809,-1.629693753,-6.396680625
T24-31-2021,2,43,0.395085786,-1.718948654,-6.396680625
T24-31-2021,2,44,0.384343763,-1.808203555,-6.399243448
T24-31-2021,2,45,0.37360174,-1.897458456,-6.395647296
T24-31-2021,2,46,0.362859717,-1.986713356,-6.393675217
T24-31-2021,2,47,0.352117693,-2.075968257,-6.401073936
T24-31-2021,2,48,0.34137567,-2.165223158,-6.410344747
T24-31-2021,2,49,0.330633647,-2.254478059,-6.403416283
T24-31-2021,2,50,0.319891624,-2.34373296,-6.374700732
T24-31-2021,2,51,0.309149601,-2.432987861,-6.347818964
T24-31-2021,2,52,0.298407577,-2.522242761,-6.343483968
T24-31-2021,2,53,0.287665554,-2.611497662,-6.349389822
T24-31-2021,2,54,0.276923531,-2.700752563,-6.326250195
T24-31-2021,2,55,0.266181508,-2.790007464,-6.318786218
T24-31-2021,2,56,0.255439485,-2.879262365,-6.316339522
T24-31-2021,2,57,0.244697462,-2.968517266,-6.327840167
T24-31-2021,2,58,0.233955438,-3.057772166,-6.25810892
T24-31-2021,2,59,0.223213415,-3.147027067,-6.225993522
T24-31-2021,2,60,0.212471392,-3.236281968,-6.206988712
T24-31-2021,2,61,0.201729369,-3.325536869,-6.106846078
T24-31-2021,2,62,0.190987346,-3.41479177,-6.111349535
T24-31-2021,2,63,0.180245322,-3.504046671,-6.143067503
T24-31-2021,2,64,0.169503299,-3.593301571,-6.063196077
T24-31-2021,2,65,0.158761276,-3.682556472,-5.936695553
T24-31-2021,2,66,0.148019253,-3.771811373,-5.901596711
T24-31-2021,2,67,0.13727723,-3.861066274,-5.900958901
T24-31-2021,2,68,0.126535206,-3.950321175,-5.901731067
T24-31-2021,2,69,0.115793183,-4.039576076,-5.913550876
T24-31-2021,2,70,0.10505116,-4.128830976,-5.859542906
T24-31-2021,2,71,0.094309137,-4.218085877,-5.859542906
T24-31-2021,2,72,0.083567114,-4.307340778,-5.879835528
T24-31-2021,2,73,0.072825091,-4.396595679,-5.926425365
T24-31-2021,2,74,0.062083067,-4.48585058,-5.914109116
T24-31-2021,2,75,0.051341044,-4.575105481,-5.90196804
T24-31-2021,2,76,0.040599021,-4.664360381,-5.893118101
T24-31-2021,2,77,0.029856998,-4.753615282,-5.888097953
T24-31-2021,2,78,0.019114975,-4.842870183,-5.887209786
T24-31-2021,2,79,0.008372951,-4.932125084,-5.83648843
T24-31-2021,2,80,-0.002369072,-5.021379985,-5.834559211
T24-31-2021,2,81,-0.013111095,-5.110634886,-5.834559211
T24-31-2021,2,82,-0.023853118,-5.199889786,-5.839604745
T24-31-2021,2,83,-0.034595141,-5.289144687,-5.826345186
T24-31-2021,2,84,-0.045337165,-5.378399588,-5.838419988
T24-31-2021,2,85,-0.056079188,-5.467654489,-5.9412837
T24-31-2021,2,86,-0.066821211,-5.55690939,-6.022335272
T24-31-2021,2,87,-0.077563234,-5.646164291,-6.119189337
T24-31-2021,2,88,-0.088305257,-5.735419191,-6.127988599
T24-31-2021,2,89,-0.099047281,-5.824674092,-6.091874584
T24-31-2021,2,90,-0.109789304,-5.913928993,-6.081869272
T24-31-2021,2,91,-0.120531327,-6.003183894,-6.090415586
T24-31-2021,2,92,-0.13127335,-6.092438795,-6.136204669
T24-31-2021,2,93,-0.142015373,-6.181693696,-6.080579689
T24-31-2021,2,94,-0.152757396,-6.270948596,-6.064194577
T24-31-2021,2,95,-0.16349942,-6.360203497,-6.064194577
T24-31-2021,2,96,-0.174241443,-6.449458398,-6.073589632
T24-31-2021,2,97,-0.184983466,-6.538713299,-6.008482257
T24-31-2021,2,98,-0.195725489,-6.6279682,-5.995865206
T24-31-2021,2,99,-0.206467512,-6.717223101,-5.995865206
T24-31-2021,3,0,0.436219679,2.169653048,-5.835160163
T24-31-2021,3,1,0.425477656,2.080398148,-5.923965976
T24-31-2021,3,2,0.414735633,1.991143247,-5.947576872
T24-31-2021,3,3,0.40399361,1.901888346,-5.975149271
T24-31-2021,3,4,0.393251587,1.812633445,-5.998492875
T24-31-2021,3,5,0.382509563,1.723378544,-6.013303869
T24-31-2021,3,6,0.37176754,1.634123643,-5.964336396
T24-31-2021,3,7,0.361025517,1.544868743,-5.947260471
T24-31-2021,3,8,0.350283494,1.455613842,-5.955329587
T24-31-2021,3,9,0.339541471,1.366358941,-6.025533618
T24-31-2021,3,10,0.328799448,1.27710404,-6.120935765
T24-31-2021,3,11,0.318057424,1.187849139,-6.118071874
T24-31-2021,3,12,0.307315401,1.098594238,-6.118071874
T24-31-2021,3,13,0.296573378,1.009339338,-6.127351773
T24-31-2021,3,14,0.285831355,0.920084437,-6.056752629
T24-31-2021,3,15,0.275089332,0.830829536,-5.949246056
T24-31-2021,3,16,0.264347308,0.741574635,-5.949246056
T24-31-2021,3,17,0.253605285,0.652319734,-6.12988632
T24-31-2021,3,18,0.242863262,0.563064833,-6.182245645
T24-31-2021,3,19,0.232121239,0.473809933,-6.201979271
T24-31-2021,3,20,0.221379216,0.384555032,-6.268106451
T24-31-2021,3,21,0.210637192,0.295300131,-6.268106451
T24-31-2021,3,22,0.199895169,0.20604523,-6.256579689
T24-31-2021,3,23,0.189153146,0.116790329,-6.256579689
T24-31-2021,3,24,0.178411123,0.027535428,-6.291201311
T24-31-2021,3,25,0.1676691,-0.061719472,-6.224766435
T24-31-2021,3,26,0.156927076,-0.150974373,-6.213746829
T24-31-2021,3,27,0.146185053,-0.240229274,-6.190773778
T24-31-2021,3,28,0.13544303,-0.329484175,-6.166274905
T24-31-2021,3,29,0.124701007,-0.418739076,-6.167155195
T24-31-2021,3,30,0.113958984,-0.507993977,-6.029379692
T24-31-2021,3,31,0.103216961,-0.597248877,-6.029664905
T24-31-2021,3,32,0.092474937,-0.686503778,-6.037015651
T24-31-2021,3,33,0.081732914,-0.775758679,-6.063004899
T24-31-2021,3,34,0.070990891,-0.86501358,-6.238225237
T24-31-2021,3,35,0.060248868,-0.954268481,-6.285223645
T24-31-2021,3,36,0.049506845,-1.043523382,-6.285223645
T24-31-2021,3,37,0.038764821,-1.132778282,-6.296039712
T24-31-2021,3,38,0.028022798,-1.222033183,-6.305987691
T24-31-2021,3,39,0.017280775,-1.311288084,-6.348538725
T24-31-2021,3,40,0.006538752,-1.400542985,-6.344460717
T24-31-2021,3,41,-0.004203271,-1.489797886,-6.34709066
T24-31-2021,3,42,-0.014945295,-1.579052787,-6.236385518
T24-31-2021,3,43,-0.025687318,-1.668307687,-6.226008551
T24-31-2021,3,44,-0.036429341,-1.757562588,-6.226008551
T24-31-2021,3,45,-0.047171364,-1.846817489,-6.235109416
T24-31-2021,3,46,-0.057913387,-1.93607239,-6.293065368
T24-31-2021,3,47,-0.06865541,-2.025327291,-6.377998001
T24-31-2021,3,48,-0.079397434,-2.114582192,-6.379589438
T24-31-2021,3,49,-0.090139457,-2.203837092,-6.298681404
T24-31-2021,3,50,-0.10088148,-2.293091993,-6.289851532
T24-31-2021,3,51,-0.111623503,-2.382346894,-6.344822432
T24-31-2021,3,52,-0.122365526,-2.471601795,-6.30577948
T24-31-2021,3,53,-0.13310755,-2.560856696,-6.215201884
T24-31-2021,3,54,-0.143849573,-2.650111597,-6.204619756
T24-31-2021,3,55,-0.154591596,-2.739366497,-6.204619756
T24-31-2021,3,56,-0.165333619,-2.828621398,-6.162579239
T24-31-2021,3,57,-0.176075642,-2.917876299,-6.160299482
T24-31-2021,3,58,-0.186817666,-3.0071312,-6.008288534
T24-31-2021,3,59,-0.197559689,-3.096386101,-6.008288534
T24-31-2021,3,60,-0.208301712,-3.185641002,-6.082498269
T24-31-2021,3,61,-0.219043735,-3.274895902,-6.093074973
T24-31-2021,3,62,-0.229785758,-3.364150803,-6.094793417
T24-31-2021,3,63,-0.240527782,-3.453405704,-6.055856022
T24-31-2021,3,64,-0.251269805,-3.542660605,-6.034274428
T24-31-2021,3,65,-0.262011828,-3.631915506,-5.826178296
T24-31-2021,3,66,-0.272753851,-3.721170407,-5.699414096
T24-31-2021,3,67,-0.283495874,-3.810425307,-5.699414096
T24-31-2021,3,68,-0.294237897,-3.899680208,-5.801137675
T24-31-2021,3,69,-0.304979921,-3.988935109,-5.671988031
T24-31-2021,3,70,-0.315721944,-4.07819001,-5.666872984
T24-31-2021,3,71,-0.326463967,-4.167444911,-5.666872984
T24-31-2021,3,72,-0.33720599,-4.256699812,-5.667032538
T24-31-2021,3,73,-0.347948013,-4.345954712,-5.716948156
T24-31-2021,3,74,-0.358690037,-4.435209613,-5.714260414
T24-31-2021,3,75,-0.36943206,-4.524464514,-5.715495054
T24-31-2021,3,76,-0.380174083,-4.613719415,-5.833135241
T24-31-2021,3,77,-0.390916106,-4.702974316,-5.970456675
T24-31-2021,3,78,-0.401658129,-4.792229217,-5.970456675
T24-31-2021,3,79,-0.412400153,-4.881484117,-6.011924923
T24-31-2021,3,80,-0.423142176,-4.970739018,-6.005974868
T24-31-2021,3,81,-0.433884199,-5.059993919,-6.002696025
T24-31-2021,3,82,-0.444626222,-5.14924882,-6.004147531
T24-31-2021,3,83,-0.455368245,-5.238503721,-6.101631577
T24-31-2021,3,84,-0.466110268,-5.327758622,-6.107273854
T24-31-2021,3,85,-0.476852292,-5.417013522,-6.104421083
T24-31-2021,3,86,-0.487594315,-5.506268423,-6.083710259
T24-31-2021,3,87,-0.498336338,-5.595523324,-6.083710259
T24-31-2021,3,88,-0.509078361,-5.684778225,-6.089660898
T24-31-2021,3,89,-0.519820384,-5.774033126,-6.109275627
T24-31-2021,3,90,-0.530562408,-5.863288027,-6.022112568
T24-31-2021,3,91,-0.541304431,-5.952542927,-6.022112568
T24-31-2021,3,92,-0.552046454,-6.041797828,-6.036384529
T24-31-2021,3,93,-0.562788477,-6.131052729,-6.12255792
T24-31-2021,3,94,-0.5735305,-6.22030763,-6.10626452
T24-31-2021,3,95,-0.584272524,-6.309562531,-6.101971369
T24-31-2021,3,96,-0.595014547,-6.398817432,-6.114208891
T24-31-2021,3,97,-0.60575657,-6.488072332,-5.820920458
T24-31-2021,3,98,-0.616498593,-6.577327233,-5.820920458
T24-31-2021,3,99,-0.627240616,-6.666582134,-5.838996249
T24-31-2021,4,0,0.015446575,2.220294015,-5.957185462
T24-31-2021,4,1,0.004704552,2.131039114,-5.988721974
T24-31-2021,4,2,-0.006037471,2.041784213,-5.984523941
T24-31-2021,4,3,-0.016779494,1.952529312,-5.980039019
T24-31-2021,4,4,-0.027521517,1.863274411,-5.977006599
T24-31-2021,4,5,-0.03826354,1.774019511,-5.907831255
T24-31-2021,4,6,-0.049005564,1.68476461,-5.907660781
T24-31-2021,4,7,-0.059747587,1.595509709,-5.907660781
T24-31-2021,4,8,-0.07048961,1.506254808,-5.915458386
T24-31-2021,4,9,-0.081231633,1.416999907,-5.915458386
T24-31-2021,4,10,-0.091973656,1.327745006,-5.916339725
T24-31-2021,4,11,-0.10271568,1.238490106,-5.919208598
T24-31-2021,4,12,-0.113457703,1.149235205,-5.944484004
T24-31-2021,4,13,-0.124199726,1.059980304,-5.93344812
T24-31-2021,4,14,-0.134941749,0.970725403,-5.949286573
T24-31-2021,4,15,-0.145683772,0.881470502,-6.032664448
T24-31-2021,4,16,-0.156425796,0.792215602,-6.042573409
T24-31-2021,4,17,-0.167167819,0.702960701,-6.044776969
T24-31-2021,4,18,-0.177909842,0.6137058,-6.08373868
T24-31-2021,4,19,-0.188651865,0.524450899,-6.08373868
T24-31-2021,4,20,-0.199393888,0.435195998,-6.10498475
T24-31-2021,4,21,-0.210135911,0.345941097,-6.137085297
T24-31-2021,4,22,-0.220877935,0.256686197,-6.145562161
T24-31-2021,4,23,-0.231619958,0.167431296,-6.075860619
T24-31-2021,4,24,-0.242361981,0.078176395,-6.065063949
T24-31-2021,4,25,-0.253104004,-0.011078506,-6.073240307
T24-31-2021,4,26,-0.263846027,-0.100333407,-6.020283081
T24-31-2021,4,27,-0.274588051,-0.189588308,-5.846468018
T24-31-2021,4,28,-0.285330074,-0.278843208,-5.846468018
T24-31-2021,4,29,-0.296072097,-0.368098109,-5.858833807
T24-31-2021,4,30,-0.30681412,-0.45735301,-5.820406002
T24-31-2021,4,31,-0.317556143,-0.546607911,-5.801710936
T24-31-2021,4,32,-0.328298167,-0.635862812,-5.807305163
T24-31-2021,4,33,-0.33904019,-0.725117713,-5.834150073
T24-31-2021,4,34,-0.349782213,-0.814372613,-5.862254837
T24-31-2021,4,35,-0.360524236,-0.903627514,-5.952037378
