site,transect,point,x,y,z
M43-65-2021,0,68,-3.204462301,3.702426079,-5.003178625
M43-65-2021,0,69,-3.220131214,3.81446705,-5.031043152
M43-65-2021,0,70,-3.235800126,3.926508021,-5.074565208
M43-65-2021,0,71,-3.251469039,4.038548992,-5.012380306
M43-65-2021,0,72,-3.267137952,4.150589963,-5.012753761
M43-65-2021,0,73,-3.282806865,4.262630934,-5.022244797
M43-65-2021,0,74,-3.298475778,4.374671905,-5.009424012
M43-65-2021,0,75,-3.31414469,4.486712876,-5.001545078
M43-65-2021,0,76,-3.329813603,4.598753847,-4.985200943
M43-65-2021,0,77,-3.345482516,4.710794818,-4.97622284
M43-65-2021,0,78,-3.361151429,4.822835789,-4.952375596
M43-65-2021,0,79,-3.376820342,4.93487676,-4.870964951
M43-65-2021,0,80,-3.392489255,5.046917731,-4.780706976
M43-65-2021,0,81,-3.408158167,5.158958702,-4.776932132
M43-65-2021,0,82,-3.42382708,5.270999673,-4.900668688
M43-65-2021,0,83,-3.439495993,5.383040644,-4.908521948
M43-65-2021,0,84,-3.455164906,5.495081615,-4.908521948
M43-65-2021,0,85,-3.470833819,5.607122586,-4.95011265
M43-65-2021,0,86,-3.486502731,5.719163557,-4.95011265
M43-65-2021,0,87,-3.502171644,5.831204528,-4.949545478
M43-65-2021,0,88,-3.517840557,5.943245499,-4.944371604
M43-65-2021,0,89,-3.53350947,6.05528647,-4.950669104
M43-65-2021,0,90,-3.549178383,6.167327441,-4.952978077
M43-65-2021,0,91,-3.564847295,6.279368412,-4.957186938
M43-65-2021,0,92,-3.580516208,6.391409383,-4.999417573
M43-65-2021,0,93,-3.596185121,6.503450354,-4.981923918
M43-65-2021,0,94,-3.611854034,6.615491325,-5.018329454
M43-65-2021,0,95,-3.627522947,6.727532296,-5.014741638
M43-65-2021,0,96,-3.64319186,6.839573267,-5.027934738
M43-65-2021,0,97,-3.658860772,6.951614238,-4.904648743
M43-65-2021,0,98,-3.674529685,7.063655209,-4.843572919
M43-65-2021,0,99,-3.690198598,7.17569618,-4.872012777
M43-65-2021,1,0,-1.610783081,-3.842492217,-5.238013672
M43-65-2021,1,1,-1.626451993,-3.730451246,-5.235625686
M43-65-2021,1,2,-1.642120906,-3.618410275,-5.306102618
M43-65-2021,1,3,-1.657789819,-3.506369304,-5.248643677
M43-65-2021,1,4,-1.673458732,-3.394328333,-4.961860362
M43-65-2021,1,5,-1.689127645,-3.282287362,-4.961860362
M43-65-2021,1,6,-1.704796557,-3.170246391,-4.894527428
M43-65-2021,1,7,-1.72046547,-3.05820542,-4.894527428
M43-65-2021,1,8,-1.736134383,-2.946164449,-5.189118449
M43-65-2021,1,9,-1.751803296,-2.834123478,-5.187713073
M43-65-2021,1,10,-1.767472209,-2.722082507,-5.18204944
M43-65-2021,1,11,-1.783141122,-2.610041536,-5.121385702
M43-65-2021,1,12,-1.798810034,-2.498000565,-5.074536712
M43-65-2021,1,13,-1.814478947,-2.385959594,-5.0745573
M43-65-2021,1,14,-1.83014786,-2.273918623,-5.133204799
M43-65-2021,1,15,-1.845816773,-2.161877652,-5.140872256
M43-65-2021,1,16,-1.861485686,-2.049836681,-5.132389041
M43-65-2021,1,17,-1.877154598,-1.93779571,-5.135931846
M43-65-2021,1,18,-1.892823511,-1.825754739,-5.2092388
M43-65-2021,1,19,-1.908492424,-1.713713768,-5.236241275
M43-65-2021,1,20,-1.924161337,-1.601672797,-5.250346324
M43-65-2021,1,21,-1.93983025,-1.489631826,-5.286066306
M43-65-2021,1,22,-1.955499162,-1.377590855,-5.273538007
M43-65-2021,1,23,-1.971168075,-1.265549884,-5.176002318
M43-65-2021,1,24,-1.986836988,-1.153508913,-5.176002318
M43-65-2021,1,25,-2.002505901,-1.041467942,-5.12482955
M43-65-2021,1,26,-2.018174814,-0.929426971,-5.069599102
M43-65-2021,1,27,-2.033843727,-0.817386,-4.999409533
M43-65-2021,1,28,-2.049512639,-0.705345029,-4.96545872
M43-65-2021,1,29,-2.065181552,-0.593304058,-4.965565043
M43-65-2021,1,30,-2.080850465,-0.481263087,-4.952557619
M43-65-2021,1,31,-2.096519378,-0.369222116,-4.929558967
M43-65-2021,1,32,-2.112188291,-0.257181145,-4.739825301
M43-65-2021,1,33,-2.127857203,-0.145140174,-4.700423424
M43-65-2021,1,34,-2.143526116,-0.033099203,-4.797100124
M43-65-2021,1,35,-2.159195029,0.078941768,-4.750908154
M43-65-2021,1,36,-2.174863942,0.190982739,-4.750908154
M43-65-2021,1,37,-2.190532855,0.30302371,-4.814046047
M43-65-2021,1,38,-2.206201767,0.415064681,-5.194486262
M43-65-2021,1,39,-2.22187068,0.527105652,-5.190520544
M43-65-2021,1,40,-2.237539593,0.639146623,-5.216318918
M43-65-2021,1,41,-2.253208506,0.751187594,-5.222742099
M43-65-2021,1,42,-2.268877419,0.863228565,-5.20997962
M43-65-2021,1,43,-2.284546332,0.975269536,-5.15390515
M43-65-2021,1,44,-2.300215244,1.087310507,-5.138954498
M43-65-2021,1,45,-2.315884157,1.199351478,-5.151127935
M43-65-2021,1,46,-2.33155307,1.311392449,-5.022286669
M43-65-2021,1,47,-2.347221983,1.42343342,-5.003686994
M43-65-2021,1,48,-2.362890896,1.535474391,-4.997750294
M43-65-2021,1,49,-2.378559808,1.647515362,-5.000686486
M43-65-2021,1,50,-2.394228721,1.759556333,-5.104421182
M43-65-2021,1,51,-2.409897634,1.871597304,-5.116700748
M43-65-2021,1,52,-2.425566547,1.983638275,-5.027875107
M43-65-2021,1,53,-2.44123546,2.095679246,-5.017819685
M43-65-2021,1,54,-2.456904372,2.207720217,-5.021449266
M43-65-2021,1,55,-2.472573285,2.319761188,-4.958938
M43-65-2021,1,56,-2.488242198,2.431802159,-4.93561128
M43-65-2021,1,57,-2.503911111,2.54384313,-4.92860807
M43-65-2021,1,58,-2.519580024,2.655884101,-4.856938758
M43-65-2021,1,59,-2.535248937,2.767925072,-4.856938758
M43-65-2021,1,60,-2.550917849,2.879966043,-4.870220303
M43-65-2021,1,61,-2.566586762,2.992007014,-4.835878963
M43-65-2021,1,62,-2.582255675,3.104047985,-4.830956791
M43-65-2021,1,63,-2.597924588,3.216088956,-4.838887535
M43-65-2021,1,64,-2.613593501,3.328129927,-5.026535586
M43-65-2021,1,65,-2.629262413,3.440170898,-5.039405844
M43-65-2021,1,66,-2.644931326,3.552211869,-5.083389719
M43-65-2021,1,67,-2.660600239,3.66425284,-5.08010558
M43-65-2021,1,68,-2.676269152,3.776293811,-5.079807239
M43-65-2021,1,69,-2.691938065,3.888334782,-5.040437583
M43-65-2021,1,70,-2.707606977,4.000375753,-5.007383136
M43-65-2021,1,71,-2.72327589,4.112416724,-4.998237121
M43-65-2021,1,72,-2.738944803,4.224457695,-5.00433879
M43-65-2021,1,73,-2.754613716,4.336498666,-5.012294548
M43-65-2021,1,74,-2.770282629,4.448539637,-4.943954179
M43-65-2021,1,75,-2.785951542,4.560580608,-4.948696603
M43-65-2021,1,76,-2.801620454,4.672621579,-4.931819442
M43-65-2021,1,77,-2.817289367,4.78466255,-4.870126924
M43-65-2021,1,78,-2.83295828,4.896703521,-4.740880469
M43-65-2021,1,79,-2.848627193,5.008744492,-4.721425807
M43-65-2021,1,80,-2.864296106,5.120785463,-4.721425807
M43-65-2021,1,81,-2.879965018,5.232826433,-4.705012361
M43-65-2021,1,82,-2.895633931,5.344867404,-4.672329958
M43-65-2021,1,83,-2.911302844,5.456908375,-4.660371929
M43-65-2021,1,84,-2.926971757,5.568949346,-4.660371929
M43-65-2021,1,85,-2.94264067,5.680990317,-4.820949163
M43-65-2021,1,86,-2.958309582,5.793031288,-4.929281987
M43-65-2021,1,87,-2.973978495,5.905072259,-4.973764525
M43-65-2021,1,88,-2.989647408,6.01711323,-5.03864684
M43-65-2021,1,89,-3.005316321,6.129154201,-4.962274017
M43-65-2021,1,90,-3.020985234,6.241195172,-4.932782896
M43-65-2021,1,91,-3.036654147,6.353236143,-4.930058657
M43-65-2021,1,92,-3.052323059,6.465277114,-4.930058657
M43-65-2021,1,93,-3.067991972,6.577318085,-5.016335868
M43-65-2021,1,94,-3.083660885,6.689359056,-5.016335868
M43-65-2021,1,95,-3.099329798,6.801400027,-4.897648211
M43-65-2021,1,96,-3.114998711,6.913440998,-4.895050953
M43-65-2021,1,97,-3.130667623,7.025481969,-4.864525665
M43-65-2021,1,98,-3.146336536,7.13752294,-4.851717514
M43-65-2021,1,99,-3.162005449,7.249563911,-4.860866396
M43-65-2021,2,0,-1.082589932,-3.768624485,-5.315072342
M43-65-2021,2,1,-1.098258844,-3.656583514,-5.327285188
M43-65-2021,2,2,-1.113927757,-3.544542543,-5.332587092
M43-65-2021,2,3,-1.12959667,-3.432501572,-5.293691506
M43-65-2021,2,4,-1.145265583,-3.320460601,-5.28288141
M43-65-2021,2,5,-1.160934496,-3.20841963,-5.147252901
M43-65-2021,2,6,-1.176603408,-3.096378659,-5.19729687
M43-65-2021,2,7,-1.192272321,-2.984337689,-5.003979626
M43-65-2021,2,8,-1.207941234,-2.872296718,-4.987102245
M43-65-2021,2,9,-1.223610147,-2.760255747,-5.029065832
M43-65-2021,2,10,-1.23927906,-2.648214776,-5.029065832
M43-65-2021,2,11,-1.254947973,-2.536173805,-5.090882656
M43-65-2021,2,12,-1.270616885,-2.424132834,-5.093315339
M43-65-2021,2,13,-1.286285798,-2.312091863,-5.215762874
M43-65-2021,2,14,-1.301954711,-2.200050892,-5.241515763
M43-65-2021,2,15,-1.317623624,-2.088009921,-5.290050576
M43-65-2021,2,16,-1.333292537,-1.97596895,-5.315947832
M43-65-2021,2,17,-1.348961449,-1.863927979,-5.326877634
M43-65-2021,2,18,-1.364630362,-1.751887008,-5.324660392
M43-65-2021,2,19,-1.380299275,-1.639846037,-5.321089189
M43-65-2021,2,20,-1.395968188,-1.527805066,-5.267896003
M43-65-2021,2,21,-1.411637101,-1.415764095,-5.225118178
M43-65-2021,2,22,-1.427306013,-1.303723124,-5.225118178
M43-65-2021,2,23,-1.442974926,-1.191682153,-5.226227241
M43-65-2021,2,24,-1.458643839,-1.079641182,-5.256827717
M43-65-2021,2,25,-1.474312752,-0.967600211,-5.249108766
M43-65-2021,2,26,-1.489981665,-0.85555924,-5.212325237
M43-65-2021,2,27,-1.505650578,-0.743518269,-4.972459827
M43-65-2021,2,28,-1.52131949,-0.631477298,-5.108527829
M43-65-2021,2,29,-1.536988403,-0.519436327,-5.002177339
M43-65-2021,2,30,-1.552657316,-0.407395356,-4.735955277
M43-65-2021,2,31,-1.568326229,-0.295354385,-4.666485123
M43-65-2021,2,32,-1.583995142,-0.183313414,-4.692977542
M43-65-2021,2,33,-1.599664054,-0.071272443,-4.753768037
M43-65-2021,2,34,-1.615332967,0.040768528,-4.862942601
M43-65-2021,2,35,-1.63100188,0.152809499,-5.080549811
M43-65-2021,2,36,-1.646670793,0.26485047,-5.077774155
M43-65-2021,2,37,-1.662339706,0.376891441,-5.077774155
M43-65-2021,2,38,-1.678008618,0.488932412,-5.102895158
M43-65-2021,2,39,-1.693677531,0.600973383,-5.168591467
M43-65-2021,2,40,-1.709346444,0.713014354,-5.184349826
M43-65-2021,2,41,-1.725015357,0.825055325,-5.184349826
M43-65-2021,2,42,-1.74068427,0.937096296,-5.207537731
M43-65-2021,2,43,-1.756353183,1.049137267,-5.194030581
M43-65-2021,2,44,-1.772022095,1.161178238,-5.142247685
M43-65-2021,2,45,-1.787691008,1.273219209,-5.100193514
M43-65-2021,2,46,-1.803359921,1.38526018,-5.087564789
M43-65-2021,2,47,-1.819028834,1.497301151,-4.950204367
M43-65-2021,2,48,-1.834697747,1.609342122,-4.946402759
M43-65-2021,2,49,-1.850366659,1.721383093,-4.947638736
M43-65-2021,2,50,-1.866035572,1.833424064,-4.981597657
M43-65-2021,2,51,-1.881704485,1.945465035,-4.990697696
M43-65-2021,2,52,-1.897373398,2.057506006,-5.012687787
M43-65-2021,2,53,-1.913042311,2.169546977,-4.962049469
M43-65-2021,2,54,-1.928711223,2.281587948,-4.979018346
M43-65-2021,2,55,-1.944380136,2.393628919,-5.029834509
M43-65-2021,2,56,-1.960049049,2.50566989,-4.936018727
M43-65-2021,2,57,-1.975717962,2.617710861,-4.890439939
M43-65-2021,2,58,-1.991386875,2.729751832,-4.884944121
M43-65-2021,2,59,-2.007055788,2.841792803,-4.848776712
M43-65-2021,2,60,-2.0227247,2.953833774,-4.862814492
M43-65-2021,2,61,-2.038393613,3.065874745,-4.907138932
M43-65-2021,2,62,-2.054062526,3.177915716,-5.101657034
M43-65-2021,2,63,-2.069731439,3.289956687,-5.098187389
M43-65-2021,2,64,-2.085400352,3.401997658,-5.051773072
M43-65-2021,2,65,-2.101069264,3.514038629,-4.996109748
M43-65-2021,2,66,-2.116738177,3.6260796,-4.909697622
M43-65-2021,2,67,-2.13240709,3.738120571,-4.865260057
M43-65-2021,2,68,-2.148076003,3.850161542,-4.865260057
M43-65-2021,2,69,-2.163744916,3.962202513,-4.870244938
M43-65-2021,2,70,-2.179413828,4.074243484,-4.952091525
M43-65-2021,2,71,-2.195082741,4.186284455,-4.965975255
M43-65-2021,2,72,-2.210751654,4.298325426,-4.952245899
M43-65-2021,2,73,-2.226420567,4.410366397,-4.931316205
M43-65-2021,2,74,-2.24208948,4.522407368,-4.921458811
M43-65-2021,2,75,-2.257758393,4.634448339,-4.878038814
M43-65-2021,2,76,-2.273427305,4.74648931,-4.878038814
M43-65-2021,2,77,-2.289096218,4.858530281,-4.923964709
M43-65-2021,2,78,-2.304765131,4.970571252,-4.923964709
M43-65-2021,2,79,-2.320434044,5.082612223,-4.990011302
M43-65-2021,2,80,-2.336102957,5.194653194,-4.998644505
M43-65-2021,2,81,-2.351771869,5.306694165,-5.002126399
M43-65-2021,2,82,-2.367440782,5.418735136,-4.998344673
M43-65-2021,2,83,-2.383109695,5.530776107,-4.974223348
M43-65-2021,2,84,-2.398778608,5.642817078,-4.958329931
M43-65-2021,2,85,-2.414447521,5.754858049,-4.912883197
M43-65-2021,2,86,-2.430116433,5.86689902,-4.846571152
M43-65-2021,2,87,-2.445785346,5.978939991,-4.831081579
M43-65-2021,2,88,-2.461454259,6.090980962,-4.831081579
M43-65-2021,2,89,-2.477123172,6.203021933,-4.924396652
M43-65-2021,2,90,-2.492792085,6.315062904,-4.952379986
M43-65-2021,2,91,-2.508460998,6.427103875,-4.953080905
M43-65-2021,2,92,-2.52412991,6.539144846,-4.913969067
M43-65-2021,2,93,-2.539798823,6.651185817,-4.913969067
M43-65-2021,2,94,-2.555467736,6.763226788,-4.930745154
M43-65-2021,2,95,-2.571136649,6.875267759,-4.96380714
M43-65-2021,2,96,-2.586805562,6.98730873,-4.957022617
M43-65-2021,2,97,-2.602474474,7.099349701,-4.948240691
M43-65-2021,2,98,-2.618143387,7.211390672,-4.941071981
M43-65-2021,2,99,-2.6338123,7.323431643,-4.912249346
M43-65-2021,3,0,-0.554396783,-3.694756754,-5.186362203
M43-65-2021,3,1,-0.570065695,-3.582715783,-5.162623396
M43-65-2021,3,2,-0.585734608,-3.470674812,-5.196242807
M43-65-2021,3,3,-0.601403521,-3.358633841,-5.36116545
M43-65-2021,3,4,-0.617072434,-3.24659287,-5.352174725
M43-65-2021,3,5,-0.632741347,-3.134551899,-5.231341539
M43-65-2021,3,6,-0.648410259,-3.022510928,-5.231341539
M43-65-2021,3,7,-0.664079172,-2.910469957,-5.326088281
M43-65-2021,3,8,-0.679748085,-2.798428986,-5.338285992
M43-65-2021,3,9,-0.695416998,-2.686388015,-5.288362697
M43-65-2021,3,10,-0.711085911,-2.574347044,-5.275070677
M43-65-2021,3,11,-0.726754824,-2.462306073,-5.28158518
M43-65-2021,3,12,-0.742423736,-2.350265102,-5.292062172
M43-65-2021,3,13,-0.758092649,-2.238224131,-5.269152571
M43-65-2021,3,14,-0.773761562,-2.12618316,-5.234055621
M43-65-2021,3,15,-0.789430475,-2.014142189,-5.233536652
M43-65-2021,3,16,-0.805099388,-1.902101218,-5.234361849
M43-65-2021,3,17,-0.8207683,-1.790060247,-5.279068569
M43-65-2021,3,18,-0.836437213,-1.678019276,-5.223262324
M43-65-2021,3,19,-0.852106126,-1.565978305,-5.249148947
M43-65-2021,3,20,-0.867775039,-1.453937334,-5.253560926
M43-65-2021,3,21,-0.883443952,-1.341896363,-5.284832748
M43-65-2021,3,22,-0.899112864,-1.229855392,-5.297934123
M43-65-2021,3,23,-0.914781777,-1.117814421,-5.326146221
M43-65-2021,3,24,-0.93045069,-1.00577345,-5.33937975
M43-65-2021,3,25,-0.946119603,-0.893732479,-5.350897429
M43-65-2021,3,26,-0.961788516,-0.781691508,-5.320085426
M43-65-2021,3,27,-0.977457429,-0.669650537,-5.299878058
M43-65-2021,3,28,-0.993126341,-0.557609566,-5.200212491
M43-65-2021,3,29,-1.008795254,-0.445568595,-5.175299125
M43-65-2021,3,30,-1.024464167,-0.333527624,-5.130129452
M43-65-2021,3,31,-1.04013308,-0.221486653,-5.127141424
M43-65-2021,3,32,-1.055801993,-0.109445682,-5.141373542
M43-65-2021,3,33,-1.071470905,0.002595289,-5.182296503
M43-65-2021,3,34,-1.087139818,0.11463626,-5.22727271
M43-65-2021,3,35,-1.102808731,0.226677231,-5.229369248
M43-65-2021,3,36,-1.118477644,0.338718202,-5.055108194
M43-65-2021,3,37,-1.134146557,0.450759173,-5.055583949
M43-65-2021,3,38,-1.149815469,0.562800144,-5.080545305
M43-65-2021,3,39,-1.165484382,0.674841115,-5.098578676
M43-65-2021,3,40,-1.181153295,0.786882086,-5.059526669
M43-65-2021,3,41,-1.196822208,0.898923057,-5.059526669
M43-65-2021,3,42,-1.212491121,1.010964028,-4.994419625
M43-65-2021,3,43,-1.228160034,1.123004999,-4.987648185
M43-65-2021,3,44,-1.243828946,1.23504597,-5.00267194
M43-65-2021,3,45,-1.259497859,1.347086941,-5.172056115
M43-65-2021,3,46,-1.275166772,1.459127912,-5.177373379
M43-65-2021,3,47,-1.290835685,1.571168883,-5.161170729
M43-65-2021,3,48,-1.306504598,1.683209854,-5.07318851
M43-65-2021,3,49,-1.32217351,1.795250825,-5.0491067
M43-65-2021,3,50,-1.337842423,1.907291796,-5.023233116
M43-65-2021,3,51,-1.353511336,2.019332767,-4.963702969
M43-65-2021,3,52,-1.369180249,2.131373738,-4.931902654
M43-65-2021,3,53,-1.384849162,2.243414709,-4.804250363
M43-65-2021,3,54,-1.400518074,2.35545568,-4.673887778
M43-65-2021,3,55,-1.416186987,2.467496651,-4.673887778
M43-65-2021,3,56,-1.4318559,2.579537622,-4.752109081
M43-65-2021,3,57,-1.447524813,2.691578593,-4.866138773
M43-65-2021,3,58,-1.463193726,2.803619564,-4.928845004
M43-65-2021,3,59,-1.478862639,2.915660535,-4.827280548
M43-65-2021,3,60,-1.494531551,3.027701506,-4.814650568
M43-65-2021,3,61,-1.510200464,3.139742477,-4.814650568
M43-65-2021,3,62,-1.525869377,3.251783448,-4.970466091
M43-65-2021,3,63,-1.54153829,3.363824419,-5.083543445
M43-65-2021,3,64,-1.557207203,3.47586539,-5.082151332
M43-65-2021,3,65,-1.572876115,3.587906361,-5.102070509
M43-65-2021,3,66,-1.588545028,3.699947332,-5.033713486
M43-65-2021,3,67,-1.604213941,3.811988303,-5.040028217
M43-65-2021,3,68,-1.619882854,3.924029274,-5.041226508
M43-65-2021,3,69,-1.635551767,4.036070245,-5.016941293
M43-65-2021,3,70,-1.651220679,4.148111216,-4.97828788
M43-65-2021,3,71,-1.666889592,4.260152187,-4.92401496
M43-65-2021,3,72,-1.682558505,4.372193158,-4.919351018
M43-65-2021,3,73,-1.698227418,4.484234129,-4.932400499
M43-65-2021,3,74,-1.713896331,4.5962751,-4.900571787
M43-65-2021,3,75,-1.729565244,4.708316071,-4.889780202
M43-65-2021,3,76,-1.745234156,4.820357042,-4.877372016
M43-65-2021,3,77,-1.760903069,4.932398013,-4.864295845
M43-65-2021,3,78,-1.776571982,5.044438984,-4.856695735
M43-65-2021,3,79,-1.792240895,5.156479955,-4.885416044
M43-65-2021,3,80,-1.807909808,5.268520926,-5.056681917
M43-65-2021,3,81,-1.82357872,5.380561897,-5.054488436
M43-65-2021,3,82,-1.839247633,5.492602868,-5.05358776
M43-65-2021,3,83,-1.854916546,5.604643839,-5.085344216
M43-65-2021,3,84,-1.870585459,5.71668481,-5.032938999
M43-65-2021,3,85,-1.886254372,5.828725781,-5.005733108
M43-65-2021,3,86,-1.901923284,5.940766752,-5.000149324
M43-65-2021,3,87,-1.917592197,6.052807723,-4.998109977
M43-65-2021,3,88,-1.93326111,6.164848694,-4.978611557
M43-65-2021,3,89,-1.948930023,6.276889665,-4.978611557
M43-65-2021,3,90,-1.964598936,6.388930636,-4.97932575
M43-65-2021,3,91,-1.980267849,6.500971607,-4.957480596
M43-65-2021,3,92,-1.995936761,6.613012578,-4.974226775
M43-65-2021,3,93,-2.011605674,6.725053549,-4.970189168
M43-65-2021,3,94,-2.027274587,6.83709452,-4.982807837
M43-65-2021,3,95,-2.0429435,6.949135491,-4.978056823
M43-65-2021,3,96,-2.058612413,7.061176462,-4.978056823
M43-65-2021,3,97,-2.074281325,7.173217433,-5.065286678
M43-65-2021,3,98,-2.089950238,7.285258404,-5.010778827
M43-65-2021,3,99,-2.105619151,7.397299375,-4.905684598
M43-65-2021,4,0,-0.026203634,-3.620889022,-4.93161102
M43-65-2021,4,1,-0.041872546,-3.508848051,-4.878256507
M43-65-2021,4,2,-0.057541459,-3.39680708,-4.878256507
M43-65-2021,4,3,-0.073210372,-3.284766109,-5.270804673
M43-65-2021,4,4,-0.088879285,-3.172725138,-5.358242505
M43-65-2021,4,5,-0.104548198,-3.060684167,-5.264293366
M43-65-2021,4,6,-0.120217111,-2.948643196,-5.264293366
M43-65-2021,4,7,-0.135886023,-2.836602225,-5.285109864
M43-65-2021,4,8,-0.151554936,-2.724561254,-5.281109659
M43-65-2021,4,9,-0.167223849,-2.612520283,-5.287061315
M43-65-2021,4,10,-0.182892762,-2.500479312,-5.336211405
M43-65-2021,4,11,-0.198561675,-2.388438341,-5.37590919
M43-65-2021,4,12,-0.214230587,-2.27639737,-5.346526033
M43-65-2021,4,13,-0.2298995,-2.164356399,-5.336144324
M43-65-2021,4,14,-0.245568413,-2.052315428,-5.345115424
M43-65-2021,4,15,-0.261237326,-1.940274457,-5.275281339
M43-65-2021,4,16,-0.276906239,-1.828233486,-5.233566879
M43-65-2021,4,17,-0.292575151,-1.716192515,-5.227257849
M43-65-2021,4,18,-0.308244064,-1.604151544,-5.227257849
M43-65-2021,4,19,-0.323912977,-1.492110573,-5.1940075
M43-65-2021,4,20,-0.33958189,-1.380069602,-5.095795853
M43-65-2021,4,21,-0.355250803,-1.268028631,-5.095795853
M43-65-2021,4,22,-0.370919715,-1.15598766,-5.285489085
M43-65-2021,4,23,-0.386588628,-1.043946689,-5.295157814
M43-65-2021,4,24,-0.402257541,-0.931905718,-5.284893265
M43-65-2021,4,25,-0.417926454,-0.819864747,-5.287094994
M43-65-2021,4,26,-0.433595367,-0.707823776,-5.288688981
M43-65-2021,4,27,-0.44926428,-0.595782805,-5.288688981
M43-65-2021,4,28,-0.464933192,-0.483741834,-5.330815746
M43-65-2021,4,29,-0.480602105,-0.371700863,-5.293400169
M43-65-2021,4,30,-0.496271018,-0.259659892,-5.187865662
