site,transect,point,x,y,z
T23-47-2021,1,25,-6.214689105,-3.842803877,-3.951426518
T23-47-2021,1,26,-6.20263497,-3.740481147,-3.918587251
T23-47-2021,1,27,-6.190580835,-3.638158416,-3.935287016
T23-47-2021,1,28,-6.1785267,-3.535835686,-3.937596868
T23-47-2021,1,29,-6.166472565,-3.433512955,-3.931021694
T23-47-2021,1,30,-6.15441843,-3.331190225,-3.931021694
T23-47-2021,1,31,-6.142364295,-3.228867495,-3.928058727
T23-47-2021,1,32,-6.13031016,-3.126544764,-3.88174501
T23-47-2021,1,33,-6.118256025,-3.024222034,-3.88174501
T23-47-2021,1,34,-6.10620189,-2.921899303,-3.874906327
T23-47-2021,1,35,-6.094147755,-2.819576573,-3.809076511
T23-47-2021,1,36,-6.08209362,-2.717253842,-3.730710343
T23-47-2021,1,37,-6.070039485,-2.614931112,-3.695929149
T23-47-2021,1,38,-6.05798535,-2.512608381,-3.716323024
T23-47-2021,1,39,-6.045931215,-2.410285651,-3.793188108
T23-47-2021,1,40,-6.03387708,-2.30796292,-3.774589206
T23-47-2021,1,41,-6.021822945,-2.20564019,-3.692953244
T23-47-2021,1,42,-6.00976881,-2.103317459,-3.649204459
T23-47-2021,1,43,-5.997714675,-2.000994729,-3.545353294
T23-47-2021,1,44,-5.98566054,-1.898671998,-3.63406146
T23-47-2021,1,45,-5.973606405,-1.796349268,-3.654975799
T23-47-2021,1,46,-5.96155227,-1.694026537,-3.675951331
T23-47-2021,1,47,-5.949498135,-1.591703807,-3.698982908
T23-47-2021,1,48,-5.937444,-1.489381076,-3.645474924
T23-47-2021,1,49,-5.925389865,-1.387058346,-3.604205818
T23-47-2021,1,50,-5.91333573,-1.284735615,-3.590878276
T23-47-2021,1,51,-5.901281595,-1.182412885,-3.575966695
T23-47-2021,1,52,-5.88922746,-1.080090155,-3.565574704
T23-47-2021,1,53,-5.877173325,-0.977767424,-3.561750632
T23-47-2021,1,54,-5.86511919,-0.875444694,-3.550923967
T23-47-2021,1,55,-5.853065055,-0.773121963,-3.541147338
T23-47-2021,1,56,-5.84101092,-0.670799233,-3.452933888
T23-47-2021,1,57,-5.828956785,-0.568476502,-3.392316372
T23-47-2021,1,58,-5.81690265,-0.466153772,-3.382063536
T23-47-2021,1,59,-5.804848515,-0.363831041,-3.333997389
T23-47-2021,1,60,-5.79279438,-0.261508311,-3.333997389
T23-47-2021,1,61,-5.780740245,-0.15918558,-3.281911979
T23-47-2021,1,62,-5.76868611,-0.05686285,-3.262983444
T23-47-2021,1,63,-5.756631975,0.045459881,-3.122991299
T23-47-2021,1,64,-5.74457784,0.147782611,-3.109945195
T23-47-2021,1,65,-5.732523705,0.250105342,-3.109945195
T23-47-2021,1,66,-5.72046957,0.352428072,-3.058894526
T23-47-2021,1,67,-5.708415435,0.454750803,-3.065827423
T23-47-2021,1,68,-5.6963613,0.557073533,-3.100198468
T23-47-2021,1,69,-5.684307165,0.659396264,-3.154470551
T23-47-2021,1,70,-5.67225303,0.761718994,-3.137217567
T23-47-2021,1,71,-5.660198895,0.864041725,-3.02172693
T23-47-2021,1,72,-5.64814476,0.966364455,-3.006687244
T23-47-2021,1,73,-5.636090625,1.068687185,-3.009888299
T23-47-2021,1,74,-5.62403649,1.171009916,-3.031377171
T23-47-2021,1,75,-5.611982355,1.273332646,-2.960328214
T23-47-2021,1,76,-5.59992822,1.375655377,-2.909568283
T23-47-2021,1,77,-5.587874085,1.477978107,-2.909568283
T23-47-2021,1,78,-5.57581995,1.580300838,-2.933224093
T23-47-2021,1,79,-5.563765815,1.682623568,-2.884491697
T23-47-2021,1,80,-5.55171168,1.784946299,-2.884491697
T23-47-2021,1,81,-5.539657545,1.887269029,-2.777949471
T23-47-2021,1,82,-5.52760341,1.98959176,-2.725972328
T23-47-2021,1,83,-5.515549275,2.09191449,-2.721443001
T23-47-2021,1,84,-5.50349514,2.194237221,-2.721025066
T23-47-2021,1,85,-5.491441005,2.296559951,-2.746457608
T23-47-2021,1,86,-5.47938687,2.398882682,-2.958624849
T23-47-2021,1,87,-5.467332735,2.501205412,-3.00868205
T23-47-2021,1,88,-5.4552786,2.603528143,-3.018964821
T23-47-2021,1,89,-5.443224465,2.705850873,-3.051099227
T23-47-2021,1,90,-5.43117033,2.808173604,-3.043710295
T23-47-2021,1,91,-5.419116195,2.910496334,-3.049189504
T23-47-2021,1,92,-5.40706206,3.012819065,-3.06838705
T23-47-2021,1,93,-5.395007925,3.115141795,-3.079311642
T23-47-2021,1,94,-5.38295379,3.217464525,-3.110440192
T23-47-2021,1,95,-5.370899655,3.319787256,-3.128821197
T23-47-2021,1,96,-5.35884552,3.422109986,-3.186992032
T23-47-2021,1,97,-5.346791385,3.524432717,-3.186992032
T23-47-2021,1,98,-5.33473725,3.626755447,-3.169966916
T23-47-2021,1,99,-5.322683115,3.729078178,-3.162394913
T23-47-2021,2,0,-6.033663893,-6.457698776,-3.93073196
T23-47-2021,2,1,-6.021609758,-6.355376045,-3.93073196
T23-47-2021,2,2,-6.009555623,-6.253053315,-3.873650555
T23-47-2021,2,3,-5.997501488,-6.150730584,-3.873607348
T23-47-2021,2,4,-5.985447353,-6.048407854,-3.932027354
T23-47-2021,2,5,-5.973393218,-5.946085123,-3.929908718
T23-47-2021,2,6,-5.961339083,-5.843762393,-3.930889917
T23-47-2021,2,7,-5.949284948,-5.741439662,-3.929564691
T23-47-2021,2,8,-5.937230813,-5.639116932,-3.901193291
T23-47-2021,2,9,-5.925176678,-5.536794201,-3.901115651
T23-47-2021,2,10,-5.913122543,-5.434471471,-3.90449978
T23-47-2021,2,11,-5.901068408,-5.33214874,-3.889145278
T23-47-2021,2,12,-5.889014273,-5.22982601,-3.889145278
T23-47-2021,2,13,-5.876960138,-5.127503279,-3.913867207
T23-47-2021,2,14,-5.864906003,-5.025180549,-3.928807445
T23-47-2021,2,15,-5.852851868,-4.922857819,-3.923056668
T23-47-2021,2,16,-5.840797733,-4.820535088,-3.928789581
T23-47-2021,2,17,-5.828743598,-4.718212358,-3.929403589
T23-47-2021,2,18,-5.816689463,-4.615889627,-3.92558477
T23-47-2021,2,19,-5.804635328,-4.513566897,-3.895928931
T23-47-2021,2,20,-5.792581193,-4.411244166,-3.871840448
T23-47-2021,2,21,-5.780527058,-4.308921436,-3.871386843
T23-47-2021,2,22,-5.768472923,-4.206598705,-3.922814556
T23-47-2021,2,23,-5.756418788,-4.104275975,-3.932823519
T23-47-2021,2,24,-5.744364653,-4.001953244,-3.932332069
T23-47-2021,2,25,-5.732310518,-3.899630514,-3.915451027
T23-47-2021,2,26,-5.720256383,-3.797307783,-3.906087112
T23-47-2021,2,27,-5.708202248,-3.694985053,-3.895458528
T23-47-2021,2,28,-5.696148113,-3.592662322,-3.887012599
T23-47-2021,2,29,-5.684093978,-3.490339592,-3.874903066
T23-47-2021,2,30,-5.672039843,-3.388016861,-3.869283151
T23-47-2021,2,31,-5.659985708,-3.285694131,-3.859109332
T23-47-2021,2,32,-5.647931573,-3.1833714,-3.846226221
T23-47-2021,2,33,-5.635877438,-3.08104867,-3.834269873
T23-47-2021,2,34,-5.623823303,-2.978725939,-3.769310623
T23-47-2021,2,35,-5.611769168,-2.876403209,-3.698880742
T23-47-2021,2,36,-5.599715033,-2.774080479,-3.652472066
T23-47-2021,2,37,-5.587660898,-2.671757748,-3.674412371
T23-47-2021,2,38,-5.575606763,-2.569435018,-3.700760367
T23-47-2021,2,39,-5.563552628,-2.467112287,-3.730454429
T23-47-2021,2,40,-5.551498493,-2.364789557,-3.616784116
T23-47-2021,2,41,-5.539444358,-2.262466826,-3.686216715
T23-47-2021,2,42,-5.527390223,-2.160144096,-3.590863215
T23-47-2021,2,43,-5.515336088,-2.057821365,-3.590863215
T23-47-2021,2,44,-5.503281953,-1.955498635,-3.602731696
T23-47-2021,2,45,-5.491227818,-1.853175904,-3.585428147
T23-47-2021,2,46,-5.479173683,-1.750853174,-3.574410948
T23-47-2021,2,47,-5.467119548,-1.648530443,-3.558653969
T23-47-2021,2,48,-5.455065413,-1.546207713,-3.51484371
T23-47-2021,2,49,-5.443011278,-1.443884982,-3.514775846
T23-47-2021,2,50,-5.430957143,-1.341562252,-3.522271848
T23-47-2021,2,51,-5.418903008,-1.239239521,-3.548770561
T23-47-2021,2,52,-5.406848873,-1.136916791,-3.507056338
T23-47-2021,2,53,-5.394794738,-1.03459406,-3.501416117
T23-47-2021,2,54,-5.382740603,-0.93227133,-3.504194359
T23-47-2021,2,55,-5.370686468,-0.8299486,-3.503466499
T23-47-2021,2,56,-5.358632333,-0.727625869,-3.501620028
T23-47-2021,2,57,-5.346578198,-0.625303139,-3.465809785
T23-47-2021,2,58,-5.334524063,-0.522980408,-3.384259006
T23-47-2021,2,59,-5.322469928,-0.420657678,-3.384259006
T23-47-2021,2,60,-5.310415793,-0.318334947,-3.407342222
T23-47-2021,2,61,-5.298361658,-0.216012217,-3.340489124
T23-47-2021,2,62,-5.286307523,-0.113689486,-3.267849957
T23-47-2021,2,63,-5.274253388,-0.011366756,-3.274232245
T23-47-2021,2,64,-5.262199253,0.090955975,-3.244234837
T23-47-2021,2,65,-5.250145118,0.193278705,-3.236801179
T23-47-2021,2,66,-5.238090983,0.295601436,-3.238437465
T23-47-2021,2,67,-5.226036848,0.397924166,-3.224766803
T23-47-2021,2,68,-5.213982713,0.500246897,-3.220526361
T23-47-2021,2,69,-5.201928578,0.602569627,-3.178932383
T23-47-2021,2,70,-5.189874443,0.704892358,-3.176571834
T23-47-2021,2,71,-5.177820308,0.807215088,-3.156425676
T23-47-2021,2,72,-5.165766173,0.909537819,-3.147774439
T23-47-2021,2,73,-5.153712038,1.011860549,-3.092847209
T23-47-2021,2,74,-5.141657903,1.11418328,-2.955181556
T23-47-2021,2,75,-5.129603768,1.21650601,-2.957426112
T23-47-2021,2,76,-5.117549633,1.31882874,-3.008764684
T23-47-2021,2,77,-5.105495498,1.421151471,-2.968052419
T23-47-2021,2,78,-5.093441363,1.523474201,-2.909888341
T23-47-2021,2,79,-5.081387228,1.625796932,-2.899767425
T23-47-2021,2,80,-5.069333093,1.728119662,-2.84933001
T23-47-2021,2,81,-5.057278958,1.830442393,-2.84933001
T23-47-2021,2,82,-5.045224823,1.932765123,-2.80613709
T23-47-2021,2,83,-5.033170688,2.035087854,-2.807436697
T23-47-2021,2,84,-5.021116553,2.137410584,-2.865178096
T23-47-2021,2,85,-5.009062418,2.239733315,-2.881608861
T23-47-2021,2,86,-4.997008283,2.342056045,-2.892188678
T23-47-2021,2,87,-4.984954148,2.444378776,-2.898699023
T23-47-2021,2,88,-4.972900013,2.546701506,-2.932195214
T23-47-2021,2,89,-4.960845878,2.649024237,-2.959648466
T23-47-2021,2,90,-4.948791743,2.751346967,-2.949013699
T23-47-2021,2,91,-4.936737608,2.853669698,-2.950090682
T23-47-2021,2,92,-4.924683473,2.955992428,-2.943699819
T23-47-2021,2,93,-4.912629338,3.058315159,-2.963443135
T23-47-2021,2,94,-4.900575203,3.160637889,-3.014253346
T23-47-2021,2,95,-4.888521068,3.26296062,-3.037531508
T23-47-2021,2,96,-4.876466933,3.36528335,-3.061463459
T23-47-2021,2,97,-4.864412798,3.46760608,-3.044080371
T23-47-2021,2,98,-4.852358663,3.569928811,-3.041473297
T23-47-2021,2,99,-4.840304528,3.672251541,-3.042616463
T23-47-2021,3,0,-5.551285306,-6.514525412,-3.776387351
T23-47-2021,3,1,-5.539231171,-6.412202682,-3.843321711
T23-47-2021,3,2,-5.527177036,-6.309879951,-3.86666292
T23-47-2021,3,3,-5.515122901,-6.207557221,-3.83888276
T23-47-2021,3,4,-5.503068766,-6.10523449,-3.8444487
T23-47-2021,3,5,-5.491014631,-6.00291176,-3.595493589
T23-47-2021,3,6,-5.478960496,-5.900589029,-3.581356487
T23-47-2021,3,7,-5.466906361,-5.798266299,-3.429059206
T23-47-2021,3,8,-5.454852226,-5.695943568,-3.383450883
T23-47-2021,3,9,-5.442798091,-5.593620838,-3.52629664
T23-47-2021,3,10,-5.430743956,-5.491298107,-3.56006985
T23-47-2021,3,11,-5.418689821,-5.388975377,-3.620291019
T23-47-2021,3,12,-5.406635686,-5.286652646,-3.650586025
T23-47-2021,3,13,-5.394581551,-5.184329916,-3.656132881
T23-47-2021,3,14,-5.382527416,-5.082007185,-3.66673966
T23-47-2021,3,15,-5.370473281,-4.979684455,-3.671290097
T23-47-2021,3,16,-5.358419146,-4.877361724,-3.788677971
T23-47-2021,3,17,-5.346365011,-4.775038994,-3.855001095
T23-47-2021,3,18,-5.334310876,-4.672716264,-3.842234644
T23-47-2021,3,19,-5.322256741,-4.570393533,-3.837852738
T23-47-2021,3,20,-5.310202606,-4.468070803,-3.829063136
T23-47-2021,3,21,-5.298148471,-4.365748072,-3.838543711
T23-47-2021,3,22,-5.286094336,-4.263425342,-3.848995963
T23-47-2021,3,23,-5.274040201,-4.161102611,-3.848738879
T23-47-2021,3,24,-5.261986066,-4.058779881,-3.835653297
T23-47-2021,3,25,-5.249931931,-3.95645715,-3.836607945
T23-47-2021,3,26,-5.237877796,-3.85413442,-3.81368606
T23-47-2021,3,27,-5.225823661,-3.751811689,-3.81368606
T23-47-2021,3,28,-5.213769526,-3.649488959,-3.806913263
T23-47-2021,3,29,-5.201715391,-3.547166228,-3.794183995
T23-47-2021,3,30,-5.189661256,-3.444843498,-3.779503216
T23-47-2021,3,31,-5.177607121,-3.342520767,-3.779503216
T23-47-2021,3,32,-5.165552986,-3.240198037,-3.743532688
T23-47-2021,3,33,-5.153498851,-3.137875306,-3.717988521
T23-47-2021,3,34,-5.141444716,-3.035552576,-3.720347578
T23-47-2021,3,35,-5.129390581,-2.933229845,-3.62674492
T23-47-2021,3,36,-5.117336446,-2.830907115,-3.595502092
T23-47-2021,3,37,-5.105282311,-2.728584384,-3.631183358
T23-47-2021,3,38,-5.093228176,-2.626261654,-3.657515346
T23-47-2021,3,39,-5.081174041,-2.523938924,-3.636811354
T23-47-2021,3,40,-5.069119906,-2.421616193,-3.623229629
T23-47-2021,3,41,-5.057065771,-2.319293463,-3.429276654
T23-47-2021,3,42,-5.045011636,-2.216970732,-3.343800083
T23-47-2021,3,43,-5.032957501,-2.114648002,-3.336191648
T23-47-2021,3,44,-5.020903366,-2.012325271,-3.336191648
T23-47-2021,3,45,-5.008849231,-1.910002541,-3.395549456
T23-47-2021,3,46,-4.996795096,-1.80767981,-3.43047209
T23-47-2021,3,47,-4.984740961,-1.70535708,-3.440345721
T23-47-2021,3,48,-4.972686826,-1.603034349,-3.470757795
T23-47-2021,3,49,-4.960632691,-1.500711619,-3.468309866
T23-47-2021,3,50,-4.948578556,-1.398388888,-3.493113085
T23-47-2021,3,51,-4.936524422,-1.296066158,-3.485489744
T23-47-2021,3,52,-4.924470287,-1.193743427,-3.477498035
T23-47-2021,3,53,-4.912416152,-1.091420697,-3.477498035
T23-47-2021,3,54,-4.900362017,-0.989097966,-3.475408918
T23-47-2021,3,55,-4.888307882,-0.886775236,-3.454661378
T23-47-2021,3,56,-4.876253747,-0.784452505,-3.451194704
T23-47-2021,3,57,-4.864199612,-0.682129775,-3.410905486
T23-47-2021,3,58,-4.852145477,-0.579807045,-3.36412396
T23-47-2021,3,59,-4.840091342,-0.477484314,-3.285262814
T23-47-2021,3,60,-4.828037207,-0.375161584,-3.244634853
T23-47-2021,3,61,-4.815983072,-0.272838853,-3.244634853
T23-47-2021,3,62,-4.803928937,-0.170516123,-3.168065775
T23-47-2021,3,63,-4.791874802,-0.068193392,-3.157848524
T23-47-2021,3,64,-4.779820667,0.034129338,-3.186308931
T23-47-2021,3,65,-4.767766532,0.136452069,-3.248495235
T23-47-2021,3,66,-4.755712397,0.238774799,-3.267309421
T23-47-2021,3,67,-4.743658262,0.34109753,-3.247324788
T23-47-2021,3,68,-4.731604127,0.44342026,-3.224617339
T23-47-2021,3,69,-4.719549992,0.545742991,-3.224617339
T23-47-2021,3,70,-4.707495857,0.648065721,-3.224694999
T23-47-2021,3,71,-4.695441722,0.750388452,-3.151799046
T23-47-2021,3,72,-4.683387587,0.852711182,-3.113590149
T23-47-2021,3,73,-4.671333452,0.955033913,-3.0359813
T23-47-2021,3,74,-4.659279317,1.057356643,-2.998520881
T23-47-2021,3,75,-4.647225182,1.159679374,-2.980323596
T23-47-2021,3,76,-4.635171047,1.262002104,-2.868533519
T23-47-2021,3,77,-4.623116912,1.364324835,-2.868533519
T23-47-2021,3,78,-4.611062777,1.466647565,-2.882632235
T23-47-2021,3,79,-4.599008642,1.568970295,-2.982268615
T23-47-2021,3,80,-4.586954507,1.671293026,-2.94468653
T23-47-2021,3,81,-4.574900372,1.773615756,-2.928560187
T23-47-2021,3,82,-4.562846237,1.875938487,-2.911918972
T23-47-2021,3,83,-4.550792102,1.978261217,-2.932919001
T23-47-2021,3,84,-4.538737967,2.080583948,-2.933923618
T23-47-2021,3,85,-4.526683832,2.182906678,-2.911923566
T23-47-2021,3,86,-4.514629697,2.285229409,-2.919322006
T23-47-2021,3,87,-4.502575562,2.387552139,-2.936605923
T23-47-2021,3,88,-4.490521427,2.48987487,-2.944370091
T23-47-2021,3,89,-4.478467292,2.5921976,-2.948718183
T23-47-2021,3,90,-4.466413157,2.694520331,-2.940307333
T23-47-2021,3,91,-4.454359022,2.796843061,-2.940307333
T23-47-2021,3,92,-4.442304887,2.899165792,-2.943816808
T23-47-2021,3,93,-4.430250752,3.001488522,-2.946537751
T23-47-2021,3,94,-4.418196617,3.103811253,-2.933297749
T23-47-2021,3,95,-4.406142482,3.206133983,-2.933297749
T23-47-2021,3,96,-4.394088347,3.308456714,-2.941106663
T23-47-2021,3,97,-4.382034212,3.410779444,-2.97715004
T23-47-2021,3,98,-4.369980077,3.513102175,-3.01146433
T23-47-2021,3,99,-4.357925942,3.615424905,-2.935976112
T23-47-2021,4,0,-5.06890672,-6.571352049,-3.769711276
T23-47-2021,4,1,-5.056852585,-6.469029318,-3.774844446
T23-47-2021,4,2,-5.04479845,-6.366706588,-3.789783347
T23-47-2021,4,3,-5.032744315,-6.264383857,-3.786856979
T23-47-2021,4,4,-5.02069018,-6.162061127,-3.778112919
T23-47-2021,4,5,-5.008636045,-6.059738396,-3.635505594
T23-47-2021,4,6,-4.99658191,-5.957415666,-3.616404136
T23-47-2021,4,7,-4.984527775,-5.855092935,-3.465793186
T23-47-2021,4,8,-4.97247364,-5.752770205,-3.422974333
T23-47-2021,4,9,-4.960419505,-5.650447474,-3.453171564
T23-47-2021,4,10,-4.94836537,-5.548124744,-3.521726266
T23-47-2021,4,11,-4.936311235,-5.445802013,-3.585161342
T23-47-2021,4,12,-4.9242571,-5.343479283,-3.585161342
T23-47-2021,4,13,-4.912202965,-5.241156552,-3.767865971
T23-47-2021,4,14,-4.90014883,-5.138833822,-3.785080961
T23-47-2021,4,15,-4.888094695,-5.036511091,-3.785080961
T23-47-2021,4,16,-4.87604056,-4.934188361,-3.804126912
T23-47-2021,4,17,-4.863986425,-4.83186563,-3.625207635
T23-47-2021,4,18,-4.85193229,-4.7295429,-3.574164057
T23-47-2021,4,19,-4.839878155,-4.627220169,-3.574164057
T23-47-2021,4,20,-4.82782402,-4.524897439,-3.592030945
T23-47-2021,4,21,-4.815769885,-4.422574709,-3.654670694
T23-47-2021,4,22,-4.80371575,-4.320251978,-3.71002041
T23-47-2021,4,23,-4.791661615,-4.217929248,-3.710931321
T23-47-2021,4,24,-4.77960748,-4.115606517,-3.795403329
T23-47-2021,4,25,-4.767553345,-4.013283787,-3.745411026
T23-47-2021,4,26,-4.75549921,-3.910961056,-3.700050061
