site,transect,point,x,y,z
M38-59-2021,0,56,-5.278133302,1.312614173,-4.80405592
M38-59-2021,0,57,-5.322240113,1.415695478,-4.778024061
M38-59-2021,0,58,-5.366346924,1.518776782,-4.767337949
M38-59-2021,0,59,-5.410453736,1.621858087,-4.711464235
M38-59-2021,0,60,-5.454560547,1.724939392,-4.592497423
M38-59-2021,0,61,-5.498667359,1.828020697,-4.592497423
M38-59-2021,0,62,-5.54277417,1.931102002,-4.538958559
M38-59-2021,0,63,-5.586880981,2.034183306,-4.489119143
M38-59-2021,0,64,-5.630987793,2.137264611,-4.484843349
M38-59-2021,0,65,-5.675094604,2.240345916,-4.486675807
M38-59-2021,0,66,-5.719201415,2.343427221,-4.517497044
M38-59-2021,0,67,-5.763308227,2.446508525,-4.478592274
M38-59-2021,0,68,-5.807415038,2.54958983,-4.373884765
M38-59-2021,0,69,-5.85152185,2.652671135,-4.335867266
M38-59-2021,0,70,-5.895628661,2.75575244,-4.275160535
M38-59-2021,0,71,-5.939735472,2.858833745,-4.129371594
M38-59-2021,0,72,-5.983842284,2.961915049,-4.027473012
M38-59-2021,0,73,-6.027949095,3.064996354,-3.945083006
M38-59-2021,0,74,-6.072055907,3.168077659,-4.148656291
M38-59-2021,0,75,-6.116162718,3.271158964,-4.580382296
M38-59-2021,0,76,-6.160269529,3.374240269,-4.550550228
M38-59-2021,0,77,-6.204376341,3.477321573,-4.483586339
M38-59-2021,0,78,-6.248483152,3.580402878,-4.477281274
M38-59-2021,0,79,-6.292589963,3.683484183,-4.41792874
M38-59-2021,0,80,-6.336696775,3.786565488,-4.135195025
M38-59-2021,0,81,-6.380803586,3.889646792,-4.136007883
M38-59-2021,0,82,-6.424910398,3.992728097,-4.306360534
M38-59-2021,0,83,-6.469017209,4.095809402,-4.388848738
M38-59-2021,0,84,-6.51312402,4.198890707,-4.403479107
M38-59-2021,0,85,-6.557230832,4.301972012,-4.422761059
M38-59-2021,0,86,-6.601337643,4.405053316,-4.414511644
M38-59-2021,0,87,-6.645444455,4.508134621,-4.397070964
M38-59-2021,0,88,-6.689551266,4.611215926,-4.397070964
M38-59-2021,0,89,-6.733658077,4.714297231,-4.461570165
M38-59-2021,0,90,-6.777764889,4.817378536,-4.518947607
M38-59-2021,0,91,-6.8218717,4.92045984,-4.519472132
M38-59-2021,0,92,-6.865978511,5.023541145,-4.487026162
M38-59-2021,0,93,-6.910085323,5.12662245,-4.467912193
M38-59-2021,0,94,-6.954192134,5.229703755,-4.445715164
M38-59-2021,0,95,-6.998298946,5.33278506,-4.423579613
M38-59-2021,0,96,-7.042405757,5.435866364,-4.422911053
M38-59-2021,0,97,-7.086512568,5.538947669,-4.405903483
M38-59-2021,0,98,-7.13061938,5.642028974,-4.431005072
M38-59-2021,0,99,-7.174726191,5.745110279,-4.443970064
M38-59-2021,1,0,-2.322197142,-4.252006785,-4.859882986
M38-59-2021,1,1,-2.366303953,-4.14892548,-4.870028813
M38-59-2021,1,2,-2.410410764,-4.045844175,-4.751638605
M38-59-2021,1,3,-2.454517576,-3.94276287,-4.746935786
M38-59-2021,1,4,-2.498624387,-3.839681565,-4.755733174
M38-59-2021,1,5,-2.542731198,-3.736600261,-4.887278023
M38-59-2021,1,6,-2.58683801,-3.633518956,-4.891203688
M38-59-2021,1,7,-2.630944821,-3.530437651,-4.935010929
M38-59-2021,1,8,-2.675051633,-3.427356346,-5.029328293
M38-59-2021,1,9,-2.719158444,-3.324275042,-4.981229469
M38-59-2021,1,10,-2.763265255,-3.221193737,-4.979296388
M38-59-2021,1,11,-2.807372067,-3.118112432,-4.952032181
M38-59-2021,1,12,-2.851478878,-3.015031127,-4.949411668
M38-59-2021,1,13,-2.895585689,-2.911949822,-4.934956063
M38-59-2021,1,14,-2.939692501,-2.808868518,-4.916891061
M38-59-2021,1,15,-2.983799312,-2.705787213,-4.916891061
M38-59-2021,1,16,-3.027906124,-2.602705908,-4.939360286
M38-59-2021,1,17,-3.072012935,-2.499624603,-4.864127949
M38-59-2021,1,18,-3.116119746,-2.396543298,-4.835808956
M38-59-2021,1,19,-3.160226558,-2.293461994,-4.835808956
M38-59-2021,1,20,-3.204333369,-2.190380689,-4.839760377
M38-59-2021,1,21,-3.248440181,-2.087299384,-4.810687888
M38-59-2021,1,22,-3.292546992,-1.984218079,-4.824117769
M38-59-2021,1,23,-3.336653803,-1.881136774,-4.821942662
M38-59-2021,1,24,-3.380760615,-1.77805547,-4.768395729
M38-59-2021,1,25,-3.424867426,-1.674974165,-4.82682426
M38-59-2021,1,26,-3.468974237,-1.57189286,-4.851581812
M38-59-2021,1,27,-3.513081049,-1.468811555,-4.952334557
M38-59-2021,1,28,-3.55718786,-1.365730251,-5.007247239
M38-59-2021,1,29,-3.601294672,-1.262648946,-4.966598134
M38-59-2021,1,30,-3.645401483,-1.159567641,-4.949516701
M38-59-2021,1,31,-3.689508294,-1.056486336,-4.711806606
M38-59-2021,1,32,-3.733615106,-0.953405031,-4.686248754
M38-59-2021,1,33,-3.777721917,-0.850323727,-4.637175627
M38-59-2021,1,34,-3.821828729,-0.747242422,-4.581965625
M38-59-2021,1,35,-3.86593554,-0.644161117,-4.581965625
M38-59-2021,1,36,-3.910042351,-0.541079812,-4.723936153
M38-59-2021,1,37,-3.954149163,-0.437998507,-4.80700829
M38-59-2021,1,38,-3.998255974,-0.334917203,-4.807034757
M38-59-2021,1,39,-4.042362785,-0.231835898,-4.949084431
M38-59-2021,1,40,-4.086469597,-0.128754593,-4.914370512
M38-59-2021,1,41,-4.130576408,-0.025673288,-4.896568963
M38-59-2021,1,42,-4.17468322,0.077408017,-4.907666585
M38-59-2021,1,43,-4.218790031,0.180489321,-4.759770023
M38-59-2021,1,44,-4.262896842,0.283570626,-4.757874172
M38-59-2021,1,45,-4.307003654,0.386651931,-4.751476766
M38-59-2021,1,46,-4.351110465,0.489733236,-4.782230369
M38-59-2021,1,47,-4.395217277,0.59281454,-4.760254616
M38-59-2021,1,48,-4.439324088,0.695895845,-4.810311889
M38-59-2021,1,49,-4.483430899,0.79897715,-4.855877991
M38-59-2021,1,50,-4.527537711,0.902058455,-4.827680557
M38-59-2021,1,51,-4.571644522,1.00513976,-4.81877651
M38-59-2021,1,52,-4.615751333,1.108221064,-4.909283002
M38-59-2021,1,53,-4.659858145,1.211302369,-4.962774111
M38-59-2021,1,54,-4.703964956,1.314383674,-4.9586732
M38-59-2021,1,55,-4.748071768,1.417464979,-4.894483164
M38-59-2021,1,56,-4.792178579,1.520546284,-4.870517428
M38-59-2021,1,57,-4.83628539,1.623627588,-4.834086764
M38-59-2021,1,58,-4.880392202,1.726708893,-4.827099226
M38-59-2021,1,59,-4.924499013,1.829790198,-4.840222247
M38-59-2021,1,60,-4.968605825,1.932871503,-4.862262883
M38-59-2021,1,61,-5.012712636,2.035952808,-4.856745974
M38-59-2021,1,62,-5.056819447,2.139034112,-4.843146549
M38-59-2021,1,63,-5.100926259,2.242115417,-4.838293275
M38-59-2021,1,64,-5.14503307,2.345196722,-4.811746585
M38-59-2021,1,65,-5.189139881,2.448278027,-4.800464712
M38-59-2021,1,66,-5.233246693,2.551359331,-4.768966374
M38-59-2021,1,67,-5.277353504,2.654440636,-4.719737207
M38-59-2021,1,68,-5.321460316,2.757521941,-4.55786491
M38-59-2021,1,69,-5.365567127,2.860603246,-4.440016654
M38-59-2021,1,70,-5.409673938,2.963684551,-4.35606509
M38-59-2021,1,71,-5.45378075,3.066765855,-4.34872262
M38-59-2021,1,72,-5.497887561,3.16984716,-4.491675958
M38-59-2021,1,73,-5.541994373,3.272928465,-4.493628656
M38-59-2021,1,74,-5.586101184,3.37600977,-4.488719835
M38-59-2021,1,75,-5.630207995,3.479091075,-4.488719835
M38-59-2021,1,76,-5.674314807,3.582172379,-4.32189978
M38-59-2021,1,77,-5.718421618,3.685253684,-4.292423347
M38-59-2021,1,78,-5.762528429,3.788334989,-4.278437752
M38-59-2021,1,79,-5.806635241,3.891416294,-4.212321679
M38-59-2021,1,80,-5.850742052,3.994497599,-4.329411856
M38-59-2021,1,81,-5.894848864,4.097578903,-4.322182034
M38-59-2021,1,82,-5.938955675,4.200660208,-4.311047686
M38-59-2021,1,83,-5.983062486,4.303741513,-4.399356209
M38-59-2021,1,84,-6.027169298,4.406822818,-4.421326997
M38-59-2021,1,85,-6.071276109,4.509904122,-4.429461299
M38-59-2021,1,86,-6.115382921,4.612985427,-4.395531297
M38-59-2021,1,87,-6.159489732,4.716066732,-4.395531297
M38-59-2021,1,88,-6.203596543,4.819148037,-4.332270382
M38-59-2021,1,89,-6.247703355,4.922229342,-4.297671374
M38-59-2021,1,90,-6.291810166,5.025310646,-4.297671374
M38-59-2021,1,91,-6.335916977,5.128391951,-4.376349239
M38-59-2021,1,92,-6.380023789,5.231473256,-4.335347342
M38-59-2021,1,93,-6.4241306,5.334554561,-4.301812041
M38-59-2021,1,94,-6.468237412,5.437635866,-4.294793339
M38-59-2021,1,95,-6.512344223,5.54071717,-4.257643694
M38-59-2021,1,96,-6.556451034,5.643798475,-4.249722692
M38-59-2021,1,97,-6.600557846,5.74687978,-4.249793827
M38-59-2021,1,98,-6.644664657,5.849961085,-4.254906442
M38-59-2021,1,99,-6.688771469,5.95304239,-4.281211562
M38-59-2021,2,0,-1.836242419,-4.044074674,-5.184760606
M38-59-2021,2,1,-1.88034923,-3.940993369,-5.164415889
M38-59-2021,2,2,-1.924456042,-3.837912064,-5.164415889
M38-59-2021,2,3,-1.968562853,-3.734830759,-5.162950949
M38-59-2021,2,4,-2.012669664,-3.631749455,-5.124528542
M38-59-2021,2,5,-2.056776476,-3.52866815,-5.11522715
M38-59-2021,2,6,-2.100883287,-3.425586845,-5.091556314
M38-59-2021,2,7,-2.144990099,-3.32250554,-5.075894651
M38-59-2021,2,8,-2.18909691,-3.219424235,-5.098526034
M38-59-2021,2,9,-2.233203721,-3.116342931,-5.037021401
M38-59-2021,2,10,-2.277310533,-3.013261626,-5.023870057
M38-59-2021,2,11,-2.321417344,-2.910180321,-4.751162879
M38-59-2021,2,12,-2.365524156,-2.807099016,-4.751162879
M38-59-2021,2,13,-2.409630967,-2.704017712,-4.920539148
M38-59-2021,2,14,-2.453737778,-2.600936407,-4.920539148
M38-59-2021,2,15,-2.49784459,-2.497855102,-5.086244857
M38-59-2021,2,16,-2.541951401,-2.394773797,-5.062091141
M38-59-2021,2,17,-2.586058212,-2.291692492,-4.985705881
M38-59-2021,2,18,-2.630165024,-2.188611188,-4.921411118
M38-59-2021,2,19,-2.674271835,-2.085529883,-4.815553328
M38-59-2021,2,20,-2.718378647,-1.982448578,-4.815553328
M38-59-2021,2,21,-2.762485458,-1.879367273,-4.833253297
M38-59-2021,2,22,-2.806592269,-1.776285968,-5.021661917
M38-59-2021,2,23,-2.850699081,-1.673204664,-4.87125833
M38-59-2021,2,24,-2.894805892,-1.570123359,-4.840049218
M38-59-2021,2,25,-2.938912704,-1.467042054,-4.860178678
M38-59-2021,2,26,-2.983019515,-1.363960749,-5.104069192
M38-59-2021,2,27,-3.027126326,-1.260879444,-5.102048991
M38-59-2021,2,28,-3.071233138,-1.15779814,-5.112497672
M38-59-2021,2,29,-3.115339949,-1.054716835,-5.098642065
M38-59-2021,2,30,-3.15944676,-0.95163553,-5.045136648
M38-59-2021,2,31,-3.203553572,-0.848554225,-5.021067665
M38-59-2021,2,32,-3.247660383,-0.745472921,-4.812242488
M38-59-2021,2,33,-3.291767195,-0.642391616,-4.812242488
M38-59-2021,2,34,-3.335874006,-0.539310311,-5.027646046
M38-59-2021,2,35,-3.379980817,-0.436229006,-5.072114144
M38-59-2021,2,36,-3.424087629,-0.333147701,-5.08676992
M38-59-2021,2,37,-3.46819444,-0.230066397,-5.088457165
M38-59-2021,2,38,-3.512301252,-0.126985092,-5.115649336
M38-59-2021,2,39,-3.556408063,-0.023903787,-4.999258567
M38-59-2021,2,40,-3.600514874,0.079177518,-4.945853261
M38-59-2021,2,41,-3.644621686,0.182258823,-4.94578301
M38-59-2021,2,42,-3.688728497,0.285340127,-4.965604061
M38-59-2021,2,43,-3.732835308,0.388421432,-5.019289763
M38-59-2021,2,44,-3.77694212,0.491502737,-5.020252955
M38-59-2021,2,45,-3.821048931,0.594584042,-4.827780073
M38-59-2021,2,46,-3.865155743,0.697665346,-4.795248873
M38-59-2021,2,47,-3.909262554,0.800746651,-4.798435709
M38-59-2021,2,48,-3.953369365,0.903827956,-4.826272337
M38-59-2021,2,49,-3.997476177,1.006909261,-4.846516003
M38-59-2021,2,50,-4.041582988,1.109990566,-4.880387584
M38-59-2021,2,51,-4.0856898,1.21307187,-4.861303707
M38-59-2021,2,52,-4.129796611,1.316153175,-4.847922513
M38-59-2021,2,53,-4.173903422,1.41923448,-4.848187444
M38-59-2021,2,54,-4.218010234,1.522315785,-4.828290099
M38-59-2021,2,55,-4.262117045,1.62539709,-4.828290099
M38-59-2021,2,56,-4.306223856,1.728478394,-4.857924199
M38-59-2021,2,57,-4.350330668,1.831559699,-4.780302533
M38-59-2021,2,58,-4.394437479,1.934641004,-4.736611307
M38-59-2021,2,59,-4.438544291,2.037722309,-4.71005594
M38-59-2021,2,60,-4.482651102,2.140803614,-4.589540692
M38-59-2021,2,61,-4.526757913,2.243884918,-4.516240562
M38-59-2021,2,62,-4.570864725,2.346966223,-4.476249255
M38-59-2021,2,63,-4.614971536,2.450047528,-4.392077478
M38-59-2021,2,64,-4.659078348,2.553128833,-4.392077478
M38-59-2021,2,65,-4.703185159,2.656210137,-4.463003133
M38-59-2021,2,66,-4.74729197,2.759291442,-4.47033956
M38-59-2021,2,67,-4.791398782,2.862372747,-4.475867505
M38-59-2021,2,68,-4.835505593,2.965454052,-4.481542036
M38-59-2021,2,69,-4.879612404,3.068535357,-4.44106749
M38-59-2021,2,70,-4.923719216,3.171616661,-4.44106749
M38-59-2021,2,71,-4.967826027,3.274697966,-4.494303996
M38-59-2021,2,72,-5.011932839,3.377779271,-4.480272739
M38-59-2021,2,73,-5.05603965,3.480860576,-4.359212562
M38-59-2021,2,74,-5.100146461,3.583941881,-4.312252613
M38-59-2021,2,75,-5.144253273,3.687023185,-4.258952989
M38-59-2021,2,76,-5.188360084,3.79010449,-4.258952989
M38-59-2021,2,77,-5.232466896,3.893185795,-4.275371038
M38-59-2021,2,78,-5.276573707,3.9962671,-4.343688506
M38-59-2021,2,79,-5.320680518,4.099348405,-4.352217577
M38-59-2021,2,80,-5.36478733,4.202429709,-4.352217577
M38-59-2021,2,81,-5.408894141,4.305511014,-4.357285068
M38-59-2021,2,82,-5.453000952,4.408592319,-4.374143032
M38-59-2021,2,83,-5.497107764,4.511673624,-4.361914417
M38-59-2021,2,84,-5.541214575,4.614754928,-4.361914417
M38-59-2021,2,85,-5.585321387,4.717836233,-4.388583651
M38-59-2021,2,86,-5.629428198,4.820917538,-4.388583651
M38-59-2021,2,87,-5.673535009,4.923998843,-4.385774255
M38-59-2021,2,88,-5.717641821,5.027080148,-4.376902556
M38-59-2021,2,89,-5.761748632,5.130161452,-4.400524514
M38-59-2021,2,90,-5.805855444,5.233242757,-4.19294808
M38-59-2021,2,91,-5.849962255,5.336324062,-4.158458092
M38-59-2021,2,92,-5.894069066,5.439405367,-4.15977104
M38-59-2021,2,93,-5.938175878,5.542486672,-4.257038123
M38-59-2021,2,94,-5.982282689,5.645567976,-3.620364717
M38-59-2021,2,95,-6.0263895,5.748649281,-3.620364717
M38-59-2021,2,96,-6.070496312,5.851730586,-4.113776703
M38-59-2021,2,97,-6.114603123,5.954811891,-3.982992272
M38-59-2021,2,98,-6.158709935,6.057893196,-3.955782116
M38-59-2021,2,99,-6.202816746,6.1609745,-3.877790155
M38-59-2021,3,0,-1.350287696,-3.836142563,-5.216555356
M38-59-2021,3,1,-1.394394508,-3.733061258,-5.209392426
M38-59-2021,3,2,-1.438501319,-3.629979953,-5.227284864
M38-59-2021,3,3,-1.482608131,-3.526898649,-5.123048561
M38-59-2021,3,4,-1.526714942,-3.423817344,-5.078747737
M38-59-2021,3,5,-1.570821753,-3.320736039,-5.067432244
M38-59-2021,3,6,-1.614928565,-3.217654734,-5.005738549
M38-59-2021,3,7,-1.659035376,-3.114573429,-4.984785787
M38-59-2021,3,8,-1.703142187,-3.011492125,-4.963826094
M38-59-2021,3,9,-1.747248999,-2.90841082,-4.954774424
M38-59-2021,3,10,-1.79135581,-2.805329515,-4.940745581
M38-59-2021,3,11,-1.835462622,-2.70224821,-4.932451675
M38-59-2021,3,12,-1.879569433,-2.599166906,-4.92853662
M38-59-2021,3,13,-1.923676244,-2.496085601,-4.93320002
M38-59-2021,3,14,-1.967783056,-2.393004296,-4.95978362
M38-59-2021,3,15,-2.011889867,-2.289922991,-5.132964522
M38-59-2021,3,16,-2.055996678,-2.186841686,-5.130274325
M38-59-2021,3,17,-2.10010349,-2.083760382,-5.127471387
M38-59-2021,3,18,-2.144210301,-1.980679077,-5.127471387
M38-59-2021,3,19,-2.188317113,-1.877597772,-5.196439314
M38-59-2021,3,20,-2.232423924,-1.774516467,-5.155036871
M38-59-2021,3,21,-2.276530735,-1.671435162,-5.047474315
M38-59-2021,3,22,-2.320637547,-1.568353858,-5.016748274
M38-59-2021,3,23,-2.364744358,-1.465272553,-5.017380178
M38-59-2021,3,24,-2.40885117,-1.362191248,-5.023990234
M38-59-2021,3,25,-2.452957981,-1.259109943,-5.111636123
M38-59-2021,3,26,-2.497064792,-1.156028638,-5.071424237
M38-59-2021,3,27,-2.541171604,-1.052947334,-5.058974437
M38-59-2021,3,28,-2.585278415,-0.949866029,-5.184016205
M38-59-2021,3,29,-2.629385226,-0.846784724,-5.196491694
M38-59-2021,3,30,-2.673492038,-0.743703419,-5.137885807
M38-59-2021,3,31,-2.717598849,-0.640622115,-5.132306432
M38-59-2021,3,32,-2.761705661,-0.53754081,-5.092010848
M38-59-2021,3,33,-2.805812472,-0.434459505,-5.092010848
M38-59-2021,3,34,-2.849919283,-0.3313782,-5.071373569
M38-59-2021,3,35,-2.894026095,-0.228296895,-5.049730524
M38-59-2021,3,36,-2.938132906,-0.125215591,-5.054439005
M38-59-2021,3,37,-2.982239718,-0.022134286,-5.069342139
M38-59-2021,3,38,-3.026346529,0.080947019,-5.107782421
M38-59-2021,3,39,-3.07045334,0.184028324,-5.13610683
M38-59-2021,3,40,-3.114560152,0.287109629,-5.067606056
M38-59-2021,3,41,-3.158666963,0.390190933,-4.984187848
M38-59-2021,3,42,-3.202773774,0.493272238,-4.967520967
M38-59-2021,3,43,-3.246880586,0.596353543,-4.968137685
M38-59-2021,3,44,-3.290987397,0.699434848,-4.858136055
M38-59-2021,3,45,-3.335094209,0.802516153,-4.832474858
M38-59-2021,3,46,-3.37920102,0.905597457,-4.839798207
M38-59-2021,3,47,-3.423307831,1.008678762,-4.853547721
M38-59-2021,3,48,-3.467414643,1.111760067,-4.879600773
M38-59-2021,3,49,-3.511521454,1.214841372,-4.910359975
M38-59-2021,3,50,-3.555628266,1.317922676,-4.941365005
M38-59-2021,3,51,-3.599735077,1.421003981,-4.93504874
M38-59-2021,3,52,-3.643841888,1.524085286,-4.894561328
M38-59-2021,3,53,-3.6879487,1.627166591,-4.885170401
M38-59-2021,3,54,-3.732055511,1.730247896,-4.824801091
M38-59-2021,3,55,-3.776162322,1.8333292,-4.794627624
M38-59-2021,3,56,-3.820269134,1.936410505,-4.783591953
M38-59-2021,3,57,-3.864375945,2.03949181,-4.772556484
M38-59-2021,3,58,-3.908482757,2.142573115,-4.655825955
M38-59-2021,3,59,-3.952589568,2.24565442,-4.451773753
M38-59-2021,3,60,-3.996696379,2.348735724,-4.452644851
M38-59-2021,3,61,-4.040803191,2.451817029,-4.425818123
M38-59-2021,3,62,-4.084910002,2.554898334,-4.540856241
M38-59-2021,3,63,-4.129016814,2.657979639,-4.551591538
M38-59-2021,3,64,-4.173123625,2.761060944,-4.518166965
M38-59-2021,3,65,-4.217230436,2.864142248,-4.51981592
M38-59-2021,3,66,-4.261337248,2.967223553,-4.519073642
M38-59-2021,3,67,-4.305444059,3.070304858,-4.531595095
M38-59-2021,3,68,-4.34955087,3.173386163,-4.538368061
M38-59-2021,3,69,-4.393657682,3.276467467,-4.514868997
M38-59-2021,3,70,-4.437764493,3.379548772,-4.514868997
M38-59-2021,3,71,-4.481871305,3.482630077,-4.497718032
M38-59-2021,3,72,-4.525978116,3.585711382,-4.47882623
M38-59-2021,3,73,-4.570084927,3.688792687,-4.447338623
M38-59-2021,3,74,-4.614191739,3.791873991,-4.332145421
M38-59-2021,3,75,-4.65829855,3.894955296,-4.33003579
M38-59-2021,3,76,-4.702405362,3.998036601,-4.225977187
M38-59-2021,3,77,-4.746512173,4.101117906,-4.249908729
M38-59-2021,3,78,-4.790618984,4.204199211,-4.180061483
M38-59-2021,3,79,-4.834725796,4.307280515,-4.133197453
M38-59-2021,3,80,-4.878832607,4.41036182,-4.315034729
M38-59-2021,3,81,-4.922939418,4.513443125,-4.34392591
M38-59-2021,3,82,-4.96704623,4.61652443,-4.389026504
M38-59-2021,3,83,-5.011153041,4.719605735,-4.392439037
M38-59-2021,3,84,-5.055259853,4.822687039,-4.219814831
M38-59-2021,3,85,-5.099366664,4.925768344,-4.167207099
M38-59-2021,3,86,-5.143473475,5.028849649,-4.187434784
M38-59-2021,3,87,-5.187580287,5.131930954,-4.24069753
M38-59-2021,3,88,-5.231687098,5.235012258,-4.367552746
M38-59-2021,3,89,-5.27579391,5.338093563,-4.368164636
M38-59-2021,3,90,-5.319900721,5.441174868,-4.365753628
M38-59-2021,3,91,-5.364007532,5.544256173,-4.356487459
M38-59-2021,3,92,-5.408114344,5.647337478,-4.014431243
M38-59-2021,3,93,-5.452221155,5.750418782,-3.954409055
M38-59-2021,3,94,-5.496327966,5.853500087,-3.8704318
M38-59-2021,3,95,-5.540434778,5.956581392,-3.721725013
M38-59-2021,3,96,-5.584541589,6.059662697,-3.69649168
M38-59-2021,3,97,-5.628648401,6.162744002,-3.69649168
M38-59-2021,3,98,-5.672755212,6.265825306,-3.625620662
M38-59-2021,3,99,-5.716862023,6.368906611,-3.63931135
M38-59-2021,4,0,-0.864332974,-3.628210452,-5.195010668
M38-59-2021,4,1,-0.908439785,-3.525129147,-5.112055648
M38-59-2021,4,2,-0.952546597,-3.422047843,-5.040342586
M38-59-2021,4,3,-0.996653408,-3.318966538,-5.040342586
M38-59-2021,4,4,-1.040760219,-3.215885233,-4.605332798
M38-59-2021,4,5,-1.084867031,-3.112803928,-4.605332798
M38-59-2021,4,6,-1.128973842,-3.009722623,-4.834237649
M38-59-2021,4,7,-1.173080653,-2.906641319,-4.834237649
M38-59-2021,4,8,-1.217187465,-2.803560014,-4.964232027
M38-59-2021,4,9,-1.261294276,-2.700478709,-5.055671572
M38-59-2021,4,10,-1.305401088,-2.597397404,-5.017252178
M38-59-2021,4,11,-1.349507899,-2.4943161,-5.165638445
M38-59-2021,4,12,-1.39361471,-2.391234795,-5.193367452
M38-59-2021,4,13,-1.437721522,-2.28815349,-5.193257515
M38-59-2021,4,14,-1.481828333,-2.185072185,-5.212747339
M38-59-2021,4,15,-1.525935145,-2.08199088,-5.231972709
M38-59-2021,4,16,-1.570041956,-1.978909576,-5.222723766
M38-59-2021,4,17,-1.614148767,-1.875828271,-5.213067471
M38-59-2021,4,18,-1.658255579,-1.772746966,-5.213067471
M38-59-2021,4,19,-1.70236239,-1.669665661,-5.166531186
M38-59-2021,4,20,-1.746469201,-1.566584356,-5.12455797
M38-59-2021,4,21,-1.790576013,-1.463503052,-5.09029967
M38-59-2021,4,22,-1.834682824,-1.360421747,-5.09029967
M38-59-2021,4,23,-1.878789636,-1.257340442,-5.145511872
M38-59-2021,4,24,-1.922896447,-1.154259137,-5.176515808
M38-59-2021,4,25,-1.967003258,-1.051177832,-5.196161033
M38-59-2021,4,26,-2.01111007,-0.948096528,-5.145789893
M38-59-2021,4,27,-2.055216881,-0.845015223,-5.075907229
M38-59-2021,4,28,-2.099323693,-0.741933918,-5.054856799
M38-59-2021,4,29,-2.143430504,-0.638852613,-5.110933086
