site,transect,point,x,y,z
M12-54-2021,1,63,-1.660169476,3.874855306,-4.627596238
M12-54-2021,1,64,-1.670751941,3.992562373,-4.611566112
M12-54-2021,1,65,-1.681334406,4.11026944,-4.611566112
M12-54-2021,1,66,-1.69191687,4.227976507,-4.616189689
M12-54-2021,1,67,-1.702499335,4.345683573,-4.70552958
M12-54-2021,1,68,-1.7130818,4.46339064,-4.70552958
M12-54-2021,1,69,-1.723664264,4.581097707,-5.205473294
M12-54-2021,1,70,-1.734246729,4.698804774,-5.27851399
M12-54-2021,1,71,-1.744829194,4.816511841,-5.228958609
M12-54-2021,1,72,-1.755411658,4.934218908,-4.82741232
M12-54-2021,1,73,-1.765994123,5.051925975,-4.7699413
M12-54-2021,1,74,-1.776576588,5.169633042,-4.7699413
M12-54-2021,1,75,-1.787159052,5.287340108,-4.709312859
M12-54-2021,1,76,-1.797741517,5.405047175,-4.315873955
M12-54-2021,1,77,-1.808323982,5.522754242,-4.624509968
M12-54-2021,1,78,-1.818906446,5.640461309,-4.580467222
M12-54-2021,1,79,-1.829488911,5.758168376,-4.629214062
M12-54-2021,1,80,-1.840071376,5.875875443,-4.639549302
M12-54-2021,1,81,-1.85065384,5.99358251,-5.314085611
M12-54-2021,1,82,-1.861236305,6.111289576,-5.320161245
M12-54-2021,1,83,-1.87181877,6.228996643,-5.298530632
M12-54-2021,1,84,-1.882401234,6.34670371,-5.27970197
M12-54-2021,1,85,-1.892983699,6.464410777,-5.276229565
M12-54-2021,1,86,-1.903566164,6.582117844,-5.245550698
M12-54-2021,1,87,-1.914148628,6.699824911,-5.241631343
M12-54-2021,1,88,-1.924731093,6.817531978,-5.203362288
M12-54-2021,1,89,-1.935313558,6.935239045,-5.199136125
M12-54-2021,1,90,-1.945896022,7.052946111,-5.211979519
M12-54-2021,1,91,-1.956478487,7.170653178,-5.14682004
M12-54-2021,1,92,-1.967060952,7.288360245,-5.14682004
M12-54-2021,1,93,-1.977643416,7.406067312,-5.15688361
M12-54-2021,1,94,-1.988225881,7.523774379,-5.161831858
M12-54-2021,1,95,-1.998808346,7.641481446,-5.260757253
M12-54-2021,1,96,-2.00939081,7.759188513,-5.249952246
M12-54-2021,1,97,-2.019973275,7.876895579,-5.224976664
M12-54-2021,1,98,-2.03055574,7.994602646,-5.077647338
M12-54-2021,1,99,-2.041138204,8.112309713,-4.733744378
M12-54-2021,2,0,-0.438569458,-3.490801145,-5.728061459
M12-54-2021,2,1,-0.449151923,-3.373094078,-5.734441199
M12-54-2021,2,2,-0.459734387,-3.255387011,-5.728651806
M12-54-2021,2,3,-0.470316852,-3.137679944,-5.730985393
M12-54-2021,2,4,-0.480899317,-3.019972877,-5.735704828
M12-54-2021,2,5,-0.491481782,-2.90226581,-5.759859212
M12-54-2021,2,6,-0.502064246,-2.784558743,-5.761339325
M12-54-2021,2,7,-0.512646711,-2.666851676,-5.769722783
M12-54-2021,2,8,-0.523229176,-2.54914461,-5.76374161
M12-54-2021,2,9,-0.53381164,-2.431437543,-5.73876021
M12-54-2021,2,10,-0.544394105,-2.313730476,-5.762039757
M12-54-2021,2,11,-0.55497657,-2.196023409,-5.747187253
M12-54-2021,2,12,-0.565559034,-2.078316342,-5.747187253
M12-54-2021,2,13,-0.576141499,-1.960609275,-5.765668053
M12-54-2021,2,14,-0.586723964,-1.842902208,-5.778402911
M12-54-2021,2,15,-0.597306428,-1.725195142,-5.79066417
M12-54-2021,2,16,-0.607888893,-1.607488075,-5.734040213
M12-54-2021,2,17,-0.618471358,-1.489781008,-5.766121577
M12-54-2021,2,18,-0.629053822,-1.372073941,-5.795761737
M12-54-2021,2,19,-0.639636287,-1.254366874,-5.797134876
M12-54-2021,2,20,-0.650218752,-1.136659807,-5.752373228
M12-54-2021,2,21,-0.660801216,-1.01895274,-5.724990057
M12-54-2021,2,22,-0.671383681,-0.901245673,-5.721156579
M12-54-2021,2,23,-0.681966146,-0.783538607,-5.700090783
M12-54-2021,2,24,-0.69254861,-0.66583154,-5.700090783
M12-54-2021,2,25,-0.703131075,-0.548124473,-5.725570073
M12-54-2021,2,26,-0.71371354,-0.430417406,-5.726279054
M12-54-2021,2,27,-0.724296004,-0.312710339,-5.709821986
M12-54-2021,2,28,-0.734878469,-0.195003272,-5.686493865
M12-54-2021,2,29,-0.745460934,-0.077296205,-5.683491446
M12-54-2021,2,30,-0.756043398,0.040410861,-5.682060286
M12-54-2021,2,31,-0.766625863,0.158117928,-5.683091937
M12-54-2021,2,32,-0.777208328,0.275824995,-5.761451712
M12-54-2021,2,33,-0.787790792,0.393532062,-5.761451712
M12-54-2021,2,34,-0.798373257,0.511239129,-5.766943647
M12-54-2021,2,35,-0.808955722,0.628946196,-5.697801679
M12-54-2021,2,36,-0.819538186,0.746653263,-5.682465722
M12-54-2021,2,37,-0.830120651,0.86436033,-5.686007989
M12-54-2021,2,38,-0.840703116,0.982067396,-5.689485699
M12-54-2021,2,39,-0.85128558,1.099774463,-5.654723324
M12-54-2021,2,40,-0.861868045,1.21748153,-5.63818348
M12-54-2021,2,41,-0.87245051,1.335188597,-5.654288764
M12-54-2021,2,42,-0.883032974,1.452895664,-5.662528654
M12-54-2021,2,43,-0.893615439,1.570602731,-5.607570294
M12-54-2021,2,44,-0.904197904,1.688309798,-5.536424832
M12-54-2021,2,45,-0.914780368,1.806016864,-5.51605938
M12-54-2021,2,46,-0.925362833,1.923723931,-5.529421548
M12-54-2021,2,47,-0.935945298,2.041430998,-5.551034178
M12-54-2021,2,48,-0.946527762,2.159138065,-5.562910721
M12-54-2021,2,49,-0.957110227,2.276845132,-5.574677375
M12-54-2021,2,50,-0.967692692,2.394552199,-5.320007869
M12-54-2021,2,51,-0.978275156,2.512259266,-5.320007869
M12-54-2021,2,52,-0.988857621,2.629966333,-5.24280266
M12-54-2021,2,53,-0.999440086,2.747673399,-5.234206286
M12-54-2021,2,54,-1.01002255,2.865380466,-5.32261111
M12-54-2021,2,55,-1.020605015,2.983087533,-5.320069073
M12-54-2021,2,56,-1.03118748,3.1007946,-5.432546813
M12-54-2021,2,57,-1.041769944,3.218501667,-5.502342561
M12-54-2021,2,58,-1.052352409,3.336208734,-5.500715205
M12-54-2021,2,59,-1.062934874,3.453915801,-5.490129608
M12-54-2021,2,60,-1.073517338,3.571622867,-5.495461565
M12-54-2021,2,61,-1.084099803,3.689329934,-5.52173578
M12-54-2021,2,62,-1.094682268,3.807037001,-4.611075016
M12-54-2021,2,63,-1.105264732,3.924744068,-4.558631025
M12-54-2021,2,64,-1.115847197,4.042451135,-4.574354735
M12-54-2021,2,65,-1.126429662,4.160158202,-4.706784789
M12-54-2021,2,66,-1.137012126,4.277865269,-5.491868527
M12-54-2021,2,67,-1.147594591,4.395572336,-5.50318378
M12-54-2021,2,68,-1.158177056,4.513279402,-5.451708259
M12-54-2021,2,69,-1.16875952,4.630986469,-4.867042908
M12-54-2021,2,70,-1.179341985,4.748693536,-5.005567185
M12-54-2021,2,71,-1.18992445,4.866400603,-4.977497885
M12-54-2021,2,72,-1.200506914,4.98410767,-4.785755879
M12-54-2021,2,73,-1.211089379,5.101814737,-4.720510742
M12-54-2021,2,74,-1.221671844,5.219521804,-4.67085013
M12-54-2021,2,75,-1.232254308,5.33722887,-4.623915669
M12-54-2021,2,76,-1.242836773,5.454935937,-4.54685532
M12-54-2021,2,77,-1.253419238,5.572643004,-4.527772128
M12-54-2021,2,78,-1.264001702,5.690350071,-4.531017839
M12-54-2021,2,79,-1.274584167,5.808057138,-4.576017047
M12-54-2021,2,80,-1.285166632,5.925764205,-4.724987446
M12-54-2021,2,81,-1.295749096,6.043471272,-5.23479158
M12-54-2021,2,82,-1.306331561,6.161178339,-5.248720375
M12-54-2021,2,83,-1.316914026,6.278885405,-5.230917476
M12-54-2021,2,84,-1.32749649,6.396592472,-5.241612547
M12-54-2021,2,85,-1.338078955,6.514299539,-5.337870363
M12-54-2021,2,86,-1.34866142,6.632006606,-5.345285311
M12-54-2021,2,87,-1.359243884,6.749713673,-5.309272685
M12-54-2021,2,88,-1.369826349,6.86742074,-5.304048398
M12-54-2021,2,89,-1.380408814,6.985127807,-5.303836116
M12-54-2021,2,90,-1.390991278,7.102834873,-5.273476359
M12-54-2021,2,91,-1.401573743,7.22054194,-5.257728914
M12-54-2021,2,92,-1.412156208,7.338249007,-5.235994594
M12-54-2021,2,93,-1.422738672,7.455956074,-5.22924899
M12-54-2021,2,94,-1.433321137,7.573663141,-5.224778309
M12-54-2021,2,95,-1.443903602,7.691370208,-5.156616385
M12-54-2021,2,96,-1.454486066,7.809077275,-5.1915443
M12-54-2021,2,97,-1.465068531,7.926784342,-5.190228549
M12-54-2021,2,98,-1.475650996,8.044491408,-5.141922647
M12-54-2021,2,99,-1.48623346,8.162198475,-5.141448091
M12-54-2021,3,0,0.116335286,-3.440912383,-5.783545896
M12-54-2021,3,1,0.105752821,-3.323205316,-5.778686658
M12-54-2021,3,2,0.095170356,-3.205498249,-5.801266791
M12-54-2021,3,3,0.084587892,-3.087791182,-5.860633096
M12-54-2021,3,4,0.074005427,-2.970084115,-5.782692239
M12-54-2021,3,5,0.063422962,-2.852377048,-5.681442611
M12-54-2021,3,6,0.052840498,-2.734669981,-5.557418381
M12-54-2021,3,7,0.042258033,-2.616962914,-5.557418381
M12-54-2021,3,8,0.031675568,-2.499255848,-5.562081511
M12-54-2021,3,9,0.021093104,-2.381548781,-5.507384974
M12-54-2021,3,10,0.010510639,-2.263841714,-5.507384974
M12-54-2021,3,11,-7.18257E-05,-2.146134647,-5.554910089
M12-54-2021,3,12,-0.01065429,-2.02842758,-5.705174946
M12-54-2021,3,13,-0.021236755,-1.910720513,-5.776159982
M12-54-2021,3,14,-0.03181922,-1.793013446,-5.804778798
M12-54-2021,3,15,-0.042401684,-1.67530638,-5.792756586
M12-54-2021,3,16,-0.052984149,-1.557599313,-5.792756586
M12-54-2021,3,17,-0.063566614,-1.439892246,-5.811208397
M12-54-2021,3,18,-0.074149078,-1.322185179,-5.835864021
M12-54-2021,3,19,-0.084731543,-1.204478112,-5.823571232
M12-54-2021,3,20,-0.095314008,-1.086771045,-5.84153335
M12-54-2021,3,21,-0.105896472,-0.969063978,-5.833229814
M12-54-2021,3,22,-0.116478937,-0.851356911,-5.811246605
M12-54-2021,3,23,-0.127061402,-0.733649845,-5.834461196
M12-54-2021,3,24,-0.137643866,-0.615942778,-5.823018888
M12-54-2021,3,25,-0.148226331,-0.498235711,-5.783561601
M12-54-2021,3,26,-0.158808796,-0.380528644,-5.761008621
M12-54-2021,3,27,-0.16939126,-0.262821577,-5.768499886
M12-54-2021,3,28,-0.179973725,-0.14511451,-5.805733701
M12-54-2021,3,29,-0.19055619,-0.027407443,-5.8065265
M12-54-2021,3,30,-0.201138654,0.090299623,-5.8065265
M12-54-2021,3,31,-0.211721119,0.20800669,-5.769580828
M12-54-2021,3,32,-0.222303584,0.325713757,-5.7678964
M12-54-2021,3,33,-0.232886048,0.443420824,-5.613934612
M12-54-2021,3,34,-0.243468513,0.561127891,-5.547595652
M12-54-2021,3,35,-0.254050978,0.678834958,-5.543950233
M12-54-2021,3,36,-0.264633442,0.796542025,-5.545990873
M12-54-2021,3,37,-0.275215907,0.914249092,-5.598197697
M12-54-2021,3,38,-0.285798372,1.031956158,-5.578219377
M12-54-2021,3,39,-0.296380836,1.149663225,-5.499306182
M12-54-2021,3,40,-0.306963301,1.267370292,-5.585253615
M12-54-2021,3,41,-0.317545766,1.385077359,-5.614822087
M12-54-2021,3,42,-0.32812823,1.502784426,-5.587718054
M12-54-2021,3,43,-0.338710695,1.620491493,-5.576151567
M12-54-2021,3,44,-0.34929316,1.73819856,-5.626918935
M12-54-2021,3,45,-0.359875625,1.855905626,-5.599073856
M12-54-2021,3,46,-0.370458089,1.973612693,-5.54120349
M12-54-2021,3,47,-0.381040554,2.09131976,-5.531786987
M12-54-2021,3,48,-0.391623019,2.209026827,-5.531786987
M12-54-2021,3,49,-0.402205483,2.326733894,-5.548964966
M12-54-2021,3,50,-0.412787948,2.444440961,-5.579850204
M12-54-2021,3,51,-0.423370413,2.562148028,-5.579850204
M12-54-2021,3,52,-0.433952877,2.679855095,-5.581986898
M12-54-2021,3,53,-0.444535342,2.797562161,-5.584133105
M12-54-2021,3,54,-0.455117807,2.915269228,-5.61372445
M12-54-2021,3,55,-0.465700271,3.032976295,-5.61372445
M12-54-2021,3,56,-0.476282736,3.150683362,-5.606842169
M12-54-2021,3,57,-0.486865201,3.268390429,-5.595752944
M12-54-2021,3,58,-0.497447665,3.386097496,-5.605123904
M12-54-2021,3,59,-0.50803013,3.503804563,-5.57267921
M12-54-2021,3,60,-0.518612595,3.621511629,-5.555990022
M12-54-2021,3,61,-0.529195059,3.739218696,-5.552535274
M12-54-2021,3,62,-0.539777524,3.856925763,-5.552535274
M12-54-2021,3,63,-0.550359989,3.97463283,-5.54224313
M12-54-2021,3,64,-0.560942453,4.092339897,-5.537678436
M12-54-2021,3,65,-0.571524918,4.210046964,-5.530738622
M12-54-2021,3,66,-0.582107383,4.327754031,-4.955426071
M12-54-2021,3,67,-0.592689847,4.445461098,-4.955426071
M12-54-2021,3,68,-0.603272312,4.563168164,-4.695555714
M12-54-2021,3,69,-0.613854777,4.680875231,-4.6602649
M12-54-2021,3,70,-0.624437241,4.798582298,-4.794770559
M12-54-2021,3,71,-0.635019706,4.916289365,-5.002185294
M12-54-2021,3,72,-0.645602171,5.033996432,-5.168990102
M12-54-2021,3,73,-0.656184635,5.151703499,-5.253010242
M12-54-2021,3,74,-0.6667671,5.269410566,-5.27639927
M12-54-2021,3,75,-0.677349565,5.387117632,-5.216349616
M12-54-2021,3,76,-0.687932029,5.504824699,-5.214717456
M12-54-2021,3,77,-0.698514494,5.622531766,-5.290927663
M12-54-2021,3,78,-0.709096959,5.740238833,-5.331578392
M12-54-2021,3,79,-0.719679423,5.8579459,-5.357669398
M12-54-2021,3,80,-0.730261888,5.975652967,-5.387292611
M12-54-2021,3,81,-0.740844353,6.093360034,-5.369336947
M12-54-2021,3,82,-0.751426817,6.211067101,-5.346163734
M12-54-2021,3,83,-0.762009282,6.328774167,-5.349600931
M12-54-2021,3,84,-0.772591747,6.446481234,-5.349962
M12-54-2021,3,85,-0.783174211,6.564188301,-5.237470775
M12-54-2021,3,86,-0.793756676,6.681895368,-5.163346492
M12-54-2021,3,87,-0.804339141,6.799602435,-5.139284129
M12-54-2021,3,88,-0.814921605,6.917309502,-5.129118991
M12-54-2021,3,89,-0.82550407,7.035016569,-5.129118991
M12-54-2021,3,90,-0.836086535,7.152723635,-5.152452379
M12-54-2021,3,91,-0.846668999,7.270430702,-5.245433466
M12-54-2021,3,92,-0.857251464,7.388137769,-5.244414424
M12-54-2021,3,93,-0.867833929,7.505844836,-5.245135173
M12-54-2021,3,94,-0.878416393,7.623551903,-5.191376991
M12-54-2021,3,95,-0.888998858,7.74125897,-5.190501915
M12-54-2021,3,96,-0.899581323,7.858966037,-5.229984783
M12-54-2021,3,97,-0.910163787,7.976673104,-5.201316246
M12-54-2021,3,98,-0.920746252,8.09438017,-5.195973149
M12-54-2021,3,99,-0.931328717,8.212087237,-5.156571937
M12-54-2021,4,0,0.671240029,-3.39102362,-5.702585597
M12-54-2021,4,1,0.660657565,-3.273316554,-5.699573667
M12-54-2021,4,2,0.6500751,-3.155609487,-5.699573667
M12-54-2021,4,3,0.639492635,-3.03790242,-5.690169393
M12-54-2021,4,4,0.628910171,-2.920195353,-5.713330313
M12-54-2021,4,5,0.618327706,-2.802488286,-5.697277811
M12-54-2021,4,6,0.607745241,-2.684781219,-5.583413221
M12-54-2021,4,7,0.597162777,-2.567074152,-5.583413221
M12-54-2021,4,8,0.586580312,-2.449367086,-5.664001542
M12-54-2021,4,9,0.575997847,-2.331660019,-5.620265392
M12-54-2021,4,10,0.565415383,-2.213952952,-5.624793641
M12-54-2021,4,11,0.554832918,-2.096245885,-5.634066542
M12-54-2021,4,12,0.544250453,-1.978538818,-5.654672465
M12-54-2021,4,13,0.533667989,-1.860831751,-5.818854455
M12-54-2021,4,14,0.523085524,-1.743124684,-5.906386537
M12-54-2021,4,15,0.512503059,-1.625417618,-5.906386537
M12-54-2021,4,16,0.501920595,-1.507710551,-5.936005365
M12-54-2021,4,17,0.49133813,-1.390003484,-5.937390427
M12-54-2021,4,18,0.480755665,-1.272296417,-5.928602929
M12-54-2021,4,19,0.470173201,-1.15458935,-5.921276842
M12-54-2021,4,20,0.459590736,-1.036882283,-5.921210969
M12-54-2021,4,21,0.449008271,-0.919175216,-5.909871942
M12-54-2021,4,22,0.438425807,-0.801468149,-5.855951158
M12-54-2021,4,23,0.427843342,-0.683761083,-5.828114912
M12-54-2021,4,24,0.417260877,-0.566054016,-5.844742453
M12-54-2021,4,25,0.406678413,-0.448346949,-5.896708285
M12-54-2021,4,26,0.396095948,-0.330639882,-5.840243833
M12-54-2021,4,27,0.385513483,-0.212932815,-5.812873593
M12-54-2021,4,28,0.374931019,-0.095225748,-5.812873593
M12-54-2021,4,29,0.364348554,0.022481319,-5.833358511
M12-54-2021,4,30,0.353766089,0.140188385,-5.820189086
M12-54-2021,4,31,0.343183625,0.257895452,-5.800334814
M12-54-2021,4,32,0.33260116,0.375602519,-5.820313795
