site,transect,point,x,y,z
M74-96-2021,0,49,-1.078290471,-2.877234917,-4.666727545
M74-96-2021,0,50,-1.08116393,-2.77525519,-4.662697294
M74-96-2021,0,51,-1.084037389,-2.673275462,-4.651541389
M74-96-2021,0,52,-1.086910848,-2.571295734,-4.67215866
M74-96-2021,0,53,-1.089784307,-2.469316007,-4.751045724
M74-96-2021,0,54,-1.092657765,-2.367336279,-4.526712552
M74-96-2021,0,55,-1.095531224,-2.265356551,-4.524729778
M74-96-2021,0,56,-1.098404683,-2.163376824,-4.524729778
M74-96-2021,0,57,-1.101278142,-2.061397096,-4.673468175
M74-96-2021,0,58,-1.104151601,-1.959417368,-4.645542887
M74-96-2021,0,59,-1.107025059,-1.857437641,-4.644693742
M74-96-2021,0,60,-1.109898518,-1.755457913,-4.652044709
M74-96-2021,0,61,-1.112771977,-1.653478185,-4.652608367
M74-96-2021,0,62,-1.115645436,-1.551498458,-4.695615526
M74-96-2021,0,63,-1.118518895,-1.44951873,-4.689257463
M74-96-2021,0,64,-1.121392353,-1.347539002,-4.689257463
M74-96-2021,0,65,-1.124265812,-1.245559275,-4.699092132
M74-96-2021,0,66,-1.127139271,-1.143579547,-4.708799748
M74-96-2021,0,67,-1.13001273,-1.041599819,-4.691554556
M74-96-2021,0,68,-1.132886189,-0.939620092,-4.687493193
M74-96-2021,0,69,-1.135759647,-0.837640364,-4.538198871
M74-96-2021,0,70,-1.138633106,-0.735660636,-4.520817847
M74-96-2021,0,71,-1.141506565,-0.633680909,-4.522349171
M74-96-2021,0,72,-1.144380024,-0.531701181,-4.502065542
M74-96-2021,0,73,-1.147253483,-0.429721453,-4.502065542
M74-96-2021,0,74,-1.150126941,-0.327741726,-4.551092053
M74-96-2021,0,75,-1.1530004,-0.225761998,-4.570710319
M74-96-2021,0,76,-1.155873859,-0.12378227,-4.566197013
M74-96-2021,0,77,-1.158747318,-0.021802543,-4.554189084
M74-96-2021,0,78,-1.161620777,0.080177185,-4.536709849
M74-96-2021,0,79,-1.164494236,0.182156913,-4.517154764
M74-96-2021,0,80,-1.167367694,0.28413664,-4.51280954
M74-96-2021,0,81,-1.170241153,0.386116368,-4.532656963
M74-96-2021,0,82,-1.173114612,0.488096095,-4.577092347
M74-96-2021,0,83,-1.175988071,0.590075823,-4.470844613
M74-96-2021,0,84,-1.17886153,0.692055551,-4.470844613
M74-96-2021,0,85,-1.181734988,0.794035278,-4.509895029
M74-96-2021,0,86,-1.184608447,0.896015006,-4.509895029
M74-96-2021,0,87,-1.187481906,0.997994734,-4.575437464
M74-96-2021,0,88,-1.190355365,1.099974461,-4.577266888
M74-96-2021,0,89,-1.193228824,1.201954189,-4.57060283
M74-96-2021,0,90,-1.196102282,1.303933917,-4.582773811
M74-96-2021,0,91,-1.198975741,1.405913644,-4.557135595
M74-96-2021,0,92,-1.2018492,1.507893372,-4.516337885
M74-96-2021,0,93,-1.204722659,1.6098731,-4.516991982
M74-96-2021,0,94,-1.207596118,1.711852827,-4.553099176
M74-96-2021,0,95,-1.210469576,1.813832555,-4.553099176
M74-96-2021,0,96,-1.213343035,1.915812283,-4.578156176
M74-96-2021,0,97,-1.216216494,2.01779201,-4.570745778
M74-96-2021,0,98,-1.219089953,2.119771738,-4.562559175
M74-96-2021,0,99,-1.221963412,2.221751466,-4.560743966
M74-96-2021,1,0,-0.456729417,-7.860695267,-4.804819457
M74-96-2021,1,1,-0.459602876,-7.75871554,-4.819515245
M74-96-2021,1,2,-0.462476334,-7.656735812,-4.808363278
M74-96-2021,1,3,-0.465349793,-7.554756084,-4.783897585
M74-96-2021,1,4,-0.468223252,-7.452776357,-4.783897585
M74-96-2021,1,5,-0.471096711,-7.350796629,-4.79722467
M74-96-2021,1,6,-0.47397017,-7.248816901,-4.796214747
M74-96-2021,1,7,-0.476843628,-7.146837174,-4.787253205
M74-96-2021,1,8,-0.479717087,-7.044857446,-4.800442852
M74-96-2021,1,9,-0.482590546,-6.942877718,-4.807303613
M74-96-2021,1,10,-0.485464005,-6.840897991,-4.797580684
M74-96-2021,1,11,-0.488337464,-6.738918263,-4.75300328
M74-96-2021,1,12,-0.491210922,-6.636938535,-4.756870032
M74-96-2021,1,13,-0.494084381,-6.534958808,-4.775808664
M74-96-2021,1,14,-0.49695784,-6.43297908,-4.784437247
M74-96-2021,1,15,-0.499831299,-6.330999352,-4.776336777
M74-96-2021,1,16,-0.502704758,-6.229019625,-4.758760047
M74-96-2021,1,17,-0.505578216,-6.127039897,-4.765743938
M74-96-2021,1,18,-0.508451675,-6.025060169,-4.80546782
M74-96-2021,1,19,-0.511325134,-5.923080442,-4.806032043
M74-96-2021,1,20,-0.514198593,-5.821100714,-4.792579555
M74-96-2021,1,21,-0.517072052,-5.719120986,-4.760561286
M74-96-2021,1,22,-0.51994551,-5.617141259,-4.692156779
M74-96-2021,1,23,-0.522818969,-5.515161531,-4.692156779
M74-96-2021,1,24,-0.525692428,-5.413181803,-4.76826844
M74-96-2021,1,25,-0.528565887,-5.311202076,-4.758065545
M74-96-2021,1,26,-0.531439346,-5.209222348,-4.740389996
M74-96-2021,1,27,-0.534312804,-5.10724262,-4.740389996
M74-96-2021,1,28,-0.537186263,-5.005262893,-4.758664757
M74-96-2021,1,29,-0.540059722,-4.903283165,-4.793185004
M74-96-2021,1,30,-0.542933181,-4.801303437,-4.737741112
M74-96-2021,1,31,-0.54580664,-4.69932371,-4.723168141
M74-96-2021,1,32,-0.548680098,-4.597343982,-4.680612399
M74-96-2021,1,33,-0.551553557,-4.495364254,-4.654620709
M74-96-2021,1,34,-0.554427016,-4.393384527,-4.316014988
M74-96-2021,1,35,-0.557300475,-4.291404799,-4.196776092
M74-96-2021,1,36,-0.560173934,-4.189425071,-4.185568058
M74-96-2021,1,37,-0.563047393,-4.087445344,-4.206643143
M74-96-2021,1,38,-0.565920851,-3.985465616,-4.206643143
M74-96-2021,1,39,-0.56879431,-3.883485888,-4.233780798
M74-96-2021,1,40,-0.571667769,-3.781506161,-4.136191178
M74-96-2021,1,41,-0.574541228,-3.679526433,-4.261523859
M74-96-2021,1,42,-0.577414687,-3.577546705,-4.698869162
M74-96-2021,1,43,-0.580288145,-3.475566978,-4.713331117
M74-96-2021,1,44,-0.583161604,-3.37358725,-4.668795587
M74-96-2021,1,45,-0.586035063,-3.271607522,-4.665620351
M74-96-2021,1,46,-0.588908522,-3.169627795,-4.665620351
M74-96-2021,1,47,-0.591781981,-3.067648067,-4.732233569
M74-96-2021,1,48,-0.594655439,-2.965668339,-4.740112105
M74-96-2021,1,49,-0.597528898,-2.863688612,-4.719235038
M74-96-2021,1,50,-0.600402357,-2.761708884,-4.719235038
M74-96-2021,1,51,-0.603275816,-2.659729156,-4.719625925
M74-96-2021,1,52,-0.606149275,-2.557749429,-4.719625925
M74-96-2021,1,53,-0.609022733,-2.455769701,-4.723531274
M74-96-2021,1,54,-0.611896192,-2.353789973,-4.695469268
M74-96-2021,1,55,-0.614769651,-2.251810246,-4.727467981
M74-96-2021,1,56,-0.61764311,-2.149830518,-4.701968313
M74-96-2021,1,57,-0.620516569,-2.04785079,-4.657333283
M74-96-2021,1,58,-0.623390027,-1.945871063,-4.606673473
M74-96-2021,1,59,-0.626263486,-1.843891335,-4.606673473
M74-96-2021,1,60,-0.629136945,-1.741911607,-4.619907012
M74-96-2021,1,61,-0.632010404,-1.63993188,-4.626330488
M74-96-2021,1,62,-0.634883863,-1.537952152,-4.63619396
M74-96-2021,1,63,-0.637757321,-1.435972424,-4.688376102
M74-96-2021,1,64,-0.64063078,-1.333992697,-4.686842639
M74-96-2021,1,65,-0.643504239,-1.232012969,-4.667101625
M74-96-2021,1,66,-0.646377698,-1.130033241,-4.655919836
M74-96-2021,1,67,-0.649251157,-1.028053514,-4.655919836
M74-96-2021,1,68,-0.652124615,-0.926073786,-4.660882473
M74-96-2021,1,69,-0.654998074,-0.824094058,-4.659324008
M74-96-2021,1,70,-0.657871533,-0.722114331,-4.392201222
M74-96-2021,1,71,-0.660744992,-0.620134603,-4.38353792
M74-96-2021,1,72,-0.663618451,-0.518154875,-4.376314076
M74-96-2021,1,73,-0.666491909,-0.416175148,-4.358097954
M74-96-2021,1,74,-0.669365368,-0.31419542,-4.358097954
M74-96-2021,1,75,-0.672238827,-0.212215692,-4.501341195
M74-96-2021,1,76,-0.675112286,-0.110235965,-4.507897689
M74-96-2021,1,77,-0.677985745,-0.008256237,-4.612759194
M74-96-2021,1,78,-0.680859203,0.093723491,-4.599989262
M74-96-2021,1,79,-0.683732662,0.195703218,-4.600338212
M74-96-2021,1,80,-0.686606121,0.297682946,-4.554707815
M74-96-2021,1,81,-0.68947958,0.399662674,-4.502466545
M74-96-2021,1,82,-0.692353039,0.501642401,-4.502466545
M74-96-2021,1,83,-0.695226497,0.603622129,-4.515956344
M74-96-2021,1,84,-0.698099956,0.705601857,-4.466414364
M74-96-2021,1,85,-0.700973415,0.807581584,-4.473643863
M74-96-2021,1,86,-0.703846874,0.909561312,-4.485202933
M74-96-2021,1,87,-0.706720333,1.01154104,-4.561772364
M74-96-2021,1,88,-0.709593791,1.113520767,-4.550671392
M74-96-2021,1,89,-0.71246725,1.215500495,-4.540746921
M74-96-2021,1,90,-0.715340709,1.317480223,-4.544756103
M74-96-2021,1,91,-0.718214168,1.41945995,-4.552928877
M74-96-2021,1,92,-0.721087627,1.521439678,-4.552928877
M74-96-2021,1,93,-0.723961085,1.623419406,-4.559070738
M74-96-2021,1,94,-0.726834544,1.725399133,-4.575980635
M74-96-2021,1,95,-0.729708003,1.827378861,-4.575980635
M74-96-2021,1,96,-0.732581462,1.929358589,-4.593312774
M74-96-2021,1,97,-0.735454921,2.031338316,-4.593312774
M74-96-2021,1,98,-0.738328379,2.133318044,-4.585941385
M74-96-2021,1,99,-0.741201838,2.235297772,-4.572603492
M74-96-2021,2,0,0.024032156,-7.847148962,-4.850410853
M74-96-2021,2,1,0.021158698,-7.745169234,-4.813467613
M74-96-2021,2,2,0.018285239,-7.643189506,-4.808357366
M74-96-2021,2,3,0.01541178,-7.541209779,-4.808803639
M74-96-2021,2,4,0.012538321,-7.439230051,-4.826300222
M74-96-2021,2,5,0.009664862,-7.337250323,-4.80012451
M74-96-2021,2,6,0.006791404,-7.235270596,-4.74315701
M74-96-2021,2,7,0.003917945,-7.133290868,-4.747214693
M74-96-2021,2,8,0.001044486,-7.03131114,-4.754570376
M74-96-2021,2,9,-0.001828973,-6.929331413,-4.788303625
M74-96-2021,2,10,-0.004702432,-6.827351685,-4.81422765
M74-96-2021,2,11,-0.00757589,-6.725371957,-4.806974836
M74-96-2021,2,12,-0.010449349,-6.62339223,-4.784505017
M74-96-2021,2,13,-0.013322808,-6.521412502,-4.784505017
M74-96-2021,2,14,-0.016196267,-6.419432774,-4.776531582
M74-96-2021,2,15,-0.019069726,-6.317453047,-4.766191977
M74-96-2021,2,16,-0.021943184,-6.215473319,-4.766191977
M74-96-2021,2,17,-0.024816643,-6.113493591,-4.765823567
M74-96-2021,2,18,-0.027690102,-6.011513864,-4.701338991
M74-96-2021,2,19,-0.030563561,-5.909534136,-4.693798548
M74-96-2021,2,20,-0.03343702,-5.807554408,-4.684733753
M74-96-2021,2,21,-0.036310478,-5.705574681,-4.763861734
M74-96-2021,2,22,-0.039183937,-5.603594953,-4.752981082
M74-96-2021,2,23,-0.042057396,-5.501615225,-4.742342504
M74-96-2021,2,24,-0.044930855,-5.399635498,-4.726539211
M74-96-2021,2,25,-0.047804314,-5.29765577,-4.653085128
M74-96-2021,2,26,-0.050677772,-5.195676042,-4.634521942
M74-96-2021,2,27,-0.053551231,-5.093696315,-4.634521942
M74-96-2021,2,28,-0.05642469,-4.991716587,-4.659915717
M74-96-2021,2,29,-0.059298149,-4.889736859,-4.65956698
M74-96-2021,2,30,-0.062171608,-4.787757132,-4.672449409
M74-96-2021,2,31,-0.065045066,-4.685777404,-4.640566912
M74-96-2021,2,32,-0.067918525,-4.583797676,-4.566468917
M74-96-2021,2,33,-0.070791984,-4.481817949,-4.534528871
M74-96-2021,2,34,-0.073665443,-4.379838221,-4.155141445
M74-96-2021,2,35,-0.076538902,-4.277858493,-4.116250928
M74-96-2021,2,36,-0.07941236,-4.175878766,-4.094326338
M74-96-2021,2,37,-0.082285819,-4.073899038,-4.053105083
M74-96-2021,2,38,-0.085159278,-3.97191931,-4.065515756
M74-96-2021,2,39,-0.088032737,-3.869939583,-4.062617071
M74-96-2021,2,40,-0.090906196,-3.767959855,-4.163263556
M74-96-2021,2,41,-0.093779654,-3.665980127,-4.334737623
M74-96-2021,2,42,-0.096653113,-3.5640004,-4.357303949
M74-96-2021,2,43,-0.099526572,-3.462020672,-4.632226434
M74-96-2021,2,44,-0.102400031,-3.360040944,-4.652913895
M74-96-2021,2,45,-0.10527349,-3.258061217,-4.663132514
M74-96-2021,2,46,-0.108146948,-3.156081489,-4.675146008
M74-96-2021,2,47,-0.111020407,-3.054101761,-4.692720357
M74-96-2021,2,48,-0.113893866,-2.952122034,-4.692720357
M74-96-2021,2,49,-0.116767325,-2.850142306,-4.693348357
M74-96-2021,2,50,-0.119640784,-2.748162578,-4.688678981
M74-96-2021,2,51,-0.122514242,-2.646182851,-4.688678981
M74-96-2021,2,52,-0.125387701,-2.544203123,-4.708699012
M74-96-2021,2,53,-0.12826116,-2.442223395,-4.708699012
M74-96-2021,2,54,-0.131134619,-2.340243668,-4.675021521
M74-96-2021,2,55,-0.134008078,-2.23826394,-4.694274436
M74-96-2021,2,56,-0.136881536,-2.136284212,-4.704502567
M74-96-2021,2,57,-0.139754995,-2.034304485,-4.704502567
M74-96-2021,2,58,-0.142628454,-1.932324757,-4.699649173
M74-96-2021,2,59,-0.145501913,-1.830345029,-4.660446965
M74-96-2021,2,60,-0.148375372,-1.728365302,-4.658063879
M74-96-2021,2,61,-0.15124883,-1.626385574,-4.654739366
M74-96-2021,2,62,-0.154122289,-1.524405846,-4.654739366
M74-96-2021,2,63,-0.156995748,-1.422426119,-4.64957277
M74-96-2021,2,64,-0.159869207,-1.320446391,-4.644292171
M74-96-2021,2,65,-0.162742666,-1.218466663,-4.607476523
M74-96-2021,2,66,-0.165616125,-1.116486936,-4.605669556
M74-96-2021,2,67,-0.168489583,-1.014507208,-4.628559894
M74-96-2021,2,68,-0.171363042,-0.91252748,-4.633754903
M74-96-2021,2,69,-0.174236501,-0.810547753,-4.638958667
M74-96-2021,2,70,-0.17710996,-0.708568025,-4.634933753
M74-96-2021,2,71,-0.179983419,-0.606588297,-4.653171302
M74-96-2021,2,72,-0.182856877,-0.50460857,-4.650351443
M74-96-2021,2,73,-0.185730336,-0.402628842,-4.650351443
M74-96-2021,2,74,-0.188603795,-0.300649114,-4.651804392
M74-96-2021,2,75,-0.191477254,-0.198669387,-4.660421736
M74-96-2021,2,76,-0.194350713,-0.096689659,-4.648226482
M74-96-2021,2,77,-0.197224171,0.005290069,-4.640870653
M74-96-2021,2,78,-0.20009763,0.107269796,-4.635766627
M74-96-2021,2,79,-0.202971089,0.209249524,-4.590701137
M74-96-2021,2,80,-0.205844548,0.311229252,-4.498535198
M74-96-2021,2,81,-0.208718007,0.413208979,-4.497578093
M74-96-2021,2,82,-0.211591465,0.515188707,-4.501760873
M74-96-2021,2,83,-0.214464924,0.617168435,-4.501760873
M74-96-2021,2,84,-0.217338383,0.719148162,-4.570399593
M74-96-2021,2,85,-0.220211842,0.82112789,-4.564685049
M74-96-2021,2,86,-0.223085301,0.923107618,-4.564685049
M74-96-2021,2,87,-0.225958759,1.025087345,-4.590227131
M74-96-2021,2,88,-0.228832218,1.127067073,-4.577748977
M74-96-2021,2,89,-0.231705677,1.229046801,-4.577748977
M74-96-2021,2,90,-0.234579136,1.331026528,-4.577921969
M74-96-2021,2,91,-0.237452595,1.433006256,-4.590753646
M74-96-2021,2,92,-0.240326053,1.534985984,-4.469361483
M74-96-2021,2,93,-0.243199512,1.636965711,-4.456545597
M74-96-2021,2,94,-0.246072971,1.738945439,-4.504519162
M74-96-2021,2,95,-0.24894643,1.840925167,-4.503188948
M74-96-2021,2,96,-0.251819889,1.942904894,-4.541611752
M74-96-2021,2,97,-0.254693347,2.044884622,-4.597383798
M74-96-2021,2,98,-0.257566806,2.14686435,-4.597383798
M74-96-2021,2,99,-0.260440265,2.248844077,-4.580138704
M74-96-2021,3,0,0.50479373,-7.833602656,-4.793462013
M74-96-2021,3,1,0.501920271,-7.731622928,-4.778695661
M74-96-2021,3,2,0.499046812,-7.6296432,-4.739203222
M74-96-2021,3,3,0.496173353,-7.527663473,-4.739203222
M74-96-2021,3,4,0.493299895,-7.425683745,-4.749261842
M74-96-2021,3,5,0.490426436,-7.323704017,-4.756284241
M74-96-2021,3,6,0.487552977,-7.22172429,-4.719307198
M74-96-2021,3,7,0.484679518,-7.119744562,-4.749502356
M74-96-2021,3,8,0.481806059,-7.017764834,-4.749502356
M74-96-2021,3,9,0.478932601,-6.915785107,-4.758280491
M74-96-2021,3,10,0.476059142,-6.813805379,-4.728985015
M74-96-2021,3,11,0.473185683,-6.711825651,-4.728985015
M74-96-2021,3,12,0.470312224,-6.609845924,-4.746563608
M74-96-2021,3,13,0.467438765,-6.507866196,-4.796571205
M74-96-2021,3,14,0.464565307,-6.405886468,-4.79423805
M74-96-2021,3,15,0.461691848,-6.303906741,-4.670689184
M74-96-2021,3,16,0.458818389,-6.201927013,-4.670181992
M74-96-2021,3,17,0.45594493,-6.099947285,-4.637503129
M74-96-2021,3,18,0.453071471,-5.997967558,-4.598604162
M74-96-2021,3,19,0.450198013,-5.89598783,-4.594799967
M74-96-2021,3,20,0.447324554,-5.794008102,-4.594799967
M74-96-2021,3,21,0.444451095,-5.692028375,-4.528406025
M74-96-2021,3,22,0.441577636,-5.590048647,-4.522648008
M74-96-2021,3,23,0.438704177,-5.488068919,-4.45740434
M74-96-2021,3,24,0.435830718,-5.386089192,-4.423657166
M74-96-2021,3,25,0.43295726,-5.284109464,-4.388667241
M74-96-2021,3,26,0.430083801,-5.182129736,-4.336629871
M74-96-2021,3,27,0.427210342,-5.080150009,-4.341116766
M74-96-2021,3,28,0.424336883,-4.978170281,-4.362250045
M74-96-2021,3,29,0.421463424,-4.876190553,-4.374355007
M74-96-2021,3,30,0.418589966,-4.774210826,-4.375608137
M74-96-2021,3,31,0.415716507,-4.672231098,-4.380939472
M74-96-2021,3,32,0.412843048,-4.57025137,-4.400079906
M74-96-2021,3,33,0.409969589,-4.468271643,-4.487466003
M74-96-2021,3,34,0.40709613,-4.366291915,-4.447415508
M74-96-2021,3,35,0.404222672,-4.264312187,-4.148847556
M74-96-2021,3,36,0.401349213,-4.16233246,-4.147656605
M74-96-2021,3,37,0.398475754,-4.060352732,-4.146955304
M74-96-2021,3,38,0.395602295,-3.958373004,-4.098372368
M74-96-2021,3,39,0.392728836,-3.856393277,-4.098035985
M74-96-2021,3,40,0.389855378,-3.754413549,-4.297259858
M74-96-2021,3,41,0.386981919,-3.652433821,-4.379511743
M74-96-2021,3,42,0.38410846,-3.550454094,-4.537449264
M74-96-2021,3,43,0.381235001,-3.448474366,-4.50756733
M74-96-2021,3,44,0.378361542,-3.346494638,-4.47122965
M74-96-2021,3,45,0.375488084,-3.244514911,-4.59881091
M74-96-2021,3,46,0.372614625,-3.142535183,-4.64319444
M74-96-2021,3,47,0.369741166,-3.040555455,-4.645602126
M74-96-2021,3,48,0.366867707,-2.938575728,-4.671090235
M74-96-2021,3,49,0.363994248,-2.836596,-4.672425921
M74-96-2021,3,50,0.36112079,-2.734616272,-4.677069513
M74-96-2021,3,51,0.358247331,-2.632636545,-4.648922765
M74-96-2021,3,52,0.355373872,-2.530656817,-4.6449271
M74-96-2021,3,53,0.352500413,-2.428677089,-4.6449271
M74-96-2021,3,54,0.349626954,-2.326697362,-4.659814164
M74-96-2021,3,55,0.346753496,-2.224717634,-4.676092585
M74-96-2021,3,56,0.343880037,-2.122737906,-4.676464858
M74-96-2021,3,57,0.341006578,-2.020758179,-4.669778327
M74-96-2021,3,58,0.338133119,-1.918778451,-4.64745308
M74-96-2021,3,59,0.33525966,-1.816798723,-4.645810896
M74-96-2021,3,60,0.332386202,-1.714818996,-4.652166762
M74-96-2021,3,61,0.329512743,-1.612839268,-4.66024776
M74-96-2021,3,62,0.326639284,-1.51085954,-4.638485976
M74-96-2021,3,63,0.323765825,-1.408879813,-4.640430694
M74-96-2021,3,64,0.320892366,-1.306900085,-4.57875377
M74-96-2021,3,65,0.318018908,-1.204920357,-4.600881238
M74-96-2021,3,66,0.315145449,-1.10294063,-4.487803318
M74-96-2021,3,67,0.31227199,-1.000960902,-4.552046994
M74-96-2021,3,68,0.309398531,-0.898981174,-4.552046994
M74-96-2021,3,69,0.306525072,-0.797001447,-4.556685182
M74-96-2021,3,70,0.303651614,-0.695021719,-4.596650018
M74-96-2021,3,71,0.300778155,-0.593041991,-4.595557225
M74-96-2021,3,72,0.297904696,-0.491062264,-4.60053085
M74-96-2021,3,73,0.295031237,-0.389082536,-4.449976673
M74-96-2021,3,74,0.292157778,-0.287102808,-4.37937977
M74-96-2021,3,75,0.28928432,-0.185123081,-4.273136207
M74-96-2021,3,76,0.286410861,-0.083143353,-4.190205278
M74-96-2021,3,77,0.283537402,0.018836375,-4.190142005
M74-96-2021,3,78,0.280663943,0.120816102,-4.270096866
M74-96-2021,3,79,0.277790484,0.22279583,-4.30606029
M74-96-2021,3,80,0.274917026,0.324775558,-4.34393593
M74-96-2021,3,81,0.272043567,0.426755285,-4.518388927
M74-96-2021,3,82,0.269170108,0.528735013,-4.511460435
M74-96-2021,3,83,0.266296649,0.630714741,-4.511460435
M74-96-2021,3,84,0.26342319,0.732694468,-4.615506108
M74-96-2021,3,85,0.260549732,0.834674196,-4.592678106
M74-96-2021,3,86,0.257676273,0.936653924,-4.612760125
M74-96-2021,3,87,0.254802814,1.038633651,-4.619498267
M74-96-2021,3,88,0.251929355,1.140613379,-4.619498267
M74-96-2021,3,89,0.249055896,1.242593107,-4.629981565
M74-96-2021,3,90,0.246182438,1.344572834,-4.633434552
M74-96-2021,3,91,0.243308979,1.446552562,-4.633383934
M74-96-2021,3,92,0.24043552,1.54853229,-4.628072476
M74-96-2021,3,93,0.237562061,1.650512017,-4.628072476
M74-96-2021,3,94,0.234688602,1.752491745,-4.627765286
M74-96-2021,3,95,0.231815143,1.854471473,-4.627765286
M74-96-2021,3,96,0.228941685,1.9564512,-4.560164321
M74-96-2021,3,97,0.226068226,2.058430928,-4.536652125
M74-96-2021,3,98,0.223194767,2.160410656,-4.520363687
M74-96-2021,3,99,0.220321308,2.262390383,-4.526489972
M74-96-2021,4,0,0.985555303,-7.82005635,-4.841732185
M74-96-2021,4,1,0.982681844,-7.718076622,-4.816081978
M74-96-2021,4,2,0.979808385,-7.616096895,-4.754294707
M74-96-2021,4,3,0.976934927,-7.514117167,-4.741537444
M74-96-2021,4,4,0.974061468,-7.412137439,-4.698035484
M74-96-2021,4,5,0.971188009,-7.310157712,-4.675416704
M74-96-2021,4,6,0.96831455,-7.208177984,-4.691756188
M74-96-2021,4,7,0.965441091,-7.106198256,-4.716960471
M74-96-2021,4,8,0.962567633,-7.004218529,-4.69196368
M74-96-2021,4,9,0.959694174,-6.902238801,-4.692429388
M74-96-2021,4,10,0.956820715,-6.800259073,-4.699240859
M74-96-2021,4,11,0.953947256,-6.698279346,-4.681733699
M74-96-2021,4,12,0.951073797,-6.596299618,-4.663304957
M74-96-2021,4,13,0.948200339,-6.49431989,-4.663304957
M74-96-2021,4,14,0.94532688,-6.392340163,-4.68171451
M74-96-2021,4,15,0.942453421,-6.290360435,-4.673590937
M74-96-2021,4,16,0.939579962,-6.188380707,-4.650985116
M74-96-2021,4,17,0.936706503,-6.08640098,-4.637769815
M74-96-2021,4,18,0.933833045,-5.984421252,-4.610252678
M74-96-2021,4,19,0.930959586,-5.882441524,-4.615229355
M74-96-2021,4,20,0.928086127,-5.780461797,-4.645143837
M74-96-2021,4,21,0.925212668,-5.678482069,-4.635694423
M74-96-2021,4,22,0.922339209,-5.576502341,-4.497089374
M74-96-2021,4,23,0.919465751,-5.474522614,-4.440384906
M74-96-2021,4,24,0.916592292,-5.372542886,-4.44742317
M74-96-2021,4,25,0.913718833,-5.270563158,-4.528590243
M74-96-2021,4,26,0.910845374,-5.168583431,-4.468740749
M74-96-2021,4,27,0.907971915,-5.066603703,-4.568462708
M74-96-2021,4,28,0.905098457,-4.964623975,-4.420603054
M74-96-2021,4,29,0.902224998,-4.862644248,-4.437842463
