site,transect,point,x,y,z
M43-68-2021,0,75,-5.03908963,2.736795455,-4.607706268
M43-68-2021,0,76,-5.065418658,2.836404821,-4.608450024
M43-68-2021,0,77,-5.091747685,2.936014186,-4.606358268
M43-68-2021,0,78,-5.118076713,3.035623551,-4.592500612
M43-68-2021,0,79,-5.14440574,3.135232916,-4.592500612
M43-68-2021,0,80,-5.170734768,3.234842282,-4.60313521
M43-68-2021,0,81,-5.197063796,3.334451647,-4.563505385
M43-68-2021,0,82,-5.223392823,3.434061012,-4.563505385
M43-68-2021,0,83,-5.249721851,3.533670377,-4.601818179
M43-68-2021,0,84,-5.276050879,3.633279743,-4.614473246
M43-68-2021,0,85,-5.302379906,3.732889108,-4.673817957
M43-68-2021,0,86,-5.328708934,3.832498473,-4.682276139
M43-68-2021,0,87,-5.355037962,3.932107838,-4.682276139
M43-68-2021,0,88,-5.381366989,4.031717204,-4.682495842
M43-68-2021,0,89,-5.407696017,4.131326569,-4.662851441
M43-68-2021,0,90,-5.434025044,4.230935934,-4.645971158
M43-68-2021,0,91,-5.460354072,4.330545299,-4.645971158
M43-68-2021,0,92,-5.4866831,4.430154665,-4.666888378
M43-68-2021,0,93,-5.513012127,4.52976403,-4.717820469
M43-68-2021,0,94,-5.539341155,4.629373395,-4.72526819
M43-68-2021,0,95,-5.565670183,4.72898276,-4.668861806
M43-68-2021,0,96,-5.59199921,4.828592126,-4.669308738
M43-68-2021,0,97,-5.618328238,4.928201491,-4.700400037
M43-68-2021,0,98,-5.644657265,5.027810856,-4.664514141
M43-68-2021,0,99,-5.670986293,5.127420221,-4.664514141
M43-68-2021,1,0,-2.59482555,-4.60978438,-3.708252724
M43-68-2021,1,1,-2.621154578,-4.510175015,-3.708252724
M43-68-2021,1,2,-2.647483605,-4.410565649,-3.74603123
M43-68-2021,1,3,-2.673812633,-4.310956284,-3.848332242
M43-68-2021,1,4,-2.700141661,-4.211346919,-4.090667164
M43-68-2021,1,5,-2.726470688,-4.111737554,-4.147041074
M43-68-2021,1,6,-2.752799716,-4.012128188,-4.15628602
M43-68-2021,1,7,-2.779128744,-3.912518823,-4.123862738
M43-68-2021,1,8,-2.805457771,-3.812909458,-4.171548947
M43-68-2021,1,9,-2.831786799,-3.713300093,-4.23655652
M43-68-2021,1,10,-2.858115826,-3.613690727,-3.994401906
M43-68-2021,1,11,-2.884444854,-3.514081362,-3.761151844
M43-68-2021,1,12,-2.910773882,-3.414471997,-3.739821282
M43-68-2021,1,13,-2.937102909,-3.314862632,-3.47454084
M43-68-2021,1,14,-2.963431937,-3.215253266,-3.393837629
M43-68-2021,1,15,-2.989760965,-3.115643901,-3.393837629
M43-68-2021,1,16,-3.016089992,-3.016034536,-3.51450239
M43-68-2021,1,17,-3.04241902,-2.916425171,-4.154872762
M43-68-2021,1,18,-3.068748047,-2.816815805,-4.174362767
M43-68-2021,1,19,-3.095077075,-2.71720644,-4.178820232
M43-68-2021,1,20,-3.121406103,-2.617597075,-4.203596651
M43-68-2021,1,21,-3.14773513,-2.51798771,-4.220484048
M43-68-2021,1,22,-3.174064158,-2.418378344,-4.228603286
M43-68-2021,1,23,-3.200393186,-2.318768979,-4.253577644
M43-68-2021,1,24,-3.226722213,-2.219159614,-4.265537301
M43-68-2021,1,25,-3.253051241,-2.119550249,-4.452611622
M43-68-2021,1,26,-3.279380268,-2.019940883,-4.46705788
M43-68-2021,1,27,-3.305709296,-1.920331518,-4.506978074
M43-68-2021,1,28,-3.332038324,-1.820722153,-4.531149337
M43-68-2021,1,29,-3.358367351,-1.721112788,-4.540337405
M43-68-2021,1,30,-3.384696379,-1.621503422,-4.642575203
M43-68-2021,1,31,-3.411025407,-1.521894057,-4.688737382
M43-68-2021,1,32,-3.437354434,-1.422284692,-4.702488795
M43-68-2021,1,33,-3.463683462,-1.322675327,-4.730518071
M43-68-2021,1,34,-3.49001249,-1.223065961,-4.737982618
M43-68-2021,1,35,-3.516341517,-1.123456596,-4.651383038
M43-68-2021,1,36,-3.542670545,-1.023847231,-4.643879107
M43-68-2021,1,37,-3.568999572,-0.924237866,-4.653806352
M43-68-2021,1,38,-3.5953286,-0.8246285,-4.659494106
M43-68-2021,1,39,-3.621657628,-0.725019135,-4.6528968
M43-68-2021,1,40,-3.647986655,-0.62540977,-4.649676837
M43-68-2021,1,41,-3.674315683,-0.525800405,-4.659760551
M43-68-2021,1,42,-3.700644711,-0.426191039,-4.652993916
M43-68-2021,1,43,-3.726973738,-0.326581674,-4.639004925
M43-68-2021,1,44,-3.753302766,-0.226972309,-4.647252227
M43-68-2021,1,45,-3.779631793,-0.127362943,-4.5994738
M43-68-2021,1,46,-3.805960821,-0.027753578,-4.5994738
M43-68-2021,1,47,-3.832289849,0.071855787,-4.727123608
M43-68-2021,1,48,-3.858618876,0.171465152,-4.722988246
M43-68-2021,1,49,-3.884947904,0.271074518,-4.667817835
M43-68-2021,1,50,-3.911276932,0.370683883,-4.713924529
M43-68-2021,1,51,-3.937605959,0.470293248,-4.704001874
M43-68-2021,1,52,-3.963934987,0.569902613,-4.712092848
M43-68-2021,1,53,-3.990264014,0.669511979,-4.58903577
M43-68-2021,1,54,-4.016593042,0.769121344,-4.58903577
M43-68-2021,1,55,-4.04292207,0.868730709,-4.593675862
M43-68-2021,1,56,-4.069251097,0.968340074,-4.657311088
M43-68-2021,1,57,-4.095580125,1.06794944,-4.673642578
M43-68-2021,1,58,-4.121909153,1.167558805,-4.628764167
M43-68-2021,1,59,-4.14823818,1.26716817,-4.631686234
M43-68-2021,1,60,-4.174567208,1.366777535,-4.672577765
M43-68-2021,1,61,-4.200896236,1.466386901,-4.717108393
M43-68-2021,1,62,-4.227225263,1.565996266,-4.718432479
M43-68-2021,1,63,-4.253554291,1.665605631,-4.657859463
M43-68-2021,1,64,-4.279883318,1.765214996,-4.633082382
M43-68-2021,1,65,-4.306212346,1.864824362,-4.644723163
M43-68-2021,1,66,-4.332541374,1.964433727,-4.661377697
M43-68-2021,1,67,-4.358870401,2.064043092,-4.657011798
M43-68-2021,1,68,-4.385199429,2.163652457,-4.655584112
M43-68-2021,1,69,-4.411528457,2.263261823,-4.457083537
M43-68-2021,1,70,-4.437857484,2.362871188,-4.435956359
M43-68-2021,1,71,-4.464186512,2.462480553,-4.413276265
M43-68-2021,1,72,-4.490515539,2.562089918,-4.402514778
M43-68-2021,1,73,-4.516844567,2.661699284,-4.304288148
M43-68-2021,1,74,-4.543173595,2.761308649,-4.222840412
M43-68-2021,1,75,-4.569502622,2.860918014,-4.222840412
M43-68-2021,1,76,-4.59583165,2.960527379,-4.601430787
M43-68-2021,1,77,-4.622160678,3.060136745,-4.597993455
M43-68-2021,1,78,-4.648489705,3.15974611,-4.597993455
M43-68-2021,1,79,-4.674818733,3.259355475,-4.608085347
M43-68-2021,1,80,-4.70114776,3.35896484,-4.621779161
M43-68-2021,1,81,-4.727476788,3.458574206,-4.613055983
M43-68-2021,1,82,-4.753805816,3.558183571,-4.60306036
M43-68-2021,1,83,-4.780134843,3.657792936,-4.601736005
M43-68-2021,1,84,-4.806463871,3.757402301,-4.523190896
M43-68-2021,1,85,-4.832792899,3.857011667,-4.42414177
M43-68-2021,1,86,-4.859121926,3.956621032,-4.282595065
M43-68-2021,1,87,-4.885450954,4.056230397,-4.271266496
M43-68-2021,1,88,-4.911779982,4.155839762,-4.44907636
M43-68-2021,1,89,-4.938109009,4.255449128,-4.618214945
M43-68-2021,1,90,-4.964438037,4.355058493,-4.709600541
M43-68-2021,1,91,-4.990767064,4.454667858,-4.700830553
M43-68-2021,1,92,-5.017096092,4.554277224,-4.701597417
M43-68-2021,1,93,-5.04342512,4.653886589,-4.73195176
M43-68-2021,1,94,-5.069754147,4.753495954,-4.742406317
M43-68-2021,1,95,-5.096083175,4.853105319,-4.74464074
M43-68-2021,1,96,-5.122412203,4.952714685,-4.670647957
M43-68-2021,1,97,-5.14874123,5.05232405,-4.680304494
M43-68-2021,1,98,-5.175070258,5.151933415,-4.652118819
M43-68-2021,1,99,-5.201399285,5.25154278,-4.652118819
M43-68-2021,2,0,-2.125238542,-4.485661821,-3.850602202
M43-68-2021,2,1,-2.15156757,-4.386052456,-3.850602202
M43-68-2021,2,2,-2.177896598,-4.286443091,-3.875781915
M43-68-2021,2,3,-2.204225625,-4.186833725,-3.875868203
M43-68-2021,2,4,-2.230554653,-4.08722436,-3.900430889
M43-68-2021,2,5,-2.256883681,-3.987614995,-3.972623583
M43-68-2021,2,6,-2.283212708,-3.88800563,-4.083276042
M43-68-2021,2,7,-2.309541736,-3.788396264,-4.188769776
M43-68-2021,2,8,-2.335870764,-3.688786899,-4.351453708
M43-68-2021,2,9,-2.362199791,-3.589177534,-4.002925618
M43-68-2021,2,10,-2.388528819,-3.489568169,-3.830249883
M43-68-2021,2,11,-2.414857846,-3.389958803,-3.702355666
M43-68-2021,2,12,-2.441186874,-3.290349438,-3.701362074
M43-68-2021,2,13,-2.467515902,-3.190740073,-3.709463291
M43-68-2021,2,14,-2.493844929,-3.091130708,-4.207683979
M43-68-2021,2,15,-2.520173957,-2.991521342,-3.983315091
M43-68-2021,2,16,-2.546502985,-2.891911977,-4.257266776
M43-68-2021,2,17,-2.572832012,-2.792302612,-4.268446653
M43-68-2021,2,18,-2.59916104,-2.692693247,-4.352157661
M43-68-2021,2,19,-2.625490067,-2.593083881,-4.344605515
M43-68-2021,2,20,-2.651819095,-2.493474516,-4.36314539
M43-68-2021,2,21,-2.678148123,-2.393865151,-4.24108475
M43-68-2021,2,22,-2.70447715,-2.294255786,-4.480252812
M43-68-2021,2,23,-2.730806178,-2.19464642,-4.479421629
M43-68-2021,2,24,-2.757135206,-2.095037055,-4.461473356
M43-68-2021,2,25,-2.783464233,-1.99542769,-4.461473356
M43-68-2021,2,26,-2.809793261,-1.895818325,-4.410530727
M43-68-2021,2,27,-2.836122288,-1.796208959,-4.333542867
M43-68-2021,2,28,-2.862451316,-1.696599594,-4.109378486
M43-68-2021,2,29,-2.888780344,-1.596990229,-4.052283309
M43-68-2021,2,30,-2.915109371,-1.497380864,-4.052283309
M43-68-2021,2,31,-2.941438399,-1.397771498,-4.19694744
M43-68-2021,2,32,-2.967767427,-1.298162133,-4.579557474
M43-68-2021,2,33,-2.994096454,-1.198552768,-4.575227369
M43-68-2021,2,34,-3.020425482,-1.098943402,-4.608359279
M43-68-2021,2,35,-3.04675451,-0.999334037,-4.649380407
M43-68-2021,2,36,-3.073083537,-0.899724672,-4.692611337
M43-68-2021,2,37,-3.099412565,-0.800115307,-4.728672075
M43-68-2021,2,38,-3.125741592,-0.700505941,-4.728717469
M43-68-2021,2,39,-3.15207062,-0.600896576,-4.711444911
M43-68-2021,2,40,-3.178399648,-0.501287211,-4.711252146
M43-68-2021,2,41,-3.204728675,-0.401677846,-4.711252146
M43-68-2021,2,42,-3.231057703,-0.30206848,-4.71301518
M43-68-2021,2,43,-3.257386731,-0.202459115,-4.669630622
M43-68-2021,2,44,-3.283715758,-0.10284975,-4.661572202
M43-68-2021,2,45,-3.310044786,-0.003240385,-4.661732088
M43-68-2021,2,46,-3.336373813,0.096368981,-4.703644052
M43-68-2021,2,47,-3.362702841,0.195978346,-4.75341153
M43-68-2021,2,48,-3.389031869,0.295587711,-4.774526878
M43-68-2021,2,49,-3.415360896,0.395197076,-4.779670147
M43-68-2021,2,50,-3.441689924,0.494806442,-4.729656689
M43-68-2021,2,51,-3.468018952,0.594415807,-4.642743778
M43-68-2021,2,52,-3.494347979,0.694025172,-4.642422974
M43-68-2021,2,53,-3.520677007,0.793634537,-4.652829037
M43-68-2021,2,54,-3.547006034,0.893243903,-4.728516922
M43-68-2021,2,55,-3.573335062,0.992853268,-4.728516922
M43-68-2021,2,56,-3.59966409,1.092462633,-4.736785876
M43-68-2021,2,57,-3.625993117,1.192071998,-4.7388341
M43-68-2021,2,58,-3.652322145,1.291681364,-4.731445285
M43-68-2021,2,59,-3.678651173,1.391290729,-4.731445285
M43-68-2021,2,60,-3.7049802,1.490900094,-4.740068053
M43-68-2021,2,61,-3.731309228,1.590509459,-4.766871888
M43-68-2021,2,62,-3.757638256,1.690118825,-4.721193315
M43-68-2021,2,63,-3.783967283,1.78972819,-4.699122937
M43-68-2021,2,64,-3.810296311,1.889337555,-4.704725056
M43-68-2021,2,65,-3.836625338,1.98894692,-4.636574128
M43-68-2021,2,66,-3.862954366,2.088556286,-4.521705011
M43-68-2021,2,67,-3.889283394,2.188165651,-4.514057399
M43-68-2021,2,68,-3.915612421,2.287775016,-4.480309054
M43-68-2021,2,69,-3.941941449,2.387384381,-4.479749373
M43-68-2021,2,70,-3.968270477,2.486993747,-4.509154872
M43-68-2021,2,71,-3.994599504,2.586603112,-4.534210122
M43-68-2021,2,72,-4.020928532,2.686212477,-4.43098207
M43-68-2021,2,73,-4.047257559,2.785821842,-4.287853143
M43-68-2021,2,74,-4.073586587,2.885431208,-4.287853143
M43-68-2021,2,75,-4.099915615,2.985040573,-4.307488754
M43-68-2021,2,76,-4.126244642,3.084649938,-4.420827006
M43-68-2021,2,77,-4.15257367,3.184259304,-4.627097919
M43-68-2021,2,78,-4.178902698,3.283868669,-4.61685402
M43-68-2021,2,79,-4.205231725,3.383478034,-4.584385128
M43-68-2021,2,80,-4.231560753,3.483087399,-4.584385128
M43-68-2021,2,81,-4.25788978,3.582696765,-4.609237186
M43-68-2021,2,82,-4.284218808,3.68230613,-4.57558904
M43-68-2021,2,83,-4.310547836,3.781915495,-4.57558904
M43-68-2021,2,84,-4.336876863,3.88152486,-4.549343375
M43-68-2021,2,85,-4.363205891,3.981134226,-4.549343375
M43-68-2021,2,86,-4.389534919,4.080743591,-4.554840514
M43-68-2021,2,87,-4.415863946,4.180352956,-4.588866103
M43-68-2021,2,88,-4.442192974,4.279962321,-4.600507612
M43-68-2021,2,89,-4.468522002,4.379571687,-4.617873531
M43-68-2021,2,90,-4.494851029,4.479181052,-4.657594461
M43-68-2021,2,91,-4.521180057,4.578790417,-4.656754586
M43-68-2021,2,92,-4.547509084,4.678399782,-4.662811426
M43-68-2021,2,93,-4.573838112,4.778009148,-4.670648346
M43-68-2021,2,94,-4.60016714,4.877618513,-4.669982198
M43-68-2021,2,95,-4.626496167,4.977227878,-4.660631774
M43-68-2021,2,96,-4.652825195,5.076837243,-4.639979798
M43-68-2021,2,97,-4.679154223,5.176446609,-4.618707657
M43-68-2021,2,98,-4.70548325,5.276055974,-4.680831319
M43-68-2021,2,99,-4.731812278,5.375665339,-4.692247826
M43-68-2021,3,0,-1.655651535,-4.361539262,-4.105099403
M43-68-2021,3,1,-1.681980562,-4.261929897,-4.112277992
M43-68-2021,3,2,-1.70830959,-4.162320532,-4.409274896
M43-68-2021,3,3,-1.734638618,-4.062711167,-4.12781341
M43-68-2021,3,4,-1.760967645,-3.963101801,-4.123501355
M43-68-2021,3,5,-1.787296673,-3.863492436,-4.123501355
M43-68-2021,3,6,-1.813625701,-3.763883071,-4.441371987
M43-68-2021,3,7,-1.839954728,-3.664273706,-4.46298113
M43-68-2021,3,8,-1.866283756,-3.56466434,-4.573135226
M43-68-2021,3,9,-1.892612784,-3.465054975,-4.59451336
M43-68-2021,3,10,-1.918941811,-3.36544561,-4.598394763
M43-68-2021,3,11,-1.945270839,-3.265836245,-4.609142001
M43-68-2021,3,12,-1.971599866,-3.166226879,-4.377571226
M43-68-2021,3,13,-1.997928894,-3.066617514,-4.331465393
M43-68-2021,3,14,-2.024257922,-2.967008149,-4.331465393
M43-68-2021,3,15,-2.050586949,-2.867398784,-4.35601583
M43-68-2021,3,16,-2.076915977,-2.767789418,-4.387241444
M43-68-2021,3,17,-2.103245005,-2.668180053,-4.390233403
M43-68-2021,3,18,-2.129574032,-2.568570688,-4.480423246
M43-68-2021,3,19,-2.15590306,-2.468961322,-4.480423246
M43-68-2021,3,20,-2.182232087,-2.369351957,-4.476271566
M43-68-2021,3,21,-2.208561115,-2.269742592,-4.476271566
M43-68-2021,3,22,-2.234890143,-2.170133227,-4.484634364
M43-68-2021,3,23,-2.26121917,-2.070523861,-4.49587062
M43-68-2021,3,24,-2.287548198,-1.970914496,-4.47865395
M43-68-2021,3,25,-2.313877226,-1.871305131,-4.460859129
M43-68-2021,3,26,-2.340206253,-1.771695766,-4.48482221
M43-68-2021,3,27,-2.366535281,-1.6720864,-4.474058638
M43-68-2021,3,28,-2.392864308,-1.572477035,-4.473142645
M43-68-2021,3,29,-2.419193336,-1.47286767,-4.500155971
M43-68-2021,3,30,-2.445522364,-1.373258305,-4.369621131
M43-68-2021,3,31,-2.471851391,-1.273648939,-4.369621131
M43-68-2021,3,32,-2.498180419,-1.174039574,-4.562888394
M43-68-2021,3,33,-2.524509447,-1.074430209,-4.667028353
M43-68-2021,3,34,-2.550838474,-0.974820844,-4.673124296
M43-68-2021,3,35,-2.577167502,-0.875211478,-4.695211735
M43-68-2021,3,36,-2.60349653,-0.775602113,-4.695211735
M43-68-2021,3,37,-2.629825557,-0.675992748,-4.702632988
M43-68-2021,3,38,-2.656154585,-0.576383383,-4.695380903
M43-68-2021,3,39,-2.682483612,-0.476774017,-4.71945619
M43-68-2021,3,40,-2.70881264,-0.377164652,-4.732588308
M43-68-2021,3,41,-2.735141668,-0.277555287,-4.741308024
M43-68-2021,3,42,-2.761470695,-0.177945922,-4.752063062
M43-68-2021,3,43,-2.787799723,-0.078336556,-4.766372116
M43-68-2021,3,44,-2.814128751,0.021272809,-4.771143242
M43-68-2021,3,45,-2.840457778,0.120882174,-4.770078609
M43-68-2021,3,46,-2.866786806,0.220491539,-4.76423173
M43-68-2021,3,47,-2.893115833,0.320100905,-4.776479365
M43-68-2021,3,48,-2.919444861,0.41971027,-4.818367055
M43-68-2021,3,49,-2.945773889,0.519319635,-4.810313608
M43-68-2021,3,50,-2.972102916,0.618929,-4.796483288
M43-68-2021,3,51,-2.998431944,0.718538366,-4.844317509
M43-68-2021,3,52,-3.024760972,0.818147731,-4.840391954
M43-68-2021,3,53,-3.051089999,0.917757096,-4.820794114
M43-68-2021,3,54,-3.077419027,1.017366461,-4.659907465
M43-68-2021,3,55,-3.103748054,1.116975827,-4.590255437
M43-68-2021,3,56,-3.130077082,1.216585192,-4.636523389
M43-68-2021,3,57,-3.15640611,1.316194557,-4.693485102
M43-68-2021,3,58,-3.182735137,1.415803922,-4.695707545
M43-68-2021,3,59,-3.209064165,1.515413288,-4.689339901
M43-68-2021,3,60,-3.235393193,1.615022653,-4.678485188
M43-68-2021,3,61,-3.26172222,1.714632018,-4.58904564
M43-68-2021,3,62,-3.288051248,1.814241383,-4.583235601
M43-68-2021,3,63,-3.314380276,1.913850749,-4.616228136
M43-68-2021,3,64,-3.340709303,2.013460114,-4.574028536
M43-68-2021,3,65,-3.367038331,2.113069479,-4.566959187
M43-68-2021,3,66,-3.393367358,2.212678845,-4.566959187
M43-68-2021,3,67,-3.419696386,2.31228821,-4.51395015
M43-68-2021,3,68,-3.446025414,2.411897575,-4.469905843
M43-68-2021,3,69,-3.472354441,2.51150694,-4.505414053
M43-68-2021,3,70,-3.498683469,2.611116306,-4.59551856
M43-68-2021,3,71,-3.525012497,2.710725671,-4.614278826
M43-68-2021,3,72,-3.551341524,2.810335036,-4.627743189
M43-68-2021,3,73,-3.577670552,2.909944401,-4.587635413
M43-68-2021,3,74,-3.603999579,3.009553767,-4.571713265
M43-68-2021,3,75,-3.630328607,3.109163132,-4.589396306
M43-68-2021,3,76,-3.656657635,3.208772497,-4.567269729
M43-68-2021,3,77,-3.682986662,3.308381862,-4.569526132
M43-68-2021,3,78,-3.70931569,3.407991228,-4.576229898
M43-68-2021,3,79,-3.735644718,3.507600593,-4.585068209
M43-68-2021,3,80,-3.761973745,3.607209958,-4.620795808
M43-68-2021,3,81,-3.788302773,3.706819323,-4.578068002
M43-68-2021,3,82,-3.8146318,3.806428689,-4.560001145
M43-68-2021,3,83,-3.840960828,3.906038054,-4.557871992
M43-68-2021,3,84,-3.867289856,4.005647419,-4.493888945
M43-68-2021,3,85,-3.893618883,4.105256784,-4.493796544
M43-68-2021,3,86,-3.919947911,4.20486615,-4.495926763
M43-68-2021,3,87,-3.946276939,4.304475515,-4.50081949
M43-68-2021,3,88,-3.972605966,4.40408488,-4.597515459
M43-68-2021,3,89,-3.998934994,4.503694245,-4.606927869
M43-68-2021,3,90,-4.025264022,4.603303611,-4.669282559
M43-68-2021,3,91,-4.051593049,4.702912976,-4.64623338
M43-68-2021,3,92,-4.077922077,4.802522341,-4.426920483
M43-68-2021,3,93,-4.104251104,4.902131706,-4.311047623
M43-68-2021,3,94,-4.130580132,5.001741072,-4.311047623
M43-68-2021,3,95,-4.15690916,5.101350437,-4.326399825
M43-68-2021,3,96,-4.183238187,5.200959802,-4.326399825
M43-68-2021,3,97,-4.209567215,5.300569167,-4.683429782
M43-68-2021,3,98,-4.235896243,5.400178533,-4.476170664
M43-68-2021,3,99,-4.26222527,5.499787898,-4.458248693
M43-68-2021,4,0,-1.186064527,-4.237416704,-4.337113232
M43-68-2021,4,1,-1.212393555,-4.137807338,-4.339073229
M43-68-2021,4,2,-1.238722582,-4.038197973,-4.231051355
M43-68-2021,4,3,-1.26505161,-3.938588608,-4.231051355
M43-68-2021,4,4,-1.291380638,-3.838979242,-4.38329781
M43-68-2021,4,5,-1.317709665,-3.739369877,-4.446621066
M43-68-2021,4,6,-1.344038693,-3.639760512,-4.475958644
M43-68-2021,4,7,-1.370367721,-3.540151147,-4.487780784
M43-68-2021,4,8,-1.396696748,-3.440541781,-4.389630541
M43-68-2021,4,9,-1.423025776,-3.340932416,-4.378515416
M43-68-2021,4,10,-1.449354804,-3.241323051,-4.605636198
M43-68-2021,4,11,-1.475683831,-3.141713686,-4.644024395
M43-68-2021,4,12,-1.502012859,-3.04210432,-4.658626955
M43-68-2021,4,13,-1.528341886,-2.942494955,-4.647730135
M43-68-2021,4,14,-1.554670914,-2.84288559,-4.558657192
M43-68-2021,4,15,-1.580999942,-2.743276225,-4.498049898
M43-68-2021,4,16,-1.607328969,-2.643666859,-4.496474971
M43-68-2021,4,17,-1.633657997,-2.544057494,-4.503290222
M43-68-2021,4,18,-1.659987025,-2.444448129,-4.502838946
M43-68-2021,4,19,-1.686316052,-2.344838764,-4.464223852
M43-68-2021,4,20,-1.71264508,-2.245229398,-4.447113606
M43-68-2021,4,21,-1.738974107,-2.145620033,-4.495180738
M43-68-2021,4,22,-1.765303135,-2.046010668,-4.599700533
M43-68-2021,4,23,-1.791632163,-1.946401303,-4.478886318
M43-68-2021,4,24,-1.81796119,-1.846791937,-4.452162737
M43-68-2021,4,25,-1.844290218,-1.747182572,-4.443544402
M43-68-2021,4,26,-1.870619246,-1.647573207,-4.431682989
M43-68-2021,4,27,-1.896948273,-1.547963842,-4.431682989
M43-68-2021,4,28,-1.923277301,-1.448354476,-4.474214118
M43-68-2021,4,29,-1.949606328,-1.348745111,-4.507317232
