site,transect,point,x,y,z
T22-33-2021,1,22,-9.059544247,-4.357591896,-6.554500734
T22-33-2021,1,23,-9.082577046,-4.279293186,-6.552256218
T22-33-2021,1,24,-9.105609845,-4.200994476,-6.561899745
T22-33-2021,1,25,-9.128642643,-4.122695766,-6.578713273
T22-33-2021,1,26,-9.151675442,-4.044397056,-6.49071922
T22-33-2021,1,27,-9.174708241,-3.966098346,-6.448104393
T22-33-2021,1,28,-9.19774104,-3.887799635,-6.448104393
T22-33-2021,1,29,-9.220773839,-3.809500925,-6.449290556
T22-33-2021,1,30,-9.243806637,-3.731202215,-6.436752764
T22-33-2021,1,31,-9.266839436,-3.652903505,-6.401678281
T22-33-2021,1,32,-9.289872235,-3.574604795,-6.369062747
T22-33-2021,1,33,-9.312905034,-3.496306084,-6.363699917
T22-33-2021,1,34,-9.335937833,-3.418007374,-6.354492992
T22-33-2021,1,35,-9.358970631,-3.339708664,-6.360722138
T22-33-2021,1,36,-9.38200343,-3.261409954,-6.42873179
T22-33-2021,1,37,-9.405036229,-3.183111244,-6.499686908
T22-33-2021,1,38,-9.428069028,-3.104812534,-6.215866924
T22-33-2021,1,39,-9.451101827,-3.026513823,-6.198184421
T22-33-2021,1,40,-9.474134626,-2.948215113,-6.057284471
T22-33-2021,1,41,-9.497167424,-2.869916403,-6.054361148
T22-33-2021,1,42,-9.520200223,-2.791617693,-6.06417283
T22-33-2021,1,43,-9.543233022,-2.713318983,-6.06417283
T22-33-2021,1,44,-9.566265821,-2.635020272,-6.187705845
T22-33-2021,1,45,-9.58929862,-2.556721562,-6.113418267
T22-33-2021,1,46,-9.612331418,-2.478422852,-6.066605338
T22-33-2021,1,47,-9.635364217,-2.400124142,-6.058360582
T22-33-2021,1,48,-9.658397016,-2.321825432,-6.227584022
T22-33-2021,1,49,-9.681429815,-2.243526722,-6.262685216
T22-33-2021,1,50,-9.704462614,-2.165228011,-6.37347055
T22-33-2021,1,51,-9.727495412,-2.086929301,-6.29864307
T22-33-2021,1,52,-9.750528211,-2.008630591,-6.287772605
T22-33-2021,1,53,-9.77356101,-1.930331881,-6.277544764
T22-33-2021,1,54,-9.796593809,-1.852033171,-6.152897335
T22-33-2021,1,55,-9.819626608,-1.773734461,-6.132661049
T22-33-2021,1,56,-9.842659406,-1.69543575,-6.196293277
T22-33-2021,1,57,-9.865692205,-1.61713704,-6.341593413
T22-33-2021,1,58,-9.888725004,-1.53883833,-6.363014991
T22-33-2021,1,59,-9.911757803,-1.46053962,-6.202771396
T22-33-2021,1,60,-9.934790602,-1.38224091,-6.202771396
T22-33-2021,1,61,-9.957823401,-1.303942199,-6.159662603
T22-33-2021,1,62,-9.980856199,-1.225643489,-6.132108733
T22-33-2021,1,63,-10.003889,-1.147344779,-6.131863634
T22-33-2021,1,64,-10.0269218,-1.069046069,-6.133738709
T22-33-2021,1,65,-10.0499546,-0.990747359,-6.302506918
T22-33-2021,1,66,-10.07298739,-0.912448649,-6.206716601
T22-33-2021,1,67,-10.09602019,-0.834149938,-6.156475131
T22-33-2021,1,68,-10.11905299,-0.755851228,-6.133026005
T22-33-2021,1,69,-10.14208579,-0.677552518,-6.145474396
T22-33-2021,1,70,-10.16511859,-0.599253808,-6.182847648
T22-33-2021,1,71,-10.18815139,-0.520955098,-6.177095447
T22-33-2021,1,72,-10.21118419,-0.442656387,-6.170072289
T22-33-2021,1,73,-10.23421699,-0.364357677,-6.170072289
T22-33-2021,1,74,-10.25724979,-0.286058967,-6.176240255
T22-33-2021,1,75,-10.28028258,-0.207760257,-6.144286412
T22-33-2021,1,76,-10.30331538,-0.129461547,-6.144286412
T22-33-2021,1,77,-10.32634818,-0.051162837,-6.158887593
T22-33-2021,1,78,-10.34938098,0.027135874,-6.543954818
T22-33-2021,1,79,-10.37241378,0.105434584,-6.461897127
T22-33-2021,1,80,-10.39544658,0.183733294,-6.547570264
T22-33-2021,1,81,-10.41847938,0.262032004,-6.547570264
T22-33-2021,1,82,-10.44151218,0.340330714,-6.788378683
T22-33-2021,1,83,-10.46454497,0.418629425,-6.819096783
T22-33-2021,1,84,-10.48757777,0.496928135,-6.918564463
T22-33-2021,1,85,-10.51061057,0.575226845,-6.932784292
T22-33-2021,1,86,-10.53364337,0.653525555,-6.934328446
T22-33-2021,1,87,-10.55667617,0.731824265,-6.934328446
T22-33-2021,1,88,-10.57970897,0.810122975,-6.932968196
T22-33-2021,1,89,-10.60274177,0.888421686,-6.8929266
T22-33-2021,1,90,-10.62577457,0.966720396,-6.892453441
T22-33-2021,1,91,-10.64880736,1.045019106,-6.927862911
T22-33-2021,1,92,-10.67184016,1.123317816,-6.955731722
T22-33-2021,1,93,-10.69487296,1.201616526,-6.927723226
T22-33-2021,1,94,-10.71790576,1.279915237,-6.921107131
T22-33-2021,1,95,-10.74093856,1.358213947,-6.921107131
T22-33-2021,1,96,-10.76397136,1.436512657,-6.875478265
T22-33-2021,1,97,-10.78700416,1.514811367,-6.875478265
T22-33-2021,1,98,-10.81003696,1.593110077,-6.993097359
T22-33-2021,1,99,-10.83306976,1.671408787,-6.959851289
T22-33-2021,2,0,-8.09141956,-5.944434527,-6.437794132
T22-33-2021,2,1,-8.114452358,-5.866135817,-6.437794132
T22-33-2021,2,2,-8.137485157,-5.787837107,-6.349937384
T22-33-2021,2,3,-8.160517956,-5.709538397,-6.338441802
T22-33-2021,2,4,-8.183550755,-5.631239687,-6.369438644
T22-33-2021,2,5,-8.206583554,-5.552940977,-6.421951465
T22-33-2021,2,6,-8.229616352,-5.474642266,-6.421951465
T22-33-2021,2,7,-8.252649151,-5.396343556,-6.436155675
T22-33-2021,2,8,-8.27568195,-5.318044846,-6.453061356
T22-33-2021,2,9,-8.298714749,-5.239746136,-6.300645677
T22-33-2021,2,10,-8.321747548,-5.161447426,-6.239384229
T22-33-2021,2,11,-8.344780347,-5.083148715,-6.18787474
T22-33-2021,2,12,-8.367813145,-5.004850005,-6.452636198
T22-33-2021,2,13,-8.390845944,-4.926551295,-6.480636937
T22-33-2021,2,14,-8.413878743,-4.848252585,-6.479463769
T22-33-2021,2,15,-8.436911542,-4.769953875,-6.487761794
T22-33-2021,2,16,-8.459944341,-4.691655165,-6.612446696
T22-33-2021,2,17,-8.482977139,-4.613356454,-6.633389318
T22-33-2021,2,18,-8.506009938,-4.535057744,-6.574621048
T22-33-2021,2,19,-8.529042737,-4.456759034,-6.574621048
T22-33-2021,2,20,-8.552075536,-4.378460324,-6.578266816
T22-33-2021,2,21,-8.575108335,-4.300161614,-6.561521968
T22-33-2021,2,22,-8.598141133,-4.221862903,-6.489961576
T22-33-2021,2,23,-8.621173932,-4.143564193,-6.489961576
T22-33-2021,2,24,-8.644206731,-4.065265483,-6.427201556
T22-33-2021,2,25,-8.66723953,-3.986966773,-6.427201556
T22-33-2021,2,26,-8.690272329,-3.908668063,-6.427095837
T22-33-2021,2,27,-8.713305127,-3.830369353,-6.425489166
T22-33-2021,2,28,-8.736337926,-3.752070642,-6.431184245
T22-33-2021,2,29,-8.759370725,-3.673771932,-6.47074519
T22-33-2021,2,30,-8.782403524,-3.595473222,-6.433003783
T22-33-2021,2,31,-8.805436323,-3.517174512,-5.755953656
T22-33-2021,2,32,-8.828469122,-3.438875802,-5.755953656
T22-33-2021,2,33,-8.85150192,-3.360577091,-6.487088467
T22-33-2021,2,34,-8.874534719,-3.282278381,-6.485662249
T22-33-2021,2,35,-8.897567518,-3.203979671,-6.51869359
T22-33-2021,2,36,-8.920600317,-3.125680961,-6.260504542
T22-33-2021,2,37,-8.943633116,-3.047382251,-6.240238925
T22-33-2021,2,38,-8.966665914,-2.969083541,-6.305320014
T22-33-2021,2,39,-8.989698713,-2.89078483,-6.188933639
T22-33-2021,2,40,-9.012731512,-2.81248612,-6.188204956
T22-33-2021,2,41,-9.035764311,-2.73418741,-6.225608558
T22-33-2021,2,42,-9.05879711,-2.6558887,-6.001810541
T22-33-2021,2,43,-9.081829908,-2.57758999,-5.949879295
T22-33-2021,2,44,-9.104862707,-2.49929128,-5.949879295
T22-33-2021,2,45,-9.127895506,-2.420992569,-6.384510335
T22-33-2021,2,46,-9.150928305,-2.342693859,-6.386573096
T22-33-2021,2,47,-9.173961104,-2.264395149,-6.239073871
T22-33-2021,2,48,-9.196993902,-2.186096439,-6.239073871
T22-33-2021,2,49,-9.220026701,-2.107797729,-6.245119508
T22-33-2021,2,50,-9.2430595,-2.029499018,-6.242230052
T22-33-2021,2,51,-9.266092299,-1.951200308,-6.082786237
T22-33-2021,2,52,-9.289125098,-1.872901598,-6.082786237
T22-33-2021,2,53,-9.312157897,-1.794602888,-6.161056198
T22-33-2021,2,54,-9.335190695,-1.716304178,-6.099635065
T22-33-2021,2,55,-9.358223494,-1.638005468,-6.036900611
T22-33-2021,2,56,-9.381256293,-1.559706757,-5.970063054
T22-33-2021,2,57,-9.404289092,-1.481408047,-5.913661005
T22-33-2021,2,58,-9.427321891,-1.403109337,-5.913661005
T22-33-2021,2,59,-9.450354689,-1.324810627,-5.923020461
T22-33-2021,2,60,-9.473387488,-1.246511917,-6.224862024
T22-33-2021,2,61,-9.496420287,-1.168213206,-6.233545941
T22-33-2021,2,62,-9.519453086,-1.089914496,-6.354015917
T22-33-2021,2,63,-9.542485885,-1.011615786,-6.433824981
T22-33-2021,2,64,-9.565518683,-0.933317076,-6.435969281
T22-33-2021,2,65,-9.588551482,-0.855018366,-6.485781573
T22-33-2021,2,66,-9.611584281,-0.776719656,-6.654026939
T22-33-2021,2,67,-9.63461708,-0.698420945,-6.70600081
T22-33-2021,2,68,-9.657649879,-0.620122235,-6.70136459
T22-33-2021,2,69,-9.680682677,-0.541823525,-6.665808737
T22-33-2021,2,70,-9.703715476,-0.463524815,-6.605863609
T22-33-2021,2,71,-9.726748275,-0.385226105,-6.597617954
T22-33-2021,2,72,-9.749781074,-0.306927394,-6.616171609
T22-33-2021,2,73,-9.772813873,-0.228628684,-6.82159602
T22-33-2021,2,74,-9.795846672,-0.150329974,-6.791911593
T22-33-2021,2,75,-9.81887947,-0.072031264,-6.785291441
T22-33-2021,2,76,-9.841912269,0.006267446,-6.785291441
T22-33-2021,2,77,-9.864945068,0.084566156,-6.826875592
T22-33-2021,2,78,-9.887977867,0.162864867,-6.8744325
T22-33-2021,2,79,-9.911010666,0.241163577,-6.884749099
T22-33-2021,2,80,-9.934043464,0.319462287,-6.885895042
T22-33-2021,2,81,-9.957076263,0.397760997,-6.87801344
T22-33-2021,2,82,-9.980109062,0.476059707,-6.878650457
T22-33-2021,2,83,-10.00314186,0.554358418,-6.90283039
T22-33-2021,2,84,-10.02617466,0.632657128,-6.92600234
T22-33-2021,2,85,-10.04920746,0.710955838,-6.922798677
T22-33-2021,2,86,-10.07224026,0.789254548,-6.90826612
T22-33-2021,2,87,-10.09527306,0.867553258,-6.907981127
T22-33-2021,2,88,-10.11830585,0.945851968,-6.911505761
T22-33-2021,2,89,-10.14133865,1.024150679,-6.961033277
T22-33-2021,2,90,-10.16437145,1.102449389,-6.942516158
T22-33-2021,2,91,-10.18740425,1.180748099,-6.927038184
T22-33-2021,2,92,-10.21043705,1.259046809,-6.927038184
T22-33-2021,2,93,-10.23346985,1.337345519,-6.788847147
T22-33-2021,2,94,-10.25650265,1.41564423,-6.838595685
T22-33-2021,2,95,-10.27953545,1.49394294,-6.873579216
T22-33-2021,2,96,-10.30256825,1.57224165,-6.873579216
T22-33-2021,2,97,-10.32560104,1.65054036,-6.883868939
T22-33-2021,2,98,-10.34863384,1.72883907,-6.911078896
T22-33-2021,2,99,-10.37166664,1.80713778,-6.990579404
T22-33-2021,3,0,-7.630016446,-5.808705534,-6.250527785
T22-33-2021,3,1,-7.653049245,-5.730406824,-6.257004941
T22-33-2021,3,2,-7.676082044,-5.652108114,-6.34716352
T22-33-2021,3,3,-7.699114842,-5.573809404,-6.362188497
T22-33-2021,3,4,-7.722147641,-5.495510694,-6.380361486
T22-33-2021,3,5,-7.74518044,-5.417211984,-6.386489793
T22-33-2021,3,6,-7.768213239,-5.338913273,-6.425009785
T22-33-2021,3,7,-7.791246038,-5.260614563,-6.432117908
T22-33-2021,3,8,-7.814278837,-5.182315853,-6.451306097
T22-33-2021,3,9,-7.837311635,-5.104017143,-6.337107179
T22-33-2021,3,10,-7.860344434,-5.025718433,-6.473911192
T22-33-2021,3,11,-7.883377233,-4.947419722,-6.484210999
T22-33-2021,3,12,-7.906410032,-4.869121012,-6.514564728
T22-33-2021,3,13,-7.929442831,-4.790822302,-6.534418084
T22-33-2021,3,14,-7.952475629,-4.712523592,-6.53627751
T22-33-2021,3,15,-7.975508428,-4.634224882,-6.525951239
T22-33-2021,3,16,-7.998541227,-4.555926172,-6.522321447
T22-33-2021,3,17,-8.021574026,-4.477627461,-6.502448942
T22-33-2021,3,18,-8.044606825,-4.399328751,-6.493546047
T22-33-2021,3,19,-8.067639623,-4.321030041,-6.493546047
T22-33-2021,3,20,-8.090672422,-4.242731331,-5.791974909
T22-33-2021,3,21,-8.113705221,-4.164432621,-5.806292425
T22-33-2021,3,22,-8.13673802,-4.08613391,-5.883777806
T22-33-2021,3,23,-8.159770819,-4.0078352,-5.586362257
T22-33-2021,3,24,-8.182803617,-3.92953649,-5.592568066
T22-33-2021,3,25,-8.205836416,-3.85123778,-5.616735555
T22-33-2021,3,26,-8.228869215,-3.77293907,-5.595211399
T22-33-2021,3,27,-8.251902014,-3.69464036,-5.595211399
T22-33-2021,3,28,-8.274934813,-3.616341649,-5.627714287
T22-33-2021,3,29,-8.297967612,-3.538042939,-5.448833158
T22-33-2021,3,30,-8.32100041,-3.459744229,-5.439748986
T22-33-2021,3,31,-8.344033209,-3.381445519,-5.366720841
T22-33-2021,3,32,-8.367066008,-3.303146809,-5.349097505
T22-33-2021,3,33,-8.390098807,-3.224848099,-5.329206057
T22-33-2021,3,34,-8.413131606,-3.146549388,-5.314075104
T22-33-2021,3,35,-8.436164404,-3.068250678,-5.314075104
T22-33-2021,3,36,-8.459197203,-2.989951968,-5.545050306
T22-33-2021,3,37,-8.482230002,-2.911653258,-6.126252959
T22-33-2021,3,38,-8.505262801,-2.833354548,-6.076666365
T22-33-2021,3,39,-8.5282956,-2.755055837,-6.052320599
T22-33-2021,3,40,-8.551328398,-2.676757127,-6.055237639
T22-33-2021,3,41,-8.574361197,-2.598458417,-6.081466446
T22-33-2021,3,42,-8.597393996,-2.520159707,-6.0682076
T22-33-2021,3,43,-8.620426795,-2.441860997,-6.061352455
T22-33-2021,3,44,-8.643459594,-2.363562287,-5.980020168
T22-33-2021,3,45,-8.666492392,-2.285263576,-5.980020168
T22-33-2021,3,46,-8.689525191,-2.206964866,-6.027733398
T22-33-2021,3,47,-8.71255799,-2.128666156,-6.065010539
T22-33-2021,3,48,-8.735590789,-2.050367446,-6.152079648
T22-33-2021,3,49,-8.758623588,-1.972068736,-6.141944242
T22-33-2021,3,50,-8.781656387,-1.893770025,-6.131307216
T22-33-2021,3,51,-8.804689185,-1.815471315,-6.118590727
T22-33-2021,3,52,-8.827721984,-1.737172605,-6.118590727
T22-33-2021,3,53,-8.850754783,-1.658873895,-6.239429092
T22-33-2021,3,54,-8.873787582,-1.580575185,-6.282469403
T22-33-2021,3,55,-8.896820381,-1.502276475,-6.305155281
T22-33-2021,3,56,-8.919853179,-1.423977764,-6.322101539
T22-33-2021,3,57,-8.942885978,-1.345679054,-6.320874798
T22-33-2021,3,58,-8.965918777,-1.267380344,-6.321383848
T22-33-2021,3,59,-8.988951576,-1.189081634,-6.416984333
T22-33-2021,3,60,-9.011984375,-1.110782924,-6.426766865
T22-33-2021,3,61,-9.035017173,-1.032484213,-6.508768885
T22-33-2021,3,62,-9.058049972,-0.954185503,-6.598955841
T22-33-2021,3,63,-9.081082771,-0.875886793,-6.59632067
T22-33-2021,3,64,-9.10411557,-0.797588083,-6.420629143
T22-33-2021,3,65,-9.127148369,-0.719289373,-6.415524883
T22-33-2021,3,66,-9.150181167,-0.640990663,-6.420166871
T22-33-2021,3,67,-9.173213966,-0.562691952,-6.369691002
T22-33-2021,3,68,-9.196246765,-0.484393242,-6.369691002
T22-33-2021,3,69,-9.219279564,-0.406094532,-6.390576407
T22-33-2021,3,70,-9.242312363,-0.327795822,-6.432196268
T22-33-2021,3,71,-9.265345162,-0.249497112,-6.461658542
T22-33-2021,3,72,-9.28837796,-0.171198401,-6.461658542
T22-33-2021,3,73,-9.311410759,-0.092899691,-6.498007419
T22-33-2021,3,74,-9.334443558,-0.014600981,-6.758270618
T22-33-2021,3,75,-9.357476357,0.063697729,-6.773325156
T22-33-2021,3,76,-9.380509156,0.141996439,-6.740388827
T22-33-2021,3,77,-9.403541954,0.220295149,-6.740388827
T22-33-2021,3,78,-9.426574753,0.29859386,-6.744763719
T22-33-2021,3,79,-9.449607552,0.37689257,-6.75281908
T22-33-2021,3,80,-9.472640351,0.45519128,-6.758821908
T22-33-2021,3,81,-9.49567315,0.53348999,-6.764750221
T22-33-2021,3,82,-9.518705948,0.6117887,-6.82835755
T22-33-2021,3,83,-9.541738747,0.690087411,-6.871695273
T22-33-2021,3,84,-9.564771546,0.768386121,-6.874389672
T22-33-2021,3,85,-9.587804345,0.846684831,-6.823413008
T22-33-2021,3,86,-9.610837144,0.924983541,-6.82317285
T22-33-2021,3,87,-9.633869942,1.003282251,-6.82317285
T22-33-2021,3,88,-9.656902741,1.081580961,-6.86469896
T22-33-2021,3,89,-9.67993554,1.159879672,-6.873199999
T22-33-2021,3,90,-9.702968339,1.238178382,-6.896620303
T22-33-2021,3,91,-9.726001138,1.316477092,-6.916660959
T22-33-2021,3,92,-9.749033937,1.394775802,-6.884638942
T22-33-2021,3,93,-9.772066735,1.473074512,-6.884638942
T22-33-2021,3,94,-9.795099534,1.551373223,-6.895102185
T22-33-2021,3,95,-9.818132333,1.629671933,-6.872689193
T22-33-2021,3,96,-9.841165132,1.707970643,-6.867687127
T22-33-2021,3,97,-9.864197931,1.786269353,-6.880245901
T22-33-2021,3,98,-9.887230729,1.864568063,-6.885323425
T22-33-2021,3,99,-9.910263528,1.942866773,-6.930103694
T22-33-2021,4,0,-7.168613332,-5.672976541,-6.178295077
T22-33-2021,4,1,-7.191646131,-5.594677831,-6.310504643
T22-33-2021,4,2,-7.21467893,-5.516379121,-6.276600035
T22-33-2021,4,3,-7.237711729,-5.438080411,-6.285687673
T22-33-2021,4,4,-7.260744528,-5.359781701,-6.279510054
T22-33-2021,4,5,-7.283777327,-5.281482991,-6.279510054
T22-33-2021,4,6,-7.306810125,-5.20318428,-6.307148731
T22-33-2021,4,7,-7.329842924,-5.12488557,-6.318916742
T22-33-2021,4,8,-7.352875723,-5.04658686,-5.916009527
T22-33-2021,4,9,-7.375908522,-4.96828815,-5.820078942
T22-33-2021,4,10,-7.398941321,-4.88998944,-5.793509736
T22-33-2021,4,11,-7.421974119,-4.811690729,-5.549113056
T22-33-2021,4,12,-7.445006918,-4.733392019,-5.516002683
T22-33-2021,4,13,-7.468039717,-4.655093309,-6.208693242
T22-33-2021,4,14,-7.491072516,-4.576794599,-6.252901769
T22-33-2021,4,15,-7.514105315,-4.498495889,-6.277087941
T22-33-2021,4,16,-7.537138113,-4.420197179,-6.417064754
T22-33-2021,4,17,-7.560170912,-4.341898468,-6.11747411
T22-33-2021,4,18,-7.583203711,-4.263599758,-6.313212691
T22-33-2021,4,19,-7.60623651,-4.185301048,-5.516776329
T22-33-2021,4,20,-7.629269309,-4.107002338,-6.318487267
T22-33-2021,4,21,-7.652302107,-4.028703628,-5.597092477
T22-33-2021,4,22,-7.675334906,-3.950404918,-5.470539993
T22-33-2021,4,23,-7.698367705,-3.872106207,-5.327806302
T22-33-2021,4,24,-7.721400504,-3.793807497,-5.327806302
T22-33-2021,4,25,-7.744433303,-3.715508787,-5.427844789
