site,transect,point,x,y,z
T24-30-2021,0,43,-4.127130378,-6.191312877,-6.920782516
T24-30-2021,0,44,-4.220359204,-6.17331864,-6.923025483
T24-30-2021,0,45,-4.31358803,-6.155324403,-6.934861149
T24-30-2021,0,46,-4.406816856,-6.137330167,-6.934861149
T24-30-2021,0,47,-4.500045683,-6.11933593,-6.955715686
T24-30-2021,0,48,-4.593274509,-6.101341693,-6.966239256
T24-30-2021,0,49,-4.686503335,-6.083347457,-6.995056133
T24-30-2021,0,50,-4.779732161,-6.06535322,-6.986251524
T24-30-2021,0,51,-4.872960988,-6.047358983,-6.927309607
T24-30-2021,0,52,-4.966189814,-6.029364747,-6.922467994
T24-30-2021,0,53,-5.05941864,-6.01137051,-6.944534448
T24-30-2021,0,54,-5.152647466,-5.993376273,-6.967090771
T24-30-2021,0,55,-5.245876292,-5.975382037,-6.968633088
T24-30-2021,0,56,-5.339105119,-5.9573878,-6.932469618
T24-30-2021,0,57,-5.432333945,-5.939393563,-6.935518032
T24-30-2021,0,58,-5.525562771,-5.921399327,-6.996941387
T24-30-2021,0,59,-5.618791597,-5.90340509,-7.057609003
T24-30-2021,0,60,-5.712020424,-5.885410853,-7.098745065
T24-30-2021,0,61,-5.80524925,-5.867416617,-7.135823692
T24-30-2021,0,62,-5.898478076,-5.84942238,-7.148437475
T24-30-2021,0,63,-5.991706902,-5.831428143,-7.162168122
T24-30-2021,0,64,-6.084935728,-5.813433907,-7.179396104
T24-30-2021,0,65,-6.178164555,-5.79543967,-7.179396104
T24-30-2021,0,66,-6.271393381,-5.777445433,-7.195318054
T24-30-2021,0,67,-6.364622207,-5.759451196,-7.195318054
T24-30-2021,0,68,-6.457851033,-5.74145696,-7.209168189
T24-30-2021,0,69,-6.551079859,-5.723462723,-7.209244249
T24-30-2021,0,70,-6.644308686,-5.705468486,-7.207397434
T24-30-2021,0,71,-6.737537512,-5.68747425,-7.207397434
T24-30-2021,0,72,-6.830766338,-5.669480013,-7.183983439
T24-30-2021,0,73,-6.923995164,-5.651485776,-7.163923418
T24-30-2021,0,74,-7.017223991,-5.63349154,-7.176307982
T24-30-2021,0,75,-7.110452817,-5.615497303,-7.171138479
T24-30-2021,0,76,-7.203681643,-5.597503066,-7.170252321
T24-30-2021,0,77,-7.296910469,-5.57950883,-7.163110258
T24-30-2021,0,78,-7.390139295,-5.561514593,-7.170123482
T24-30-2021,0,79,-7.483368122,-5.543520356,-7.214547677
T24-30-2021,0,80,-7.576596948,-5.52552612,-7.242403927
T24-30-2021,0,81,-7.669825774,-5.507531883,-7.230409827
T24-30-2021,0,82,-7.7630546,-5.489537646,-7.083105844
T24-30-2021,0,83,-7.856283426,-5.47154341,-7.037544848
T24-30-2021,0,84,-7.949512253,-5.453549173,-6.980727466
T24-30-2021,0,85,-8.042741079,-5.435554936,-6.88743871
T24-30-2021,0,86,-8.135969905,-5.4175607,-6.882217187
T24-30-2021,0,87,-8.229198731,-5.399566463,-6.882754664
T24-30-2021,0,88,-8.322427558,-5.381572226,-6.980410074
T24-30-2021,0,89,-8.415656384,-5.36357799,-6.994091823
T24-30-2021,0,90,-8.50888521,-5.345583753,-7.002624862
T24-30-2021,0,91,-8.602114036,-5.327589516,-7.01992341
T24-30-2021,0,92,-8.695342862,-5.30959528,-6.997922014
T24-30-2021,0,93,-8.788571689,-5.291601043,-6.969138758
T24-30-2021,0,94,-8.881800515,-5.273606806,-7.00702404
T24-30-2021,0,95,-8.975029341,-5.25561257,-6.981707162
T24-30-2021,0,96,-9.068258167,-5.237618333,-6.898933254
T24-30-2021,0,97,-9.161486993,-5.219624096,-6.898933254
T24-30-2021,0,98,-9.25471582,-5.201629859,-6.854014469
T24-30-2021,0,99,-9.347944646,-5.183635623,-6.771256013
T24-30-2021,1,0,-0.033460878,-6.52555773,-6.913713884
T24-30-2021,1,1,-0.126689704,-6.507563494,-6.914055781
T24-30-2021,1,2,-0.21991853,-6.489569257,-6.772548104
T24-30-2021,1,3,-0.313147356,-6.47157502,-6.744307042
T24-30-2021,1,4,-0.406376183,-6.453580784,-6.744307042
T24-30-2021,1,5,-0.499605009,-6.435586547,-6.731485503
T24-30-2021,1,6,-0.592833835,-6.41759231,-6.747069066
T24-30-2021,1,7,-0.686062661,-6.399598074,-6.668925238
T24-30-2021,1,8,-0.779291487,-6.381603837,-6.668925238
T24-30-2021,1,9,-0.872520314,-6.3636096,-6.655602573
T24-30-2021,1,10,-0.96574914,-6.345615364,-6.604429013
T24-30-2021,1,11,-1.058977966,-6.327621127,-6.600776621
T24-30-2021,1,12,-1.152206792,-6.30962689,-6.513372351
T24-30-2021,1,13,-1.245435618,-6.291632653,-6.48328818
T24-30-2021,1,14,-1.338664445,-6.273638417,-6.438285829
T24-30-2021,1,15,-1.431893271,-6.25564418,-6.414191105
T24-30-2021,1,16,-1.525122097,-6.237649943,-6.414191105
T24-30-2021,1,17,-1.618350923,-6.219655707,-6.332947331
T24-30-2021,1,18,-1.71157975,-6.20166147,-6.348643622
T24-30-2021,1,19,-1.804808576,-6.183667233,-6.493053984
T24-30-2021,1,20,-1.898037402,-6.165672997,-6.503463264
T24-30-2021,1,21,-1.991266228,-6.14767876,-6.559323807
T24-30-2021,1,22,-2.084495054,-6.129684523,-6.549575626
T24-30-2021,1,23,-2.177723881,-6.111690287,-6.49713327
T24-30-2021,1,24,-2.270952707,-6.09369605,-6.49713327
T24-30-2021,1,25,-2.364181533,-6.075701813,-6.600609808
T24-30-2021,1,26,-2.457410359,-6.057707577,-6.629548528
T24-30-2021,1,27,-2.550639185,-6.03971334,-6.550890186
T24-30-2021,1,28,-2.643868012,-6.021719103,-6.521336096
T24-30-2021,1,29,-2.737096838,-6.003724867,-6.488982032
T24-30-2021,1,30,-2.830325664,-5.98573063,-6.48414125
T24-30-2021,1,31,-2.92355449,-5.967736393,-6.611363803
T24-30-2021,1,32,-3.016783317,-5.949742157,-6.60967497
T24-30-2021,1,33,-3.110012143,-5.93174792,-6.618931771
T24-30-2021,1,34,-3.203240969,-5.913753683,-6.607282455
T24-30-2021,1,35,-3.296469795,-5.895759447,-6.61574203
T24-30-2021,1,36,-3.389698621,-5.87776521,-6.636939977
T24-30-2021,1,37,-3.482927448,-5.859770973,-6.617650298
T24-30-2021,1,38,-3.576156274,-5.841776737,-6.659802716
T24-30-2021,1,39,-3.6693851,-5.8237825,-6.742042839
T24-30-2021,1,40,-3.762613926,-5.805788263,-6.816717087
T24-30-2021,1,41,-3.855842753,-5.787794027,-6.825831237
T24-30-2021,1,42,-3.949071579,-5.76979979,-6.820025831
T24-30-2021,1,43,-4.042300405,-5.751805553,-6.741694455
T24-30-2021,1,44,-4.135529231,-5.733811316,-6.69854096
T24-30-2021,1,45,-4.228758057,-5.71581708,-6.703305656
T24-30-2021,1,46,-4.321986884,-5.697822843,-6.755247839
T24-30-2021,1,47,-4.41521571,-5.679828606,-6.824642019
T24-30-2021,1,48,-4.508444536,-5.66183437,-6.832229537
T24-30-2021,1,49,-4.601673362,-5.643840133,-6.832229537
T24-30-2021,1,50,-4.694902188,-5.625845896,-6.821558321
T24-30-2021,1,51,-4.788131015,-5.60785166,-6.821558321
T24-30-2021,1,52,-4.881359841,-5.589857423,-6.882213461
T24-30-2021,1,53,-4.974588667,-5.571863186,-6.929312808
T24-30-2021,1,54,-5.067817493,-5.55386895,-6.925470938
T24-30-2021,1,55,-5.16104632,-5.535874713,-6.790249913
T24-30-2021,1,56,-5.254275146,-5.517880476,-6.870890204
T24-30-2021,1,57,-5.347503972,-5.49988624,-6.924581826
T24-30-2021,1,58,-5.440732798,-5.481892003,-6.919282357
T24-30-2021,1,59,-5.533961624,-5.463897766,-6.898979937
T24-30-2021,1,60,-5.627190451,-5.44590353,-6.862178743
T24-30-2021,1,61,-5.720419277,-5.427909293,-6.828904976
T24-30-2021,1,62,-5.813648103,-5.409915056,-6.877531241
T24-30-2021,1,63,-5.906876929,-5.39192082,-6.936431616
T24-30-2021,1,64,-6.000105755,-5.373926583,-7.044493288
T24-30-2021,1,65,-6.093334582,-5.355932346,-7.064359684
T24-30-2021,1,66,-6.186563408,-5.33793811,-7.057728711
T24-30-2021,1,67,-6.279792234,-5.319943873,-7.064382027
T24-30-2021,1,68,-6.37302106,-5.301949636,-7.121520832
T24-30-2021,1,69,-6.466249887,-5.2839554,-7.114409165
T24-30-2021,1,70,-6.559478713,-5.265961163,-7.114409165
T24-30-2021,1,71,-6.652707539,-5.247966926,-7.135893104
T24-30-2021,1,72,-6.745936365,-5.22997269,-7.152669862
T24-30-2021,1,73,-6.839165191,-5.211978453,-7.152669862
T24-30-2021,1,74,-6.932394018,-5.193984216,-7.157163241
T24-30-2021,1,75,-7.025622844,-5.175989979,-7.164905504
T24-30-2021,1,76,-7.11885167,-5.157995743,-7.181637115
T24-30-2021,1,77,-7.212080496,-5.140001506,-7.192734031
T24-30-2021,1,78,-7.305309322,-5.122007269,-7.177328521
T24-30-2021,1,79,-7.398538149,-5.104013033,-7.175069424
T24-30-2021,1,80,-7.491766975,-5.086018796,-7.171896195
T24-30-2021,1,81,-7.584995801,-5.068024559,-7.109934189
T24-30-2021,1,82,-7.678224627,-5.050030323,-6.844184834
T24-30-2021,1,83,-7.771453454,-5.032036086,-6.803245078
T24-30-2021,1,84,-7.86468228,-5.014041849,-6.751144478
T24-30-2021,1,85,-7.957911106,-4.996047613,-6.751144478
T24-30-2021,1,86,-8.051139932,-4.978053376,-6.768818902
T24-30-2021,1,87,-8.144368758,-4.960059139,-6.762440641
T24-30-2021,1,88,-8.237597585,-4.942064903,-6.797734686
T24-30-2021,1,89,-8.330826411,-4.924070666,-6.797734686
T24-30-2021,1,90,-8.424055237,-4.906076429,-6.786962877
T24-30-2021,1,91,-8.517284063,-4.888082193,-6.77233857
T24-30-2021,1,92,-8.61051289,-4.870087956,-6.639720338
T24-30-2021,1,93,-8.703741716,-4.852093719,-6.639720338
T24-30-2021,1,94,-8.796970542,-4.834099483,-6.686674944
T24-30-2021,1,95,-8.890199368,-4.816105246,-6.804794861
T24-30-2021,1,96,-8.983428194,-4.798111009,-6.626146257
T24-30-2021,1,97,-9.076657021,-4.780116773,-6.586138654
T24-30-2021,1,98,-9.169885847,-4.762122536,-6.586138654
T24-30-2021,1,99,-9.263114673,-4.744128299,-6.680213883
T24-30-2021,2,0,0.051369095,-6.086050407,-6.852905808
T24-30-2021,2,1,-0.041859731,-6.06805617,-6.85265756
T24-30-2021,2,2,-0.135088557,-6.050061933,-6.85265756
T24-30-2021,2,3,-0.228317383,-6.032067697,-6.882801001
T24-30-2021,2,4,-0.32154621,-6.01407346,-6.898867295
T24-30-2021,2,5,-0.414775036,-5.996079223,-6.898867295
T24-30-2021,2,6,-0.508003862,-5.978084987,-6.902362463
T24-30-2021,2,7,-0.601232688,-5.96009075,-6.902362463
T24-30-2021,2,8,-0.694461514,-5.942096513,-6.895752007
T24-30-2021,2,9,-0.787690341,-5.924102277,-6.788630044
T24-30-2021,2,10,-0.880919167,-5.90610804,-6.733296798
T24-30-2021,2,11,-0.974147993,-5.888113803,-6.253586471
T24-30-2021,2,12,-1.067376819,-5.870119567,-6.176411458
T24-30-2021,2,13,-1.160605646,-5.85212533,-6.113473596
T24-30-2021,2,14,-1.253834472,-5.834131093,-6.067164498
T24-30-2021,2,15,-1.347063298,-5.816136857,-6.067164498
T24-30-2021,2,16,-1.440292124,-5.79814262,-6.07956397
T24-30-2021,2,17,-1.53352095,-5.780148383,-6.159443938
T24-30-2021,2,18,-1.626749777,-5.762154147,-6.159443938
T24-30-2021,2,19,-1.719978603,-5.74415991,-6.379368907
T24-30-2021,2,20,-1.813207429,-5.726165673,-6.366452944
T24-30-2021,2,21,-1.906436255,-5.708171436,-6.481666788
T24-30-2021,2,22,-1.999665082,-5.6901772,-6.529688593
T24-30-2021,2,23,-2.092893908,-5.672182963,-6.533753626
T24-30-2021,2,24,-2.186122734,-5.654188726,-6.605770939
T24-30-2021,2,25,-2.27935156,-5.63619449,-6.641950367
T24-30-2021,2,26,-2.372580386,-5.618200253,-6.662314381
T24-30-2021,2,27,-2.465809213,-5.600206016,-6.67746509
T24-30-2021,2,28,-2.559038039,-5.58221178,-6.680820645
T24-30-2021,2,29,-2.652266865,-5.564217543,-6.657894835
T24-30-2021,2,30,-2.745495691,-5.546223306,-6.635602122
T24-30-2021,2,31,-2.838724517,-5.52822907,-6.624102121
T24-30-2021,2,32,-2.931953344,-5.510234833,-6.598034612
T24-30-2021,2,33,-3.02518217,-5.492240596,-6.564275005
T24-30-2021,2,34,-3.118410996,-5.47424636,-6.544241806
T24-30-2021,2,35,-3.211639822,-5.456252123,-6.512812131
T24-30-2021,2,36,-3.304868649,-5.438257886,-6.512812131
T24-30-2021,2,37,-3.398097475,-5.42026365,-6.52904407
T24-30-2021,2,38,-3.491326301,-5.402269413,-6.474571833
T24-30-2021,2,39,-3.584555127,-5.384275176,-6.474571833
T24-30-2021,2,40,-3.677783953,-5.36628094,-6.596097222
T24-30-2021,2,41,-3.77101278,-5.348286703,-6.724321153
T24-30-2021,2,42,-3.864241606,-5.330292466,-6.715653781
T24-30-2021,2,43,-3.957470432,-5.31229823,-6.70835043
T24-30-2021,2,44,-4.050699258,-5.294303993,-6.705947896
T24-30-2021,2,45,-4.143928084,-5.276309756,-6.689052078
T24-30-2021,2,46,-4.237156911,-5.25831552,-6.693830454
T24-30-2021,2,47,-4.330385737,-5.240321283,-6.73822693
T24-30-2021,2,48,-4.423614563,-5.222327046,-6.730619663
T24-30-2021,2,49,-4.516843389,-5.20433281,-6.73741565
T24-30-2021,2,50,-4.610072216,-5.186338573,-6.777651725
T24-30-2021,2,51,-4.703301042,-5.168344336,-6.58811304
T24-30-2021,2,52,-4.796529868,-5.150350099,-6.58811304
T24-30-2021,2,53,-4.889758694,-5.132355863,-6.446587862
T24-30-2021,2,54,-4.98298752,-5.114361626,-6.43202157
T24-30-2021,2,55,-5.076216347,-5.096367389,-6.496707259
T24-30-2021,2,56,-5.169445173,-5.078373153,-6.552131693
T24-30-2021,2,57,-5.262673999,-5.060378916,-6.702578643
T24-30-2021,2,58,-5.355902825,-5.042384679,-6.695056385
T24-30-2021,2,59,-5.449131651,-5.024390443,-6.666300568
T24-30-2021,2,60,-5.542360478,-5.006396206,-6.683352448
T24-30-2021,2,61,-5.635589304,-4.988401969,-6.683352448
T24-30-2021,2,62,-5.72881813,-4.970407733,-6.719330923
T24-30-2021,2,63,-5.822046956,-4.952413496,-6.841110135
T24-30-2021,2,64,-5.915275783,-4.934419259,-6.92678469
T24-30-2021,2,65,-6.008504609,-4.916425023,-6.918462139
T24-30-2021,2,66,-6.101733435,-4.898430786,-6.986248133
T24-30-2021,2,67,-6.194962261,-4.880436549,-7.095068364
T24-30-2021,2,68,-6.288191087,-4.862442313,-7.021855211
T24-30-2021,2,69,-6.381419914,-4.844448076,-7.01892636
T24-30-2021,2,70,-6.47464874,-4.826453839,-7.047499076
T24-30-2021,2,71,-6.567877566,-4.808459603,-7.129590201
T24-30-2021,2,72,-6.661106392,-4.790465366,-7.135008971
T24-30-2021,2,73,-6.754335219,-4.772471129,-7.124356117
T24-30-2021,2,74,-6.847564045,-4.754476893,-7.124356117
T24-30-2021,2,75,-6.940792871,-4.736482656,-7.132472551
T24-30-2021,2,76,-7.034021697,-4.718488419,-7.149886567
T24-30-2021,2,77,-7.127250523,-4.700494183,-7.103020599
T24-30-2021,2,78,-7.22047935,-4.682499946,-7.105675963
T24-30-2021,2,79,-7.313708176,-4.664505709,-7.049881578
T24-30-2021,2,80,-7.406937002,-4.646511473,-6.890619948
T24-30-2021,2,81,-7.500165828,-4.628517236,-6.862358135
T24-30-2021,2,82,-7.593394654,-4.610522999,-6.8741593
T24-30-2021,2,83,-7.686623481,-4.592528762,-6.582874023
T24-30-2021,2,84,-7.779852307,-4.574534526,-6.582874023
T24-30-2021,2,85,-7.873081133,-4.556540289,-6.662488786
T24-30-2021,2,86,-7.966309959,-4.538546052,-6.676869243
T24-30-2021,2,87,-8.059538786,-4.520551816,-6.652051459
T24-30-2021,2,88,-8.152767612,-4.502557579,-6.649020663
T24-30-2021,2,89,-8.245996438,-4.484563342,-6.649020663
T24-30-2021,2,90,-8.339225264,-4.466569106,-6.712132578
T24-30-2021,2,91,-8.43245409,-4.448574869,-6.740509551
T24-30-2021,2,92,-8.525682917,-4.430580632,-6.76881583
T24-30-2021,2,93,-8.618911743,-4.412586396,-6.86789315
T24-30-2021,2,94,-8.712140569,-4.394592159,-6.860896251
T24-30-2021,2,95,-8.805369395,-4.376597922,-6.876384303
T24-30-2021,2,96,-8.898598221,-4.358603686,-6.9777158
T24-30-2021,2,97,-8.991827048,-4.340609449,-7.079276938
T24-30-2021,2,98,-9.085055874,-4.322615212,-7.103007493
T24-30-2021,2,99,-9.1782847,-4.304620976,-7.100200383
T24-30-2021,3,0,0.136199068,-5.646543083,-6.90384088
T24-30-2021,3,1,0.042970242,-5.628548846,-6.903432931
T24-30-2021,3,2,-0.050258584,-5.61055461,-6.903432931
T24-30-2021,3,3,-0.14348741,-5.592560373,-6.914301506
T24-30-2021,3,4,-0.236716237,-5.574566136,-6.938201659
T24-30-2021,3,5,-0.329945063,-5.5565719,-6.943034556
T24-30-2021,3,6,-0.423173889,-5.538577663,-6.912800479
T24-30-2021,3,7,-0.516402715,-5.520583426,-6.858000722
T24-30-2021,3,8,-0.609631542,-5.50258919,-6.846092437
T24-30-2021,3,9,-0.702860368,-5.484594953,-6.825252935
T24-30-2021,3,10,-0.796089194,-5.466600716,-6.810367762
T24-30-2021,3,11,-0.88931802,-5.44860648,-6.753904216
T24-30-2021,3,12,-0.982546846,-5.430612243,-6.525922839
T24-30-2021,3,13,-1.075775673,-5.412618006,-6.452534593
T24-30-2021,3,14,-1.169004499,-5.39462377,-6.200983435
T24-30-2021,3,15,-1.262233325,-5.376629533,-6.200983435
T24-30-2021,3,16,-1.355462151,-5.358635296,-6.219963132
T24-30-2021,3,17,-1.448690978,-5.34064106,-6.219963132
T24-30-2021,3,18,-1.541919804,-5.322646823,-6.223071602
T24-30-2021,3,19,-1.63514863,-5.304652586,-6.293301496
T24-30-2021,3,20,-1.728377456,-5.28665835,-6.288957951
T24-30-2021,3,21,-1.821606282,-5.268664113,-6.235585136
T24-30-2021,3,22,-1.914835109,-5.250669876,-6.237233725
T24-30-2021,3,23,-2.008063935,-5.23267564,-6.44373652
T24-30-2021,3,24,-2.101292761,-5.214681403,-6.36804022
T24-30-2021,3,25,-2.194521587,-5.196687166,-6.36804022
T24-30-2021,3,26,-2.287750413,-5.17869293,-6.388219334
T24-30-2021,3,27,-2.38097924,-5.160698693,-6.153719398
T24-30-2021,3,28,-2.474208066,-5.142704456,-6.16827885
T24-30-2021,3,29,-2.567436892,-5.124710219,-6.239259037
T24-30-2021,3,30,-2.660665718,-5.106715983,-6.220124442
T24-30-2021,3,31,-2.753894545,-5.088721746,-6.199782277
T24-30-2021,3,32,-2.847123371,-5.070727509,-6.16013247
T24-30-2021,3,33,-2.940352197,-5.052733273,-6.16013247
T24-30-2021,3,34,-3.033581023,-5.034739036,-6.206902743
T24-30-2021,3,35,-3.126809849,-5.016744799,-6.214728835
T24-30-2021,3,36,-3.220038676,-4.998750563,-6.251830414
T24-30-2021,3,37,-3.313267502,-4.980756326,-6.316333709
T24-30-2021,3,38,-3.406496328,-4.962762089,-6.510767295
T24-30-2021,3,39,-3.499725154,-4.944767853,-6.562347048
T24-30-2021,3,40,-3.59295398,-4.926773616,-6.593339498
T24-30-2021,3,41,-3.686182807,-4.908779379,-6.638705463
T24-30-2021,3,42,-3.779411633,-4.890785143,-6.665429095
T24-30-2021,3,43,-3.872640459,-4.872790906,-6.671751158
T24-30-2021,3,44,-3.965869285,-4.854796669,-6.698431211
T24-30-2021,3,45,-4.059098112,-4.836802433,-6.483287676
T24-30-2021,3,46,-4.152326938,-4.818808196,-6.492835709
T24-30-2021,3,47,-4.245555764,-4.800813959,-6.515517324
T24-30-2021,3,48,-4.33878459,-4.782819723,-6.655064266
T24-30-2021,3,49,-4.432013416,-4.764825486,-6.568910022
T24-30-2021,3,50,-4.525242243,-4.746831249,-6.520406747
T24-30-2021,3,51,-4.618471069,-4.728837013,-6.514959906
T24-30-2021,3,52,-4.711699895,-4.710842776,-6.470306026
T24-30-2021,3,53,-4.804928721,-4.692848539,-6.474800014
T24-30-2021,3,54,-4.898157547,-4.674854303,-6.534593459
T24-30-2021,3,55,-4.991386374,-4.656860066,-6.576084633
T24-30-2021,3,56,-5.0846152,-4.638865829,-6.575304575
T24-30-2021,3,57,-5.177844026,-4.620871593,-6.570443991
T24-30-2021,3,58,-5.271072852,-4.602877356,-6.576920082
T24-30-2021,3,59,-5.364301679,-4.584883119,-6.600302547
T24-30-2021,3,60,-5.457530505,-4.566888882,-6.60850113
T24-30-2021,3,61,-5.550759331,-4.548894646,-6.593691774
T24-30-2021,3,62,-5.643988157,-4.530900409,-6.506404512
T24-30-2021,3,63,-5.737216983,-4.512906172,-6.438778116
T24-30-2021,3,64,-5.83044581,-4.494911936,-6.438778116
T24-30-2021,3,65,-5.923674636,-4.476917699,-6.537460357
T24-30-2021,3,66,-6.016903462,-4.458923462,-6.866783724
T24-30-2021,3,67,-6.110132288,-4.440929226,-6.959236066
T24-30-2021,3,68,-6.203361115,-4.422934989,-6.982978528
T24-30-2021,3,69,-6.296589941,-4.404940752,-7.039796079
T24-30-2021,3,70,-6.389818767,-4.386946516,-7.040323185
T24-30-2021,3,71,-6.483047593,-4.368952279,-7.043160579
T24-30-2021,3,72,-6.576276419,-4.350958042,-7.052980024
T24-30-2021,3,73,-6.669505246,-4.332963806,-7.075129637
T24-30-2021,3,74,-6.762734072,-4.314969569,-7.058245756
T24-30-2021,3,75,-6.855962898,-4.296975332,-7.057073471
T24-30-2021,3,76,-6.949191724,-4.278981096,-7.053489259
T24-30-2021,3,77,-7.04242055,-4.260986859,-7.050947586
T24-30-2021,3,78,-7.135649377,-4.242992622,-6.706215197
T24-30-2021,3,79,-7.228878203,-4.224998386,-6.706215197
T24-30-2021,3,80,-7.322107029,-4.207004149,-6.731863307
T24-30-2021,3,81,-7.415335855,-4.189009912,-6.762361356
T24-30-2021,3,82,-7.508564682,-4.171015676,-6.833105967
T24-30-2021,3,83,-7.601793508,-4.153021439,-6.705858554
T24-30-2021,3,84,-7.695022334,-4.135027202,-6.695221816
T24-30-2021,3,85,-7.78825116,-4.117032966,-6.703050363
T24-30-2021,3,86,-7.881479986,-4.099038729,-6.550010456
T24-30-2021,3,87,-7.974708813,-4.081044492,-6.547452446
T24-30-2021,3,88,-8.067937639,-4.063050256,-6.547452446
T24-30-2021,3,89,-8.161166465,-4.045056019,-6.623695368
T24-30-2021,3,90,-8.254395291,-4.027061782,-6.743924711
T24-30-2021,3,91,-8.347624117,-4.009067545,-6.787054937
T24-30-2021,3,92,-8.440852944,-3.991073309,-6.566135989
T24-30-2021,3,93,-8.53408177,-3.973079072,-6.566408201
T24-30-2021,3,94,-8.627310596,-3.955084835,-6.620476349
T24-30-2021,3,95,-8.720539422,-3.937090599,-6.620476349
T24-30-2021,3,96,-8.813768249,-3.919096362,-6.679954308
T24-30-2021,3,97,-8.906997075,-3.901102125,-6.701863089
T24-30-2021,3,98,-9.000225901,-3.883107889,-6.674907507
T24-30-2021,3,99,-9.093454727,-3.865113652,-6.667916914
T24-30-2021,4,0,0.221029041,-5.20703576,-6.820867841
T24-30-2021,4,1,0.127800215,-5.189041523,-6.820867841
T24-30-2021,4,2,0.034571389,-5.171047286,-6.852034223
T24-30-2021,4,3,-0.058657438,-5.153053049,-6.896658802
T24-30-2021,4,4,-0.151886264,-5.135058813,-6.902749334
T24-30-2021,4,5,-0.24511509,-5.117064576,-6.862007293
T24-30-2021,4,6,-0.338343916,-5.099070339,-6.697628717
T24-30-2021,4,7,-0.431572742,-5.081076103,-6.561016094
T24-30-2021,4,8,-0.524801569,-5.063081866,-6.561016094
T24-30-2021,4,9,-0.618030395,-5.045087629,-6.574812448
T24-30-2021,4,10,-0.711259221,-5.027093393,-6.636034677
T24-30-2021,4,11,-0.804488047,-5.009099156,-6.639667545
T24-30-2021,4,12,-0.897716874,-4.991104919,-6.653861862
T24-30-2021,4,13,-0.9909457,-4.973110683,-6.042898853
T24-30-2021,4,14,-1.084174526,-4.955116446,-6.042898853
T24-30-2021,4,15,-1.177403352,-4.937122209,-6.07223314
T24-30-2021,4,16,-1.270632178,-4.919127973,-6.222673696
T24-30-2021,4,17,-1.363861005,-4.901133736,-6.44128447
T24-30-2021,4,18,-1.457089831,-4.883139499,-6.408405785
T24-30-2021,4,19,-1.550318657,-4.865145263,-6.381898003
T24-30-2021,4,20,-1.643547483,-4.847151026,-6.381898003
T24-30-2021,4,21,-1.736776309,-4.829156789,-6.27938396
T24-30-2021,4,22,-1.830005136,-4.811162553,-6.157226811
