site,transect,point,x,y,z
M12-53-3682,16,61,13.77363055,-10.06746507,-5.842939697
M12-53-3683,16,62,13.68976042,-10.06293422,-5.842939697
M12-53-3684,16,63,13.60589029,-10.05840338,-5.844631353
M12-53-3685,16,64,13.52202016,-10.05387253,-5.873416811
M12-53-3686,16,65,13.43815003,-10.04934169,-5.8873057
M12-53-3687,16,66,13.3542799,-10.04481084,-5.931093059
M12-53-3688,16,67,13.27040977,-10.04028,-5.930210207
M12-53-3689,16,68,13.18653964,-10.03574915,-5.930210207
M12-53-3690,16,69,13.10266951,-10.03121831,-5.949220815
M12-53-3691,16,70,13.01879938,-10.02668746,-5.949220815
M12-53-3692,16,71,12.93492925,-10.02215661,-5.926154154
M12-53-3693,16,72,12.85105912,-10.01762577,-5.847953111
M12-53-3694,16,73,12.76718899,-10.01309492,-5.830695874
M12-53-3695,16,74,12.68331886,-10.00856408,-5.830695874
M12-53-3696,16,75,12.59944873,-10.00403323,-5.831536854
M12-53-3697,16,76,12.5155786,-9.999502389,-5.851864049
M12-53-3698,16,77,12.43170847,-9.994971544,-5.851864049
M12-53-3699,16,78,12.34783833,-9.990440698,-5.863145953
M12-53-3700,16,79,12.2639682,-9.985909853,-5.893095579
M12-53-3701,16,80,12.18009807,-9.981379008,-5.878664134
M12-53-3702,16,81,12.09622794,-9.976848163,-5.851368953
M12-53-3703,16,82,12.01235781,-9.972317318,-5.853142677
M12-53-3704,16,83,11.92848768,-9.967786472,-5.883052514
M12-53-3705,16,84,11.84461755,-9.963255627,-5.954848835
M12-53-3706,16,85,11.76074742,-9.958724782,-5.957718367
M12-53-3707,16,86,11.67687729,-9.954193937,-5.957900436
M12-53-3708,16,87,11.59300716,-9.949663092,-5.97210577
M12-53-3709,16,88,11.50913703,-9.945132246,-5.97210577
M12-53-3710,16,89,11.4252669,-9.940601401,-5.961666015
M12-53-3711,16,90,11.34139677,-9.936070556,-5.958329746
M12-53-3712,16,91,11.25752664,-9.931539711,-5.950272212
M12-53-3713,16,92,11.17365651,-9.927008866,-5.942313772
M12-53-3714,16,93,11.08978638,-9.92247802,-5.92808504
M12-53-3715,16,94,11.00591625,-9.917947175,-5.921481047
M12-53-3716,16,95,10.92204612,-9.91341633,-5.913454795
M12-53-3717,16,96,10.83817599,-9.908885485,-5.907775764
M12-53-3718,16,97,10.75430586,-9.90435464,-5.904654096
M12-53-3719,16,98,10.67043573,-9.899823794,-5.905400278
M12-53-3720,16,99,10.5865656,-9.895292949,-5.911494878
M12-53-3721,17,0,18.9181881,-9.816662947,-5.47282376
M12-53-3722,17,1,18.83431797,-9.812132102,-5.523601168
M12-53-3723,17,2,18.75044784,-9.807601257,-5.767027725
M12-53-3724,17,3,18.66657771,-9.803070412,-5.86942138
M12-53-3725,17,4,18.58270758,-9.798539566,-5.886803001
M12-53-3726,17,5,18.49883745,-9.794008721,-5.922830175
M12-53-3727,17,6,18.41496732,-9.789477876,-5.890692173
M12-53-3728,17,7,18.33109719,-9.784947031,-5.880381295
M12-53-3729,17,8,18.24722706,-9.780416186,-5.873355008
M12-53-3730,17,9,18.16335693,-9.77588534,-5.838606816
M12-53-3731,17,10,18.0794868,-9.771354495,-5.680767847
M12-53-3732,17,11,17.99561667,-9.76682365,-5.622128434
M12-53-3733,17,12,17.91174654,-9.762292805,-5.621358544
M12-53-3734,17,13,17.82787641,-9.75776196,-5.411532898
M12-53-3735,17,14,17.74400628,-9.753231114,-5.411532898
M12-53-3736,17,15,17.66013615,-9.748700269,-5.42443549
M12-53-3737,17,16,17.57626602,-9.744169424,-5.463671534
M12-53-3738,17,17,17.49239589,-9.739638579,-5.516425612
M12-53-3739,17,18,17.40852576,-9.735107734,-5.628729144
M12-53-3740,17,19,17.32465563,-9.730576888,-5.636719745
M12-53-3741,17,20,17.2407855,-9.726046043,-5.660638198
M12-53-3742,17,21,17.15691537,-9.721515198,-5.691628939
M12-53-3743,17,22,17.07304523,-9.716984353,-5.744457863
M12-53-3744,17,23,16.9891751,-9.712453508,-5.740378689
M12-53-3745,17,24,16.90530497,-9.707922662,-5.758251887
M12-53-3746,17,25,16.82143484,-9.703391817,-5.769542518
M12-53-3747,17,26,16.73756471,-9.698860972,-5.794084759
M12-53-3748,17,27,16.65369458,-9.694330127,-5.824658875
M12-53-3749,17,28,16.56982445,-9.689799282,-5.806609271
M12-53-3750,17,29,16.48595432,-9.685268436,-5.78786916
M12-53-3751,17,30,16.40208419,-9.680737591,-5.772558472
M12-53-3752,17,31,16.31821406,-9.676206746,-5.623820555
M12-53-3753,17,32,16.23434393,-9.671675901,-5.506034831
M12-53-3754,17,33,16.1504738,-9.667145056,-5.506034831
M12-53-3755,17,34,16.06660367,-9.66261421,-5.648560946
M12-53-3756,17,35,15.98273354,-9.658083365,-5.632682105
M12-53-3757,17,36,15.89886341,-9.65355252,-5.63449039
M12-53-3758,17,37,15.81499328,-9.649021675,-5.7234977
M12-53-3759,17,38,15.73112315,-9.64449083,-5.753979574
M12-53-3760,17,39,15.64725302,-9.639959984,-5.852000239
M12-53-3761,17,40,15.56338289,-9.635429139,-5.851381134
M12-53-3762,17,41,15.47951276,-9.630898294,-5.853631163
M12-53-3763,17,42,15.39564263,-9.626367449,-5.867687324
M12-53-3764,17,43,15.3117725,-9.621836604,-5.682845083
M12-53-3765,17,44,15.22790237,-9.617305758,-5.489218517
M12-53-3766,17,45,15.14403224,-9.612774913,-5.358887566
M12-53-3767,17,46,15.06016211,-9.608244068,-5.340735601
M12-53-3768,17,47,14.97629198,-9.603713223,-5.353141432
M12-53-3769,17,48,14.89242184,-9.599182378,-5.947075192
M12-53-3770,17,49,14.80855171,-9.594651532,-5.296046465
M12-53-3771,17,50,14.72468158,-9.590120687,-5.825716795
M12-53-3772,17,51,14.64081145,-9.585589842,-5.813569449
M12-53-3773,17,52,14.55694132,-9.581058997,-5.787685011
M12-53-3774,17,53,14.47307119,-9.576528152,-5.794456898
M12-53-3775,17,54,14.38920106,-9.571997306,-5.850049034
M12-53-3776,17,55,14.30533093,-9.567466461,-5.802357447
M12-53-3777,17,56,14.2214608,-9.562935616,-5.797963467
M12-53-3778,17,57,14.13759067,-9.558404771,-5.80403908
M12-53-3779,17,58,14.05372054,-9.553873926,-5.699372992
M12-53-3780,17,59,13.96985041,-9.54934308,-5.689100493
M12-53-3781,17,60,13.88598028,-9.544812235,-5.699308113
M12-53-3782,17,61,13.80211015,-9.54028139,-5.778612815
M12-53-3783,17,62,13.71824002,-9.535750545,-5.774770971
M12-53-3784,17,63,13.63436989,-9.5312197,-5.742473978
M12-53-3785,17,64,13.55049976,-9.526688854,-5.741761875
M12-53-3786,17,65,13.46662963,-9.522158009,-5.75722223
M12-53-3787,17,66,13.3827595,-9.517627164,-5.7707629
M12-53-3788,17,67,13.29888937,-9.513096319,-5.771247478
M12-53-3789,17,68,13.21501924,-9.508565474,-5.773500597
M12-53-3790,17,69,13.13114911,-9.504034628,-5.790204246
M12-53-3791,17,70,13.04727898,-9.499503783,-6.03494736
M12-53-3792,17,71,12.96340885,-9.494972938,-6.038453928
M12-53-3793,17,72,12.87953872,-9.490442093,-6.045282163
M12-53-3794,17,73,12.79566858,-9.485911248,-6.026924077
M12-53-3795,17,74,12.71179845,-9.481380402,-6.026924077
M12-53-3796,17,75,12.62792832,-9.476849557,-6.033759956
M12-53-3797,17,76,12.54405819,-9.472318712,-5.933774601
M12-53-3798,17,77,12.46018806,-9.467787867,-5.808066676
M12-53-3799,17,78,12.37631793,-9.463257022,-5.723277994
M12-53-3800,17,79,12.2924478,-9.458726176,-5.716398689
M12-53-3801,17,80,12.20857767,-9.454195331,-5.716398689
M12-53-3802,17,81,12.12470754,-9.449664486,-5.74898187
M12-53-3803,17,82,12.04083741,-9.445133641,-5.910982747
M12-53-3804,17,83,11.95696728,-9.440602796,-5.92986616
M12-53-3805,17,84,11.87309715,-9.43607195,-5.9415093
M12-53-3806,17,85,11.78922702,-9.431541105,-5.967166602
M12-53-3807,17,86,11.70535689,-9.42701026,-5.9578095
M12-53-3808,17,87,11.62148676,-9.422479415,-5.949250057
M12-53-3809,17,88,11.53761663,-9.41794857,-5.942200959
M12-53-3810,17,89,11.4537465,-9.413417724,-5.9416733
M12-53-3811,17,90,11.36987637,-9.408886879,-5.886801518
M12-53-3812,17,91,11.28600624,-9.404356034,-5.832045193
M12-53-3813,17,92,11.20213611,-9.399825189,-5.846373855
M12-53-3814,17,93,11.11826598,-9.395294344,-5.878633832
M12-53-3815,17,94,11.03439585,-9.390763498,-5.929063665
M12-53-3816,17,95,10.95052572,-9.386232653,-5.812497664
M12-53-3817,17,96,10.86665559,-9.381701808,-5.733213996
M12-53-3818,17,97,10.78278546,-9.377170963,-5.732564612
M12-53-3819,17,98,10.69891533,-9.372640118,-5.732803124
M12-53-3820,17,99,10.61504519,-9.368109272,-5.70569935
M12-53-3821,18,0,18.9466677,-9.28947927,-5.328808032
M12-53-3822,18,1,18.86279757,-9.284948425,-5.352149028
M12-53-3823,18,2,18.77892744,-9.28041758,-5.398195801
M12-53-3824,18,3,18.69505731,-9.275886735,-5.861257305
M12-53-3825,18,4,18.61118718,-9.27135589,-5.818851665
M12-53-3826,18,5,18.52731705,-9.266825044,-5.799375589
M12-53-3827,18,6,18.44344692,-9.262294199,-5.792041038
M12-53-3828,18,7,18.35957679,-9.257763354,-5.816811881
M12-53-3829,18,8,18.27570666,-9.253232509,-5.8779955
M12-53-3830,18,9,18.19183653,-9.248701664,-5.963189098
M12-53-3831,18,10,18.1079664,-9.244170818,-5.963936089
M12-53-3832,18,11,18.02409627,-9.239639973,-5.899976933
M12-53-3833,18,12,17.94022614,-9.235109128,-5.800620323
M12-53-3834,18,13,17.85635601,-9.230578283,-5.71155283
M12-53-3835,18,14,17.77248588,-9.226047438,-5.682224276
M12-53-3836,18,15,17.68861575,-9.221516592,-5.694036492
M12-53-3837,18,16,17.60474562,-9.216985747,-5.697323144
M12-53-3838,18,17,17.52087549,-9.212454902,-5.711281646
M12-53-3839,18,18,17.43700535,-9.207924057,-5.733880344
M12-53-3840,18,19,17.35313522,-9.203393212,-5.760430814
M12-53-3841,18,20,17.26926509,-9.198862366,-5.757450856
M12-53-3842,18,21,17.18539496,-9.194331521,-5.758809566
M12-53-3843,18,22,17.10152483,-9.189800676,-5.710422799
M12-53-3844,18,23,17.0176547,-9.185269831,-5.694668189
M12-53-3845,18,24,16.93378457,-9.180738986,-5.713188529
M12-53-3846,18,25,16.84991444,-9.17620814,-5.730763525
M12-53-3847,18,26,16.76604431,-9.171677295,-5.747384433
M12-53-3848,18,27,16.68217418,-9.16714645,-5.747384433
M12-53-3849,18,28,16.59830405,-9.162615605,-5.785476906
M12-53-3850,18,29,16.51443392,-9.15808476,-5.925740203
M12-53-3851,18,30,16.43056379,-9.153553914,-5.944593348
M12-53-3852,18,31,16.34669366,-9.149023069,-5.743348451
M12-53-3853,18,32,16.26282353,-9.144492224,-5.680936991
M12-53-3854,18,33,16.1789534,-9.139961379,-5.650967959
M12-53-3855,18,34,16.09508327,-9.135430534,-5.607836817
M12-53-3856,18,35,16.01121314,-9.130899688,-5.60040293
M12-53-3857,18,36,15.92734301,-9.126368843,-5.607830238
M12-53-3858,18,37,15.84347288,-9.121837998,-5.61897605
M12-53-3859,18,38,15.75960275,-9.117307153,-5.689031501
M12-53-3860,18,39,15.67573262,-9.112776308,-5.917274398
M12-53-3861,18,40,15.59186249,-9.108245462,-5.92794897
M12-53-3862,18,41,15.50799236,-9.103714617,-5.933506176
M12-53-3863,18,42,15.42412223,-9.099183772,-5.945409628
M12-53-3864,18,43,15.3402521,-9.094652927,-5.939024925
M12-53-3865,18,44,15.25638196,-9.090122082,-5.802965384
M12-53-3866,18,45,15.17251183,-9.085591236,-5.761564241
M12-53-3867,18,46,15.0886417,-9.081060391,-5.761564241
M12-53-3868,18,47,15.00477157,-9.076529546,-5.764706505
M12-53-3869,18,48,14.92090144,-9.071998701,-5.690120458
M12-53-3870,18,49,14.83703131,-9.067467856,-5.655639007
M12-53-3871,18,50,14.75316118,-9.06293701,-5.569209496
M12-53-3872,18,51,14.66929105,-9.058406165,-5.546803121
M12-53-3873,18,52,14.58542092,-9.05387532,-5.56750784
M12-53-3874,18,53,14.50155079,-9.049344475,-5.575557791
M12-53-3875,18,54,14.41768066,-9.04481363,-5.538238657
M12-53-3876,18,55,14.33381053,-9.040282784,-5.539239492
M12-53-3877,18,56,14.2499404,-9.035751939,-5.565649652
M12-53-3878,18,57,14.16607027,-9.031221094,-5.586098543
M12-53-3879,18,58,14.08220014,-9.026690249,-5.667842242
M12-53-3880,18,59,13.99833001,-9.022159404,-5.582200896
M12-53-3881,18,60,13.91445988,-9.017628558,-5.582200896
M12-53-3882,18,61,13.83058975,-9.013097713,-5.662657139
M12-53-3883,18,62,13.74671962,-9.008566868,-5.862837819
M12-53-3884,18,63,13.66284949,-9.004036023,-5.903747586
M12-53-3885,18,64,13.57897936,-8.999505178,-5.838303362
M12-53-3886,18,65,13.49510923,-8.994974332,-5.805429467
M12-53-3887,18,66,13.4112391,-8.990443487,-5.805429467
M12-53-3888,18,67,13.32736897,-8.985912642,-5.81963603
M12-53-3889,18,68,13.24349884,-8.981381797,-5.916898941
M12-53-3890,18,69,13.1596287,-8.976850952,-5.916898941
M12-53-3891,18,70,13.07575857,-8.972320106,-5.921623276
M12-53-3892,18,71,12.99188844,-8.967789261,-5.987882956
M12-53-3893,18,72,12.90801831,-8.963258416,-6.053288456
M12-53-3894,18,73,12.82414818,-8.958727571,-6.061320787
M12-53-3895,18,74,12.74027805,-8.954196726,-6.057138011
M12-53-3896,18,75,12.65640792,-8.94966588,-6.064194976
M12-53-3897,18,76,12.57253779,-8.945135035,-6.054498411
M12-53-3898,18,77,12.48866766,-8.94060419,-5.973176028
M12-53-3899,18,78,12.40479753,-8.936073345,-5.90591842
M12-53-3900,18,79,12.3209274,-8.9315425,-5.90591842
M12-53-3901,18,80,12.23705727,-8.927011655,-5.920689105
M12-53-3902,18,81,12.15318714,-8.922480809,-6.048281429
M12-53-3903,18,82,12.06931701,-8.917949964,-6.043014824
M12-53-3904,18,83,11.98544688,-8.913419119,-6.057358335
M12-53-3905,18,84,11.90157675,-8.908888274,-6.069845364
M12-53-3906,18,85,11.81770662,-8.904357429,-6.056186555
M12-53-3907,18,86,11.73383649,-8.899826583,-5.993703584
M12-53-3908,18,87,11.64996636,-8.895295738,-5.922203236
M12-53-3909,18,88,11.56609623,-8.890764893,-5.922203236
M12-53-3910,18,89,11.4822261,-8.886234048,-5.892492517
M12-53-3911,18,90,11.39835597,-8.881703203,-5.391832165
M12-53-3912,18,91,11.31448584,-8.877172357,-5.392200294
M12-53-3913,18,92,11.23061571,-8.872641512,-5.392200294
M12-53-3914,18,93,11.14674558,-8.868110667,-5.446766264
M12-53-3915,18,94,11.06287545,-8.863579822,-5.438454322
M12-53-3916,18,95,10.97900531,-8.859048977,-5.455243077
M12-53-3917,18,96,10.89513518,-8.854518131,-5.80246003
M12-53-3918,18,97,10.81126505,-8.849987286,-5.931025588
M12-53-3919,18,98,10.72739492,-8.845456441,-5.859968771
M12-53-3920,18,99,10.64352479,-8.840925596,-5.790468176
M12-53-3921,19,0,18.9751473,-8.762295594,-5.835217933
M12-53-3922,19,1,18.89127717,-8.757764748,-5.857958937
M12-53-3923,19,2,18.80740704,-8.753233903,-5.888257125
M12-53-3924,19,3,18.72353691,-8.748703058,-5.888408611
M12-53-3925,19,4,18.63966678,-8.744172213,-5.889932153
M12-53-3926,19,5,18.55579665,-8.739641368,-5.886771753
M12-53-3927,19,6,18.47192652,-8.735110522,-5.886771753
M12-53-3928,19,7,18.38805639,-8.730579677,-5.938399648
M12-53-3929,19,8,18.30418626,-8.726048832,-5.99583778
M12-53-3930,19,9,18.22031613,-8.721517987,-5.956722189
M12-53-3931,19,10,18.136446,-8.716987142,-5.828260706
M12-53-3932,19,11,18.05257587,-8.712456296,-5.827412454
M12-53-3933,19,12,17.96870574,-8.707925451,-5.850265115
M12-53-3934,19,13,17.88483561,-8.703394606,-5.829632301
M12-53-3935,19,14,17.80096547,-8.698863761,-5.802801989
M12-53-3936,19,15,17.71709534,-8.694332916,-5.794542725
M12-53-3937,19,16,17.63322521,-8.68980207,-5.792050145
M12-53-3938,19,17,17.54935508,-8.685271225,-5.781693494
M12-53-3939,19,18,17.46548495,-8.68074038,-5.762599288
M12-53-3940,19,19,17.38161482,-8.676209535,-5.74560287
M12-53-3941,19,20,17.29774469,-8.67167869,-5.710818302
M12-53-3942,19,21,17.21387456,-8.667147844,-5.691843083
M12-53-3943,19,22,17.13000443,-8.662616999,-5.670377584
M12-53-3944,19,23,17.0461343,-8.658086154,-5.677841675
M12-53-3945,19,24,16.96226417,-8.653555309,-5.685222794
M12-53-3946,19,25,16.87839404,-8.649024464,-5.848938331
M12-53-3947,19,26,16.79452391,-8.644493618,-5.812495808
M12-53-3948,19,27,16.71065378,-8.639962773,-5.811492549
M12-53-3949,19,28,16.62678365,-8.635431928,-5.837236392
M12-53-3950,19,29,16.54291352,-8.630901083,-5.97251031
M12-53-3951,19,30,16.45904339,-8.626370238,-5.96550515
M12-53-3952,19,31,16.37517326,-8.621839392,-5.943223411
M12-53-3953,19,32,16.29130313,-8.617308547,-5.940384967
M12-53-3954,19,33,16.207433,-8.612777702,-5.937999898
M12-53-3955,19,34,16.12356287,-8.608246857,-5.937999898
M12-53-3956,19,35,16.03969274,-8.603716012,-5.939833525
M12-53-3957,19,36,15.95582261,-8.599185166,-5.958045028
M12-53-3958,19,37,15.87195248,-8.594654321,-5.951143798
M12-53-3959,19,38,15.78808235,-8.590123476,-5.926785347
M12-53-3960,19,39,15.70421222,-8.585592631,-5.959717464
M12-53-3961,19,40,15.62034208,-8.581061786,-5.456449258
M12-53-3962,19,41,15.53647195,-8.57653094,-5.431215105
M12-53-3963,19,42,15.45260182,-8.572000095,-5.411359866
M12-53-3964,19,43,15.36873169,-8.56746925,-5.414021291
M12-53-3965,19,44,15.28486156,-8.562938405,-5.41540909
M12-53-3966,19,45,15.20099143,-8.55840756,-5.315631437
M12-53-3967,19,46,15.1171213,-8.553876714,-5.39032909
M12-53-3968,19,47,15.03325117,-8.549345869,-5.704788183
M12-53-3969,19,48,14.94938104,-8.544815024,-5.704788183
M12-53-3970,19,49,14.86551091,-8.540284179,-5.815732567
M12-53-3971,19,50,14.78164078,-8.535753334,-5.731715452
M12-53-3972,19,51,14.69777065,-8.531222489,-5.731715452
M12-53-3973,19,52,14.61390052,-8.526691643,-5.77833874
M12-53-3974,19,53,14.53003039,-8.522160798,-5.822897518
M12-53-3975,19,54,14.44616026,-8.517629953,-5.828171361
M12-53-3976,19,55,14.36229013,-8.513099108,-5.788381916
M12-53-3977,19,56,14.27842,-8.508568263,-5.76715757
M12-53-3978,19,57,14.19454987,-8.504037417,-5.76715757
M12-53-3979,19,58,14.11067974,-8.499506572,-5.840355359
M12-53-3980,19,59,14.02680961,-8.494975727,-5.836502422
M12-53-3981,19,60,13.94293948,-8.490444882,-5.758569311
M12-53-3982,19,61,13.85906935,-8.485914037,-5.5609698
M12-53-3983,19,62,13.77519922,-8.481383191,-5.474927863
M12-53-3984,19,63,13.69132909,-8.476852346,-5.452530323
M12-53-3985,19,64,13.60745896,-8.472321501,-5.452530323
M12-53-3986,19,65,13.52358882,-8.467790656,-5.468052865
M12-53-3987,19,66,13.43971869,-8.463259811,-5.513982264
M12-53-3988,19,67,13.35584856,-8.458728965,-5.567719611
M12-53-3989,19,68,13.27197843,-8.45419812,-5.622646338
M12-53-3990,19,69,13.1881083,-8.449667275,-5.666504676
M12-53-3991,19,70,13.10423817,-8.44513643,-5.713916711
M12-53-3992,19,71,13.02036804,-8.440605585,-6.009907301
M12-53-3993,19,72,12.93649791,-8.436074739,-6.009907301
M12-53-3994,19,73,12.85262778,-8.431543894,-5.961277339
M12-53-3995,19,74,12.76875765,-8.427013049,-5.869322278
M12-53-3996,19,75,12.68488752,-8.422482204,-5.839751648
M12-53-3997,19,76,12.60101739,-8.417951359,-5.840680616
M12-53-3998,19,77,12.51714726,-8.413420513,-5.817319207
M12-53-3999,19,78,12.43327713,-8.408889668,-5.813541214
M12-53-4000,19,79,12.349407,-8.404358823,-5.813541214
M12-53-4001,19,80,12.26553687,-8.399827978,-5.854088656
M12-53-4002,19,81,12.18166674,-8.395297133,-6.076568204
M12-53-4003,19,82,12.09779661,-8.390766287,-6.089721289
M12-53-4004,19,83,12.01392648,-8.386235442,-6.065431765
M12-53-4005,19,84,11.93005635,-8.381704597,-6.026589867
M12-53-4006,19,85,11.84618622,-8.377173752,-6.003279165
M12-53-4007,19,86,11.76231609,-8.372642907,-6.003279165
M12-53-4008,19,87,11.67844596,-8.368112061,-6.011082639
M12-53-4009,19,88,11.59457583,-8.363581216,-5.611748594
M12-53-4010,19,89,11.5107057,-8.359050371,-5.522977207
M12-53-4011,19,90,11.42683557,-8.354519526,-5.510152088
M12-53-4012,19,91,11.34296543,-8.349988681,-5.49113531
M12-53-4013,19,92,11.2590953,-8.345457835,-5.49113531
M12-53-4014,19,93,11.17522517,-8.34092699,-5.506403412
M12-53-4015,19,94,11.09135504,-8.336396145,-5.530094215
M12-53-4016,19,95,11.00748491,-8.3318653,-5.963243305
M12-53-4017,19,96,10.92361478,-8.327334455,-5.994665837
M12-53-4018,19,97,10.83974465,-8.322803609,-5.991258703
M12-53-4019,19,98,10.75587452,-8.318272764,-5.981134244
M12-53-4020,19,99,10.67200439,-8.313741919,-5.244613384
