site,transect,point,x,y,z
T01-16-2021,0,66,2.890256117,4.789514508,-5.499734427
T01-16-2021,0,67,2.989598943,4.778068859,-5.443510107
T01-16-2021,0,68,3.088941769,4.76662321,-5.162047402
T01-16-2021,0,69,3.188284596,4.755177561,-4.701941853
T01-16-2021,0,70,3.287627422,4.743731912,-4.669310721
T01-16-2021,0,71,3.386970248,4.732286263,-4.818765853
T01-16-2021,0,72,3.486313074,4.720840614,-4.73667738
T01-16-2021,0,73,3.585655901,4.709394966,-4.687030669
T01-16-2021,0,74,3.684998727,4.697949317,-4.630637364
T01-16-2021,0,75,3.784341553,4.686503668,-4.630637364
T01-16-2021,0,76,3.883684379,4.675058019,-4.632002035
T01-16-2021,0,77,3.983027205,4.66361237,-4.635819383
T01-16-2021,0,78,4.082370032,4.652166721,-4.625043923
T01-16-2021,0,79,4.181712858,4.640721073,-4.623692228
T01-16-2021,0,80,4.281055684,4.629275424,-4.623692228
T01-16-2021,0,81,4.38039851,4.617829775,-4.587418307
T01-16-2021,0,82,4.479741337,4.606384126,-4.587418307
T01-16-2021,0,83,4.579084163,4.594938477,-4.784159177
T01-16-2021,0,84,4.678426989,4.583492828,-4.784159177
T01-16-2021,0,85,4.777769815,4.572047179,-4.77192727
T01-16-2021,0,86,4.877112641,4.560601531,-4.768866092
T01-16-2021,0,87,4.976455468,4.549155882,-4.758806876
T01-16-2021,0,88,5.075798294,4.537710233,-4.861120622
T01-16-2021,0,89,5.17514112,4.526264584,-4.869063195
T01-16-2021,0,90,5.274483946,4.514818935,-4.780413575
T01-16-2021,0,91,5.373826773,4.503373286,-4.748052666
T01-16-2021,0,92,5.473169599,4.491927637,-4.748052666
T01-16-2021,0,93,5.572512425,4.480481989,-4.932586731
T01-16-2021,0,94,5.671855251,4.46903634,-5.004134804
T01-16-2021,0,95,5.771198077,4.457590691,-4.991324931
T01-16-2021,0,96,5.870540904,4.446145042,-5.01222006
T01-16-2021,0,97,5.96988373,4.434699393,-5.01544581
T01-16-2021,0,98,6.069226556,4.423253744,-4.981794741
T01-16-2021,0,99,6.168569382,4.411808095,-5.008117728
T01-16-2021,1,0,-3.720328473,5.076596865,-4.934851076
T01-16-2021,1,1,-3.620985647,5.065151216,-4.90893139
T01-16-2021,1,2,-3.52164282,5.053705568,-4.908334894
T01-16-2021,1,3,-3.422299994,5.042259919,-4.875620413
T01-16-2021,1,4,-3.322957168,5.03081427,-4.873193033
T01-16-2021,1,5,-3.223614342,5.019368621,-4.800700016
T01-16-2021,1,6,-3.124271515,5.007922972,-4.800700016
T01-16-2021,1,7,-3.024928689,4.996477323,-4.700732918
T01-16-2021,1,8,-2.925585863,4.985031674,-4.555061362
T01-16-2021,1,9,-2.826243037,4.973586026,-4.525930558
T01-16-2021,1,10,-2.726900211,4.962140377,-4.523467174
T01-16-2021,1,11,-2.627557384,4.950694728,-4.440764715
T01-16-2021,1,12,-2.528214558,4.939249079,-4.433734418
T01-16-2021,1,13,-2.428871732,4.92780343,-4.33479762
T01-16-2021,1,14,-2.329528906,4.916357781,-4.296612947
T01-16-2021,1,15,-2.230186079,4.904912133,-4.294349018
T01-16-2021,1,16,-2.130843253,4.893466484,-4.30857276
T01-16-2021,1,17,-2.031500427,4.882020835,-4.340663527
T01-16-2021,1,18,-1.932157601,4.870575186,-4.65343272
T01-16-2021,1,19,-1.832814775,4.859129537,-4.652906011
T01-16-2021,1,20,-1.733471948,4.847683888,-4.66541137
T01-16-2021,1,21,-1.634129122,4.836238239,-4.66541137
T01-16-2021,1,22,-1.534786296,4.824792591,-4.698495311
T01-16-2021,1,23,-1.43544347,4.813346942,-4.74113892
T01-16-2021,1,24,-1.336100643,4.801901293,-4.851528301
T01-16-2021,1,25,-1.236757817,4.790455644,-5.049063991
T01-16-2021,1,26,-1.137414991,4.779009995,-5.230472061
T01-16-2021,1,27,-1.038072165,4.767564346,-5.720611995
T01-16-2021,1,28,-0.938729338,4.756118697,-5.742524702
T01-16-2021,1,29,-0.839386512,4.744673049,-5.724715639
T01-16-2021,1,30,-0.740043686,4.7332274,-5.718615997
T01-16-2021,1,31,-0.64070086,4.721781751,-5.665107959
T01-16-2021,1,32,-0.541358034,4.710336102,-5.631323266
T01-16-2021,1,33,-0.442015207,4.698890453,-5.619890923
T01-16-2021,1,34,-0.342672381,4.687444804,-5.606172928
T01-16-2021,1,35,-0.243329555,4.675999155,-5.556785921
T01-16-2021,1,36,-0.143986729,4.664553507,-5.664759707
T01-16-2021,1,37,-0.044643902,4.653107858,-5.704454931
T01-16-2021,1,38,0.054698924,4.641662209,-5.704454931
T01-16-2021,1,39,0.15404175,4.63021656,-5.726949557
T01-16-2021,1,40,0.253384576,4.618770911,-5.726949557
T01-16-2021,1,41,0.352727402,4.607325262,-5.604141476
T01-16-2021,1,42,0.452070229,4.595879614,-5.604141476
T01-16-2021,1,43,0.551413055,4.584433965,-5.607936202
T01-16-2021,1,44,0.650755881,4.572988316,-5.705709016
T01-16-2021,1,45,0.750098707,4.561542667,-5.702743561
T01-16-2021,1,46,0.849441534,4.550097018,-5.678415358
T01-16-2021,1,47,0.94878436,4.538651369,-5.629548691
T01-16-2021,1,48,1.048127186,4.52720572,-5.624713528
T01-16-2021,1,49,1.147470012,4.515760072,-5.675668927
T01-16-2021,1,50,1.246812838,4.504314423,-5.701623273
T01-16-2021,1,51,1.346155665,4.492868774,-5.688117476
T01-16-2021,1,52,1.445498491,4.481423125,-5.688117476
T01-16-2021,1,53,1.544841317,4.469977476,-5.711111827
T01-16-2021,1,54,1.644184143,4.458531827,-5.694254846
T01-16-2021,1,55,1.74352697,4.447086178,-5.683952859
T01-16-2021,1,56,1.842869796,4.43564053,-5.683952859
T01-16-2021,1,57,1.942212622,4.424194881,-5.696008682
T01-16-2021,1,58,2.041555448,4.412749232,-5.675065466
T01-16-2021,1,59,2.140898274,4.401303583,-5.667700862
T01-16-2021,1,60,2.240241101,4.389857934,-5.632263635
T01-16-2021,1,61,2.339583927,4.378412285,-5.629590573
T01-16-2021,1,62,2.438926753,4.366966637,-5.615419549
T01-16-2021,1,63,2.538269579,4.355520988,-5.589116567
T01-16-2021,1,64,2.637612406,4.344075339,-5.589116567
T01-16-2021,1,65,2.736955232,4.33262969,-5.436367873
T01-16-2021,1,66,2.836298058,4.321184041,-5.437781498
T01-16-2021,1,67,2.935640884,4.309738392,-5.470943251
T01-16-2021,1,68,3.034983711,4.298292743,-5.470943251
T01-16-2021,1,69,3.134326537,4.286847095,-4.731034468
T01-16-2021,1,70,3.233669363,4.275401446,-5.06090793
T01-16-2021,1,71,3.333012189,4.263955797,-4.81363382
T01-16-2021,1,72,3.432355015,4.252510148,-4.837041974
T01-16-2021,1,73,3.531697842,4.241064499,-4.837041974
T01-16-2021,1,74,3.631040668,4.22961885,-4.897780351
T01-16-2021,1,75,3.730383494,4.218173201,-5.098375036
T01-16-2021,1,76,3.82972632,4.206727553,-4.754867171
T01-16-2021,1,77,3.929069147,4.195281904,-4.745617249
T01-16-2021,1,78,4.028411973,4.183836255,-5.140468486
T01-16-2021,1,79,4.127754799,4.172390606,-5.054584601
T01-16-2021,1,80,4.227097625,4.160944957,-5.054584601
T01-16-2021,1,81,4.326440451,4.149499308,-4.919230574
T01-16-2021,1,82,4.425783278,4.138053659,-4.830743266
T01-16-2021,1,83,4.525126104,4.126608011,-4.830743266
T01-16-2021,1,84,4.62446893,4.115162362,-4.492202771
T01-16-2021,1,85,4.723811756,4.103716713,-4.896778036
T01-16-2021,1,86,4.823154583,4.092271064,-4.828941353
T01-16-2021,1,87,4.922497409,4.080825415,-4.786371004
T01-16-2021,1,88,5.021840235,4.069379766,-4.786108591
T01-16-2021,1,89,5.121183061,4.057934118,-4.789949416
T01-16-2021,1,90,5.220525887,4.046488469,-4.723835464
T01-16-2021,1,91,5.319868714,4.03504282,-4.722038344
T01-16-2021,1,92,5.41921154,4.023597171,-4.742837083
T01-16-2021,1,93,5.518554366,4.012151522,-4.820661333
T01-16-2021,1,94,5.617897192,4.000705873,-4.849603743
T01-16-2021,1,95,5.717240019,3.989260224,-4.849603743
T01-16-2021,1,96,5.816582845,3.977814576,-4.909095034
T01-16-2021,1,97,5.915925671,3.966368927,-4.782081327
T01-16-2021,1,98,6.015268497,3.954923278,-4.793705899
T01-16-2021,1,99,6.114611323,3.943477629,-4.830899869
T01-16-2021,2,0,-3.774286532,4.608266399,-4.849526633
T01-16-2021,2,1,-3.674943705,4.59682075,-4.755329581
T01-16-2021,2,2,-3.575600879,4.585375101,-4.749412122
T01-16-2021,2,3,-3.476258053,4.573929452,-4.749412122
T01-16-2021,2,4,-3.376915227,4.562483803,-4.876925373
T01-16-2021,2,5,-3.277572401,4.551038155,-4.780386951
T01-16-2021,2,6,-3.178229574,4.539592506,-4.780386951
T01-16-2021,2,7,-3.078886748,4.528146857,-4.764773433
T01-16-2021,2,8,-2.979543922,4.516701208,-4.592432041
T01-16-2021,2,9,-2.880201096,4.505255559,-4.581720206
T01-16-2021,2,10,-2.780858269,4.49380991,-4.582455548
T01-16-2021,2,11,-2.681515443,4.482364261,-4.60431384
T01-16-2021,2,12,-2.582172617,4.470918613,-4.643455366
T01-16-2021,2,13,-2.482829791,4.459472964,-4.628084791
T01-16-2021,2,14,-2.383486964,4.448027315,-4.72605313
T01-16-2021,2,15,-2.284144138,4.436581666,-4.72605313
T01-16-2021,2,16,-2.184801312,4.425136017,-4.752518404
T01-16-2021,2,17,-2.085458486,4.413690368,-4.761101532
T01-16-2021,2,18,-1.98611566,4.402244719,-4.883936824
T01-16-2021,2,19,-1.886772833,4.390799071,-4.859788978
T01-16-2021,2,20,-1.787430007,4.379353422,-4.868609168
T01-16-2021,2,21,-1.688087181,4.367907773,-4.742808424
T01-16-2021,2,22,-1.588744355,4.356462124,-4.717955159
T01-16-2021,2,23,-1.489401528,4.345016475,-4.730358669
T01-16-2021,2,24,-1.390058702,4.333570826,-4.993621059
T01-16-2021,2,25,-1.290715876,4.322125178,-5.010392617
T01-16-2021,2,26,-1.19137305,4.310679529,-5.700471878
T01-16-2021,2,27,-1.092030224,4.29923388,-5.715431301
T01-16-2021,2,28,-0.992687397,4.287788231,-5.694514024
T01-16-2021,2,29,-0.893344571,4.276342582,-5.585437387
T01-16-2021,2,30,-0.794001745,4.264896933,-5.577758127
T01-16-2021,2,31,-0.694658919,4.253451284,-5.56963546
T01-16-2021,2,32,-0.595316092,4.242005636,-5.579628309
T01-16-2021,2,33,-0.495973266,4.230559987,-5.670988718
T01-16-2021,2,34,-0.39663044,4.219114338,-5.728656169
T01-16-2021,2,35,-0.297287614,4.207668689,-5.735685985
T01-16-2021,2,36,-0.197944788,4.19622304,-5.729380034
T01-16-2021,2,37,-0.098601961,4.184777391,-5.704235869
T01-16-2021,2,38,0.000740865,4.173331742,-5.699783242
T01-16-2021,2,39,0.100083691,4.161886094,-5.626038485
T01-16-2021,2,40,0.199426517,4.150440445,-5.626038485
T01-16-2021,2,41,0.298769344,4.138994796,-5.644085156
T01-16-2021,2,42,0.39811217,4.127549147,-5.52818388
T01-16-2021,2,43,0.497454996,4.116103498,-5.493593566
T01-16-2021,2,44,0.596797822,4.104657849,-5.493593566
T01-16-2021,2,45,0.696140648,4.0932122,-5.541146461
T01-16-2021,2,46,0.795483475,4.081766552,-5.655998112
T01-16-2021,2,47,0.894826301,4.070320903,-5.68317685
T01-16-2021,2,48,0.994169127,4.058875254,-5.694636484
T01-16-2021,2,49,1.093511953,4.047429605,-5.722024628
T01-16-2021,2,50,1.19285478,4.035983956,-5.710104831
T01-16-2021,2,51,1.292197606,4.024538307,-5.657026926
T01-16-2021,2,52,1.391540432,4.013092659,-5.6545489
T01-16-2021,2,53,1.490883258,4.00164701,-5.619726982
T01-16-2021,2,54,1.590226085,3.990201361,-5.597357967
T01-16-2021,2,55,1.689568911,3.978755712,-5.488545413
T01-16-2021,2,56,1.788911737,3.967310063,-5.304001835
T01-16-2021,2,57,1.888254563,3.955864414,-5.289143265
T01-16-2021,2,58,1.987597389,3.944418765,-5.609260267
T01-16-2021,2,59,2.086940216,3.932973117,-5.623612962
T01-16-2021,2,60,2.186283042,3.921527468,-5.604672425
T01-16-2021,2,61,2.285625868,3.910081819,-5.536466267
T01-16-2021,2,62,2.384968694,3.89863617,-5.525801923
T01-16-2021,2,63,2.484311521,3.887190521,-5.525801923
T01-16-2021,2,64,2.583654347,3.875744872,-5.52172428
T01-16-2021,2,65,2.682997173,3.864299223,-5.505409394
T01-16-2021,2,66,2.782339999,3.852853575,-5.475269483
T01-16-2021,2,67,2.881682825,3.841407926,-5.461256159
T01-16-2021,2,68,2.981025652,3.829962277,-5.387098655
T01-16-2021,2,69,3.080368478,3.818516628,-5.321822196
T01-16-2021,2,70,3.179711304,3.807070979,-5.210458868
T01-16-2021,2,71,3.27905413,3.79562533,-5.205624619
T01-16-2021,2,72,3.378396957,3.784179681,-5.209978982
T01-16-2021,2,73,3.477739783,3.772734033,-5.204011383
T01-16-2021,2,74,3.577082609,3.761288384,-5.195463692
T01-16-2021,2,75,3.676425435,3.749842735,-5.10290395
T01-16-2021,2,76,3.775768261,3.738397086,-5.10290395
T01-16-2021,2,77,3.875111088,3.726951437,-5.09027437
T01-16-2021,2,78,3.974453914,3.715505788,-4.725287192
T01-16-2021,2,79,4.07379674,3.70406014,-4.643676233
T01-16-2021,2,80,4.173139566,3.692614491,-4.453599928
T01-16-2021,2,81,4.272482393,3.681168842,-4.245900222
T01-16-2021,2,82,4.371825219,3.669723193,-4.245900222
T01-16-2021,2,83,4.471168045,3.658277544,-4.55570274
T01-16-2021,2,84,4.570510871,3.646831895,-4.557360287
T01-16-2021,2,85,4.669853697,3.635386246,-4.559678879
T01-16-2021,2,86,4.769196524,3.623940598,-4.513908298
T01-16-2021,2,87,4.86853935,3.612494949,-4.839031831
T01-16-2021,2,88,4.967882176,3.6010493,-4.903114988
T01-16-2021,2,89,5.067225002,3.589603651,-4.716892801
T01-16-2021,2,90,5.166567829,3.578158002,-4.713684762
T01-16-2021,2,91,5.265910655,3.566712353,-4.68868725
T01-16-2021,2,92,5.365253481,3.555266704,-4.68868725
T01-16-2021,2,93,5.464596307,3.543821056,-4.686173621
T01-16-2021,2,94,5.563939134,3.532375407,-4.686173621
T01-16-2021,2,95,5.66328196,3.520929758,-4.687513346
T01-16-2021,2,96,5.762624786,3.509484109,-4.798554759
T01-16-2021,2,97,5.861967612,3.49803846,-4.733103593
T01-16-2021,2,98,5.961310438,3.486592811,-4.718308746
T01-16-2021,2,99,6.060653265,3.475147163,-4.74104525
T01-16-2021,3,0,-3.828244591,4.139935932,-4.95295234
T01-16-2021,3,1,-3.728901764,4.128490283,-4.899796153
T01-16-2021,3,2,-3.629558938,4.117044635,-4.875082319
T01-16-2021,3,3,-3.530216112,4.105598986,-4.918937156
T01-16-2021,3,4,-3.430873286,4.094153337,-4.871825608
T01-16-2021,3,5,-3.331530459,4.082707688,-4.699508797
T01-16-2021,3,6,-3.232187633,4.071262039,-4.66413347
T01-16-2021,3,7,-3.132844807,4.05981639,-4.655554329
T01-16-2021,3,8,-3.033501981,4.048370742,-4.614857782
T01-16-2021,3,9,-2.934159154,4.036925093,-4.614539903
T01-16-2021,3,10,-2.834816328,4.025479444,-4.610112779
T01-16-2021,3,11,-2.735473502,4.014033795,-4.517943247
T01-16-2021,3,12,-2.636130676,4.002588146,-4.668981319
T01-16-2021,3,13,-2.53678785,3.991142497,-4.701727898
T01-16-2021,3,14,-2.437445023,3.979696848,-4.549148329
T01-16-2021,3,15,-2.338102197,3.9682512,-4.549148329
T01-16-2021,3,16,-2.238759371,3.956805551,-4.75262141
T01-16-2021,3,17,-2.139416545,3.945359902,-4.823409019
T01-16-2021,3,18,-2.040073718,3.933914253,-4.582866107
T01-16-2021,3,19,-1.940730892,3.922468604,-4.464966918
T01-16-2021,3,20,-1.841388066,3.911022955,-4.464966918
T01-16-2021,3,21,-1.74204524,3.899577306,-4.468762663
T01-16-2021,3,22,-1.642702414,3.888131658,-4.585554208
T01-16-2021,3,23,-1.543359587,3.876686009,-5.687214189
T01-16-2021,3,24,-1.444016761,3.86524036,-5.709047828
T01-16-2021,3,25,-1.344673935,3.853794711,-5.690583754
T01-16-2021,3,26,-1.245331109,3.842349062,-5.702092641
T01-16-2021,3,27,-1.145988282,3.830903413,-5.699185858
T01-16-2021,3,28,-1.046645456,3.819457764,-5.441718214
T01-16-2021,3,29,-0.94730263,3.808012116,-5.441718214
T01-16-2021,3,30,-0.847959804,3.796566467,-5.466285101
T01-16-2021,3,31,-0.748616978,3.785120818,-5.521533616
T01-16-2021,3,32,-0.649274151,3.773675169,-5.594519548
T01-16-2021,3,33,-0.549931325,3.76222952,-5.652039423
T01-16-2021,3,34,-0.450588499,3.750783871,-5.704105588
T01-16-2021,3,35,-0.351245673,3.739338223,-5.766636588
T01-16-2021,3,36,-0.251902846,3.727892574,-5.750848088
T01-16-2021,3,37,-0.15256002,3.716446925,-5.751155278
T01-16-2021,3,38,-0.053217194,3.705001276,-5.731027034
T01-16-2021,3,39,0.046125632,3.693555627,-5.731027034
T01-16-2021,3,40,0.145468458,3.682109978,-5.771555488
T01-16-2021,3,41,0.244811285,3.670664329,-5.731868701
T01-16-2021,3,42,0.344154111,3.659218681,-5.718101387
T01-16-2021,3,43,0.443496937,3.647773032,-5.718101387
T01-16-2021,3,44,0.542839763,3.636327383,-5.731020795
T01-16-2021,3,45,0.64218259,3.624881734,-5.664494101
T01-16-2021,3,46,0.741525416,3.613436085,-5.662507524
T01-16-2021,3,47,0.840868242,3.601990436,-5.664378707
T01-16-2021,3,48,0.940211068,3.590544787,-5.659490379
T01-16-2021,3,49,1.039553895,3.579099139,-5.659490379
T01-16-2021,3,50,1.138896721,3.56765349,-5.610353399
T01-16-2021,3,51,1.238239547,3.556207841,-5.570268573
T01-16-2021,3,52,1.337582373,3.544762192,-5.45385152
T01-16-2021,3,53,1.436925199,3.533316543,-5.409682933
T01-16-2021,3,54,1.536268026,3.521870894,-5.409682933
T01-16-2021,3,55,1.635610852,3.510425245,-5.42651032
T01-16-2021,3,56,1.734953678,3.498979597,-5.544863092
T01-16-2021,3,57,1.834296504,3.487533948,-5.560649948
T01-16-2021,3,58,1.933639331,3.476088299,-5.585404611
T01-16-2021,3,59,2.032982157,3.46464265,-5.546430105
T01-16-2021,3,60,2.132324983,3.453197001,-5.546430105
T01-16-2021,3,61,2.231667809,3.441751352,-5.551144466
T01-16-2021,3,62,2.331010635,3.430305704,-5.536473359
T01-16-2021,3,63,2.430353462,3.418860055,-5.536473359
T01-16-2021,3,64,2.529696288,3.407414406,-5.489077163
T01-16-2021,3,65,2.629039114,3.395968757,-5.457376507
T01-16-2021,3,66,2.72838194,3.384523108,-5.256881482
T01-16-2021,3,67,2.827724767,3.373077459,-5.256881482
T01-16-2021,3,68,2.927067593,3.36163181,-5.288080316
T01-16-2021,3,69,3.026410419,3.350186162,-5.143518726
T01-16-2021,3,70,3.125753245,3.338740513,-5.064863337
T01-16-2021,3,71,3.225096071,3.327294864,-5.035349498
T01-16-2021,3,72,3.324438898,3.315849215,-5.036599433
T01-16-2021,3,73,3.423781724,3.304403566,-4.895075154
T01-16-2021,3,74,3.52312455,3.292957917,-4.895075154
T01-16-2021,3,75,3.622467376,3.281512268,-4.915436397
T01-16-2021,3,76,3.721810203,3.27006662,-4.977749447
T01-16-2021,3,77,3.821153029,3.258620971,-4.787187435
T01-16-2021,3,78,3.920495855,3.247175322,-4.669715528
T01-16-2021,3,79,4.019838681,3.235729673,-4.618761942
T01-16-2021,3,80,4.119181507,3.224284024,-4.601929078
T01-16-2021,3,81,4.218524334,3.212838375,-4.533964779
T01-16-2021,3,82,4.31786716,3.201392726,-4.533964779
T01-16-2021,3,83,4.417209986,3.189947078,-4.534367421
T01-16-2021,3,84,4.516552812,3.178501429,-4.514587101
T01-16-2021,3,85,4.615895639,3.16705578,-4.498287585
T01-16-2021,3,86,4.715238465,3.155610131,-4.498287585
T01-16-2021,3,87,4.814581291,3.144164482,-4.528890927
T01-16-2021,3,88,4.913924117,3.132718833,-4.60388943
T01-16-2021,3,89,5.013266944,3.121273185,-4.616796477
T01-16-2021,3,90,5.11260977,3.109827536,-4.543761515
T01-16-2021,3,91,5.211952596,3.098381887,-4.405512589
T01-16-2021,3,92,5.311295422,3.086936238,-4.600782884
T01-16-2021,3,93,5.410638248,3.075490589,-4.644088413
T01-16-2021,3,94,5.509981075,3.06404494,-4.626510383
T01-16-2021,3,95,5.609323901,3.052599291,-4.626510383
T01-16-2021,3,96,5.708666727,3.041153643,-4.642249552
T01-16-2021,3,97,5.808009553,3.029707994,-4.584665885
T01-16-2021,3,98,5.90735238,3.018262345,-4.577150056
T01-16-2021,3,99,6.006695206,3.006816696,-4.592271269
T01-16-2021,4,0,-3.882202649,3.671605466,-4.904612873
T01-16-2021,4,1,-3.782859823,3.660159817,-4.904520916
T01-16-2021,4,2,-3.683516997,3.648714168,-4.870244032
T01-16-2021,4,3,-3.584174171,3.637268519,-4.809970128
T01-16-2021,4,4,-3.484831344,3.62582287,-4.732124614
T01-16-2021,4,5,-3.385488518,3.614377222,-4.539751655
T01-16-2021,4,6,-3.286145692,3.602931573,-4.458624814
T01-16-2021,4,7,-3.186802866,3.591485924,-4.444733065
T01-16-2021,4,8,-3.08746004,3.580040275,-4.449694292
T01-16-2021,4,9,-2.988117213,3.568594626,-4.473705845
T01-16-2021,4,10,-2.888774387,3.557148977,-4.625861978
T01-16-2021,4,11,-2.789431561,3.545703328,-4.63264415
T01-16-2021,4,12,-2.690088735,3.53425768,-4.664192074
T01-16-2021,4,13,-2.590745908,3.522812031,-4.790269523
T01-16-2021,4,14,-2.491403082,3.511366382,-4.874339318
T01-16-2021,4,15,-2.392060256,3.499920733,-4.85070344
T01-16-2021,4,16,-2.29271743,3.488475084,-4.626895251
T01-16-2021,4,17,-2.193374604,3.477029435,-4.545305808
T01-16-2021,4,18,-2.094031777,3.465583786,-4.545305808
T01-16-2021,4,19,-1.994688951,3.454138138,-4.96610822
T01-16-2021,4,20,-1.895346125,3.442692489,-5.023125628
T01-16-2021,4,21,-1.796003299,3.43124684,-5.649578019
T01-16-2021,4,22,-1.696660472,3.419801191,-5.70104354
T01-16-2021,4,23,-1.597317646,3.408355542,-5.702341648
T01-16-2021,4,24,-1.49797482,3.396909893,-5.687072854
T01-16-2021,4,25,-1.398631994,3.385464245,-5.669407452
T01-16-2021,4,26,-1.299289168,3.374018596,-5.668500298
T01-16-2021,4,27,-1.199946341,3.362572947,-5.65964174
T01-16-2021,4,28,-1.100603515,3.351127298,-5.666052338
T01-16-2021,4,29,-1.001260689,3.339681649,-5.690505893
T01-16-2021,4,30,-0.901917863,3.328236,-5.692647916
T01-16-2021,4,31,-0.802575036,3.316790351,-5.700457428
T01-16-2021,4,32,-0.70323221,3.305344703,-5.713341625
T01-16-2021,4,33,-0.603889384,3.293899054,-5.746125271
T01-16-2021,4,34,-0.504546558,3.282453405,-5.747453093
T01-16-2021,4,35,-0.405203732,3.271007756,-5.746201118
T01-16-2021,4,36,-0.305860905,3.259562107,-5.763648626
T01-16-2021,4,37,-0.206518079,3.248116458,-5.7826505
T01-16-2021,4,38,-0.107175253,3.236670809,-5.772182834
T01-16-2021,4,39,-0.007832427,3.225225161,-5.772817922
T01-16-2021,4,40,0.0915104,3.213779512,-5.788721553
T01-16-2021,4,41,0.190853226,3.202333863,-5.774779858
T01-16-2021,4,42,0.290196052,3.190888214,-5.722573867
T01-16-2021,4,43,0.389538878,3.179442565,-5.547565903
