site,transect,point,x,y,z
T20-09-2021,0,69,5.102684485,0.993862215,-4.709104974
T20-09-2021,0,70,5.093019836,0.890271673,-4.800832265
T20-09-2021,0,71,5.083355187,0.786681132,-4.890326012
T20-09-2021,0,72,5.073690537,0.683090591,-4.718497667
T20-09-2021,0,73,5.064025888,0.57950005,-4.772161721
T20-09-2021,0,74,5.054361239,0.475909509,-4.818485312
T20-09-2021,0,75,5.04469659,0.372318967,-4.86018271
T20-09-2021,0,76,5.03503194,0.268728426,-4.895597879
T20-09-2021,0,77,5.025367291,0.165137885,-5.229889447
T20-09-2021,0,78,5.015702642,0.061547344,-5.238679891
T20-09-2021,0,79,5.006037993,-0.042043197,-5.239132275
T20-09-2021,0,80,4.996373344,-0.145633739,-5.219586304
T20-09-2021,0,81,4.986708694,-0.24922428,-5.169453344
T20-09-2021,0,82,4.977044045,-0.352814821,-5.169453344
T20-09-2021,0,83,4.967379396,-0.456405362,-5.195727209
T20-09-2021,0,84,4.957714747,-0.559995903,-5.189740794
T20-09-2021,0,85,4.948050097,-0.663586445,-5.189740794
T20-09-2021,0,86,4.938385448,-0.767176986,-5.182506469
T20-09-2021,0,87,4.928720799,-0.870767527,-5.182506469
T20-09-2021,0,88,4.91905615,-0.974358068,-5.201309133
T20-09-2021,0,89,4.9093915,-1.07794861,-5.197392889
T20-09-2021,0,90,4.899726851,-1.181539151,-5.197392889
T20-09-2021,0,91,4.890062202,-1.285129692,-5.273818318
T20-09-2021,0,92,4.880397553,-1.388720233,-5.279282972
T20-09-2021,0,93,4.870732903,-1.492310774,-5.228821615
T20-09-2021,0,94,4.861068254,-1.595901316,-5.228258031
T20-09-2021,0,95,4.851403605,-1.699491857,-5.18714486
T20-09-2021,0,96,4.841738956,-1.803082398,-5.18714486
T20-09-2021,0,97,4.832074307,-1.906672939,-5.191229059
T20-09-2021,0,98,4.822409657,-2.01026348,-5.214627376
T20-09-2021,0,99,4.812745008,-2.113854022,-5.329136016
T20-09-2021,1,0,5.281189874,8.187171476,-5.594139265
T20-09-2021,1,1,5.271525225,8.083580935,-5.612591355
T20-09-2021,1,2,5.261860575,7.979990393,-5.624762759
T20-09-2021,1,3,5.252195926,7.876399852,-5.637303974
T20-09-2021,1,4,5.242531277,7.772809311,-5.644099096
T20-09-2021,1,5,5.232866628,7.66921877,-5.650688658
T20-09-2021,1,6,5.223201978,7.565628229,-5.659301845
T20-09-2021,1,7,5.213537329,7.462037687,-5.656273005
T20-09-2021,1,8,5.20387268,7.358447146,-5.660013077
T20-09-2021,1,9,5.194208031,7.254856605,-5.635473968
T20-09-2021,1,10,5.184543382,7.151266064,-5.585410072
T20-09-2021,1,11,5.174878732,7.047675523,-5.537181667
T20-09-2021,1,12,5.165214083,6.944084981,-5.535409302
T20-09-2021,1,13,5.155549434,6.84049444,-5.53544516
T20-09-2021,1,14,5.145884785,6.736903899,-5.634160193
T20-09-2021,1,15,5.136220135,6.633313358,-5.653320323
T20-09-2021,1,16,5.126555486,6.529722817,-5.659865707
T20-09-2021,1,17,5.116890837,6.426132275,-5.675785075
T20-09-2021,1,18,5.107226188,6.322541734,-5.707823629
T20-09-2021,1,19,5.097561538,6.218951193,-5.712085603
T20-09-2021,1,20,5.087896889,6.115360652,-5.707843979
T20-09-2021,1,21,5.07823224,6.011770111,-5.707843979
T20-09-2021,1,22,5.068567591,5.908179569,-5.633824073
T20-09-2021,1,23,5.058902941,5.804589028,-5.633824073
T20-09-2021,1,24,5.049238292,5.700998487,-5.665451435
T20-09-2021,1,25,5.039573643,5.597407946,-5.72785163
T20-09-2021,1,26,5.029908994,5.493817404,-5.717884072
T20-09-2021,1,27,5.020244345,5.390226863,-5.651472906
T20-09-2021,1,28,5.010579695,5.286636322,-5.651472906
T20-09-2021,1,29,5.000915046,5.183045781,-5.265288422
T20-09-2021,1,30,4.991250397,5.07945524,-5.265288422
T20-09-2021,1,31,4.981585748,4.975864698,-5.218259938
T20-09-2021,1,32,4.971921098,4.872274157,-5.070506185
T20-09-2021,1,33,4.962256449,4.768683616,-5.012898173
T20-09-2021,1,34,4.9525918,4.665093075,-5.012898173
T20-09-2021,1,35,4.942927151,4.561502534,-5.173913678
T20-09-2021,1,36,4.933262501,4.457911992,-5.309494392
T20-09-2021,1,37,4.923597852,4.354321451,-4.967893639
T20-09-2021,1,38,4.913933203,4.25073091,-4.975040942
T20-09-2021,1,39,4.904268554,4.147140369,-5.111002513
T20-09-2021,1,40,4.894603904,4.043549828,-5.143049374
T20-09-2021,1,41,4.884939255,3.939959286,-5.239451609
T20-09-2021,1,42,4.875274606,3.836368745,-5.28459226
T20-09-2021,1,43,4.865609957,3.732778204,-5.428484212
T20-09-2021,1,44,4.855945307,3.629187663,-5.14485047
T20-09-2021,1,45,4.846280658,3.525597121,-5.359758727
T20-09-2021,1,46,4.836616009,3.42200658,-4.996830363
T20-09-2021,1,47,4.82695136,3.318416039,-4.991749407
T20-09-2021,1,48,4.817286711,3.214825498,-4.753984607
T20-09-2021,1,49,4.807622061,3.111234957,-4.753984607
T20-09-2021,1,50,4.797957412,3.007644415,-5.133601847
T20-09-2021,1,51,4.788292763,2.904053874,-5.073694609
T20-09-2021,1,52,4.778628114,2.800463333,-4.980523706
T20-09-2021,1,53,4.768963464,2.696872792,-4.856618151
T20-09-2021,1,54,4.759298815,2.593282251,-4.85197755
T20-09-2021,1,55,4.749634166,2.489691709,-5.032123186
T20-09-2021,1,56,4.739969517,2.386101168,-5.078633877
T20-09-2021,1,57,4.730304867,2.282510627,-5.255909941
T20-09-2021,1,58,4.720640218,2.178920086,-5.271778774
T20-09-2021,1,59,4.710975569,2.075329545,-5.303534869
T20-09-2021,1,60,4.70131092,1.971739003,-5.303534869
T20-09-2021,1,61,4.69164627,1.868148462,-5.414427576
T20-09-2021,1,62,4.681981621,1.764557921,-5.478241378
T20-09-2021,1,63,4.672316972,1.66096738,-5.385099033
T20-09-2021,1,64,4.662652323,1.557376839,-5.283037518
T20-09-2021,1,65,4.652987674,1.453786297,-5.191869468
T20-09-2021,1,66,4.643323024,1.350195756,-4.965121963
T20-09-2021,1,67,4.633658375,1.246605215,-4.965121963
T20-09-2021,1,68,4.623993726,1.143014674,-5.022269872
T20-09-2021,1,69,4.614329077,1.039424132,-5.049952418
T20-09-2021,1,70,4.604664427,0.935833591,-4.996752497
T20-09-2021,1,71,4.594999778,0.83224305,-4.996752497
T20-09-2021,1,72,4.585335129,0.728652509,-4.977281696
T20-09-2021,1,73,4.57567048,0.625061968,-4.993773804
T20-09-2021,1,74,4.56600583,0.521471426,-4.814816215
T20-09-2021,1,75,4.556341181,0.417880885,-4.776520685
T20-09-2021,1,76,4.546676532,0.314290344,-4.782602862
T20-09-2021,1,77,4.537011883,0.210699803,-4.782674099
T20-09-2021,1,78,4.527347233,0.107109262,-4.786216737
T20-09-2021,1,79,4.517682584,0.00351872,-5.002915342
T20-09-2021,1,80,4.508017935,-0.100071821,-4.961288021
T20-09-2021,1,81,4.498353286,-0.203662362,-4.928958195
T20-09-2021,1,82,4.488688637,-0.307252903,-4.956115231
T20-09-2021,1,83,4.479023987,-0.410843444,-5.027776308
T20-09-2021,1,84,4.469359338,-0.514433986,-5.027776308
T20-09-2021,1,85,4.459694689,-0.618024527,-5.062519242
T20-09-2021,1,86,4.45003004,-0.721615068,-5.073251885
T20-09-2021,1,87,4.44036539,-0.825205609,-5.073251885
T20-09-2021,1,88,4.430700741,-0.928796151,-5.012091538
T20-09-2021,1,89,4.421036092,-1.032386692,-5.281218492
T20-09-2021,1,90,4.411371443,-1.135977233,-5.287545422
T20-09-2021,1,91,4.401706793,-1.239567774,-5.298145294
T20-09-2021,1,92,4.392042144,-1.343158315,-5.302529026
T20-09-2021,1,93,4.382377495,-1.446748857,-5.304315985
T20-09-2021,1,94,4.372712846,-1.550339398,-5.316400222
T20-09-2021,1,95,4.363048196,-1.653929939,-4.879945503
T20-09-2021,1,96,4.353383547,-1.75752048,-4.880845047
T20-09-2021,1,97,4.343718898,-1.861111021,-5.260769177
T20-09-2021,1,98,4.334054249,-1.964701563,-5.306886785
T20-09-2021,1,99,4.3243896,-2.068292104,-5.428183406
T20-09-2021,2,0,4.792834465,8.232733394,-5.622743719
T20-09-2021,2,1,4.783169816,8.129142853,-5.634114986
T20-09-2021,2,2,4.773505167,8.025552311,-5.640937819
T20-09-2021,2,3,4.763840518,7.92196177,-5.596188691
T20-09-2021,2,4,4.754175868,7.818371229,-5.596188691
T20-09-2021,2,5,4.744511219,7.714780688,-5.611896336
T20-09-2021,2,6,4.73484657,7.611190146,-5.611896336
T20-09-2021,2,7,4.725181921,7.507599605,-5.624600769
T20-09-2021,2,8,4.715517271,7.404009064,-5.614049012
T20-09-2021,2,9,4.705852622,7.300418523,-5.564390367
T20-09-2021,2,10,4.696187973,7.196827982,-5.530525399
T20-09-2021,2,11,4.686523324,7.09323744,-5.530525399
T20-09-2021,2,12,4.676858674,6.989646899,-5.632262183
T20-09-2021,2,13,4.667194025,6.886056358,-5.64248565
T20-09-2021,2,14,4.657529376,6.782465817,-5.654116677
T20-09-2021,2,15,4.647864727,6.678875276,-5.639309807
T20-09-2021,2,16,4.638200078,6.575284734,-5.638630674
T20-09-2021,2,17,4.628535428,6.471694193,-5.651770792
T20-09-2021,2,18,4.618870779,6.368103652,-5.65279441
T20-09-2021,2,19,4.60920613,6.264513111,-5.65279441
T20-09-2021,2,20,4.599541481,6.16092257,-5.697438124
T20-09-2021,2,21,4.589876831,6.057332028,-5.697438124
T20-09-2021,2,22,4.580212182,5.953741487,-5.701191111
T20-09-2021,2,23,4.570547533,5.850150946,-5.68578317
T20-09-2021,2,24,4.560882884,5.746560405,-5.665955299
T20-09-2021,2,25,4.551218234,5.642969864,-5.561419536
T20-09-2021,2,26,4.541553585,5.539379322,-5.487073744
T20-09-2021,2,27,4.531888936,5.435788781,-5.300789565
T20-09-2021,2,28,4.522224287,5.33219824,-5.212034692
T20-09-2021,2,29,4.512559637,5.228607699,-5.192649981
T20-09-2021,2,30,4.502894988,5.125017157,-4.807975417
T20-09-2021,2,31,4.493230339,5.021426616,-4.819161498
T20-09-2021,2,32,4.48356569,4.917836075,-5.054967499
T20-09-2021,2,33,4.473901041,4.814245534,-5.015682702
T20-09-2021,2,34,4.464236391,4.710654993,-5.015682702
T20-09-2021,2,35,4.454571742,4.607064451,-5.039807126
T20-09-2021,2,36,4.444907093,4.50347391,-5.134874199
T20-09-2021,2,37,4.435242444,4.399883369,-4.777679458
T20-09-2021,2,38,4.425577794,4.296292828,-4.777679458
T20-09-2021,2,39,4.415913145,4.192702287,-5.036523953
T20-09-2021,2,40,4.406248496,4.089111745,-4.989221598
T20-09-2021,2,41,4.396583847,3.985521204,-4.968521326
T20-09-2021,2,42,4.386919197,3.881930663,-4.962006386
T20-09-2021,2,43,4.377254548,3.778340122,-4.839644098
T20-09-2021,2,44,4.367589899,3.674749581,-4.789164417
T20-09-2021,2,45,4.35792525,3.571159039,-4.775935255
T20-09-2021,2,46,4.3482606,3.467568498,-4.857182375
T20-09-2021,2,47,4.338595951,3.363977957,-4.894015647
T20-09-2021,2,48,4.328931302,3.260387416,-4.893701666
T20-09-2021,2,49,4.319266653,3.156796874,-4.812656411
T20-09-2021,2,50,4.309602004,3.053206333,-4.753952586
T20-09-2021,2,51,4.299937354,2.949615792,-4.744134046
T20-09-2021,2,52,4.290272705,2.846025251,-4.823731722
T20-09-2021,2,53,4.280608056,2.74243471,-4.81567495
T20-09-2021,2,54,4.270943407,2.638844168,-4.845779776
T20-09-2021,2,55,4.261278757,2.535253627,-4.840600596
T20-09-2021,2,56,4.251614108,2.431663086,-5.279262762
T20-09-2021,2,57,4.241949459,2.328072545,-5.263500666
T20-09-2021,2,58,4.23228481,2.224482004,-5.280871883
T20-09-2021,2,59,4.22262016,2.120891462,-5.348639403
T20-09-2021,2,60,4.212955511,2.017300921,-5.259863812
T20-09-2021,2,61,4.203290862,1.91371038,-5.273918633
T20-09-2021,2,62,4.193626213,1.810119839,-5.237483218
T20-09-2021,2,63,4.183961563,1.706529298,-5.094759104
T20-09-2021,2,64,4.174296914,1.602938756,-5.092965586
T20-09-2021,2,65,4.164632265,1.499348215,-5.125424716
T20-09-2021,2,66,4.154967616,1.395757674,-5.153441197
T20-09-2021,2,67,4.145302967,1.292167133,-5.153441115
T20-09-2021,2,68,4.135638317,1.188576592,-5.145755422
T20-09-2021,2,69,4.125973668,1.08498605,-5.061295829
T20-09-2021,2,70,4.116309019,0.981395509,-5.056446596
T20-09-2021,2,71,4.10664437,0.877804968,-4.691348058
T20-09-2021,2,72,4.09697972,0.774214427,-4.571519363
T20-09-2021,2,73,4.087315071,0.670623885,-4.571519363
T20-09-2021,2,74,4.077650422,0.567033344,-4.587097865
T20-09-2021,2,75,4.067985773,0.463442803,-4.751054687
T20-09-2021,2,76,4.058321123,0.359852262,-4.729856216
T20-09-2021,2,77,4.048656474,0.256261721,-4.665321676
T20-09-2021,2,78,4.038991825,0.152671179,-4.624801404
T20-09-2021,2,79,4.029327176,0.049080638,-4.563621243
T20-09-2021,2,80,4.019662526,-0.054509903,-4.563621243
T20-09-2021,2,81,4.009997877,-0.158100444,-4.45006686
T20-09-2021,2,82,4.000333228,-0.261690985,-4.386907876
T20-09-2021,2,83,3.990668579,-0.365281527,-4.386907876
T20-09-2021,2,84,3.981003929,-0.468872068,-4.387937895
T20-09-2021,2,85,3.97133928,-0.572462609,-4.659114926
T20-09-2021,2,86,3.961674631,-0.67605315,-5.071859381
T20-09-2021,2,87,3.952009982,-0.779643691,-4.91914474
T20-09-2021,2,88,3.942345333,-0.883234233,-5.000222801
T20-09-2021,2,89,3.932680683,-0.986824774,-4.975737354
T20-09-2021,2,90,3.923016034,-1.090415315,-4.939240319
T20-09-2021,2,91,3.913351385,-1.194005856,-4.615703587
T20-09-2021,2,92,3.903686736,-1.297596398,-4.59193643
T20-09-2021,2,93,3.894022086,-1.401186939,-4.59193643
T20-09-2021,2,94,3.884357437,-1.50477748,-4.614717081
T20-09-2021,2,95,3.874692788,-1.608368021,-4.658964438
T20-09-2021,2,96,3.865028139,-1.711958562,-4.683425011
T20-09-2021,2,97,3.855363489,-1.815549104,-4.704575754
T20-09-2021,2,98,3.84569884,-1.919139645,-4.780681394
T20-09-2021,2,99,3.836034191,-2.022730186,-4.781048208
T20-09-2021,3,0,4.304479057,8.278295312,-5.502611711
T20-09-2021,3,1,4.294814408,8.17470477,-5.539997222
T20-09-2021,3,2,4.285149758,8.071114229,-5.544187594
T20-09-2021,3,3,4.275485109,7.967523688,-5.552149633
T20-09-2021,3,4,4.26582046,7.863933147,-5.5860361
T20-09-2021,3,5,4.256155811,7.760342606,-5.589146684
T20-09-2021,3,6,4.246491161,7.656752064,-5.589146684
T20-09-2021,3,7,4.236826512,7.553161523,-5.609643741
T20-09-2021,3,8,4.227161863,7.449570982,-5.598291168
T20-09-2021,3,9,4.217497214,7.345980441,-5.592321576
T20-09-2021,3,10,4.207832564,7.242389899,-5.574312525
T20-09-2021,3,11,4.198167915,7.138799358,-5.574312525
T20-09-2021,3,12,4.188503266,7.035208817,-5.606843928
T20-09-2021,3,13,4.178838617,6.931618276,-5.636097054
T20-09-2021,3,14,4.169173967,6.828027735,-5.587269651
T20-09-2021,3,15,4.159509318,6.724437193,-5.555055052
T20-09-2021,3,16,4.149844669,6.620846652,-5.550507474
T20-09-2021,3,17,4.14018002,6.517256111,-5.556925271
T20-09-2021,3,18,4.130515371,6.41366557,-5.624152373
T20-09-2021,3,19,4.120850721,6.310075029,-5.366013374
T20-09-2021,3,20,4.111186072,6.206484487,-5.42512356
T20-09-2021,3,21,4.101521423,6.102893946,-5.274401146
T20-09-2021,3,22,4.091856774,5.999303405,-5.052844317
T20-09-2021,3,23,4.082192124,5.895712864,-4.908818044
T20-09-2021,3,24,4.072527475,5.792122323,-4.892420466
T20-09-2021,3,25,4.062862826,5.688531781,-4.902181143
T20-09-2021,3,26,4.053198177,5.58494124,-4.902181143
T20-09-2021,3,27,4.043533527,5.481350699,-5.168314086
T20-09-2021,3,28,4.033868878,5.377760158,-5.140724674
T20-09-2021,3,29,4.024204229,5.274169616,-4.668443813
T20-09-2021,3,30,4.01453958,5.170579075,-4.658337604
T20-09-2021,3,31,4.00487493,5.066988534,-4.658337604
T20-09-2021,3,32,3.995210281,4.963397993,-4.698611892
T20-09-2021,3,33,3.985545632,4.859807452,-4.742120368
T20-09-2021,3,34,3.975880983,4.75621691,-4.818870795
T20-09-2021,3,35,3.966216334,4.652626369,-4.869957625
T20-09-2021,3,36,3.956551684,4.549035828,-4.903155266
T20-09-2021,3,37,3.946887035,4.445445287,-4.899356114
T20-09-2021,3,38,3.937222386,4.341854746,-4.732351516
T20-09-2021,3,39,3.927557737,4.238264204,-4.720756371
T20-09-2021,3,40,3.917893087,4.134673663,-4.796972606
T20-09-2021,3,41,3.908228438,4.031083122,-4.805501227
T20-09-2021,3,42,3.898563789,3.927492581,-4.767400469
T20-09-2021,3,43,3.88889914,3.82390204,-4.739908468
T20-09-2021,3,44,3.87923449,3.720311498,-4.673914857
T20-09-2021,3,45,3.869569841,3.616720957,-4.648437011
T20-09-2021,3,46,3.859905192,3.513130416,-4.644015328
T20-09-2021,3,47,3.850240543,3.409539875,-4.644015328
T20-09-2021,3,48,3.840575893,3.305949334,-4.749646765
T20-09-2021,3,49,3.830911244,3.202358792,-4.68535972
T20-09-2021,3,50,3.821246595,3.098768251,-4.604225166
T20-09-2021,3,51,3.811581946,2.99517771,-4.619762294
T20-09-2021,3,52,3.801917296,2.891587169,-4.454668391
T20-09-2021,3,53,3.792252647,2.787996627,-4.454668391
T20-09-2021,3,54,3.782587998,2.684406086,-4.537106238
T20-09-2021,3,55,3.772923349,2.580815545,-4.537106238
T20-09-2021,3,56,3.7632587,2.477225004,-4.588001438
T20-09-2021,3,57,3.75359405,2.373634463,-4.668035469
T20-09-2021,3,58,3.743929401,2.270043921,-4.772142713
T20-09-2021,3,59,3.734264752,2.16645338,-4.774346658
T20-09-2021,3,60,3.724600103,2.062862839,-4.850898303
T20-09-2021,3,61,3.714935453,1.959272298,-4.860998961
T20-09-2021,3,62,3.705270804,1.855681757,-4.889222986
T20-09-2021,3,63,3.695606155,1.752091215,-5.075632449
T20-09-2021,3,64,3.685941506,1.648500674,-4.966168918
T20-09-2021,3,65,3.676276856,1.544910133,-4.956454691
T20-09-2021,3,66,3.666612207,1.441319592,-4.943931087
T20-09-2021,3,67,3.656947558,1.337729051,-4.943931087
T20-09-2021,3,68,3.647282909,1.234138509,-5.066160439
T20-09-2021,3,69,3.637618259,1.130547968,-5.123603635
T20-09-2021,3,70,3.62795361,1.026957427,-5.100115538
T20-09-2021,3,71,3.618288961,0.923366886,-5.021867161
T20-09-2021,3,72,3.608624312,0.819776344,-5.007380084
T20-09-2021,3,73,3.598959663,0.716185803,-4.955600548
T20-09-2021,3,74,3.589295013,0.612595262,-4.892096506
T20-09-2021,3,75,3.579630364,0.509004721,-4.862921502
T20-09-2021,3,76,3.569965715,0.40541418,-4.82090277
T20-09-2021,3,77,3.560301066,0.301823638,-4.766467949
T20-09-2021,3,78,3.550636416,0.198233097,-4.690124526
T20-09-2021,3,79,3.540971767,0.094642556,-4.645045013
T20-09-2021,3,80,3.531307118,-0.008947985,-4.585330593
T20-09-2021,3,81,3.521642469,-0.112538526,-4.190477735
T20-09-2021,3,82,3.511977819,-0.216129068,-4.626909006
T20-09-2021,3,83,3.50231317,-0.319719609,-4.59207115
T20-09-2021,3,84,3.492648521,-0.42331015,-4.627074885
T20-09-2021,3,85,3.482983872,-0.526900691,-4.648761068
T20-09-2021,3,86,3.473319222,-0.630491232,-4.663571359
T20-09-2021,3,87,3.463654573,-0.734081774,-4.600945622
T20-09-2021,3,88,3.453989924,-0.837672315,-4.60409851
T20-09-2021,3,89,3.444325275,-0.941262856,-4.586197572
T20-09-2021,3,90,3.434660626,-1.044853397,-4.596404985
T20-09-2021,3,91,3.424995976,-1.148443938,-4.631496602
T20-09-2021,3,92,3.415331327,-1.25203448,-4.617757359
T20-09-2021,3,93,3.405666678,-1.355625021,-4.620987621
T20-09-2021,3,94,3.396002029,-1.459215562,-4.530977063
T20-09-2021,3,95,3.386337379,-1.562806103,-4.457278804
T20-09-2021,3,96,3.37667273,-1.666396645,-4.457278804
T20-09-2021,3,97,3.367008081,-1.769987186,-4.9457125
T20-09-2021,3,98,3.357343432,-1.873577727,-5.285503566
T20-09-2021,3,99,3.347678782,-1.977168268,-5.233389572
T20-09-2021,4,0,3.816123648,8.323857229,-5.435459726
T20-09-2021,4,1,3.806458999,8.220266688,-5.485555033
T20-09-2021,4,2,3.79679435,8.116676147,-5.485555033
T20-09-2021,4,3,3.787129701,8.013085606,-5.553145402
T20-09-2021,4,4,3.777465051,7.909495065,-5.560180711
T20-09-2021,4,5,3.767800402,7.805904523,-5.5752874
T20-09-2021,4,6,3.758135753,7.702313982,-5.570404835
T20-09-2021,4,7,3.748471104,7.598723441,-5.527549467
T20-09-2021,4,8,3.738806454,7.4951329,-5.527549467
T20-09-2021,4,9,3.729141805,7.391542359,-5.53391686
T20-09-2021,4,10,3.719477156,7.287951817,-5.583161839
T20-09-2021,4,11,3.709812507,7.184361276,-5.562398819
T20-09-2021,4,12,3.700147857,7.080770735,-5.564273916
T20-09-2021,4,13,3.690483208,6.977180194,-5.52590384
T20-09-2021,4,14,3.680818559,6.873589652,-5.51308441
T20-09-2021,4,15,3.67115391,6.769999111,-5.509799979
T20-09-2021,4,16,3.66148926,6.66640857,-5.50993837
T20-09-2021,4,17,3.651824611,6.562818029,-5.421855135
T20-09-2021,4,18,3.642159962,6.459227488,-5.421174811
T20-09-2021,4,19,3.632495313,6.355636946,-5.388892493
T20-09-2021,4,20,3.622830663,6.252046405,-5.275795327
T20-09-2021,4,21,3.613166014,6.148455864,-5.091506496
T20-09-2021,4,22,3.603501365,6.044865323,-5.046371896
T20-09-2021,4,23,3.593836716,5.941274782,-4.807594452
T20-09-2021,4,24,3.584172067,5.83768424,-4.849780104
T20-09-2021,4,25,3.574507417,5.734093699,-4.777888352
T20-09-2021,4,26,3.564842768,5.630503158,-4.777888352
T20-09-2021,4,27,3.555178119,5.526912617,-4.812310415
T20-09-2021,4,28,3.54551347,5.423322076,-4.747956888
T20-09-2021,4,29,3.53584882,5.319731534,-4.747956888
T20-09-2021,4,30,3.526184171,5.216140993,-4.795954805
T20-09-2021,4,31,3.516519522,5.112550452,-4.808976951
T20-09-2021,4,32,3.506854873,5.008959911,-4.73074607
T20-09-2021,4,33,3.497190223,4.905369369,-4.593722747
T20-09-2021,4,34,3.487525574,4.801778828,-4.590210401
T20-09-2021,4,35,3.477860925,4.698188287,-4.584937061
T20-09-2021,4,36,3.468196276,4.594597746,-4.581620751
T20-09-2021,4,37,3.458531626,4.491007205,-4.568694763
T20-09-2021,4,38,3.448866977,4.387416663,-4.568694763
T20-09-2021,4,39,3.439202328,4.283826122,-4.568827395
T20-09-2021,4,40,3.429537679,4.180235581,-4.950990676
T20-09-2021,4,41,3.41987303,4.07664504,-4.966512647
T20-09-2021,4,42,3.41020838,3.973054499,-4.954413043
T20-09-2021,4,43,3.400543731,3.869463957,-4.927210998
T20-09-2021,4,44,3.390879082,3.765873416,-4.871720027
T20-09-2021,4,45,3.381214433,3.662282875,-4.80100403
T20-09-2021,4,46,3.371549783,3.558692334,-4.790104906
T20-09-2021,4,47,3.361885134,3.455101793,-4.818909422
