site,transect,point,x,y,z
M12-56-2021,1,73,1.188484629,-0.678912972,-6.035430324
M12-56-2021,1,74,1.078182143,-0.692293576,-6.00991148
M12-56-2021,1,75,0.967879657,-0.705674181,-5.90427515
M12-56-2021,1,76,0.857577171,-0.719054786,-5.900590811
M12-56-2021,1,77,0.747274684,-0.732435391,-5.842867747
M12-56-2021,1,78,0.636972198,-0.745815995,-5.84869383
M12-56-2021,1,79,0.526669712,-0.7591966,-5.782907706
M12-56-2021,1,80,0.416367226,-0.772577205,-5.77753295
M12-56-2021,1,81,0.30606474,-0.78595781,-5.757413553
M12-56-2021,1,82,0.195762254,-0.799338415,-5.751851016
M12-56-2021,1,83,0.085459768,-0.812719019,-5.751851016
M12-56-2021,1,84,-0.024842718,-0.826099624,-5.667554154
M12-56-2021,1,85,-0.135145204,-0.839480229,-5.667554154
M12-56-2021,1,86,-0.24544769,-0.852860834,-5.689731199
M12-56-2021,1,87,-0.355750176,-0.866241439,-5.798560564
M12-56-2021,1,88,-0.466052662,-0.879622043,-5.785618709
M12-56-2021,1,89,-0.576355148,-0.893002648,-5.735608096
M12-56-2021,1,90,-0.686657634,-0.906383253,-5.721381612
M12-56-2021,1,91,-0.79696012,-0.919763858,-5.758488975
M12-56-2021,1,92,-0.907262606,-0.933144462,-5.758488975
M12-56-2021,1,93,-1.017565092,-0.946525067,-5.766125586
M12-56-2021,1,94,-1.127867578,-0.959905672,-5.762940277
M12-56-2021,1,95,-1.238170064,-0.973286277,-5.695496756
M12-56-2021,1,96,-1.34847255,-0.986666882,-5.687695005
M12-56-2021,1,97,-1.458775036,-1.000047486,-5.687695005
M12-56-2021,1,98,-1.569077522,-1.013428091,-5.803292186
M12-56-2021,1,99,-1.679380009,-1.026808696,-5.854271847
M12-56-2021,2,0,9.177486116,0.817868612,-5.532130696
M12-56-2021,2,1,9.06718363,0.804488007,-5.528858594
M12-56-2021,2,2,8.956881144,0.791107403,-5.561767107
M12-56-2021,2,3,8.846578658,0.777726798,-5.682273069
M12-56-2021,2,4,8.736276172,0.764346193,-5.638097601
M12-56-2021,2,5,8.625973686,0.750965588,-5.629481883
M12-56-2021,2,6,8.5156712,0.737584983,-5.647637819
M12-56-2021,2,7,8.405368714,0.724204379,-5.663394961
M12-56-2021,2,8,8.295066228,0.710823774,-5.431863501
M12-56-2021,2,9,8.184763742,0.697443169,-5.349623796
M12-56-2021,2,10,8.074461256,0.684062564,-5.352779014
M12-56-2021,2,11,7.964158769,0.67068196,-5.398536484
M12-56-2021,2,12,7.853856283,0.657301355,-5.376617915
M12-56-2021,2,13,7.743553797,0.64392075,-5.374313242
M12-56-2021,2,14,7.633251311,0.630540145,-5.404258614
M12-56-2021,2,15,7.522948825,0.61715954,-5.590315122
M12-56-2021,2,16,7.412646339,0.603778936,-5.603270071
M12-56-2021,2,17,7.302343853,0.590398331,-5.572746777
M12-56-2021,2,18,7.192041367,0.577017726,-5.13157498
M12-56-2021,2,19,7.081738881,0.563637121,-5.047526072
M12-56-2021,2,20,6.971436395,0.550256516,-5.047526072
M12-56-2021,2,21,6.861133909,0.536875912,-5.139004214
M12-56-2021,2,22,6.750831423,0.523495307,-5.092335398
M12-56-2021,2,23,6.640528937,0.510114702,-5.040459481
M12-56-2021,2,24,6.530226451,0.496734097,-5.134612448
M12-56-2021,2,25,6.419923965,0.483353492,-5.297222299
M12-56-2021,2,26,6.309621479,0.469972888,-5.459607357
M12-56-2021,2,27,6.199318993,0.456592283,-5.405410706
M12-56-2021,2,28,6.089016507,0.443211678,-5.285010607
M12-56-2021,2,29,5.978714021,0.429831073,-5.35472819
M12-56-2021,2,30,5.868411535,0.416450469,-5.367344702
M12-56-2021,2,31,5.758109049,0.403069864,-5.319291082
M12-56-2021,2,32,5.647806563,0.389689259,-5.237257073
M12-56-2021,2,33,5.537504076,0.376308654,-5.657134545
M12-56-2021,2,34,5.42720159,0.362928049,-5.626593239
M12-56-2021,2,35,5.316899104,0.349547445,-5.599075344
M12-56-2021,2,36,5.206596618,0.33616684,-5.537224526
M12-56-2021,2,37,5.096294132,0.322786235,-5.537224526
M12-56-2021,2,38,4.985991646,0.30940563,-5.609740299
M12-56-2021,2,39,4.87568916,0.296025025,-5.595916306
M12-56-2021,2,40,4.765386674,0.282644421,-5.598601878
M12-56-2021,2,41,4.655084188,0.269263816,-5.715488046
M12-56-2021,2,42,4.544781702,0.255883211,-5.738848353
M12-56-2021,2,43,4.434479216,0.242502606,-5.739612222
M12-56-2021,2,44,4.32417673,0.229122002,-5.781377391
M12-56-2021,2,45,4.213874244,0.215741397,-5.846707544
M12-56-2021,2,46,4.103571758,0.202360792,-5.830395735
M12-56-2021,2,47,3.993269272,0.188980187,-5.822220363
M12-56-2021,2,48,3.882966786,0.175599582,-5.812569981
M12-56-2021,2,49,3.7726643,0.162218978,-5.802608925
M12-56-2021,2,50,3.662361814,0.148838373,-5.799461073
M12-56-2021,2,51,3.552059328,0.135457768,-5.81299346
M12-56-2021,2,52,3.441756842,0.122077163,-5.853964843
M12-56-2021,2,53,3.331454356,0.108696558,-5.841932257
M12-56-2021,2,54,3.22115187,0.095315954,-5.830382892
M12-56-2021,2,55,3.110849383,0.081935349,-5.81821483
M12-56-2021,2,56,3.000546897,0.068554744,-5.813861497
M12-56-2021,2,57,2.890244411,0.055174139,-5.819572786
M12-56-2021,2,58,2.779941925,0.041793534,-5.83492656
M12-56-2021,2,59,2.669639439,0.02841293,-5.843367901
M12-56-2021,2,60,2.559336953,0.015032325,-5.887579672
M12-56-2021,2,61,2.449034467,0.00165172,-5.89518127
M12-56-2021,2,62,2.338731981,-0.011728885,-5.875127716
M12-56-2021,2,63,2.228429495,-0.025109489,-5.857230081
M12-56-2021,2,64,2.118127009,-0.038490094,-5.857230081
M12-56-2021,2,65,2.007824523,-0.051870699,-5.866563938
M12-56-2021,2,66,1.897522037,-0.065251304,-5.963371506
M12-56-2021,2,67,1.787219551,-0.078631909,-5.787908012
M12-56-2021,2,68,1.676917065,-0.092012513,-5.727724613
M12-56-2021,2,69,1.566614579,-0.105393118,-5.66790936
M12-56-2021,2,70,1.456312093,-0.118773723,-5.649312657
M12-56-2021,2,71,1.346009607,-0.132154328,-5.649312657
M12-56-2021,2,72,1.235707121,-0.145534933,-5.672439464
M12-56-2021,2,73,1.125404635,-0.158915537,-5.676607846
M12-56-2021,2,74,1.015102149,-0.172296142,-5.682083374
M12-56-2021,2,75,0.904799663,-0.185676747,-5.791770879
M12-56-2021,2,76,0.794497177,-0.199057352,-5.785644402
M12-56-2021,2,77,0.68419469,-0.212437956,-5.759318785
M12-56-2021,2,78,0.573892204,-0.225818561,-5.690726347
M12-56-2021,2,79,0.463589718,-0.239199166,-5.677557238
M12-56-2021,2,80,0.353287232,-0.252579771,-5.677557238
M12-56-2021,2,81,0.242984746,-0.265960376,-5.690772901
M12-56-2021,2,82,0.13268226,-0.27934098,-5.690772901
M12-56-2021,2,83,0.022379774,-0.292721585,-5.691691412
M12-56-2021,2,84,-0.087922712,-0.30610219,-5.76884914
M12-56-2021,2,85,-0.198225198,-0.319482795,-5.74753533
M12-56-2021,2,86,-0.308527684,-0.3328634,-5.744109498
M12-56-2021,2,87,-0.41883017,-0.346244004,-5.70266866
M12-56-2021,2,88,-0.529132656,-0.359624609,-5.635984978
M12-56-2021,2,89,-0.639435142,-0.373005214,-5.623913002
M12-56-2021,2,90,-0.749737628,-0.386385819,-5.602861579
M12-56-2021,2,91,-0.860040114,-0.399766423,-5.70872074
M12-56-2021,2,92,-0.9703426,-0.413147028,-5.705186945
M12-56-2021,2,93,-1.080645086,-0.426527633,-5.740414071
M12-56-2021,2,94,-1.190947572,-0.439908238,-5.740414071
M12-56-2021,2,95,-1.301250058,-0.453288843,-5.744948314
M12-56-2021,2,96,-1.411552544,-0.466669447,-5.744948314
M12-56-2021,2,97,-1.52185503,-0.480050052,-5.812662454
M12-56-2021,2,98,-1.632157516,-0.493430657,-5.825573022
M12-56-2021,2,99,-1.742460003,-0.506811262,-5.871860383
M12-56-2021,3,0,9.114406122,1.337866046,-5.47910429
M12-56-2021,3,1,9.004103636,1.324485442,-5.478538991
M12-56-2021,3,2,8.89380115,1.311104837,-5.562854214
M12-56-2021,3,3,8.783498664,1.297724232,-5.562854214
M12-56-2021,3,4,8.673196178,1.284343627,-5.60382333
M12-56-2021,3,5,8.562893692,1.270963022,-5.288944386
M12-56-2021,3,6,8.452591206,1.257582418,-5.228774427
M12-56-2021,3,7,8.34228872,1.244201813,-5.178983795
M12-56-2021,3,8,8.231986234,1.230821208,-5.165668857
M12-56-2021,3,9,8.121683748,1.217440603,-5.165668857
M12-56-2021,3,10,8.011381262,1.204059999,-5.192368608
M12-56-2021,3,11,7.901078775,1.190679394,-5.002464823
M12-56-2021,3,12,7.790776289,1.177298789,-4.836895651
M12-56-2021,3,13,7.680473803,1.163918184,-4.833963998
M12-56-2021,3,14,7.570171317,1.150537579,-4.839036766
M12-56-2021,3,15,7.459868831,1.137156975,-4.839036766
M12-56-2021,3,16,7.349566345,1.12377637,-5.054839934
M12-56-2021,3,17,7.239263859,1.110395765,-5.002252375
M12-56-2021,3,18,7.128961373,1.09701516,-4.988119372
M12-56-2021,3,19,7.018658887,1.083634555,-5.013766702
M12-56-2021,3,20,6.908356401,1.070253951,-5.059385054
M12-56-2021,3,21,6.798053915,1.056873346,-5.016995762
M12-56-2021,3,22,6.687751429,1.043492741,-4.823205951
M12-56-2021,3,23,6.577448943,1.030112136,-4.781043162
M12-56-2021,3,24,6.467146457,1.016731531,-4.589736669
M12-56-2021,3,25,6.356843971,1.003350927,-4.589736669
M12-56-2021,3,26,6.246541485,0.989970322,-4.865541468
M12-56-2021,3,27,6.136238999,0.976589717,-5.493921729
M12-56-2021,3,28,6.025936513,0.963209112,-5.517456718
M12-56-2021,3,29,5.915634027,0.949828508,-5.538563344
M12-56-2021,3,30,5.805331541,0.936447903,-5.625546022
M12-56-2021,3,31,5.695029055,0.923067298,-5.635506023
M12-56-2021,3,32,5.584726569,0.909686693,-5.654410756
M12-56-2021,3,33,5.474424082,0.896306088,-5.62342208
M12-56-2021,3,34,5.364121596,0.882925484,-5.624689674
M12-56-2021,3,35,5.25381911,0.869544879,-5.614792531
M12-56-2021,3,36,5.143516624,0.856164274,-5.614792531
M12-56-2021,3,37,5.033214138,0.842783669,-5.622298652
M12-56-2021,3,38,4.922911652,0.829403064,-5.622298652
M12-56-2021,3,39,4.812609166,0.81602246,-5.640811657
M12-56-2021,3,40,4.70230668,0.802641855,-5.821095932
M12-56-2021,3,41,4.592004194,0.78926125,-5.854037306
M12-56-2021,3,42,4.481701708,0.775880645,-5.875847334
M12-56-2021,3,43,4.371399222,0.762500041,-5.844249911
M12-56-2021,3,44,4.261096736,0.749119436,-5.844240215
M12-56-2021,3,45,4.15079425,0.735738831,-5.879463809
M12-56-2021,3,46,4.040491764,0.722358226,-5.793574191
M12-56-2021,3,47,3.930189278,0.708977621,-5.740911686
M12-56-2021,3,48,3.819886792,0.695597017,-5.694043554
M12-56-2021,3,49,3.709584306,0.682216412,-5.689115643
M12-56-2021,3,50,3.59928182,0.668835807,-5.689115643
M12-56-2021,3,51,3.488979334,0.655455202,-5.711073636
M12-56-2021,3,52,3.378676848,0.642074597,-5.695881947
M12-56-2021,3,53,3.268374362,0.628693993,-5.695881947
M12-56-2021,3,54,3.158071876,0.615313388,-5.776131468
M12-56-2021,3,55,3.047769389,0.601932783,-5.770896493
M12-56-2021,3,56,2.937466903,0.588552178,-5.770896493
M12-56-2021,3,57,2.827164417,0.575171573,-5.790009372
M12-56-2021,3,58,2.716861931,0.561790969,-5.792616642
M12-56-2021,3,59,2.606559445,0.548410364,-5.836375442
M12-56-2021,3,60,2.496256959,0.535029759,-5.870106184
M12-56-2021,3,61,2.385954473,0.521649154,-5.879462695
M12-56-2021,3,62,2.275651987,0.50826855,-5.87463864
M12-56-2021,3,63,2.165349501,0.494887945,-5.881938949
M12-56-2021,3,64,2.055047015,0.48150734,-5.886041881
M12-56-2021,3,65,1.944744529,0.468126735,-5.814302416
M12-56-2021,3,66,1.834442043,0.45474613,-5.610448511
M12-56-2021,3,67,1.724139557,0.441365526,-5.60949
M12-56-2021,3,68,1.613837071,0.427984921,-5.546569561
M12-56-2021,3,69,1.503534585,0.414604316,-5.537082946
M12-56-2021,3,70,1.393232099,0.401223711,-5.622225767
M12-56-2021,3,71,1.282929613,0.387843106,-5.697442461
M12-56-2021,3,72,1.172627127,0.374462502,-5.677618633
M12-56-2021,3,73,1.062324641,0.361081897,-5.677618633
M12-56-2021,3,74,0.952022155,0.347701292,-5.691108195
M12-56-2021,3,75,0.841719669,0.334320687,-5.704388972
M12-56-2021,3,76,0.731417183,0.320940083,-5.72688939
M12-56-2021,3,77,0.621114696,0.307559478,-5.903382554
M12-56-2021,3,78,0.51081221,0.294178873,-5.89034569
M12-56-2021,3,79,0.400509724,0.280798268,-5.879344818
M12-56-2021,3,80,0.290207238,0.267417663,-5.837221678
M12-56-2021,3,81,0.179904752,0.254037059,-5.682575203
M12-56-2021,3,82,0.069602266,0.240656454,-5.675433018
M12-56-2021,3,83,-0.04070022,0.227275849,-5.661838009
M12-56-2021,3,84,-0.151002706,0.213895244,-5.662865268
M12-56-2021,3,85,-0.261305192,0.200514639,-5.683897115
M12-56-2021,3,86,-0.371607678,0.187134035,-5.6891834
M12-56-2021,3,87,-0.481910164,0.17375343,-5.744838497
M12-56-2021,3,88,-0.59221265,0.160372825,-5.803846463
M12-56-2021,3,89,-0.702515136,0.14699222,-5.785176832
M12-56-2021,3,90,-0.812817622,0.133611616,-5.761925526
M12-56-2021,3,91,-0.923120108,0.120231011,-5.782447367
M12-56-2021,3,92,-1.033422594,0.106850406,-5.803408393
M12-56-2021,3,93,-1.14372508,0.093469801,-5.791183227
M12-56-2021,3,94,-1.254027566,0.080089196,-5.746465244
M12-56-2021,3,95,-1.364330052,0.066708592,-5.723950675
M12-56-2021,3,96,-1.474632538,0.053327987,-5.762652669
M12-56-2021,3,97,-1.584935024,0.039947382,-5.741364849
M12-56-2021,3,98,-1.69523751,0.026566777,-5.708339898
M12-56-2021,3,99,-1.805539997,0.013186172,-5.708205614
M12-56-2021,4,0,9.051326128,1.857863481,-5.54213767
M12-56-2021,4,1,8.941023642,1.844482876,-5.441976845
M12-56-2021,4,2,8.830721156,1.831102271,-5.592121282
M12-56-2021,4,3,8.72041867,1.817721666,-5.550655994
M12-56-2021,4,4,8.610116184,1.804341061,-5.503887304
M12-56-2021,4,5,8.499813698,1.790960457,-5.344356609
M12-56-2021,4,6,8.389511212,1.777579852,-5.304019984
M12-56-2021,4,7,8.279208726,1.764199247,-5.172617147
M12-56-2021,4,8,8.16890624,1.750818642,-5.142739689
M12-56-2021,4,9,8.058603754,1.737438038,-4.950585992
M12-56-2021,4,10,7.948301268,1.724057433,-4.894139868
M12-56-2021,4,11,7.837998781,1.710676828,-4.646335142
M12-56-2021,4,12,7.727696295,1.697296223,-4.574782286
M12-56-2021,4,13,7.617393809,1.683915618,-4.574782286
M12-56-2021,4,14,7.507091323,1.670535014,-4.654709169
M12-56-2021,4,15,7.396788837,1.657154409,-4.768389376
M12-56-2021,4,16,7.286486351,1.643773804,-4.803934152
M12-56-2021,4,17,7.176183865,1.630393199,-4.819742742
M12-56-2021,4,18,7.065881379,1.617012594,-5.010691079
M12-56-2021,4,19,6.955578893,1.60363199,-4.911758315
M12-56-2021,4,20,6.845276407,1.590251385,-4.956730802
M12-56-2021,4,21,6.734973921,1.57687078,-4.956730802
M12-56-2021,4,22,6.624671435,1.563490175,-4.970707277
M12-56-2021,4,23,6.514368949,1.55010957,-5.027501621
M12-56-2021,4,24,6.404066463,1.536728966,-5.204409864
M12-56-2021,4,25,6.293763977,1.523348361,-5.353943067
M12-56-2021,4,26,6.183461491,1.509967756,-5.423469946
M12-56-2021,4,27,6.073159005,1.496587151,-5.486709
M12-56-2021,4,28,5.962856519,1.483206547,-5.541546137
M12-56-2021,4,29,5.852554033,1.469825942,-5.532531966
M12-56-2021,4,30,5.742251547,1.456445337,-5.536662955
M12-56-2021,4,31,5.631949061,1.443064732,-5.550380708
M12-56-2021,4,32,5.521646575,1.429684127,-5.651234831
M12-56-2021,4,33,5.411344088,1.416303523,-5.745800215
M12-56-2021,4,34,5.301041602,1.402922918,-5.666868372
M12-56-2021,4,35,5.190739116,1.389542313,-5.63974095
M12-56-2021,4,36,5.08043663,1.376161708,-5.630818559
M12-56-2021,4,37,4.970134144,1.362781103,-5.633215334
M12-56-2021,4,38,4.859831658,1.349400499,-5.641182598
M12-56-2021,4,39,4.749529172,1.336019894,-5.651588114
M12-56-2021,4,40,4.639226686,1.322639289,-5.729479543
