site,transect,point,x,y,z
M15-64-2021,1,4,13.85281785,-3.736099235,-7.06504216
M15-64-2021,1,5,13.79491785,-3.82253994,-6.978425492
M15-64-2021,1,6,13.73701785,-3.908980646,-6.895165504
M15-64-2021,1,7,13.67911784,-3.995421351,-6.883699658
M15-64-2021,1,8,13.62121784,-4.081862057,-6.838014356
M15-64-2021,1,9,13.56331784,-4.168302762,-6.820055771
M15-64-2021,1,10,13.50541784,-4.254743468,-6.783318076
M15-64-2021,1,11,13.44751784,-4.341184174,-6.784231648
M15-64-2021,1,12,13.38961784,-4.427624879,-6.951915733
M15-64-2021,1,13,13.33171784,-4.514065585,-6.885911347
M15-64-2021,1,14,13.27381784,-4.60050629,-6.944608207
M15-64-2021,1,15,13.21591784,-4.686946996,-7.012279115
M15-64-2021,1,16,13.15801784,-4.773387701,-7.08875188
M15-64-2021,1,17,13.10011784,-4.859828407,-7.100198402
M15-64-2021,1,18,13.04221784,-4.946269112,-7.1208352
M15-64-2021,1,19,12.98431783,-5.032709818,-7.135153747
M15-64-2021,1,20,12.92641783,-5.119150524,-7.027084987
M15-64-2021,1,21,12.86851783,-5.205591229,-7.024934735
M15-64-2021,1,22,12.81061783,-5.292031935,-7.024934735
M15-64-2021,1,23,12.75271783,-5.37847264,-7.094431782
M15-64-2021,1,24,12.69481783,-5.464913346,-7.040809384
M15-64-2021,1,25,12.63691783,-5.551354051,-6.935805849
M15-64-2021,1,26,12.57901783,-5.637794757,-6.935805849
M15-64-2021,1,27,12.52111783,-5.724235462,-6.995204117
M15-64-2021,1,28,12.46321783,-5.810676168,-7.029962814
M15-64-2021,1,29,12.40531783,-5.897116874,-6.827349737
M15-64-2021,1,30,12.34741783,-5.983557579,-6.827349737
M15-64-2021,1,31,12.28951782,-6.069998285,-6.851526739
M15-64-2021,1,32,12.23161782,-6.15643899,-6.934651828
M15-64-2021,1,33,12.17371782,-6.242879696,-6.934651828
M15-64-2021,1,34,12.11581782,-6.329320401,-6.947232131
M15-64-2021,1,35,12.05791782,-6.415761107,-7.055293571
M15-64-2021,1,36,12.00001782,-6.502201812,-7.028129654
M15-64-2021,1,37,11.94211782,-6.588642518,-6.878175746
M15-64-2021,1,38,11.88421782,-6.675083224,-6.878175746
M15-64-2021,1,39,11.82631782,-6.761523929,-6.960023515
M15-64-2021,1,40,11.76841782,-6.847964635,-6.995510183
M15-64-2021,1,41,11.71051782,-6.93440534,-6.987304567
M15-64-2021,1,42,11.65261782,-7.020846046,-6.9976049
M15-64-2021,1,43,11.59471781,-7.107286751,-6.920459207
M15-64-2021,1,44,11.53681781,-7.193727457,-6.890088497
M15-64-2021,1,45,11.47891781,-7.280168162,-6.900409997
M15-64-2021,1,46,11.42101781,-7.366608868,-6.616813695
M15-64-2021,1,47,11.36311781,-7.453049573,-6.612382793
M15-64-2021,1,48,11.30521781,-7.539490279,-6.620051682
M15-64-2021,1,49,11.24731781,-7.625930985,-6.677198924
M15-64-2021,1,50,11.18941781,-7.71237169,-6.777249235
M15-64-2021,1,51,11.13151781,-7.798812396,-6.800381071
M15-64-2021,1,52,11.07361781,-7.885253101,-6.903349506
M15-64-2021,1,53,11.01571781,-7.971693807,-6.822970625
M15-64-2021,1,54,10.95781781,-8.058134512,-6.831430537
M15-64-2021,1,55,10.8999178,-8.144575218,-6.893141477
M15-64-2021,1,56,10.8420178,-8.231015923,-6.91248729
M15-64-2021,1,57,10.7841178,-8.317456629,-6.932719661
M15-64-2021,1,58,10.7262178,-8.403897335,-6.938849288
M15-64-2021,1,59,10.6683178,-8.49033804,-6.941639767
M15-64-2021,1,60,10.6104178,-8.576778746,-6.955338025
M15-64-2021,1,61,10.5525178,-8.663219451,-6.948023546
M15-64-2021,1,62,10.4946178,-8.749660157,-6.95189614
M15-64-2021,1,63,10.4367178,-8.836100862,-6.974707858
M15-64-2021,1,64,10.3788178,-8.922541568,-6.984495486
M15-64-2021,1,65,10.3209178,-9.008982273,-6.976201328
M15-64-2021,1,66,10.2630178,-9.095422979,-6.922536057
M15-64-2021,1,67,10.20511779,-9.181863685,-6.982992352
M15-64-2021,1,68,10.14721779,-9.26830439,-6.97965176
M15-64-2021,1,69,10.08931779,-9.354745096,-6.983186884
M15-64-2021,1,70,10.03141779,-9.441185801,-7.007443148
M15-64-2021,1,71,9.973517791,-9.527626507,-7.011524398
M15-64-2021,1,72,9.91561779,-9.614067212,-7.011524398
M15-64-2021,1,73,9.857717789,-9.700507918,-7.029482822
M15-64-2021,1,74,9.799817789,-9.786948623,-7.055901403
M15-64-2021,1,75,9.741917788,-9.873389329,-7.065354066
M15-64-2021,1,76,9.684017787,-9.959830035,-7.06092492
M15-64-2021,1,77,9.626117786,-10.04627074,-7.06092492
M15-64-2021,1,78,9.568217785,-10.13271145,-7.083276785
M15-64-2021,1,79,9.510317784,-10.21915215,-7.10574031
M15-64-2021,1,80,9.452417784,-10.30559286,-7.068404324
M15-64-2021,1,81,9.394517783,-10.39203356,-7.010104222
M15-64-2021,1,82,9.336617782,-10.47847427,-7.015362567
M15-64-2021,1,83,9.278717781,-10.56491497,-7.089943814
M15-64-2021,1,84,9.22081778,-10.65135568,-7.110304603
M15-64-2021,1,85,9.162917779,-10.73779638,-6.946136248
M15-64-2021,1,86,9.105017779,-10.82423709,-6.954891398
M15-64-2021,1,87,9.047117778,-10.9106778,-6.909740733
M15-64-2021,1,88,8.989217777,-10.9971185,-6.902454384
M15-64-2021,1,89,8.931317776,-11.08355921,-6.900079622
M15-64-2021,1,90,8.873417775,-11.16999991,-6.914393107
M15-64-2021,1,91,8.815517774,-11.25644062,-6.914393107
M15-64-2021,1,92,8.757617774,-11.34288132,-7.017476158
M15-64-2021,1,93,8.699717773,-11.42932203,-6.977828537
M15-64-2021,1,94,8.641817772,-11.51576273,-6.933000092
M15-64-2021,1,95,8.583917771,-11.60220344,-6.924033355
M15-64-2021,1,96,8.52601777,-11.68864415,-6.908804421
M15-64-2021,1,97,8.468117769,-11.77508485,-6.666623243
M15-64-2021,1,98,8.410217769,-11.86152556,-7.023382388
M15-64-2021,1,99,8.352317768,-11.94796626,-7.066625502
M15-64-2021,2,0,13.67691167,-3.117379266,-7.118906484
M15-64-2021,2,1,13.61901167,-3.203819971,-7.128515218
M15-64-2021,2,2,13.56111167,-3.290260677,-7.055712029
M15-64-2021,2,3,13.50321166,-3.376701382,-6.979155191
M15-64-2021,2,4,13.44531166,-3.463142088,-6.966612593
M15-64-2021,2,5,13.38741166,-3.549582793,-6.808139847
M15-64-2021,2,6,13.32951166,-3.636023499,-6.805744154
M15-64-2021,2,7,13.27161166,-3.722464205,-6.8026355
M15-64-2021,2,8,13.21371166,-3.80890491,-6.836031013
M15-64-2021,2,9,13.15581166,-3.895345616,-6.802377446
M15-64-2021,2,10,13.09791166,-3.981786321,-6.794440188
M15-64-2021,2,11,13.04001166,-4.068227027,-6.794440188
M15-64-2021,2,12,12.98211166,-4.154667732,-6.947336634
M15-64-2021,2,13,12.92421166,-4.241108438,-6.947336634
M15-64-2021,2,14,12.86631166,-4.327549143,-6.972571028
M15-64-2021,2,15,12.80841165,-4.413989849,-6.936855423
M15-64-2021,2,16,12.75051165,-4.500430555,-6.966526892
M15-64-2021,2,17,12.69261165,-4.58687126,-7.022202861
M15-64-2021,2,18,12.63471165,-4.673311966,-7.071451956
M15-64-2021,2,19,12.57681165,-4.759752671,-7.100601802
M15-64-2021,2,20,12.51891165,-4.846193377,-7.095944734
M15-64-2021,2,21,12.46101165,-4.932634082,-7.095944734
M15-64-2021,2,22,12.40311165,-5.019074788,-7.102812398
M15-64-2021,2,23,12.34521165,-5.105515493,-7.0988132
M15-64-2021,2,24,12.28731165,-5.191956199,-7.079877789
M15-64-2021,2,25,12.22941165,-5.278396905,-7.079877789
M15-64-2021,2,26,12.17151165,-5.36483761,-7.096835814
M15-64-2021,2,27,12.11361164,-5.451278316,-7.058397715
M15-64-2021,2,28,12.05571164,-5.537719021,-6.975740255
M15-64-2021,2,29,11.99781164,-5.624159727,-6.912941484
M15-64-2021,2,30,11.93991164,-5.710600432,-6.892809426
M15-64-2021,2,31,11.88201164,-5.797041138,-6.903326457
M15-64-2021,2,32,11.82411164,-5.883481843,-7.036820717
M15-64-2021,2,33,11.76621164,-5.969922549,-7.04650791
M15-64-2021,2,34,11.70831164,-6.056363255,-6.947303665
M15-64-2021,2,35,11.65041164,-6.14280396,-6.947303665
M15-64-2021,2,36,11.59251164,-6.229244666,-7.074491624
M15-64-2021,2,37,11.53461164,-6.315685371,-7.063520632
M15-64-2021,2,38,11.47671164,-6.402126077,-7.082069162
M15-64-2021,2,39,11.41881163,-6.488566782,-7.072306495
M15-64-2021,2,40,11.36091163,-6.575007488,-7.072149089
M15-64-2021,2,41,11.30301163,-6.661448193,-7.0208994
M15-64-2021,2,42,11.24511163,-6.747888899,-7.018914292
M15-64-2021,2,43,11.18721163,-6.834329605,-7.018914292
M15-64-2021,2,44,11.12931163,-6.92077031,-7.00944857
M15-64-2021,2,45,11.07141163,-7.007211016,-6.96120914
M15-64-2021,2,46,11.01351163,-7.093651721,-6.958297927
M15-64-2021,2,47,10.95561163,-7.180092427,-6.958297927
M15-64-2021,2,48,10.89771163,-7.266533132,-6.890363073
M15-64-2021,2,49,10.83981163,-7.352973838,-6.960252756
M15-64-2021,2,50,10.78191163,-7.439414543,-6.943626046
M15-64-2021,2,51,10.72401162,-7.525855249,-6.944039471
M15-64-2021,2,52,10.66611162,-7.612295954,-6.962310998
M15-64-2021,2,53,10.60821162,-7.69873666,-6.953354887
M15-64-2021,2,54,10.55031162,-7.785177366,-6.946351913
M15-64-2021,2,55,10.49241162,-7.871618071,-6.946351913
M15-64-2021,2,56,10.43451162,-7.958058777,-6.962739537
M15-64-2021,2,57,10.37661162,-8.044499482,-6.962286507
M15-64-2021,2,58,10.31871162,-8.130940188,-6.962286507
M15-64-2021,2,59,10.26081162,-8.217380893,-6.980025837
M15-64-2021,2,60,10.20291162,-8.303821599,-6.969781122
M15-64-2021,2,61,10.14501162,-8.390262304,-6.937784645
M15-64-2021,2,62,10.08711162,-8.47670301,-6.937784645
M15-64-2021,2,63,10.02921161,-8.563143716,-6.99882632
M15-64-2021,2,64,9.971311614,-8.649584421,-6.670888687
M15-64-2021,2,65,9.913411613,-8.736025127,-6.670888687
M15-64-2021,2,66,9.855511612,-8.822465832,-6.708599454
M15-64-2021,2,67,9.797611611,-8.908906538,-6.757151032
M15-64-2021,2,68,9.73971161,-8.995347243,-6.738719776
M15-64-2021,2,69,9.681811609,-9.081787949,-7.013685059
M15-64-2021,2,70,9.623911609,-9.168228654,-6.9328948
M15-64-2021,2,71,9.566011608,-9.25466936,-6.776155058
M15-64-2021,2,72,9.508111607,-9.341110066,-6.703406971
M15-64-2021,2,73,9.450211606,-9.427550771,-6.641181216
M15-64-2021,2,74,9.392311605,-9.513991477,-6.631249118
M15-64-2021,2,75,9.334411604,-9.600432182,-6.639695262
M15-64-2021,2,76,9.276511604,-9.686872888,-6.667122723
M15-64-2021,2,77,9.218611603,-9.773313593,-6.709321779
M15-64-2021,2,78,9.160711602,-9.859754299,-6.966375922
M15-64-2021,2,79,9.102811601,-9.946195004,-7.001129284
M15-64-2021,2,80,9.0449116,-10.03263571,-6.998849648
M15-64-2021,2,81,8.987011599,-10.11907642,-6.991839388
M15-64-2021,2,82,8.929111599,-10.20551712,-6.991839388
M15-64-2021,2,83,8.871211598,-10.29195783,-6.999796647
M15-64-2021,2,84,8.813311597,-10.37839853,-7.039717056
M15-64-2021,2,85,8.755411596,-10.46483924,-7.003674278
M15-64-2021,2,86,8.697511595,-10.55127994,-6.92467942
M15-64-2021,2,87,8.639611594,-10.63772065,-6.847494627
M15-64-2021,2,88,8.581711594,-10.72416135,-6.720777038
M15-64-2021,2,89,8.523811593,-10.81060206,-6.692079121
M15-64-2021,2,90,8.465911592,-10.89704277,-6.692709539
M15-64-2021,2,91,8.408011591,-10.98348347,-6.677320689
M15-64-2021,2,92,8.35011159,-11.06992418,-6.674417354
M15-64-2021,2,93,8.292211589,-11.15636488,-6.66667495
M15-64-2021,2,94,8.234311589,-11.24280559,-6.66667495
M15-64-2021,2,95,8.176411588,-11.32924629,-6.687444921
M15-64-2021,2,96,8.118511587,-11.415687,-6.563958827
M15-64-2021,2,97,8.060611586,-11.5021277,-6.563958827
M15-64-2021,2,98,8.002711585,-11.58856841,-6.99390834
M15-64-2021,2,99,7.944811584,-11.67500912,-6.982942588
M15-64-2021,3,0,13.26940548,-2.844422119,-7.143597907
M15-64-2021,3,1,13.21150548,-2.930862824,-7.116497807
M15-64-2021,3,2,13.15360548,-3.01730353,-7.11016837
M15-64-2021,3,3,13.09570548,-3.103744236,-7.086759348
M15-64-2021,3,4,13.03780548,-3.190184941,-7.049863342
M15-64-2021,3,5,12.97990548,-3.276625647,-6.879800377
M15-64-2021,3,6,12.92200548,-3.363066352,-6.879800377
M15-64-2021,3,7,12.86410548,-3.449507058,-6.882095637
M15-64-2021,3,8,12.80620548,-3.535947763,-6.917738718
M15-64-2021,3,9,12.74830548,-3.622388469,-6.928382735
M15-64-2021,3,10,12.69040548,-3.708829174,-6.811866199
M15-64-2021,3,11,12.63250547,-3.79526988,-6.619448385
M15-64-2021,3,12,12.57460547,-3.881710586,-6.636330074
M15-64-2021,3,13,12.51670547,-3.968151291,-6.689888397
M15-64-2021,3,14,12.45880547,-4.054591997,-6.837705782
M15-64-2021,3,15,12.40090547,-4.141032702,-6.893348342
M15-64-2021,3,16,12.34300547,-4.227473408,-6.981544551
M15-64-2021,3,17,12.28510547,-4.313914113,-7.033476914
M15-64-2021,3,18,12.22720547,-4.400354819,-7.03089632
M15-64-2021,3,19,12.16930547,-4.486795524,-7.040086767
M15-64-2021,3,20,12.11140547,-4.57323623,-6.981833385
M15-64-2021,3,21,12.05350547,-4.659676936,-6.973160039
M15-64-2021,3,22,11.99560547,-4.746117641,-7.023355656
M15-64-2021,3,23,11.93770546,-4.832558347,-7.023007865
M15-64-2021,3,24,11.87980546,-4.918999052,-7.076324822
M15-64-2021,3,25,11.82190546,-5.005439758,-7.072473408
M15-64-2021,3,26,11.76400546,-5.091880463,-7.07076226
M15-64-2021,3,27,11.70610546,-5.178321169,-7.072227858
M15-64-2021,3,28,11.64820546,-5.264761874,-7.071694868
M15-64-2021,3,29,11.59030546,-5.35120258,-7.053591177
M15-64-2021,3,30,11.53240546,-5.437643286,-7.018257358
M15-64-2021,3,31,11.47450546,-5.524083991,-7.018257358
M15-64-2021,3,32,11.41660546,-5.610524697,-6.968014694
M15-64-2021,3,33,11.35870546,-5.696965402,-6.939301953
M15-64-2021,3,34,11.30080546,-5.783406108,-6.909077694
M15-64-2021,3,35,11.24290545,-5.869846813,-6.898851787
M15-64-2021,3,36,11.18500545,-5.956287519,-6.898851787
M15-64-2021,3,37,11.12710545,-6.042728224,-6.915401168
M15-64-2021,3,38,11.06920545,-6.12916893,-6.859974729
M15-64-2021,3,39,11.01130545,-6.215609636,-6.962969153
M15-64-2021,3,40,10.95340545,-6.302050341,-6.950847359
M15-64-2021,3,41,10.89550545,-6.388491047,-6.996032774
M15-64-2021,3,42,10.83760545,-6.474931752,-6.992244597
M15-64-2021,3,43,10.77970545,-6.561372458,-6.977909271
M15-64-2021,3,44,10.72180545,-6.647813163,-6.943075045
M15-64-2021,3,45,10.66390545,-6.734253869,-6.932240015
M15-64-2021,3,46,10.60600545,-6.820694574,-6.926479209
M15-64-2021,3,47,10.54810544,-6.90713528,-7.007441954
M15-64-2021,3,48,10.49020544,-6.993575985,-7.005218559
M15-64-2021,3,49,10.43230544,-7.080016691,-6.983404942
M15-64-2021,3,50,10.37440544,-7.166457397,-6.932419143
M15-64-2021,3,51,10.31650544,-7.252898102,-6.932501241
M15-64-2021,3,52,10.25860544,-7.339338808,-7.048879612
M15-64-2021,3,53,10.20070544,-7.425779513,-7.060553266
M15-64-2021,3,54,10.14280544,-7.512220219,-6.97369199
M15-64-2021,3,55,10.08490544,-7.598660924,-6.928711532
M15-64-2021,3,56,10.02700544,-7.68510163,-6.892970856
M15-64-2021,3,57,9.969105436,-7.771542335,-6.707737021
M15-64-2021,3,58,9.911205435,-7.857983041,-6.689276035
M15-64-2021,3,59,9.853305434,-7.944423747,-6.687710181
M15-64-2021,3,60,9.795405434,-8.030864452,-6.805948696
M15-64-2021,3,61,9.737505433,-8.117305158,-6.872431153
M15-64-2021,3,62,9.679605432,-8.203745863,-6.925058476
M15-64-2021,3,63,9.621705431,-8.290186569,-6.925058476
M15-64-2021,3,64,9.56380543,-8.376627274,-6.932988846
M15-64-2021,3,65,9.505905429,-8.46306798,-6.984770577
M15-64-2021,3,66,9.448005429,-8.549508685,-6.597887136
M15-64-2021,3,67,9.390105428,-8.635949391,-6.611451339
M15-64-2021,3,68,9.332205427,-8.722390097,-6.695255702
M15-64-2021,3,69,9.274305426,-8.808830802,-6.923175044
M15-64-2021,3,70,9.216405425,-8.895271508,-6.898261154
M15-64-2021,3,71,9.158505424,-8.981712213,-6.898261154
M15-64-2021,3,72,9.100605424,-9.068152919,-6.973513092
M15-64-2021,3,73,9.042705423,-9.154593624,-6.92277709
M15-64-2021,3,74,8.984805422,-9.24103433,-6.922409067
M15-64-2021,3,75,8.926905421,-9.327475035,-6.721636758
M15-64-2021,3,76,8.86900542,-9.413915741,-7.013566946
M15-64-2021,3,77,8.811105419,-9.500356447,-7.015266647
M15-64-2021,3,78,8.753205419,-9.586797152,-6.933374214
M15-64-2021,3,79,8.695305418,-9.673237858,-6.789799822
M15-64-2021,3,80,8.637405417,-9.759678563,-6.774256994
M15-64-2021,3,81,8.579505416,-9.846119269,-6.774256994
M15-64-2021,3,82,8.521605415,-9.932559974,-6.786625008
M15-64-2021,3,83,8.463705414,-10.01900068,-7.014845429
M15-64-2021,3,84,8.405805414,-10.10544139,-7.022946456
M15-64-2021,3,85,8.347905413,-10.19188209,-7.032148186
M15-64-2021,3,86,8.290005412,-10.2783228,-7.021512527
M15-64-2021,3,87,8.232105411,-10.3647635,-6.957371767
M15-64-2021,3,88,8.17420541,-10.45120421,-6.806213131
M15-64-2021,3,89,8.116305409,-10.53764491,-6.806213131
M15-64-2021,3,90,8.058405409,-10.62408562,-6.910452667
M15-64-2021,3,91,8.000505408,-10.71052632,-6.912837425
M15-64-2021,3,92,7.942605407,-10.79696703,-6.912837425
M15-64-2021,3,93,7.884705406,-10.88340774,-6.903041894
M15-64-2021,3,94,7.826805405,-10.96984844,-6.881263877
M15-64-2021,3,95,7.768905404,-11.05628915,-6.885389649
M15-64-2021,3,96,7.711005404,-11.14272985,-6.916309895
M15-64-2021,3,97,7.653105403,-11.22917056,-6.940724411
M15-64-2021,3,98,7.595205402,-11.31561126,-6.933773906
M15-64-2021,3,99,7.537305401,-11.40205197,-6.925604822
M15-64-2021,4,0,12.8618993,-2.571464972,-7.102979156
M15-64-2021,4,1,12.8039993,-2.657905678,-7.09875128
M15-64-2021,4,2,12.7460993,-2.744346383,-7.107317896
M15-64-2021,4,3,12.6881993,-2.830787089,-7.095564407
M15-64-2021,4,4,12.6302993,-2.917227794,-7.10105365
M15-64-2021,4,5,12.5723993,-3.0036685,-7.098192266
M15-64-2021,4,6,12.5144993,-3.090109205,-6.958267128
M15-64-2021,4,7,12.45659929,-3.176549911,-6.513675575
M15-64-2021,4,8,12.39869929,-3.262990617,-6.512082935
M15-64-2021,4,9,12.34079929,-3.349431322,-6.403832356
M15-64-2021,4,10,12.28289929,-3.435872028,-6.366696957
M15-64-2021,4,11,12.22499929,-3.522312733,-6.464067315
M15-64-2021,4,12,12.16709929,-3.608753439,-6.429245109
M15-64-2021,4,13,12.10919929,-3.695194144,-6.429245109
M15-64-2021,4,14,12.05129929,-3.78163485,-6.958533016
M15-64-2021,4,15,11.99339929,-3.868075555,-6.978777061
M15-64-2021,4,16,11.93549929,-3.954516261,-6.969235367
M15-64-2021,4,17,11.87759929,-4.040956967,-6.965547949
M15-64-2021,4,18,11.81969929,-4.127397672,-6.986989462
M15-64-2021,4,19,11.76179928,-4.213838378,-6.933466951
M15-64-2021,4,20,11.70389928,-4.300279083,-6.911004846
M15-64-2021,4,21,11.64599928,-4.386719789,-6.883725148
M15-64-2021,4,22,11.58809928,-4.473160494,-6.885168039
M15-64-2021,4,23,11.53019928,-4.5596012,-6.902006954
M15-64-2021,4,24,11.47229928,-4.646041905,-6.937162304
M15-64-2021,4,25,11.41439928,-4.732482611,-7.003514904
M15-64-2021,4,26,11.35649928,-4.818923317,-7.052782275
M15-64-2021,4,27,11.29859928,-4.905364022,-6.990285671
M15-64-2021,4,28,11.24069928,-4.991804728,-6.990285671
M15-64-2021,4,29,11.18279928,-5.078245433,-6.998345776
M15-64-2021,4,30,11.12489928,-5.164686139,-7.019350931
M15-64-2021,4,31,11.06699927,-5.251126844,-7.01222842
M15-64-2021,4,32,11.00909927,-5.33756755,-6.948170242
M15-64-2021,4,33,10.95119927,-5.424008255,-6.948170242
M15-64-2021,4,34,10.89329927,-5.510448961,-6.969456441
M15-64-2021,4,35,10.83539927,-5.596889667,-6.977763783
M15-64-2021,4,36,10.77749927,-5.683330372,-6.963678417
