site,transect,point,x,y,z
T22-35-2021,1,9,5.123933457,4.395188762,-6.033228493
T22-35-2021,1,10,5.114723599,4.285473627,-6.033228493
T22-35-2021,1,11,5.10551374,4.175758491,-6.169592362
T22-35-2021,1,12,5.096303882,4.066043356,-6.146305895
T22-35-2021,1,13,5.087094024,3.95632822,-5.93402459
T22-35-2021,1,14,5.077884165,3.846613085,-5.93402459
T22-35-2021,1,15,5.068674307,3.73689795,-5.934438024
T22-35-2021,1,16,5.059464448,3.627182814,-6.115151336
T22-35-2021,1,17,5.05025459,3.517467679,-5.417541393
T22-35-2021,1,18,5.041044732,3.407752543,-5.382466099
T22-35-2021,1,19,5.031834873,3.298037408,-5.39109327
T22-35-2021,1,20,5.022625015,3.188322273,-5.432568536
T22-35-2021,1,21,5.013415157,3.078607137,-5.463135331
T22-35-2021,1,22,5.004205298,2.968892002,-5.587384159
T22-35-2021,1,23,4.99499544,2.859176867,-5.912504912
T22-35-2021,1,24,4.985785582,2.749461731,-5.844615596
T22-35-2021,1,25,4.976575723,2.639746596,-5.768990955
T22-35-2021,1,26,4.967365865,2.53003146,-5.756667649
T22-35-2021,1,27,4.958156006,2.420316325,-5.725067453
T22-35-2021,1,28,4.948946148,2.31060119,-5.723081439
T22-35-2021,1,29,4.93973629,2.200886054,-5.651354161
T22-35-2021,1,30,4.930526431,2.091170919,-5.651354161
T22-35-2021,1,31,4.921316573,1.981455783,-5.688775524
T22-35-2021,1,32,4.912106715,1.871740648,-5.914899717
T22-35-2021,1,33,4.902896856,1.762025513,-6.005251323
T22-35-2021,1,34,4.893686998,1.652310377,-6.007329994
T22-35-2021,1,35,4.884477139,1.542595242,-5.997579807
T22-35-2021,1,36,4.875267281,1.432880106,-5.997579807
T22-35-2021,1,37,4.866057423,1.323164971,-6.084700387
T22-35-2021,1,38,4.856847564,1.213449836,-6.147195503
T22-35-2021,1,39,4.847637706,1.1037347,-6.148025667
T22-35-2021,1,40,4.838427848,0.994019565,-6.205644816
T22-35-2021,1,41,4.829217989,0.884304429,-6.144832676
T22-35-2021,1,42,4.820008131,0.774589294,-6.086343417
T22-35-2021,1,43,4.810798272,0.664874159,-5.998905039
T22-35-2021,1,44,4.801588414,0.555159023,-5.998905039
T22-35-2021,1,45,4.792378556,0.445443888,-6.221365446
T22-35-2021,1,46,4.783168697,0.335728753,-6.238929369
T22-35-2021,1,47,4.773958839,0.226013617,-6.23771371
T22-35-2021,1,48,4.764748981,0.116298482,-6.301873839
T22-35-2021,1,49,4.755539122,0.006583346,-6.277823936
T22-35-2021,1,50,4.746329264,-0.103131789,-5.934337689
T22-35-2021,1,51,4.737119405,-0.212846924,-5.934337689
T22-35-2021,1,52,4.727909547,-0.32256206,-6.147082215
T22-35-2021,1,53,4.718699689,-0.432277195,-5.749474728
T22-35-2021,1,54,4.70948983,-0.541992331,-5.739401527
T22-35-2021,1,55,4.700279972,-0.651707466,-5.443890493
T22-35-2021,1,56,4.691070114,-0.761422601,-5.582117875
T22-35-2021,1,57,4.681860255,-0.871137737,-5.703679293
T22-35-2021,1,58,4.672650397,-0.980852872,-5.79438681
T22-35-2021,1,59,4.663440539,-1.090568008,-5.216576956
T22-35-2021,1,60,4.65423068,-1.200283143,-6.17826102
T22-35-2021,1,61,4.645020822,-1.309998278,-5.938182175
T22-35-2021,1,62,4.635810963,-1.419713414,-5.938182175
T22-35-2021,1,63,4.626601105,-1.529428549,-6.218859819
T22-35-2021,1,64,4.617391247,-1.639143685,-6.218859819
T22-35-2021,1,65,4.608181388,-1.74885882,-6.239298678
T22-35-2021,1,66,4.59897153,-1.858573955,-6.192415159
T22-35-2021,1,67,4.589761672,-1.968289091,-6.193070391
T22-35-2021,1,68,4.580551813,-2.078004226,-6.400500297
T22-35-2021,1,69,4.571341955,-2.187719361,-6.415737752
T22-35-2021,1,70,4.562132096,-2.297434497,-6.411279876
T22-35-2021,1,71,4.552922238,-2.407149632,-6.404460997
T22-35-2021,1,72,4.54371238,-2.516864768,-6.401973427
T22-35-2021,1,73,4.534502521,-2.626579903,-6.401973427
T22-35-2021,1,74,4.525292663,-2.736295038,-6.401026338
T22-35-2021,1,75,4.516082805,-2.846010174,-6.380214579
T22-35-2021,1,76,4.506872946,-2.955725309,-6.375821621
T22-35-2021,1,77,4.497663088,-3.065440445,-6.375413673
T22-35-2021,1,78,4.488453229,-3.17515558,-6.374450911
T22-35-2021,1,79,4.479243371,-3.284870715,-6.380077723
T22-35-2021,1,80,4.470033513,-3.394585851,-6.354192235
T22-35-2021,1,81,4.460823654,-3.504300986,-6.354192235
T22-35-2021,1,82,4.451613796,-3.614016122,-6.367248411
T22-35-2021,1,83,4.442403938,-3.723731257,-6.351840643
T22-35-2021,1,84,4.433194079,-3.833446392,-6.268593035
T22-35-2021,1,85,4.423984221,-3.943161528,-6.229901901
T22-35-2021,1,86,4.414774363,-4.052876663,-6.14698336
T22-35-2021,1,87,4.405564504,-4.162591799,-6.133068095
T22-35-2021,1,88,4.396354646,-4.272306934,-5.927435145
T22-35-2021,1,89,4.387144787,-4.382022069,-5.91870241
T22-35-2021,1,90,4.377934929,-4.491737205,-6.111729073
T22-35-2021,1,91,4.368725071,-4.60145234,-6.111729073
T22-35-2021,1,92,4.359515212,-4.711167475,-6.288824433
T22-35-2021,1,93,4.350305354,-4.820882611,-6.28408023
T22-35-2021,1,94,4.341095496,-4.930597746,-6.212117184
T22-35-2021,1,95,4.331885637,-5.040312882,-6.214411471
T22-35-2021,1,96,4.322675779,-5.150028017,-6.226588713
T22-35-2021,1,97,4.31346592,-5.259743152,-6.343470795
T22-35-2021,1,98,4.304256062,-5.369458288,-6.267590406
T22-35-2021,1,99,4.295046204,-5.479173423,-6.17672966
T22-35-2021,2,0,4.689593687,5.426042884,-6.07464647
T22-35-2021,2,1,4.680383829,5.316327749,-6.103647615
T22-35-2021,2,2,4.67117397,5.206612614,-6.058680943
T22-35-2021,2,3,4.661964112,5.096897478,-6.058680943
T22-35-2021,2,4,4.652754254,4.987182343,-6.098179555
T22-35-2021,2,5,4.643544395,4.877467207,-6.102865284
T22-35-2021,2,6,4.634334537,4.767752072,-6.14618851
T22-35-2021,2,7,4.625124678,4.658036937,-5.92328986
T22-35-2021,2,8,4.61591482,4.548321801,-5.92328986
T22-35-2021,2,9,4.606704962,4.438606666,-6.002553751
T22-35-2021,2,10,4.597495103,4.32889153,-6.026452324
T22-35-2021,2,11,4.588285245,4.219176395,-6.0245619
T22-35-2021,2,12,4.579075387,4.10946126,-5.973530826
T22-35-2021,2,13,4.569865528,3.999746124,-5.917640286
T22-35-2021,2,14,4.56065567,3.890030989,-5.917640286
T22-35-2021,2,15,4.551445811,3.780315853,-5.924254838
T22-35-2021,2,16,4.542235953,3.670600718,-6.100682292
T22-35-2021,2,17,4.533026095,3.560885583,-6.100682292
T22-35-2021,2,18,4.523816236,3.451170447,-6.058374419
T22-35-2021,2,19,4.514606378,3.341455312,-6.057953084
T22-35-2021,2,20,4.50539652,3.231740176,-6.080484052
T22-35-2021,2,21,4.496186661,3.122025041,-5.889291694
T22-35-2021,2,22,4.486976803,3.012309906,-5.886028471
T22-35-2021,2,23,4.477766944,2.90259477,-5.785186438
T22-35-2021,2,24,4.468557086,2.792879635,-5.718012776
T22-35-2021,2,25,4.459347228,2.6831645,-5.671378983
T22-35-2021,2,26,4.450137369,2.573449364,-5.643675222
T22-35-2021,2,27,4.440927511,2.463734229,-5.642405162
T22-35-2021,2,28,4.431717653,2.354019093,-5.648509622
T22-35-2021,2,29,4.422507794,2.244303958,-5.666984132
T22-35-2021,2,30,4.413297936,2.134588823,-5.779309591
T22-35-2021,2,31,4.404088077,2.024873687,-5.819129596
T22-35-2021,2,32,4.394878219,1.915158552,-5.819129596
T22-35-2021,2,33,4.385668361,1.805443416,-5.92446133
T22-35-2021,2,34,4.376458502,1.695728281,-5.921477354
T22-35-2021,2,35,4.367248644,1.586013146,-5.928070361
T22-35-2021,2,36,4.358038786,1.47629801,-5.858771955
T22-35-2021,2,37,4.348828927,1.366582875,-5.858771955
T22-35-2021,2,38,4.339619069,1.256867739,-5.891483944
T22-35-2021,2,39,4.330409211,1.147152604,-5.897560335
T22-35-2021,2,40,4.321199352,1.037437469,-6.240569811
T22-35-2021,2,41,4.311989494,0.927722333,-6.240569811
T22-35-2021,2,42,4.302779635,0.818007198,-6.326246196
T22-35-2021,2,43,4.293569777,0.708292062,-6.351539375
T22-35-2021,2,44,4.284359919,0.598576927,-6.336330688
T22-35-2021,2,45,4.27515006,0.488861792,-6.315699528
T22-35-2021,2,46,4.265940202,0.379146656,-6.303275029
T22-35-2021,2,47,4.256730344,0.269431521,-6.303275029
T22-35-2021,2,48,4.247520485,0.159716385,-6.312791315
T22-35-2021,2,49,4.238310627,0.05000125,-5.931397396
T22-35-2021,2,50,4.229100768,-0.059713885,-5.841130539
T22-35-2021,2,51,4.21989091,-0.169429021,-5.669923072
T22-35-2021,2,52,4.210681052,-0.279144156,-5.662719862
T22-35-2021,2,53,4.201471193,-0.388859291,-5.436270558
T22-35-2021,2,54,4.192261335,-0.498574427,-5.436270558
T22-35-2021,2,55,4.183051477,-0.608289562,-5.330515567
T22-35-2021,2,56,4.173841618,-0.718004698,-5.336090713
T22-35-2021,2,57,4.16463176,-0.827719833,-5.472619033
T22-35-2021,2,58,4.155421901,-0.937434968,-5.435751288
T22-35-2021,2,59,4.146212043,-1.047150104,-5.268840755
T22-35-2021,2,60,4.137002185,-1.156865239,-5.268840755
T22-35-2021,2,61,4.127792326,-1.266580375,-5.546576568
T22-35-2021,2,62,4.118582468,-1.37629551,-5.975634049
T22-35-2021,2,63,4.10937261,-1.486010645,-6.269709982
T22-35-2021,2,64,4.100162751,-1.595725781,-6.175284808
T22-35-2021,2,65,4.090952893,-1.705440916,-6.221508042
T22-35-2021,2,66,4.081743035,-1.815156052,-6.228189772
T22-35-2021,2,67,4.072533176,-1.924871187,-6.212189521
T22-35-2021,2,68,4.063323318,-2.034586322,-6.210977013
T22-35-2021,2,69,4.054113459,-2.144301458,-6.236032453
T22-35-2021,2,70,4.044903601,-2.254016593,-6.347148876
T22-35-2021,2,71,4.035693743,-2.363731729,-6.363835955
T22-35-2021,2,72,4.026483884,-2.473446864,-6.4095234
T22-35-2021,2,73,4.017274026,-2.583161999,-6.420918017
T22-35-2021,2,74,4.008064168,-2.692877135,-6.426365368
T22-35-2021,2,75,3.998854309,-2.80259227,-6.414055123
T22-35-2021,2,76,3.989644451,-2.912307405,-6.408994514
T22-35-2021,2,77,3.980434592,-3.022022541,-6.395220618
T22-35-2021,2,78,3.971224734,-3.131737676,-6.383749455
T22-35-2021,2,79,3.962014876,-3.241452812,-6.310911261
T22-35-2021,2,80,3.952805017,-3.351167947,-6.077230394
T22-35-2021,2,81,3.943595159,-3.460883082,-6.075544447
T22-35-2021,2,82,3.934385301,-3.570598218,-6.097073166
T22-35-2021,2,83,3.925175442,-3.680313353,-6.099955543
T22-35-2021,2,84,3.915965584,-3.790028489,-6.083450425
T22-35-2021,2,85,3.906755725,-3.899743624,-6.110721099
T22-35-2021,2,86,3.897545867,-4.009458759,-6.111297291
T22-35-2021,2,87,3.888336009,-4.119173895,-6.196873314
T22-35-2021,2,88,3.87912615,-4.22888903,-6.224873019
T22-35-2021,2,89,3.869916292,-4.338604166,-6.218408437
T22-35-2021,2,90,3.860706434,-4.448319301,-6.242836941
T22-35-2021,2,91,3.851496575,-4.558034436,-6.271130824
T22-35-2021,2,92,3.842286717,-4.667749572,-6.330758053
T22-35-2021,2,93,3.833076858,-4.777464707,-6.395677184
T22-35-2021,2,94,3.823867,-4.887179843,-6.433446613
T22-35-2021,2,95,3.814657142,-4.996894978,-6.416491457
T22-35-2021,2,96,3.805447283,-5.106610113,-6.415390108
T22-35-2021,2,97,3.796237425,-5.216325249,-6.430154519
T22-35-2021,2,98,3.787027567,-5.326040384,-6.396287801
T22-35-2021,2,99,3.777817708,-5.435755519,-6.388760347
T22-35-2021,3,0,4.172365192,5.469460788,-6.13853201
T22-35-2021,3,1,4.163155333,5.359745653,-6.176477621
T22-35-2021,3,2,4.153945475,5.250030517,-6.158671732
T22-35-2021,3,3,4.144735616,5.140315382,-6.129501701
T22-35-2021,3,4,4.135525758,5.030600246,-6.127062492
T22-35-2021,3,5,4.1263159,4.920885111,-6.15945884
T22-35-2021,3,6,4.117106041,4.811169976,-6.177024682
T22-35-2021,3,7,4.107896183,4.70145484,-6.172528581
T22-35-2021,3,8,4.098686325,4.591739705,-6.172528581
T22-35-2021,3,9,4.089476466,4.48202457,-6.205389189
T22-35-2021,3,10,4.080266608,4.372309434,-6.207669984
T22-35-2021,3,11,4.071056749,4.262594299,-6.203840806
T22-35-2021,3,12,4.061846891,4.152879163,-6.185086492
T22-35-2021,3,13,4.052637033,4.043164028,-6.139424841
T22-35-2021,3,14,4.043427174,3.933448893,-6.064328907
T22-35-2021,3,15,4.034217316,3.823733757,-6.028555067
T22-35-2021,3,16,4.025007458,3.714018622,-6.015865521
T22-35-2021,3,17,4.015797599,3.604303486,-6.105666367
T22-35-2021,3,18,4.006587741,3.494588351,-6.196899982
T22-35-2021,3,19,3.997377883,3.384873216,-6.184546748
T22-35-2021,3,20,3.988168024,3.27515808,-6.15554879
T22-35-2021,3,21,3.978958166,3.165442945,-6.082766653
T22-35-2021,3,22,3.969748307,3.055727809,-5.943810188
T22-35-2021,3,23,3.960538449,2.946012674,-5.903812272
T22-35-2021,3,24,3.951328591,2.836297539,-5.956537505
T22-35-2021,3,25,3.942118732,2.726582403,-5.897243113
T22-35-2021,3,26,3.932908874,2.616867268,-5.86031261
T22-35-2021,3,27,3.923699016,2.507152132,-5.728479564
T22-35-2021,3,28,3.914489157,2.397436997,-5.728479564
T22-35-2021,3,29,3.905279299,2.287721862,-5.866721586
T22-35-2021,3,30,3.89606944,2.178006726,-5.873905145
T22-35-2021,3,31,3.886859582,2.068291591,-5.988858433
T22-35-2021,3,32,3.877649724,1.958576456,-6.05296753
T22-35-2021,3,33,3.868439865,1.84886132,-6.049594571
T22-35-2021,3,34,3.859230007,1.739146185,-6.04434644
T22-35-2021,3,35,3.850020149,1.629431049,-6.170846192
T22-35-2021,3,36,3.84081029,1.519715914,-6.178465664
T22-35-2021,3,37,3.831600432,1.410000779,-6.171895444
T22-35-2021,3,38,3.822390573,1.300285643,-6.171895444
T22-35-2021,3,39,3.813180715,1.190570508,-6.150788079
T22-35-2021,3,40,3.803970857,1.080855372,-6.137352686
T22-35-2021,3,41,3.794760998,0.971140237,-6.045476739
T22-35-2021,3,42,3.78555114,0.861425102,-6.229685995
T22-35-2021,3,43,3.776341282,0.751709966,-6.261649715
T22-35-2021,3,44,3.767131423,0.641994831,-6.291022061
T22-35-2021,3,45,3.757921565,0.532279695,-6.292709414
T22-35-2021,3,46,3.748711707,0.42256456,-6.292709414
T22-35-2021,3,47,3.739501848,0.312849425,-6.290497181
T22-35-2021,3,48,3.73029199,0.203134289,-6.297978033
T22-35-2021,3,49,3.721082131,0.093419154,-6.271496298
T22-35-2021,3,50,3.711872273,-0.016295982,-5.927187936
T22-35-2021,3,51,3.702662415,-0.126011117,-5.922885416
T22-35-2021,3,52,3.693452556,-0.235726252,-6.164577569
T22-35-2021,3,53,3.684242698,-0.345441388,-5.997389167
T22-35-2021,3,54,3.67503284,-0.455156523,-5.913603792
T22-35-2021,3,55,3.665822981,-0.564871659,-5.858577971
T22-35-2021,3,56,3.656613123,-0.674586794,-5.858577971
T22-35-2021,3,57,3.647403264,-0.784301929,-5.869707799
T22-35-2021,3,58,3.638193406,-0.894017065,-6.006724985
T22-35-2021,3,59,3.628983548,-1.0037322,-6.059647022
T22-35-2021,3,60,3.619773689,-1.113447335,-6.275196892
T22-35-2021,3,61,3.610563831,-1.223162471,-6.099073485
T22-35-2021,3,62,3.601353973,-1.332877606,-6.178354872
T22-35-2021,3,63,3.592144114,-1.442592742,-6.356856341
T22-35-2021,3,64,3.582934256,-1.552307877,-6.249466093
T22-35-2021,3,65,3.573724397,-1.662023012,-6.263268063
T22-35-2021,3,66,3.564514539,-1.771738148,-6.263268063
T22-35-2021,3,67,3.555304681,-1.881453283,-6.247973182
T22-35-2021,3,68,3.546094822,-1.991168419,-6.247973182
T22-35-2021,3,69,3.536884964,-2.100883554,-6.1631703
T22-35-2021,3,70,3.527675106,-2.210598689,-6.131421621
T22-35-2021,3,71,3.518465247,-2.320313825,-6.016307652
T22-35-2021,3,72,3.509255389,-2.43002896,-5.878583075
T22-35-2021,3,73,3.50004553,-2.539744096,-5.925563948
T22-35-2021,3,74,3.490835672,-2.649459231,-6.210003916
T22-35-2021,3,75,3.481625814,-2.759174366,-6.404135304
T22-35-2021,3,76,3.472415955,-2.868889502,-5.819258135
T22-35-2021,3,77,3.463206097,-2.978604637,-5.631085758
T22-35-2021,3,78,3.453996239,-3.088319773,-5.630051574
T22-35-2021,3,79,3.44478638,-3.198034908,-5.582279375
T22-35-2021,3,80,3.435576522,-3.307750043,-5.582279375
T22-35-2021,3,81,3.426366664,-3.417465179,-5.517865744
T22-35-2021,3,82,3.417156805,-3.527180314,-5.677636996
T22-35-2021,3,83,3.407946947,-3.636895449,-5.798591146
T22-35-2021,3,84,3.398737088,-3.746610585,-6.05907221
T22-35-2021,3,85,3.38952723,-3.85632572,-6.170603516
T22-35-2021,3,86,3.380317372,-3.966040856,-6.220811094
T22-35-2021,3,87,3.371107513,-4.075755991,-6.276368482
T22-35-2021,3,88,3.361897655,-4.185471126,-6.276368482
T22-35-2021,3,89,3.352687797,-4.295186262,-6.278475995
T22-35-2021,3,90,3.343477938,-4.404901397,-6.239376914
T22-35-2021,3,91,3.33426808,-4.514616533,-6.233145398
T22-35-2021,3,92,3.325058221,-4.624331668,-6.237624464
T22-35-2021,3,93,3.315848363,-4.734046803,-6.258742545
T22-35-2021,3,94,3.306638505,-4.843761939,-6.297869267
T22-35-2021,3,95,3.297428646,-4.953477074,-6.313099531
T22-35-2021,3,96,3.288218788,-5.06319221,-6.287478699
T22-35-2021,3,97,3.27900893,-5.172907345,-6.164006616
T22-35-2021,3,98,3.269799071,-5.28262248,-6.155590828
T22-35-2021,3,99,3.260589213,-5.392337616,-6.155590828
T22-35-2021,4,0,3.655136696,5.512878692,-6.189761403
T22-35-2021,4,1,3.645926838,5.403163556,-6.194013522
T22-35-2021,4,2,3.636716979,5.293448421,-6.136985633
T22-35-2021,4,3,3.627507121,5.183733286,-6.233065053
T22-35-2021,4,4,3.618297263,5.07401815,-6.100381038
T22-35-2021,4,5,3.609087404,4.964303015,-6.0382107
T22-35-2021,4,6,3.599877546,4.854587879,-6.039811335
T22-35-2021,4,7,3.590667688,4.744872744,-6.053729312
T22-35-2021,4,8,3.581457829,4.635157609,-6.064957479
T22-35-2021,4,9,3.572247971,4.525442473,-6.139349286
T22-35-2021,4,10,3.563038112,4.415727338,-6.138873087
T22-35-2021,4,11,3.553828254,4.306012202,-6.138873087
T22-35-2021,4,12,3.544618396,4.196297067,-6.150336084
T22-35-2021,4,13,3.535408537,4.086581932,-6.237446634
T22-35-2021,4,14,3.526198679,3.976866796,-6.258212307
T22-35-2021,4,15,3.516988821,3.867151661,-6.261080725
T22-35-2021,4,16,3.507778962,3.757436526,-6.270306997
T22-35-2021,4,17,3.498569104,3.64772139,-6.278153705
T22-35-2021,4,18,3.489359245,3.538006255,-6.260191516
T22-35-2021,4,19,3.480149387,3.428291119,-6.253160045
T22-35-2021,4,20,3.470939529,3.318575984,-6.253987174
T22-35-2021,4,21,3.46172967,3.208860849,-6.299260436
T22-35-2021,4,22,3.452519812,3.099145713,-6.319121738
T22-35-2021,4,23,3.443309954,2.989430578,-6.145096266
T22-35-2021,4,24,3.434100095,2.879715442,-6.089207144
T22-35-2021,4,25,3.424890237,2.770000307,-6.104396131
T22-35-2021,4,26,3.415680379,2.660285172,-6.09029347
T22-35-2021,4,27,3.40647052,2.550570036,-5.92268215
T22-35-2021,4,28,3.397260662,2.440854901,-5.836479463
T22-35-2021,4,29,3.388050803,2.331139765,-5.836479463
T22-35-2021,4,30,3.378840945,2.22142463,-5.846865932
T22-35-2021,4,31,3.369631087,2.111709495,-6.016783704
T22-35-2021,4,32,3.360421228,2.001994359,-6.105791408
T22-35-2021,4,33,3.35121137,1.892279224,-6.24800461
T22-35-2021,4,34,3.342001512,1.782564088,-6.191518853
T22-35-2021,4,35,3.332791653,1.672848953,-6.152011254
T22-35-2021,4,36,3.323581795,1.563133818,-6.131582394
T22-35-2021,4,37,3.314371936,1.453418682,-6.131582394
T22-35-2021,4,38,3.305162078,1.343703547,-6.039508902
T22-35-2021,4,39,3.29595222,1.233988412,-5.999737726
T22-35-2021,4,40,3.286742361,1.124273276,-6.055994295
T22-35-2021,4,41,3.277532503,1.014558141,-6.118630603
T22-35-2021,4,42,3.268322645,0.904843005,-6.111327458
T22-35-2021,4,43,3.259112786,0.79512787,-6.111327458
