site,transect,point,x,y,z
M73-79-2021,0,58,3.135934945,5.700334262,-2.165074212
M73-79-2021,0,59,3.172936364,5.600937345,-2.187399622
M73-79-2021,0,60,3.209937783,5.501540428,-2.149261131
M73-79-2021,0,61,3.246939202,5.402143511,-2.147237298
M73-79-2021,0,62,3.283940621,5.302746593,-2.155140615
M73-79-2021,0,63,3.32094204,5.203349676,-2.047691798
M73-79-2021,0,64,3.357943459,5.103952759,-2.040244556
M73-79-2021,0,65,3.394944878,5.004555842,-2.042348092
M73-79-2021,0,66,3.431946297,4.905158925,-2.113731906
M73-79-2021,0,67,3.468947716,4.805762008,-2.211337302
M73-79-2021,0,68,3.505949135,4.70636509,-2.216436847
M73-79-2021,0,69,3.542950554,4.606968173,-2.210009038
M73-79-2021,0,70,3.579951973,4.507571256,-2.084431026
M73-79-2021,0,71,3.616953392,4.408174339,-2.035322275
M73-79-2021,0,72,3.653954811,4.308777422,-2.035322275
M73-79-2021,0,73,3.69095623,4.209380504,-2.049491365
M73-79-2021,0,74,3.72795765,4.109983587,-2.082474406
M73-79-2021,0,75,3.764959069,4.01058667,-2.131045651
M73-79-2021,0,76,3.801960488,3.911189753,-2.166965997
M73-79-2021,0,77,3.838961907,3.811792836,-2.243343184
M73-79-2021,0,78,3.875963326,3.712395918,-2.262500093
M73-79-2021,0,79,3.912964745,3.612999001,-2.229727702
M73-79-2021,0,80,3.949966164,3.513602084,-2.112732187
M73-79-2021,0,81,3.986967583,3.414205167,-1.928685449
M73-79-2021,0,82,4.023969002,3.31480825,-1.928685449
M73-79-2021,0,83,4.060970421,3.215411332,-1.9234379
M73-79-2021,0,84,4.09797184,3.116014415,-1.91513367
M73-79-2021,0,85,4.134973259,3.016617498,-1.976263213
M73-79-2021,0,86,4.171974678,2.917220581,-2.090239202
M73-79-2021,0,87,4.208976097,2.817823664,-2.106486803
M73-79-2021,0,88,4.245977516,2.718426746,-2.117149828
M73-79-2021,0,89,4.282978935,2.619029829,-2.104400298
M73-79-2021,0,90,4.319980354,2.519632912,-2.176165686
M73-79-2021,0,91,4.356981773,2.420235995,-2.168371387
M73-79-2021,0,92,4.393983192,2.320839078,-2.210935759
M73-79-2021,0,93,4.430984611,2.221442161,-2.197707723
M73-79-2021,0,94,4.46798603,2.122045243,-2.18146265
M73-79-2021,0,95,4.504987449,2.022648326,-2.042697274
M73-79-2021,0,96,4.541988868,1.923251409,-2.034785572
M73-79-2021,0,97,4.578990287,1.823854492,-2.034785572
M73-79-2021,0,98,4.615991706,1.724457575,-2.090090431
M73-79-2021,0,99,4.652993125,1.625060657,-2.063282912
M73-79-2021,1,0,0.521267174,11.2909202,-3.086630711
M73-79-2021,1,1,0.558268593,11.19152328,-3.003089136
M73-79-2021,1,2,0.595270012,11.09212636,-3.003089136
M73-79-2021,1,3,0.632271431,10.99272945,-3.03473773
M73-79-2021,1,4,0.66927285,10.89333253,-3.109186013
M73-79-2021,1,5,0.706274269,10.79393561,-3.109186013
M73-79-2021,1,6,0.743275688,10.6945387,-3.11424719
M73-79-2021,1,7,0.780277107,10.59514178,-3.135485405
M73-79-2021,1,8,0.817278526,10.49574486,-3.104359354
M73-79-2021,1,9,0.854279945,10.39634794,-3.073204999
M73-79-2021,1,10,0.891281364,10.29695103,-3.073204999
M73-79-2021,1,11,0.928282783,10.19755411,-3.030844282
M73-79-2021,1,12,0.965284202,10.09815719,-3.015512487
M73-79-2021,1,13,1.002285621,9.998760275,-2.787126516
M73-79-2021,1,14,1.039287041,9.899363357,-2.734324764
M73-79-2021,1,15,1.07628846,9.79996644,-2.732776286
M73-79-2021,1,16,1.113289879,9.700569523,-2.729570662
M73-79-2021,1,17,1.150291298,9.601172606,-2.729570662
M73-79-2021,1,18,1.187292717,9.501775689,-2.739407227
M73-79-2021,1,19,1.224294136,9.402378772,-2.73097919
M73-79-2021,1,20,1.261295555,9.302981854,-2.733384882
M73-79-2021,1,21,1.298296974,9.203584937,-2.781313641
M73-79-2021,1,22,1.335298393,9.10418802,-2.672798665
M73-79-2021,1,23,1.372299812,9.004791103,-2.623473869
M73-79-2021,1,24,1.409301231,8.905394186,-2.578893309
M73-79-2021,1,25,1.44630265,8.805997268,-2.576568015
M73-79-2021,1,26,1.483304069,8.706600351,-2.44805122
M73-79-2021,1,27,1.520305488,8.607203434,-2.457902239
M73-79-2021,1,28,1.557306907,8.507806517,-2.454190154
M73-79-2021,1,29,1.594308326,8.4084096,-2.373922455
M73-79-2021,1,30,1.631309745,8.309012682,-2.360715044
M73-79-2021,1,31,1.668311164,8.209615765,-2.378160327
M73-79-2021,1,32,1.705312583,8.110218848,-2.375648523
M73-79-2021,1,33,1.742314002,8.010821931,-2.364367559
M73-79-2021,1,34,1.779315421,7.911425014,-2.363267493
M73-79-2021,1,35,1.81631684,7.812028096,-2.325303847
M73-79-2021,1,36,1.853318259,7.712631179,-2.331650903
M73-79-2021,1,37,1.890319678,7.613234262,-2.329442654
M73-79-2021,1,38,1.927321097,7.513837345,-2.321076774
M73-79-2021,1,39,1.964322516,7.414440428,-2.224431627
M73-79-2021,1,40,2.001323936,7.315043511,-2.167824468
M73-79-2021,1,41,2.038325355,7.215646593,-2.167824468
M73-79-2021,1,42,2.075326774,7.116249676,-2.274003718
M73-79-2021,1,43,2.112328193,7.016852759,-2.247421286
M73-79-2021,1,44,2.149329612,6.917455842,-2.232503983
M73-79-2021,1,45,2.186331031,6.818058925,-2.232503983
M73-79-2021,1,46,2.22333245,6.718662007,-2.237447049
M73-79-2021,1,47,2.260333869,6.61926509,-2.259801692
M73-79-2021,1,48,2.297335288,6.519868173,-2.317467407
M73-79-2021,1,49,2.334336707,6.420471256,-2.245468381
M73-79-2021,1,50,2.371338126,6.321074339,-2.245468381
M73-79-2021,1,51,2.408339545,6.221677421,-2.401333411
M73-79-2021,1,52,2.445340964,6.122280504,-2.404177484
M73-79-2021,1,53,2.482342383,6.022883587,-2.297691911
M73-79-2021,1,54,2.519343802,5.92348667,-2.297691911
M73-79-2021,1,55,2.556345221,5.824089753,-2.1457063
M73-79-2021,1,56,2.59334664,5.724692835,-2.110146979
M73-79-2021,1,57,2.630348059,5.625295918,-2.110146979
M73-79-2021,1,58,2.667349478,5.525899001,-2.254923728
M73-79-2021,1,59,2.704350897,5.426502084,-2.172547967
M73-79-2021,1,60,2.741352316,5.327105167,-2.150993211
M73-79-2021,1,61,2.778353735,5.227708249,-2.177598978
M73-79-2021,1,62,2.815355154,5.128311332,-2.203688535
M73-79-2021,1,63,2.852356573,5.028914415,-2.028605972
M73-79-2021,1,64,2.889357992,4.929517498,-1.975208979
M73-79-2021,1,65,2.926359411,4.830120581,-1.941504024
M73-79-2021,1,66,2.96336083,4.730723664,-1.97641685
M73-79-2021,1,67,3.00036225,4.631326746,-2.096273577
M73-79-2021,1,68,3.037363669,4.531929829,-2.121021321
M73-79-2021,1,69,3.074365088,4.432532912,-2.121021321
M73-79-2021,1,70,3.111366507,4.333135995,-2.111221236
M73-79-2021,1,71,3.148367926,4.233739078,-2.14598685
M73-79-2021,1,72,3.185369345,4.13434216,-2.14598685
M73-79-2021,1,73,3.222370764,4.034945243,-2.14720618
M73-79-2021,1,74,3.259372183,3.935548326,-2.185338104
M73-79-2021,1,75,3.296373602,3.836151409,-2.196737018
M73-79-2021,1,76,3.333375021,3.736754492,-2.29292109
M73-79-2021,1,77,3.37037644,3.637357574,-2.291943731
M73-79-2021,1,78,3.407377859,3.537960657,-2.282986152
M73-79-2021,1,79,3.444379278,3.43856374,-2.282126057
M73-79-2021,1,80,3.481380697,3.339166823,-2.274230315
M73-79-2021,1,81,3.518382116,3.239769906,-2.255029929
M73-79-2021,1,82,3.555383535,3.140372988,-2.214569578
M73-79-2021,1,83,3.592384954,3.040976071,-2.210316491
M73-79-2021,1,84,3.629386373,2.941579154,-2.094414856
M73-79-2021,1,85,3.666387792,2.842182237,-2.094414856
M73-79-2021,1,86,3.703389211,2.74278532,-2.213959853
M73-79-2021,1,87,3.74039063,2.643388403,-2.234513811
M73-79-2021,1,88,3.777392049,2.543991485,-2.203327633
M73-79-2021,1,89,3.814393468,2.444594568,-2.177558188
M73-79-2021,1,90,3.851394887,2.345197651,-2.145454284
M73-79-2021,1,91,3.888396306,2.245800734,-2.162122084
M73-79-2021,1,92,3.925397725,2.146403817,-2.023352446
M73-79-2021,1,93,3.962399144,2.047006899,-1.998679215
M73-79-2021,1,94,3.999400564,1.947609982,-2.005635237
M73-79-2021,1,95,4.036401983,1.848213065,-2.163646404
M73-79-2021,1,96,4.073403402,1.748816148,-2.172739854
M73-79-2021,1,97,4.110404821,1.649419231,-2.203123111
M73-79-2021,1,98,4.14740624,1.550022313,-2.137544436
M73-79-2021,1,99,4.184407659,1.450625396,-2.101567175
M73-79-2021,2,0,0.052681707,11.11648494,-3.1468172
M73-79-2021,2,1,0.089683126,11.01708802,-3.156723837
M73-79-2021,2,2,0.126684545,10.9176911,-3.178865577
M73-79-2021,2,3,0.163685964,10.81829419,-3.179243009
M73-79-2021,2,4,0.200687383,10.71889727,-3.178471383
M73-79-2021,2,5,0.237688802,10.61950035,-3.178471383
M73-79-2021,2,6,0.274690221,10.52010343,-3.18982004
M73-79-2021,2,7,0.311691641,10.42070652,-3.141536459
M73-79-2021,2,8,0.34869306,10.3213096,-3.13869113
M73-79-2021,2,9,0.385694479,10.22191268,-3.139405389
M73-79-2021,2,10,0.422695898,10.12251577,-3.145055539
M73-79-2021,2,11,0.459697317,10.02311885,-3.126462427
M73-79-2021,2,12,0.496698736,9.923721931,-3.015757295
M73-79-2021,2,13,0.533700155,9.824325013,-2.990009949
M73-79-2021,2,14,0.570701574,9.724928096,-2.945103925
M73-79-2021,2,15,0.607702993,9.625531179,-2.922693677
M73-79-2021,2,16,0.644704412,9.526134262,-2.907225517
M73-79-2021,2,17,0.681705831,9.426737345,-2.907225517
M73-79-2021,2,18,0.71870725,9.327340428,-2.927333792
M73-79-2021,2,19,0.755708669,9.22794351,-2.949083136
M73-79-2021,2,20,0.792710088,9.128546593,-2.868821709
M73-79-2021,2,21,0.829711507,9.029149676,-2.83206253
M73-79-2021,2,22,0.866712926,8.929752759,-2.702810423
M73-79-2021,2,23,0.903714345,8.830355842,-2.702810423
M73-79-2021,2,24,0.940715764,8.730958924,-2.365450024
M73-79-2021,2,25,0.977717183,8.631562007,-2.108167151
M73-79-2021,2,26,1.014718602,8.53216509,-2.064062245
M73-79-2021,2,27,1.051720021,8.432768173,-1.978317639
M73-79-2021,2,28,1.08872144,8.333371256,-1.975990597
M73-79-2021,2,29,1.125722859,8.233974338,-1.980719475
M73-79-2021,2,30,1.162724278,8.134577421,-2.041730809
M73-79-2021,2,31,1.199725697,8.035180504,-2.019634475
M73-79-2021,2,32,1.236727116,7.935783587,-2.012569691
M73-79-2021,2,33,1.273728535,7.83638667,-2.03756682
M73-79-2021,2,34,1.310729955,7.736989752,-2.302996494
M73-79-2021,2,35,1.347731374,7.637592835,-2.302996494
M73-79-2021,2,36,1.384732793,7.538195918,-2.317929115
M73-79-2021,2,37,1.421734212,7.438799001,-2.233298734
M73-79-2021,2,38,1.458735631,7.339402084,-2.235394124
M73-79-2021,2,39,1.49573705,7.240005167,-2.262023748
M73-79-2021,2,40,1.532738469,7.140608249,-2.285049073
M73-79-2021,2,41,1.569739888,7.041211332,-2.283093791
M73-79-2021,2,42,1.606741307,6.941814415,-2.380546602
M73-79-2021,2,43,1.643742726,6.842417498,-2.370823712
M73-79-2021,2,44,1.680744145,6.743020581,-2.381980598
M73-79-2021,2,45,1.717745564,6.643623663,-2.093489945
M73-79-2021,2,46,1.754746983,6.544226746,-2.093489945
M73-79-2021,2,47,1.791748402,6.444829829,-2.134559952
M73-79-2021,2,48,1.828749821,6.345432912,-2.329048755
M73-79-2021,2,49,1.86575124,6.246035995,-2.354144477
M73-79-2021,2,50,1.902752659,6.146639077,-2.354144477
M73-79-2021,2,51,1.939754078,6.04724216,-2.356587253
M73-79-2021,2,52,1.976755497,5.947845243,-2.416047195
M73-79-2021,2,53,2.013756916,5.848448326,-2.419852069
M73-79-2021,2,54,2.050758335,5.749051409,-2.327952299
M73-79-2021,2,55,2.087759754,5.649654491,-2.300139502
M73-79-2021,2,56,2.124761173,5.550257574,-2.29972426
M73-79-2021,2,57,2.161762592,5.450860657,-2.283099751
M73-79-2021,2,58,2.198764011,5.35146374,-2.278907348
M73-79-2021,2,59,2.23576543,5.252066823,-2.278907348
M73-79-2021,2,60,2.272766849,5.152669906,-2.335931077
M73-79-2021,2,61,2.309768269,5.053272988,-2.262813734
M73-79-2021,2,62,2.346769688,4.953876071,-2.236359021
M73-79-2021,2,63,2.383771107,4.854479154,-2.236359021
M73-79-2021,2,64,2.420772526,4.755082237,-1.979596686
M73-79-2021,2,65,2.457773945,4.65568532,-1.979596686
M73-79-2021,2,66,2.494775364,4.556288402,-2.093283183
M73-79-2021,2,67,2.531776783,4.456891485,-2.131684936
M73-79-2021,2,68,2.568778202,4.357494568,-2.119449955
M73-79-2021,2,69,2.605779621,4.258097651,-2.123698732
M73-79-2021,2,70,2.64278104,4.158700734,-2.1485392
M73-79-2021,2,71,2.679782459,4.059303816,-2.088287248
M73-79-2021,2,72,2.716783878,3.959906899,-2.055584118
M73-79-2021,2,73,2.753785297,3.860509982,-2.041090758
M73-79-2021,2,74,2.790786716,3.761113065,-2.045534856
M73-79-2021,2,75,2.827788135,3.661716148,-2.091129747
M73-79-2021,2,76,2.864789554,3.56231923,-2.043666393
M73-79-2021,2,77,2.901790973,3.462922313,-2.059067096
M73-79-2021,2,78,2.938792392,3.363525396,-2.173184651
M73-79-2021,2,79,2.975793811,3.264128479,-2.236688123
M73-79-2021,2,80,3.01279523,3.164731562,-2.241253123
M73-79-2021,2,81,3.049796649,3.065334644,-2.241253123
M73-79-2021,2,82,3.086798068,2.965937727,-2.262782946
M73-79-2021,2,83,3.123799487,2.86654081,-2.258080661
M73-79-2021,2,84,3.160800906,2.767143893,-2.253580536
M73-79-2021,2,85,3.197802325,2.667746976,-2.26665795
M73-79-2021,2,86,3.234803744,2.568350059,-2.282560105
M73-79-2021,2,87,3.271805164,2.468953141,-2.245544327
M73-79-2021,2,88,3.308806583,2.369556224,-2.231689916
M73-79-2021,2,89,3.345808002,2.270159307,-2.199176556
M73-79-2021,2,90,3.382809421,2.17076239,-2.171119186
M73-79-2021,2,91,3.41981084,2.071365473,-2.176158875
M73-79-2021,2,92,3.456812259,1.971968555,-2.186810194
M73-79-2021,2,93,3.493813678,1.872571638,-2.183107579
M73-79-2021,2,94,3.530815097,1.773174721,-2.150054306
M73-79-2021,2,95,3.567816516,1.673777804,-2.136567071
M73-79-2021,2,96,3.604817935,1.574380887,-2.109874671
M73-79-2021,2,97,3.641819354,1.474983969,-2.109874671
M73-79-2021,2,98,3.678820773,1.375587052,-2.1316041
M73-79-2021,2,99,3.715822192,1.276190135,-2.146940383
M73-79-2021,3,0,-0.41590376,10.94204968,-3.156786085
M73-79-2021,3,1,-0.37890234,10.84265276,-3.15300622
M73-79-2021,3,2,-0.341900921,10.74325584,-3.15300622
M73-79-2021,3,3,-0.304899502,10.64385892,-3.185396836
M73-79-2021,3,4,-0.267898083,10.54446201,-3.198423471
M73-79-2021,3,5,-0.230896664,10.44506509,-3.212498498
M73-79-2021,3,6,-0.193895245,10.34566817,-3.202917352
M73-79-2021,3,7,-0.156893826,10.24627126,-3.177362733
M73-79-2021,3,8,-0.119892407,10.14687434,-3.172539539
M73-79-2021,3,9,-0.082890988,10.04747742,-3.071528337
M73-79-2021,3,10,-0.045889569,9.948080504,-3.049199837
M73-79-2021,3,11,-0.00888815,9.848683587,-3.047791962
M73-79-2021,3,12,0.028113269,9.74928667,-3.009028369
M73-79-2021,3,13,0.065114688,9.649889752,-3.009028369
M73-79-2021,3,14,0.102116107,9.550492835,-3.012147125
M73-79-2021,3,15,0.139117526,9.451095918,-3.046612412
M73-79-2021,3,16,0.176118945,9.351699001,-3.048477709
M73-79-2021,3,17,0.213120364,9.252302084,-3.052003434
M73-79-2021,3,18,0.250121783,9.152905166,-2.973766966
M73-79-2021,3,19,0.287123202,9.053508249,-2.973766966
M73-79-2021,3,20,0.324124621,8.954111332,-2.969601125
M73-79-2021,3,21,0.36112604,8.854714415,-2.951875794
M73-79-2021,3,22,0.398127459,8.755317498,-2.97496722
M73-79-2021,3,23,0.435128878,8.65592058,-2.974183264
M73-79-2021,3,24,0.472130297,8.556523663,-2.416418742
M73-79-2021,3,25,0.509131716,8.457126746,-2.189536553
M73-79-2021,3,26,0.546133135,8.357729829,-2.141384205
M73-79-2021,3,27,0.583134554,8.258332912,-1.971859053
M73-79-2021,3,28,0.620135974,8.158935994,-1.932277985
M73-79-2021,3,29,0.657137393,8.059539077,-1.933803966
M73-79-2021,3,30,0.694138812,7.96014216,-1.989932919
M73-79-2021,3,31,0.731140231,7.860745243,-2.175588425
M73-79-2021,3,32,0.76814165,7.761348326,-2.170798551
M73-79-2021,3,33,0.805143069,7.661951408,-2.143391882
M73-79-2021,3,34,0.842144488,7.562554491,-2.023719087
M73-79-2021,3,35,0.879145907,7.463157574,-2.001192322
M73-79-2021,3,36,0.916147326,7.363760657,-1.99018182
M73-79-2021,3,37,0.953148745,7.26436374,-1.99018182
M73-79-2021,3,38,0.990150164,7.164966823,-1.962515426
M73-79-2021,3,39,1.027151583,7.065569905,-1.959667729
M73-79-2021,3,40,1.064153002,6.966172988,-1.959696446
M73-79-2021,3,41,1.101154421,6.866776071,-1.993414861
M73-79-2021,3,42,1.13815584,6.767379154,-2.060851651
M73-79-2021,3,43,1.175157259,6.667982237,-2.216104929
M73-79-2021,3,44,1.212158678,6.568585319,-2.069892326
M73-79-2021,3,45,1.249160097,6.469188402,-2.065055236
M73-79-2021,3,46,1.286161516,6.369791485,-2.234567753
M73-79-2021,3,47,1.323162935,6.270394568,-2.173540498
M73-79-2021,3,48,1.360164354,6.170997651,-2.106792541
M73-79-2021,3,49,1.397165773,6.071600733,-2.092666458
M73-79-2021,3,50,1.434167192,5.972203816,-2.143196125
M73-79-2021,3,51,1.471168611,5.872806899,-2.302775768
M73-79-2021,3,52,1.50817003,5.773409982,-2.350269165
M73-79-2021,3,53,1.545171449,5.674013065,-2.338442095
M73-79-2021,3,54,1.582172869,5.574616147,-2.338442095
M73-79-2021,3,55,1.619174288,5.47521923,-2.362397129
M73-79-2021,3,56,1.656175707,5.375822313,-2.36607795
M73-79-2021,3,57,1.693177126,5.276425396,-2.265589914
M73-79-2021,3,58,1.730178545,5.177028479,-2.292802126
M73-79-2021,3,59,1.767179964,5.077631562,-2.359915215
M73-79-2021,3,60,1.804181383,4.978234644,-2.339397438
M73-79-2021,3,61,1.841182802,4.878837727,-2.289871244
M73-79-2021,3,62,1.878184221,4.77944081,-2.197920577
M73-79-2021,3,63,1.91518564,4.680043893,-2.197920577
M73-79-2021,3,64,1.952187059,4.580646976,-1.766859037
M73-79-2021,3,65,1.989188478,4.481250058,-1.750058718
M73-79-2021,3,66,2.026189897,4.381853141,-1.750058718
M73-79-2021,3,67,2.063191316,4.282456224,-1.952848258
M73-79-2021,3,68,2.100192735,4.183059307,-1.934209656
M73-79-2021,3,69,2.137194154,4.08366239,-2.009731534
M73-79-2021,3,70,2.174195573,3.984265472,-2.08332884
M73-79-2021,3,71,2.211196992,3.884868555,-2.071654234
M73-79-2021,3,72,2.248198411,3.785471638,-2.070036233
M73-79-2021,3,73,2.28519983,3.686074721,-2.070036233
M73-79-2021,3,74,2.322201249,3.586677804,-2.101203661
M73-79-2021,3,75,2.359202668,3.487280886,-2.100746166
M73-79-2021,3,76,2.396204087,3.387883969,-2.059286315
M73-79-2021,3,77,2.433205506,3.288487052,-1.994027055
M73-79-2021,3,78,2.470206925,3.189090135,-1.994027055
M73-79-2021,3,79,2.507208344,3.089693218,-1.995607449
M73-79-2021,3,80,2.544209763,2.9902963,-2.14607545
M73-79-2021,3,81,2.581211183,2.890899383,-2.160841625
M73-79-2021,3,82,2.618212602,2.791502466,-2.191315852
M73-79-2021,3,83,2.655214021,2.692105549,-2.205437869
M73-79-2021,3,84,2.69221544,2.592708632,-2.190120754
M73-79-2021,3,85,2.729216859,2.493311715,-2.190120754
M73-79-2021,3,86,2.766218278,2.393914797,-2.309295337
M73-79-2021,3,87,2.803219697,2.29451788,-2.269674072
M73-79-2021,3,88,2.840221116,2.195120963,-2.142440929
M73-79-2021,3,89,2.877222535,2.095724046,-2.120081496
M73-79-2021,3,90,2.914223954,1.996327129,-2.120081496
M73-79-2021,3,91,2.951225373,1.896930211,-2.043191807
M73-79-2021,3,92,2.988226792,1.797533294,-2.034151381
M73-79-2021,3,93,3.025228211,1.698136377,-1.972729579
M73-79-2021,3,94,3.06222963,1.59873946,-1.972729579
M73-79-2021,3,95,3.099231049,1.499342543,-1.974840845
M73-79-2021,3,96,3.136232468,1.399945625,-2.037062181
M73-79-2021,3,97,3.173233887,1.300548708,-2.019405246
M73-79-2021,3,98,3.210235306,1.201151791,-1.934971131
M73-79-2021,3,99,3.247236725,1.101754874,-1.969649973
M73-79-2021,4,0,-0.884489226,10.76761441,-3.172226449
M73-79-2021,4,1,-0.847487807,10.6682175,-3.172226449
M73-79-2021,4,2,-0.810486388,10.56882058,-3.195621254
M73-79-2021,4,3,-0.773484969,10.46942366,-3.203850656
M73-79-2021,4,4,-0.73648355,10.37002675,-3.236530754
M73-79-2021,4,5,-0.699482131,10.27062983,-3.236719042
M73-79-2021,4,6,-0.662480712,10.17123291,-3.214598189
M73-79-2021,4,7,-0.625479293,10.07183599,-3.20471204
M73-79-2021,4,8,-0.588477874,9.972439077,-3.202159313
M73-79-2021,4,9,-0.551476455,9.87304216,-3.19108051
M73-79-2021,4,10,-0.514475036,9.773645243,-3.146401962
M73-79-2021,4,11,-0.477473617,9.674248326,-3.064534068
M73-79-2021,4,12,-0.440472198,9.574851408,-2.973466785
M73-79-2021,4,13,-0.403470779,9.475454491,-2.973466785
M73-79-2021,4,14,-0.36646936,9.376057574,-2.977217784
M73-79-2021,4,15,-0.329467941,9.276660657,-3.088257797
M73-79-2021,4,16,-0.292466522,9.17726374,-3.113252401
M73-79-2021,4,17,-0.255465103,9.077866822,-2.958019325
M73-79-2021,4,18,-0.218463684,8.978469905,-2.875874573
M73-79-2021,4,19,-0.181462265,8.879072988,-2.864109694
M73-79-2021,4,20,-0.144460846,8.779676071,-2.8516419
M73-79-2021,4,21,-0.107459426,8.680279154,-2.8516419
M73-79-2021,4,22,-0.070458007,8.580882236,-2.699380267
M73-79-2021,4,23,-0.033456588,8.481485319,-2.557561515
M73-79-2021,4,24,0.003544831,8.382088402,-2.557561515
M73-79-2021,4,25,0.04054625,8.282691485,-2.588240537
M73-79-2021,4,26,0.077547669,8.183294568,-2.324546839
M73-79-2021,4,27,0.114549088,8.08389765,-2.287154596
M73-79-2021,4,28,0.151550507,7.984500733,-2.283582525
M73-79-2021,4,29,0.188551926,7.885103816,-2.294645799
M73-79-2021,4,30,0.225553345,7.785706899,-2.169620074
M73-79-2021,4,31,0.262554764,7.686309982,-2.118529225
M73-79-2021,4,32,0.299556183,7.586913065,-2.118529225
M73-79-2021,4,33,0.336557602,7.487516147,-2.12133996
M73-79-2021,4,34,0.373559021,7.38811923,-1.891571859
M73-79-2021,4,35,0.41056044,7.288722313,-1.891571859
M73-79-2021,4,36,0.447561859,7.189325396,-1.886724393
M73-79-2021,4,37,0.484563278,7.089928479,-1.870940674
M73-79-2021,4,38,0.521564697,6.990531561,-1.862963912
M73-79-2021,4,39,0.558566116,6.891134644,-1.85111594
M73-79-2021,4,40,0.595567535,6.791737727,-1.85111594
M73-79-2021,4,41,0.632568954,6.69234081,-1.65273124
M73-79-2021,4,42,0.669570373,6.592943893,-1.597062827
M73-79-2021,4,43,0.706571792,6.493546975,-1.597062827
M73-79-2021,4,44,0.743573211,6.394150058,-1.80567073
M73-79-2021,4,45,0.78057463,6.294753141,-1.80567073
M73-79-2021,4,46,0.817576049,6.195356224,-1.825161254
M73-79-2021,4,47,0.854577468,6.095959307,-1.811899173
M73-79-2021,4,48,0.891578888,5.996562389,-1.668718536
