site,transect,point,x,y,z
T04-06-2021,1,10,3.596095925,3.053584198,-5.888045924
T04-06-2021,1,11,3.577618884,2.9656045,-5.881670442
T04-06-2021,1,12,3.559141843,2.877624801,-5.87776742
T04-06-2021,1,13,3.540664802,2.789645103,-5.847498791
T04-06-2021,1,14,3.522187762,2.701665404,-5.845846362
T04-06-2021,1,15,3.503710721,2.613685706,-5.85098358
T04-06-2021,1,16,3.48523368,2.525706007,-6.155782573
T04-06-2021,1,17,3.466756639,2.437726309,-5.957141453
T04-06-2021,1,18,3.448279598,2.34974661,-5.957141453
T04-06-2021,1,19,3.429802558,2.261766912,-6.147388169
T04-06-2021,1,20,3.411325517,2.173787213,-6.113117972
T04-06-2021,1,21,3.392848476,2.085807515,-6.104683346
T04-06-2021,1,22,3.374371435,1.997827816,-6.078192573
T04-06-2021,1,23,3.355894394,1.909848118,-6.018571761
T04-06-2021,1,24,3.337417354,1.821868419,-5.992069016
T04-06-2021,1,25,3.318940313,1.733888721,-5.992069016
T04-06-2021,1,26,3.300463272,1.645909022,-5.731028731
T04-06-2021,1,27,3.281986231,1.557929324,-6.337524296
T04-06-2021,1,28,3.26350919,1.469949625,-6.328574565
T04-06-2021,1,29,3.24503215,1.381969927,-6.465415509
T04-06-2021,1,30,3.226555109,1.293990228,-6.471849183
T04-06-2021,1,31,3.208078068,1.20601053,-6.230079003
T04-06-2021,1,32,3.189601027,1.118030831,-6.229236998
T04-06-2021,1,33,3.171123986,1.030051133,-6.252783624
T04-06-2021,1,34,3.152646946,0.942071434,-6.295229049
T04-06-2021,1,35,3.134169905,0.854091736,-6.327803102
T04-06-2021,1,36,3.115692864,0.766112037,-6.327803102
T04-06-2021,1,37,3.097215823,0.678132339,-6.336938544
T04-06-2021,1,38,3.078738782,0.59015264,-6.331652394
T04-06-2021,1,39,3.060261742,0.502172942,-6.328922182
T04-06-2021,1,40,3.041784701,0.414193243,-6.334276394
T04-06-2021,1,41,3.02330766,0.326213545,-6.408660595
T04-06-2021,1,42,3.004830619,0.238233846,-6.396575066
T04-06-2021,1,43,2.986353578,0.150254148,-6.411739124
T04-06-2021,1,44,2.967876538,0.062274449,-6.332358153
T04-06-2021,1,45,2.949399497,-0.025705249,-6.332089617
T04-06-2021,1,46,2.930922456,-0.113684947,-6.342398908
T04-06-2021,1,47,2.912445415,-0.201664646,-6.342398908
T04-06-2021,1,48,2.893968374,-0.289644344,-6.370733051
T04-06-2021,1,49,2.875491334,-0.377624043,-6.381998055
T04-06-2021,1,50,2.857014293,-0.465603741,-6.31815515
T04-06-2021,1,51,2.838537252,-0.55358344,-6.262185475
T04-06-2021,1,52,2.820060211,-0.641563138,-6.225533311
T04-06-2021,1,53,2.80158317,-0.729542837,-6.256844592
T04-06-2021,1,54,2.78310613,-0.817522535,-6.391387772
T04-06-2021,1,55,2.764629089,-0.905502234,-6.556449921
T04-06-2021,1,56,2.746152048,-0.993481932,-6.634340481
T04-06-2021,1,57,2.727675007,-1.081461631,-6.703091157
T04-06-2021,1,58,2.709197966,-1.169441329,-6.711781448
T04-06-2021,1,59,2.690720926,-1.257421028,-6.717676848
T04-06-2021,1,60,2.672243885,-1.345400726,-6.718276568
T04-06-2021,1,61,2.653766844,-1.433380425,-6.747362695
T04-06-2021,1,62,2.635289803,-1.521360123,-6.729893169
T04-06-2021,1,63,2.616812762,-1.609339822,-6.710789735
T04-06-2021,1,64,2.598335722,-1.69731952,-6.693253484
T04-06-2021,1,65,2.579858681,-1.785299219,-6.668784966
T04-06-2021,1,66,2.56138164,-1.873278917,-6.592994782
T04-06-2021,1,67,2.542904599,-1.961258616,-6.534479119
T04-06-2021,1,68,2.524427558,-2.049238314,-6.483267934
T04-06-2021,1,69,2.505950517,-2.137218013,-6.483267934
T04-06-2021,1,70,2.487473477,-2.225197711,-6.43890677
T04-06-2021,1,71,2.468996436,-2.31317741,-6.314049324
T04-06-2021,1,72,2.450519395,-2.401157108,-6.303549099
T04-06-2021,1,73,2.432042354,-2.489136807,-6.303549099
T04-06-2021,1,74,2.413565313,-2.577116505,-6.636142124
T04-06-2021,1,75,2.395088273,-2.665096204,-6.636142124
T04-06-2021,1,76,2.376611232,-2.753075902,-6.640216961
T04-06-2021,1,77,2.358134191,-2.841055601,-6.547462461
T04-06-2021,1,78,2.33965715,-2.929035299,-6.336284179
T04-06-2021,1,79,2.321180109,-3.017014998,-6.305921654
T04-06-2021,1,80,2.302703069,-3.104994696,-6.070632658
T04-06-2021,1,81,2.284226028,-3.192974395,-6.192233189
T04-06-2021,1,82,2.265748987,-3.280954093,-6.192233189
T04-06-2021,1,83,2.247271946,-3.368933792,-6.258599923
T04-06-2021,1,84,2.228794905,-3.45691349,-6.249629964
T04-06-2021,1,85,2.210317865,-3.544893189,-6.288896571
T04-06-2021,1,86,2.191840824,-3.632872887,-6.305538862
T04-06-2021,1,87,2.173363783,-3.720852586,-6.385586434
T04-06-2021,1,88,2.154886742,-3.808832284,-6.390943428
T04-06-2021,1,89,2.136409701,-3.896811983,-6.448849471
T04-06-2021,1,90,2.117932661,-3.984791681,-6.448319977
T04-06-2021,1,91,2.09945562,-4.07277138,-6.453885922
T04-06-2021,1,92,2.080978579,-4.160751078,-6.429858015
T04-06-2021,1,93,2.062501538,-4.248730777,-6.420845173
T04-06-2021,1,94,2.044024497,-4.336710475,-6.448295615
T04-06-2021,1,95,2.025547457,-4.424690174,-6.42570943
T04-06-2021,1,96,2.007070416,-4.512669872,-6.309674924
T04-06-2021,1,97,1.988593375,-4.600649571,-6.31616955
T04-06-2021,1,98,1.970116334,-4.688629269,-6.654611763
T04-06-2021,1,99,1.951639293,-4.776608968,-6.679806622
T04-06-2021,2,0,3.366104897,4.020487233,-6.03097812
T04-06-2021,2,1,3.347627856,3.932507534,-6.060622815
T04-06-2021,2,2,3.329150816,3.844527836,-6.095123945
T04-06-2021,2,3,3.310673775,3.756548137,-6.091578312
T04-06-2021,2,4,3.292196734,3.668568439,-6.090037293
T04-06-2021,2,5,3.273719693,3.58058874,-6.090037293
T04-06-2021,2,6,3.255242652,3.492609042,-6.257642577
T04-06-2021,2,7,3.236765612,3.404629343,-6.251632663
T04-06-2021,2,8,3.218288571,3.316649645,-6.075674227
T04-06-2021,2,9,3.19981153,3.228669946,-6.053865162
T04-06-2021,2,10,3.181334489,3.140690248,-5.839811132
T04-06-2021,2,11,3.162857448,3.052710549,-5.776376512
T04-06-2021,2,12,3.144380408,2.964730851,-5.766451413
T04-06-2021,2,13,3.125903367,2.876751152,-5.921105173
T04-06-2021,2,14,3.107426326,2.788771454,-6.282744865
T04-06-2021,2,15,3.088949285,2.700791755,-6.388319341
T04-06-2021,2,16,3.070472244,2.612812057,-6.376081664
T04-06-2021,2,17,3.051995203,2.524832358,-6.377472235
T04-06-2021,2,18,3.033518163,2.43685266,-6.396318172
T04-06-2021,2,19,3.015041122,2.348872961,-6.341024197
T04-06-2021,2,20,2.996564081,2.260893263,-5.468699369
T04-06-2021,2,21,2.97808704,2.172913564,-5.403880032
T04-06-2021,2,22,2.959609999,2.084933866,-5.403880032
T04-06-2021,2,23,2.941132959,1.996954167,-5.440883298
T04-06-2021,2,24,2.922655918,1.908974469,-5.618007517
T04-06-2021,2,25,2.904178877,1.82099477,-5.753526831
T04-06-2021,2,26,2.885701836,1.733015072,-5.703941913
T04-06-2021,2,27,2.867224795,1.645035373,-5.703156226
T04-06-2021,2,28,2.848747755,1.557055675,-5.658381275
T04-06-2021,2,29,2.830270714,1.469075976,-5.658381275
T04-06-2021,2,30,2.811793673,1.381096278,-5.79332216
T04-06-2021,2,31,2.793316632,1.293116579,-5.895796088
T04-06-2021,2,32,2.774839591,1.205136881,-6.263963005
T04-06-2021,2,33,2.756362551,1.117157182,-6.460902291
T04-06-2021,2,34,2.73788551,1.029177484,-6.340003662
T04-06-2021,2,35,2.719408469,0.941197785,-6.1676634
T04-06-2021,2,36,2.700931428,0.853218087,-6.1676634
T04-06-2021,2,37,2.682454387,0.765238388,-6.250442497
T04-06-2021,2,38,2.663977347,0.67725869,-6.393622004
T04-06-2021,2,39,2.645500306,0.589278991,-6.355264694
T04-06-2021,2,40,2.627023265,0.501299293,-6.30347051
T04-06-2021,2,41,2.608546224,0.413319594,-6.30347051
T04-06-2021,2,42,2.590069183,0.325339896,-6.44587064
T04-06-2021,2,43,2.571592143,0.237360198,-6.402020893
T04-06-2021,2,44,2.553115102,0.149380499,-6.402020893
T04-06-2021,2,45,2.534638061,0.061400801,-6.434209283
T04-06-2021,2,46,2.51616102,-0.026578898,-6.494574672
T04-06-2021,2,47,2.497683979,-0.114558596,-6.485850785
T04-06-2021,2,48,2.479206939,-0.202538295,-6.457294238
T04-06-2021,2,49,2.460729898,-0.290517993,-6.434069982
T04-06-2021,2,50,2.442252857,-0.378497692,-6.343723723
T04-06-2021,2,51,2.423775816,-0.46647739,-6.343723723
T04-06-2021,2,52,2.405298775,-0.554457089,-6.36419917
T04-06-2021,2,53,2.386821735,-0.642436787,-6.366083318
T04-06-2021,2,54,2.368344694,-0.730416486,-6.29693829
T04-06-2021,2,55,2.349867653,-0.818396184,-6.29693829
T04-06-2021,2,56,2.331390612,-0.906375883,-6.269409765
T04-06-2021,2,57,2.312913571,-0.994355581,-6.210211919
T04-06-2021,2,58,2.294436531,-1.08233528,-6.21673945
T04-06-2021,2,59,2.27595949,-1.170314978,-6.42234301
T04-06-2021,2,60,2.257482449,-1.258294677,-6.458626922
T04-06-2021,2,61,2.239005408,-1.346274375,-6.459514061
T04-06-2021,2,62,2.220528367,-1.434254074,-6.429089435
T04-06-2021,2,63,2.202051327,-1.522233772,-6.398166479
T04-06-2021,2,64,2.183574286,-1.610213471,-6.408811032
T04-06-2021,2,65,2.165097245,-1.698193169,-6.51259809
T04-06-2021,2,66,2.146620204,-1.786172868,-6.460649731
T04-06-2021,2,67,2.128143163,-1.874152566,-6.357524692
T04-06-2021,2,68,2.109666123,-1.962132265,-6.321065607
T04-06-2021,2,69,2.091189082,-2.050111963,-6.33847221
T04-06-2021,2,70,2.072712041,-2.138091662,-6.29576702
T04-06-2021,2,71,2.054235,-2.22607136,-6.44177062
T04-06-2021,2,72,2.035757959,-2.314051059,-6.575425563
T04-06-2021,2,73,2.017280919,-2.402030757,-6.559104924
T04-06-2021,2,74,1.998803878,-2.490010456,-6.54776192
T04-06-2021,2,75,1.980326837,-2.577990154,-6.534291638
T04-06-2021,2,76,1.961849796,-2.665969853,-6.534291638
T04-06-2021,2,77,1.943372755,-2.753949551,-6.58112023
T04-06-2021,2,78,1.924895714,-2.84192925,-6.356324832
T04-06-2021,2,79,1.906418674,-2.929908948,-6.227057361
T04-06-2021,2,80,1.887941633,-3.017888647,-6.31941599
T04-06-2021,2,81,1.869464592,-3.105868345,-6.331320591
T04-06-2021,2,82,1.850987551,-3.193848044,-6.391949642
T04-06-2021,2,83,1.83251051,-3.281827742,-6.248489796
T04-06-2021,2,84,1.81403347,-3.369807441,-6.243654593
T04-06-2021,2,85,1.795556429,-3.457787139,-6.217399606
T04-06-2021,2,86,1.777079388,-3.545766838,-6.177421507
T04-06-2021,2,87,1.758602347,-3.633746536,-6.177421507
T04-06-2021,2,88,1.740125306,-3.721726235,-6.177830103
T04-06-2021,2,89,1.721648266,-3.809705933,-6.386461589
T04-06-2021,2,90,1.703171225,-3.897685632,-6.441750087
T04-06-2021,2,91,1.684694184,-3.98566533,-6.441750087
T04-06-2021,2,92,1.666217143,-4.073645029,-6.527709282
T04-06-2021,2,93,1.647740102,-4.161624727,-6.602975722
T04-06-2021,2,94,1.629263062,-4.249604426,-6.7002706
T04-06-2021,2,95,1.610786021,-4.337584124,-6.705393601
T04-06-2021,2,96,1.59230898,-4.425563823,-6.782477056
T04-06-2021,2,97,1.573831939,-4.513543521,-6.782071069
T04-06-2021,2,98,1.555354898,-4.60152322,-6.757787432
T04-06-2021,2,99,1.536877858,-4.689502918,-6.753038942
T04-06-2021,3,0,2.951343461,4.107593282,-6.028636401
T04-06-2021,3,1,2.932866421,4.019613584,-6.103606227
T04-06-2021,3,2,2.91438938,3.931633885,-5.875154366
T04-06-2021,3,3,2.895912339,3.843654187,-5.770953935
T04-06-2021,3,4,2.877435298,3.755674488,-5.770953935
T04-06-2021,3,5,2.858958257,3.66769479,-6.52316137
T04-06-2021,3,6,2.840481217,3.579715091,-6.476306923
T04-06-2021,3,7,2.822004176,3.491735393,-6.435198605
T04-06-2021,3,8,2.803527135,3.403755694,-6.435198605
T04-06-2021,3,9,2.785050094,3.315775996,-6.448098694
T04-06-2021,3,10,2.766573053,3.227796297,-5.784695273
T04-06-2021,3,11,2.748096013,3.139816599,-6.515391998
T04-06-2021,3,12,2.729618972,3.0518369,-6.513152104
T04-06-2021,3,13,2.711141931,2.963857202,-6.539778321
T04-06-2021,3,14,2.69266489,2.875877503,-6.441679702
T04-06-2021,3,15,2.674187849,2.787897805,-6.347953401
T04-06-2021,3,16,2.655710809,2.699918106,-6.30194317
T04-06-2021,3,17,2.637233768,2.611938408,-6.30194317
T04-06-2021,3,18,2.618756727,2.523958709,-6.317229748
T04-06-2021,3,19,2.600279686,2.435979011,-6.317229748
T04-06-2021,3,20,2.581802645,2.347999312,-6.326346612
T04-06-2021,3,21,2.563325605,2.260019614,-6.285745557
T04-06-2021,3,22,2.544848564,2.172039915,-6.285745557
T04-06-2021,3,23,2.526371523,2.084060217,-6.129252951
T04-06-2021,3,24,2.507894482,1.996080518,-5.929504999
T04-06-2021,3,25,2.489417441,1.90810082,-5.828198158
T04-06-2021,3,26,2.4709404,1.820121121,-5.785636506
T04-06-2021,3,27,2.45246336,1.732141423,-5.674784532
T04-06-2021,3,28,2.433986319,1.644161724,-5.660090131
T04-06-2021,3,29,2.415509278,1.556182026,-5.762103824
T04-06-2021,3,30,2.397032237,1.468202327,-5.947547321
T04-06-2021,3,31,2.378555196,1.380222629,-5.949591392
T04-06-2021,3,32,2.360078156,1.29224293,-5.91608743
T04-06-2021,3,33,2.341601115,1.204263232,-5.892199845
T04-06-2021,3,34,2.323124074,1.116283533,-5.823551931
T04-06-2021,3,35,2.304647033,1.028303835,-5.823551931
T04-06-2021,3,36,2.286169992,0.940324136,-5.82640982
T04-06-2021,3,37,2.267692952,0.852344438,-5.970166446
T04-06-2021,3,38,2.249215911,0.764364739,-6.324837075
T04-06-2021,3,39,2.23073887,0.676385041,-6.134146994
T04-06-2021,3,40,2.212261829,0.588405343,-6.052210639
T04-06-2021,3,41,2.193784788,0.500425644,-6.052210639
T04-06-2021,3,42,2.175307748,0.412445946,-6.571617917
T04-06-2021,3,43,2.156830707,0.324466247,-6.607732585
T04-06-2021,3,44,2.138353666,0.236486549,-6.619854327
T04-06-2021,3,45,2.119876625,0.14850685,-6.643996683
T04-06-2021,3,46,2.101399584,0.060527152,-6.57554734
T04-06-2021,3,47,2.082922544,-0.027452547,-6.399776775
T04-06-2021,3,48,2.064445503,-0.115432245,-6.311303041
T04-06-2021,3,49,2.045968462,-0.203411944,-6.266175954
T04-06-2021,3,50,2.027491421,-0.291391642,-6.227519927
T04-06-2021,3,51,2.00901438,-0.379371341,-6.04957878
T04-06-2021,3,52,1.99053734,-0.467351039,-6.040053238
T04-06-2021,3,53,1.972060299,-0.555330738,-6.040053238
T04-06-2021,3,54,1.953583258,-0.643310436,-6.044036506
T04-06-2021,3,55,1.935106217,-0.731290135,-6.694967623
T04-06-2021,3,56,1.916629176,-0.819269833,-6.720328158
T04-06-2021,3,57,1.898152136,-0.907249532,-6.71567404
T04-06-2021,3,58,1.879675095,-0.99522923,-6.71567404
T04-06-2021,3,59,1.861198054,-1.083208929,-6.715878447
T04-06-2021,3,60,1.842721013,-1.171188627,-6.501453279
T04-06-2021,3,61,1.824243972,-1.259168326,-6.344336288
T04-06-2021,3,62,1.805766932,-1.347148024,-6.469372982
T04-06-2021,3,63,1.787289891,-1.435127723,-6.433357968
T04-06-2021,3,64,1.76881285,-1.523107421,-6.454874255
T04-06-2021,3,65,1.750335809,-1.61108712,-6.440617789
T04-06-2021,3,66,1.731858768,-1.699066818,-6.440617789
T04-06-2021,3,67,1.713381728,-1.787046517,-6.454955499
T04-06-2021,3,68,1.694904687,-1.875026215,-6.644688165
T04-06-2021,3,69,1.676427646,-1.963005914,-6.455024215
T04-06-2021,3,70,1.657950605,-2.050985612,-6.517104323
T04-06-2021,3,71,1.639473564,-2.138965311,-6.517104323
T04-06-2021,3,72,1.620996524,-2.226945009,-6.512592429
T04-06-2021,3,73,1.602519483,-2.314924708,-6.435768037
T04-06-2021,3,74,1.584042442,-2.402904406,-6.435768037
T04-06-2021,3,75,1.565565401,-2.490884105,-6.40787103
T04-06-2021,3,76,1.54708836,-2.578863803,-6.484614354
T04-06-2021,3,77,1.52861132,-2.666843502,-6.558524478
T04-06-2021,3,78,1.510134279,-2.7548232,-6.474985337
T04-06-2021,3,79,1.491657238,-2.842802899,-6.336705016
T04-06-2021,3,80,1.473180197,-2.930782597,-6.343969563
T04-06-2021,3,81,1.454703156,-3.018762296,-6.414956507
T04-06-2021,3,82,1.436226115,-3.106741994,-6.459039688
T04-06-2021,3,83,1.417749075,-3.194721693,-6.028181622
T04-06-2021,3,84,1.399272034,-3.282701391,-6.000790037
T04-06-2021,3,85,1.380794993,-3.37068109,-5.986201794
T04-06-2021,3,86,1.362317952,-3.458660788,-5.986201794
T04-06-2021,3,87,1.343840911,-3.546640487,-6.231831276
T04-06-2021,3,88,1.325363871,-3.634620185,-6.231831276
T04-06-2021,3,89,1.30688683,-3.722599884,-6.242205505
T04-06-2021,3,90,1.288409789,-3.810579582,-6.270535819
T04-06-2021,3,91,1.269932748,-3.898559281,-6.37349047
T04-06-2021,3,92,1.251455707,-3.986538979,-6.422585128
T04-06-2021,3,93,1.232978667,-4.074518678,-6.589783346
T04-06-2021,3,94,1.214501626,-4.162498376,-6.810342812
T04-06-2021,3,95,1.196024585,-4.250478075,-6.846368024
T04-06-2021,3,96,1.177547544,-4.338457773,-6.803770121
T04-06-2021,3,97,1.159070503,-4.426437472,-6.802743476
T04-06-2021,3,98,1.140593463,-4.51441717,-6.807697309
T04-06-2021,3,99,1.122116422,-4.602396869,-6.829921699
T04-06-2021,4,0,2.536582026,4.194699332,-6.369847867
T04-06-2021,4,1,2.518104985,4.106719633,-6.376228566
T04-06-2021,4,2,2.499627944,4.018739935,-6.363931731
T04-06-2021,4,3,2.481150903,3.930760236,-6.342757836
T04-06-2021,4,4,2.462673862,3.842780538,-6.18087012
T04-06-2021,4,5,2.444196822,3.754800839,-6.287152952
T04-06-2021,4,6,2.425719781,3.666821141,-6.290813274
T04-06-2021,4,7,2.40724274,3.578841442,-6.349475395
T04-06-2021,4,8,2.388765699,3.490861744,-6.235790777
T04-06-2021,4,9,2.370288658,3.402882045,-6.235790777
T04-06-2021,4,10,2.351811618,3.314902347,-6.237416683
T04-06-2021,4,11,2.333334577,3.226922648,-6.024295463
T04-06-2021,4,12,2.314857536,3.13894295,-5.961201456
T04-06-2021,4,13,2.296380495,3.050963251,-5.961201456
T04-06-2021,4,14,2.277903454,2.962983553,-6.150940968
T04-06-2021,4,15,2.259426414,2.875003854,-6.034115872
T04-06-2021,4,16,2.240949373,2.787024156,-6.013505869
T04-06-2021,4,17,2.222472332,2.699044457,-5.864167034
T04-06-2021,4,18,2.203995291,2.611064759,-5.788197308
T04-06-2021,4,19,2.18551825,2.52308506,-5.844585385
T04-06-2021,4,20,2.16704121,2.435105362,-6.039153942
T04-06-2021,4,21,2.148564169,2.347125663,-6.054573272
T04-06-2021,4,22,2.130087128,2.259145965,-6.1144409
T04-06-2021,4,23,2.111610087,2.171166266,-6.119653252
T04-06-2021,4,24,2.093133046,2.083186568,-6.164016517
T04-06-2021,4,25,2.074656006,1.995206869,-5.815040277
T04-06-2021,4,26,2.056178965,1.907227171,-5.963134907
T04-06-2021,4,27,2.037701924,1.819247472,-5.971304904
T04-06-2021,4,28,2.019224883,1.731267774,-6.053464851
T04-06-2021,4,29,2.000747842,1.643288075,-6.04029787
T04-06-2021,4,30,1.982270801,1.555308377,-6.0163748
T04-06-2021,4,31,1.963793761,1.467328678,-5.992387956
T04-06-2021,4,32,1.94531672,1.37934898,-6.002835391
T04-06-2021,4,33,1.926839679,1.291369281,-6.021886406
T04-06-2021,4,34,1.908362638,1.203389583,-6.018891455
T04-06-2021,4,35,1.889885597,1.115409884,-6.018466092
T04-06-2021,4,36,1.871408557,1.027430186,-5.948916958
T04-06-2021,4,37,1.852931516,0.939450488,-5.939836018
T04-06-2021,4,38,1.834454475,0.851470789,-5.934627627
T04-06-2021,4,39,1.815977434,0.763491091,-5.591770167
T04-06-2021,4,40,1.797500393,0.675511392,-5.575144942
T04-06-2021,4,41,1.779023353,0.587531694,-5.575144942
T04-06-2021,4,42,1.760546312,0.499551995,-5.646957706
