site,transect,point,x,y,z
M10-82-2021,0,47,2.3470856376152516,-4.812937499,-5.074037873
M10-82-2021,0,48,2.242443290319136,-4.81762926,-5.047792563
M10-82-2021,0,49,2.1378009430230205,-4.822321021,-5.031603907
M10-82-2021,0,50,2.033158595726905,-4.827012781,-5.034489655
M10-82-2021,0,51,1.9285162484307898,-4.831704542,-5.065287492
M10-82-2021,0,52,1.8238739011346743,-4.836396303,-5.065287492
M10-82-2021,0,53,1.7192315538385594,-4.841088063,-5.071039661
M10-82-2021,0,54,1.6145892065424436,-4.845779824,-5.04641901
M10-82-2021,0,55,1.5099468592463283,-4.850471585,-5.043364663
M10-82-2021,0,56,1.4053045119502123,-4.855163345,-5.043364663
M10-82-2021,0,57,1.3006621646540972,-4.859855106,-5.054469422
M10-82-2021,0,58,1.1960198173579824,-4.864546867,-5.044390744
M10-82-2021,0,59,1.091377470061867,-4.869238627,-5.037343297
M10-82-2021,0,60,0.9867351227657511,-4.873930388,-5.025390154
M10-82-2021,0,61,0.882092775,-4.878622149,-5.030856057
M10-82-2021,0,62,0.7774504281735203,-4.88331391,-5.043863948
M10-82-2021,0,63,0.6728080808774048,-4.88800567,-5.044553699
M10-82-2021,0,64,0.5681657335812897,-4.892697431,-5.041110658
M10-82-2021,0,65,0.4635233862851742,-4.897389192,-5.023978835
M10-82-2021,0,66,0.35888103898905843,-4.902080952,-4.926476276
M10-82-2021,0,67,0.254238692,-4.906772713,-4.926476276
M10-82-2021,0,68,0.1495963443968273,-4.911464474,-4.930819997
M10-82-2021,0,69,0.044953997,-4.916156234,-5.018363309
M10-82-2021,0,70,-0.05968835,-4.920847995,-5.004979915
M10-82-2021,0,71,-0.164330697,-4.925539756,-5.004979915
M10-82-2021,0,72,-0.268973045,-4.930231516,-5.013526042
M10-82-2021,0,73,-0.373615392,-4.934923277,-5.013526042
M10-82-2021,0,74,-0.478257739,-4.939615038,-5.006297639
M10-82-2021,0,75,-0.582900087,-4.944306798,-5.006297639
M10-82-2021,0,76,-0.687542434,-4.948998559,-4.934268577
M10-82-2021,0,77,-0.792184781,-4.95369032,-4.889584988
M10-82-2021,0,78,-0.896827129,-4.95838208,-4.879966925
M10-82-2021,0,79,-1.001469476,-4.963073841,-4.915433297
M10-82-2021,0,80,-1.106111823,-4.967765602,-4.975894194
M10-82-2021,0,81,-1.21075417,-4.972457363,-4.998889668
M10-82-2021,0,82,-1.315396518,-4.977149123,-4.984422915
M10-82-2021,0,83,-1.420038865,-4.981840884,-4.980828486
M10-82-2021,0,84,-1.524681212,-4.986532645,-4.977497365
M10-82-2021,0,85,-1.62932356,-4.991224405,-4.972755923
M10-82-2021,0,86,-1.733965907,-4.995916166,-4.955066734
M10-82-2021,0,87,-1.838608254,-5.000607927,-4.936474482
M10-82-2021,0,88,-1.943250602,-5.005299687,-4.944689454
M10-82-2021,0,89,-2.047892949,-5.009991448,-4.954362521
M10-82-2021,0,90,-2.152535296,-5.014683209,-4.970823376
M10-82-2021,0,91,-2.257177643,-5.019374969,-4.968638634
M10-82-2021,0,92,-2.361819991,-5.02406673,-4.967825541
M10-82-2021,0,93,-2.466462338,-5.028758491,-4.95073278
M10-82-2021,0,94,-2.571104685,-5.033450251,-4.946935852
M10-82-2021,0,95,-2.675747033,-5.038142012,-4.917455775
M10-82-2021,0,96,-2.78038938,-5.042833773,-4.91669269
M10-82-2021,0,97,-2.885031727,-5.047525534,-4.919467088
M10-82-2021,0,98,-2.989674074,-5.052217294,-4.935065258
M10-82-2021,0,99,-3.094316422,-5.056909055,-4.940311707
M10-82-2021,1,0,7.243157660157237,-4.099110824,-5.159893245
M10-82-2021,1,1,7.138515312861121,-4.103802585,-5.17378944
M10-82-2021,1,2,7.033872965565004,-4.108494345,-5.203847374
M10-82-2021,1,3,6.929230618268888,-4.113186106,-5.194868413
M10-82-2021,1,4,6.8245882709727725,-4.117877867,-5.194868413
M10-82-2021,1,5,6.719945923676655,-4.122569627,-5.194872563
M10-82-2021,1,6,6.615303576,-4.127261388,-5.180891851
M10-82-2021,1,7,6.510661229084424,-4.131953149,-5.069689862
M10-82-2021,1,8,6.406018881788308,-4.13664491,-5.071628529
M10-82-2021,1,9,6.301376534492192,-4.14133667,-5.103735084
M10-82-2021,1,10,6.196734187196075,-4.146028431,-4.974926936
M10-82-2021,1,11,6.092091839899959,-4.150720192,-4.974926936
M10-82-2021,1,12,5.987449492603843,-4.155411952,-5.030498916
M10-82-2021,1,13,5.882807145307726,-4.160103713,-5.062571304
M10-82-2021,1,14,5.778164798,-4.164795474,-5.126403241
M10-82-2021,1,15,5.673522450715494,-4.169487234,-5.108693377
M10-82-2021,1,16,5.568880103419377,-4.174178995,-5.12583191
M10-82-2021,1,17,5.464237756123262,-4.178870756,-5.12270282
M10-82-2021,1,18,5.359595408827145,-4.183562516,-5.11961358
M10-82-2021,1,19,5.254953061531029,-4.188254277,-5.113086819
M10-82-2021,1,20,5.150310714234913,-4.192946038,-5.107984084
M10-82-2021,1,21,5.045668366938797,-4.197637798,-5.107984084
M10-82-2021,1,22,4.941026019642681,-4.202329559,-5.113540883
M10-82-2021,1,23,4.836383672346564,-4.20702132,-5.116350081
M10-82-2021,1,24,4.731741325050448,-4.21171308,-5.089278086
M10-82-2021,1,25,4.627098977754331,-4.216404841,-5.078545502
M10-82-2021,1,26,4.522456630458215,-4.221096602,-5.066038293
M10-82-2021,1,27,4.417814283,-4.225788363,-5.061999905
M10-82-2021,1,28,4.3131719358659835,-4.230480123,-5.040078556
M10-82-2021,1,29,4.208529588569867,-4.235171884,-5.040078556
M10-82-2021,1,30,4.103887241273751,-4.239863645,-5.099053762
M10-82-2021,1,31,3.9992448939776346,-4.244555405,-5.099053762
M10-82-2021,1,32,3.8946025466815186,-4.249247166,-5.114596614
M10-82-2021,1,33,3.7899601993854017,-4.253938927,-5.117313414
M10-82-2021,1,34,3.685317852089286,-4.258630687,-5.102924343
M10-82-2021,1,35,3.5806755047931698,-4.263322448,-5.096245356
M10-82-2021,1,36,3.4760331574970533,-4.268014209,-5.096245356
M10-82-2021,1,37,3.3713908102009373,-4.272705969,-5.102074201
M10-82-2021,1,38,3.2667484629048213,-4.27739773,-5.098992763
M10-82-2021,1,39,3.1621061156087045,-4.282089491,-5.098992763
M10-82-2021,1,40,3.057463768,-4.286781251,-5.090397588
M10-82-2021,1,41,2.9528214210164743,-4.291473012,-5.098530749
M10-82-2021,1,42,2.8481790737203583,-4.296164773,-5.098808432
M10-82-2021,1,43,2.7435367264242427,-4.300856534,-5.098808432
M10-82-2021,1,44,2.6388943791281276,-4.305548294,-5.096978807
M10-82-2021,1,45,2.5342520318320125,-4.310240055,-5.097775454
M10-82-2021,1,46,2.429609684535897,-4.314931816,-5.087390464
M10-82-2021,1,47,2.324967337239781,-4.319623576,-5.087390464
M10-82-2021,1,48,2.220324989943666,-4.324315337,-5.099842603
M10-82-2021,1,49,2.115682642647551,-4.329007098,-5.094027228
M10-82-2021,1,50,2.0110402953514352,-4.333698858,-5.063144414
M10-82-2021,1,51,1.9063979480553195,-4.338390619,-5.044346809
M10-82-2021,1,52,1.8017556007592048,-4.34308238,-5.011838729
M10-82-2021,1,53,1.6971132534630888,-4.34777414,-4.990515015
M10-82-2021,1,54,1.5924709061669735,-4.352465901,-5.006051022
M10-82-2021,1,55,1.487828558870858,-4.357157662,-5.039250205
M10-82-2021,1,56,1.383186211574743,-4.361849422,-5.032244487
M10-82-2021,1,57,1.2785438642786267,-4.366541183,-5.032404568
M10-82-2021,1,58,1.1739015169825113,-4.371232944,-5.028659403
M10-82-2021,1,59,1.0692591696863958,-4.375924704,-5.028659403
M10-82-2021,1,60,0.9646168223902808,-4.380616465,-5.015921929
M10-82-2021,1,61,0.8599744750941652,-4.385308226,-4.995584541
M10-82-2021,1,62,0.7553321277980497,-4.389999987,-4.995584541
M10-82-2021,1,63,0.6506897805019347,-4.394691747,-4.995140178
M10-82-2021,1,64,0.5460474332058189,-4.399383508,-4.995140178
M10-82-2021,1,65,0.4414050859097034,-4.404075269,-5.012539903
M10-82-2021,1,66,0.33676273861358763,-4.408767029,-5.006374792
M10-82-2021,1,67,0.2321203913174728,-4.41345879,-5.016521013
M10-82-2021,1,68,0.12747804402135704,-4.418150551,-5.01527324
M10-82-2021,1,69,0.022835696725242022,-4.422842311,-5.010364067
M10-82-2021,1,70,-0.081806651,-4.427534072,-4.991331935
M10-82-2021,1,71,-0.186448998,-4.432225833,-4.989211563
M10-82-2021,1,72,-0.291091345,-4.436917593,-4.992210471
M10-82-2021,1,73,-0.395733692,-4.441609354,-4.977323938
M10-82-2021,1,74,-0.50037604,-4.446301115,-4.843229859
M10-82-2021,1,75,-0.605018387,-4.450992875,-4.823269438
M10-82-2021,1,76,-0.709660734,-4.455684636,-4.823269438
M10-82-2021,1,77,-0.814303082,-4.460376397,-4.825663634
M10-82-2021,1,78,-0.918945429,-4.465068158,-4.8415066
M10-82-2021,1,79,-1.023587776,-4.469759918,-4.919469665
M10-82-2021,1,80,-1.128230124,-4.474451679,-4.919152992
M10-82-2021,1,81,-1.232872471,-4.47914344,-4.911765942
M10-82-2021,1,82,-1.337514818,-4.4838352,-4.915641913
M10-82-2021,1,83,-1.442157165,-4.488526961,-4.972429757
M10-82-2021,1,84,-1.546799513,-4.493218722,-4.967851057
M10-82-2021,1,85,-1.65144186,-4.497910482,-4.963564728
M10-82-2021,1,86,-1.756084207,-4.502602243,-4.958122343
M10-82-2021,1,87,-1.860726555,-4.507294004,-4.926427785
M10-82-2021,1,88,-1.965368902,-4.511985764,-4.930084363
M10-82-2021,1,89,-2.070011249,-4.516677525,-4.928715845
M10-82-2021,1,90,-2.174653596,-4.521369286,-4.898358279
M10-82-2021,1,91,-2.279295944,-4.526061046,-4.856079831
M10-82-2021,1,92,-2.383938291,-4.530752807,-4.82340054
M10-82-2021,1,93,-2.488580638,-4.535444568,-4.819012822
M10-82-2021,1,94,-2.593222986,-4.540136328,-4.84261071
M10-82-2021,1,95,-2.697865333,-4.544828089,-4.893013575
M10-82-2021,1,96,-2.80250768,-4.54951985,-4.934717345
M10-82-2021,1,97,-2.907150028,-4.554211611,-4.934717345
M10-82-2021,1,98,-3.011792375,-4.558903371,-4.918522436
M10-82-2021,1,99,-3.116434722,-4.563595132,-4.896253313
M10-82-2021,2,0,7.221039359781764,-3.605796901,-5.151384644
M10-82-2021,2,1,7.116397012485649,-3.610488662,-5.135961779
M10-82-2021,2,2,7.011754665189533,-3.615180422,-5.133973156
M10-82-2021,2,3,6.907112317893417,-3.619872183,-5.133973156
M10-82-2021,2,4,6.802469971,-3.624563944,-5.146624467
M10-82-2021,2,5,6.697827623301184,-3.629255704,-5.121841866
M10-82-2021,2,6,6.593185276005068,-3.633947465,-5.093958717
M10-82-2021,2,7,6.488542928708951,-3.638639226,-5.074051538
M10-82-2021,2,8,6.383900581412836,-3.643330987,-5.072493044
M10-82-2021,2,9,6.279258234116719,-3.648022747,-5.072902416
M10-82-2021,2,10,6.174615886820602,-3.652714508,-5.060774622
M10-82-2021,2,11,6.069973539524487,-3.657406269,-5.056847427
M10-82-2021,2,12,5.965331192228371,-3.662098029,-5.091997322
M10-82-2021,2,13,5.860688844932254,-3.66678979,-5.077515981
M10-82-2021,2,14,5.756046497636138,-3.671481551,-5.078279416
M10-82-2021,2,15,5.651404150340022,-3.676173311,-5.089452012
M10-82-2021,2,16,5.546761803043905,-3.680865072,-5.067533301
M10-82-2021,2,17,5.442119456,-3.685556833,-5.067533301
M10-82-2021,2,18,5.337477108451672,-3.690248593,-5.083256663
M10-82-2021,2,19,5.232834761155557,-3.694940354,-5.121527762
M10-82-2021,2,20,5.128192414,-3.699632115,-5.115595667
M10-82-2021,2,21,5.023550066563324,-3.704323875,-5.114235157
M10-82-2021,2,22,4.918907719267208,-3.709015636,-5.092443812
M10-82-2021,2,23,4.814265371971092,-3.713707397,-5.086540488
M10-82-2021,2,24,4.709623024674976,-3.718399158,-5.089910908
M10-82-2021,2,25,4.604980677378859,-3.723090918,-5.122615636
M10-82-2021,2,26,4.500338330082743,-3.727782679,-5.096833966
M10-82-2021,2,27,4.395695982786627,-3.73247444,-5.094913285
M10-82-2021,2,28,4.2910536354905116,-3.7371662,-5.094913285
M10-82-2021,2,29,4.186411288194394,-3.741857961,-5.083937168
M10-82-2021,2,30,4.081768940898278,-3.746549722,-5.083937168
M10-82-2021,2,31,3.9771265936021623,-3.751241482,-5.095016764
M10-82-2021,2,32,3.872484246306046,-3.755933243,-5.098047206
M10-82-2021,2,33,3.767841899,-3.760625004,-5.098047206
M10-82-2021,2,34,3.663199551713814,-3.765316764,-5.102101048
M10-82-2021,2,35,3.5585572044176974,-3.770008525,-5.102382788
M10-82-2021,2,36,3.453914857121581,-3.774700286,-5.099893346
M10-82-2021,2,37,3.349272509825465,-3.779392046,-5.078454208
M10-82-2021,2,38,3.2446301625293485,-3.784083807,-5.097673377
M10-82-2021,2,39,3.1399878152332334,-3.788775568,-5.094385507
M10-82-2021,2,40,3.0353454679371183,-3.793467328,-5.08692427
M10-82-2021,2,41,2.930703120641002,-3.798159089,-5.087923923
M10-82-2021,2,42,2.826060773344887,-3.80285085,-5.0919221
M10-82-2021,2,43,2.7214184260487717,-3.807542611,-5.07759278
M10-82-2021,2,44,2.6167760787526557,-3.812234371,-5.07759278
M10-82-2021,2,45,2.5121337314565406,-3.816926132,-5.049482928
M10-82-2021,2,46,2.4074913841604255,-3.821617893,-5.049482928
M10-82-2021,2,47,2.302849036864309,-3.826309653,-5.07856009
M10-82-2021,2,48,2.1982066895681944,-3.831001414,-4.976384477
M10-82-2021,2,49,2.093564342272079,-3.835693175,-5.008506681
M10-82-2021,2,50,1.988921994975964,-3.840384935,-4.998118076
M10-82-2021,2,51,1.884279647679848,-3.845076696,-4.998211681
M10-82-2021,2,52,1.7796373003837331,-3.849768457,-5.018080647
M10-82-2021,2,53,1.674994953087617,-3.854460217,-5.012117428
M10-82-2021,2,54,1.5703526057915016,-3.859151978,-5.017347633
M10-82-2021,2,55,1.4657102584953865,-3.863843739,-5.017347633
M10-82-2021,2,56,1.361067911199271,-3.868535499,-5.004132878
M10-82-2021,2,57,1.2564255639031554,-3.87322726,-5.012186513
M10-82-2021,2,58,1.1517832166070399,-3.877919021,-5.04120554
M10-82-2021,2,59,1.0471408693109245,-3.882610782,-5.054265289
M10-82-2021,2,60,0.9424985220148089,-3.887302542,-5.048251825
M10-82-2021,2,61,0.8378561747186939,-3.891994303,-5.036112965
M10-82-2021,2,62,0.7332138274225783,-3.896686064,-5.01242406
M10-82-2021,2,63,0.6285714801264631,-3.901377824,-4.991998753
M10-82-2021,2,64,0.5239291328303471,-3.906069585,-4.991998753
M10-82-2021,2,65,0.41928678553423215,-3.910761346,-5.004382979
M10-82-2021,2,66,0.31464443823811705,-3.915453106,-4.996489179
M10-82-2021,2,67,0.2100020909420012,-3.920144867,-4.987066723
M10-82-2021,2,68,0.10535974364588557,-3.924836628,-4.941104624
M10-82-2021,2,69,0.000717396,-3.929528388,-4.942152575
M10-82-2021,2,70,-0.103924951,-3.934220149,-5.008922813
M10-82-2021,2,71,-0.208567298,-3.93891191,-4.986354476
M10-82-2021,2,72,-0.313209646,-3.94360367,-4.986263468
M10-82-2021,2,73,-0.417851993,-3.948295431,-4.988346578
M10-82-2021,2,74,-0.52249434,-3.952987192,-4.981636981
M10-82-2021,2,75,-0.627136687,-3.957678952,-4.919161741
M10-82-2021,2,76,-0.731779035,-3.962370713,-4.897736356
M10-82-2021,2,77,-0.836421382,-3.967062474,-4.90115958
M10-82-2021,2,78,-0.941063729,-3.971754235,-4.90610718
M10-82-2021,2,79,-1.045706077,-3.976445995,-4.910315551
M10-82-2021,2,80,-1.150348424,-3.981137756,-4.910315551
M10-82-2021,2,81,-1.254990771,-3.985829517,-4.916835938
M10-82-2021,2,82,-1.359633118,-3.990521277,-4.930500575
M10-82-2021,2,83,-1.464275466,-3.995213038,-4.919018939
M10-82-2021,2,84,-1.568917813,-3.999904799,-4.912605576
M10-82-2021,2,85,-1.67356016,-4.004596559,-4.912605576
M10-82-2021,2,86,-1.778202508,-4.00928832,-4.937487279
M10-82-2021,2,87,-1.882844855,-4.013980081,-4.923733469
M10-82-2021,2,88,-1.987487202,-4.018671841,-4.938623611
M10-82-2021,2,89,-2.09212955,-4.023363602,-4.944181337
M10-82-2021,2,90,-2.196771897,-4.028055363,-4.944121814
M10-82-2021,2,91,-2.301414244,-4.032747123,-4.944121814
M10-82-2021,2,92,-2.406056591,-4.037438884,-4.949716032
M10-82-2021,2,93,-2.510698939,-4.042130645,-4.91984962
M10-82-2021,2,94,-2.615341286,-4.046822406,-4.91046315
M10-82-2021,2,95,-2.719983633,-4.051514166,-4.923180003
M10-82-2021,2,96,-2.824625981,-4.056205927,-4.91915441
M10-82-2021,2,97,-2.929268328,-4.060897688,-4.925278209
M10-82-2021,2,98,-3.033910675,-4.065589448,-4.822579933
M10-82-2021,2,99,-3.138553023,-4.070281209,-4.822579933
M10-82-2021,3,0,7.1989210594062945,-3.112482978,-5.164521856
M10-82-2021,3,1,7.094278712110179,-3.117174739,-5.177393312
M10-82-2021,3,2,6.989636364814062,-3.121866499,-5.180203333
M10-82-2021,3,3,6.884994017517946,-3.12655826,-5.163513168
M10-82-2021,3,4,6.7803516702218305,-3.131250021,-5.165191351
M10-82-2021,3,5,6.675709322925714,-3.135941782,-5.159810631
M10-82-2021,3,6,6.571066975629598,-3.140633542,-5.160801243
M10-82-2021,3,7,6.466424628333481,-3.145325303,-5.160801243
M10-82-2021,3,8,6.361782281037365,-3.150017064,-5.163627649
M10-82-2021,3,9,6.257139933741249,-3.154708824,-5.08468456
M10-82-2021,3,10,6.152497586445132,-3.159400585,-5.082777393
M10-82-2021,3,11,6.047855239149016,-3.164092346,-5.156773501
M10-82-2021,3,12,5.943212892,-3.168784106,-5.148261183
M10-82-2021,3,13,5.8385705445567835,-3.173475867,-5.145858979
M10-82-2021,3,14,5.733928197260668,-3.178167628,-5.137449361
M10-82-2021,3,15,5.629285849964551,-3.182859388,-5.129223446
M10-82-2021,3,16,5.524643502668435,-3.187551149,-5.109231597
M10-82-2021,3,17,5.4200011553723195,-3.19224291,-5.109231597
M10-82-2021,3,18,5.315358808076203,-3.19693467,-5.120742314
M10-82-2021,3,19,5.210716460780087,-3.201626431,-5.112054842
M10-82-2021,3,20,5.106074113,-3.206318192,-5.098199653
M10-82-2021,3,21,5.001431766187855,-3.211009952,-5.108883726
M10-82-2021,3,22,4.896789418891738,-3.215701713,-5.110752832
M10-82-2021,3,23,4.792147071595622,-3.220393474,-5.101581415
M10-82-2021,3,24,4.687504724299505,-3.225085235,-5.101581415
M10-82-2021,3,25,4.582862377003388,-3.229776995,-5.100453247
M10-82-2021,3,26,4.4782200297072725,-3.234468756,-5.110335002
M10-82-2021,3,27,4.373577682411156,-3.239160517,-5.109279349
M10-82-2021,3,28,4.2689353351150405,-3.243852277,-5.109279349
M10-82-2021,3,29,4.164292987818924,-3.248544038,-5.095716864
M10-82-2021,3,30,4.0596506405228086,-3.253235799,-5.095716864
M10-82-2021,3,31,3.9550082932266917,-3.257927559,-5.095655874
M10-82-2021,3,32,3.8503659459305766,-3.26261932,-5.093103811
M10-82-2021,3,33,3.745723599,-3.267311081,-5.093103811
M10-82-2021,3,34,3.6410812513383433,-3.272002841,-5.094397995
M10-82-2021,3,35,3.536438904042227,-3.276694602,-5.094397995
M10-82-2021,3,36,3.4317965567461113,-3.281386363,-5.097278805
M10-82-2021,3,37,3.327154209449995,-3.286078123,-5.086230809
M10-82-2021,3,38,3.222511862153879,-3.290769884,-5.086230809
M10-82-2021,3,39,3.117869514857763,-3.295461645,-5.02943114
M10-82-2021,3,40,3.0132271675616473,-3.300153406,-5.022585626
M10-82-2021,3,41,2.908584820265532,-3.304845166,-5.026154066
M10-82-2021,3,42,2.803942472969417,-3.309536927,-5.084852326
M10-82-2021,3,43,2.6993001256733007,-3.314228688,-5.075668065
M10-82-2021,3,44,2.5946577783771856,-3.318920448,-4.963341229
M10-82-2021,3,45,2.4900154310810705,-3.323612209,-4.95273121
M10-82-2021,3,46,2.385373083784955,-3.32830397,-4.984949471
M10-82-2021,3,47,2.2807307364888394,-3.33299573,-5.010304466
M10-82-2021,3,48,2.1760883891927243,-3.337687491,-5.00062831
M10-82-2021,3,49,2.0714460418966087,-3.342379252,-4.991453002
M10-82-2021,3,50,1.9668036946004932,-3.347071012,-4.867021187
M10-82-2021,3,51,1.862161347304377,-3.351762773,-4.745763622
M10-82-2021,3,52,1.7575190000082623,-3.356454534,-4.745763622
M10-82-2021,3,53,1.652876652712147,-3.361146294,-4.762289524
M10-82-2021,3,54,1.548234305416031,-3.365838055,-4.724266163
M10-82-2021,3,55,1.443591958119916,-3.370529816,-4.724266163
M10-82-2021,3,56,1.3389496108238004,-3.375221576,-4.776497421
M10-82-2021,3,57,1.2343072635276848,-3.379913337,-4.82599179
M10-82-2021,3,58,1.1296649162315695,-3.384605098,-5.045538098
M10-82-2021,3,59,1.0250225689354537,-3.389296859,-5.034670828
M10-82-2021,3,60,0.9203802216393387,-3.393988619,-5.014137367
M10-82-2021,3,61,0.8157378743432236,-3.39868038,-5.012214919
M10-82-2021,3,62,0.7110955270471078,-3.403372141,-5.017215439
M10-82-2021,3,63,0.6064531797509931,-3.408063901,-5.004900588
M10-82-2021,3,64,0.501810832,-3.412755662,-5.018837998
M10-82-2021,3,65,0.39716848515876146,-3.417447423,-4.827347377
M10-82-2021,3,66,0.2925261378626459,-3.422139183,-4.773188258
M10-82-2021,3,67,0.1878837905665305,-3.426830944,-4.773188258
M10-82-2021,3,68,0.083241443,-3.431522705,-4.78651601
M10-82-2021,3,69,-0.021400904,-3.436214465,-4.936891808
M10-82-2021,3,70,-0.126043251,-3.440906226,-4.972124548
M10-82-2021,3,71,-0.230685599,-3.445597987,-4.963664979
M10-82-2021,3,72,-0.335327946,-3.450289747,-4.943693741
M10-82-2021,3,73,-0.439970293,-3.454981508,-4.963482074
M10-82-2021,3,74,-0.544612641,-3.459673269,-4.958099225
M10-82-2021,3,75,-0.649254988,-3.46436503,-4.958099225
M10-82-2021,3,76,-0.753897335,-3.46905679,-4.964235512
M10-82-2021,3,77,-0.858539682,-3.473748551,-4.956129423
M10-82-2021,3,78,-0.96318203,-3.478440312,-4.956129423
M10-82-2021,3,79,-1.067824377,-3.483132072,-4.957234085
M10-82-2021,3,80,-1.172466724,-3.487823833,-4.944977619
M10-82-2021,3,81,-1.277109072,-3.492515594,-4.944344562
M10-82-2021,3,82,-1.381751419,-3.497207354,-4.947211513
M10-82-2021,3,83,-1.486393766,-3.501899115,-4.937914913
M10-82-2021,3,84,-1.591036113,-3.506590876,-4.881220485
M10-82-2021,3,85,-1.695678461,-3.511282636,-4.889415536
M10-82-2021,3,86,-1.800320808,-3.515974397,-4.900114029
M10-82-2021,3,87,-1.904963155,-3.520666158,-4.943275053
M10-82-2021,3,88,-2.009605503,-3.525357918,-4.94695031
M10-82-2021,3,89,-2.11424785,-3.530049679,-4.948266419
M10-82-2021,3,90,-2.218890197,-3.53474144,-4.930993386
M10-82-2021,3,91,-2.323532545,-3.5394332,-4.947362802
M10-82-2021,3,92,-2.428174892,-3.544124961,-4.948908468
M10-82-2021,3,93,-2.532817239,-3.548816722,-4.941401274
M10-82-2021,3,94,-2.637459586,-3.553508483,-4.930157712
M10-82-2021,3,95,-2.742101934,-3.558200243,-4.930157712
M10-82-2021,3,96,-2.846744281,-3.562892004,-4.948579469
M10-82-2021,3,97,-2.951386628,-3.567583765,-4.940164482
M10-82-2021,3,98,-3.056028976,-3.572275525,-4.93614426
M10-82-2021,3,99,-3.160671323,-3.576967286,-4.921200961
M10-82-2021,4,0,7.176802759030823,-2.619169055,-5.151534158
M10-82-2021,4,1,7.072160411734707,-2.623860816,-5.151534158
M10-82-2021,4,2,6.967518064438591,-2.628552576,-5.152359024
M10-82-2021,4,3,6.862875717142474,-2.633244337,-5.139000207
M10-82-2021,4,4,6.758233369846358,-2.637936098,-5.124693781
M10-82-2021,4,5,6.653591022550242,-2.642627859,-5.106277066
M10-82-2021,4,6,6.548948675254125,-2.647319619,-5.129233435
M10-82-2021,4,7,6.444306327958008,-2.65201138,-5.120716788
M10-82-2021,4,8,6.339663980661893,-2.656703141,-5.08354938
M10-82-2021,4,9,6.235021633365776,-2.661394901,-5.08354938
M10-82-2021,4,10,6.130379286069661,-2.666086662,-5.088445629
M10-82-2021,4,11,6.025736938773544,-2.670778423,-5.120607844
