site,transect,point,x,y,z
M74-94-2021,0,79,2.353386828,-3.472469695,-5.304528117
M74-94-2021,0,80,2.383771669,-3.57724368,-5.281078507
M74-94-2021,0,81,2.41415651,-3.682017664,-5.277103908
M74-94-2021,0,82,2.444541351,-3.786791649,-5.242904648
M74-94-2021,0,83,2.474926192,-3.891565634,-5.244244333
M74-94-2021,0,84,2.505311033,-3.996339619,-5.253499758
M74-94-2021,0,85,2.535695874,-4.101113603,-5.221662721
M74-94-2021,0,86,2.566080715,-4.205887588,-5.199347274
M74-94-2021,0,87,2.596465556,-4.310661573,-5.199347274
M74-94-2021,0,88,2.626850397,-4.415435558,-5.220206721
M74-94-2021,0,89,2.657235238,-4.520209543,-5.233566597
M74-94-2021,0,90,2.687620079,-4.624983527,-5.189521673
M74-94-2021,0,91,2.71800492,-4.729757512,-5.129863614
M74-94-2021,0,92,2.748389761,-4.834531497,-5.129863614
M74-94-2021,0,93,2.778774601,-4.939305482,-5.123545583
M74-94-2021,0,94,2.809159442,-5.044079466,-4.917327091
M74-94-2021,0,95,2.839544283,-5.148853451,-4.999953036
M74-94-2021,0,96,2.869929124,-5.253627436,-4.882942549
M74-94-2021,0,97,2.900313965,-5.358401421,-4.858545272
M74-94-2021,0,98,2.930698806,-5.463175406,-4.848264157
M74-94-2021,0,99,2.961083647,-5.56794939,-4.775780963
M74-94-2021,1,0,-0.54095011,4.66143228,-5.063519244
M74-94-2021,1,1,-0.510565269,4.556658295,-5.047986173
M74-94-2021,1,2,-0.480180428,4.451884311,-5.056227401
M74-94-2021,1,3,-0.449795587,4.347110326,-5.140107677
M74-94-2021,1,4,-0.419410746,4.242336341,-5.141138101
M74-94-2021,1,5,-0.389025905,4.137562356,-5.182046628
M74-94-2021,1,6,-0.358641064,4.032788372,-5.270282348
M74-94-2021,1,7,-0.328256223,3.928014387,-5.37976522
M74-94-2021,1,8,-0.297871382,3.823240402,-5.374494213
M74-94-2021,1,9,-0.267486541,3.718466417,-5.374494213
M74-94-2021,1,10,-0.2371017,3.613692432,-5.339900562
M74-94-2021,1,11,-0.206716859,3.508918448,-5.339900562
M74-94-2021,1,12,-0.176332018,3.404144463,-5.231219817
M74-94-2021,1,13,-0.145947177,3.299370478,-5.209798537
M74-94-2021,1,14,-0.115562336,3.194596493,-5.197514217
M74-94-2021,1,15,-0.085177495,3.089822509,-5.197637485
M74-94-2021,1,16,-0.054792654,2.985048524,-5.163382857
M74-94-2021,1,17,-0.024407813,2.880274539,-5.163382857
M74-94-2021,1,18,0.005977028,2.775500554,-5.250475652
M74-94-2021,1,19,0.036361869,2.67072657,-5.233206416
M74-94-2021,1,20,0.06674671,2.565952585,-5.23496784
M74-94-2021,1,21,0.097131551,2.4611786,-5.280654216
M74-94-2021,1,22,0.127516392,2.356404615,-5.246219601
M74-94-2021,1,23,0.157901233,2.25163063,-5.240085174
M74-94-2021,1,24,0.188286074,2.146856646,-5.23998748
M74-94-2021,1,25,0.218670915,2.042082661,-5.23998748
M74-94-2021,1,26,0.249055756,1.937308676,-5.30048872
M74-94-2021,1,27,0.279440597,1.832534691,-5.329148242
M74-94-2021,1,28,0.309825438,1.727760707,-5.31543981
M74-94-2021,1,29,0.340210279,1.622986722,-5.31543981
M74-94-2021,1,30,0.37059512,1.518212737,-5.322819941
M74-94-2021,1,31,0.400979961,1.413438752,-5.3503731
M74-94-2021,1,32,0.431364802,1.308664768,-5.352442067
M74-94-2021,1,33,0.461749643,1.203890783,-5.412268111
M74-94-2021,1,34,0.492134484,1.099116798,-5.410600614
M74-94-2021,1,35,0.522519325,0.994342813,-5.404802332
M74-94-2021,1,36,0.552904166,0.889568828,-5.409142052
M74-94-2021,1,37,0.583289007,0.784794844,-5.411037415
M74-94-2021,1,38,0.613673848,0.680020859,-5.403473811
M74-94-2021,1,39,0.644058689,0.575246874,-5.387453588
M74-94-2021,1,40,0.67444353,0.470472889,-5.383660254
M74-94-2021,1,41,0.704828371,0.365698905,-5.376250295
M74-94-2021,1,42,0.735213212,0.26092492,-5.385340248
M74-94-2021,1,43,0.765598053,0.156150935,-5.393698272
M74-94-2021,1,44,0.795982894,0.05137695,-5.397623347
M74-94-2021,1,45,0.826367735,-0.053397034,-5.387523219
M74-94-2021,1,46,0.856752576,-0.158171019,-5.410142014
M74-94-2021,1,47,0.887137417,-0.262945004,-5.312093186
M74-94-2021,1,48,0.917522258,-0.367718989,-5.26723703
M74-94-2021,1,49,0.947907098,-0.472492974,-5.26723703
M74-94-2021,1,50,0.978291939,-0.577266958,-5.274094774
M74-94-2021,1,51,1.00867678,-0.682040943,-5.323196056
M74-94-2021,1,52,1.039061621,-0.786814928,-5.276853577
M74-94-2021,1,53,1.069446462,-0.891588913,-5.30124147
M74-94-2021,1,54,1.099831303,-0.996362897,-5.318462778
M74-94-2021,1,55,1.130216144,-1.101136882,-5.318462778
M74-94-2021,1,56,1.160600985,-1.205910867,-5.322451258
M74-94-2021,1,57,1.190985826,-1.310684852,-5.30840192
M74-94-2021,1,58,1.221370667,-1.415458836,-5.347261041
M74-94-2021,1,59,1.251755508,-1.520232821,-5.339040656
M74-94-2021,1,60,1.282140349,-1.625006806,-5.332532629
M74-94-2021,1,61,1.31252519,-1.729780791,-5.301592606
M74-94-2021,1,62,1.342910031,-1.834554776,-5.279444551
M74-94-2021,1,63,1.373294872,-1.93932876,-5.268484646
M74-94-2021,1,64,1.403679713,-2.044102745,-5.268484646
M74-94-2021,1,65,1.434064554,-2.14887673,-5.327451689
M74-94-2021,1,66,1.464449395,-2.253650715,-5.329502454
M74-94-2021,1,67,1.494834236,-2.358424699,-5.329502454
M74-94-2021,1,68,1.525219077,-2.463198684,-5.366800441
M74-94-2021,1,69,1.555603918,-2.567972669,-5.318216142
M74-94-2021,1,70,1.585988759,-2.672746654,-5.300942762
M74-94-2021,1,71,1.6163736,-2.777520639,-5.261416395
M74-94-2021,1,72,1.646758441,-2.882294623,-5.262005769
M74-94-2021,1,73,1.677143282,-2.987068608,-5.325055178
M74-94-2021,1,74,1.707528123,-3.091842593,-5.349741163
M74-94-2021,1,75,1.737912964,-3.196616578,-5.349741163
M74-94-2021,1,76,1.768297805,-3.301390562,-5.365936527
M74-94-2021,1,77,1.798682646,-3.406164547,-5.375377023
M74-94-2021,1,78,1.829067487,-3.510938532,-5.334433156
M74-94-2021,1,79,1.859452328,-3.615712517,-5.318102164
M74-94-2021,1,80,1.889837169,-3.720486501,-5.35640501
M74-94-2021,1,81,1.92022201,-3.825260486,-5.321034657
M74-94-2021,1,82,1.950606851,-3.930034471,-5.295153553
M74-94-2021,1,83,1.980991692,-4.034808456,-5.277258335
M74-94-2021,1,84,2.011376533,-4.139582441,-5.237463519
M74-94-2021,1,85,2.041761374,-4.244356425,-5.204411703
M74-94-2021,1,86,2.072146215,-4.34913041,-5.184368903
M74-94-2021,1,87,2.102531056,-4.453904395,-5.187325603
M74-94-2021,1,88,2.132915897,-4.55867838,-5.275901126
M74-94-2021,1,89,2.163300738,-4.663452364,-5.151928535
M74-94-2021,1,90,2.193685579,-4.768226349,-5.151156557
M74-94-2021,1,91,2.22407042,-4.873000334,-5.171115914
M74-94-2021,1,92,2.254455261,-4.977774319,-5.174552481
M74-94-2021,1,93,2.284840102,-5.082548303,-5.146852749
M74-94-2021,1,94,2.315224943,-5.187322288,-4.99498833
M74-94-2021,1,95,2.345609784,-5.292096273,-4.99498833
M74-94-2021,1,96,2.375994625,-5.396870258,-5.14983446
M74-94-2021,1,97,2.406379466,-5.501644243,-5.158350189
M74-94-2021,1,98,2.436764307,-5.606418227,-5.073656626
M74-94-2021,1,99,2.467149148,-5.711192212,-5.062924537
M74-94-2021,2,0,-1.034884609,4.518189458,-5.247628324
M74-94-2021,2,1,-1.004499768,4.413415474,-5.247628324
M74-94-2021,2,2,-0.974114927,4.308641489,-5.255736035
M74-94-2021,2,3,-0.943730086,4.203867504,-5.304656818
M74-94-2021,2,4,-0.913345245,4.099093519,-5.300717714
M74-94-2021,2,5,-0.882960404,3.994319535,-5.303537865
M74-94-2021,2,6,-0.852575564,3.88954555,-5.342547777
M74-94-2021,2,7,-0.822190723,3.784771565,-5.342547777
M74-94-2021,2,8,-0.791805882,3.67999758,-5.327749059
M74-94-2021,2,9,-0.761421041,3.575223595,-5.327852042
M74-94-2021,2,10,-0.7310362,3.470449611,-5.330175083
M74-94-2021,2,11,-0.700651359,3.365675626,-5.204889784
M74-94-2021,2,12,-0.670266518,3.260901641,-5.126640634
M74-94-2021,2,13,-0.639881677,3.156127656,-5.111043736
M74-94-2021,2,14,-0.609496836,3.051353672,-5.111043736
M74-94-2021,2,15,-0.579111995,2.946579687,-5.211949082
M74-94-2021,2,16,-0.548727154,2.841805702,-5.299194323
M74-94-2021,2,17,-0.518342313,2.737031717,-5.313199596
M74-94-2021,2,18,-0.487957472,2.632257733,-5.2778504
M74-94-2021,2,19,-0.457572631,2.527483748,-5.271415411
M74-94-2021,2,20,-0.42718779,2.422709763,-5.273030823
M74-94-2021,2,21,-0.396802949,2.317935778,-5.287999108
M74-94-2021,2,22,-0.366418108,2.213161793,-5.298116415
M74-94-2021,2,23,-0.336033267,2.108387809,-5.298566976
M74-94-2021,2,24,-0.305648426,2.003613824,-5.298566976
M74-94-2021,2,25,-0.275263585,1.898839839,-5.271107943
M74-94-2021,2,26,-0.244878744,1.794065854,-5.216939925
M74-94-2021,2,27,-0.214493903,1.68929187,-5.216939925
M74-94-2021,2,28,-0.184109062,1.584517885,-5.232079231
M74-94-2021,2,29,-0.153724221,1.4797439,-5.331875003
M74-94-2021,2,30,-0.12333938,1.374969915,-5.385095504
M74-94-2021,2,31,-0.092954539,1.270195931,-5.396570024
M74-94-2021,2,32,-0.062569698,1.165421946,-5.396570024
M74-94-2021,2,33,-0.032184857,1.060647961,-5.413721446
M74-94-2021,2,34,-0.001800016,0.955873976,-5.406430098
M74-94-2021,2,35,0.028584825,0.851099991,-5.405920298
M74-94-2021,2,36,0.058969666,0.746326007,-5.400302025
M74-94-2021,2,37,0.089354507,0.641552022,-5.355170492
M74-94-2021,2,38,0.119739348,0.536778037,-5.328201594
M74-94-2021,2,39,0.150124189,0.432004052,-5.328201594
M74-94-2021,2,40,0.18050903,0.327230068,-5.388821388
M74-94-2021,2,41,0.210893871,0.222456083,-5.405173064
M74-94-2021,2,42,0.241278712,0.117682098,-5.395978097
M74-94-2021,2,43,0.271663553,0.012908113,-5.40538361
M74-94-2021,2,44,0.302048394,-0.091865872,-5.323498466
M74-94-2021,2,45,0.332433235,-0.196639856,-5.323498466
M74-94-2021,2,46,0.362818076,-0.301413841,-5.332317388
M74-94-2021,2,47,0.393202917,-0.406187826,-5.379227149
M74-94-2021,2,48,0.423587758,-0.510961811,-5.394433098
M74-94-2021,2,49,0.453972599,-0.615735795,-5.395587513
M74-94-2021,2,50,0.48435744,-0.72050978,-5.380941081
M74-94-2021,2,51,0.514742281,-0.825283765,-5.374570533
M74-94-2021,2,52,0.545127122,-0.93005775,-5.374570533
M74-94-2021,2,53,0.575511963,-1.034831734,-5.384422954
M74-94-2021,2,54,0.605896804,-1.139605719,-5.39987503
M74-94-2021,2,55,0.636281645,-1.244379704,-5.402914296
M74-94-2021,2,56,0.666666486,-1.349153689,-5.373644722
M74-94-2021,2,57,0.697051327,-1.453927674,-5.351077416
M74-94-2021,2,58,0.727436168,-1.558701658,-5.376026097
M74-94-2021,2,59,0.757821009,-1.663475643,-5.388830982
M74-94-2021,2,60,0.78820585,-1.768249628,-5.390936254
M74-94-2021,2,61,0.818590691,-1.873023613,-5.407700005
M74-94-2021,2,62,0.848975532,-1.977797597,-5.4116976
M74-94-2021,2,63,0.879360373,-2.082571582,-5.397541074
M74-94-2021,2,64,0.909745214,-2.187345567,-5.392422957
M74-94-2021,2,65,0.940130055,-2.292119552,-5.355444494
M74-94-2021,2,66,0.970514896,-2.396893536,-5.355444494
M74-94-2021,2,67,1.000899737,-2.501667521,-5.370020075
M74-94-2021,2,68,1.031284578,-2.606441506,-5.3811991
M74-94-2021,2,69,1.061669419,-2.711215491,-5.413153189
M74-94-2021,2,70,1.09205426,-2.815989476,-5.368511216
M74-94-2021,2,71,1.122439101,-2.92076346,-5.368511216
M74-94-2021,2,72,1.152823942,-3.025537445,-5.335979579
M74-94-2021,2,73,1.183208783,-3.13031143,-5.330970811
M74-94-2021,2,74,1.213593624,-3.235085415,-5.300750603
M74-94-2021,2,75,1.243978464,-3.339859399,-5.294628536
M74-94-2021,2,76,1.274363305,-3.444633384,-5.228490798
M74-94-2021,2,77,1.304748146,-3.549407369,-5.296785181
M74-94-2021,2,78,1.335132987,-3.654181354,-5.366656111
M74-94-2021,2,79,1.365517828,-3.758955338,-5.366656111
M74-94-2021,2,80,1.395902669,-3.863729323,-5.196483729
M74-94-2021,2,81,1.42628751,-3.968503308,-5.196483729
M74-94-2021,2,82,1.456672351,-4.073277293,-5.258834633
M74-94-2021,2,83,1.487057192,-4.178051278,-5.285828684
M74-94-2021,2,84,1.517442033,-4.282825262,-5.288694277
M74-94-2021,2,85,1.547826874,-4.387599247,-5.288615787
M74-94-2021,2,86,1.578211715,-4.492373232,-5.288608213
M74-94-2021,2,87,1.608596556,-4.597147217,-5.275450861
M74-94-2021,2,88,1.638981397,-4.701921201,-5.26754125
M74-94-2021,2,89,1.669366238,-4.806695186,-5.216107689
M74-94-2021,2,90,1.699751079,-4.911469171,-5.211724478
M74-94-2021,2,91,1.73013592,-5.016243156,-5.212914016
M74-94-2021,2,92,1.760520761,-5.12101714,-5.222378852
M74-94-2021,2,93,1.790905602,-5.225791125,-5.228048401
M74-94-2021,2,94,1.821290443,-5.33056511,-5.228048401
M74-94-2021,2,95,1.851675284,-5.435339095,-5.106217538
M74-94-2021,2,96,1.882060125,-5.54011308,-5.10043329
M74-94-2021,2,97,1.912444966,-5.644887064,-5.10043329
M74-94-2021,2,98,1.942829807,-5.749661049,-5.120580127
M74-94-2021,2,99,1.973214648,-5.854435034,-5.120580127
M74-94-2021,3,0,-1.528819109,4.374946637,-5.311368861
M74-94-2021,3,1,-1.498434268,4.270172652,-5.263637678
M74-94-2021,3,2,-1.468049427,4.165398667,-5.289144638
M74-94-2021,3,3,-1.437664586,4.060624682,-5.321085754
M74-94-2021,3,4,-1.407279745,3.955850697,-5.333396813
M74-94-2021,3,5,-1.376894904,3.851076713,-5.330024524
M74-94-2021,3,6,-1.346510063,3.746302728,-5.295648876
M74-94-2021,3,7,-1.316125222,3.641528743,-5.295648876
M74-94-2021,3,8,-1.285740381,3.536754758,-5.363591089
M74-94-2021,3,9,-1.25535554,3.431980774,-5.363591089
M74-94-2021,3,10,-1.224970699,3.327206789,-5.380483784
M74-94-2021,3,11,-1.194585858,3.222432804,-5.409280067
M74-94-2021,3,12,-1.164201017,3.117658819,-5.420024863
M74-94-2021,3,13,-1.133816176,3.012884835,-5.41641798
M74-94-2021,3,14,-1.103431335,2.90811085,-5.384825916
M74-94-2021,3,15,-1.073046494,2.803336865,-5.361718957
M74-94-2021,3,16,-1.042661653,2.69856288,-5.365914786
M74-94-2021,3,17,-1.012276812,2.593788895,-5.404085008
M74-94-2021,3,18,-0.981891971,2.489014911,-5.394081355
M74-94-2021,3,19,-0.95150713,2.384240926,-5.394081355
M74-94-2021,3,20,-0.921122289,2.279466941,-5.408573833
M74-94-2021,3,21,-0.890737448,2.174692956,-5.409846974
M74-94-2021,3,22,-0.860352607,2.069918972,-5.403484792
M74-94-2021,3,23,-0.829967766,1.965144987,-5.403484792
M74-94-2021,3,24,-0.799582925,1.860371002,-5.429326303
M74-94-2021,3,25,-0.769198084,1.755597017,-5.422962804
M74-94-2021,3,26,-0.738813243,1.650823033,-5.419246868
M74-94-2021,3,27,-0.708428402,1.546049048,-5.355439064
M74-94-2021,3,28,-0.678043561,1.441275063,-5.343901473
M74-94-2021,3,29,-0.64765872,1.336501078,-5.343901473
M74-94-2021,3,30,-0.617273879,1.231727093,-5.367350336
M74-94-2021,3,31,-0.586889038,1.126953109,-5.390986789
M74-94-2021,3,32,-0.556504198,1.022179124,-5.385875328
M74-94-2021,3,33,-0.526119357,0.917405139,-5.385875328
M74-94-2021,3,34,-0.495734516,0.812631154,-5.416756128
M74-94-2021,3,35,-0.465349675,0.70785717,-5.416756128
M74-94-2021,3,36,-0.434964834,0.603083185,-5.397899872
M74-94-2021,3,37,-0.404579993,0.4983092,-5.33706863
M74-94-2021,3,38,-0.374195152,0.393535215,-5.33706863
M74-94-2021,3,39,-0.343810311,0.288761231,-5.348151928
M74-94-2021,3,40,-0.31342547,0.183987246,-5.378693628
M74-94-2021,3,41,-0.283040629,0.079213261,-5.378693628
M74-94-2021,3,42,-0.252655788,-0.025560724,-5.346971853
M74-94-2021,3,43,-0.222270947,-0.130334709,-5.341271573
M74-94-2021,3,44,-0.191886106,-0.235108693,-5.341271573
M74-94-2021,3,45,-0.161501265,-0.339882678,-5.428899865
M74-94-2021,3,46,-0.131116424,-0.444656663,-5.40454838
M74-94-2021,3,47,-0.100731583,-0.549430648,-5.40454838
M74-94-2021,3,48,-0.070346742,-0.654204632,-5.381375794
M74-94-2021,3,49,-0.039961901,-0.758978617,-5.384125118
M74-94-2021,3,50,-0.00957706,-0.863752602,-5.395539692
M74-94-2021,3,51,0.020807781,-0.968526587,-5.388123212
M74-94-2021,3,52,0.051192622,-1.073300571,-5.357809539
M74-94-2021,3,53,0.081577463,-1.178074556,-5.345612039
M74-94-2021,3,54,0.111962304,-1.282848541,-5.345612039
M74-94-2021,3,55,0.142347145,-1.387622526,-5.363256221
M74-94-2021,3,56,0.172731986,-1.492396511,-5.440431258
M74-94-2021,3,57,0.203116827,-1.597170495,-5.389812689
M74-94-2021,3,58,0.233501668,-1.70194448,-5.385419167
M74-94-2021,3,59,0.263886509,-1.806718465,-5.385419167
M74-94-2021,3,60,0.29427135,-1.91149245,-5.429201604
M74-94-2021,3,61,0.324656191,-2.016266434,-5.421009279
M74-94-2021,3,62,0.355041032,-2.121040419,-5.396658892
M74-94-2021,3,63,0.385425873,-2.225814404,-5.385081694
M74-94-2021,3,64,0.415810714,-2.330588389,-5.366700289
M74-94-2021,3,65,0.446195555,-2.435362373,-5.345000817
M74-94-2021,3,66,0.476580396,-2.540136358,-5.345000817
M74-94-2021,3,67,0.506965237,-2.644910343,-5.420905266
M74-94-2021,3,68,0.537350078,-2.749684328,-5.353777834
M74-94-2021,3,69,0.567734919,-2.854458313,-5.353777834
M74-94-2021,3,70,0.59811976,-2.959232297,-5.363003458
M74-94-2021,3,71,0.628504601,-3.064006282,-5.397574368
M74-94-2021,3,72,0.658889442,-3.168780267,-5.42749742
M74-94-2021,3,73,0.689274283,-3.273554252,-5.349946926
M74-94-2021,3,74,0.719659124,-3.378328236,-5.315263769
M74-94-2021,3,75,0.750043965,-3.483102221,-5.311018126
M74-94-2021,3,76,0.780428806,-3.587876206,-5.252766798
M74-94-2021,3,77,0.810813647,-3.692650191,-5.162852422
M74-94-2021,3,78,0.841198488,-3.797424175,-5.116588514
M74-94-2021,3,79,0.871583329,-3.90219816,-5.116588514
M74-94-2021,3,80,0.90196817,-4.006972145,-5.269758856
M74-94-2021,3,81,0.932353011,-4.11174613,-5.383192181
M74-94-2021,3,82,0.962737852,-4.216520115,-5.37487357
M74-94-2021,3,83,0.993122693,-4.321294099,-5.371977426
M74-94-2021,3,84,1.023507534,-4.426068084,-5.331355016
M74-94-2021,3,85,1.053892375,-4.530842069,-5.279312846
M74-94-2021,3,86,1.084277216,-4.635616054,-5.264573339
M74-94-2021,3,87,1.114662057,-4.740390038,-5.283247282
M74-94-2021,3,88,1.145046898,-4.845164023,-5.284361652
M74-94-2021,3,89,1.175431739,-4.949938008,-5.261180895
M74-94-2021,3,90,1.20581658,-5.054711993,-5.27365978
M74-94-2021,3,91,1.236201421,-5.159485977,-5.241704513
M74-94-2021,3,92,1.266586262,-5.264259962,-5.199155332
M74-94-2021,3,93,1.296971103,-5.369033947,-5.199155332
M74-94-2021,3,94,1.327355944,-5.473807932,-5.168267364
M74-94-2021,3,95,1.357740785,-5.578581917,-5.183329977
M74-94-2021,3,96,1.388125626,-5.683355901,-5.191950444
M74-94-2021,3,97,1.418510467,-5.788129886,-5.169736522
M74-94-2021,3,98,1.448895308,-5.892903871,-5.16357254
M74-94-2021,3,99,1.479280149,-5.997677856,-5.196471129
M74-94-2021,4,0,-2.022753609,4.231703815,-5.37490617
M74-94-2021,4,1,-1.992368768,4.12692983,-5.342105815
M74-94-2021,4,2,-1.961983927,4.022155845,-5.342105815
M74-94-2021,4,3,-1.931599086,3.91738186,-5.358641186
M74-94-2021,4,4,-1.901214245,3.812607876,-5.363452189
M74-94-2021,4,5,-1.870829404,3.707833891,-5.403383384
M74-94-2021,4,6,-1.840444563,3.603059906,-5.391352684
M74-94-2021,4,7,-1.810059722,3.498285921,-5.407123411
M74-94-2021,4,8,-1.779674881,3.393511937,-5.414126242
M74-94-2021,4,9,-1.74929004,3.288737952,-5.407874896
M74-94-2021,4,10,-1.718905199,3.183963967,-5.407874896
M74-94-2021,4,11,-1.688520358,3.079189982,-5.416626231
M74-94-2021,4,12,-1.658135517,2.974415998,-5.421248346
M74-94-2021,4,13,-1.627750676,2.869642013,-5.418145586
M74-94-2021,4,14,-1.597365835,2.764868028,-5.423718774
M74-94-2021,4,15,-1.566980994,2.660094043,-5.399843912
M74-94-2021,4,16,-1.536596153,2.555320058,-5.399158464
M74-94-2021,4,17,-1.506211312,2.450546074,-5.412113343
M74-94-2021,4,18,-1.475826471,2.345772089,-5.418003862
M74-94-2021,4,19,-1.44544163,2.240998104,-5.429649224
M74-94-2021,4,20,-1.415056789,2.136224119,-5.440285607
M74-94-2021,4,21,-1.384671948,2.031450135,-5.448740804
M74-94-2021,4,22,-1.354287107,1.92667615,-5.438038811
M74-94-2021,4,23,-1.323902266,1.821902165,-5.398432332
M74-94-2021,4,24,-1.293517425,1.71712818,-5.300396821
M74-94-2021,4,25,-1.263132584,1.612354196,-5.29942432
M74-94-2021,4,26,-1.232747743,1.507580211,-5.3025496
M74-94-2021,4,27,-1.202362902,1.402806226,-5.369331119
M74-94-2021,4,28,-1.171978061,1.298032241,-5.339662475
M74-94-2021,4,29,-1.14159322,1.193258256,-5.339662475
M74-94-2021,4,30,-1.111208379,1.088484272,-5.365520334
M74-94-2021,4,31,-1.080823538,0.983710287,-5.402189947
M74-94-2021,4,32,-1.050438697,0.878936302,-5.410818028
M74-94-2021,4,33,-1.020053856,0.774162317,-5.407103096
M74-94-2021,4,34,-0.989669015,0.669388333,-5.411477648
M74-94-2021,4,35,-0.959284174,0.564614348,-5.409113109
M74-94-2021,4,36,-0.928899333,0.459840363,-5.396751478
M74-94-2021,4,37,-0.898514492,0.355066378,-5.380959868
