site,transect,point,x,y,z
T20-11-2021,0,73,-0.874670155,-5.643373969,-5.168751648
T20-11-2021,0,74,-0.983774758,-5.664394545,-5.179218197
T20-11-2021,0,75,-1.09287936,-5.685415121,-5.151708148
T20-11-2021,0,76,-1.201983963,-5.706435697,-5.151708148
T20-11-2021,0,77,-1.311088566,-5.727456273,-5.056344624
T20-11-2021,0,78,-1.420193169,-5.74847685,-5.031746644
T20-11-2021,0,79,-1.529297772,-5.769497426,-5.036758472
T20-11-2021,0,80,-1.638402375,-5.790518002,-5.071849311
T20-11-2021,0,81,-1.747506978,-5.811538578,-5.071849311
T20-11-2021,0,82,-1.856611581,-5.832559154,-5.092372056
T20-11-2021,0,83,-1.965716184,-5.853579731,-5.06554927
T20-11-2021,0,84,-2.074820787,-5.874600307,-5.015052046
T20-11-2021,0,85,-2.18392539,-5.895620883,-5.015052046
T20-11-2021,0,86,-2.293029993,-5.916641459,-5.03408194
T20-11-2021,0,87,-2.402134596,-5.937662035,-5.03408194
T20-11-2021,0,88,-2.511239199,-5.958682611,-5.073554943
T20-11-2021,0,89,-2.620343802,-5.979703188,-5.08384209
T20-11-2021,0,90,-2.729448405,-6.000723764,-5.159783166
T20-11-2021,0,91,-2.838553008,-6.02174434,-5.13832669
T20-11-2021,0,92,-2.947657611,-6.042764916,-5.13565966
T20-11-2021,0,93,-3.056762214,-6.063785492,-5.110691402
T20-11-2021,0,94,-3.165866817,-6.084806069,-5.108769143
T20-11-2021,0,95,-3.27497142,-6.105826645,-5.084115466
T20-11-2021,0,96,-3.384076023,-6.126847221,-5.083352062
T20-11-2021,0,97,-3.493180626,-6.147867797,-5.083409209
T20-11-2021,0,98,-3.602285229,-6.168888373,-5.08506239
T20-11-2021,0,99,-3.711389832,-6.189908949,-5.082289845
T20-11-2021,1,0,6.99086886,-3.594521636,-5.378741608
T20-11-2021,1,1,6.881764257,-3.615542212,-5.33311899
T20-11-2021,1,2,6.772659654,-3.636562789,-5.28286525
T20-11-2021,1,3,6.663555051,-3.657583365,-5.286763809
T20-11-2021,1,4,6.554450448,-3.678603941,-5.206284513
T20-11-2021,1,5,6.445345845,-3.699624517,-5.165184357
T20-11-2021,1,6,6.336241242,-3.720645093,-5.132864843
T20-11-2021,1,7,6.227136639,-3.74166567,-5.109565113
T20-11-2021,1,8,6.118032037,-3.762686246,-5.109565113
T20-11-2021,1,9,6.008927434,-3.783706822,-5.076473257
T20-11-2021,1,10,5.899822831,-3.804727398,-5.031610139
T20-11-2021,1,11,5.790718228,-3.825747974,-5.031610139
T20-11-2021,1,12,5.681613625,-3.84676855,-4.849444932
T20-11-2021,1,13,5.572509022,-3.867789127,-4.912974698
T20-11-2021,1,14,5.463404419,-3.888809703,-4.690612619
T20-11-2021,1,15,5.354299816,-3.909830279,-4.690612619
T20-11-2021,1,16,5.245195213,-3.930850855,-4.734286151
T20-11-2021,1,17,5.13609061,-3.951871431,-4.735202091
T20-11-2021,1,18,5.026986007,-3.972892008,-4.803717033
T20-11-2021,1,19,4.917881404,-3.993912584,-4.763964994
T20-11-2021,1,20,4.808776801,-4.01493316,-4.760931228
T20-11-2021,1,21,4.699672198,-4.035953736,-4.842952712
T20-11-2021,1,22,4.590567595,-4.056974312,-4.841638846
T20-11-2021,1,23,4.481462992,-4.077994888,-4.91971817
T20-11-2021,1,24,4.372358389,-4.099015465,-4.92834713
T20-11-2021,1,25,4.263253786,-4.120036041,-4.925109816
T20-11-2021,1,26,4.154149183,-4.141056617,-4.925109816
T20-11-2021,1,27,4.04504458,-4.162077193,-4.937588395
T20-11-2021,1,28,3.935939977,-4.183097769,-4.852821132
T20-11-2021,1,29,3.826835374,-4.204118346,-4.82638692
T20-11-2021,1,30,3.717730771,-4.225138922,-5.05286275
T20-11-2021,1,31,3.608626168,-4.246159498,-5.05038707
T20-11-2021,1,32,3.499521565,-4.267180074,-5.097279931
T20-11-2021,1,33,3.390416962,-4.28820065,-5.231953674
T20-11-2021,1,34,3.281312359,-4.309221226,-5.268397577
T20-11-2021,1,35,3.172207756,-4.330241803,-5.203022007
T20-11-2021,1,36,3.063103153,-4.351262379,-5.167492173
T20-11-2021,1,37,2.95399855,-4.372282955,-5.161427787
T20-11-2021,1,38,2.844893947,-4.393303531,-5.161427787
T20-11-2021,1,39,2.735789344,-4.414324107,-4.984062323
T20-11-2021,1,40,2.626684741,-4.435344684,-4.955457315
T20-11-2021,1,41,2.517580138,-4.45636526,-5.006644099
T20-11-2021,1,42,2.408475536,-4.477385836,-5.127677363
T20-11-2021,1,43,2.299370933,-4.498406412,-5.120736358
T20-11-2021,1,44,2.19026633,-4.519426988,-5.120736358
T20-11-2021,1,45,2.081161727,-4.540447564,-5.181332166
T20-11-2021,1,46,1.972057124,-4.561468141,-5.187043767
T20-11-2021,1,47,1.862952521,-4.582488717,-5.169044631
T20-11-2021,1,48,1.753847918,-4.603509293,-5.140302007
T20-11-2021,1,49,1.644743315,-4.624529869,-5.029949062
T20-11-2021,1,50,1.535638712,-4.645550445,-4.941742785
T20-11-2021,1,51,1.426534109,-4.666571022,-4.780819715
T20-11-2021,1,52,1.317429506,-4.687591598,-4.84636008
T20-11-2021,1,53,1.208324903,-4.708612174,-4.926223452
T20-11-2021,1,54,1.0992203,-4.72963275,-4.890445607
T20-11-2021,1,55,0.990115697,-4.750653326,-4.890445607
T20-11-2021,1,56,0.881011094,-4.771673902,-4.928528105
T20-11-2021,1,57,0.771906491,-4.792694479,-4.921016921
T20-11-2021,1,58,0.662801888,-4.813715055,-4.921016921
T20-11-2021,1,59,0.553697285,-4.834735631,-4.951408377
T20-11-2021,1,60,0.444592682,-4.855756207,-4.922286235
T20-11-2021,1,61,0.335488079,-4.876776783,-4.950802455
T20-11-2021,1,62,0.226383476,-4.89779736,-4.963414327
T20-11-2021,1,63,0.117278873,-4.918817936,-5.003470976
T20-11-2021,1,64,0.00817427,-4.939838512,-5.003470976
T20-11-2021,1,65,-0.100930333,-4.960859088,-4.930909174
T20-11-2021,1,66,-0.210034936,-4.981879664,-4.916306279
T20-11-2021,1,67,-0.319139539,-5.00290024,-4.905681395
T20-11-2021,1,68,-0.428244142,-5.023920817,-4.905681395
T20-11-2021,1,69,-0.537348745,-5.044941393,-5.043328255
T20-11-2021,1,70,-0.646453348,-5.065961969,-5.059322929
T20-11-2021,1,71,-0.755557951,-5.086982545,-5.068947452
T20-11-2021,1,72,-0.864662554,-5.108003121,-5.112265138
T20-11-2021,1,73,-0.973767157,-5.129023698,-5.10502233
T20-11-2021,1,74,-1.08287176,-5.150044274,-5.09611174
T20-11-2021,1,75,-1.191976363,-5.17106485,-5.03261224
T20-11-2021,1,76,-1.301080965,-5.192085426,-5.034797236
T20-11-2021,1,77,-1.410185568,-5.213106002,-5.120388207
T20-11-2021,1,78,-1.519290171,-5.234126578,-5.149970556
T20-11-2021,1,79,-1.628394774,-5.255147155,-5.160993888
T20-11-2021,1,80,-1.737499377,-5.276167731,-5.142134545
T20-11-2021,1,81,-1.84660398,-5.297188307,-5.132641043
T20-11-2021,1,82,-1.955708583,-5.318208883,-5.113623431
T20-11-2021,1,83,-2.064813186,-5.339229459,-5.069713323
T20-11-2021,1,84,-2.173917789,-5.360250036,-4.934698833
T20-11-2021,1,85,-2.283022392,-5.381270612,-4.934698833
T20-11-2021,1,86,-2.392126995,-5.402291188,-4.947158562
T20-11-2021,1,87,-2.501231598,-5.423311764,-4.983230006
T20-11-2021,1,88,-2.610336201,-5.44433234,-4.917271126
T20-11-2021,1,89,-2.719440804,-5.465352916,-4.887768216
T20-11-2021,1,90,-2.828545407,-5.486373493,-4.887768216
T20-11-2021,1,91,-2.93765001,-5.507394069,-4.890698052
T20-11-2021,1,92,-3.046754613,-5.528414645,-4.965097049
T20-11-2021,1,93,-3.155859216,-5.549435221,-4.969779208
T20-11-2021,1,94,-3.264963819,-5.570455797,-4.994989205
T20-11-2021,1,95,-3.374068422,-5.591476374,-4.954727256
T20-11-2021,1,96,-3.483173025,-5.61249695,-4.880396875
T20-11-2021,1,97,-3.592277628,-5.633517526,-4.720046097
T20-11-2021,1,98,-3.701382231,-5.654538102,-4.720046097
T20-11-2021,1,99,-3.810486834,-5.675558678,-4.776206754
T20-11-2021,2,0,6.891771858,-3.080171365,-5.338480651
T20-11-2021,2,1,6.782667255,-3.101191941,-5.374854005
T20-11-2021,2,2,6.673562652,-3.122212517,-5.30461864
T20-11-2021,2,3,6.564458049,-3.143233094,-5.186861472
T20-11-2021,2,4,6.455353446,-3.16425367,-5.168882837
T20-11-2021,2,5,6.346248843,-3.185274246,-5.168882837
T20-11-2021,2,6,6.23714424,-3.206294822,-5.155757143
T20-11-2021,2,7,6.128039637,-3.227315398,-5.155757143
T20-11-2021,2,8,6.018935035,-3.248335975,-5.175902393
T20-11-2021,2,9,5.909830432,-3.269356551,-5.08836996
T20-11-2021,2,10,5.800725829,-3.290377127,-4.926628604
T20-11-2021,2,11,5.691621226,-3.311397703,-4.772102631
T20-11-2021,2,12,5.582516623,-3.332418279,-4.771991174
T20-11-2021,2,13,5.47341202,-3.353438855,-4.669497988
T20-11-2021,2,14,5.364307417,-3.374459432,-4.669497988
T20-11-2021,2,15,5.255202814,-3.395480008,-4.682142627
T20-11-2021,2,16,5.146098211,-3.416500584,-4.650384698
T20-11-2021,2,17,5.036993608,-3.43752116,-4.35027407
T20-11-2021,2,18,4.927889005,-3.458541736,-4.35027407
T20-11-2021,2,19,4.818784402,-3.479562313,-4.512159095
T20-11-2021,2,20,4.709679799,-3.500582889,-4.739947812
T20-11-2021,2,21,4.600575196,-3.521603465,-4.681208153
T20-11-2021,2,22,4.491470593,-3.542624041,-4.681208153
T20-11-2021,2,23,4.38236599,-3.563644617,-4.895406725
T20-11-2021,2,24,4.273261387,-3.584665193,-4.914074639
T20-11-2021,2,25,4.164156784,-3.60568577,-4.770935854
T20-11-2021,2,26,4.055052181,-3.626706346,-4.734879949
T20-11-2021,2,27,3.945947578,-3.647726922,-4.734879949
T20-11-2021,2,28,3.836842975,-3.668747498,-4.751507398
T20-11-2021,2,29,3.727738372,-3.689768074,-4.769187534
T20-11-2021,2,30,3.618633769,-3.710788651,-4.77632692
T20-11-2021,2,31,3.509529166,-3.731809227,-4.924884096
T20-11-2021,2,32,3.400424563,-3.752829803,-4.870318641
T20-11-2021,2,33,3.29131996,-3.773850379,-4.85870215
T20-11-2021,2,34,3.182215357,-3.794870955,-4.820067603
T20-11-2021,2,35,3.073110754,-3.815891531,-4.820067603
T20-11-2021,2,36,2.964006151,-3.836912108,-4.84740398
T20-11-2021,2,37,2.854901548,-3.857932684,-5.059907237
T20-11-2021,2,38,2.745796945,-3.87895326,-5.057425297
T20-11-2021,2,39,2.636692342,-3.899973836,-4.954018203
T20-11-2021,2,40,2.527587739,-3.920994412,-4.978164281
T20-11-2021,2,41,2.418483136,-3.942014989,-5.056180659
T20-11-2021,2,42,2.309378534,-3.963035565,-5.060645497
T20-11-2021,2,43,2.200273931,-3.984056141,-4.929822647
T20-11-2021,2,44,2.091169328,-4.005076717,-4.901770306
T20-11-2021,2,45,1.982064725,-4.026097293,-4.964463562
T20-11-2021,2,46,1.872960122,-4.04711787,-4.960556806
T20-11-2021,2,47,1.763855519,-4.068138446,-5.090397989
T20-11-2021,2,48,1.654750916,-4.089159022,-5.090397989
T20-11-2021,2,49,1.545646313,-4.110179598,-5.084257826
T20-11-2021,2,50,1.43654171,-4.131200174,-5.048233642
T20-11-2021,2,51,1.327437107,-4.15222075,-5.031301245
T20-11-2021,2,52,1.218332504,-4.173241327,-4.963394104
T20-11-2021,2,53,1.109227901,-4.194261903,-4.916920816
T20-11-2021,2,54,1.000123298,-4.215282479,-4.898946499
T20-11-2021,2,55,0.891018695,-4.236303055,-4.915169745
T20-11-2021,2,56,0.781914092,-4.257323631,-5.030603798
T20-11-2021,2,57,0.672809489,-4.278344208,-4.984139836
T20-11-2021,2,58,0.563704886,-4.299364784,-4.84390006
T20-11-2021,2,59,0.454600283,-4.32038536,-4.845594209
T20-11-2021,2,60,0.34549568,-4.341405936,-4.848921626
T20-11-2021,2,61,0.236391077,-4.362426512,-5.016903069
T20-11-2021,2,62,0.127286474,-4.383447088,-4.998687117
T20-11-2021,2,63,0.018181871,-4.404467665,-4.935952667
T20-11-2021,2,64,-0.090922732,-4.425488241,-4.922626042
T20-11-2021,2,65,-0.200027335,-4.446508817,-4.928235322
T20-11-2021,2,66,-0.309131938,-4.467529393,-4.962934686
T20-11-2021,2,67,-0.418236541,-4.488549969,-5.039321789
T20-11-2021,2,68,-0.527341144,-4.509570546,-4.974092612
T20-11-2021,2,69,-0.636445747,-4.530591122,-4.815300565
T20-11-2021,2,70,-0.74555035,-4.551611698,-4.821122121
T20-11-2021,2,71,-0.854654953,-4.572632274,-4.798325018
T20-11-2021,2,72,-0.963759556,-4.59365285,-4.873154461
T20-11-2021,2,73,-1.072864159,-4.614673426,-4.877664523
T20-11-2021,2,74,-1.181968762,-4.635694003,-4.808099766
T20-11-2021,2,75,-1.291073365,-4.656714579,-4.77735554
T20-11-2021,2,76,-1.400177967,-4.677735155,-4.77735554
T20-11-2021,2,77,-1.50928257,-4.698755731,-4.832247113
T20-11-2021,2,78,-1.618387173,-4.719776307,-4.85354605
T20-11-2021,2,79,-1.727491776,-4.740796884,-4.858859191
T20-11-2021,2,80,-1.836596379,-4.76181746,-4.858859191
T20-11-2021,2,81,-1.945700982,-4.782838036,-5.012517757
T20-11-2021,2,82,-2.054805585,-4.803858612,-5.036177448
T20-11-2021,2,83,-2.163910188,-4.824879188,-5.02117587
T20-11-2021,2,84,-2.273014791,-4.845899764,-4.932120331
T20-11-2021,2,85,-2.382119394,-4.866920341,-4.926731114
T20-11-2021,2,86,-2.491223997,-4.887940917,-4.929566063
T20-11-2021,2,87,-2.6003286,-4.908961493,-4.931091079
T20-11-2021,2,88,-2.709433203,-4.929982069,-4.902961544
T20-11-2021,2,89,-2.818537806,-4.951002645,-4.902961544
T20-11-2021,2,90,-2.927642409,-4.972023222,-4.902845813
T20-11-2021,2,91,-3.036747012,-4.993043798,-4.902845813
T20-11-2021,2,92,-3.145851615,-5.014064374,-4.920724951
T20-11-2021,2,93,-3.254956218,-5.03508495,-4.906292625
T20-11-2021,2,94,-3.364060821,-5.056105526,-4.967579534
T20-11-2021,2,95,-3.473165424,-5.077126102,-4.845966269
T20-11-2021,2,96,-3.582270027,-5.098146679,-4.833231872
T20-11-2021,2,97,-3.69137463,-5.119167255,-4.834730688
T20-11-2021,2,98,-3.800479233,-5.140187831,-4.848213439
T20-11-2021,2,99,-3.909583836,-5.161208407,-4.963206191
T20-11-2021,3,0,6.792674856,-2.565821094,-5.229138423
T20-11-2021,3,1,6.683570253,-2.58684167,-5.233474674
T20-11-2021,3,2,6.57446565,-2.607862246,-5.301433414
T20-11-2021,3,3,6.465361047,-2.628882823,-5.288125033
T20-11-2021,3,4,6.356256444,-2.649903399,-5.285950147
T20-11-2021,3,5,6.247151841,-2.670923975,-5.253281256
T20-11-2021,3,6,6.138047238,-2.691944551,-5.246660213
T20-11-2021,3,7,6.028942635,-2.712965127,-5.13838081
T20-11-2021,3,8,5.919838033,-2.733985703,-5.089240185
T20-11-2021,3,9,5.81073343,-2.75500628,-4.985510507
T20-11-2021,3,10,5.701628827,-2.776026856,-4.985510507
T20-11-2021,3,11,5.592524224,-2.797047432,-5.002103774
T20-11-2021,3,12,5.483419621,-2.818068008,-4.793794467
T20-11-2021,3,13,5.374315018,-2.839088584,-4.717633783
T20-11-2021,3,14,5.265210415,-2.860109161,-4.655828302
T20-11-2021,3,15,5.156105812,-2.881129737,-4.631906065
T20-11-2021,3,16,5.047001209,-2.902150313,-4.499889462
T20-11-2021,3,17,4.937896606,-2.923170889,-4.46159837
T20-11-2021,3,18,4.828792003,-2.944191465,-4.256880055
T20-11-2021,3,19,4.7196874,-2.965212041,-4.256880055
T20-11-2021,3,20,4.610582797,-2.986232618,-4.417220534
T20-11-2021,3,21,4.501478194,-3.007253194,-4.417220534
T20-11-2021,3,22,4.392373591,-3.02827377,-4.595078635
T20-11-2021,3,23,4.283268988,-3.049294346,-4.65190807
T20-11-2021,3,24,4.174164385,-3.070314922,-4.67103265
T20-11-2021,3,25,4.065059782,-3.091335499,-4.670296437
T20-11-2021,3,26,3.955955179,-3.112356075,-4.670296437
T20-11-2021,3,27,3.846850576,-3.133376651,-4.740276059
T20-11-2021,3,28,3.737745973,-3.154397227,-4.717175243
T20-11-2021,3,29,3.62864137,-3.175417803,-4.763185817
T20-11-2021,3,30,3.519536767,-3.196438379,-4.666741367
T20-11-2021,3,31,3.410432164,-3.217458956,-4.665880226
T20-11-2021,3,32,3.301327561,-3.238479532,-4.671037649
T20-11-2021,3,33,3.192222958,-3.259500108,-4.569554012
T20-11-2021,3,34,3.083118355,-3.280520684,-4.463519361
T20-11-2021,3,35,2.974013752,-3.30154126,-4.463519361
T20-11-2021,3,36,2.864909149,-3.322561837,-4.600968091
T20-11-2021,3,37,2.755804546,-3.343582413,-4.614532385
T20-11-2021,3,38,2.646699943,-3.364602989,-4.5474088
T20-11-2021,3,39,2.53759534,-3.385623565,-4.5474088
T20-11-2021,3,40,2.428490737,-3.406644141,-4.68952358
T20-11-2021,3,41,2.319386134,-3.427664717,-4.275175888
T20-11-2021,3,42,2.210281532,-3.448685294,-4.275175888
T20-11-2021,3,43,2.101176929,-3.46970587,-4.511050802
T20-11-2021,3,44,1.992072326,-3.490726446,-4.55291236
T20-11-2021,3,45,1.882967723,-3.511747022,-4.686379211
T20-11-2021,3,46,1.77386312,-3.532767598,-4.908193224
T20-11-2021,3,47,1.664758517,-3.553788175,-4.994345976
T20-11-2021,3,48,1.555653914,-3.574808751,-4.932197025
T20-11-2021,3,49,1.446549311,-3.595829327,-4.926362942
T20-11-2021,3,50,1.337444708,-3.616849903,-4.848727446
T20-11-2021,3,51,1.228340105,-3.637870479,-4.823002115
T20-11-2021,3,52,1.119235502,-3.658891055,-4.832788151
T20-11-2021,3,53,1.010130899,-3.679911632,-4.803326039
T20-11-2021,3,54,0.901026296,-3.700932208,-4.803326039
T20-11-2021,3,55,0.791921693,-3.721952784,-4.782983803
T20-11-2021,3,56,0.68281709,-3.74297336,-4.750298471
T20-11-2021,3,57,0.573712487,-3.763993936,-4.715709044
T20-11-2021,3,58,0.464607884,-3.785014513,-4.806174449
T20-11-2021,3,59,0.355503281,-3.806035089,-4.871624423
T20-11-2021,3,60,0.246398678,-3.827055665,-4.773012181
T20-11-2021,3,61,0.137294075,-3.848076241,-4.747010438
T20-11-2021,3,62,0.028189472,-3.869096817,-4.814824049
T20-11-2021,3,63,-0.080915131,-3.890117393,-4.925160753
T20-11-2021,3,64,-0.190019734,-3.91113797,-4.912820035
T20-11-2021,3,65,-0.299124337,-3.932158546,-4.913208317
T20-11-2021,3,66,-0.40822894,-3.953179122,-4.978302134
T20-11-2021,3,67,-0.517333543,-3.974199698,-4.931433375
T20-11-2021,3,68,-0.626438146,-3.995220274,-4.880897819
T20-11-2021,3,69,-0.735542749,-4.016240851,-4.880897819
T20-11-2021,3,70,-0.844647352,-4.037261427,-4.951669691
T20-11-2021,3,71,-0.953751955,-4.058282003,-4.961938811
T20-11-2021,3,72,-1.062856558,-4.079302579,-4.9343677
T20-11-2021,3,73,-1.171961161,-4.100323155,-4.9343677
T20-11-2021,3,74,-1.281065764,-4.121343731,-4.936029938
T20-11-2021,3,75,-1.390170367,-4.142364308,-4.67378499
T20-11-2021,3,76,-1.499274969,-4.163384884,-4.612012796
T20-11-2021,3,77,-1.608379572,-4.18440546,-4.612012796
T20-11-2021,3,78,-1.717484175,-4.205426036,-4.619128151
T20-11-2021,3,79,-1.826588778,-4.226446612,-4.683853915
T20-11-2021,3,80,-1.935693381,-4.247467189,-4.638108859
T20-11-2021,3,81,-2.044797984,-4.268487765,-4.649775146
T20-11-2021,3,82,-2.153902587,-4.289508341,-4.68687057
T20-11-2021,3,83,-2.26300719,-4.310528917,-4.845865368
T20-11-2021,3,84,-2.372111793,-4.331549493,-4.84848835
T20-11-2021,3,85,-2.481216396,-4.352570069,-4.934381229
T20-11-2021,3,86,-2.590320999,-4.373590646,-4.906132114
T20-11-2021,3,87,-2.699425602,-4.394611222,-4.920986303
T20-11-2021,3,88,-2.808530205,-4.415631798,-4.893803358
T20-11-2021,3,89,-2.917634808,-4.436652374,-4.886898517
T20-11-2021,3,90,-3.026739411,-4.45767295,-4.728854305
T20-11-2021,3,91,-3.135844014,-4.478693527,-4.606952498
T20-11-2021,3,92,-3.244948617,-4.499714103,-4.518811368
T20-11-2021,3,93,-3.35405322,-4.520734679,-4.451207209
T20-11-2021,3,94,-3.463157823,-4.541755255,-4.692868524
T20-11-2021,3,95,-3.572262426,-4.562775831,-4.685990872
T20-11-2021,3,96,-3.681367029,-4.583796407,-4.770144447
T20-11-2021,3,97,-3.790471632,-4.604816984,-5.005142194
T20-11-2021,3,98,-3.899576235,-4.62583756,-4.915678089
T20-11-2021,3,99,-4.008680838,-4.646858136,-4.915678089
T20-11-2021,4,0,6.693577854,-2.051470823,-5.299674937
T20-11-2021,4,1,6.584473251,-2.072491399,-5.299674937
T20-11-2021,4,2,6.475368648,-2.093511975,-5.286031531
T20-11-2021,4,3,6.366264045,-2.114532551,-5.28114493
T20-11-2021,4,4,6.257159442,-2.135553128,-5.256403104
T20-11-2021,4,5,6.148054839,-2.156573704,-5.191917517
T20-11-2021,4,6,6.038950236,-2.17759428,-5.244256289
T20-11-2021,4,7,5.929845633,-2.198614856,-5.276399378
T20-11-2021,4,8,5.820741031,-2.219635432,-5.257920621
T20-11-2021,4,9,5.711636428,-2.240656008,-5.261137265
T20-11-2021,4,10,5.602531825,-2.261676585,-5.151957365
T20-11-2021,4,11,5.493427222,-2.282697161,-5.006826142
T20-11-2021,4,12,5.384322619,-2.303717737,-4.719739485
T20-11-2021,4,13,5.275218016,-2.324738313,-4.727590303
T20-11-2021,4,14,5.166113413,-2.345758889,-4.738635374
T20-11-2021,4,15,5.05700881,-2.366779466,-4.510148903
T20-11-2021,4,16,4.947904207,-2.387800042,-4.472218027
T20-11-2021,4,17,4.838799604,-2.408820618,-4.382358067
T20-11-2021,4,18,4.729695001,-2.429841194,-4.396897489
T20-11-2021,4,19,4.620590398,-2.45086177,-4.307889736
T20-11-2021,4,20,4.511485795,-2.471882346,-4.465061298
T20-11-2021,4,21,4.402381192,-2.492902923,-4.275752341
T20-11-2021,4,22,4.293276589,-2.513923499,-4.508974401
T20-11-2021,4,23,4.184171986,-2.534944075,-4.624364394
T20-11-2021,4,24,4.075067383,-2.555964651,-4.624364394
T20-11-2021,4,25,3.96596278,-2.576985227,-4.57247698
T20-11-2021,4,26,3.856858177,-2.598005804,-4.546149974
T20-11-2021,4,27,3.747753574,-2.61902638,-4.472130412
T20-11-2021,4,28,3.638648971,-2.640046956,-4.474955454
T20-11-2021,4,29,3.529544368,-2.661067532,-4.421691438
T20-11-2021,4,30,3.420439765,-2.682088108,-4.387064899
T20-11-2021,4,31,3.311335162,-2.703108684,-4.382177782
