site,transect,point,x,y,z
M48-50-2021,0,57,-0.295347259,-9.029631896,-3.257408392
M48-50-2021,0,58,-0.391978197,-9.03225987,-3.076118507
M48-50-2021,0,59,-0.488609135,-9.034887843,-3.030536344
M48-50-2021,0,60,-0.585240073,-9.037515817,-2.988357876
M48-50-2021,0,61,-0.681871011,-9.04014379,-2.890262826
M48-50-2021,0,62,-0.778501949,-9.042771764,-2.787792452
M48-50-2021,0,63,-0.875132888,-9.045399737,-2.787792452
M48-50-2021,0,64,-0.971763826,-9.048027711,-2.675777704
M48-50-2021,0,65,-1.068394764,-9.050655684,-2.675777704
M48-50-2021,0,66,-1.165025702,-9.053283658,-2.830304386
M48-50-2021,0,67,-1.26165664,-9.055911631,-2.892035785
M48-50-2021,0,68,-1.358287578,-9.058539605,-2.927400144
M48-50-2021,0,69,-1.454918516,-9.061167578,-2.866195444
M48-50-2021,0,70,-1.551549454,-9.063795552,-2.866195444
M48-50-2021,0,71,-1.648180392,-9.066423525,-3.007488019
M48-50-2021,0,72,-1.744811331,-9.069051499,-2.843740766
M48-50-2021,0,73,-1.841442269,-9.071679472,-2.824131048
M48-50-2021,0,74,-1.938073207,-9.074307446,-2.577576008
M48-50-2021,0,75,-2.034704145,-9.076935419,-2.38162407
M48-50-2021,0,76,-2.131335083,-9.079563393,-2.314567857
M48-50-2021,0,77,-2.227966021,-9.082191366,-2.282004211
M48-50-2021,0,78,-2.324596959,-9.08481934,-2.361891912
M48-50-2021,0,79,-2.421227897,-9.087447313,-2.429225117
M48-50-2021,0,80,-2.517858835,-9.090075287,-2.422142971
M48-50-2021,0,81,-2.614489773,-9.09270326,-2.453621166
M48-50-2021,0,82,-2.711120712,-9.095331234,-2.529382711
M48-50-2021,0,83,-2.80775165,-9.097959207,-2.45809584
M48-50-2021,0,84,-2.904382588,-9.100587181,-2.41212503
M48-50-2021,0,85,-3.001013526,-9.103215154,-2.358028693
M48-50-2021,0,86,-3.097644464,-9.105843128,-2.358028693
M48-50-2021,0,87,-3.194275402,-9.108471101,-2.2152975
M48-50-2021,0,88,-3.29090634,-9.111099075,-2.036683269
M48-50-2021,0,89,-3.387537278,-9.113727048,-2.036683269
M48-50-2021,0,90,-3.484168216,-9.116355022,-2.4857205
M48-50-2021,0,91,-3.580799155,-9.118982995,-2.567728602
M48-50-2021,0,92,-3.677430093,-9.121610969,-2.678735442
M48-50-2021,0,93,-3.774061031,-9.124238942,-3.021820962
M48-50-2021,0,94,-3.870691969,-9.126866916,-3.275285501
M48-50-2021,0,95,-3.967322907,-9.129494889,-3.275285501
M48-50-2021,0,96,-4.063953845,-9.132122863,-3.265900258
M48-50-2021,0,97,-4.160584783,-9.134750836,-3.24711007
M48-50-2021,0,98,-4.257215721,-9.13737881,-3.277013437
M48-50-2021,0,99,-4.353846659,-9.140006783,-3.298125107
M48-50-2021,1,0,5.200227195,-8.424291555,-3.541248922
M48-50-2021,1,1,5.103596257,-8.426919529,-3.52269867
M48-50-2021,1,2,5.006965319,-8.429547502,-3.530417715
M48-50-2021,1,3,4.910334381,-8.432175476,-3.632351241
M48-50-2021,1,4,4.813703443,-8.434803449,-3.427336364
M48-50-2021,1,5,4.717072505,-8.437431423,-3.427336364
M48-50-2021,1,6,4.620441567,-8.440059396,-3.477748484
M48-50-2021,1,7,4.523810629,-8.44268737,-3.492264385
M48-50-2021,1,8,4.42717969,-8.445315343,-3.525795812
M48-50-2021,1,9,4.330548752,-8.447943317,-3.571920145
M48-50-2021,1,10,4.233917814,-8.45057129,-3.609523895
M48-50-2021,1,11,4.137286876,-8.453199264,-3.594512738
M48-50-2021,1,12,4.040655938,-8.455827237,-3.602106474
M48-50-2021,1,13,3.944025,-8.458455211,-3.602106474
M48-50-2021,1,14,3.847394062,-8.461083184,-3.606200697
M48-50-2021,1,15,3.750763124,-8.463711158,-3.569616771
M48-50-2021,1,16,3.654132186,-8.466339131,-3.567680492
M48-50-2021,1,17,3.557501248,-8.468967105,-3.591786222
M48-50-2021,1,18,3.460870309,-8.471595078,-3.535018902
M48-50-2021,1,19,3.364239371,-8.474223052,-3.522260948
M48-50-2021,1,20,3.267608433,-8.476851025,-3.511042471
M48-50-2021,1,21,3.170977495,-8.479478999,-3.511042471
M48-50-2021,1,22,3.074346557,-8.482106972,-3.536351051
M48-50-2021,1,23,2.977715619,-8.484734946,-3.50574862
M48-50-2021,1,24,2.881084681,-8.487362919,-3.338072671
M48-50-2021,1,25,2.784453743,-8.489990893,-3.178535015
M48-50-2021,1,26,2.687822805,-8.492618866,-3.130059241
M48-50-2021,1,27,2.591191866,-8.49524684,-3.104717507
M48-50-2021,1,28,2.494560928,-8.497874813,-3.061378144
M48-50-2021,1,29,2.39792999,-8.500502787,-3.052997036
M48-50-2021,1,30,2.301299052,-8.50313076,-3.115414012
M48-50-2021,1,31,2.204668114,-8.505758734,-3.179638765
M48-50-2021,1,32,2.108037176,-8.508386707,-3.2567119
M48-50-2021,1,33,2.011406238,-8.511014681,-3.286192727
M48-50-2021,1,34,1.9147753,-8.513642654,-3.203083125
M48-50-2021,1,35,1.818144362,-8.516270628,-3.203083125
M48-50-2021,1,36,1.721513423,-8.518898601,-3.318919462
M48-50-2021,1,37,1.624882485,-8.521526575,-3.326694193
M48-50-2021,1,38,1.528251547,-8.524154548,-3.314419694
M48-50-2021,1,39,1.431620609,-8.526782522,-3.313091013
M48-50-2021,1,40,1.334989671,-8.529410495,-3.305071033
M48-50-2021,1,41,1.238358733,-8.532038469,-3.305071033
M48-50-2021,1,42,1.141727795,-8.534666442,-3.315402887
M48-50-2021,1,43,1.045096857,-8.537294416,-3.333645436
M48-50-2021,1,44,0.948465919,-8.539922389,-3.354301402
M48-50-2021,1,45,0.85183498,-8.542550363,-3.344207562
M48-50-2021,1,46,0.755204042,-8.545178336,-3.347472105
M48-50-2021,1,47,0.658573104,-8.54780631,-3.365428361
M48-50-2021,1,48,0.561942166,-8.550434283,-3.379497032
M48-50-2021,1,49,0.465311228,-8.553062257,-3.384183806
M48-50-2021,1,50,0.36868029,-8.55569023,-3.384183806
M48-50-2021,1,51,0.272049352,-8.558318204,-2.964150606
M48-50-2021,1,52,0.175418414,-8.560946177,-2.964150606
M48-50-2021,1,53,0.078787476,-8.563574151,-3.283050875
M48-50-2021,1,54,-0.017843463,-8.566202124,-3.28932617
M48-50-2021,1,55,-0.114474401,-8.568830098,-3.268391108
M48-50-2021,1,56,-0.211105339,-8.571458071,-3.234488126
M48-50-2021,1,57,-0.307736277,-8.574086045,-3.077911354
M48-50-2021,1,58,-0.404367215,-8.576714018,-3.077911354
M48-50-2021,1,59,-0.500998153,-8.579341992,-3.135761385
M48-50-2021,1,60,-0.597629091,-8.581969965,-3.248011774
M48-50-2021,1,61,-0.694260029,-8.584597939,-3.254676943
M48-50-2021,1,62,-0.790890967,-8.587225912,-3.268851832
M48-50-2021,1,63,-0.887521905,-8.589853886,-3.334314826
M48-50-2021,1,64,-0.984152844,-8.592481859,-3.333794374
M48-50-2021,1,65,-1.080783782,-8.595109833,-3.343995702
M48-50-2021,1,66,-1.17741472,-8.597737806,-3.349128647
M48-50-2021,1,67,-1.274045658,-8.60036578,-3.327900216
M48-50-2021,1,68,-1.370676596,-8.602993753,-3.289894939
M48-50-2021,1,69,-1.467307534,-8.605621727,-3.222171692
M48-50-2021,1,70,-1.563938472,-8.6082497,-3.211982676
M48-50-2021,1,71,-1.66056941,-8.610877674,-3.202075973
M48-50-2021,1,72,-1.757200348,-8.613505647,-3.202075973
M48-50-2021,1,73,-1.853831287,-8.616133621,-3.201029969
M48-50-2021,1,74,-1.950462225,-8.618761594,-3.199644425
M48-50-2021,1,75,-2.047093163,-8.621389568,-3.202389111
M48-50-2021,1,76,-2.143724101,-8.624017541,-3.196297663
M48-50-2021,1,77,-2.240355039,-8.626645515,-3.189402785
M48-50-2021,1,78,-2.336985977,-8.629273488,-2.396984667
M48-50-2021,1,79,-2.433616915,-8.631901462,-2.446053378
M48-50-2021,1,80,-2.530247853,-8.634529435,-2.532709432
M48-50-2021,1,81,-2.626878791,-8.637157409,-2.623420475
M48-50-2021,1,82,-2.72350973,-8.639785382,-2.503936631
M48-50-2021,1,83,-2.820140668,-8.642413356,-2.380300472
M48-50-2021,1,84,-2.916771606,-8.645041329,-2.588963443
M48-50-2021,1,85,-3.013402544,-8.647669303,-2.588963443
M48-50-2021,1,86,-3.110033482,-8.650297276,-2.878976919
M48-50-2021,1,87,-3.20666442,-8.65292525,-2.802445546
M48-50-2021,1,88,-3.303295358,-8.655553223,-2.663543173
M48-50-2021,1,89,-3.399926296,-8.658181197,-2.663543173
M48-50-2021,1,90,-3.496557234,-8.66080917,-3.414021015
M48-50-2021,1,91,-3.593188173,-8.663437144,-3.434625669
M48-50-2021,1,92,-3.689819111,-8.666065117,-3.425407149
M48-50-2021,1,93,-3.786450049,-8.668693091,-3.333318282
M48-50-2021,1,94,-3.883080987,-8.671321065,-3.294874539
M48-50-2021,1,95,-3.979711925,-8.673949038,-3.284804382
M48-50-2021,1,96,-4.076342863,-8.676577012,-3.284804382
M48-50-2021,1,97,-4.172973801,-8.679204985,-3.300460184
M48-50-2021,1,98,-4.269604739,-8.681832959,-3.33691437
M48-50-2021,1,99,-4.366235677,-8.684460932,-3.41954528
M48-50-2021,2,0,5.187838177,-7.968745704,-2.867668014
M48-50-2021,2,1,5.091207239,-7.971373678,-2.996074088
M48-50-2021,2,2,4.994576301,-7.974001651,-3.014894558
M48-50-2021,2,3,4.897945363,-7.976629625,-3.42288511
M48-50-2021,2,4,4.801314425,-7.979257598,-3.420986749
M48-50-2021,2,5,4.704683487,-7.981885572,-3.420986749
M48-50-2021,2,6,4.608052549,-7.984513545,-3.480150995
M48-50-2021,2,7,4.511421611,-7.987141519,-3.46783624
M48-50-2021,2,8,4.414790673,-7.989769492,-3.435215198
M48-50-2021,2,9,4.318159734,-7.992397466,-3.360902039
M48-50-2021,2,10,4.221528796,-7.995025439,-3.332845436
M48-50-2021,2,11,4.124897858,-7.997653413,-3.332845436
M48-50-2021,2,12,4.02826692,-8.000281386,-3.375828445
M48-50-2021,2,13,3.931635982,-8.00290936,-3.47789422
M48-50-2021,2,14,3.835005044,-8.005537333,-3.506718548
M48-50-2021,2,15,3.738374106,-8.008165307,-3.531740092
M48-50-2021,2,16,3.641743168,-8.01079328,-3.607510765
M48-50-2021,2,17,3.54511223,-8.013421254,-3.601534354
M48-50-2021,2,18,3.448481291,-8.016049227,-3.585229827
M48-50-2021,2,19,3.351850353,-8.018677201,-3.562589865
M48-50-2021,2,20,3.255219415,-8.021305174,-3.562589865
M48-50-2021,2,21,3.158588477,-8.023933148,-3.563374408
M48-50-2021,2,22,3.061957539,-8.026561121,-3.462155479
M48-50-2021,2,23,2.965326601,-8.029189095,-3.435975588
M48-50-2021,2,24,2.868695663,-8.031817068,-3.419920953
M48-50-2021,2,25,2.772064725,-8.034445042,-3.420731206
M48-50-2021,2,26,2.675433787,-8.037073015,-3.425865563
M48-50-2021,2,27,2.578802848,-8.039700989,-3.426291766
M48-50-2021,2,28,2.48217191,-8.042328962,-3.432514385
M48-50-2021,2,29,2.385540972,-8.044956936,-3.435766124
M48-50-2021,2,30,2.288910034,-8.047584909,-3.436757071
M48-50-2021,2,31,2.192279096,-8.050212883,-3.452594731
M48-50-2021,2,32,2.095648158,-8.052840856,-3.441636341
M48-50-2021,2,33,1.99901722,-8.05546883,-3.397340465
M48-50-2021,2,34,1.902386282,-8.058096803,-3.339807525
M48-50-2021,2,35,1.805755344,-8.060724777,-3.322098224
M48-50-2021,2,36,1.709124406,-8.06335275,-3.313839979
M48-50-2021,2,37,1.612493467,-8.065980724,-3.311704918
M48-50-2021,2,38,1.515862529,-8.068608697,-3.312310145
M48-50-2021,2,39,1.419231591,-8.071236671,-3.319120903
M48-50-2021,2,40,1.322600653,-8.073864644,-3.290993218
M48-50-2021,2,41,1.225969715,-8.076492618,-3.264309043
M48-50-2021,2,42,1.129338777,-8.079120591,-3.216921656
M48-50-2021,2,43,1.032707839,-8.081748565,-3.216921656
M48-50-2021,2,44,0.936076901,-8.084376538,-3.292143639
M48-50-2021,2,45,0.839445963,-8.087004512,-3.30532468
M48-50-2021,2,46,0.742815024,-8.089632485,-3.306923259
M48-50-2021,2,47,0.646184086,-8.092260459,-3.304554071
M48-50-2021,2,48,0.549553148,-8.094888432,-3.309267189
M48-50-2021,2,49,0.45292221,-8.097516406,-3.367860108
M48-50-2021,2,50,0.356291272,-8.100144379,-3.336985626
M48-50-2021,2,51,0.259660334,-8.102772353,-3.336985626
M48-50-2021,2,52,0.163029396,-8.105400326,-3.362539176
M48-50-2021,2,53,0.066398458,-8.1080283,-3.366051803
M48-50-2021,2,54,-0.03023248,-8.110656273,-3.328029564
M48-50-2021,2,55,-0.126863419,-8.113284247,-3.224631076
M48-50-2021,2,56,-0.223494357,-8.11591222,-3.221093051
M48-50-2021,2,57,-0.320125295,-8.118540194,-3.220079209
M48-50-2021,2,58,-0.416756233,-8.121168167,-3.245299298
M48-50-2021,2,59,-0.513387171,-8.123796141,-3.261460792
M48-50-2021,2,60,-0.610018109,-8.126424114,-3.289332634
M48-50-2021,2,61,-0.706649047,-8.129052088,-3.289332634
M48-50-2021,2,62,-0.803279985,-8.131680061,-3.305061401
M48-50-2021,2,63,-0.899910923,-8.134308035,-3.293411171
M48-50-2021,2,64,-0.996541862,-8.136936008,-3.280325242
M48-50-2021,2,65,-1.0931728,-8.139563982,-3.279575399
M48-50-2021,2,66,-1.189803738,-8.142191955,-3.274546082
M48-50-2021,2,67,-1.286434676,-8.144819929,-3.223941195
M48-50-2021,2,68,-1.383065614,-8.147447902,-3.209536334
M48-50-2021,2,69,-1.479696552,-8.150075876,-3.228680978
M48-50-2021,2,70,-1.57632749,-8.152703849,-3.227527081
M48-50-2021,2,71,-1.672958428,-8.155331823,-3.222756452
M48-50-2021,2,72,-1.769589366,-8.157959796,-3.17889773
M48-50-2021,2,73,-1.866220304,-8.16058777,-3.165505334
M48-50-2021,2,74,-1.962851243,-8.163215743,-3.165248225
M48-50-2021,2,75,-2.059482181,-8.165843717,-3.171359507
M48-50-2021,2,76,-2.156113119,-8.16847169,-3.305713297
M48-50-2021,2,77,-2.252744057,-8.171099664,-3.316413477
M48-50-2021,2,78,-2.349374995,-8.173727637,-3.307879878
M48-50-2021,2,79,-2.446005933,-8.176355611,-3.308216279
M48-50-2021,2,80,-2.542636871,-8.178983584,-3.325992522
M48-50-2021,2,81,-2.639267809,-8.181611558,-3.357027347
M48-50-2021,2,82,-2.735898747,-8.184239531,-3.287476988
M48-50-2021,2,83,-2.832529686,-8.186867505,-3.267272674
M48-50-2021,2,84,-2.929160624,-8.189495478,-3.267272674
M48-50-2021,2,85,-3.025791562,-8.192123452,-3.278034158
M48-50-2021,2,86,-3.1224225,-8.194751425,-3.291794776
M48-50-2021,2,87,-3.219053438,-8.197379399,-3.361738666
M48-50-2021,2,88,-3.315684376,-8.200007372,-3.43038705
M48-50-2021,2,89,-3.412315314,-8.202635346,-3.432362052
M48-50-2021,2,90,-3.508946252,-8.205263319,-3.43622121
M48-50-2021,2,91,-3.60557719,-8.207891293,-3.43622121
M48-50-2021,2,92,-3.702208129,-8.210519266,-3.462893154
M48-50-2021,2,93,-3.798839067,-8.21314724,-3.464627381
M48-50-2021,2,94,-3.895470005,-8.215775213,-3.462658973
M48-50-2021,2,95,-3.992100943,-8.218403187,-3.479591477
M48-50-2021,2,96,-4.088731881,-8.22103116,-3.493734817
M48-50-2021,2,97,-4.185362819,-8.223659134,-3.493734817
M48-50-2021,2,98,-4.281993757,-8.226287107,-3.498263158
M48-50-2021,2,99,-4.378624695,-8.228915081,-3.498303142
M48-50-2021,3,0,5.175449159,-7.513199853,-3.32689553
M48-50-2021,3,1,5.078818221,-7.515827827,-3.32689553
M48-50-2021,3,2,4.982187283,-7.5184558,-3.386347771
M48-50-2021,3,3,4.885556345,-7.521083774,-3.4188607
M48-50-2021,3,4,4.788925407,-7.523711747,-3.481888627
M48-50-2021,3,5,4.692294469,-7.526339721,-3.508773553
M48-50-2021,3,6,4.595663531,-7.528967694,-3.538833957
M48-50-2021,3,7,4.499032593,-7.531595668,-3.532908275
M48-50-2021,3,8,4.402401655,-7.534223641,-3.503847739
M48-50-2021,3,9,4.305770717,-7.536851615,-3.517006101
M48-50-2021,3,10,4.209139778,-7.539479588,-3.517006101
M48-50-2021,3,11,4.11250884,-7.542107562,-3.570582258
M48-50-2021,3,12,4.015877902,-7.544735535,-3.624767195
M48-50-2021,3,13,3.919246964,-7.547363509,-3.623613925
M48-50-2021,3,14,3.822616026,-7.549991482,-3.618552346
M48-50-2021,3,15,3.725985088,-7.552619456,-3.618552346
M48-50-2021,3,16,3.62935415,-7.555247429,-3.548541797
M48-50-2021,3,17,3.532723212,-7.557875403,-3.547968868
M48-50-2021,3,18,3.436092274,-7.560503376,-3.549422338
M48-50-2021,3,19,3.339461335,-7.56313135,-3.517174938
M48-50-2021,3,20,3.242830397,-7.565759323,-3.456432222
M48-50-2021,3,21,3.146199459,-7.568387297,-3.444276244
M48-50-2021,3,22,3.049568521,-7.57101527,-3.438183291
M48-50-2021,3,23,2.952937583,-7.573643244,-3.437015482
M48-50-2021,3,24,2.856306645,-7.576271217,-3.438188112
M48-50-2021,3,25,2.759675707,-7.578899191,-3.453712335
M48-50-2021,3,26,2.663044769,-7.581527164,-3.478153163
M48-50-2021,3,27,2.566413831,-7.584155138,-3.481898788
M48-50-2021,3,28,2.469782892,-7.586783111,-3.481898788
M48-50-2021,3,29,2.373151954,-7.589411085,-3.188778529
M48-50-2021,3,30,2.276521016,-7.592039058,-3.153454656
M48-50-2021,3,31,2.179890078,-7.594667032,-3.153454656
M48-50-2021,3,32,2.08325914,-7.597295005,-3.062080346
M48-50-2021,3,33,1.986628202,-7.599922979,-3.037119277
M48-50-2021,3,34,1.889997264,-7.602550952,-3.037119277
M48-50-2021,3,35,1.793366326,-7.605178926,-3.069586959
M48-50-2021,3,36,1.696735388,-7.607806899,-3.201855349
M48-50-2021,3,37,1.600104449,-7.610434873,-3.321900146
M48-50-2021,3,38,1.503473511,-7.613062846,-3.295439399
M48-50-2021,3,39,1.406842573,-7.61569082,-3.301003004
M48-50-2021,3,40,1.310211635,-7.618318793,-2.888634571
M48-50-2021,3,41,1.213580697,-7.620946767,-3.328649102
M48-50-2021,3,42,1.116949759,-7.62357474,-3.318043648
M48-50-2021,3,43,1.020318821,-7.626202714,-3.318043648
M48-50-2021,3,44,0.923687883,-7.628830687,-3.338483062
M48-50-2021,3,45,0.827056945,-7.631458661,-3.34521784
M48-50-2021,3,46,0.730426006,-7.634086634,-3.281598493
M48-50-2021,3,47,0.633795068,-7.636714608,-3.289064656
M48-50-2021,3,48,0.53716413,-7.639342581,-3.347696258
M48-50-2021,3,49,0.440533192,-7.641970555,-3.354895092
M48-50-2021,3,50,0.343902254,-7.644598528,-3.347214083
M48-50-2021,3,51,0.247271316,-7.647226502,-3.347214083
M48-50-2021,3,52,0.150640378,-7.649854475,-3.365623176
M48-50-2021,3,53,0.05400944,-7.652482449,-3.195969175
M48-50-2021,3,54,-0.042621498,-7.655110422,-3.101744889
M48-50-2021,3,55,-0.139252436,-7.657738396,-3.019125674
M48-50-2021,3,56,-0.235883375,-7.660366369,-3.002208297
M48-50-2021,3,57,-0.332514313,-7.662994343,-3.00862372
M48-50-2021,3,58,-0.429145251,-7.665622316,-3.015278367
M48-50-2021,3,59,-0.525776189,-7.66825029,-3.078382516
M48-50-2021,3,60,-0.622407127,-7.670878263,-3.345109163
M48-50-2021,3,61,-0.719038065,-7.673506237,-3.334980373
M48-50-2021,3,62,-0.815669003,-7.67613421,-3.316226921
M48-50-2021,3,63,-0.912299941,-7.678762184,-3.266741352
M48-50-2021,3,64,-1.008930879,-7.681390157,-3.266741352
M48-50-2021,3,65,-1.105561818,-7.684018131,-3.271040222
M48-50-2021,3,66,-1.202192756,-7.686646104,-3.208037761
M48-50-2021,3,67,-1.298823694,-7.689274078,-3.356449794
M48-50-2021,3,68,-1.395454632,-7.691902051,-3.352412782
M48-50-2021,3,69,-1.49208557,-7.694530025,-3.283543377
M48-50-2021,3,70,-1.588716508,-7.697157998,-3.288378862
M48-50-2021,3,71,-1.685347446,-7.699785972,-3.20655525
M48-50-2021,3,72,-1.781978384,-7.702413945,-3.18877153
M48-50-2021,3,73,-1.878609322,-7.705041919,-3.18877153
M48-50-2021,3,74,-1.975240261,-7.707669892,-3.198593463
M48-50-2021,3,75,-2.071871199,-7.710297866,-3.231989907
M48-50-2021,3,76,-2.168502137,-7.712925839,-3.2208222
M48-50-2021,3,77,-2.265133075,-7.715553813,-3.203875351
M48-50-2021,3,78,-2.361764013,-7.718181786,-3.175792164
M48-50-2021,3,79,-2.458394951,-7.72080976,-3.17529365
M48-50-2021,3,80,-2.555025889,-7.723437733,-3.087321602
M48-50-2021,3,81,-2.651656827,-7.726065707,-3.087321602
M48-50-2021,3,82,-2.748287765,-7.72869368,-3.156343311
M48-50-2021,3,83,-2.844918704,-7.731321654,-3.39487441
M48-50-2021,3,84,-2.941549642,-7.733949627,-3.422260876
M48-50-2021,3,85,-3.03818058,-7.736577601,-3.431666201
M48-50-2021,3,86,-3.134811518,-7.739205574,-3.443341661
M48-50-2021,3,87,-3.231442456,-7.741833548,-3.443341661
M48-50-2021,3,88,-3.328073394,-7.744461521,-3.423553386
M48-50-2021,3,89,-3.424704332,-7.747089495,-3.412550475
M48-50-2021,3,90,-3.52133527,-7.749717468,-3.418495593
M48-50-2021,3,91,-3.617966208,-7.752345442,-3.484093991
M48-50-2021,3,92,-3.714597146,-7.754973415,-3.472015777
M48-50-2021,3,93,-3.811228085,-7.757601389,-3.465829157
M48-50-2021,3,94,-3.907859023,-7.760229362,-3.45977281
M48-50-2021,3,95,-4.004489961,-7.762857336,-3.462734689
M48-50-2021,3,96,-4.101120899,-7.765485309,-3.486374568
M48-50-2021,3,97,-4.197751837,-7.768113283,-3.480019901
M48-50-2021,3,98,-4.294382775,-7.770741256,-3.496611809
M48-50-2021,3,99,-4.391013713,-7.77336923,-3.502685152
M48-50-2021,4,0,5.163060142,-7.057654002,-3.599961759
M48-50-2021,4,1,5.066429203,-7.060281976,-3.609984681
M48-50-2021,4,2,4.969798265,-7.062909949,-3.623203452
M48-50-2021,4,3,4.873167327,-7.065537923,-3.574248137
M48-50-2021,4,4,4.776536389,-7.068165896,-3.516002331
M48-50-2021,4,5,4.679905451,-7.07079387,-3.507224982
M48-50-2021,4,6,4.583274513,-7.073421843,-3.509971369
M48-50-2021,4,7,4.486643575,-7.076049817,-3.499305545
M48-50-2021,4,8,4.390012637,-7.07867779,-3.507215111
M48-50-2021,4,9,4.293381699,-7.081305764,-3.528329456
M48-50-2021,4,10,4.19675076,-7.083933737,-3.503734079
M48-50-2021,4,11,4.100119822,-7.086561711,-3.482553482
M48-50-2021,4,12,4.003488884,-7.089189684,-3.47117045
M48-50-2021,4,13,3.906857946,-7.091817658,-3.466701094
M48-50-2021,4,14,3.810227008,-7.094445631,-3.39276481
M48-50-2021,4,15,3.71359607,-7.097073605,-3.37562318
M48-50-2021,4,16,3.616965132,-7.099701578,-3.377693861
M48-50-2021,4,17,3.520334194,-7.102329552,-3.41829164
M48-50-2021,4,18,3.423703256,-7.104957525,-3.438566549
M48-50-2021,4,19,3.327072317,-7.107585499,-3.438566549
M48-50-2021,4,20,3.230441379,-7.110213472,-3.455743649
M48-50-2021,4,21,3.133810441,-7.112841446,-3.457922387
M48-50-2021,4,22,3.037179503,-7.115469419,-3.483621829
M48-50-2021,4,23,2.940548565,-7.118097393,-3.505067191
M48-50-2021,4,24,2.843917627,-7.120725366,-3.494504325
M48-50-2021,4,25,2.747286689,-7.12335334,-3.457749878
M48-50-2021,4,26,2.650655751,-7.125981313,-3.189876063
M48-50-2021,4,27,2.554024813,-7.128609287,-3.050922411
M48-50-2021,4,28,2.457393875,-7.13123726,-3.060567029
M48-50-2021,4,29,2.360762936,-7.133865234,-3.091807997
