site,transect,point,x,y,z
M10-81-2021,0,95,4.900030575,-8.120034197,-5.970458916
M10-81-2021,0,96,4.897332462,-8.226337588,-5.965763462
M10-81-2021,0,97,4.894634348,-8.332640979,-5.962775079
M10-81-2021,0,98,4.891936235,-8.43894437,-5.954801626
M10-81-2021,0,99,4.889238121,-8.545247761,-5.954418859
M10-81-2021,1,0,4.614573456,1.992538953,-5.897654887
M10-81-2021,1,1,4.611875343,1.886235562,-5.897654887
M10-81-2021,1,2,4.609177229,1.779932171,-5.782545469
M10-81-2021,1,3,4.606479116,1.67362878,-5.787532893
M10-81-2021,1,4,4.603781002,1.567325389,-5.794270989
M10-81-2021,1,5,4.601082889,1.461021998,-5.801179831
M10-81-2021,1,6,4.598384775,1.354718607,-5.810268519
M10-81-2021,1,7,4.595686662,1.248415216,-5.811617071
M10-81-2021,1,8,4.592988548,1.142111825,-5.818505294
M10-81-2021,1,9,4.590290435,1.035808434,-5.82120157
M10-81-2021,1,10,4.587592321,0.929505043,-6.121018276
M10-81-2021,1,11,4.584894208,0.823201652,-6.117742027
M10-81-2021,1,12,4.582196094,0.716898261,-6.120591118
M10-81-2021,1,13,4.579497981,0.61059487,-5.740487693
M10-81-2021,1,14,4.576799867,0.504291479,-6.127705077
M10-81-2021,1,15,4.574101754,0.397988088,-6.144397042
M10-81-2021,1,16,4.57140364,0.291684697,-6.129640321
M10-81-2021,1,17,4.568705527,0.185381306,-6.119740006
M10-81-2021,1,18,4.566007413,0.079077915,-6.055538631
M10-81-2021,1,19,4.5633093,-0.027225476,-6.055538631
M10-81-2021,1,20,4.560611186,-0.133528867,-6.068466573
M10-81-2021,1,21,4.557913073,-0.239832258,-6.097245911
M10-81-2021,1,22,4.555214959,-0.346135649,-6.10307132
M10-81-2021,1,23,4.552516846,-0.45243904,-6.102975175
M10-81-2021,1,24,4.549818732,-0.558742431,-6.079592528
M10-81-2021,1,25,4.547120619,-0.665045822,-6.068390761
M10-81-2021,1,26,4.544422505,-0.771349214,-6.10660316
M10-81-2021,1,27,4.541724392,-0.877652605,-6.136764865
M10-81-2021,1,28,4.539026278,-0.983955996,-6.130459809
M10-81-2021,1,29,4.536328165,-1.090259387,-6.081657337
M10-81-2021,1,30,4.533630051,-1.196562778,-5.980907568
M10-81-2021,1,31,4.530931938,-1.302866169,-5.980907568
M10-81-2021,1,32,4.528233824,-1.40916956,-5.98367728
M10-81-2021,1,33,4.525535711,-1.515472951,-5.985987545
M10-81-2021,1,34,4.522837598,-1.621776342,-6.066867728
M10-81-2021,1,35,4.520139484,-1.728079733,-6.076833875
M10-81-2021,1,36,4.517441371,-1.834383124,-6.076833875
M10-81-2021,1,37,4.514743257,-1.940686515,-6.09694608
M10-81-2021,1,38,4.512045144,-2.046989906,-6.061435518
M10-81-2021,1,39,4.50934703,-2.153293297,-6.062619457
M10-81-2021,1,40,4.506648917,-2.259596688,-6.099913325
M10-81-2021,1,41,4.503950803,-2.365900079,-6.09579306
M10-81-2021,1,42,4.50125269,-2.47220347,-6.090373084
M10-81-2021,1,43,4.498554576,-2.578506861,-6.090373084
M10-81-2021,1,44,4.495856463,-2.684810252,-6.092466424
M10-81-2021,1,45,4.493158349,-2.791113643,-6.087454131
M10-81-2021,1,46,4.490460236,-2.897417034,-6.074065054
M10-81-2021,1,47,4.487762122,-3.003720425,-6.018503629
M10-81-2021,1,48,4.485064009,-3.110023816,-5.962342415
M10-81-2021,1,49,4.482365895,-3.216327207,-5.972439144
M10-81-2021,1,50,4.479667782,-3.322630598,-5.973929501
M10-81-2021,1,51,4.476969668,-3.428933989,-6.038736697
M10-81-2021,1,52,4.474271555,-3.53523738,-6.059948905
M10-81-2021,1,53,4.471573441,-3.641540771,-6.058530745
M10-81-2021,1,54,4.468875328,-3.747844162,-6.058530745
M10-81-2021,1,55,4.466177214,-3.854147553,-6.059894809
M10-81-2021,1,56,4.463479101,-3.960450944,-6.035421797
M10-81-2021,1,57,4.460780987,-4.066754335,-6.023860943
M10-81-2021,1,58,4.458082874,-4.173057726,-6.047847614
M10-81-2021,1,59,4.45538476,-4.279361117,-5.763498786
M10-81-2021,1,60,4.452686647,-4.385664508,-5.763498786
M10-81-2021,1,61,4.449988533,-4.491967899,-5.785876796
M10-81-2021,1,62,4.44729042,-4.59827129,-5.845136981
M10-81-2021,1,63,4.444592306,-4.704574681,-5.949623236
M10-81-2021,1,64,4.441894193,-4.810878072,-5.947893684
M10-81-2021,1,65,4.439196079,-4.917181463,-5.959385836
M10-81-2021,1,66,4.436497966,-5.023484854,-5.977080584
M10-81-2021,1,67,4.433799853,-5.129788245,-5.975610033
M10-81-2021,1,68,4.431101739,-5.236091636,-5.98853738
M10-81-2021,1,69,4.428403626,-5.342395027,-6.01640885
M10-81-2021,1,70,4.425705512,-5.448698418,-6.004038391
M10-81-2021,1,71,4.423007399,-5.55500181,-6.004038391
M10-81-2021,1,72,4.420309285,-5.661305201,-5.999003281
M10-81-2021,1,73,4.417611172,-5.767608592,-5.999003281
M10-81-2021,1,74,4.414913058,-5.873911983,-5.992051728
M10-81-2021,1,75,4.412214945,-5.980215374,-5.992051728
M10-81-2021,1,76,4.409516831,-6.086518765,-5.999806615
M10-81-2021,1,77,4.406818718,-6.192822156,-5.978445077
M10-81-2021,1,78,4.404120604,-6.299125547,-5.978445077
M10-81-2021,1,79,4.401422491,-6.405428938,-5.960517419
M10-81-2021,1,80,4.398724377,-6.511732329,-5.924421138
M10-81-2021,1,81,4.396026264,-6.61803572,-5.96927805
M10-81-2021,1,82,4.39332815,-6.724339111,-5.969914833
M10-81-2021,1,83,4.390630037,-6.830642502,-5.970789331
M10-81-2021,1,84,4.387931923,-6.936945893,-5.968922746
M10-81-2021,1,85,4.38523381,-7.043249284,-5.968922746
M10-81-2021,1,86,4.382535696,-7.149552675,-5.9785289
M10-81-2021,1,87,4.379837583,-7.255856066,-5.976956616
M10-81-2021,1,88,4.377139469,-7.362159457,-5.976956616
M10-81-2021,1,89,4.374441356,-7.468462848,-5.996428756
M10-81-2021,1,90,4.371743242,-7.574766239,-5.994084786
M10-81-2021,1,91,4.369045129,-7.68106963,-6.00251174
M10-81-2021,1,92,4.366347015,-7.787373021,-5.992708997
M10-81-2021,1,93,4.363648902,-7.893676412,-5.984717595
M10-81-2021,1,94,4.360950788,-7.999979803,-5.962062477
M10-81-2021,1,95,4.358252675,-8.106283194,-5.935410639
M10-81-2021,1,96,4.355554561,-8.212586585,-5.92245408
M10-81-2021,1,97,4.352856448,-8.318889976,-5.917382364
M10-81-2021,1,98,4.350158334,-8.425193367,-5.916620059
M10-81-2021,1,99,4.347460221,-8.531496758,-5.916620059
M10-81-2021,2,0,4.072795556,2.006289956,-5.874997735
M10-81-2021,2,1,4.070097442,1.899986565,-5.9369873
M10-81-2021,2,2,4.067399329,1.793683174,-5.9369873
M10-81-2021,2,3,4.064701215,1.687379783,-5.964968711
M10-81-2021,2,4,4.062003102,1.581076392,-5.985209792
M10-81-2021,2,5,4.059304988,1.474773001,-6.027722015
M10-81-2021,2,6,4.056606875,1.36846961,-6.067135479
M10-81-2021,2,7,4.053908761,1.262166219,-6.08731477
M10-81-2021,2,8,4.051210648,1.155862828,-6.090557455
M10-81-2021,2,9,4.048512534,1.049559437,-6.100478431
M10-81-2021,2,10,4.045814421,0.943256046,-6.095194899
M10-81-2021,2,11,4.043116307,0.836952655,-6.102973352
M10-81-2021,2,12,4.040418194,0.730649264,-6.126334512
M10-81-2021,2,13,4.037720081,0.624345873,-6.051344377
M10-81-2021,2,14,4.035021967,0.518042482,-5.998583381
M10-81-2021,2,15,4.032323854,0.411739091,-6.023791817
M10-81-2021,2,16,4.02962574,0.3054357,-5.968659529
M10-81-2021,2,17,4.026927627,0.199132309,-5.968659529
M10-81-2021,2,18,4.024229513,0.092828918,-5.967701953
M10-81-2021,2,19,4.0215314,-0.013474473,-5.94119801
M10-81-2021,2,20,4.018833286,-0.119777864,-5.937664786
M10-81-2021,2,21,4.016135173,-0.226081255,-5.942870369
M10-81-2021,2,22,4.013437059,-0.332384646,-5.999937611
M10-81-2021,2,23,4.010738946,-0.438688037,-6.117583438
M10-81-2021,2,24,4.008040832,-0.544991428,-6.11902282
M10-81-2021,2,25,4.005342719,-0.651294819,-6.113586277
M10-81-2021,2,26,4.002644605,-0.75759821,-6.099899178
M10-81-2021,2,27,3.999946492,-0.863901601,-6.038688359
M10-81-2021,2,28,3.997248378,-0.970204992,-6.038688359
M10-81-2021,2,29,3.994550265,-1.076508383,-6.059748385
M10-81-2021,2,30,3.991852151,-1.182811775,-6.098848053
M10-81-2021,2,31,3.989154038,-1.289115166,-6.102437751
M10-81-2021,2,32,3.986455924,-1.395418557,-6.099452145
M10-81-2021,2,33,3.983757811,-1.501721948,-6.074208071
M10-81-2021,2,34,3.981059697,-1.608025339,-6.074068696
M10-81-2021,2,35,3.978361584,-1.71432873,-6.076824508
M10-81-2021,2,36,3.97566347,-1.820632121,-6.073202079
M10-81-2021,2,37,3.972965357,-1.926935512,-6.065385837
M10-81-2021,2,38,3.970267243,-2.033238903,-6.065385837
M10-81-2021,2,39,3.96756913,-2.139542294,-6.069993431
M10-81-2021,2,40,3.964871016,-2.245845685,-6.050525937
M10-81-2021,2,41,3.962172903,-2.352149076,-6.049013518
M10-81-2021,2,42,3.959474789,-2.458452467,-6.050865447
M10-81-2021,2,43,3.956776676,-2.564755858,-6.062855948
M10-81-2021,2,44,3.954078562,-2.671059249,-6.062378981
M10-81-2021,2,45,3.951380449,-2.77736264,-6.06475069
M10-81-2021,2,46,3.948682336,-2.883666031,-6.060638973
M10-81-2021,2,47,3.945984222,-2.989969422,-6.060638973
M10-81-2021,2,48,3.943286109,-3.096272813,-6.054938459
M10-81-2021,2,49,3.940587995,-3.202576204,-6.047041515
M10-81-2021,2,50,3.937889882,-3.308879595,-6.063051809
M10-81-2021,2,51,3.935191768,-3.415182986,-6.061761383
M10-81-2021,2,52,3.932493655,-3.521486377,-6.073771272
M10-81-2021,2,53,3.929795541,-3.627789768,-6.052192351
M10-81-2021,2,54,3.927097428,-3.734093159,-6.044515252
M10-81-2021,2,55,3.924399314,-3.84039655,-6.007464666
M10-81-2021,2,56,3.921701201,-3.946699941,-6.001392783
M10-81-2021,2,57,3.919003087,-4.053003332,-5.980087543
M10-81-2021,2,58,3.916304974,-4.159306723,-5.980087543
M10-81-2021,2,59,3.91360686,-4.265610114,-5.958183209
M10-81-2021,2,60,3.910908747,-4.371913505,-5.972674151
M10-81-2021,2,61,3.908210633,-4.478216896,-5.927517983
M10-81-2021,2,62,3.90551252,-4.584520287,-5.895702484
M10-81-2021,2,63,3.902814406,-4.690823678,-5.895702484
M10-81-2021,2,64,3.900116293,-4.797127069,-5.932042407
M10-81-2021,2,65,3.897418179,-4.90343046,-5.975108617
M10-81-2021,2,66,3.894720066,-5.009733851,-5.97495464
M10-81-2021,2,67,3.892021952,-5.116037242,-5.976280338
M10-81-2021,2,68,3.889323839,-5.222340633,-6.005675556
M10-81-2021,2,69,3.886625725,-5.328644024,-6.030570388
M10-81-2021,2,70,3.883927612,-5.434947415,-6.02425328
M10-81-2021,2,71,3.881229498,-5.541250806,-5.996390437
M10-81-2021,2,72,3.878531385,-5.647554197,-5.996390437
M10-81-2021,2,73,3.875833271,-5.753857588,-5.978138327
M10-81-2021,2,74,3.873135158,-5.860160979,-5.978138327
M10-81-2021,2,75,3.870437044,-5.966464371,-5.988731316
M10-81-2021,2,76,3.867738931,-6.072767762,-5.973396901
M10-81-2021,2,77,3.865040817,-6.179071153,-5.957707693
M10-81-2021,2,78,3.862342704,-6.285374544,-5.957707693
M10-81-2021,2,79,3.859644591,-6.391677935,-5.958413066
M10-81-2021,2,80,3.856946477,-6.497981326,-5.899155027
M10-81-2021,2,81,3.854248364,-6.604284717,-5.949859065
M10-81-2021,2,82,3.85155025,-6.710588108,-5.898345763
M10-81-2021,2,83,3.848852137,-6.816891499,-5.929005414
M10-81-2021,2,84,3.846154023,-6.92319489,-5.961156832
M10-81-2021,2,85,3.84345591,-7.029498281,-5.884224819
M10-81-2021,2,86,3.840757796,-7.135801672,-5.884077808
M10-81-2021,2,87,3.838059683,-7.242105063,-5.914092571
M10-81-2021,2,88,3.835361569,-7.348408454,-5.97649045
M10-81-2021,2,89,3.832663456,-7.454711845,-5.958093939
M10-81-2021,2,90,3.829965342,-7.561015236,-5.958093939
M10-81-2021,2,91,3.827267229,-7.667318627,-5.96650446
M10-81-2021,2,92,3.824569115,-7.773622018,-5.946536386
M10-81-2021,2,93,3.821871002,-7.879925409,-5.945114386
M10-81-2021,2,94,3.819172888,-7.9862288,-5.917462226
M10-81-2021,2,95,3.816474775,-8.092532191,-5.914085322
M10-81-2021,2,96,3.813776661,-8.198835582,-5.871500144
M10-81-2021,2,97,3.811078548,-8.305138973,-5.871500144
M10-81-2021,2,98,3.808380434,-8.411442364,-5.914679623
M10-81-2021,2,99,3.805682321,-8.517745755,-5.881742338
M10-81-2021,3,0,3.531017656,2.020040959,-5.941896917
M10-81-2021,3,1,3.528319542,1.913737568,-5.941896917
M10-81-2021,3,2,3.525621429,1.807434177,-5.961659583
M10-81-2021,3,3,3.522923315,1.701130786,-5.969544095
M10-81-2021,3,4,3.520225202,1.594827395,-6.025739004
M10-81-2021,3,5,3.517527088,1.488524004,-6.067815161
M10-81-2021,3,6,3.514828975,1.382220613,-6.026899442
M10-81-2021,3,7,3.512130861,1.275917222,-6.026899442
M10-81-2021,3,8,3.509432748,1.169613831,-6.046746501
M10-81-2021,3,9,3.506734634,1.06331044,-6.074378862
M10-81-2021,3,10,3.504036521,0.957007049,-6.04911005
M10-81-2021,3,11,3.501338407,0.850703658,-6.05568335
M10-81-2021,3,12,3.498640294,0.744400267,-6.067431787
M10-81-2021,3,13,3.49594218,0.638096876,-6.025597705
M10-81-2021,3,14,3.493244067,0.531793485,-5.998390499
M10-81-2021,3,15,3.490545953,0.425490094,-5.994234207
M10-81-2021,3,16,3.48784784,0.319186703,-5.994234207
M10-81-2021,3,17,3.485149726,0.212883312,-5.995494704
M10-81-2021,3,18,3.482451613,0.106579921,-5.988675169
M10-81-2021,3,19,3.479753499,0.00027653,-5.975742436
M10-81-2021,3,20,3.477055386,-0.106026861,-5.989932423
M10-81-2021,3,21,3.474357272,-0.212330252,-6.048544401
M10-81-2021,3,22,3.471659159,-0.318633643,-6.047071502
M10-81-2021,3,23,3.468961045,-0.424937034,-6.053787774
M10-81-2021,3,24,3.466262932,-0.531240425,-6.062598768
M10-81-2021,3,25,3.463564819,-0.637543816,-6.075886887
M10-81-2021,3,26,3.460866705,-0.743847207,-6.071410362
M10-81-2021,3,27,3.458168592,-0.850150598,-6.084724632
M10-81-2021,3,28,3.455470478,-0.956453989,-6.088042829
M10-81-2021,3,29,3.452772365,-1.06275738,-6.085319435
M10-81-2021,3,30,3.450074251,-1.169060771,-6.079141988
M10-81-2021,3,31,3.447376138,-1.275364162,-6.068245056
M10-81-2021,3,32,3.444678024,-1.381667553,-6.020099729
M10-81-2021,3,33,3.441979911,-1.487970944,-6.019587985
M10-81-2021,3,34,3.439281797,-1.594274336,-6.068702252
M10-81-2021,3,35,3.436583684,-1.700577727,-6.062525401
M10-81-2021,3,36,3.43388557,-1.806881118,-6.062525401
M10-81-2021,3,37,3.431187457,-1.913184509,-6.06536348
M10-81-2021,3,38,3.428489343,-2.0194879,-6.05546667
M10-81-2021,3,39,3.42579123,-2.125791291,-6.05546667
M10-81-2021,3,40,3.423093116,-2.232094682,-6.057206568
M10-81-2021,3,41,3.420395003,-2.338398073,-6.01880053
M10-81-2021,3,42,3.417696889,-2.444701464,-5.933231613
M10-81-2021,3,43,3.414998776,-2.551004855,-5.933231613
M10-81-2021,3,44,3.412300662,-2.657308246,-5.93901758
M10-81-2021,3,45,3.409602549,-2.763611637,-5.983684985
M10-81-2021,3,46,3.406904435,-2.869915028,-6.022877733
M10-81-2021,3,47,3.404206322,-2.976218419,-5.915273094
M10-81-2021,3,48,3.401508208,-3.08252181,-5.900767137
M10-81-2021,3,49,3.398810095,-3.188825201,-5.899796936
M10-81-2021,3,50,3.396111981,-3.295128592,-5.899796936
M10-81-2021,3,51,3.393413868,-3.401431983,-5.916397931
M10-81-2021,3,52,3.390715754,-3.507735374,-6.011196961
M10-81-2021,3,53,3.388017641,-3.614038765,-6.013518781
M10-81-2021,3,54,3.385319527,-3.720342156,-6.003601428
M10-81-2021,3,55,3.382621414,-3.826645547,-6.002151204
M10-81-2021,3,56,3.3799233,-3.932948938,-6.002151204
M10-81-2021,3,57,3.377225187,-4.039252329,-6.007982472
M10-81-2021,3,58,3.374527074,-4.14555572,-6.011899685
M10-81-2021,3,59,3.37182896,-4.251859111,-6.016450397
M10-81-2021,3,60,3.369130847,-4.358162502,-6.023557839
M10-81-2021,3,61,3.366432733,-4.464465893,-6.008761033
M10-81-2021,3,62,3.36373462,-4.570769284,-5.996754142
M10-81-2021,3,63,3.361036506,-4.677072675,-5.950248994
M10-81-2021,3,64,3.358338393,-4.783376066,-5.962449615
M10-81-2021,3,65,3.355640279,-4.889679457,-6.010582031
M10-81-2021,3,66,3.352942166,-4.995982848,-6.019097897
M10-81-2021,3,67,3.350244052,-5.102286239,-6.013369287
M10-81-2021,3,68,3.347545939,-5.20858963,-6.008074547
M10-81-2021,3,69,3.344847825,-5.314893021,-5.988596637
M10-81-2021,3,70,3.342149712,-5.421196412,-5.98248634
M10-81-2021,3,71,3.339451598,-5.527499803,-5.943013596
M10-81-2021,3,72,3.336753485,-5.633803194,-5.913333778
M10-81-2021,3,73,3.334055371,-5.740106585,-5.913333778
M10-81-2021,3,74,3.331357258,-5.846409976,-5.955757941
M10-81-2021,3,75,3.328659144,-5.952713367,-5.939096454
M10-81-2021,3,76,3.325961031,-6.059016758,-5.927145514
M10-81-2021,3,77,3.323262917,-6.165320149,-5.916352463
M10-81-2021,3,78,3.320564804,-6.27162354,-5.922014759
M10-81-2021,3,79,3.31786669,-6.377926932,-5.918737299
M10-81-2021,3,80,3.315168577,-6.484230323,-5.974757706
M10-81-2021,3,81,3.312470463,-6.590533714,-5.959093383
M10-81-2021,3,82,3.30977235,-6.696837105,-5.956954568
M10-81-2021,3,83,3.307074236,-6.803140496,-5.935514298
M10-81-2021,3,84,3.304376123,-6.909443887,-5.931622834
M10-81-2021,3,85,3.301678009,-7.015747278,-5.921611307
M10-81-2021,3,86,3.298979896,-7.122050669,-5.937934741
M10-81-2021,3,87,3.296281782,-7.22835406,-5.920793387
M10-81-2021,3,88,3.293583669,-7.334657451,-5.920793387
M10-81-2021,3,89,3.290885555,-7.440960842,-5.930113623
M10-81-2021,3,90,3.288187442,-7.547264233,-5.916042555
M10-81-2021,3,91,3.285489328,-7.653567624,-5.916042555
M10-81-2021,3,92,3.282791215,-7.759871015,-5.92801083
M10-81-2021,3,93,3.280093102,-7.866174406,-5.932554661
M10-81-2021,3,94,3.277394988,-7.972477797,-5.922044714
M10-81-2021,3,95,3.274696875,-8.078781188,-5.885820636
M10-81-2021,3,96,3.271998761,-8.185084579,-5.851708417
M10-81-2021,3,97,3.269300648,-8.29138797,-5.851708417
M10-81-2021,3,98,3.266602534,-8.397691361,-5.874114658
M10-81-2021,3,99,3.263904421,-8.503994752,-5.89629967
M10-81-2021,4,0,2.989239755,2.033791962,-5.98938656
M10-81-2021,4,1,2.986541642,1.927488571,-5.876563298
M10-81-2021,4,2,2.983843528,1.82118518,-5.846471029
M10-81-2021,4,3,2.981145415,1.714881789,-5.846471029
M10-81-2021,4,4,2.978447302,1.608578398,-5.855015712
M10-81-2021,4,5,2.975749188,1.502275007,-5.987472801
M10-81-2021,4,6,2.973051075,1.395971616,-6.001196187
M10-81-2021,4,7,2.970352961,1.289668225,-6.00938354
M10-81-2021,4,8,2.967654848,1.183364834,-6.008485168
M10-81-2021,4,9,2.964956734,1.077061443,-6.00158974
M10-81-2021,4,10,2.962258621,0.970758052,-6.006667438
M10-81-2021,4,11,2.959560507,0.864454661,-5.959587895
M10-81-2021,4,12,2.956862394,0.75815127,-5.874911894
M10-81-2021,4,13,2.95416428,0.651847879,-5.88074129
M10-81-2021,4,14,2.951466167,0.545544488,-5.899318966
M10-81-2021,4,15,2.948768053,0.439241097,-5.985444859
M10-81-2021,4,16,2.94606994,0.332937706,-6.005891956
M10-81-2021,4,17,2.943371826,0.226634315,-6.010514413
M10-81-2021,4,18,2.940673713,0.120330924,-6.010514413
M10-81-2021,4,19,2.937975599,0.014027533,-6.013509084
M10-81-2021,4,20,2.935277486,-0.092275858,-6.013509084
M10-81-2021,4,21,2.932579372,-0.198579249,-6.020552961
M10-81-2021,4,22,2.929881259,-0.30488264,-5.981103491
M10-81-2021,4,23,2.927183145,-0.411186031,-5.955946999
M10-81-2021,4,24,2.924485032,-0.517489422,-5.933393751
M10-81-2021,4,25,2.921786918,-0.623792813,-6.013211322
M10-81-2021,4,26,2.919088805,-0.730096204,-6.014943799
M10-81-2021,4,27,2.916390691,-0.836399595,-6.015132562
M10-81-2021,4,28,2.913692578,-0.942702986,-6.035381751
M10-81-2021,4,29,2.910994464,-1.049006377,-6.050207594
M10-81-2021,4,30,2.908296351,-1.155309768,-5.992381785
M10-81-2021,4,31,2.905598237,-1.261613159,-5.974968728
M10-81-2021,4,32,2.902900124,-1.36791655,-5.974968728
M10-81-2021,4,33,2.90020201,-1.474219941,-5.986497035
M10-81-2021,4,34,2.897503897,-1.580523332,-6.047213485
M10-81-2021,4,35,2.894805783,-1.686826723,-6.047213485
M10-81-2021,4,36,2.89210767,-1.793130114,-6.04928815
M10-81-2021,4,37,2.889409556,-1.899433505,-6.060795557
M10-81-2021,4,38,2.886711443,-2.005736897,-6.010746124
