site,transect,point,x,y,z
M08-71-2021,0,32,-9.331637573,-16.58849148,-5.408627655
M08-71-2021,0,33,-9.447854695,-16.60419094,-5.415185027
M08-71-2021,0,34,-9.564071817,-16.6198904,-5.441710321
M08-71-2021,0,35,-9.680288939,-16.63558986,-5.448077693
M08-71-2021,0,36,-9.796506061,-16.65128932,-5.441213325
M08-71-2021,0,37,-9.912723183,-16.66698878,-5.394882821
M08-71-2021,0,38,-10.02894031,-16.68268825,-5.427576726
M08-71-2021,0,39,-10.14515743,-16.69838771,-5.257307556
M08-71-2021,0,40,-10.26137455,-16.71408717,-5.257307556
M08-71-2021,0,41,-10.37759167,-16.72978663,-5.434139385
M08-71-2021,0,42,-10.49380879,-16.74548609,-5.258429711
M08-71-2021,0,43,-10.61002592,-16.76118555,-5.232812503
M08-71-2021,0,44,-10.72624304,-16.77688501,-5.232812503
M08-71-2021,0,45,-10.84246016,-16.79258448,-5.2241615
M08-71-2021,0,46,-10.95867728,-16.80828394,-5.21435817
M08-71-2021,0,47,-11.0748944,-16.8239834,-5.372350293
M08-71-2021,0,48,-11.19111153,-16.83968286,-5.309617627
M08-71-2021,0,49,-11.30732865,-16.85538232,-5.309617627
M08-71-2021,0,50,-11.42354577,-16.87108178,-5.33128119
M08-71-2021,0,51,-11.53976289,-16.88678125,-4.959163934
M08-71-2021,0,52,-11.65598001,-16.90248071,-4.918790284
M08-71-2021,0,53,-11.77219714,-16.91818017,-4.918790284
M08-71-2021,0,54,-11.88841426,-16.93387963,-4.975164099
M08-71-2021,0,55,-12.00463138,-16.94957909,-4.900380095
M08-71-2021,0,56,-12.1208485,-16.96527855,-4.920923765
M08-71-2021,0,57,-12.23706563,-16.98097802,-5.065765237
M08-71-2021,0,58,-12.35328275,-16.99667748,-5.065765237
M08-71-2021,0,59,-12.46949987,-17.01237694,-5.198460959
M08-71-2021,0,60,-12.58571699,-17.0280764,-5.523621393
M08-71-2021,0,61,-12.70193411,-17.04377586,-5.492120452
M08-71-2021,0,62,-12.81815124,-17.05947532,-5.492120452
M08-71-2021,0,63,-12.93436836,-17.07517479,-5.561302406
M08-71-2021,0,64,-13.05058548,-17.09087425,-5.577080031
M08-71-2021,0,65,-13.1668026,-17.10657371,-5.577080031
M08-71-2021,0,66,-13.28301972,-17.12227317,-5.513649944
M08-71-2021,0,67,-13.39923685,-17.13797263,-5.486881463
M08-71-2021,0,68,-13.51545397,-17.15367209,-5.504822134
M08-71-2021,0,69,-13.63167109,-17.16937156,-5.124850745
M08-71-2021,0,70,-13.74788821,-17.18507102,-5.098501675
M08-71-2021,0,71,-13.86410533,-17.20077048,-5.138294455
M08-71-2021,0,72,-13.98032246,-17.21646994,-5.248370697
M08-71-2021,0,73,-14.09653958,-17.2321694,-5.283417896
M08-71-2021,0,74,-14.2127567,-17.24786886,-5.324117506
M08-71-2021,0,75,-14.32897382,-17.26356832,-5.528567272
M08-71-2021,0,76,-14.44519094,-17.27926779,-5.551269656
M08-71-2021,0,77,-14.56140807,-17.29496725,-5.625257318
M08-71-2021,0,78,-14.67762519,-17.31066671,-5.676828867
M08-71-2021,0,79,-14.79384231,-17.32636617,-5.712675533
M08-71-2021,0,80,-14.91005943,-17.34206563,-5.744810476
M08-71-2021,0,81,-15.02627656,-17.35776509,-5.744810476
M08-71-2021,0,82,-15.14249368,-17.37346456,-5.779579016
M08-71-2021,0,83,-15.2587108,-17.38916402,-5.461603684
M08-71-2021,0,84,-15.37492792,-17.40486348,-5.443436827
M08-71-2021,0,85,-15.49114504,-17.42056294,-5.489943315
M08-71-2021,0,86,-15.60736217,-17.4362624,-5.61597979
M08-71-2021,0,87,-15.72357929,-17.45196186,-5.769786804
M08-71-2021,0,88,-15.83979641,-17.46766133,-5.809055006
M08-71-2021,0,89,-15.95601353,-17.48336079,-5.763545609
M08-71-2021,0,90,-16.07223065,-17.49906025,-5.761319145
M08-71-2021,0,91,-16.18844778,-17.51475971,-5.775722278
M08-71-2021,0,92,-16.3046649,-17.53045917,-5.650146403
M08-71-2021,0,93,-16.42088202,-17.54615863,-5.648224687
M08-71-2021,0,94,-16.53709914,-17.5618581,-5.599711893
M08-71-2021,0,95,-16.65331626,-17.57755756,-5.529966968
M08-71-2021,0,96,-16.76953339,-17.59325702,-5.470451315
M08-71-2021,0,97,-16.88575051,-17.60895648,-5.452480047
M08-71-2021,0,98,-17.00196763,-17.62465594,-5.452480047
M08-71-2021,0,99,-17.11818475,-17.6403554,-5.842472906
M08-71-2021,1,0,-5.686701413,-15.53822799,-4.655358601
M08-71-2021,1,1,-5.802918536,-15.55392745,-4.655433191
M08-71-2021,1,2,-5.919135658,-15.56962691,-4.798518933
M08-71-2021,1,3,-6.03535278,-15.58532637,-5.011957214
M08-71-2021,1,4,-6.151569902,-15.60102583,-5.141887229
M08-71-2021,1,5,-6.267787024,-15.61672529,-5.153956728
M08-71-2021,1,6,-6.384004146,-15.63242476,-5.154308707
M08-71-2021,1,7,-6.500221268,-15.64812422,-5.149757971
M08-71-2021,1,8,-6.61643839,-15.66382368,-5.136256389
M08-71-2021,1,9,-6.732655512,-15.67952314,-5.136231324
M08-71-2021,1,10,-6.848872634,-15.6952226,-5.136231324
M08-71-2021,1,11,-6.965089756,-15.71092206,-5.143318232
M08-71-2021,1,12,-7.081306879,-15.72662153,-5.138072023
M08-71-2021,1,13,-7.197524001,-15.74232099,-4.98941194
M08-71-2021,1,14,-7.313741123,-15.75802045,-4.98941194
M08-71-2021,1,15,-7.429958245,-15.77371991,-5.027574902
M08-71-2021,1,16,-7.546175367,-15.78941937,-5.136246592
M08-71-2021,1,17,-7.662392489,-15.80511883,-5.164027822
M08-71-2021,1,18,-7.778609611,-15.82081829,-5.202933148
M08-71-2021,1,19,-7.894826733,-15.83651776,-5.213684796
M08-71-2021,1,20,-8.011043855,-15.85221722,-5.271115317
M08-71-2021,1,21,-8.127260977,-15.86791668,-5.260944828
M08-71-2021,1,22,-8.243478099,-15.88361614,-5.242339493
M08-71-2021,1,23,-8.359695222,-15.8993156,-5.236865653
M08-71-2021,1,24,-8.475912344,-15.91501506,-5.236754488
M08-71-2021,1,25,-8.592129466,-15.93071453,-5.2387599
M08-71-2021,1,26,-8.708346588,-15.94641399,-5.280339159
M08-71-2021,1,27,-8.82456371,-15.96211345,-5.288896758
M08-71-2021,1,28,-8.940780832,-15.97781291,-5.292210265
M08-71-2021,1,29,-9.056997954,-15.99351237,-5.315193298
M08-71-2021,1,30,-9.173215076,-16.00921183,-5.400668757
M08-71-2021,1,31,-9.289432198,-16.0249113,-5.401189696
M08-71-2021,1,32,-9.40564932,-16.04061076,-5.401469169
M08-71-2021,1,33,-9.521866442,-16.05631022,-5.422532284
M08-71-2021,1,34,-9.638083565,-16.07200968,-5.409230081
M08-71-2021,1,35,-9.754300687,-16.08770914,-5.389780656
M08-71-2021,1,36,-9.870517809,-16.1034086,-5.378357784
M08-71-2021,1,37,-9.986734931,-16.11910807,-5.385508883
M08-71-2021,1,38,-10.10295205,-16.13480753,-5.360284444
M08-71-2021,1,39,-10.21916918,-16.15050699,-5.360284444
M08-71-2021,1,40,-10.3353863,-16.16620645,-5.408759582
M08-71-2021,1,41,-10.45160342,-16.18190591,-5.323161458
M08-71-2021,1,42,-10.56782054,-16.19760537,-5.31405744
M08-71-2021,1,43,-10.68403766,-16.21330483,-5.289068002
M08-71-2021,1,44,-10.80025479,-16.2290043,-5.273578037
M08-71-2021,1,45,-10.91647191,-16.24470376,-5.32260948
M08-71-2021,1,46,-11.03268903,-16.26040322,-5.339759047
M08-71-2021,1,47,-11.14890615,-16.27610268,-5.374583571
M08-71-2021,1,48,-11.26512327,-16.29180214,-5.377849058
M08-71-2021,1,49,-11.3813404,-16.3075016,-5.42588965
M08-71-2021,1,50,-11.49755752,-16.32320107,-5.46783171
M08-71-2021,1,51,-11.61377464,-16.33890053,-5.509393756
M08-71-2021,1,52,-11.72999176,-16.35459999,-5.516639927
M08-71-2021,1,53,-11.84620888,-16.37029945,-5.518034506
M08-71-2021,1,54,-11.96242601,-16.38599891,-5.225058047
M08-71-2021,1,55,-12.07864313,-16.40169837,-4.959110336
M08-71-2021,1,56,-12.19486025,-16.41739784,-4.920113566
M08-71-2021,1,57,-12.31107737,-16.4330973,-4.920113566
M08-71-2021,1,58,-12.42729449,-16.44879676,-5.224937043
M08-71-2021,1,59,-12.54351162,-16.46449622,-5.251272892
M08-71-2021,1,60,-12.65972874,-16.48019568,-5.408452728
M08-71-2021,1,61,-12.77594586,-16.49589514,-5.532190053
M08-71-2021,1,62,-12.89216298,-16.51159461,-5.467760635
M08-71-2021,1,63,-13.00838011,-16.52729407,-5.435472852
M08-71-2021,1,64,-13.12459723,-16.54299353,-5.493700463
M08-71-2021,1,65,-13.24081435,-16.55869299,-5.531954487
M08-71-2021,1,66,-13.35703147,-16.57439245,-5.549382099
M08-71-2021,1,67,-13.47324859,-16.59009191,-5.403712988
M08-71-2021,1,68,-13.58946572,-16.60579137,-5.161283799
M08-71-2021,1,69,-13.70568284,-16.62149084,-5.161283799
M08-71-2021,1,70,-13.82189996,-16.6371903,-5.265479732
M08-71-2021,1,71,-13.93811708,-16.65288976,-5.332683946
M08-71-2021,1,72,-14.0543342,-16.66858922,-5.332683946
M08-71-2021,1,73,-14.17055133,-16.68428868,-5.196996926
M08-71-2021,1,74,-14.28676845,-16.69998814,-5.150535685
M08-71-2021,1,75,-14.40298557,-16.71568761,-5.146243637
M08-71-2021,1,76,-14.51920269,-16.73138707,-5.146243637
M08-71-2021,1,77,-14.63541981,-16.74708653,-5.162558941
M08-71-2021,1,78,-14.75163694,-16.76278599,-5.063152376
M08-71-2021,1,79,-14.86785406,-16.77848545,-5.03887766
M08-71-2021,1,80,-14.98407118,-16.79418491,-5.073519149
M08-71-2021,1,81,-15.1002883,-16.80988438,-5.245451891
M08-71-2021,1,82,-15.21650542,-16.82558384,-5.282965178
M08-71-2021,1,83,-15.33272255,-16.8412833,-5.287769705
M08-71-2021,1,84,-15.44893967,-16.85698276,-5.22934882
M08-71-2021,1,85,-15.56515679,-16.87268222,-5.386470001
M08-71-2021,1,86,-15.68137391,-16.88838168,-5.386470001
M08-71-2021,1,87,-15.79759104,-16.90408115,-5.448174175
M08-71-2021,1,88,-15.91380816,-16.91978061,-5.435541357
M08-71-2021,1,89,-16.03002528,-16.93548007,-5.570100842
M08-71-2021,1,90,-16.1462424,-16.95117953,-5.57341339
M08-71-2021,1,91,-16.26245952,-16.96687899,-5.594712089
M08-71-2021,1,92,-16.37867665,-16.98257845,-5.670632297
M08-71-2021,1,93,-16.49489377,-16.99827792,-5.79844984
M08-71-2021,1,94,-16.61111089,-17.01397738,-5.813012633
M08-71-2021,1,95,-16.72732801,-17.02967684,-5.814001498
M08-71-2021,1,96,-16.84354513,-17.0453763,-5.863507556
M08-71-2021,1,97,-16.95976226,-17.06107576,-5.739712614
M08-71-2021,1,98,-17.07597938,-17.07677522,-5.934485123
M08-71-2021,1,99,-17.1921965,-17.09247468,-5.918665758
M08-71-2021,2,0,-5.760713161,-14.99034727,-4.272979821
M08-71-2021,2,1,-5.876930283,-15.00604673,-4.272979821
M08-71-2021,2,2,-5.993147405,-15.02174619,-4.349529983
M08-71-2021,2,3,-6.109364527,-15.03744565,-4.35432542
M08-71-2021,2,4,-6.225581649,-15.05314511,-4.371378424
M08-71-2021,2,5,-6.341798771,-15.06884458,-4.274879181
M08-71-2021,2,6,-6.458015894,-15.08454404,-4.249891866
M08-71-2021,2,7,-6.574233016,-15.1002435,-4.173262091
M08-71-2021,2,8,-6.690450138,-15.11594296,-4.173262091
M08-71-2021,2,9,-6.80666726,-15.13164242,-4.183649842
M08-71-2021,2,10,-6.922884382,-15.14734188,-4.186197847
M08-71-2021,2,11,-7.039101504,-15.16304135,-4.24342247
M08-71-2021,2,12,-7.155318626,-15.17874081,-4.311782336
M08-71-2021,2,13,-7.271535748,-15.19444027,-4.364253293
M08-71-2021,2,14,-7.38775287,-15.21013973,-4.3643619
M08-71-2021,2,15,-7.503969992,-15.22583919,-4.612132351
M08-71-2021,2,16,-7.620187114,-15.24153865,-4.952851152
M08-71-2021,2,17,-7.736404237,-15.25723811,-4.974643099
M08-71-2021,2,18,-7.852621359,-15.27293758,-4.229853321
M08-71-2021,2,19,-7.968838481,-15.28863704,-4.977945389
M08-71-2021,2,20,-8.085055603,-15.3043365,-5.020362798
M08-71-2021,2,21,-8.201272725,-15.32003596,-5.020362798
M08-71-2021,2,22,-8.317489847,-15.33573542,-5.045384072
M08-71-2021,2,23,-8.433706969,-15.35143488,-5.120817141
M08-71-2021,2,24,-8.549924091,-15.36713435,-5.150247203
M08-71-2021,2,25,-8.666141213,-15.38283381,-5.198882031
M08-71-2021,2,26,-8.782358335,-15.39853327,-5.140381617
M08-71-2021,2,27,-8.898575457,-15.41423273,-5.181239106
M08-71-2021,2,28,-9.01479258,-15.42993219,-5.159476621
M08-71-2021,2,29,-9.131009702,-15.44563165,-5.202699629
M08-71-2021,2,30,-9.247226824,-15.46133112,-5.298549973
M08-71-2021,2,31,-9.363443946,-15.47703058,-5.314826532
M08-71-2021,2,32,-9.479661068,-15.49273004,-5.359410247
M08-71-2021,2,33,-9.59587819,-15.5084295,-5.358298707
M08-71-2021,2,34,-9.712095312,-15.52412896,-5.380919096
M08-71-2021,2,35,-9.828312434,-15.53982842,-5.351975345
M08-71-2021,2,36,-9.944529556,-15.55552789,-5.351975345
M08-71-2021,2,37,-10.06074668,-15.57122735,-5.301988043
M08-71-2021,2,38,-10.1769638,-15.58692681,-5.263795787
M08-71-2021,2,39,-10.29318092,-15.60262627,-5.263795787
M08-71-2021,2,40,-10.40939804,-15.61832573,-5.343937873
M08-71-2021,2,41,-10.52561517,-15.63402519,-5.38309045
M08-71-2021,2,42,-10.64183229,-15.64972465,-5.425805803
M08-71-2021,2,43,-10.75804941,-15.66542412,-5.376062877
M08-71-2021,2,44,-10.87426653,-15.68112358,-5.368772994
M08-71-2021,2,45,-10.99048366,-15.69682304,-5.441677272
M08-71-2021,2,46,-11.10670078,-15.7125225,-5.141457149
M08-71-2021,2,47,-11.2229179,-15.72822196,-4.836390222
M08-71-2021,2,48,-11.33913502,-15.74392142,-4.826568377
M08-71-2021,2,49,-11.45535214,-15.75962089,-4.842073527
M08-71-2021,2,50,-11.57156927,-15.77532035,-4.92694024
M08-71-2021,2,51,-11.68778639,-15.79101981,-4.957399542
M08-71-2021,2,52,-11.80400351,-15.80671927,-4.980293743
M08-71-2021,2,53,-11.92022063,-15.82241873,-5.355363668
M08-71-2021,2,54,-12.03643775,-15.83811819,-5.358160576
M08-71-2021,2,55,-12.15265488,-15.85381766,-5.459265144
M08-71-2021,2,56,-12.268872,-15.86951712,-5.462571509
M08-71-2021,2,57,-12.38508912,-15.88521658,-5.486634737
M08-71-2021,2,58,-12.50130624,-15.90091604,-5.431944776
M08-71-2021,2,59,-12.61752336,-15.9166155,-5.418407266
M08-71-2021,2,60,-12.73374049,-15.93231496,-5.453841162
M08-71-2021,2,61,-12.84995761,-15.94801443,-5.451539977
M08-71-2021,2,62,-12.96617473,-15.96371389,-5.451539977
M08-71-2021,2,63,-13.08239185,-15.97941335,-5.504274132
M08-71-2021,2,64,-13.19860897,-15.99511281,-5.487291234
M08-71-2021,2,65,-13.3148261,-16.01081227,-5.274731805
M08-71-2021,2,66,-13.43104322,-16.02651173,-5.268076764
M08-71-2021,2,67,-13.54726034,-16.04221119,-5.261909386
M08-71-2021,2,68,-13.66347746,-16.05791066,-5.256360381
M08-71-2021,2,69,-13.77969459,-16.07361012,-5.311797299
M08-71-2021,2,70,-13.89591171,-16.08930958,-5.503881442
M08-71-2021,2,71,-14.01212883,-16.10500904,-5.510563425
M08-71-2021,2,72,-14.12834595,-16.1207085,-5.533014388
M08-71-2021,2,73,-14.24456307,-16.13640796,-5.215563836
M08-71-2021,2,74,-14.3607802,-16.15210743,-5.170025531
M08-71-2021,2,75,-14.47699732,-16.16780689,-5.198741968
M08-71-2021,2,76,-14.59321444,-16.18350635,-5.251486803
M08-71-2021,2,77,-14.70943156,-16.19920581,-5.23936122
M08-71-2021,2,78,-14.82564868,-16.21490527,-5.23936122
M08-71-2021,2,79,-14.94186581,-16.23060473,-5.239420953
M08-71-2021,2,80,-15.05808293,-16.2463042,-5.180634766
M08-71-2021,2,81,-15.17430005,-16.26200366,-5.148866732
M08-71-2021,2,82,-15.29051717,-16.27770312,-5.139947574
M08-71-2021,2,83,-15.40673429,-16.29340258,-5.139947574
M08-71-2021,2,84,-15.52295142,-16.30910204,-5.160578806
M08-71-2021,2,85,-15.63916854,-16.3248015,-5.26215545
M08-71-2021,2,86,-15.75538566,-16.34050097,-5.252812309
M08-71-2021,2,87,-15.87160278,-16.35620043,-5.250024725
M08-71-2021,2,88,-15.98781991,-16.37189989,-5.236265466
M08-71-2021,2,89,-16.10403703,-16.38759935,-5.262137394
M08-71-2021,2,90,-16.22025415,-16.40329881,-5.142714899
M08-71-2021,2,91,-16.33647127,-16.41899827,-5.28307139
M08-71-2021,2,92,-16.45268839,-16.43469774,-5.411172487
M08-71-2021,2,93,-16.56890552,-16.4503972,-5.69996859
M08-71-2021,2,94,-16.68512264,-16.46609666,-5.575233077
M08-71-2021,2,95,-16.80133976,-16.48179612,-5.599456147
M08-71-2021,2,96,-16.91755688,-16.49749558,-5.61328371
M08-71-2021,2,97,-17.033774,-16.51319504,-5.737018925
M08-71-2021,2,98,-17.14999113,-16.5288945,-5.851070326
M08-71-2021,2,99,-17.26620825,-16.54459397,-5.905333426
M08-71-2021,3,0,-5.834724909,-14.44246655,-4.029177548
M08-71-2021,3,1,-5.950942031,-14.45816601,-4.029177548
M08-71-2021,3,2,-6.067159153,-14.47386547,-4.037812282
M08-71-2021,3,3,-6.183376275,-14.48956493,-4.084592544
M08-71-2021,3,4,-6.299593397,-14.5052644,-4.052430734
M08-71-2021,3,5,-6.415810519,-14.52096386,-4.089215185
M08-71-2021,3,6,-6.532027641,-14.53666332,-4.206425114
M08-71-2021,3,7,-6.648244763,-14.55236278,-4.175519781
M08-71-2021,3,8,-6.764461885,-14.56806224,-4.119444306
M08-71-2021,3,9,-6.880679007,-14.5837617,-4.179282335
M08-71-2021,3,10,-6.996896129,-14.59946117,-4.316571674
M08-71-2021,3,11,-7.113113252,-14.61516063,-4.2536611
M08-71-2021,3,12,-7.229330374,-14.63086009,-4.253599016
M08-71-2021,3,13,-7.345547496,-14.64655955,-4.290066354
M08-71-2021,3,14,-7.461764618,-14.66225901,-4.345431277
M08-71-2021,3,15,-7.57798174,-14.67795847,-4.456068366
M08-71-2021,3,16,-7.694198862,-14.69365793,-4.508737184
M08-71-2021,3,17,-7.810415984,-14.7093574,-4.471125614
M08-71-2021,3,18,-7.926633106,-14.72505686,-4.458862182
M08-71-2021,3,19,-8.042850228,-14.74075632,-4.432092663
M08-71-2021,3,20,-8.15906735,-14.75645578,-4.380838446
M08-71-2021,3,21,-8.275284472,-14.77215524,-4.366138872
M08-71-2021,3,22,-8.391501595,-14.7878547,-4.366138872
M08-71-2021,3,23,-8.507718717,-14.80355417,-4.407765907
M08-71-2021,3,24,-8.623935839,-14.81925363,-4.413632743
M08-71-2021,3,25,-8.740152961,-14.83495309,-4.463858427
M08-71-2021,3,26,-8.856370083,-14.85065255,-4.56005202
M08-71-2021,3,27,-8.972587205,-14.86635201,-4.675858544
M08-71-2021,3,28,-9.088804327,-14.88205147,-4.730993575
M08-71-2021,3,29,-9.205021449,-14.89775094,-5.069432287
M08-71-2021,3,30,-9.321238571,-14.9134504,-5.111504983
M08-71-2021,3,31,-9.437455693,-14.92914986,-5.267008187
M08-71-2021,3,32,-9.553672815,-14.94484932,-5.208925717
M08-71-2021,3,33,-9.669889938,-14.96054878,-5.208925717
M08-71-2021,3,34,-9.78610706,-14.97624824,-5.217084531
M08-71-2021,3,35,-9.902324182,-14.99194771,-5.262168411
M08-71-2021,3,36,-10.0185413,-15.00764717,-5.329494643
M08-71-2021,3,37,-10.13475843,-15.02334663,-5.354004294
M08-71-2021,3,38,-10.25097555,-15.03904609,-5.371750631
M08-71-2021,3,39,-10.36719267,-15.05474555,-5.334969785
M08-71-2021,3,40,-10.48340979,-15.07044501,-5.31905421
M08-71-2021,3,41,-10.59962691,-15.08614447,-5.320575893
M08-71-2021,3,42,-10.71584404,-15.10184394,-5.114270599
M08-71-2021,3,43,-10.83206116,-15.1175434,-5.040831627
M08-71-2021,3,44,-10.94827828,-15.13324286,-5.033005804
M08-71-2021,3,45,-11.0644954,-15.14894232,-5.029878728
M08-71-2021,3,46,-11.18071252,-15.16464178,-5.029496547
M08-71-2021,3,47,-11.29692965,-15.18034124,-5.031191905
M08-71-2021,3,48,-11.41314677,-15.19604071,-5.218041527
M08-71-2021,3,49,-11.52936389,-15.21174017,-5.179403048
M08-71-2021,3,50,-11.64558101,-15.22743963,-5.203834948
M08-71-2021,3,51,-11.76179814,-15.24313909,-5.28464807
M08-71-2021,3,52,-11.87801526,-15.25883855,-5.465128675
M08-71-2021,3,53,-11.99423238,-15.27453801,-5.320899514
M08-71-2021,3,54,-12.1104495,-15.29023748,-5.299532955
M08-71-2021,3,55,-12.22666662,-15.30593694,-5.299532955
M08-71-2021,3,56,-12.34288375,-15.3216364,-5.340947106
M08-71-2021,3,57,-12.45910087,-15.33733586,-5.485485544
M08-71-2021,3,58,-12.57531799,-15.35303532,-5.487530691
M08-71-2021,3,59,-12.69153511,-15.36873478,-5.468627535
M08-71-2021,3,60,-12.80775223,-15.38443425,-5.456727235
M08-71-2021,3,61,-12.92396936,-15.40013371,-5.334400049
M08-71-2021,3,62,-13.04018648,-15.41583317,-5.299563178
M08-71-2021,3,63,-13.1564036,-15.43153263,-5.299563178
M08-71-2021,3,64,-13.27262072,-15.44723209,-5.314987976
M08-71-2021,3,65,-13.38883784,-15.46293155,-5.236721023
M08-71-2021,3,66,-13.50505497,-15.47863101,-5.225175331
M08-71-2021,3,67,-13.62127209,-15.49433048,-5.014764245
M08-71-2021,3,68,-13.73748921,-15.51002994,-5.013876722
M08-71-2021,3,69,-13.85370633,-15.5257294,-5.039591392
M08-71-2021,3,70,-13.96992345,-15.54142886,-5.291087032
M08-71-2021,3,71,-14.08614058,-15.55712832,-5.442194298
M08-71-2021,3,72,-14.2023577,-15.57282778,-5.572550038
M08-71-2021,3,73,-14.31857482,-15.58852725,-5.540798382
M08-71-2021,3,74,-14.43479194,-15.60422671,-5.531821807
M08-71-2021,3,75,-14.55100907,-15.61992617,-5.426589125
M08-71-2021,3,76,-14.66722619,-15.63562563,-5.426589125
M08-71-2021,3,77,-14.78344331,-15.65132509,-5.685969132
M08-71-2021,3,78,-14.89966043,-15.66702455,-5.635503134
M08-71-2021,3,79,-15.01587755,-15.68272402,-5.706249075
M08-71-2021,3,80,-15.13209468,-15.69842348,-4.845442153
M08-71-2021,3,81,-15.2483118,-15.71412294,-5.729488531
M08-71-2021,3,82,-15.36452892,-15.7298224,-5.751390213
M08-71-2021,3,83,-15.48074604,-15.74552186,-5.739293657
M08-71-2021,3,84,-15.59696316,-15.76122132,-5.739293657
M08-71-2021,3,85,-15.71318029,-15.77692079,-5.758732194
M08-71-2021,3,86,-15.82939741,-15.79262025,-5.763136324
M08-71-2021,3,87,-15.94561453,-15.80831971,-5.768870011
M08-71-2021,3,88,-16.06183165,-15.82401917,-5.763905717
M08-71-2021,3,89,-16.17804877,-15.83971863,-5.786918953
M08-71-2021,3,90,-16.2942659,-15.85541809,-5.764663747
M08-71-2021,3,91,-16.41048302,-15.87111756,-5.760098258
M08-71-2021,3,92,-16.52670014,-15.88681702,-5.788434472
M08-71-2021,3,93,-16.64291726,-15.90251648,-5.835251808
M08-71-2021,3,94,-16.75913439,-15.91821594,-5.844136071
M08-71-2021,3,95,-16.87535151,-15.9339154,-5.844158748
M08-71-2021,3,96,-16.99156863,-15.94961486,-5.874670177
M08-71-2021,3,97,-17.10778575,-15.96531432,-5.878354912
M08-71-2021,3,98,-17.22400287,-15.98101379,-5.876902125
M08-71-2021,3,99,-17.34022,-15.99671325,-5.876902125
M08-71-2021,4,0,-5.908736656,-13.89458583,-3.969081433
M08-71-2021,4,1,-6.024953778,-13.91028529,-3.913998216
M08-71-2021,4,2,-6.1411709,-13.92598475,-3.910460504
M08-71-2021,4,3,-6.257388022,-13.94168422,-3.875499285
M08-71-2021,4,4,-6.373605144,-13.95738368,-3.870741336
M08-71-2021,4,5,-6.489822267,-13.97308314,-3.935042161
M08-71-2021,4,6,-6.606039389,-13.9887826,-4.153530627
M08-71-2021,4,7,-6.722256511,-14.00448206,-4.258535581
M08-71-2021,4,8,-6.838473633,-14.02018152,-4.278235159
M08-71-2021,4,9,-6.954690755,-14.03588099,-4.281777492
M08-71-2021,4,10,-7.070907877,-14.05158045,-4.309071024
M08-71-2021,4,11,-7.187124999,-14.06727991,-4.309071024
M08-71-2021,4,12,-7.303342121,-14.08297937,-4.319763061
M08-71-2021,4,13,-7.419559243,-14.09867883,-4.332062729
M08-71-2021,4,14,-7.535776365,-14.11437829,-4.370294996
M08-71-2021,4,15,-7.651993487,-14.13007775,-4.521685318
M08-71-2021,4,16,-7.76821061,-14.14577722,-4.443768966
M08-71-2021,4,17,-7.884427732,-14.16147668,-4.491567218
M08-71-2021,4,18,-8.000644854,-14.17717614,-4.584845769
M08-71-2021,4,19,-8.116861976,-14.1928756,-4.657676626
M08-71-2021,4,20,-8.233079098,-14.20857506,-4.698944062
M08-71-2021,4,21,-8.34929622,-14.22427452,-4.7445608
M08-71-2021,4,22,-8.465513342,-14.23997399,-4.819175774
