site,transect,point,x,y,z
T26-43-2021,0,91,1.185841729,5.438617091,-5.274064912
T26-43-2021,0,92,1.269784798,5.365821211,-5.26064321
T26-43-2021,0,93,1.353727867,5.293025331,-5.275860853
T26-43-2021,0,94,1.437670936,5.220229451,-5.280784644
T26-43-2021,0,95,1.521614005,5.147433571,-5.280784644
T26-43-2021,0,96,1.605557074,5.07463769,-5.251406513
T26-43-2021,0,97,1.689500143,5.00184181,-5.251406513
T26-43-2021,0,98,1.773443212,4.92904593,-5.253807574
T26-43-2021,0,99,1.857386281,4.85625005,-4.972631782
T26-43-2021,1,0,-6.796158136,11.66731057,-4.876909938
T26-43-2021,1,1,-6.712215067,11.59451469,-4.996853105
T26-43-2021,1,2,-6.628271998,11.52171881,-5.097395448
T26-43-2021,1,3,-6.544328929,11.44892293,-5.133194856
T26-43-2021,1,4,-6.46038586,11.37612705,-5.176483924
T26-43-2021,1,5,-6.376442791,11.30333117,-5.191132742
T26-43-2021,1,6,-6.292499721,11.23053529,-5.196894349
T26-43-2021,1,7,-6.208556652,11.15773941,-5.193893774
T26-43-2021,1,8,-6.124613583,11.08494353,-5.178207331
T26-43-2021,1,9,-6.040670514,11.01214765,-5.166211593
T26-43-2021,1,10,-5.956727445,10.93935177,-5.181571808
T26-43-2021,1,11,-5.872784376,10.86655589,-5.221845718
T26-43-2021,1,12,-5.788841307,10.79376001,-5.218250524
T26-43-2021,1,13,-5.704898238,10.72096413,-5.214430675
T26-43-2021,1,14,-5.620955169,10.64816825,-5.206668937
T26-43-2021,1,15,-5.5370121,10.57537237,-5.223085126
T26-43-2021,1,16,-5.453069031,10.50257649,-5.242080502
T26-43-2021,1,17,-5.369125962,10.42978061,-5.21881392
T26-43-2021,1,18,-5.285182892,10.35698473,-5.215445616
T26-43-2021,1,19,-5.201239823,10.28418885,-5.194492611
T26-43-2021,1,20,-5.117296754,10.21139297,-5.186460049
T26-43-2021,1,21,-5.033353685,10.13859709,-5.174119762
T26-43-2021,1,22,-4.949410616,10.06580121,-4.96472979
T26-43-2021,1,23,-4.865467547,9.993005329,-4.903043441
T26-43-2021,1,24,-4.781524478,9.920209449,-4.903043441
T26-43-2021,1,25,-4.697581409,9.847413568,-4.978008369
T26-43-2021,1,26,-4.61363834,9.774617688,-5.038584414
T26-43-2021,1,27,-4.529695271,9.701821808,-5.096353798
T26-43-2021,1,28,-4.445752202,9.629025928,-5.089570997
T26-43-2021,1,29,-4.361809132,9.556230048,-5.051281861
T26-43-2021,1,30,-4.277866063,9.483434168,-5.020765331
T26-43-2021,1,31,-4.193922994,9.410638288,-5.022708759
T26-43-2021,1,32,-4.109979925,9.337842408,-5.022708759
T26-43-2021,1,33,-4.026036856,9.265046527,-5.041875593
T26-43-2021,1,34,-3.942093787,9.192250647,-5.035393015
T26-43-2021,1,35,-3.858150718,9.119454767,-5.035393015
T26-43-2021,1,36,-3.774207649,9.046658887,-4.997734327
T26-43-2021,1,37,-3.69026458,8.973863007,-4.651033044
T26-43-2021,1,38,-3.606321511,8.901067127,-4.634863721
T26-43-2021,1,39,-3.522378442,8.828271247,-4.635168423
T26-43-2021,1,40,-3.438435373,8.755475366,-4.673250328
T26-43-2021,1,41,-3.354492303,8.682679486,-4.666985313
T26-43-2021,1,42,-3.270549234,8.609883606,-4.686754262
T26-43-2021,1,43,-3.186606165,8.537087726,-4.51058133
T26-43-2021,1,44,-3.102663096,8.464291846,-4.440235347
T26-43-2021,1,45,-3.018720027,8.391495966,-4.415397011
T26-43-2021,1,46,-2.934776958,8.318700086,-4.415397011
T26-43-2021,1,47,-2.850833889,8.245904206,-4.555351063
T26-43-2021,1,48,-2.76689082,8.173108325,-4.525203749
T26-43-2021,1,49,-2.682947751,8.100312445,-4.466676456
T26-43-2021,1,50,-2.599004682,8.027516565,-4.423372726
T26-43-2021,1,51,-2.515061613,7.954720685,-4.377946062
T26-43-2021,1,52,-2.431118543,7.881924805,-4.221461062
T26-43-2021,1,53,-2.347175474,7.809128925,-4.221461062
T26-43-2021,1,54,-2.263232405,7.736333045,-4.287899413
T26-43-2021,1,55,-2.179289336,7.663537164,-4.287899413
T26-43-2021,1,56,-2.095346267,7.590741284,-4.353165735
T26-43-2021,1,57,-2.011403198,7.517945404,-4.292797888
T26-43-2021,1,58,-1.927460129,7.445149524,-4.241588743
T26-43-2021,1,59,-1.84351706,7.372353644,-4.241588743
T26-43-2021,1,60,-1.759573991,7.299557764,-4.464647867
T26-43-2021,1,61,-1.675630922,7.226761884,-4.464647867
T26-43-2021,1,62,-1.591687853,7.153966004,-4.564443746
T26-43-2021,1,63,-1.507744783,7.081170123,-4.575651971
T26-43-2021,1,64,-1.423801714,7.008374243,-4.544337164
T26-43-2021,1,65,-1.339858645,6.935578363,-4.55336502
T26-43-2021,1,66,-1.255915576,6.862782483,-4.590286165
T26-43-2021,1,67,-1.171972507,6.789986603,-4.518796619
T26-43-2021,1,68,-1.088029438,6.717190723,-4.387191878
T26-43-2021,1,69,-1.004086369,6.644394843,-4.387191878
T26-43-2021,1,70,-0.9201433,6.571598962,-4.512220676
T26-43-2021,1,71,-0.836200231,6.498803082,-4.589058523
T26-43-2021,1,72,-0.752257162,6.426007202,-4.679967293
T26-43-2021,1,73,-0.668314093,6.353211322,-4.741185761
T26-43-2021,1,74,-0.584371024,6.280415442,-4.741185761
T26-43-2021,1,75,-0.500427954,6.207619562,-4.662435783
T26-43-2021,1,76,-0.416484885,6.134823682,-4.750637516
T26-43-2021,1,77,-0.332541816,6.062027802,-4.848197111
T26-43-2021,1,78,-0.248598747,5.989231921,-5.063894244
T26-43-2021,1,79,-0.164655678,5.916436041,-5.033529113
T26-43-2021,1,80,-0.080712609,5.843640161,-4.986392005
T26-43-2021,1,81,0.00323046,5.770844281,-4.992616372
T26-43-2021,1,82,0.087173529,5.698048401,-5.081149955
T26-43-2021,1,83,0.171116598,5.625252521,-5.136393109
T26-43-2021,1,84,0.255059667,5.552456641,-5.127961952
T26-43-2021,1,85,0.339002736,5.47966076,-5.127961952
T26-43-2021,1,86,0.422945806,5.40686488,-5.109692513
T26-43-2021,1,87,0.506888875,5.334069,-5.068309109
T26-43-2021,1,88,0.590831944,5.26127312,-5.068309109
T26-43-2021,1,89,0.674775013,5.18847724,-5.070037959
T26-43-2021,1,90,0.758718082,5.11568136,-5.214423405
T26-43-2021,1,91,0.842661151,5.04288548,-5.259320233
T26-43-2021,1,92,0.92660422,4.9700896,-5.269649127
T26-43-2021,1,93,1.010547289,4.897293719,-5.308622518
T26-43-2021,1,94,1.094490358,4.824497839,-5.308622518
T26-43-2021,1,95,1.178433427,4.751701959,-5.269188624
T26-43-2021,1,96,1.262376496,4.678906079,-5.233188498
T26-43-2021,1,97,1.346319566,4.606110199,-5.162271099
T26-43-2021,1,98,1.430262635,4.533314319,-5.147108533
T26-43-2021,1,99,1.514205704,4.460518439,-5.078190372
T26-43-2021,2,0,-7.139338714,11.27157896,-4.852058762
T26-43-2021,2,1,-7.055395645,11.19878308,-4.862686139
T26-43-2021,2,2,-6.971452576,11.1259872,-4.873454826
T26-43-2021,2,3,-6.887509507,11.05319132,-4.873653462
T26-43-2021,2,4,-6.803566437,10.98039544,-4.874175338
T26-43-2021,2,5,-6.719623368,10.90759956,-4.874175338
T26-43-2021,2,6,-6.635680299,10.83480368,-5.130838345
T26-43-2021,2,7,-6.55173723,10.7620078,-5.135547085
T26-43-2021,2,8,-6.467794161,10.68921192,-5.136991517
T26-43-2021,2,9,-6.383851092,10.61641604,-5.136991517
T26-43-2021,2,10,-6.299908023,10.54362016,-5.150350096
T26-43-2021,2,11,-6.215964954,10.47082428,-5.11653839
T26-43-2021,2,12,-6.132021885,10.3980284,-5.114958801
T26-43-2021,2,13,-6.048078816,10.32523252,-5.143946122
T26-43-2021,2,14,-5.964135747,10.25243664,-5.173536944
T26-43-2021,2,15,-5.880192677,10.17964076,-5.166526941
T26-43-2021,2,16,-5.796249608,10.10684488,-5.121499315
T26-43-2021,2,17,-5.712306539,10.034049,-5.131768415
T26-43-2021,2,18,-5.62836347,9.961253118,-5.160649717
T26-43-2021,2,19,-5.544420401,9.888457238,-5.214788626
T26-43-2021,2,20,-5.460477332,9.815661358,-5.221425515
T26-43-2021,2,21,-5.376534263,9.742865478,-5.2168716
T26-43-2021,2,22,-5.292591194,9.670069597,-5.024318095
T26-43-2021,2,23,-5.208648125,9.597273717,-4.996541816
T26-43-2021,2,24,-5.124705056,9.524477837,-4.996541816
T26-43-2021,2,25,-5.040761987,9.451681957,-5.01771821
T26-43-2021,2,26,-4.956818918,9.378886077,-5.098589452
T26-43-2021,2,27,-4.872875848,9.306090197,-5.150034703
T26-43-2021,2,28,-4.788932779,9.233294317,-5.118000441
T26-43-2021,2,29,-4.70498971,9.160498437,-5.101935838
T26-43-2021,2,30,-4.621046641,9.087702556,-5.11709322
T26-43-2021,2,31,-4.537103572,9.014906676,-5.104277022
T26-43-2021,2,32,-4.453160503,8.942110796,-5.060023606
T26-43-2021,2,33,-4.369217434,8.869314916,-5.061163459
T26-43-2021,2,34,-4.285274365,8.796519036,-5.003905035
T26-43-2021,2,35,-4.201331296,8.723723156,-5.003905035
T26-43-2021,2,36,-4.117388227,8.650927276,-4.990646139
T26-43-2021,2,37,-4.033445158,8.578131395,-4.945462376
T26-43-2021,2,38,-3.949502088,8.505335515,-4.92586453
T26-43-2021,2,39,-3.865559019,8.432539635,-4.92586453
T26-43-2021,2,40,-3.78161595,8.359743755,-4.930467163
T26-43-2021,2,41,-3.697672881,8.286947875,-4.921194674
T26-43-2021,2,42,-3.613729812,8.214151995,-4.915581382
T26-43-2021,2,43,-3.529786743,8.141356115,-4.840137197
T26-43-2021,2,44,-3.445843674,8.068560235,-4.839143229
T26-43-2021,2,45,-3.361900605,7.995764354,-4.846344201
T26-43-2021,2,46,-3.277957536,7.922968474,-4.873478437
T26-43-2021,2,47,-3.194014467,7.850172594,-4.652408082
T26-43-2021,2,48,-3.110071398,7.777376714,-4.596127466
T26-43-2021,2,49,-3.026128328,7.704580834,-4.590447788
T26-43-2021,2,50,-2.942185259,7.631784954,-4.811995114
T26-43-2021,2,51,-2.85824219,7.558989074,-4.553211516
T26-43-2021,2,52,-2.774299121,7.486193193,-4.699334388
T26-43-2021,2,53,-2.690356052,7.413397313,-4.474923585
T26-43-2021,2,54,-2.606412983,7.340601433,-4.474923585
T26-43-2021,2,55,-2.522469914,7.267805553,-4.518366488
T26-43-2021,2,56,-2.438526845,7.195009673,-4.518067517
T26-43-2021,2,57,-2.354583776,7.122213793,-4.587193366
T26-43-2021,2,58,-2.270640707,7.049417913,-4.587193366
T26-43-2021,2,59,-2.186697638,6.976622033,-4.590394213
T26-43-2021,2,60,-2.102754569,6.903826152,-4.543906953
T26-43-2021,2,61,-2.018811499,6.831030272,-4.413543993
T26-43-2021,2,62,-1.93486843,6.758234392,-4.246424937
T26-43-2021,2,63,-1.850925361,6.685438512,-4.418654968
T26-43-2021,2,64,-1.766982292,6.612642632,-4.418654968
T26-43-2021,2,65,-1.683039223,6.539846752,-4.684288803
T26-43-2021,2,66,-1.599096154,6.467050872,-4.699506341
T26-43-2021,2,67,-1.515153085,6.394254991,-4.713300112
T26-43-2021,2,68,-1.431210016,6.321459111,-4.705459115
T26-43-2021,2,69,-1.347266947,6.248663231,-4.404483544
T26-43-2021,2,70,-1.263323878,6.175867351,-4.387646281
T26-43-2021,2,71,-1.179380809,6.103071471,-4.603242541
T26-43-2021,2,72,-1.095437739,6.030275591,-4.603242541
T26-43-2021,2,73,-1.01149467,5.957479711,-4.708971205
T26-43-2021,2,74,-0.927551601,5.884683831,-4.824796224
T26-43-2021,2,75,-0.843608532,5.81188795,-4.839435056
T26-43-2021,2,76,-0.759665463,5.73909207,-4.824406852
T26-43-2021,2,77,-0.675722394,5.66629619,-4.822495478
T26-43-2021,2,78,-0.591779325,5.59350031,-4.875370414
T26-43-2021,2,79,-0.507836256,5.52070443,-4.993185284
T26-43-2021,2,80,-0.423893187,5.44790855,-5.072534681
T26-43-2021,2,81,-0.339950118,5.37511267,-5.082136222
T26-43-2021,2,82,-0.256007049,5.302316789,-5.049482425
T26-43-2021,2,83,-0.172063979,5.229520909,-5.049482425
T26-43-2021,2,84,-0.08812091,5.156725029,-5.088736837
T26-43-2021,2,85,-0.004177841,5.083929149,-5.113749456
T26-43-2021,2,86,0.079765228,5.011133269,-5.13715379
T26-43-2021,2,87,0.163708297,4.938337389,-5.203160844
T26-43-2021,2,88,0.247651366,4.865541509,-5.138619859
T26-43-2021,2,89,0.331594435,4.792745629,-5.159054094
T26-43-2021,2,90,0.415537504,4.719949748,-5.170179492
T26-43-2021,2,91,0.499480573,4.647153868,-5.170179492
T26-43-2021,2,92,0.583423642,4.574357988,-5.194605778
T26-43-2021,2,93,0.667366711,4.501562108,-5.194605778
T26-43-2021,2,94,0.75130978,4.428766228,-5.207479936
T26-43-2021,2,95,0.83525285,4.355970348,-5.265917266
T26-43-2021,2,96,0.919195919,4.283174468,-5.292221584
T26-43-2021,2,97,1.003138988,4.210378587,-5.293902244
T26-43-2021,2,98,1.087082057,4.137582707,-5.285491204
T26-43-2021,2,99,1.171025126,4.064786827,-5.233780827
T26-43-2021,3,0,-7.482519292,10.87584735,-4.738566904
T26-43-2021,3,1,-7.398576222,10.80305147,-4.747370885
T26-43-2021,3,2,-7.314633153,10.73025559,-4.775266534
T26-43-2021,3,3,-7.230690084,10.65745971,-4.782018484
T26-43-2021,3,4,-7.146747015,10.58466383,-4.801015904
T26-43-2021,3,5,-7.062803946,10.51186795,-4.92638275
T26-43-2021,3,6,-6.978860877,10.43907207,-4.926365757
T26-43-2021,3,7,-6.894917808,10.36627619,-4.942932094
T26-43-2021,3,8,-6.810974739,10.29348031,-5.03609968
T26-43-2021,3,9,-6.72703167,10.22068443,-5.070703923
T26-43-2021,3,10,-6.643088601,10.14788855,-5.07611576
T26-43-2021,3,11,-6.559145532,10.07509267,-5.057178881
T26-43-2021,3,12,-6.475202463,10.00229679,-4.988548039
T26-43-2021,3,13,-6.391259393,9.929500907,-4.964404889
T26-43-2021,3,14,-6.307316324,9.856705027,-4.964404889
T26-43-2021,3,15,-6.223373255,9.783909147,-5.051072018
T26-43-2021,3,16,-6.139430186,9.711113267,-5.102748901
T26-43-2021,3,17,-6.055487117,9.638317387,-5.186282681
T26-43-2021,3,18,-5.971544048,9.565521507,-5.216864974
T26-43-2021,3,19,-5.887600979,9.492725626,-5.204391043
T26-43-2021,3,20,-5.80365791,9.419929746,-5.168066537
T26-43-2021,3,21,-5.719714841,9.347133866,-5.168066537
T26-43-2021,3,22,-5.635771772,9.274337986,-5.191375888
T26-43-2021,3,23,-5.551828703,9.201542106,-5.208343455
T26-43-2021,3,24,-5.467885633,9.128746226,-5.198937492
T26-43-2021,3,25,-5.383942564,9.055950346,-5.198937492
T26-43-2021,3,26,-5.299999495,8.983154466,-5.187902292
T26-43-2021,3,27,-5.216056426,8.910358585,-5.157151598
T26-43-2021,3,28,-5.132113357,8.837562705,-5.150411027
T26-43-2021,3,29,-5.048170288,8.764766825,-5.152259497
T26-43-2021,3,30,-4.964227219,8.691970945,-5.079914796
T26-43-2021,3,31,-4.88028415,8.619175065,-5.090008462
T26-43-2021,3,32,-4.796341081,8.546379185,-5.091433695
T26-43-2021,3,33,-4.712398012,8.473583305,-5.057378157
T26-43-2021,3,34,-4.628454943,8.400787424,-5.036378397
T26-43-2021,3,35,-4.544511873,8.327991544,-5.037260935
T26-43-2021,3,36,-4.460568804,8.255195664,-5.05494959
T26-43-2021,3,37,-4.376625735,8.182399784,-5.053036893
T26-43-2021,3,38,-4.292682666,8.109603904,-5.043949313
T26-43-2021,3,39,-4.208739597,8.036808024,-5.034306421
T26-43-2021,3,40,-4.124796528,7.964012144,-4.948172647
T26-43-2021,3,41,-4.040853459,7.891216264,-4.84576012
T26-43-2021,3,42,-3.95691039,7.818420383,-4.846937454
T26-43-2021,3,43,-3.872967321,7.745624503,-4.939234577
T26-43-2021,3,44,-3.789024252,7.672828623,-4.924188268
T26-43-2021,3,45,-3.705081183,7.600032743,-4.898703998
T26-43-2021,3,46,-3.621138114,7.527236863,-4.647984834
T26-43-2021,3,47,-3.537195044,7.454440983,-4.647984834
T26-43-2021,3,48,-3.453251975,7.381645103,-4.845607279
T26-43-2021,3,49,-3.369308906,7.308849222,-4.830994475
T26-43-2021,3,50,-3.285365837,7.236053342,-4.813757576
T26-43-2021,3,51,-3.201422768,7.163257462,-4.813757576
T26-43-2021,3,52,-3.117479699,7.090461582,-4.833141154
T26-43-2021,3,53,-3.03353663,7.017665702,-4.816432383
T26-43-2021,3,54,-2.949593561,6.944869822,-4.755123411
T26-43-2021,3,55,-2.865650492,6.872073942,-4.756003533
T26-43-2021,3,56,-2.781707423,6.799278062,-4.766292646
T26-43-2021,3,57,-2.697764354,6.726482181,-4.703555223
T26-43-2021,3,58,-2.613821284,6.653686301,-4.835354104
T26-43-2021,3,59,-2.529878215,6.580890421,-4.817512002
T26-43-2021,3,60,-2.445935146,6.508094541,-4.758035265
T26-43-2021,3,61,-2.361992077,6.435298661,-4.758035265
T26-43-2021,3,62,-2.278049008,6.362502781,-4.768467489
T26-43-2021,3,63,-2.194105939,6.289706901,-4.754316156
T26-43-2021,3,64,-2.11016287,6.21691102,-4.754316156
T26-43-2021,3,65,-2.026219801,6.14411514,-4.875492755
T26-43-2021,3,66,-1.942276732,6.07131926,-4.870372822
T26-43-2021,3,67,-1.858333663,5.99852338,-4.837932151
T26-43-2021,3,68,-1.774390594,5.9257275,-4.848728206
T26-43-2021,3,69,-1.690447525,5.85293162,-4.848728206
T26-43-2021,3,70,-1.606504455,5.78013574,-4.819248919
T26-43-2021,3,71,-1.522561386,5.70733986,-4.736140453
T26-43-2021,3,72,-1.438618317,5.634543979,-4.736140453
T26-43-2021,3,73,-1.354675248,5.561748099,-4.900766548
T26-43-2021,3,74,-1.270732179,5.488952219,-4.895497463
T26-43-2021,3,75,-1.18678911,5.416156339,-4.902127483
T26-43-2021,3,76,-1.102846041,5.343360459,-5.034451933
T26-43-2021,3,77,-1.018902972,5.270564579,-5.044338215
T26-43-2021,3,78,-0.934959903,5.197768699,-5.094370755
T26-43-2021,3,79,-0.851016834,5.124972818,-5.124119712
T26-43-2021,3,80,-0.767073765,5.052176938,-5.104917041
T26-43-2021,3,81,-0.683130695,4.979381058,-5.104917041
T26-43-2021,3,82,-0.599187626,4.906585178,-5.133443358
T26-43-2021,3,83,-0.515244557,4.833789298,-5.154585638
T26-43-2021,3,84,-0.431301488,4.760993418,-5.158572796
T26-43-2021,3,85,-0.347358419,4.688197538,-5.184269471
T26-43-2021,3,86,-0.26341535,4.615401658,-5.179235253
T26-43-2021,3,87,-0.179472281,4.542605777,-5.136305634
T26-43-2021,3,88,-0.095529212,4.469809897,-5.136305634
T26-43-2021,3,89,-0.011586143,4.397014017,-5.155587972
T26-43-2021,3,90,0.072356926,4.324218137,-5.23671255
T26-43-2021,3,91,0.156299995,4.251422257,-5.22614213
T26-43-2021,3,92,0.240243065,4.178626377,-5.154532977
T26-43-2021,3,93,0.324186134,4.105830497,-5.026889293
T26-43-2021,3,94,0.408129203,4.033034616,-5.026889293
T26-43-2021,3,95,0.492072272,3.960238736,-5.067019802
T26-43-2021,3,96,0.576015341,3.887442856,-5.248819489
T26-43-2021,3,97,0.65995841,3.814646976,-5.243729214
T26-43-2021,3,98,0.743901479,3.741851096,-5.230455383
T26-43-2021,3,99,0.827844548,3.669055216,-5.157030729
T26-43-2021,4,0,-7.825699869,10.48011574,-4.594938397
T26-43-2021,4,1,-7.7417568,10.40731986,-4.594938397
T26-43-2021,4,2,-7.657813731,10.33452398,-4.727700997
T26-43-2021,4,3,-7.573870662,10.2617281,-4.727700997
T26-43-2021,4,4,-7.489927593,10.18893222,-4.941078764
T26-43-2021,4,5,-7.405984524,10.11613634,-5.001300598
T26-43-2021,4,6,-7.322041455,10.04334046,-4.994830621
T26-43-2021,4,7,-7.238098386,9.970544577,-5.002955437
T26-43-2021,4,8,-7.154155317,9.897748697,-5.06426739
T26-43-2021,4,9,-7.070212248,9.824952816,-4.971909469
T26-43-2021,4,10,-6.986269178,9.752156936,-4.96696363
T26-43-2021,4,11,-6.902326109,9.679361056,-4.96696363
T26-43-2021,4,12,-6.81838304,9.606565176,-5.025014498
T26-43-2021,4,13,-6.734439971,9.533769296,-5.122031982
T26-43-2021,4,14,-6.650496902,9.460973416,-5.122031982
T26-43-2021,4,15,-6.566553833,9.388177536,-5.1820555
T26-43-2021,4,16,-6.482610764,9.315381655,-5.21734346
T26-43-2021,4,17,-6.398667695,9.242585775,-5.227986534
T26-43-2021,4,18,-6.314724626,9.169789895,-5.225659823
T26-43-2021,4,19,-6.230781557,9.096994015,-5.227319935
T26-43-2021,4,20,-6.146838488,9.024198135,-5.227319935
T26-43-2021,4,21,-6.062895418,8.951402255,-5.230019264
T26-43-2021,4,22,-5.978952349,8.878606375,-5.228369457
T26-43-2021,4,23,-5.89500928,8.805810495,-5.164118752
T26-43-2021,4,24,-5.811066211,8.733014614,-5.164118752
T26-43-2021,4,25,-5.727123142,8.660218734,-5.171006045
T26-43-2021,4,26,-5.643180073,8.587422854,-4.85679437
T26-43-2021,4,27,-5.559237004,8.514626974,-4.840426985
T26-43-2021,4,28,-5.475293935,8.441831094,-5.063481321
T26-43-2021,4,29,-5.391350866,8.369035214,-5.082966957
T26-43-2021,4,30,-5.307407797,8.296239334,-5.033345395
T26-43-2021,4,31,-5.223464728,8.223443453,-4.998256333
T26-43-2021,4,32,-5.139521659,8.150647573,-4.882509268
T26-43-2021,4,33,-5.055578589,8.077851693,-4.845611944
T26-43-2021,4,34,-4.97163552,8.005055813,-4.859826114
T26-43-2021,4,35,-4.887692451,7.932259933,-4.857469046
T26-43-2021,4,36,-4.803749382,7.859464053,-4.902942724
T26-43-2021,4,37,-4.719806313,7.786668173,-4.948426968
