site,transect,point,x,y,z
M38-57-2021,0,81,-0.199814293,-4.752269876,-3.347432422
M38-57-2021,0,82,-0.314749915,-4.779778874,-3.315061259
M38-57-2021,0,83,-0.429685537,-4.807287872,-3.317200002
M38-57-2021,0,84,-0.544621159,-4.83479687,-3.317505966
M38-57-2021,0,85,-0.659556781,-4.862305869,-3.250270485
M38-57-2021,0,86,-0.774492402,-4.889814867,-3.339013963
M38-57-2021,0,87,-0.889428024,-4.917323865,-3.322730742
M38-57-2021,0,88,-1.004363646,-4.944832863,-3.306553868
M38-57-2021,0,89,-1.119299268,-4.972341861,-3.290515087
M38-57-2021,0,90,-1.23423489,-4.999850859,-3.297772254
M38-57-2021,0,91,-1.349170512,-5.027359857,-3.306904253
M38-57-2021,0,92,-1.464106134,-5.054868855,-3.290541369
M38-57-2021,0,93,-1.579041755,-5.082377854,-3.274726444
M38-57-2021,0,94,-1.693977377,-5.109886852,-3.160347417
M38-57-2021,0,95,-1.808912999,-5.13739585,-3.155583865
M38-57-2021,0,96,-1.923848621,-5.164904848,-3.155035655
M38-57-2021,0,97,-2.038784243,-5.192413846,-3.228524329
M38-57-2021,0,98,-2.153719865,-5.219922844,-3.073320946
M38-57-2021,0,99,-2.268655487,-5.247431842,-3.035987998
M38-57-2021,1,0,8.9802858,-1.982201668,-4.195985045
M38-57-2021,1,1,8.865350178,-2.009710666,-4.20646558
M38-57-2021,1,2,8.750414556,-2.037219664,-4.231913875
M38-57-2021,1,3,8.635478935,-2.064728662,-4.220083717
M38-57-2021,1,4,8.520543313,-2.09223766,-4.206439383
M38-57-2021,1,5,8.405607691,-2.119746658,-4.18413336
M38-57-2021,1,6,8.290672069,-2.147255657,-4.16244356
M38-57-2021,1,7,8.175736447,-2.174764655,-4.138896789
M38-57-2021,1,8,8.060800825,-2.202273653,-4.136972192
M38-57-2021,1,9,7.945865203,-2.229782651,-4.136972192
M38-57-2021,1,10,7.830929582,-2.257291649,-4.14581161
M38-57-2021,1,11,7.71599396,-2.284800647,-4.163009683
M38-57-2021,1,12,7.601058338,-2.312309645,-4.13618468
M38-57-2021,1,13,7.486122716,-2.339818643,-4.13618468
M38-57-2021,1,14,7.371187094,-2.367327642,-4.140419497
M38-57-2021,1,15,7.256251472,-2.39483664,-4.123331288
M38-57-2021,1,16,7.14131585,-2.422345638,-4.117450905
M38-57-2021,1,17,7.026380229,-2.449854636,-4.11127577
M38-57-2021,1,18,6.911444607,-2.477363634,-3.943804804
M38-57-2021,1,19,6.796508985,-2.504872632,-3.921252216
M38-57-2021,1,20,6.681573363,-2.53238163,-3.899156779
M38-57-2021,1,21,6.566637741,-2.559890628,-3.899156779
M38-57-2021,1,22,6.451702119,-2.587399627,-3.948379834
M38-57-2021,1,23,6.336766497,-2.614908625,-4.05187393
M38-57-2021,1,24,6.221830876,-2.642417623,-4.048091806
M38-57-2021,1,25,6.106895254,-2.669926621,-4.034358876
M38-57-2021,1,26,5.991959632,-2.697435619,-4.022281808
M38-57-2021,1,27,5.87702401,-2.724944617,-3.996099874
M38-57-2021,1,28,5.762088388,-2.752453615,-4.000290727
M38-57-2021,1,29,5.647152766,-2.779962613,-3.973914506
M38-57-2021,1,30,5.532217145,-2.807471612,-3.970593122
M38-57-2021,1,31,5.417281523,-2.83498061,-3.913119779
M38-57-2021,1,32,5.302345901,-2.862489608,-3.890882231
M38-57-2021,1,33,5.187410279,-2.889998606,-3.873212252
M38-57-2021,1,34,5.072474657,-2.917507604,-3.842700091
M38-57-2021,1,35,4.957539035,-2.945016602,-3.831692592
M38-57-2021,1,36,4.842603413,-2.9725256,-3.831692592
M38-57-2021,1,37,4.727667792,-3.000034598,-3.821486404
M38-57-2021,1,38,4.61273217,-3.027543597,-3.811534513
M38-57-2021,1,39,4.497796548,-3.055052595,-3.802904972
M38-57-2021,1,40,4.382860926,-3.082561593,-3.804731704
M38-57-2021,1,41,4.267925304,-3.110070591,-3.770320416
M38-57-2021,1,42,4.152989682,-3.137579589,-3.790921458
M38-57-2021,1,43,4.03805406,-3.165088587,-3.797296664
M38-57-2021,1,44,3.923118439,-3.192597585,-3.78671885
M38-57-2021,1,45,3.808182817,-3.220106583,-3.78671885
M38-57-2021,1,46,3.693247195,-3.247615582,-3.80271035
M38-57-2021,1,47,3.578311573,-3.27512458,-3.788042965
M38-57-2021,1,48,3.463375951,-3.302633578,-3.758035946
M38-57-2021,1,49,3.348440329,-3.330142576,-3.747027272
M38-57-2021,1,50,3.233504707,-3.357651574,-3.747027272
M38-57-2021,1,51,3.118569086,-3.385160572,-3.711060195
M38-57-2021,1,52,3.003633464,-3.41266957,-3.711060195
M38-57-2021,1,53,2.888697842,-3.440178568,-3.716185092
M38-57-2021,1,54,2.77376222,-3.467687567,-3.716185092
M38-57-2021,1,55,2.658826598,-3.495196565,-3.717995387
M38-57-2021,1,56,2.543890976,-3.522705563,-3.691114769
M38-57-2021,1,57,2.428955354,-3.550214561,-3.691114769
M38-57-2021,1,58,2.314019733,-3.577723559,-3.657444223
M38-57-2021,1,59,2.199084111,-3.605232557,-3.673857595
M38-57-2021,1,60,2.084148489,-3.632741555,-3.653248591
M38-57-2021,1,61,1.969212867,-3.660250553,-3.638594822
M38-57-2021,1,62,1.854277245,-3.687759552,-3.589003591
M38-57-2021,1,63,1.739341623,-3.71526855,-3.5861654
M38-57-2021,1,64,1.624406001,-3.742777548,-3.624352085
M38-57-2021,1,65,1.50947038,-3.770286546,-3.588617159
M38-57-2021,1,66,1.394534758,-3.797795544,-3.567915056
M38-57-2021,1,67,1.279599136,-3.825304542,-3.51328772
M38-57-2021,1,68,1.164663514,-3.85281354,-3.51328772
M38-57-2021,1,69,1.049727892,-3.880322538,-3.53910428
M38-57-2021,1,70,0.93479227,-3.907831537,-3.553511262
M38-57-2021,1,71,0.819856648,-3.935340535,-3.524354394
M38-57-2021,1,72,0.704921027,-3.962849533,-3.495852901
M38-57-2021,1,73,0.589985405,-3.990358531,-3.479289771
M38-57-2021,1,74,0.475049783,-4.017867529,-3.491591892
M38-57-2021,1,75,0.360114161,-4.045376527,-3.469424969
M38-57-2021,1,76,0.245178539,-4.072885525,-3.43567392
M38-57-2021,1,77,0.130242917,-4.100394523,-3.399673498
M38-57-2021,1,78,0.015307296,-4.127903522,-3.399487972
M38-57-2021,1,79,-0.099628326,-4.15541252,-3.401771574
M38-57-2021,1,80,-0.214563948,-4.182921518,-3.429556749
M38-57-2021,1,81,-0.32949957,-4.210430516,-3.432602399
M38-57-2021,1,82,-0.444435192,-4.237939514,-3.446507062
M38-57-2021,1,83,-0.559370814,-4.265448512,-3.449508935
M38-57-2021,1,84,-0.674306436,-4.29295751,-3.432962255
M38-57-2021,1,85,-0.789242057,-4.320466508,-3.407665798
M38-57-2021,1,86,-0.904177679,-4.347975506,-3.399607162
M38-57-2021,1,87,-1.019113301,-4.375484505,-3.399607162
M38-57-2021,1,88,-1.134048923,-4.402993503,-3.396533964
M38-57-2021,1,89,-1.248984545,-4.430502501,-3.396711154
M38-57-2021,1,90,-1.363920167,-4.458011499,-3.382766085
M38-57-2021,1,91,-1.478855789,-4.485520497,-3.357268954
M38-57-2021,1,92,-1.59379141,-4.513029495,-3.356466644
M38-57-2021,1,93,-1.708727032,-4.540538493,-3.335900578
M38-57-2021,1,94,-1.823662654,-4.568047491,-3.340286314
M38-57-2021,1,95,-1.938598276,-4.59555649,-3.302622386
M38-57-2021,1,96,-2.053533898,-4.623065488,-3.303780509
M38-57-2021,1,97,-2.16846952,-4.650574486,-3.275078636
M38-57-2021,1,98,-2.283405142,-4.678083484,-3.163854679
M38-57-2021,1,99,-2.398340763,-4.705592482,-3.142424112
M38-57-2021,2,0,8.850600523,-1.440362308,-4.319929386
M38-57-2021,2,1,8.735664901,-1.467871306,-4.319929386
M38-57-2021,2,2,8.62072928,-1.495380304,-4.312757478
M38-57-2021,2,3,8.505793658,-1.522889302,-4.29553053
M38-57-2021,2,4,8.390858036,-1.5503983,-4.29553053
M38-57-2021,2,5,8.275922414,-1.577907298,-4.296388001
M38-57-2021,2,6,8.160986792,-1.605416296,-4.291575743
M38-57-2021,2,7,8.04605117,-1.632925295,-4.288189863
M38-57-2021,2,8,7.931115548,-1.660434293,-4.267749828
M38-57-2021,2,9,7.816179927,-1.687943291,-4.253008608
M38-57-2021,2,10,7.701244305,-1.715452289,-4.249098428
M38-57-2021,2,11,7.586308683,-1.742961287,-4.260111414
M38-57-2021,2,12,7.471373061,-1.770470285,-4.254100752
M38-57-2021,2,13,7.356437439,-1.797979283,-4.217197918
M38-57-2021,2,14,7.241501817,-1.825488281,-4.184549508
M38-57-2021,2,15,7.126566195,-1.85299728,-4.169960992
M38-57-2021,2,16,7.011630574,-1.880506278,-4.159143483
M38-57-2021,2,17,6.896694952,-1.908015276,-4.136981161
M38-57-2021,2,18,6.78175933,-1.935524274,-4.130128558
M38-57-2021,2,19,6.666823708,-1.963033272,-4.123793891
M38-57-2021,2,20,6.551888086,-1.99054227,-4.123793891
M38-57-2021,2,21,6.436952464,-2.018051268,-4.133222494
M38-57-2021,2,22,6.322016842,-2.045560266,-4.12977825
M38-57-2021,2,23,6.207081221,-2.073069265,-4.107287412
M38-57-2021,2,24,6.092145599,-2.100578263,-4.074916377
M38-57-2021,2,25,5.977209977,-2.128087261,-4.088667529
M38-57-2021,2,26,5.862274355,-2.155596259,-4.089382479
M38-57-2021,2,27,5.747338733,-2.183105257,-4.070384804
M38-57-2021,2,28,5.632403111,-2.210614255,-4.062886083
M38-57-2021,2,29,5.517467489,-2.238123253,-4.062886083
M38-57-2021,2,30,5.402531868,-2.265632251,-4.04584837
M38-57-2021,2,31,5.287596246,-2.29314125,-4.044415198
M38-57-2021,2,32,5.172660624,-2.320650248,-4.023697233
M38-57-2021,2,33,5.057725002,-2.348159246,-3.991894634
M38-57-2021,2,34,4.94278938,-2.375668244,-3.991474866
M38-57-2021,2,35,4.827853758,-2.403177242,-3.988747849
M38-57-2021,2,36,4.712918137,-2.43068624,-3.855929263
M38-57-2021,2,37,4.597982515,-2.458195238,-3.852128158
M38-57-2021,2,38,4.483046893,-2.485704236,-3.852128158
M38-57-2021,2,39,4.368111271,-2.513213235,-3.873885263
M38-57-2021,2,40,4.253175649,-2.540722233,-3.871838504
M38-57-2021,2,41,4.138240027,-2.568231231,-3.873169408
M38-57-2021,2,42,4.023304405,-2.595740229,-3.830545218
M38-57-2021,2,43,3.908368784,-2.623249227,-3.824818957
M38-57-2021,2,44,3.793433162,-2.650758225,-3.824818957
M38-57-2021,2,45,3.67849754,-2.678267223,-3.856669425
M38-57-2021,2,46,3.563561918,-2.705776221,-3.838274456
M38-57-2021,2,47,3.448626296,-2.73328522,-3.812084681
M38-57-2021,2,48,3.333690674,-2.760794218,-3.804623529
M38-57-2021,2,49,3.218755052,-2.788303216,-3.824256936
M38-57-2021,2,50,3.103819431,-2.815812214,-3.809084671
M38-57-2021,2,51,2.988883809,-2.843321212,-3.81074638
M38-57-2021,2,52,2.873948187,-2.87083021,-3.804867152
M38-57-2021,2,53,2.759012565,-2.898339208,-3.73060608
M38-57-2021,2,54,2.644076943,-2.925848206,-3.725968998
M38-57-2021,2,55,2.529141321,-2.953357204,-3.735914315
M38-57-2021,2,56,2.414205699,-2.980866203,-3.73936195
M38-57-2021,2,57,2.299270078,-3.008375201,-3.724154545
M38-57-2021,2,58,2.184334456,-3.035884199,-3.724154545
M38-57-2021,2,59,2.069398834,-3.063393197,-3.735764174
M38-57-2021,2,60,1.954463212,-3.090902195,-3.714174423
M38-57-2021,2,61,1.83952759,-3.118411193,-3.704107045
M38-57-2021,2,62,1.724591968,-3.145920191,-3.686812954
M38-57-2021,2,63,1.609656346,-3.173429189,-3.681574122
M38-57-2021,2,64,1.494720725,-3.200938188,-3.659566882
M38-57-2021,2,65,1.379785103,-3.228447186,-3.659566882
M38-57-2021,2,66,1.264849481,-3.255956184,-3.668352241
M38-57-2021,2,67,1.149913859,-3.283465182,-3.669632927
M38-57-2021,2,68,1.034978237,-3.31097418,-3.645354179
M38-57-2021,2,69,0.920042615,-3.338483178,-3.608112221
M38-57-2021,2,70,0.805106993,-3.365992176,-3.582044632
M38-57-2021,2,71,0.690171372,-3.393501174,-3.426037106
M38-57-2021,2,72,0.57523575,-3.421010173,-3.401329047
M38-57-2021,2,73,0.460300128,-3.448519171,-3.403129072
M38-57-2021,2,74,0.345364506,-3.476028169,-3.480143351
M38-57-2021,2,75,0.230428884,-3.503537167,-3.498861725
M38-57-2021,2,76,0.115493262,-3.531046165,-3.50864365
M38-57-2021,2,77,0.00055764,-3.558555163,-3.50200938
M38-57-2021,2,78,-0.114377981,-3.586064161,-3.50200938
M38-57-2021,2,79,-0.229313603,-3.613573159,-3.454871768
M38-57-2021,2,80,-0.344249225,-3.641082158,-3.452563263
M38-57-2021,2,81,-0.459184847,-3.668591156,-3.459169555
M38-57-2021,2,82,-0.574120469,-3.696100154,-3.404827664
M38-57-2021,2,83,-0.689056091,-3.723609152,-3.367958731
M38-57-2021,2,84,-0.803991712,-3.75111815,-3.39459582
M38-57-2021,2,85,-0.918927334,-3.778627148,-3.441788819
M38-57-2021,2,86,-1.033862956,-3.806136146,-3.399338526
M38-57-2021,2,87,-1.148798578,-3.833645144,-3.388111433
M38-57-2021,2,88,-1.2637342,-3.861154143,-3.387593682
M38-57-2021,2,89,-1.378669822,-3.888663141,-3.387593682
M38-57-2021,2,90,-1.493605444,-3.916172139,-3.402640179
M38-57-2021,2,91,-1.608541065,-3.943681137,-3.33760091
M38-57-2021,2,92,-1.723476687,-3.971190135,-3.416075087
M38-57-2021,2,93,-1.838412309,-3.998699133,-3.383332892
M38-57-2021,2,94,-1.953347931,-4.026208131,-3.378240086
M38-57-2021,2,95,-2.068283553,-4.053717129,-3.392438531
M38-57-2021,2,96,-2.183219175,-4.081226128,-3.389478923
M38-57-2021,2,97,-2.298154797,-4.108735126,-3.385963515
M38-57-2021,2,98,-2.413090418,-4.136244124,-3.36206777
M38-57-2021,2,99,-2.52802604,-4.163753122,-3.320375317
M38-57-2021,3,0,8.720915246,-0.898522948,-4.459414789
M38-57-2021,3,1,8.605979625,-0.926031946,-4.429365053
M38-57-2021,3,2,8.491044003,-0.953540944,-4.363539975
M38-57-2021,3,3,8.376108381,-0.981049942,-4.363539975
M38-57-2021,3,4,8.261172759,-1.00855894,-4.371353071
M38-57-2021,3,5,8.146237137,-1.036067938,-4.345601114
M38-57-2021,3,6,8.031301515,-1.063576936,-4.320749804
M38-57-2021,3,7,7.916365893,-1.091085934,-4.320749804
M38-57-2021,3,8,7.801430272,-1.118594933,-4.329915112
M38-57-2021,3,9,7.68649465,-1.146103931,-4.333554493
M38-57-2021,3,10,7.571559028,-1.173612929,-4.340738694
M38-57-2021,3,11,7.456623406,-1.201121927,-4.338347436
M38-57-2021,3,12,7.341687784,-1.228630925,-4.328414342
M38-57-2021,3,13,7.226752162,-1.256139923,-4.239246691
M38-57-2021,3,14,7.11181654,-1.283648921,-4.149546217
M38-57-2021,3,15,6.996880919,-1.311157919,-4.149546217
M38-57-2021,3,16,6.881945297,-1.338666918,-4.144313959
M38-57-2021,3,17,6.767009675,-1.366175916,-4.149333643
M38-57-2021,3,18,6.652074053,-1.393684914,-4.220589476
M38-57-2021,3,19,6.537138431,-1.421193912,-4.233487713
M38-57-2021,3,20,6.422202809,-1.44870291,-4.219063784
M38-57-2021,3,21,6.307267187,-1.476211908,-4.18643453
M38-57-2021,3,22,6.192331566,-1.503720906,-4.156117549
M38-57-2021,3,23,6.077395944,-1.531229904,-4.131564509
M38-57-2021,3,24,5.962460322,-1.558738903,-4.095516452
M38-57-2021,3,25,5.8475247,-1.586247901,-4.058374149
M38-57-2021,3,26,5.732589078,-1.613756899,-4.058374149
M38-57-2021,3,27,5.617653456,-1.641265897,-4.097566723
M38-57-2021,3,28,5.502717834,-1.668774895,-4.081794393
M38-57-2021,3,29,5.387782213,-1.696283893,-4.015850364
M38-57-2021,3,30,5.272846591,-1.723792891,-3.966346021
M38-57-2021,3,31,5.157910969,-1.751301889,-3.963014155
M38-57-2021,3,32,5.042975347,-1.778810887,-3.965020804
M38-57-2021,3,33,4.928039725,-1.806319886,-4.016057918
M38-57-2021,3,34,4.813104103,-1.833828884,-3.998629349
M38-57-2021,3,35,4.698168482,-1.861337882,-4.03363071
M38-57-2021,3,36,4.58323286,-1.88884688,-4.04407186
M38-57-2021,3,37,4.468297238,-1.916355878,-4.010779083
M38-57-2021,3,38,4.353361616,-1.943864876,-4.00800268
M38-57-2021,3,39,4.238425994,-1.971373874,-4.003178835
M38-57-2021,3,40,4.123490372,-1.998882872,-3.989177464
M38-57-2021,3,41,4.00855475,-2.026391871,-3.978909348
M38-57-2021,3,42,3.893619129,-2.053900869,-3.97926128
M38-57-2021,3,43,3.778683507,-2.081409867,-3.958399161
M38-57-2021,3,44,3.663747885,-2.108918865,-3.940067943
M38-57-2021,3,45,3.548812263,-2.136427863,-3.919983536
M38-57-2021,3,46,3.433876641,-2.163936861,-3.887319695
M38-57-2021,3,47,3.318941019,-2.191445859,-3.888363109
M38-57-2021,3,48,3.204005397,-2.218954857,-3.874688675
M38-57-2021,3,49,3.089069776,-2.246463856,-3.862482119
M38-57-2021,3,50,2.974134154,-2.273972854,-3.862482119
M38-57-2021,3,51,2.859198532,-2.301481852,-3.851703649
M38-57-2021,3,52,2.74426291,-2.32899085,-3.824193167
M38-57-2021,3,53,2.629327288,-2.356499848,-3.824193167
M38-57-2021,3,54,2.514391666,-2.384008846,-3.842473385
M38-57-2021,3,55,2.399456044,-2.411517844,-3.843453899
M38-57-2021,3,56,2.284520423,-2.439026842,-3.836480739
M38-57-2021,3,57,2.169584801,-2.466535841,-3.833561976
M38-57-2021,3,58,2.054649179,-2.494044839,-3.818277772
M38-57-2021,3,59,1.939713557,-2.521553837,-3.81541864
M38-57-2021,3,60,1.824777935,-2.549062835,-3.799432507
M38-57-2021,3,61,1.709842313,-2.576571833,-3.772254133
M38-57-2021,3,62,1.594906691,-2.604080831,-3.759717629
M38-57-2021,3,63,1.47997107,-2.631589829,-3.745956957
M38-57-2021,3,64,1.365035448,-2.659098827,-3.745956957
M38-57-2021,3,65,1.250099826,-2.686607826,-3.703886649
M38-57-2021,3,66,1.135164204,-2.714116824,-3.697714075
M38-57-2021,3,67,1.020228582,-2.741625822,-3.689178128
M38-57-2021,3,68,0.90529296,-2.76913482,-3.686262365
M38-57-2021,3,69,0.790357338,-2.796643818,-3.661317978
M38-57-2021,3,70,0.675421717,-2.824152816,-3.641395039
M38-57-2021,3,71,0.560486095,-2.851661814,-3.623052001
M38-57-2021,3,72,0.445550473,-2.879170812,-3.532980782
M38-57-2021,3,73,0.330614851,-2.906679811,-3.508624251
M38-57-2021,3,74,0.215679229,-2.934188809,-3.506707968
M38-57-2021,3,75,0.100743607,-2.961697807,-3.512106834
M38-57-2021,3,76,-0.014192015,-2.989206805,-3.591854211
M38-57-2021,3,77,-0.129127636,-3.016715803,-3.597880631
M38-57-2021,3,78,-0.244063258,-3.044224801,-3.61099975
M38-57-2021,3,79,-0.35899888,-3.071733799,-3.602147791
M38-57-2021,3,80,-0.473934502,-3.099242797,-3.532137197
M38-57-2021,3,81,-0.588870124,-3.126751796,-3.528604241
M38-57-2021,3,82,-0.703805746,-3.154260794,-3.507899643
M38-57-2021,3,83,-0.818741368,-3.181769792,-3.45205393
M38-57-2021,3,84,-0.933676989,-3.20927879,-3.436960506
M38-57-2021,3,85,-1.048612611,-3.236787788,-3.440440893
M38-57-2021,3,86,-1.163548233,-3.264296786,-3.532855613
M38-57-2021,3,87,-1.278483855,-3.291805784,-3.514093348
M38-57-2021,3,88,-1.393419477,-3.319314782,-3.4887528
M38-57-2021,3,89,-1.508355099,-3.346823781,-3.46907273
M38-57-2021,3,90,-1.62329072,-3.374332779,-3.459029965
M38-57-2021,3,91,-1.738226342,-3.401841777,-3.453950646
M38-57-2021,3,92,-1.853161964,-3.429350775,-3.453950646
M38-57-2021,3,93,-1.968097586,-3.456859773,-3.426621437
M38-57-2021,3,94,-2.083033208,-3.484368771,-3.426621437
M38-57-2021,3,95,-2.19796883,-3.511877769,-3.396153763
M38-57-2021,3,96,-2.312904452,-3.539386767,-3.396153763
M38-57-2021,3,97,-2.427840073,-3.566895766,-3.404363379
M38-57-2021,3,98,-2.542775695,-3.594404764,-3.421153501
M38-57-2021,3,99,-2.657711317,-3.621913762,-3.421153501
M38-57-2021,4,0,8.59122997,-0.356683587,-4.465222456
M38-57-2021,4,1,8.476294348,-0.384192585,-4.490497563
M38-57-2021,4,2,8.361358726,-0.411701584,-4.481963522
M38-57-2021,4,3,8.246423104,-0.439210582,-4.439998295
M38-57-2021,4,4,8.131487482,-0.46671958,-4.438248237
M38-57-2021,4,5,8.01655186,-0.494228578,-4.439265356
M38-57-2021,4,6,7.901616238,-0.521737576,-4.447982364
M38-57-2021,4,7,7.786680617,-0.549246574,-4.451783187
M38-57-2021,4,8,7.671744995,-0.576755572,-4.426532011
M38-57-2021,4,9,7.556809373,-0.60426457,-4.389757657
M38-57-2021,4,10,7.441873751,-0.631773569,-4.357251485
M38-57-2021,4,11,7.326938129,-0.659282567,-4.357251485
M38-57-2021,4,12,7.212002507,-0.686791565,-4.370374101
M38-57-2021,4,13,7.097066885,-0.714300563,-4.375241478
M38-57-2021,4,14,6.982131264,-0.741809561,-4.280714551
M38-57-2021,4,15,6.867195642,-0.769318559,-4.259895905
M38-57-2021,4,16,6.75226002,-0.796827557,-4.328660885
M38-57-2021,4,17,6.637324398,-0.824336555,-4.308903371
M38-57-2021,4,18,6.522388776,-0.851845554,-4.302963401
M38-57-2021,4,19,6.407453154,-0.879354552,-4.300186012
M38-57-2021,4,20,6.292517532,-0.90686355,-4.290022563
M38-57-2021,4,21,6.177581911,-0.934372548,-4.279465682
M38-57-2021,4,22,6.062646289,-0.961881546,-4.270862386
M38-57-2021,4,23,5.947710667,-0.989390544,-4.225469792
M38-57-2021,4,24,5.832775045,-1.016899542,-4.172515046
M38-57-2021,4,25,5.717839423,-1.04440854,-4.10347531
M38-57-2021,4,26,5.602903801,-1.071917539,-4.096417788
M38-57-2021,4,27,5.487968179,-1.099426537,-4.113129379
M38-57-2021,4,28,5.373032558,-1.126935535,-4.140688733
M38-57-2021,4,29,5.258096936,-1.154444533,-4.138848136
M38-57-2021,4,30,5.143161314,-1.181953531,-4.128794218
M38-57-2021,4,31,5.028225692,-1.209462529,-4.123414834
M38-57-2021,4,32,4.91329007,-1.236971527,-4.122858104
