site,transect,point,x,y,z
M10-83-2021,0,64,-3.473892083,-2.640319712,-6.587839281
M10-83-2021,0,65,-3.470289838,-2.533309618,-6.540443824
M10-83-2021,0,66,-3.466687594,-2.426299524,-6.427936474
M10-83-2021,0,67,-3.46308535,-2.31928943,-6.413540999
M10-83-2021,0,68,-3.459483105,-2.212279337,-6.403651788
M10-83-2021,0,69,-3.455880861,-2.105269243,-6.389971965
M10-83-2021,0,70,-3.452278616,-1.998259149,-6.378634639
M10-83-2021,0,71,-3.448676372,-1.891249056,-6.367862768
M10-83-2021,0,72,-3.445074128,-1.784238962,-6.29050084
M10-83-2021,0,73,-3.441471883,-1.677228868,-6.254621083
M10-83-2021,0,74,-3.437869639,-1.570218775,-6.254621083
M10-83-2021,0,75,-3.434267394,-1.463208681,-6.079458394
M10-83-2021,0,76,-3.43066515,-1.356198587,-5.948019369
M10-83-2021,0,77,-3.427062906,-1.249188494,-5.948019369
M10-83-2021,0,78,-3.423460661,-1.1421784,-6.001425939
M10-83-2021,0,79,-3.419858417,-1.035168306,-6.008657043
M10-83-2021,0,80,-3.416256172,-0.928158213,-6.331175377
M10-83-2021,0,81,-3.412653928,-0.821148119,-6.331175377
M10-83-2021,0,82,-3.409051684,-0.714138025,-6.434697005
M10-83-2021,0,83,-3.405449439,-0.607127932,-6.538329409
M10-83-2021,0,84,-3.401847195,-0.500117838,-6.531624954
M10-83-2021,0,85,-3.39824495,-0.393107744,-6.536964833
M10-83-2021,0,86,-3.394642706,-0.286097651,-6.501962358
M10-83-2021,0,87,-3.391040462,-0.179087557,-6.500604796
M10-83-2021,0,88,-3.387438217,-0.072077463,-6.502774281
M10-83-2021,0,89,-3.383835973,0.034932630322864644,-6.501334379
M10-83-2021,0,90,-3.380233728,0.14194272399593033,-6.327312379
M10-83-2021,0,91,-3.376631484,0.24895281766899324,-6.11051057
M10-83-2021,0,92,-3.37302924,0.3559629113420544,-6.11051057
M10-83-2021,0,93,-3.369426995,0.46297300501512756,-6.20771044
M10-83-2021,0,94,-3.365824751,0.569983099,-6.187699303
M10-83-2021,0,95,-3.362222506,0.6769931923612524,-6.481756726
M10-83-2021,0,96,-3.358620262,0.7840032860343195,-6.481225214
M10-83-2021,0,97,-3.355018018,0.8910133797073829,-6.403875856
M10-83-2021,0,98,-3.351415773,0.9980234733804542,-6.370119775
M10-83-2021,0,99,-3.347813529,1.105033567053521,-6.370066611
M10-83-2021,1,0,-3.199959568,-9.505947716,-6.885145005
M10-83-2021,1,1,-3.196357324,-9.398937622,-6.860690279
M10-83-2021,1,2,-3.19275508,-9.291927529,-6.850488017
M10-83-2021,1,3,-3.189152835,-9.184917435,-6.82356751
M10-83-2021,1,4,-3.185550591,-9.077907341,-6.781112235
M10-83-2021,1,5,-3.181948346,-8.970897248,-6.752577326
M10-83-2021,1,6,-3.178346102,-8.863887154,-6.752577326
M10-83-2021,1,7,-3.174743858,-8.75687706,-6.794833727
M10-83-2021,1,8,-3.171141613,-8.649866967,-6.807075505
M10-83-2021,1,9,-3.167539369,-8.542856873,-6.807075505
M10-83-2021,1,10,-3.163937124,-8.435846779,-6.751058758
M10-83-2021,1,11,-3.16033488,-8.328836685,-6.697390065
M10-83-2021,1,12,-3.156732636,-8.221826592,-6.697390065
M10-83-2021,1,13,-3.153130391,-8.114816498,-6.704028823
M10-83-2021,1,14,-3.149528147,-8.007806404,-6.711905238
M10-83-2021,1,15,-3.145925902,-7.900796311,-6.711905238
M10-83-2021,1,16,-3.142323658,-7.793786217,-6.742352969
M10-83-2021,1,17,-3.138721414,-7.686776123,-6.776972654
M10-83-2021,1,18,-3.135119169,-7.57976603,-6.784144139
M10-83-2021,1,19,-3.131516925,-7.472755936,-6.763655215
M10-83-2021,1,20,-3.12791468,-7.365745842,-6.766167656
M10-83-2021,1,21,-3.124312436,-7.258735749,-6.729423849
M10-83-2021,1,22,-3.120710192,-7.151725655,-6.657512662
M10-83-2021,1,23,-3.117107947,-7.044715561,-6.588824716
M10-83-2021,1,24,-3.113505703,-6.937705468,-6.56379482
M10-83-2021,1,25,-3.109903458,-6.830695374,-6.598768446
M10-83-2021,1,26,-3.106301214,-6.72368528,-6.616671577
M10-83-2021,1,27,-3.10269897,-6.616675187,-6.679724518
M10-83-2021,1,28,-3.099096725,-6.509665093,-6.620293646
M10-83-2021,1,29,-3.095494481,-6.402654999,-6.638990062
M10-83-2021,1,30,-3.091892236,-6.295644906,-6.641034257
M10-83-2021,1,31,-3.088289992,-6.188634812,-6.648176683
M10-83-2021,1,32,-3.084687748,-6.081624718,-6.621789115
M10-83-2021,1,33,-3.081085503,-5.974614625,-6.619024044
M10-83-2021,1,34,-3.077483259,-5.867604531,-6.628942705
M10-83-2021,1,35,-3.073881014,-5.760594437,-6.489562731
M10-83-2021,1,36,-3.07027877,-5.653584344,-6.474508978
M10-83-2021,1,37,-3.066676526,-5.54657425,-6.543150759
M10-83-2021,1,38,-3.063074281,-5.439564156,-6.521318922
M10-83-2021,1,39,-3.059472037,-5.332554063,-6.466902031
M10-83-2021,1,40,-3.055869792,-5.225543969,-6.408418723
M10-83-2021,1,41,-3.052267548,-5.118533875,-6.408418723
M10-83-2021,1,42,-3.048665304,-5.011523782,-6.443367314
M10-83-2021,1,43,-3.045063059,-4.904513688,-6.495543695
M10-83-2021,1,44,-3.041460815,-4.797503594,-6.478923586
M10-83-2021,1,45,-3.03785857,-4.690493501,-6.495947727
M10-83-2021,1,46,-3.034256326,-4.583483407,-6.557766695
M10-83-2021,1,47,-3.030654082,-4.476473313,-6.563079055
M10-83-2021,1,48,-3.027051837,-4.36946322,-6.565041901
M10-83-2021,1,49,-3.023449593,-4.262453126,-6.664154389
M10-83-2021,1,50,-3.019847348,-4.155443032,-6.55499455
M10-83-2021,1,51,-3.016245104,-4.048432939,-6.605648719
M10-83-2021,1,52,-3.01264286,-3.941422845,-6.604857449
M10-83-2021,1,53,-3.009040615,-3.834412751,-6.641054729
M10-83-2021,1,54,-3.005438371,-3.727402658,-6.537123665
M10-83-2021,1,55,-3.001836126,-3.620392564,-6.537121521
M10-83-2021,1,56,-2.998233882,-3.51338247,-6.539929319
M10-83-2021,1,57,-2.994631638,-3.406372377,-6.626137049
M10-83-2021,1,58,-2.991029393,-3.299362283,-6.633101988
M10-83-2021,1,59,-2.987427149,-3.192352189,-6.592752097
M10-83-2021,1,60,-2.983824904,-3.085342096,-6.588371886
M10-83-2021,1,61,-2.98022266,-2.978332002,-6.56807351
M10-83-2021,1,62,-2.976620416,-2.871321908,-6.56807351
M10-83-2021,1,63,-2.973018171,-2.764311814,-6.583395011
M10-83-2021,1,64,-2.969415927,-2.657301721,-6.571231429
M10-83-2021,1,65,-2.965813682,-2.550291627,-6.552066705
M10-83-2021,1,66,-2.962211438,-2.443281533,-6.545033504
M10-83-2021,1,67,-2.958609194,-2.33627144,-6.515549851
M10-83-2021,1,68,-2.955006949,-2.229261346,-6.492459815
M10-83-2021,1,69,-2.951404705,-2.122251252,-6.450492839
M10-83-2021,1,70,-2.94780246,-2.015241159,-6.393342003
M10-83-2021,1,71,-2.944200216,-1.908231065,-6.393342003
M10-83-2021,1,72,-2.940597972,-1.801220971,-6.380957752
M10-83-2021,1,73,-2.936995727,-1.694210878,-6.304289534
M10-83-2021,1,74,-2.933393483,-1.587200784,-6.306918967
M10-83-2021,1,75,-2.929791238,-1.48019069,-6.275715939
M10-83-2021,1,76,-2.926188994,-1.373180597,-6.158809244
M10-83-2021,1,77,-2.92258675,-1.266170503,-6.158809244
M10-83-2021,1,78,-2.918984505,-1.159160409,-6.262916749
M10-83-2021,1,79,-2.915382261,-1.052150316,-6.241747995
M10-83-2021,1,80,-2.911780016,-0.945140222,-6.241747995
M10-83-2021,1,81,-2.908177772,-0.838130128,-6.290966484
M10-83-2021,1,82,-2.904575528,-0.731120035,-6.325354508
M10-83-2021,1,83,-2.900973283,-0.624109941,-6.328462747
M10-83-2021,1,84,-2.897371039,-0.517099847,-6.339295454
M10-83-2021,1,85,-2.893768794,-0.410089754,-6.461442101
M10-83-2021,1,86,-2.89016655,-0.30307966,-6.460474972
M10-83-2021,1,87,-2.886564306,-0.196069566,-6.460474972
M10-83-2021,1,88,-2.882962061,-0.089059473,-6.473676741
M10-83-2021,1,89,-2.879359817,0.017950621017979063,-6.465156717
M10-83-2021,1,90,-2.875757572,0.12496071469104653,-6.245468109
M10-83-2021,1,91,-2.872155328,0.2319708083641131,-6.160594218
M10-83-2021,1,92,-2.868553084,0.338980902,-6.160837903
M10-83-2021,1,93,-2.864950839,0.4459909957102435,-6.188753627
M10-83-2021,1,94,-2.861348595,0.5530010893833094,-6.206565205
M10-83-2021,1,95,-2.85774635,0.6600111830563811,-6.382607275
M10-83-2021,1,96,-2.854144106,0.7670212767294413,-6.397846802
M10-83-2021,1,97,-2.850541862,0.8740313704025047,-6.396739722
M10-83-2021,1,98,-2.846939617,0.9810414640755758,-6.396125982
M10-83-2021,1,99,-2.843337373,1.0880515577486403,-6.384652249
M10-83-2021,2,0,-2.695483412,-9.522929725,-6.740698668
M10-83-2021,2,1,-2.691881168,-9.415919632,-6.740698668
M10-83-2021,2,2,-2.688278924,-9.308909538,-6.730531216
M10-83-2021,2,3,-2.684676679,-9.201899444,-6.730531216
M10-83-2021,2,4,-2.681074435,-9.09488935,-6.728757838
M10-83-2021,2,5,-2.67747219,-8.987879257,-6.725510293
M10-83-2021,2,6,-2.673869946,-8.880869163,-6.715966503
M10-83-2021,2,7,-2.670267702,-8.773859069,-6.716078491
M10-83-2021,2,8,-2.666665457,-8.666848976,-6.741805093
M10-83-2021,2,9,-2.663063213,-8.559838882,-6.741805093
M10-83-2021,2,10,-2.659460968,-8.452828788,-6.731872803
M10-83-2021,2,11,-2.655858724,-8.345818695,-6.704610382
M10-83-2021,2,12,-2.65225648,-8.238808601,-6.689772707
M10-83-2021,2,13,-2.648654235,-8.131798507,-6.605327837
M10-83-2021,2,14,-2.645051991,-8.024788414,-6.607903396
M10-83-2021,2,15,-2.641449746,-7.91777832,-6.624757498
M10-83-2021,2,16,-2.637847502,-7.810768226,-6.578916568
M10-83-2021,2,17,-2.634245258,-7.703758133,-6.584680237
M10-83-2021,2,18,-2.630643013,-7.596748039,-6.667954238
M10-83-2021,2,19,-2.627040769,-7.489737945,-6.644326481
M10-83-2021,2,20,-2.623438524,-7.382727852,-6.644326481
M10-83-2021,2,21,-2.61983628,-7.275717758,-6.716927593
M10-83-2021,2,22,-2.616234036,-7.168707664,-6.599698428
M10-83-2021,2,23,-2.612631791,-7.061697571,-6.530931535
M10-83-2021,2,24,-2.609029547,-6.954687477,-6.581800586
M10-83-2021,2,25,-2.605427302,-6.847677383,-6.603504498
M10-83-2021,2,26,-2.601825058,-6.74066729,-6.666969733
M10-83-2021,2,27,-2.598222814,-6.633657196,-6.680164547
M10-83-2021,2,28,-2.594620569,-6.526647102,-6.615201829
M10-83-2021,2,29,-2.591018325,-6.419637009,-6.577040838
M10-83-2021,2,30,-2.58741608,-6.312626915,-6.480993265
M10-83-2021,2,31,-2.583813836,-6.205616821,-6.479528777
M10-83-2021,2,32,-2.580211592,-6.098606728,-6.480721013
M10-83-2021,2,33,-2.576609347,-5.991596634,-6.511790779
M10-83-2021,2,34,-2.573007103,-5.88458654,-6.511790779
M10-83-2021,2,35,-2.569404858,-5.777576447,-6.524169907
M10-83-2021,2,36,-2.565802614,-5.670566353,-6.572281294
M10-83-2021,2,37,-2.56220037,-5.563556259,-6.551318663
M10-83-2021,2,38,-2.558598125,-5.456546166,-6.548813345
M10-83-2021,2,39,-2.554995881,-5.349536072,-6.471682312
M10-83-2021,2,40,-2.551393636,-5.242525978,-6.482586491
M10-83-2021,2,41,-2.547791392,-5.135515885,-6.519210302
M10-83-2021,2,42,-2.544189148,-5.028505791,-6.401552667
M10-83-2021,2,43,-2.540586903,-4.921495697,-6.402335837
M10-83-2021,2,44,-2.536984659,-4.814485604,-6.402335837
M10-83-2021,2,45,-2.533382415,-4.70747551,-6.337159632
M10-83-2021,2,46,-2.52978017,-4.600465416,-6.337159632
M10-83-2021,2,47,-2.526177926,-4.493455323,-6.355032619
M10-83-2021,2,48,-2.522575681,-4.386445229,-6.393622619
M10-83-2021,2,49,-2.518973437,-4.279435135,-6.393622619
M10-83-2021,2,50,-2.515371193,-4.172425042,-6.341474636
M10-83-2021,2,51,-2.511768948,-4.065414948,-6.298411509
M10-83-2021,2,52,-2.508166704,-3.958404854,-6.298411509
M10-83-2021,2,53,-2.504564459,-3.851394761,-6.317592365
M10-83-2021,2,54,-2.500962215,-3.744384667,-6.32652656
M10-83-2021,2,55,-2.497359971,-3.637374573,-6.266938554
M10-83-2021,2,56,-2.493757726,-3.530364479,-6.266129532
M10-83-2021,2,57,-2.490155482,-3.423354386,-6.541820977
M10-83-2021,2,58,-2.486553237,-3.316344292,-6.544285555
M10-83-2021,2,59,-2.482950993,-3.209334198,-6.586342338
M10-83-2021,2,60,-2.479348749,-3.102324105,-6.57171918
M10-83-2021,2,61,-2.475746504,-2.995314011,-6.576587711
M10-83-2021,2,62,-2.47214426,-2.888303917,-6.585314511
M10-83-2021,2,63,-2.468542015,-2.781293824,-6.584650963
M10-83-2021,2,64,-2.464939771,-2.67428373,-6.56388881
M10-83-2021,2,65,-2.461337527,-2.567273636,-6.553663444
M10-83-2021,2,66,-2.457735282,-2.460263543,-6.479437843
M10-83-2021,2,67,-2.454133038,-2.353253449,-6.477572612
M10-83-2021,2,68,-2.450530793,-2.246243355,-6.429059134
M10-83-2021,2,69,-2.446928549,-2.139233262,-6.428503458
M10-83-2021,2,70,-2.443326305,-2.032223168,-6.456018876
M10-83-2021,2,71,-2.43972406,-1.925213074,-6.447467202
M10-83-2021,2,72,-2.436121816,-1.818202981,-6.447185057
M10-83-2021,2,73,-2.432519571,-1.711192887,-6.38555889
M10-83-2021,2,74,-2.428917327,-1.604182793,-6.274577636
M10-83-2021,2,75,-2.425315083,-1.4971727,-6.274577636
M10-83-2021,2,76,-2.421712838,-1.390162606,-6.262456269
M10-83-2021,2,77,-2.418110594,-1.283152512,-6.05670753
M10-83-2021,2,78,-2.414508349,-1.176142419,-6.053199364
M10-83-2021,2,79,-2.410906105,-1.069132325,-6.091558348
M10-83-2021,2,80,-2.407303861,-0.962122231,-6.261507212
M10-83-2021,2,81,-2.403701616,-0.855112138,-6.335408804
M10-83-2021,2,82,-2.400099372,-0.748102044,-6.379183443
M10-83-2021,2,83,-2.396497127,-0.64109195,-6.379183443
M10-83-2021,2,84,-2.392894883,-0.534081857,-6.492716128
M10-83-2021,2,85,-2.389292639,-0.427071763,-6.485618581
M10-83-2021,2,86,-2.385690394,-0.320061669,-6.380531677
M10-83-2021,2,87,-2.38208815,-0.213051576,-6.35736828
M10-83-2021,2,88,-2.378485905,-0.106041482,-6.319776748
M10-83-2021,2,89,-2.374883661,0.000968612,-6.42077595
M10-83-2021,2,90,-2.371281417,0.1079787053861706,-6.415345089
M10-83-2021,2,91,-2.367679172,0.21498879905923796,-6.450865899
M10-83-2021,2,92,-2.364076928,0.3219988927322992,-6.450621108
M10-83-2021,2,93,-2.360474683,0.42900898640537155,-6.448994718
M10-83-2021,2,94,-2.356872439,0.53601908,-6.450748932
M10-83-2021,2,95,-2.353270195,0.6430291737514994,-6.451890837
M10-83-2021,2,96,-2.34966795,0.7500392674245588,-6.442126384
M10-83-2021,2,97,-2.346065706,0.8570493610976333,-6.428457106
M10-83-2021,2,98,-2.342463461,0.9640594547706927,-6.41961541
M10-83-2021,2,99,-2.338861217,1.0710695484437593,-6.348700856
M10-83-2021,3,0,-2.191007257,-9.539911734,-6.427979183
M10-83-2021,3,1,-2.187405012,-9.432901641,-6.427979183
M10-83-2021,3,2,-2.183802768,-9.325891547,-6.502877728
M10-83-2021,3,3,-2.180200523,-9.218881453,-6.524043767
M10-83-2021,3,4,-2.176598279,-9.11187136,-6.593722627
M10-83-2021,3,5,-2.172996035,-9.004861266,-6.593722627
M10-83-2021,3,6,-2.16939379,-8.897851172,-6.608086174
M10-83-2021,3,7,-2.165791546,-8.790841079,-6.642495586
M10-83-2021,3,8,-2.162189301,-8.683830985,-6.642495586
M10-83-2021,3,9,-2.158587057,-8.576820891,-6.55829012
M10-83-2021,3,10,-2.154984813,-8.469810798,-6.502450413
M10-83-2021,3,11,-2.151382568,-8.362800704,-6.495910638
M10-83-2021,3,12,-2.147780324,-8.25579061,-6.500241647
M10-83-2021,3,13,-2.144178079,-8.148780517,-6.558704584
M10-83-2021,3,14,-2.140575835,-8.041770423,-6.518655177
M10-83-2021,3,15,-2.136973591,-7.934760329,-6.470292124
M10-83-2021,3,16,-2.133371346,-7.827750236,-6.378892112
M10-83-2021,3,17,-2.129769102,-7.720740142,-6.366748968
M10-83-2021,3,18,-2.126166857,-7.613730048,-6.543561597
M10-83-2021,3,19,-2.122564613,-7.506719955,-6.385372436
M10-83-2021,3,20,-2.118962369,-7.399709861,-6.367099635
M10-83-2021,3,21,-2.115360124,-7.292699767,-6.329580719
M10-83-2021,3,22,-2.11175788,-7.185689674,-6.329580719
M10-83-2021,3,23,-2.108155635,-7.07867958,-6.500842257
M10-83-2021,3,24,-2.104553391,-6.971669486,-6.604345869
M10-83-2021,3,25,-2.100951147,-6.864659393,-6.584156512
M10-83-2021,3,26,-2.097348902,-6.757649299,-6.583733916
M10-83-2021,3,27,-2.093746658,-6.650639205,-6.599219143
M10-83-2021,3,28,-2.090144413,-6.543629112,-6.585347595
M10-83-2021,3,29,-2.086542169,-6.436619018,-6.579417446
M10-83-2021,3,30,-2.082939925,-6.329608924,-6.490103746
M10-83-2021,3,31,-2.07933768,-6.222598831,-6.475686981
M10-83-2021,3,32,-2.075735436,-6.115588737,-6.486394548
M10-83-2021,3,33,-2.072133191,-6.008578643,-6.561663418
M10-83-2021,3,34,-2.068530947,-5.90156855,-6.553703434
M10-83-2021,3,35,-2.064928703,-5.794558456,-6.547943625
M10-83-2021,3,36,-2.061326458,-5.687548362,-6.539316923
M10-83-2021,3,37,-2.057724214,-5.580538269,-6.552226613
M10-83-2021,3,38,-2.054121969,-5.473528175,-6.524476602
M10-83-2021,3,39,-2.050519725,-5.366518081,-6.400157813
M10-83-2021,3,40,-2.046917481,-5.259507988,-6.402706412
M10-83-2021,3,41,-2.043315236,-5.152497894,-6.452235166
M10-83-2021,3,42,-2.039712992,-5.0454878,-6.404691545
M10-83-2021,3,43,-2.036110747,-4.938477707,-6.325225141
M10-83-2021,3,44,-2.032508503,-4.831467613,-6.322556029
M10-83-2021,3,45,-2.028906259,-4.724457519,-6.189379152
M10-83-2021,3,46,-2.025304014,-4.617447426,-6.131604477
M10-83-2021,3,47,-2.02170177,-4.510437332,-6.123587296
M10-83-2021,3,48,-2.018099525,-4.403427238,-6.126071819
M10-83-2021,3,49,-2.014497281,-4.296417145,-6.180737352
M10-83-2021,3,50,-2.010895037,-4.189407051,-6.41592491
M10-83-2021,3,51,-2.007292792,-4.082396957,-6.474679068
M10-83-2021,3,52,-2.003690548,-3.975386863,-6.520336355
M10-83-2021,3,53,-2.000088303,-3.86837677,-6.524980974
M10-83-2021,3,54,-1.996486059,-3.761366676,-6.427713235
M10-83-2021,3,55,-1.992883815,-3.654356582,-6.426620497
M10-83-2021,3,56,-1.98928157,-3.547346489,-6.463956007
M10-83-2021,3,57,-1.985679326,-3.440336395,-6.470001609
M10-83-2021,3,58,-1.982077081,-3.333326301,-6.553537172
M10-83-2021,3,59,-1.978474837,-3.226316208,-6.557925523
M10-83-2021,3,60,-1.974872593,-3.119306114,-6.568771638
M10-83-2021,3,61,-1.971270348,-3.01229602,-6.559762641
M10-83-2021,3,62,-1.967668104,-2.905285927,-6.558765658
M10-83-2021,3,63,-1.964065859,-2.798275833,-6.559858498
M10-83-2021,3,64,-1.960463615,-2.691265739,-6.559858498
M10-83-2021,3,65,-1.956861371,-2.584255646,-6.559590417
M10-83-2021,3,66,-1.953259126,-2.477245552,-6.500059562
M10-83-2021,3,67,-1.949656882,-2.370235458,-6.489130677
M10-83-2021,3,68,-1.946054637,-2.263225365,-6.446527094
M10-83-2021,3,69,-1.942452393,-2.156215271,-6.410236052
M10-83-2021,3,70,-1.938850149,-2.049205177,-6.407800524
M10-83-2021,3,71,-1.935247904,-1.942195084,-6.407800524
M10-83-2021,3,72,-1.93164566,-1.83518499,-6.299470818
M10-83-2021,3,73,-1.928043415,-1.728174896,-6.210737714
M10-83-2021,3,74,-1.924441171,-1.621164803,-6.238979719
M10-83-2021,3,75,-1.920838927,-1.514154709,-6.30027334
M10-83-2021,3,76,-1.917236682,-1.407144615,-6.405427847
M10-83-2021,3,77,-1.913634438,-1.300134522,-6.312267241
M10-83-2021,3,78,-1.910032193,-1.193124428,-6.312267241
M10-83-2021,3,79,-1.906429949,-1.086114334,-6.401589663
M10-83-2021,3,80,-1.902827705,-0.979104241,-6.400683745
M10-83-2021,3,81,-1.89922546,-0.872094147,-6.400683745
M10-83-2021,3,82,-1.895623216,-0.765084053,-6.431965994
M10-83-2021,3,83,-1.892020971,-0.65807396,-6.418001795
M10-83-2021,3,84,-1.888418727,-0.551063866,-6.399122135
M10-83-2021,3,85,-1.884816483,-0.444053772,-6.383456321
M10-83-2021,3,86,-1.881214238,-0.337043679,-6.383456321
M10-83-2021,3,87,-1.877611994,-0.230033585,-6.41730668
M10-83-2021,3,88,-1.87400975,-0.123023491,-6.409966109
M10-83-2021,3,89,-1.870407505,-0.016013398,-6.417838811
M10-83-2021,3,90,-1.866805261,0.090996696,-6.417838811
M10-83-2021,3,91,-1.863203016,0.19800678975436214,-6.421070382
M10-83-2021,3,92,-1.859600772,0.3050168834274244,-6.416433922
M10-83-2021,3,93,-1.855998528,0.41202697710048986,-6.410055706
M10-83-2021,3,94,-1.852396283,0.5190370707735548,-6.392766213
M10-83-2021,3,95,-1.848794039,0.6260471644466191,-6.372342855
M10-83-2021,3,96,-1.845191794,0.7330572581196844,-6.350950004
M10-83-2021,3,97,-1.84158955,0.8400673517927498,-6.350950004
M10-83-2021,3,98,-1.837987306,0.947077445,-6.356308545
M10-83-2021,3,99,-1.834385061,1.0540875391388835,-6.333749722
M10-83-2021,4,0,-1.686531101,-9.556893744,-6.558220266
M10-83-2021,4,1,-1.682928856,-9.44988365,-6.558220266
M10-83-2021,4,2,-1.679326612,-9.342873556,-6.535956635
M10-83-2021,4,3,-1.675724367,-9.235863463,-6.535956635
M10-83-2021,4,4,-1.672122123,-9.128853369,-6.558208426
M10-83-2021,4,5,-1.668519879,-9.021843275,-6.564497528
M10-83-2021,4,6,-1.664917634,-8.914833182,-6.584504131
M10-83-2021,4,7,-1.66131539,-8.807823088,-6.557389482
M10-83-2021,4,8,-1.657713145,-8.700812994,-6.512746809
M10-83-2021,4,9,-1.654110901,-8.593802901,-6.596414307
M10-83-2021,4,10,-1.650508657,-8.486792807,-6.482459702
M10-83-2021,4,11,-1.646906412,-8.379782713,-6.355660688
M10-83-2021,4,12,-1.643304168,-8.27277262,-6.220842932
M10-83-2021,4,13,-1.639701923,-8.165762526,-6.220842932
M10-83-2021,4,14,-1.636099679,-8.058752432,-6.409281388
M10-83-2021,4,15,-1.632497435,-7.951742339,-6.467974367
M10-83-2021,4,16,-1.62889519,-7.844732245,-6.314310937
M10-83-2021,4,17,-1.625292946,-7.737722151,-6.304181324
M10-83-2021,4,18,-1.621690701,-7.630712058,-6.304181324
M10-83-2021,4,19,-1.618088457,-7.523701964,-6.387307297
M10-83-2021,4,20,-1.614486213,-7.41669187,-6.471931664
