site,transect,point,x,y,z
T26-41-2021,2,5,7.004898569,12.2902056,-5.338532163
T26-41-2021,2,6,7.016994829,12.18178739,-5.377115069
T26-41-2021,2,7,7.029091089,12.07336919,-5.350149018
T26-41-2021,2,8,7.041187349,11.96495099,-5.494836304
T26-41-2021,2,9,7.053283609,11.85653278,-5.532874118
T26-41-2021,2,10,7.065379869,11.74811458,-5.497858134
T26-41-2021,2,11,7.077476129,11.63969637,-5.318226281
T26-41-2021,2,12,7.089572389,11.53127817,-5.318226281
T26-41-2021,2,13,7.101668648,11.42285997,-5.327913821
T26-41-2021,2,14,7.113764908,11.31444176,-5.349108232
T26-41-2021,2,15,7.125861168,11.20602356,-5.442435667
T26-41-2021,2,16,7.137957428,11.09760536,-5.487085881
T26-41-2021,2,17,7.150053688,10.98918715,-5.4563003
T26-41-2021,2,18,7.162149948,10.88076895,-5.448694808
T26-41-2021,2,19,7.174246208,10.77235074,-5.465610577
T26-41-2021,2,20,7.186342468,10.66393254,-5.464238275
T26-41-2021,2,21,7.198438728,10.55551434,-5.46484624
T26-41-2021,2,22,7.210534988,10.44709613,-5.525674353
T26-41-2021,2,23,7.222631247,10.33867793,-5.570345059
T26-41-2021,2,24,7.234727507,10.23025972,-5.562780691
T26-41-2021,2,25,7.246823767,10.12184152,-5.504931255
T26-41-2021,2,26,7.258920027,10.01342332,-5.504931255
T26-41-2021,2,27,7.271016287,9.905005112,-5.602672661
T26-41-2021,2,28,7.283112547,9.796586908,-5.692779376
T26-41-2021,2,29,7.295208807,9.688168704,-5.680136838
T26-41-2021,2,30,7.307305067,9.5797505,-5.30700917
T26-41-2021,2,31,7.319401327,9.471332296,-5.287184738
T26-41-2021,2,32,7.331497586,9.362914092,-5.26034474
T26-41-2021,2,33,7.343593846,9.254495888,-5.285979749
T26-41-2021,2,34,7.355690106,9.146077684,-5.296426497
T26-41-2021,2,35,7.367786366,9.03765948,-5.690362644
T26-41-2021,2,36,7.379882626,8.929241277,-5.724581168
T26-41-2021,2,37,7.391978886,8.820823073,-5.745432921
T26-41-2021,2,38,7.404075146,8.712404869,-5.631565555
T26-41-2021,2,39,7.416171406,8.603986665,-5.631079499
T26-41-2021,2,40,7.428267666,8.495568461,-5.632540926
T26-41-2021,2,41,7.440363925,8.387150257,-5.632686847
T26-41-2021,2,42,7.452460185,8.278732053,-5.59247234
T26-41-2021,2,43,7.464556445,8.170313849,-5.582910992
T26-41-2021,2,44,7.476652705,8.061895645,-5.532391269
T26-41-2021,2,45,7.488748965,7.953477441,-5.702798228
T26-41-2021,2,46,7.500845225,7.845059237,-5.723285698
T26-41-2021,2,47,7.512941485,7.736641033,-5.752341213
T26-41-2021,2,48,7.525037745,7.628222829,-5.706267071
T26-41-2021,2,49,7.537134005,7.519804625,-5.706477473
T26-41-2021,2,50,7.549230264,7.411386422,-5.778067226
T26-41-2021,2,51,7.561326524,7.302968218,-5.791902536
T26-41-2021,2,52,7.573422784,7.194550014,-5.888159968
T26-41-2021,2,53,7.585519044,7.08613181,-5.912561134
T26-41-2021,2,54,7.597615304,6.977713606,-5.884434075
T26-41-2021,2,55,7.609711564,6.869295402,-5.882534577
T26-41-2021,2,56,7.621807824,6.760877198,-5.880221628
T26-41-2021,2,57,7.633904084,6.652458994,-5.875548603
T26-41-2021,2,58,7.646000344,6.54404079,-5.866314033
T26-41-2021,2,59,7.658096603,6.435622586,-5.867262614
T26-41-2021,2,60,7.670192863,6.327204382,-5.857801934
T26-41-2021,2,61,7.682289123,6.218786178,-5.839048981
T26-41-2021,2,62,7.694385383,6.110367974,-5.821420212
T26-41-2021,2,63,7.706481643,6.00194977,-5.840076465
T26-41-2021,2,64,7.718577903,5.893531567,-5.834867491
T26-41-2021,2,65,7.730674163,5.785113363,-5.83501243
T26-41-2021,2,66,7.742770423,5.676695159,-5.846179095
T26-41-2021,2,67,7.754866683,5.568276955,-5.875209925
T26-41-2021,2,68,7.766962942,5.459858751,-5.843516934
T26-41-2021,2,69,7.779059202,5.351440547,-5.760070479
T26-41-2021,2,70,7.791155462,5.243022343,-5.760070479
T26-41-2021,2,71,7.803251722,5.134604139,-5.839741644
T26-41-2021,2,72,7.815347982,5.026185935,-5.821950885
T26-41-2021,2,73,7.827444242,4.917767731,-5.811132989
T26-41-2021,2,74,7.839540502,4.809349527,-5.641230096
T26-41-2021,2,75,7.851636762,4.700931323,-5.637804518
T26-41-2021,2,76,7.863733022,4.592513119,-5.607944482
T26-41-2021,2,77,7.875829282,4.484094915,-5.477748392
T26-41-2021,2,78,7.887925541,4.375676712,-5.477748392
T26-41-2021,2,79,7.900021801,4.267258508,-5.497821347
T26-41-2021,2,80,7.912118061,4.158840304,-5.568873767
T26-41-2021,2,81,7.924214321,4.0504221,-5.568873767
T26-41-2021,2,82,7.936310581,3.942003896,-5.706820327
T26-41-2021,2,83,7.948406841,3.833585692,-5.849896843
T26-41-2021,2,84,7.960503101,3.725167488,-5.850321194
T26-41-2021,2,85,7.972599361,3.616749284,-5.83606117
T26-41-2021,2,86,7.984695621,3.50833108,-5.853979285
T26-41-2021,2,87,7.99679188,3.399912876,-5.855972677
T26-41-2021,2,88,8.00888814,3.291494672,-5.830383461
T26-41-2021,2,89,8.0209844,3.183076468,-5.790455078
T26-41-2021,2,90,8.03308066,3.074658264,-5.790455078
T26-41-2021,2,91,8.04517692,2.96624006,-5.792070063
T26-41-2021,2,92,8.05727318,2.857821857,-5.744479658
T26-41-2021,2,93,8.06936944,2.749403653,-5.704360297
T26-41-2021,2,94,8.0814657,2.640985449,-5.696264688
T26-41-2021,2,95,8.09356196,2.532567245,-5.696739101
T26-41-2021,2,96,8.105658219,2.424149041,-5.829376764
T26-41-2021,2,97,8.117754479,2.315730837,-5.811293255
T26-41-2021,2,98,8.129850739,2.207312633,-5.802211023
T26-41-2021,2,99,8.141946999,2.098894429,-5.789206932
T26-41-2021,3,0,6.43330288,12.77527139,-5.981143621
T26-41-2021,3,1,6.44539914,12.66685319,-5.889378076
T26-41-2021,3,2,6.4574954,12.55843498,-5.936753458
T26-41-2021,3,3,6.46959166,12.45001678,-5.913644336
T26-41-2021,3,4,6.48168792,12.34159858,-5.694441142
T26-41-2021,3,5,6.493784179,12.23318037,-5.682726886
T26-41-2021,3,6,6.505880439,12.12476217,-5.782679998
T26-41-2021,3,7,6.517976699,12.01634397,-5.535526536
T26-41-2021,3,8,6.530072959,11.90792576,-5.513117217
T26-41-2021,3,9,6.542169219,11.79950756,-5.515305232
T26-41-2021,3,10,6.554265479,11.69108935,-5.705165912
T26-41-2021,3,11,6.566361739,11.58267115,-5.705165912
T26-41-2021,3,12,6.578457999,11.47425295,-5.540749393
T26-41-2021,3,13,6.590554259,11.36583474,-5.526703398
T26-41-2021,3,14,6.602650518,11.25741654,-5.526703398
T26-41-2021,3,15,6.614746778,11.14899833,-5.621796028
T26-41-2021,3,16,6.626843038,11.04058013,-5.580031914
T26-41-2021,3,17,6.638939298,10.93216193,-5.641360188
T26-41-2021,3,18,6.651035558,10.82374372,-5.729166311
T26-41-2021,3,19,6.663131818,10.71532552,-5.771184596
T26-41-2021,3,20,6.675228078,10.60690731,-5.735691694
T26-41-2021,3,21,6.687324338,10.49848911,-5.946530052
T26-41-2021,3,22,6.699420598,10.39007091,-5.899700435
T26-41-2021,3,23,6.711516857,10.2816527,-5.907306759
T26-41-2021,3,24,6.723613117,10.1732345,-5.895892993
T26-41-2021,3,25,6.735709377,10.06481629,-5.900868224
T26-41-2021,3,26,6.747805637,9.956398091,-5.889286617
T26-41-2021,3,27,6.759901897,9.847979887,-5.892742979
T26-41-2021,3,28,6.771998157,9.739561683,-5.92396083
T26-41-2021,3,29,6.784094417,9.631143479,-5.92396083
T26-41-2021,3,30,6.796190677,9.522725275,-5.878422496
T26-41-2021,3,31,6.808286937,9.414307071,-5.762547968
T26-41-2021,3,32,6.820383196,9.305888867,-5.721441548
T26-41-2021,3,33,6.832479456,9.197470663,-5.721441548
T26-41-2021,3,34,6.844575716,9.089052459,-5.77578745
T26-41-2021,3,35,6.856671976,8.980634255,-5.990325328
T26-41-2021,3,36,6.868768236,8.872216051,-5.941503353
T26-41-2021,3,37,6.880864496,8.763797847,-5.941503353
T26-41-2021,3,38,6.892960756,8.655379643,-5.942864849
T26-41-2021,3,39,6.905057016,8.54696144,-5.948090165
T26-41-2021,3,40,6.917153276,8.438543236,-5.960614745
T26-41-2021,3,41,6.929249535,8.330125032,-5.929217276
T26-41-2021,3,42,6.941345795,8.221706828,-5.738026007
T26-41-2021,3,43,6.953442055,8.113288624,-5.717697634
T26-41-2021,3,44,6.965538315,8.00487042,-5.747837214
T26-41-2021,3,45,6.977634575,7.896452216,-5.857961479
T26-41-2021,3,46,6.989730835,7.788034012,-5.842246499
T26-41-2021,3,47,7.001827095,7.679615808,-5.850293634
T26-41-2021,3,48,7.013923355,7.571197604,-5.852060111
T26-41-2021,3,49,7.026019615,7.4627794,-5.838771869
T26-41-2021,3,50,7.038115875,7.354361196,-5.768823338
T26-41-2021,3,51,7.050212134,7.245942992,-5.736422377
T26-41-2021,3,52,7.062308394,7.137524788,-5.738154933
T26-41-2021,3,53,7.074404654,7.029106585,-5.857808726
T26-41-2021,3,54,7.086500914,6.920688381,-5.846433451
T26-41-2021,3,55,7.098597174,6.812270177,-5.767767307
T26-41-2021,3,56,7.110693434,6.703851973,-5.76286656
T26-41-2021,3,57,7.122789694,6.595433769,-5.784221148
T26-41-2021,3,58,7.134885954,6.487015565,-5.806535833
T26-41-2021,3,59,7.146982214,6.378597361,-5.779669774
T26-41-2021,3,60,7.159078473,6.270179157,-5.727618373
T26-41-2021,3,61,7.171174733,6.161760953,-5.401584826
T26-41-2021,3,62,7.183270993,6.053342749,-5.384415505
T26-41-2021,3,63,7.195367253,5.944924545,-5.366918067
T26-41-2021,3,64,7.207463513,5.836506341,-5.366918067
T26-41-2021,3,65,7.219559773,5.728088137,-5.470493096
T26-41-2021,3,66,7.231656033,5.619669933,-5.730198845
T26-41-2021,3,67,7.243752293,5.51125173,-5.73072773
T26-41-2021,3,68,7.255848553,5.402833526,-5.744524886
T26-41-2021,3,69,7.267944812,5.294415322,-5.760464303
T26-41-2021,3,70,7.280041072,5.185997118,-5.855910814
T26-41-2021,3,71,7.292137332,5.077578914,-5.861919615
T26-41-2021,3,72,7.304233592,4.96916071,-5.867733079
T26-41-2021,3,73,7.316329852,4.860742506,-5.862252851
T26-41-2021,3,74,7.328426112,4.752324302,-5.862067901
T26-41-2021,3,75,7.340522372,4.643906098,-5.868415994
T26-41-2021,3,76,7.352618632,4.535487894,-5.874485557
T26-41-2021,3,77,7.364714892,4.42706969,-5.87304718
T26-41-2021,3,78,7.376811151,4.318651486,-5.881962684
T26-41-2021,3,79,7.388907411,4.210233282,-5.854829671
T26-41-2021,3,80,7.401003671,4.101815079,-5.820394041
T26-41-2021,3,81,7.413099931,3.993396875,-5.820394041
T26-41-2021,3,82,7.425196191,3.884978671,-5.828346767
T26-41-2021,3,83,7.437292451,3.776560467,-5.842083173
T26-41-2021,3,84,7.449388711,3.668142263,-5.86221887
T26-41-2021,3,85,7.461484971,3.559724059,-5.668055513
T26-41-2021,3,86,7.473581231,3.451305855,-5.668055513
T26-41-2021,3,87,7.48567749,3.342887651,-5.871619075
T26-41-2021,3,88,7.49777375,3.234469447,-5.855864339
T26-41-2021,3,89,7.50987001,3.126051243,-5.855864339
T26-41-2021,3,90,7.52196627,3.017633039,-5.868482132
T26-41-2021,3,91,7.53406253,2.909214835,-5.857207662
T26-41-2021,3,92,7.54615879,2.800796631,-5.857207662
T26-41-2021,3,93,7.55825505,2.692378427,-5.84538669
T26-41-2021,3,94,7.57035131,2.583960224,-5.844709698
T26-41-2021,3,95,7.58244757,2.47554202,-5.837947891
T26-41-2021,3,96,7.594543829,2.367123816,-5.829864325
T26-41-2021,3,97,7.606640089,2.258705612,-5.813817321
T26-41-2021,3,98,7.618736349,2.150287408,-5.780507496
T26-41-2021,3,99,7.630832609,2.041869204,-5.72480836
T26-41-2021,4,0,5.92218849,12.71824617,-5.978873898
T26-41-2021,4,1,5.93428475,12.60982796,-6.035180234
T26-41-2021,4,2,5.94638101,12.50140976,-6.01579114
T26-41-2021,4,3,5.95847727,12.39299156,-6.01579114
T26-41-2021,4,4,5.97057353,12.28457335,-6.034195438
T26-41-2021,4,5,5.982669789,12.17615515,-5.985299333
T26-41-2021,4,6,5.994766049,12.06773694,-5.964875863
T26-41-2021,4,7,6.006862309,11.95931874,-5.935427901
T26-41-2021,4,8,6.018958569,11.85090054,-5.840985309
T26-41-2021,4,9,6.031054829,11.74248233,-5.82593909
T26-41-2021,4,10,6.043151089,11.63406413,-5.823638568
T26-41-2021,4,11,6.055247349,11.52564592,-5.861977476
T26-41-2021,4,12,6.067343609,11.41722772,-5.927424172
T26-41-2021,4,13,6.079439869,11.30880952,-5.973284717
T26-41-2021,4,14,6.091536128,11.20039131,-5.987999135
T26-41-2021,4,15,6.103632388,11.09197311,-5.988313652
T26-41-2021,4,16,6.115728648,10.9835549,-5.994549706
T26-41-2021,4,17,6.127824908,10.8751367,-5.994549706
T26-41-2021,4,18,6.139921168,10.7667185,-5.965534166
T26-41-2021,4,19,6.152017428,10.65830029,-5.892027016
T26-41-2021,4,20,6.164113688,10.54988209,-5.892027016
T26-41-2021,4,21,6.176209948,10.44146389,-5.939612513
T26-41-2021,4,22,6.188306208,10.33304568,-5.980930096
T26-41-2021,4,23,6.200402468,10.22462748,-5.900336793
T26-41-2021,4,24,6.212498727,10.11620927,-5.865692473
T26-41-2021,4,25,6.224594987,10.00779107,-5.865692473
T26-41-2021,4,26,6.236691247,9.899372865,-5.902286005
T26-41-2021,4,27,6.248787507,9.790954661,-5.94074505
T26-41-2021,4,28,6.260883767,9.682536458,-5.938244646
T26-41-2021,4,29,6.272980027,9.574118254,-5.938132392
T26-41-2021,4,30,6.285076287,9.46570005,-5.938132392
T26-41-2021,4,31,6.297172547,9.357281846,-5.983395211
T26-41-2021,4,32,6.309268807,9.248863642,-5.990091768
T26-41-2021,4,33,6.321365066,9.140445438,-5.975397389
T26-41-2021,4,34,6.333461326,9.032027234,-5.975397389
T26-41-2021,4,35,6.345557586,8.92360903,-5.879063709
T26-41-2021,4,36,6.357653846,8.815190826,-5.805361689
T26-41-2021,4,37,6.369750106,8.706772622,-5.805361689
T26-41-2021,4,38,6.381846366,8.598354418,-5.874061517
T26-41-2021,4,39,6.393942626,8.489936214,-5.844051148
T26-41-2021,4,40,6.406038886,8.38151801,-5.844051148
T26-41-2021,4,41,6.418135146,8.273099806,-5.865443127
T26-41-2021,4,42,6.430231405,8.164681603,-5.880374435
T26-41-2021,4,43,6.442327665,8.056263399,-5.877345212
T26-41-2021,4,44,6.454423925,7.947845195,-5.800193274
T26-41-2021,4,45,6.466520185,7.839426991,-5.785830049
T26-41-2021,4,46,6.478616445,7.731008787,-5.876708566
T26-41-2021,4,47,6.490712705,7.622590583,-5.879280468
T26-41-2021,4,48,6.502808965,7.514172379,-5.875591025
T26-41-2021,4,49,6.514905225,7.405754175,-5.863950303
