site,transect,point,x,y,z
T20-12-2021,1,9,1.32626733,-3.923599236,-4.200480601
T20-12-2021,1,10,1.311461147,-3.8175572,-4.213971352
T20-12-2021,1,11,1.296654964,-3.711515165,-4.25689091
T20-12-2021,1,12,1.28184878,-3.60547313,-4.137788824
T20-12-2021,1,13,1.267042597,-3.499431094,-4.119600224
T20-12-2021,1,14,1.252236414,-3.393389059,-4.142211238
T20-12-2021,1,15,1.237430231,-3.287347024,-4.345579421
T20-12-2021,1,16,1.222624048,-3.181304988,-4.41263295
T20-12-2021,1,17,1.207817865,-3.075262953,-4.556852948
T20-12-2021,1,18,1.193011682,-2.969220918,-4.584242731
T20-12-2021,1,19,1.178205498,-2.863178882,-4.590337274
T20-12-2021,1,20,1.163399315,-2.757136847,-4.597525732
T20-12-2021,1,21,1.148593132,-2.651094812,-4.493818016
T20-12-2021,1,22,1.133786949,-2.545052777,-4.554539052
T20-12-2021,1,23,1.118980766,-2.439010741,-4.54524341
T20-12-2021,1,24,1.104174583,-2.332968706,-4.579733592
T20-12-2021,1,25,1.0893684,-2.226926671,-4.505202396
T20-12-2021,1,26,1.074562216,-2.120884635,-4.464959539
T20-12-2021,1,27,1.059756033,-2.0148426,-4.448559549
T20-12-2021,1,28,1.04494985,-1.908800565,-4.448559549
T20-12-2021,1,29,1.030143667,-1.802758529,-4.485506767
T20-12-2021,1,30,1.015337484,-1.696716494,-4.483860033
T20-12-2021,1,31,1.000531301,-1.590674459,-4.512965111
T20-12-2021,1,32,0.985725118,-1.484632423,-4.519238123
T20-12-2021,1,33,0.970918934,-1.378590388,-4.531941437
T20-12-2021,1,34,0.956112751,-1.272548353,-4.273337555
T20-12-2021,1,35,0.941306568,-1.166506317,-4.189196918
T20-12-2021,1,36,0.926500385,-1.060464282,-4.178762857
T20-12-2021,1,37,0.911694202,-0.954422247,-4.230679908
T20-12-2021,1,38,0.896888019,-0.848380212,-4.35883192
T20-12-2021,1,39,0.882081835,-0.742338176,-4.359233312
T20-12-2021,1,40,0.867275652,-0.636296141,-4.343032354
T20-12-2021,1,41,0.852469469,-0.530254106,-4.15182402
T20-12-2021,1,42,0.837663286,-0.42421207,-4.15182402
T20-12-2021,1,43,0.822857103,-0.318170035,-4.20015463
T20-12-2021,1,44,0.80805092,-0.212128,-4.239025466
T20-12-2021,1,45,0.793244737,-0.106085964,-4.392861589
T20-12-2021,1,46,0.778438553,-4.3929E-05,-4.253607794
T20-12-2021,1,47,0.76363237,0.105998106,-4.233083814
T20-12-2021,1,48,0.748826187,0.212040142,-4.206568889
T20-12-2021,1,49,0.734020004,0.318082177,-4.158164331
T20-12-2021,1,50,0.719213821,0.424124212,-4.157898802
T20-12-2021,1,51,0.704407638,0.530166248,-4.134268935
T20-12-2021,1,52,0.689601455,0.636208283,-4.118585554
T20-12-2021,1,53,0.674795271,0.742250318,-3.716130722
T20-12-2021,1,54,0.659989088,0.848292353,-3.716130722
T20-12-2021,1,55,0.645182905,0.954334389,-3.793867345
T20-12-2021,1,56,0.630376722,1.060376424,-3.833780281
T20-12-2021,1,57,0.615570539,1.166418459,-3.984016201
T20-12-2021,1,58,0.600764356,1.272460495,-3.950669653
T20-12-2021,1,59,0.585958173,1.37850253,-3.887949901
T20-12-2021,1,60,0.571151989,1.484544565,-3.880351504
T20-12-2021,1,61,0.556345806,1.590586601,-3.777631953
T20-12-2021,1,62,0.541539623,1.696628636,-3.774338576
T20-12-2021,1,63,0.52673344,1.802670671,-3.777042292
T20-12-2021,1,64,0.511927257,1.908712707,-3.779414839
T20-12-2021,1,65,0.497121074,2.014754742,-3.770230308
T20-12-2021,1,66,0.482314891,2.120796777,-3.770322926
T20-12-2021,1,67,0.467508707,2.226838813,-3.853095113
T20-12-2021,1,68,0.452702524,2.332880848,-3.873085525
T20-12-2021,1,69,0.437896341,2.438922883,-3.722240142
T20-12-2021,1,70,0.423090158,2.544964918,-3.722240142
T20-12-2021,1,71,0.408283975,2.651006954,-3.736193053
T20-12-2021,1,72,0.393477792,2.757048989,-3.836031652
T20-12-2021,1,73,0.378671609,2.863091024,-3.836031652
T20-12-2021,1,74,0.363865425,2.96913306,-3.860262316
T20-12-2021,1,75,0.349059242,3.075175095,-3.874719166
T20-12-2021,1,76,0.334253059,3.18121713,-3.863974111
T20-12-2021,1,77,0.319446876,3.287259166,-3.842204157
T20-12-2021,1,78,0.304640693,3.393301201,-3.831125462
T20-12-2021,1,79,0.28983451,3.499343236,-3.720940897
T20-12-2021,1,80,0.275028327,3.605385272,-3.681429618
T20-12-2021,1,81,0.260222143,3.711427307,-3.710840267
T20-12-2021,1,82,0.24541596,3.817469342,-3.801267175
T20-12-2021,1,83,0.230609777,3.923511378,-3.900678763
T20-12-2021,1,84,0.215803594,4.029553413,-3.918157412
T20-12-2021,1,85,0.200997411,4.135595448,-3.916930862
T20-12-2021,1,86,0.186191228,4.241637483,-3.802163951
T20-12-2021,1,87,0.171385044,4.347679519,-3.802163951
T20-12-2021,1,88,0.156578861,4.453721554,-3.971571085
T20-12-2021,1,89,0.141772678,4.559763589,-4.033769979
T20-12-2021,1,90,0.126966495,4.665805625,-4.00871568
T20-12-2021,1,91,0.112160312,4.77184766,-4.056683641
T20-12-2021,1,92,0.097354129,4.877889695,-4.056683641
T20-12-2021,1,93,0.082547946,4.983931731,-4.094437843
T20-12-2021,1,94,0.067741762,5.089973766,-4.123808642
T20-12-2021,1,95,0.052935579,5.196015801,-4.143290286
T20-12-2021,1,96,0.038129396,5.302057837,-3.408729378
T20-12-2021,1,97,0.023323213,5.408099872,-3.408729378
T20-12-2021,1,98,0.00851703,5.514141907,-4.213318161
T20-12-2021,1,99,-0.006289153,5.620183943,-4.213318161
T20-12-2021,2,0,1.95943543,-4.808176976,-4.110456954
T20-12-2021,2,1,1.944629247,-4.70213494,-4.111484486
T20-12-2021,2,2,1.929823064,-4.596092905,-4.180911885
T20-12-2021,2,3,1.915016881,-4.49005087,-4.209891433
T20-12-2021,2,4,1.900210698,-4.384008834,-4.233945339
T20-12-2021,2,5,1.885404515,-4.277966799,-4.235107819
T20-12-2021,2,6,1.870598331,-4.171924764,-4.258519837
T20-12-2021,2,7,1.855792148,-4.065882729,-4.244921058
T20-12-2021,2,8,1.840985965,-3.959840693,-4.208569001
T20-12-2021,2,9,1.826179782,-3.853798658,-4.208569001
T20-12-2021,2,10,1.811373599,-3.747756623,-4.108120672
T20-12-2021,2,11,1.796567416,-3.641714587,-4.066881712
T20-12-2021,2,12,1.781761233,-3.535672552,-4.043742744
T20-12-2021,2,13,1.766955049,-3.429630517,-4.043742744
T20-12-2021,2,14,1.752148866,-3.323588481,-3.900388617
T20-12-2021,2,15,1.737342683,-3.217546446,-3.900388617
T20-12-2021,2,16,1.7225365,-3.111504411,-3.906613044
T20-12-2021,2,17,1.707730317,-3.005462375,-4.479875786
T20-12-2021,2,18,1.692924134,-2.89942034,-4.374185734
T20-12-2021,2,19,1.678117951,-2.793378305,-4.33768562
T20-12-2021,2,20,1.663311767,-2.687336269,-4.308264576
T20-12-2021,2,21,1.648505584,-2.581294234,-4.3076393
T20-12-2021,2,22,1.633699401,-2.475252199,-4.308496235
T20-12-2021,2,23,1.618893218,-2.369210164,-4.380476694
T20-12-2021,2,24,1.604087035,-2.263168128,-4.33266114
T20-12-2021,2,25,1.589280852,-2.157126093,-4.203534047
T20-12-2021,2,26,1.574474669,-2.051084058,-4.209666035
T20-12-2021,2,27,1.559668485,-1.945042022,-4.385166021
T20-12-2021,2,28,1.544862302,-1.838999987,-4.37515273
T20-12-2021,2,29,1.530056119,-1.732957952,-4.47265176
T20-12-2021,2,30,1.515249936,-1.626915916,-4.457214346
T20-12-2021,2,31,1.500443753,-1.520873881,-4.383626451
T20-12-2021,2,32,1.48563757,-1.414831846,-4.369683238
T20-12-2021,2,33,1.470831387,-1.30878981,-4.362722161
T20-12-2021,2,34,1.456025203,-1.202747775,-4.362722161
T20-12-2021,2,35,1.44121902,-1.09670574,-4.397149335
T20-12-2021,2,36,1.426412837,-0.990663704,-4.284284868
T20-12-2021,2,37,1.411606654,-0.884621669,-4.274323759
T20-12-2021,2,38,1.396800471,-0.778579634,-4.236854797
T20-12-2021,2,39,1.381994288,-0.672537599,-4.18098086
T20-12-2021,2,40,1.367188105,-0.566495563,-4.15638388
T20-12-2021,2,41,1.352381921,-0.460453528,-4.149797216
T20-12-2021,2,42,1.337575738,-0.354411493,-4.134785685
T20-12-2021,2,43,1.322769555,-0.248369457,-4.19971272
T20-12-2021,2,44,1.307963372,-0.142327422,-4.195232279
T20-12-2021,2,45,1.293157189,-0.036285387,-4.165909961
T20-12-2021,2,46,1.278351006,0.069756649,-4.140478225
T20-12-2021,2,47,1.263544823,0.175798684,-4.138277183
T20-12-2021,2,48,1.248738639,0.281840719,-4.071487766
T20-12-2021,2,49,1.233932456,0.387882755,-4.071487766
T20-12-2021,2,50,1.219126273,0.49392479,-4.056649669
T20-12-2021,2,51,1.20432009,0.599966825,-3.952302938
T20-12-2021,2,52,1.189513907,0.706008861,-3.903028926
T20-12-2021,2,53,1.174707724,0.812050896,-3.822751357
T20-12-2021,2,54,1.15990154,0.918092931,-3.822751357
T20-12-2021,2,55,1.145095357,1.024134966,-3.896594343
T20-12-2021,2,56,1.130289174,1.130177002,-3.899222927
T20-12-2021,2,57,1.115482991,1.236219037,-3.899222927
T20-12-2021,2,58,1.100676808,1.342261072,-3.858398384
T20-12-2021,2,59,1.085870625,1.448303108,-3.823754764
T20-12-2021,2,60,1.071064442,1.554345143,-3.791528837
T20-12-2021,2,61,1.056258258,1.660387178,-3.791528837
T20-12-2021,2,62,1.041452075,1.766429214,-3.799688568
T20-12-2021,2,63,1.026645892,1.872471249,-3.804405828
T20-12-2021,2,64,1.011839709,1.978513284,-3.799418458
T20-12-2021,2,65,0.997033526,2.08455532,-3.812033505
T20-12-2021,2,66,0.982227343,2.190597355,-3.888310651
T20-12-2021,2,67,0.96742116,2.29663939,-3.897332033
T20-12-2021,2,68,0.952614976,2.402681426,-3.695145192
T20-12-2021,2,69,0.937808793,2.508723461,-3.589186944
T20-12-2021,2,70,0.92300261,2.614765496,-3.548601552
T20-12-2021,2,71,0.908196427,2.720807531,-3.548601552
T20-12-2021,2,72,0.893390244,2.826849567,-3.560174795
T20-12-2021,2,73,0.878584061,2.932891602,-3.778476577
T20-12-2021,2,74,0.863777878,3.038933637,-3.758898715
T20-12-2021,2,75,0.848971694,3.144975673,-3.758898715
T20-12-2021,2,76,0.834165511,3.251017708,-3.764857099
T20-12-2021,2,77,0.819359328,3.357059743,-3.760044296
T20-12-2021,2,78,0.804553145,3.463101779,-3.760507294
T20-12-2021,2,79,0.789746962,3.569143814,-3.801842722
T20-12-2021,2,80,0.774940779,3.675185849,-3.802655415
T20-12-2021,2,81,0.760134596,3.781227885,-3.778252017
T20-12-2021,2,82,0.745328412,3.88726992,-3.776890364
T20-12-2021,2,83,0.730522229,3.993311955,-3.759575445
T20-12-2021,2,84,0.715716046,4.099353991,-3.689006956
T20-12-2021,2,85,0.700909863,4.205396026,-3.669973249
T20-12-2021,2,86,0.68610368,4.311438061,-3.662197125
T20-12-2021,2,87,0.671297497,4.417480096,-3.667587568
T20-12-2021,2,88,0.656491314,4.523522132,-3.725195336
T20-12-2021,2,89,0.64168513,4.629564167,-3.725195336
T20-12-2021,2,90,0.626878947,4.735606202,-3.773878914
T20-12-2021,2,91,0.612072764,4.841648238,-3.924742255
T20-12-2021,2,92,0.597266581,4.947690273,-3.946656884
T20-12-2021,2,93,0.582460398,5.053732308,-3.99905608
T20-12-2021,2,94,0.567654215,5.159774344,-4.017616864
T20-12-2021,2,95,0.552848032,5.265816379,-4.10234397
T20-12-2021,2,96,0.538041848,5.371858414,-4.107584334
T20-12-2021,2,97,0.523235665,5.47790045,-4.107584334
T20-12-2021,2,98,0.508429482,5.583942485,-4.160621892
T20-12-2021,2,99,0.493623299,5.68998452,-4.208069816
T20-12-2021,3,0,2.459347883,-4.738376398,-4.083375484
T20-12-2021,3,1,2.444541699,-4.632334363,-4.038045305
T20-12-2021,3,2,2.429735516,-4.526292327,-3.946338245
T20-12-2021,3,3,2.414929333,-4.420250292,-3.923204132
T20-12-2021,3,4,2.40012315,-4.314208257,-3.905827412
T20-12-2021,3,5,2.385316967,-4.208166221,-3.816377471
T20-12-2021,3,6,2.370510784,-4.102124186,-3.811162623
T20-12-2021,3,7,2.355704601,-3.996082151,-3.787364118
T20-12-2021,3,8,2.340898417,-3.890040116,-3.779401633
T20-12-2021,3,9,2.326092234,-3.78399808,-3.932877214
T20-12-2021,3,10,2.311286051,-3.677956045,-4.075209175
T20-12-2021,3,11,2.296479868,-3.57191401,-4.273064636
T20-12-2021,3,12,2.281673685,-3.465871974,-4.315163071
T20-12-2021,3,13,2.266867502,-3.359829939,-4.322267257
T20-12-2021,3,14,2.252061319,-3.253787904,-4.388087564
T20-12-2021,3,15,2.237255135,-3.147745868,-4.386836917
T20-12-2021,3,16,2.222448952,-3.041703833,-4.379077404
T20-12-2021,3,17,2.207642769,-2.935661798,-4.379077404
T20-12-2021,3,18,2.192836586,-2.829619762,-4.391285523
T20-12-2021,3,19,2.178030403,-2.723577727,-4.419647482
T20-12-2021,3,20,2.16322422,-2.617535692,-4.414057632
T20-12-2021,3,21,2.148418036,-2.511493656,-4.41412709
T20-12-2021,3,22,2.133611853,-2.405451621,-4.406826982
T20-12-2021,3,23,2.11880567,-2.299409586,-4.385729262
T20-12-2021,3,24,2.103999487,-2.193367551,-4.421582259
T20-12-2021,3,25,2.089193304,-2.087325515,-4.308532671
T20-12-2021,3,26,2.074387121,-1.98128348,-4.285727356
T20-12-2021,3,27,2.059580938,-1.875241445,-4.227159052
T20-12-2021,3,28,2.044774754,-1.769199409,-4.215658699
T20-12-2021,3,29,2.029968571,-1.663157374,-4.207238616
T20-12-2021,3,30,2.015162388,-1.557115339,-4.197114211
T20-12-2021,3,31,2.000356205,-1.451073303,-4.197577437
T20-12-2021,3,32,1.985550022,-1.345031268,-4.338427836
T20-12-2021,3,33,1.970743839,-1.238989233,-4.235470896
T20-12-2021,3,34,1.955937656,-1.132947197,-4.229430919
T20-12-2021,3,35,1.941131472,-1.026905162,-4.201659579
T20-12-2021,3,36,1.926325289,-0.920863127,-3.872236509
T20-12-2021,3,37,1.911519106,-0.814821091,-3.682671445
T20-12-2021,3,38,1.896712923,-0.708779056,-3.682671445
T20-12-2021,3,39,1.88190674,-0.602737021,-3.504059947
T20-12-2021,3,40,1.867100557,-0.496694986,-3.504059947
T20-12-2021,3,41,1.852294374,-0.39065295,-3.564131573
T20-12-2021,3,42,1.83748819,-0.284610915,-3.664437862
T20-12-2021,3,43,1.822682007,-0.17856888,-3.67192214
T20-12-2021,3,44,1.807875824,-0.072526844,-3.826687326
T20-12-2021,3,45,1.793069641,0.033515191,-3.767632319
T20-12-2021,3,46,1.778263458,0.139557226,-3.762624417
T20-12-2021,3,47,1.763457275,0.245599262,-3.762624417
T20-12-2021,3,48,1.748651092,0.351641297,-3.651241324
T20-12-2021,3,49,1.733844908,0.457683332,-3.651241324
T20-12-2021,3,50,1.719038725,0.563725368,-3.686095632
T20-12-2021,3,51,1.704232542,0.669767403,-3.896805624
T20-12-2021,3,52,1.689426359,0.775809438,-3.962190046
T20-12-2021,3,53,1.674620176,0.881851474,-3.94004084
T20-12-2021,3,54,1.659813993,0.987893509,-3.94004084
T20-12-2021,3,55,1.64500781,1.093935544,-3.962505574
T20-12-2021,3,56,1.630201626,1.199977579,-3.912536684
T20-12-2021,3,57,1.615395443,1.306019615,-3.903445072
T20-12-2021,3,58,1.60058926,1.41206165,-3.811948082
T20-12-2021,3,59,1.585783077,1.518103685,-3.795126518
T20-12-2021,3,60,1.570976894,1.624145721,-3.691733598
T20-12-2021,3,61,1.556170711,1.730187756,-3.637850563
T20-12-2021,3,62,1.541364528,1.836229791,-3.581857808
T20-12-2021,3,63,1.526558344,1.942271827,-3.520200073
T20-12-2021,3,64,1.511752161,2.048313862,-3.544977034
T20-12-2021,3,65,1.496945978,2.154355897,-3.566196001
T20-12-2021,3,66,1.482139795,2.260397933,-3.566196001
T20-12-2021,3,67,1.467333612,2.366439968,-3.556417672
T20-12-2021,3,68,1.452527429,2.472482003,-3.546100632
T20-12-2021,3,69,1.437721245,2.578524039,-3.546100632
T20-12-2021,3,70,1.422915062,2.684566074,-3.549194128
T20-12-2021,3,71,1.408108879,2.790608109,-3.549359745
T20-12-2021,3,72,1.393302696,2.896650144,-3.689073922
T20-12-2021,3,73,1.378496513,3.00269218,-3.672352669
T20-12-2021,3,74,1.36369033,3.108734215,-3.672352669
T20-12-2021,3,75,1.348884147,3.21477625,-3.671834558
T20-12-2021,3,76,1.334077963,3.320818286,-3.55005262
T20-12-2021,3,77,1.31927178,3.426860321,-3.55005262
T20-12-2021,3,78,1.304465597,3.532902356,-3.673622382
T20-12-2021,3,79,1.289659414,3.638944392,-3.758369129
T20-12-2021,3,80,1.274853231,3.744986427,-3.808086471
T20-12-2021,3,81,1.260047048,3.851028462,-3.77497432
T20-12-2021,3,82,1.245240865,3.957070498,-3.672934254
T20-12-2021,3,83,1.230434681,4.063112533,-3.734817761
T20-12-2021,3,84,1.215628498,4.169154568,-3.734817761
T20-12-2021,3,85,1.200822315,4.275196604,-3.711612269
T20-12-2021,3,86,1.186016132,4.381238639,-3.660073709
T20-12-2021,3,87,1.171209949,4.487280674,-3.660073709
T20-12-2021,3,88,1.156403766,4.593322709,-3.708605574
T20-12-2021,3,89,1.141597583,4.699364745,-3.782051523
T20-12-2021,3,90,1.126791399,4.80540678,-3.787030239
T20-12-2021,3,91,1.111985216,4.911448815,-3.849063544
T20-12-2021,3,92,1.097179033,5.017490851,-3.839659289
T20-12-2021,3,93,1.08237285,5.123532886,-3.839659289
T20-12-2021,3,94,1.067566667,5.229574921,-3.72823687
T20-12-2021,3,95,1.052760484,5.335616957,-4.109344466
T20-12-2021,3,96,1.037954301,5.441658992,-4.102693219
T20-12-2021,3,97,1.023148117,5.547701027,-4.139400502
T20-12-2021,3,98,1.008341934,5.653743063,-4.274016048
T20-12-2021,3,99,0.993535751,5.759785098,-4.353299081
T20-12-2021,4,0,2.959260335,-4.66857582,-3.944911476
T20-12-2021,4,1,2.944454152,-4.562533785,-3.854463796
T20-12-2021,4,2,2.929647968,-4.45649175,-3.817134161
T20-12-2021,4,3,2.914841785,-4.350449714,-3.689188024
T20-12-2021,4,4,2.900035602,-4.244407679,-3.659920391
T20-12-2021,4,5,2.885229419,-4.138365644,-3.659920391
T20-12-2021,4,6,2.870423236,-4.032323608,-3.683246811
T20-12-2021,4,7,2.855617053,-3.926281573,-3.683246811
T20-12-2021,4,8,2.84081087,-3.820239538,-3.659429729
T20-12-2021,4,9,2.826004686,-3.714197503,-3.659429729
T20-12-2021,4,10,2.811198503,-3.608155467,-3.69868452
T20-12-2021,4,11,2.79639232,-3.502113432,-4.27285855
T20-12-2021,4,12,2.781586137,-3.396071397,-4.259075151
T20-12-2021,4,13,2.766779954,-3.290029361,-4.089347637
T20-12-2021,4,14,2.751973771,-3.183987326,-4.089347637
T20-12-2021,4,15,2.737167588,-3.077945291,-4.102106777
T20-12-2021,4,16,2.722361404,-2.971903255,-4.205386002
T20-12-2021,4,17,2.707555221,-2.86586122,-4.290111169
T20-12-2021,4,18,2.692749038,-2.759819185,-4.290768757
T20-12-2021,4,19,2.677942855,-2.653777149,-4.355310266
T20-12-2021,4,20,2.663136672,-2.547735114,-4.271373373
T20-12-2021,4,21,2.648330489,-2.441693079,-4.271285408
T20-12-2021,4,22,2.633524306,-2.335651043,-4.281177286
T20-12-2021,4,23,2.618718122,-2.229609008,-4.298556857
T20-12-2021,4,24,2.603911939,-2.123566973,-4.290308071
T20-12-2021,4,25,2.589105756,-2.017524938,-4.30097292
T20-12-2021,4,26,2.574299573,-1.911482902,-4.273570929
T20-12-2021,4,27,2.55949339,-1.805440867,-4.201212803
T20-12-2021,4,28,2.544687207,-1.699398832,-4.201212803
T20-12-2021,4,29,2.529881024,-1.593356796,-4.203962378
T20-12-2021,4,30,2.51507484,-1.487314761,-4.204337613
T20-12-2021,4,31,2.500268657,-1.381272726,-4.156380299
T20-12-2021,4,32,2.485462474,-1.27523069,-4.025631011
T20-12-2021,4,33,2.470656291,-1.169188655,-3.907275232
T20-12-2021,4,34,2.455850108,-1.06314662,-3.888050383
T20-12-2021,4,35,2.441043925,-0.957104584,-3.882593867
T20-12-2021,4,36,2.426237741,-0.851062549,-3.854872543
T20-12-2021,4,37,2.411431558,-0.745020514,-3.829298005
T20-12-2021,4,38,2.396625375,-0.638978478,-3.896083367
T20-12-2021,4,39,2.381819192,-0.532936443,-3.842404604
T20-12-2021,4,40,2.367013009,-0.426894408,-3.842404604
T20-12-2021,4,41,2.352206826,-0.320852373,-3.91720602
