site,transect,point,x,y,z
T20-10-2021,1,63,-3.04282745,2.058630076,-4.716653696
T20-10-2021,1,64,-2.947173332,2.122740614,-4.678819458
T20-10-2021,1,65,-2.851519213,2.186851153,-4.678819458
T20-10-2021,1,66,-2.755865095,2.250961691,-4.708221751
T20-10-2021,1,67,-2.660210977,2.315072229,-4.842604569
T20-10-2021,1,68,-2.564556858,2.379182767,-4.83718161
T20-10-2021,1,69,-2.46890274,2.443293305,-4.726477645
T20-10-2021,1,70,-2.373248622,2.507403843,-4.709743749
T20-10-2021,1,71,-2.277594504,2.571514381,-4.709743749
T20-10-2021,1,72,-2.181940385,2.635624919,-4.864085122
T20-10-2021,1,73,-2.086286267,2.699735458,-4.887765653
T20-10-2021,1,74,-1.990632149,2.763845996,-4.906422426
T20-10-2021,1,75,-1.894978031,2.827956534,-4.922904676
T20-10-2021,1,76,-1.799323912,2.892067072,-4.915221475
T20-10-2021,1,77,-1.703669794,2.95617761,-4.865771207
T20-10-2021,1,78,-1.608015676,3.020288148,-4.847839132
T20-10-2021,1,79,-1.512361557,3.084398686,-4.791916725
T20-10-2021,1,80,-1.416707439,3.148509224,-4.80364003
T20-10-2021,1,81,-1.321053321,3.212619763,-4.822197404
T20-10-2021,1,82,-1.225399203,3.276730301,-4.79525792
T20-10-2021,1,83,-1.129745084,3.340840839,-4.79525792
T20-10-2021,1,84,-1.034090966,3.404951377,-4.740017151
T20-10-2021,1,85,-0.938436848,3.469061915,-4.709650732
T20-10-2021,1,86,-0.842782729,3.533172453,-4.708542548
T20-10-2021,1,87,-0.747128611,3.597282991,-4.708381495
T20-10-2021,1,88,-0.651474493,3.661393529,-4.670377258
T20-10-2021,1,89,-0.555820375,3.725504067,-4.810309129
T20-10-2021,1,90,-0.460166256,3.789614606,-4.857867543
T20-10-2021,1,91,-0.364512138,3.853725144,-4.857145627
T20-10-2021,1,92,-0.26885802,3.917835682,-4.860433282
T20-10-2021,1,93,-0.173203902,3.98194622,-4.907939758
T20-10-2021,1,94,-0.077549783,4.046056758,-4.896702969
T20-10-2021,1,95,0.018104335,4.110167296,-4.896702969
T20-10-2021,1,96,0.113758453,4.174277834,-4.897352034
T20-10-2021,1,97,0.209412572,4.238388372,-4.908730691
T20-10-2021,1,98,0.30506669,4.302498911,-4.998630948
T20-10-2021,1,99,0.400720808,4.366609449,-5.080039569
T20-10-2021,2,0,-8.766801507,-2.431274669,-4.871632272
T20-10-2021,2,1,-8.671147389,-2.36716413,-4.855783449
T20-10-2021,2,2,-8.575493271,-2.303053592,-4.862089679
T20-10-2021,2,3,-8.479839153,-2.238943054,-4.872179162
T20-10-2021,2,4,-8.384185034,-2.174832516,-4.857349478
T20-10-2021,2,5,-8.288530916,-2.110721978,-4.852849773
T20-10-2021,2,6,-8.192876798,-2.04661144,-4.852849773
T20-10-2021,2,7,-8.097222679,-1.982500902,-4.855070367
T20-10-2021,2,8,-8.001568561,-1.918390364,-4.915911722
T20-10-2021,2,9,-7.905914443,-1.854279826,-4.915465057
T20-10-2021,2,10,-7.810260325,-1.790169287,-4.915465057
T20-10-2021,2,11,-7.714606206,-1.726058749,-4.895636695
T20-10-2021,2,12,-7.618952088,-1.661948211,-4.83698785
T20-10-2021,2,13,-7.52329797,-1.597837673,-4.861099575
T20-10-2021,2,14,-7.427643852,-1.533727135,-4.815334527
T20-10-2021,2,15,-7.331989733,-1.469616597,-4.778640459
T20-10-2021,2,16,-7.236335615,-1.405506059,-4.722029784
T20-10-2021,2,17,-7.140681497,-1.341395521,-4.722029784
T20-10-2021,2,18,-7.045027378,-1.277284982,-4.758647247
T20-10-2021,2,19,-6.94937326,-1.213174444,-4.783836056
T20-10-2021,2,20,-6.853719142,-1.149063906,-4.767032246
T20-10-2021,2,21,-6.758065024,-1.084953368,-4.767032246
T20-10-2021,2,22,-6.662410905,-1.02084283,-4.815950546
T20-10-2021,2,23,-6.566756787,-0.956732292,-4.837898265
T20-10-2021,2,24,-6.471102669,-0.892621754,-4.821586474
T20-10-2021,2,25,-6.37544855,-0.828511216,-4.821586474
T20-10-2021,2,26,-6.279794432,-0.764400677,-4.810873895
T20-10-2021,2,27,-6.184140314,-0.700290139,-4.774271773
T20-10-2021,2,28,-6.088486196,-0.636179601,-4.72876086
T20-10-2021,2,29,-5.992832077,-0.572069063,-4.72876086
T20-10-2021,2,30,-5.897177959,-0.507958525,-4.632198464
T20-10-2021,2,31,-5.801523841,-0.443847987,-4.610895608
T20-10-2021,2,32,-5.705869723,-0.379737449,-4.618401602
T20-10-2021,2,33,-5.610215604,-0.315626911,-4.684216391
T20-10-2021,2,34,-5.514561486,-0.251516372,-4.730014947
T20-10-2021,2,35,-5.418907368,-0.187405834,-4.756511625
T20-10-2021,2,36,-5.323253249,-0.123295296,-4.683043724
T20-10-2021,2,37,-5.227599131,-0.059184758,-4.663166542
T20-10-2021,2,38,-5.131945013,0.00492578,-4.570923418
T20-10-2021,2,39,-5.036290895,0.069036318,-4.570923418
T20-10-2021,2,40,-4.940636776,0.133146856,-4.585079555
T20-10-2021,2,41,-4.844982658,0.197257394,-4.603097561
T20-10-2021,2,42,-4.74932854,0.261367932,-4.662620358
T20-10-2021,2,43,-4.653674421,0.325478471,-4.590427666
T20-10-2021,2,44,-4.558020303,0.389589009,-4.426895279
T20-10-2021,2,45,-4.462366185,0.453699547,-4.426895279
T20-10-2021,2,46,-4.366712067,0.517810085,-4.25270768
T20-10-2021,2,47,-4.271057948,0.581920623,-4.179001867
T20-10-2021,2,48,-4.17540383,0.646031161,-4.206929752
T20-10-2021,2,49,-4.079749712,0.710141699,-4.232253061
T20-10-2021,2,50,-3.984095593,0.774252237,-4.132639366
T20-10-2021,2,51,-3.888441475,0.838362776,-4.132639366
T20-10-2021,2,52,-3.792787357,0.902473314,-4.248330979
T20-10-2021,2,53,-3.697133239,0.966583852,-4.204820525
T20-10-2021,2,54,-3.60147912,1.03069439,-4.179662411
T20-10-2021,2,55,-3.505825002,1.094804928,-4.149287513
T20-10-2021,2,56,-3.410170884,1.158915466,-4.149287513
T20-10-2021,2,57,-3.314516766,1.223026004,-4.501041999
T20-10-2021,2,58,-3.218862647,1.287136542,-4.485947779
T20-10-2021,2,59,-3.123208529,1.351247081,-4.524235675
T20-10-2021,2,60,-3.027554411,1.415357619,-4.599945159
T20-10-2021,2,61,-2.931900292,1.479468157,-4.604108547
T20-10-2021,2,62,-2.836246174,1.543578695,-4.602379255
T20-10-2021,2,63,-2.740592056,1.607689233,-4.363042247
T20-10-2021,2,64,-2.644937938,1.671799771,-4.360613671
T20-10-2021,2,65,-2.549283819,1.735910309,-4.449555618
T20-10-2021,2,66,-2.453629701,1.800020847,-4.78410285
T20-10-2021,2,67,-2.357975583,1.864131386,-4.882801768
T20-10-2021,2,68,-2.262321464,1.928241924,-4.893598316
T20-10-2021,2,69,-2.166667346,1.992352462,-4.88017246
T20-10-2021,2,70,-2.071013228,2.056463,-4.88017246
T20-10-2021,2,71,-1.97535911,2.120573538,-4.872183773
T20-10-2021,2,72,-1.879704991,2.184684076,-4.868446107
T20-10-2021,2,73,-1.784050873,2.248794614,-4.835047491
T20-10-2021,2,74,-1.688396755,2.312905152,-4.7993317
T20-10-2021,2,75,-1.592742637,2.37701569,-4.740491597
T20-10-2021,2,76,-1.497088518,2.441126229,-4.611420884
T20-10-2021,2,77,-1.4014344,2.505236767,-4.611420884
T20-10-2021,2,78,-1.305780282,2.569347305,-4.53775792
T20-10-2021,2,79,-1.210126163,2.633457843,-4.386380921
T20-10-2021,2,80,-1.114472045,2.697568381,-4.314188373
T20-10-2021,2,81,-1.018817927,2.761678919,-4.337768384
T20-10-2021,2,82,-0.923163809,2.825789457,-4.403197509
T20-10-2021,2,83,-0.82750969,2.889899995,-4.513158197
T20-10-2021,2,84,-0.731855572,2.954010534,-4.486160526
T20-10-2021,2,85,-0.636201454,3.018121072,-4.411276115
T20-10-2021,2,86,-0.540547335,3.08223161,-4.408190829
T20-10-2021,2,87,-0.444893217,3.146342148,-4.408190829
T20-10-2021,2,88,-0.349239099,3.210452686,-4.42135513
T20-10-2021,2,89,-0.253584981,3.274563224,-4.42135513
T20-10-2021,2,90,-0.157930862,3.338673762,-4.770774387
T20-10-2021,2,91,-0.062276744,3.4027843,-4.854445489
T20-10-2021,2,92,0.033377374,3.466894839,-4.864949845
T20-10-2021,2,93,0.129031492,3.531005377,-4.866676019
T20-10-2021,2,94,0.224685611,3.595115915,-4.904964063
T20-10-2021,2,95,0.320339729,3.659226453,-4.911826378
T20-10-2021,2,96,0.415993847,3.723336991,-4.987017308
T20-10-2021,2,97,0.511647966,3.787447529,-5.079160218
T20-10-2021,2,98,0.607302084,3.851558067,-5.082193404
T20-10-2021,2,99,0.702956202,3.915668605,-5.118051556
T20-10-2021,3,0,-8.464566113,-2.882215512,-4.737466018
T20-10-2021,3,1,-8.368911995,-2.818104974,-4.716053229
T20-10-2021,3,2,-8.273257877,-2.753994436,-4.64238185
T20-10-2021,3,3,-8.177603759,-2.689883898,-4.64238185
T20-10-2021,3,4,-8.08194964,-2.625773359,-4.73599026
T20-10-2021,3,5,-7.986295522,-2.561662821,-4.752709483
T20-10-2021,3,6,-7.890641404,-2.497552283,-4.739129349
T20-10-2021,3,7,-7.794987285,-2.433441745,-4.782834777
T20-10-2021,3,8,-7.699333167,-2.369331207,-4.711038153
T20-10-2021,3,9,-7.603679049,-2.305220669,-4.675671772
T20-10-2021,3,10,-7.508024931,-2.241110131,-4.696188274
T20-10-2021,3,11,-7.412370812,-2.176999593,-4.684785736
T20-10-2021,3,12,-7.316716694,-2.112889054,-4.437583016
T20-10-2021,3,13,-7.221062576,-2.048778516,-4.380770586
T20-10-2021,3,14,-7.125408458,-1.984667978,-4.336714803
T20-10-2021,3,15,-7.029754339,-1.92055744,-4.3593873
T20-10-2021,3,16,-6.934100221,-1.856446902,-4.408898876
T20-10-2021,3,17,-6.838446103,-1.792336364,-4.380365101
T20-10-2021,3,18,-6.742791984,-1.728225826,-4.287950139
T20-10-2021,3,19,-6.647137866,-1.664115288,-4.215555241
T20-10-2021,3,20,-6.551483748,-1.600004749,-4.528385392
T20-10-2021,3,21,-6.45582963,-1.535894211,-4.784937987
T20-10-2021,3,22,-6.360175511,-1.471783673,-4.760470188
T20-10-2021,3,23,-6.264521393,-1.407673135,-4.767866022
T20-10-2021,3,24,-6.168867275,-1.343562597,-4.780518503
T20-10-2021,3,25,-6.073213156,-1.279452059,-4.714484088
T20-10-2021,3,26,-5.977559038,-1.215341521,-4.72166577
T20-10-2021,3,27,-5.88190492,-1.151230983,-4.692887223
T20-10-2021,3,28,-5.786250802,-1.087120445,-4.692887223
T20-10-2021,3,29,-5.690596683,-1.023009906,-4.895935047
T20-10-2021,3,30,-5.594942565,-0.958899368,-4.538314159
T20-10-2021,3,31,-5.499288447,-0.89478883,-4.409587679
T20-10-2021,3,32,-5.403634329,-0.830678292,-4.409587679
T20-10-2021,3,33,-5.30798021,-0.766567754,-4.38812375
T20-10-2021,3,34,-5.212326092,-0.702457216,-4.378360803
T20-10-2021,3,35,-5.116671974,-0.638346678,-4.391070011
T20-10-2021,3,36,-5.021017855,-0.57423614,-4.412623562
T20-10-2021,3,37,-4.925363737,-0.510125601,-4.317175057
T20-10-2021,3,38,-4.829709619,-0.446015063,-4.300680631
T20-10-2021,3,39,-4.734055501,-0.381904525,-4.300680631
T20-10-2021,3,40,-4.638401382,-0.317793987,-4.351324425
T20-10-2021,3,41,-4.542747264,-0.253683449,-4.436143932
T20-10-2021,3,42,-4.447093146,-0.189572911,-4.376459792
T20-10-2021,3,43,-4.351439027,-0.125462373,-4.36223811
T20-10-2021,3,44,-4.255784909,-0.061351835,-4.360940809
T20-10-2021,3,45,-4.160130791,0.002758704,-4.403670476
T20-10-2021,3,46,-4.064476673,0.066869242,-4.510699269
T20-10-2021,3,47,-3.968822554,0.13097978,-4.556296996
T20-10-2021,3,48,-3.873168436,0.195090318,-4.588278912
T20-10-2021,3,49,-3.777514318,0.259200856,-4.506386941
T20-10-2021,3,50,-3.681860199,0.323311394,-4.365944322
T20-10-2021,3,51,-3.586206081,0.387421932,-4.365944322
T20-10-2021,3,52,-3.490551963,0.45153247,-4.051386422
T20-10-2021,3,53,-3.394897845,0.515643008,-4.056103692
T20-10-2021,3,54,-3.299243726,0.579753547,-4.254779385
T20-10-2021,3,55,-3.203589608,0.643864085,-4.254779385
T20-10-2021,3,56,-3.10793549,0.707974623,-4.391275783
T20-10-2021,3,57,-3.012281372,0.772085161,-4.391275783
T20-10-2021,3,58,-2.916627253,0.836195699,-4.41649737
T20-10-2021,3,59,-2.820973135,0.900306237,-4.510961715
T20-10-2021,3,60,-2.725319017,0.964416775,-4.622480365
T20-10-2021,3,61,-2.629664898,1.028527313,-4.680663486
T20-10-2021,3,62,-2.53401078,1.092637852,-4.74766447
T20-10-2021,3,63,-2.438356662,1.15674839,-4.888927616
T20-10-2021,3,64,-2.342702544,1.220858928,-4.910600596
T20-10-2021,3,65,-2.247048425,1.284969466,-4.899267353
T20-10-2021,3,66,-2.151394307,1.349080004,-4.899267353
T20-10-2021,3,67,-2.055740189,1.413190542,-4.918975662
T20-10-2021,3,68,-1.96008607,1.47730108,-4.882257638
T20-10-2021,3,69,-1.864431952,1.541411618,-4.793914455
T20-10-2021,3,70,-1.768777834,1.605522157,-4.787553579
T20-10-2021,3,71,-1.673123716,1.669632695,-4.757137469
T20-10-2021,3,72,-1.577469597,1.733743233,-4.645072269
T20-10-2021,3,73,-1.481815479,1.797853771,-4.645072269
T20-10-2021,3,74,-1.386161361,1.861964309,-4.559262788
T20-10-2021,3,75,-1.290507243,1.926074847,-4.559262788
T20-10-2021,3,76,-1.194853124,1.990185385,-4.577805176
T20-10-2021,3,77,-1.099199006,2.054295923,-4.527565565
T20-10-2021,3,78,-1.003544888,2.118406462,-4.495949737
T20-10-2021,3,79,-0.907890769,2.182517,-4.480371686
T20-10-2021,3,80,-0.812236651,2.246627538,-4.480371686
T20-10-2021,3,81,-0.716582533,2.310738076,-4.492798674
T20-10-2021,3,82,-0.620928415,2.374848614,-4.477599991
T20-10-2021,3,83,-0.525274296,2.438959152,-4.477599991
T20-10-2021,3,84,-0.429620178,2.50306969,-4.514836737
T20-10-2021,3,85,-0.33396606,2.567180228,-4.561136812
T20-10-2021,3,86,-0.238311941,2.631290766,-4.580788972
T20-10-2021,3,87,-0.142657823,2.695401305,-4.162474763
T20-10-2021,3,88,-0.047003705,2.759511843,-4.192293215
T20-10-2021,3,89,0.048650413,2.823622381,-4.211070589
T20-10-2021,3,90,0.144304532,2.887732919,-4.345316979
T20-10-2021,3,91,0.23995865,2.951843457,-4.345316979
T20-10-2021,3,92,0.335612768,3.015953995,-4.375204961
T20-10-2021,3,93,0.431266886,3.080064533,-4.912082502
T20-10-2021,3,94,0.526921005,3.144175071,-4.971610287
T20-10-2021,3,95,0.622575123,3.20828561,-5.004657886
T20-10-2021,3,96,0.718229241,3.272396148,-5.084469982
T20-10-2021,3,97,0.81388336,3.336506686,-5.128559338
T20-10-2021,3,98,0.909537478,3.400617224,-5.155194756
T20-10-2021,3,99,1.005191596,3.464727762,-5.161842623
T20-10-2021,4,0,-8.162330719,-3.333156355,-4.683300587
T20-10-2021,4,1,-8.066676601,-3.269045817,-4.673068447
T20-10-2021,4,2,-7.971022483,-3.204935279,-4.523027265
T20-10-2021,4,3,-7.875368365,-3.140824741,-4.508763344
T20-10-2021,4,4,-7.779714246,-3.076714203,-4.520051976
T20-10-2021,4,5,-7.684060128,-3.012603665,-4.569544895
T20-10-2021,4,6,-7.58840601,-2.948493127,-4.63930132
T20-10-2021,4,7,-7.492751891,-2.884382588,-4.607335618
T20-10-2021,4,8,-7.397097773,-2.82027205,-4.55097976
T20-10-2021,4,9,-7.301443655,-2.756161512,-4.550648167
T20-10-2021,4,10,-7.205789537,-2.692050974,-4.550648167
T20-10-2021,4,11,-7.110135418,-2.627940436,-4.553948413
T20-10-2021,4,12,-7.0144813,-2.563829898,-4.570667973
T20-10-2021,4,13,-6.918827182,-2.49971936,-4.492061747
T20-10-2021,4,14,-6.823173064,-2.435608822,-4.414431408
T20-10-2021,4,15,-6.727518945,-2.371498283,-4.4139053
T20-10-2021,4,16,-6.631864827,-2.307387745,-4.433843217
T20-10-2021,4,17,-6.536210709,-2.243277207,-4.502902301
T20-10-2021,4,18,-6.44055659,-2.179166669,-4.502901494
T20-10-2021,4,19,-6.344902472,-2.115056131,-4.502901494
T20-10-2021,4,20,-6.249248354,-2.050945593,-4.508607364
T20-10-2021,4,21,-6.153594236,-1.986835055,-4.462124532
T20-10-2021,4,22,-6.057940117,-1.922724517,-4.419675648
T20-10-2021,4,23,-5.962285999,-1.858613978,-4.276347287
T20-10-2021,4,24,-5.866631881,-1.79450344,-4.275256324
T20-10-2021,4,25,-5.770977762,-1.730392902,-4.338152089
T20-10-2021,4,26,-5.675323644,-1.666282364,-4.363335959
T20-10-2021,4,27,-5.579669526,-1.602171826,-4.398399392
T20-10-2021,4,28,-5.484015408,-1.538061288,-4.58210292
T20-10-2021,4,29,-5.388361289,-1.47395075,-4.747496975
T20-10-2021,4,30,-5.292707171,-1.409840212,-4.680853979
T20-10-2021,4,31,-5.197053053,-1.345729673,-4.528481967
