site,transect,point,x,y,z
M17-89-2021,0,38,0.715178704,5.886284074,-6.134702667
M17-89-2021,0,39,0.804934173,5.879654159,-6.095346822
M17-89-2021,0,40,0.894689642,5.873024245,-6.095354391
M17-89-2021,0,41,0.984445111,5.86639433,-6.127492042
M17-89-2021,0,42,1.07420058,5.859764415,-6.140240536
M17-89-2021,0,43,1.163956049,5.853134501,-6.129558436
M17-89-2021,0,44,1.253711518,5.846504586,-6.158097356
M17-89-2021,0,45,1.343466987,5.839874672,-6.185379135
M17-89-2021,0,46,1.433222457,5.833244757,-6.112700627
M17-89-2021,0,47,1.522977926,5.826614842,-6.160768947
M17-89-2021,0,48,1.612733395,5.819984928,-6.196152312
M17-89-2021,0,49,1.702488864,5.813355013,-5.961392439
M17-89-2021,0,50,1.792244333,5.806725098,-5.961392439
M17-89-2021,0,51,1.881999802,5.800095184,-6.074418286
M17-89-2021,0,52,1.971755271,5.793465269,-6.162913292
M17-89-2021,0,53,2.06151074,5.786835355,-6.200780351
M17-89-2021,0,54,2.151266209,5.78020544,-6.252829032
M17-89-2021,0,55,2.241021678,5.773575525,-6.186447276
M17-89-2021,0,56,2.330777147,5.766945611,-6.167339646
M17-89-2021,0,57,2.420532617,5.760315696,-6.153943833
M17-89-2021,0,58,2.510288086,5.753685781,-6.153943833
M17-89-2021,0,59,2.600043555,5.747055867,-6.176826179
M17-89-2021,0,60,2.689799024,5.740425952,-6.268707249
M17-89-2021,0,61,2.779554493,5.733796038,-6.277346457
M17-89-2021,0,62,2.869309962,5.727166123,-6.284061898
M17-89-2021,0,63,2.959065431,5.720536208,-6.286469825
M17-89-2021,0,64,3.0488209,5.713906294,-6.286900674
M17-89-2021,0,65,3.138576369,5.707276379,-6.293891312
M17-89-2021,0,66,3.228331838,5.700646465,-6.304157418
M17-89-2021,0,67,3.318087307,5.69401655,-6.30846077
M17-89-2021,0,68,3.407842777,5.687386635,-6.307739648
M17-89-2021,0,69,3.497598246,5.680756721,-6.310257252
M17-89-2021,0,70,3.587353715,5.674126806,-6.298170812
M17-89-2021,0,71,3.677109184,5.667496891,-6.298170812
M17-89-2021,0,72,3.766864653,5.660866977,-6.307881441
M17-89-2021,0,73,3.856620122,5.654237062,-6.312380601
M17-89-2021,0,74,3.946375591,5.647607148,-6.274998737
M17-89-2021,0,75,4.03613106,5.640977233,-6.274998737
M17-89-2021,0,76,4.125886529,5.634347318,-6.302583853
M17-89-2021,0,77,4.215641998,5.627717404,-6.302583853
M17-89-2021,0,78,4.305397467,5.621087489,-6.310378638
M17-89-2021,0,79,4.395152937,5.614457575,-6.330365576
M17-89-2021,0,80,4.484908406,5.60782766,-6.322248348
M17-89-2021,0,81,4.574663875,5.601197745,-6.342814902
M17-89-2021,0,82,4.664419344,5.594567831,-6.361821758
M17-89-2021,0,83,4.754174813,5.587937916,-6.34536029
M17-89-2021,0,84,4.843930282,5.581308001,-6.364441667
M17-89-2021,0,85,4.933685751,5.574678087,-6.371212473
M17-89-2021,0,86,5.02344122,5.568048172,-6.371212473
M17-89-2021,0,87,5.113196689,5.561418258,-6.38393252
M17-89-2021,0,88,5.202952158,5.554788343,-6.299890262
M17-89-2021,0,89,5.292707628,5.548158428,-6.202562103
M17-89-2021,0,90,5.382463097,5.541528514,-6.202449679
M17-89-2021,0,91,5.472218566,5.534898599,-6.149663776
M17-89-2021,0,92,5.561974035,5.528268685,-6.149663776
M17-89-2021,0,93,5.651729504,5.52163877,-6.401341943
M17-89-2021,0,94,5.741484973,5.515008855,-6.415925821
M17-89-2021,0,95,5.831240442,5.508378941,-6.429391633
M17-89-2021,0,96,5.920995911,5.501749026,-6.44445381
M17-89-2021,0,97,6.01075138,5.495119111,-6.446489701
M17-89-2021,0,98,6.100506849,5.488489197,-5.986717706
M17-89-2021,0,99,6.190262318,5.481859282,-5.984062471
M17-89-2021,1,0,-2.726784434,5.715087904,-5.987731483
M17-89-2021,1,1,-2.637028964,5.708457989,-5.987731483
M17-89-2021,1,2,-2.547273495,5.701828074,-6.008207555
M17-89-2021,1,3,-2.457518026,5.69519816,-6.093927166
M17-89-2021,1,4,-2.367762557,5.688568245,-6.086015389
M17-89-2021,1,5,-2.278007088,5.68193833,-6.142379444
M17-89-2021,1,6,-2.188251619,5.675308416,-6.117928709
M17-89-2021,1,7,-2.09849615,5.668678501,-6.017830184
M17-89-2021,1,8,-2.008740681,5.662048587,-6.013310035
M17-89-2021,1,9,-1.918985212,5.655418672,-5.879483672
M17-89-2021,1,10,-1.829229743,5.648788757,-5.87942922
M17-89-2021,1,11,-1.739474274,5.642158843,-6.097909661
M17-89-2021,1,12,-1.649718804,5.635528928,-6.10340806
M17-89-2021,1,13,-1.559963335,5.628899014,-6.114297274
M17-89-2021,1,14,-1.470207866,5.622269099,-6.120324137
M17-89-2021,1,15,-1.380452397,5.615639184,-6.037949527
M17-89-2021,1,16,-1.290696928,5.60900927,-6.037949527
M17-89-2021,1,17,-1.200941459,5.602379355,-6.061629861
M17-89-2021,1,18,-1.11118599,5.59574944,-6.167515899
M17-89-2021,1,19,-1.021430521,5.589119526,-6.171494699
M17-89-2021,1,20,-0.931675052,5.582489611,-6.174284034
M17-89-2021,1,21,-0.841919583,5.575859697,-6.156501991
M17-89-2021,1,22,-0.752164114,5.569229782,-6.136078218
M17-89-2021,1,23,-0.662408644,5.562599867,-6.139436812
M17-89-2021,1,24,-0.572653175,5.555969953,-6.157245082
M17-89-2021,1,25,-0.482897706,5.549340038,-6.148612077
M17-89-2021,1,26,-0.393142237,5.542710124,-6.148370403
M17-89-2021,1,27,-0.303386768,5.536080209,-6.153345115
M17-89-2021,1,28,-0.213631299,5.529450294,-6.162918078
M17-89-2021,1,29,-0.12387583,5.52282038,-6.134535177
M17-89-2021,1,30,-0.034120361,5.516190465,-6.117185045
M17-89-2021,1,31,0.055635108,5.50956055,-6.116281101
M17-89-2021,1,32,0.145390577,5.502930636,-6.123533543
M17-89-2021,1,33,0.235146047,5.496300721,-6.046892312
M17-89-2021,1,34,0.324901516,5.489670807,-6.046892312
M17-89-2021,1,35,0.414656985,5.483040892,-6.138664218
M17-89-2021,1,36,0.504412454,5.476410977,-6.12443298
M17-89-2021,1,37,0.594167923,5.469781063,-6.118769335
M17-89-2021,1,38,0.683923392,5.463151148,-6.118769335
M17-89-2021,1,39,0.773678861,5.456521233,-6.103865248
M17-89-2021,1,40,0.86343433,5.449891319,-6.092616029
M17-89-2021,1,41,0.953189799,5.443261404,-6.060700806
M17-89-2021,1,42,1.042945268,5.43663149,-6.046008284
M17-89-2021,1,43,1.132700737,5.430001575,-5.909413968
M17-89-2021,1,44,1.222456207,5.42337166,-5.837566973
M17-89-2021,1,45,1.312211676,5.416741746,-5.814598508
M17-89-2021,1,46,1.401967145,5.410111831,-5.793875075
M17-89-2021,1,47,1.491722614,5.403481917,-5.794418788
M17-89-2021,1,48,1.581478083,5.396852002,-5.794205353
M17-89-2021,1,49,1.671233552,5.390222087,-5.784603229
M17-89-2021,1,50,1.760989021,5.383592173,-5.828585701
M17-89-2021,1,51,1.85074449,5.376962258,-6.057283577
M17-89-2021,1,52,1.940499959,5.370332343,-5.773918261
M17-89-2021,1,53,2.030255428,5.363702429,-5.773918261
M17-89-2021,1,54,2.120010897,5.357072514,-6.004988106
M17-89-2021,1,55,2.209766367,5.3504426,-6.229761489
M17-89-2021,1,56,2.299521836,5.343812685,-6.229761489
M17-89-2021,1,57,2.389277305,5.33718277,-5.446760348
M17-89-2021,1,58,2.479032774,5.330552856,-5.295948329
M17-89-2021,1,59,2.568788243,5.323922941,-5.295948329
M17-89-2021,1,60,2.658543712,5.317293027,-5.564995097
M17-89-2021,1,61,2.748299181,5.310663112,-5.564995097
M17-89-2021,1,62,2.83805465,5.304033197,-5.791876632
M17-89-2021,1,63,2.927810119,5.297403283,-5.791876632
M17-89-2021,1,64,3.017565588,5.290773368,-5.854918947
M17-89-2021,1,65,3.107321058,5.284143453,-6.263424643
M17-89-2021,1,66,3.197076527,5.277513539,-6.264181998
M17-89-2021,1,67,3.286831996,5.270883624,-6.215346928
M17-89-2021,1,68,3.376587465,5.26425371,-6.194155591
M17-89-2021,1,69,3.466342934,5.257623795,-6.186079472
M17-89-2021,1,70,3.556098403,5.25099388,-6.186079472
M17-89-2021,1,71,3.645853872,5.244363966,-6.228548481
M17-89-2021,1,72,3.735609341,5.237734051,-6.215239208
M17-89-2021,1,73,3.82536481,5.231104137,-6.210603665
M17-89-2021,1,74,3.915120279,5.224474222,-6.217661744
M17-89-2021,1,75,4.004875748,5.217844307,-6.217661744
M17-89-2021,1,76,4.094631218,5.211214393,-6.255138294
M17-89-2021,1,77,4.184386687,5.204584478,-6.295121012
M17-89-2021,1,78,4.274142156,5.197954563,-6.295881663
M17-89-2021,1,79,4.363897625,5.191324649,-6.316385156
M17-89-2021,1,80,4.453653094,5.184694734,-6.314542318
M17-89-2021,1,81,4.543408563,5.17806482,-6.297715356
M17-89-2021,1,82,4.633164032,5.171434905,-6.310495127
M17-89-2021,1,83,4.722919501,5.16480499,-6.326253759
M17-89-2021,1,84,4.81267497,5.158175076,-6.336753536
M17-89-2021,1,85,4.902430439,5.151545161,-6.30598871
M17-89-2021,1,86,4.992185908,5.144915246,-6.287778397
M17-89-2021,1,87,5.081941378,5.138285332,-6.269752536
M17-89-2021,1,88,5.171696847,5.131655417,-6.269752536
M17-89-2021,1,89,5.261452316,5.125025503,-6.257045203
M17-89-2021,1,90,5.351207785,5.118395588,-6.258967807
M17-89-2021,1,91,5.440963254,5.111765673,-6.296808895
M17-89-2021,1,92,5.530718723,5.105135759,-5.944088249
M17-89-2021,1,93,5.620474192,5.098505844,-6.072779844
M17-89-2021,1,94,5.710229661,5.09187593,-6.072779844
M17-89-2021,1,95,5.79998513,5.085246015,-6.305439476
M17-89-2021,1,96,5.889740599,5.0786161,-6.171909558
M17-89-2021,1,97,5.979496069,5.071986186,-6.171909558
M17-89-2021,1,98,6.069251538,5.065356271,-6.210894897
M17-89-2021,1,99,6.159007007,5.058726356,-6.258021048
M17-89-2021,2,0,-2.758039745,5.291954978,-5.975827703
M17-89-2021,2,1,-2.668284276,5.285325063,-5.925423809
M17-89-2021,2,2,-2.578528807,5.278695149,-5.93364507
M17-89-2021,2,3,-2.488773338,5.272065234,-5.976017217
M17-89-2021,2,4,-2.399017869,5.265435319,-5.983387211
M17-89-2021,2,5,-2.3092624,5.258805405,-5.986832774
M17-89-2021,2,6,-2.219506931,5.25217549,-5.974498339
M17-89-2021,2,7,-2.129751462,5.245545576,-5.930581353
M17-89-2021,2,8,-2.039995993,5.238915661,-5.57864411
M17-89-2021,2,9,-1.950240523,5.232285746,-5.57864411
M17-89-2021,2,10,-1.860485054,5.225655832,-5.619732666
M17-89-2021,2,11,-1.770729585,5.219025917,-5.631293666
M17-89-2021,2,12,-1.680974116,5.212396002,-5.631293666
M17-89-2021,2,13,-1.591218647,5.205766088,-5.813623768
M17-89-2021,2,14,-1.501463178,5.199136173,-5.827582617
M17-89-2021,2,15,-1.411707709,5.192506259,-6.067925564
M17-89-2021,2,16,-1.32195224,5.185876344,-6.08159965
M17-89-2021,2,17,-1.232196771,5.179246429,-6.10105154
M17-89-2021,2,18,-1.142441302,5.172616515,-6.090643453
M17-89-2021,2,19,-1.052685833,5.1659866,-6.085621205
M17-89-2021,2,20,-0.962930363,5.159356686,-6.085621205
M17-89-2021,2,21,-0.873174894,5.152726771,-6.027276688
M17-89-2021,2,22,-0.783419425,5.146096856,-5.971488954
M17-89-2021,2,23,-0.693663956,5.139466942,-5.971488954
M17-89-2021,2,24,-0.603908487,5.132837027,-5.984288952
M17-89-2021,2,25,-0.514153018,5.126207112,-6.020391344
M17-89-2021,2,26,-0.424397549,5.119577198,-6.082430756
M17-89-2021,2,27,-0.33464208,5.112947283,-6.099319882
M17-89-2021,2,28,-0.244886611,5.106317369,-6.0031531
M17-89-2021,2,29,-0.155131142,5.099687454,-5.98934712
M17-89-2021,2,30,-0.065375673,5.093057539,-5.98934712
M17-89-2021,2,31,0.024379797,5.086427625,-5.998728645
M17-89-2021,2,32,0.114135266,5.07979771,-5.903635205
M17-89-2021,2,33,0.203890735,5.073167795,-5.902029289
M17-89-2021,2,34,0.293646204,5.066537881,-6.084213806
M17-89-2021,2,35,0.383401673,5.059907966,-6.058737397
M17-89-2021,2,36,0.473157142,5.053278052,-6.03031271
M17-89-2021,2,37,0.562912611,5.046648137,-6.007553993
M17-89-2021,2,38,0.65266808,5.040018222,-5.988507232
M17-89-2021,2,39,0.742423549,5.033388308,-5.988507232
M17-89-2021,2,40,0.832179018,5.026758393,-6.051381319
M17-89-2021,2,41,0.921934488,5.020128479,-6.035941638
M17-89-2021,2,42,1.011689957,5.013498564,-6.025228947
M17-89-2021,2,43,1.101445426,5.006868649,-5.88623518
M17-89-2021,2,44,1.191200895,5.000238735,-5.794857637
M17-89-2021,2,45,1.280956364,4.99360882,-5.691759079
M17-89-2021,2,46,1.370711833,4.986978905,-5.691759079
M17-89-2021,2,47,1.460467302,4.980348991,-5.672246213
M17-89-2021,2,48,1.550222771,4.973719076,-5.645328156
M17-89-2021,2,49,1.63997824,4.967089162,-5.645328156
M17-89-2021,2,50,1.729733709,4.960459247,-5.629195939
M17-89-2021,2,51,1.819489178,4.953829332,-5.271620905
M17-89-2021,2,52,1.909244648,4.947199418,-5.242069002
M17-89-2021,2,53,1.999000117,4.940569503,-5.251052369
M17-89-2021,2,54,2.088755586,4.933939589,-5.274648631
M17-89-2021,2,55,2.178511055,4.927309674,-5.323927387
M17-89-2021,2,56,2.268266524,4.920679759,-5.357067254
M17-89-2021,2,57,2.358021993,4.914049845,-5.377119549
M17-89-2021,2,58,2.447777462,4.90741993,-5.410843403
M17-89-2021,2,59,2.537532931,4.900790015,-5.420793789
M17-89-2021,2,60,2.6272884,4.894160101,-5.320404077
M17-89-2021,2,61,2.717043869,4.887530186,-5.320404077
M17-89-2021,2,62,2.806799338,4.880900272,-5.325623947
M17-89-2021,2,63,2.896554808,4.874270357,-5.513977776
M17-89-2021,2,64,2.986310277,4.867640442,-5.542686796
M17-89-2021,2,65,3.076065746,4.861010528,-5.557289807
M17-89-2021,2,66,3.165821215,4.854380613,-5.589499331
M17-89-2021,2,67,3.255576684,4.847750698,-5.589499331
M17-89-2021,2,68,3.345332153,4.841120784,-5.666929216
M17-89-2021,2,69,3.435087622,4.834490869,-5.543090915
M17-89-2021,2,70,3.524843091,4.827860955,-5.465169721
M17-89-2021,2,71,3.61459856,4.82123104,-5.573470839
M17-89-2021,2,72,3.704354029,4.814601125,-6.159554342
M17-89-2021,2,73,3.794109498,4.807971211,-5.728535984
M17-89-2021,2,74,3.883864968,4.801341296,-5.729903834
M17-89-2021,2,75,3.973620437,4.794711382,-6.163186293
M17-89-2021,2,76,4.063375906,4.788081467,-6.163186293
M17-89-2021,2,77,4.153131375,4.781451552,-6.16487505
M17-89-2021,2,78,4.242886844,4.774821638,-6.195958916
M17-89-2021,2,79,4.332642313,4.768191723,-6.16449564
M17-89-2021,2,80,4.422397782,4.761561808,-6.143421624
M17-89-2021,2,81,4.512153251,4.754931894,-6.143421624
M17-89-2021,2,82,4.60190872,4.748301979,-6.153666934
M17-89-2021,2,83,4.691664189,4.741672065,-6.208718781
M17-89-2021,2,84,4.781419659,4.73504215,-6.208642058
M17-89-2021,2,85,4.871175128,4.728412235,-5.998873914
M17-89-2021,2,86,4.960930597,4.721782321,-5.979031298
M17-89-2021,2,87,5.050686066,4.715152406,-5.876174143
M17-89-2021,2,88,5.140441535,4.708522492,-5.848036522
M17-89-2021,2,89,5.230197004,4.701892577,-5.900844971
M17-89-2021,2,90,5.319952473,4.695262662,-5.92891717
M17-89-2021,2,91,5.409707942,4.688632748,-6.028342529
M17-89-2021,2,92,5.499463411,4.682002833,-6.028342529
M17-89-2021,2,93,5.58921888,4.675372918,-6.15483617
M17-89-2021,2,94,5.678974349,4.668743004,-6.255269212
M17-89-2021,2,95,5.768729819,4.662113089,-6.255269212
M17-89-2021,2,96,5.858485288,4.655483175,-5.750006765
M17-89-2021,2,97,5.948240757,4.64885326,-5.789999396
M17-89-2021,2,98,6.037996226,4.642223345,-5.622890693
M17-89-2021,2,99,6.127751695,4.635593431,-5.622890693
M17-89-2021,3,0,-2.789295057,4.868822052,-5.919805859
M17-89-2021,3,1,-2.699539588,4.862192138,-5.919805859
M17-89-2021,3,2,-2.609784119,4.855562223,-5.899670159
M17-89-2021,3,3,-2.52002865,4.848932308,-5.843979918
M17-89-2021,3,4,-2.430273181,4.842302394,-5.832626703
M17-89-2021,3,5,-2.340517712,4.835672479,-5.831398536
M17-89-2021,3,6,-2.250762243,4.829042564,-5.944744624
M17-89-2021,3,7,-2.161006773,4.82241265,-5.906987021
M17-89-2021,3,8,-2.071251304,4.815782735,-5.907157716
M17-89-2021,3,9,-1.981495835,4.809152821,-5.821129737
M17-89-2021,3,10,-1.891740366,4.802522906,-5.458041777
M17-89-2021,3,11,-1.801984897,4.795892991,-5.569948153
M17-89-2021,3,12,-1.712229428,4.789263077,-5.686737773
M17-89-2021,3,13,-1.622473959,4.782633162,-5.718774558
M17-89-2021,3,14,-1.53271849,4.776003247,-5.698013522
M17-89-2021,3,15,-1.442963021,4.769373333,-5.729994125
M17-89-2021,3,16,-1.353207552,4.762743418,-5.734270111
M17-89-2021,3,17,-1.263452083,4.756113504,-5.976785822
M17-89-2021,3,18,-1.173696613,4.749483589,-5.994061012
M17-89-2021,3,19,-1.083941144,4.742853674,-5.946398494
M17-89-2021,3,20,-0.994185675,4.73622376,-5.937949555
M17-89-2021,3,21,-0.904430206,4.729593845,-5.937641295
M17-89-2021,3,22,-0.814674737,4.722963931,-5.937641295
M17-89-2021,3,23,-0.724919268,4.716334016,-5.994624438
M17-89-2021,3,24,-0.635163799,4.709704101,-5.997508272
M17-89-2021,3,25,-0.54540833,4.703074187,-6.0193972
M17-89-2021,3,26,-0.455652861,4.696444272,-6.030997914
M17-89-2021,3,27,-0.365897392,4.689814357,-5.980418308
M17-89-2021,3,28,-0.276141922,4.683184443,-5.980418308
M17-89-2021,3,29,-0.186386453,4.676554528,-5.997058517
M17-89-2021,3,30,-0.096630984,4.669924614,-5.867032136
M17-89-2021,3,31,-0.006875515,4.663294699,-5.867032136
M17-89-2021,3,32,0.082879954,4.656664784,-5.792893323
M17-89-2021,3,33,0.172635423,4.65003487,-5.792893323
M17-89-2021,3,34,0.262390892,4.643404955,-6.005589924
M17-89-2021,3,35,0.352146361,4.636775041,-5.786950317
M17-89-2021,3,36,0.44190183,4.630145126,-5.701863397
M17-89-2021,3,37,0.531657299,4.623515211,-5.72171503
M17-89-2021,3,38,0.621412768,4.616885297,-5.847610559
M17-89-2021,3,39,0.711168238,4.610255382,-5.963829464
M17-89-2021,3,40,0.800923707,4.603625467,-5.964520703
M17-89-2021,3,41,0.890679176,4.596995553,-5.956087485
M17-89-2021,3,42,0.980434645,4.590365638,-5.911385057
M17-89-2021,3,43,1.070190114,4.583735724,-5.853647952
M17-89-2021,3,44,1.159945583,4.577105809,-5.853647952
M17-89-2021,3,45,1.249701052,4.570475894,-5.882054866
M17-89-2021,3,46,1.339456521,4.56384598,-5.727099681
M17-89-2021,3,47,1.42921199,4.557216065,-5.571492219
M17-89-2021,3,48,1.518967459,4.55058615,-5.543988361
M17-89-2021,3,49,1.608722928,4.543956236,-5.858555333
M17-89-2021,3,50,1.698478398,4.537326321,-5.769465081
M17-89-2021,3,51,1.788233867,4.530696407,-5.769465081
M17-89-2021,3,52,1.877989336,4.524066492,-5.311059577
M17-89-2021,3,53,1.967744805,4.517436577,-5.337533347
M17-89-2021,3,54,2.057500274,4.510806663,-5.409833598
M17-89-2021,3,55,2.147255743,4.504176748,-5.584425769
M17-89-2021,3,56,2.237011212,4.497546834,-5.554195362
M17-89-2021,3,57,2.326766681,4.490916919,-5.549740825
M17-89-2021,3,58,2.41652215,4.484287004,-5.442767401
M17-89-2021,3,59,2.506277619,4.47765709,-5.055067213
M17-89-2021,3,60,2.596033089,4.471027175,-5.017375645
M17-89-2021,3,61,2.685788558,4.46439726,-5.314962962
M17-89-2021,3,62,2.775544027,4.457767346,-5.31007187
M17-89-2021,3,63,2.865299496,4.451137431,-5.284034726
M17-89-2021,3,64,2.955054965,4.444507517,-5.334165665
M17-89-2021,3,65,3.044810434,4.437877602,-5.289987239
M17-89-2021,3,66,3.134565903,4.431247687,-5.288393846
M17-89-2021,3,67,3.224321372,4.424617773,-5.370621985
M17-89-2021,3,68,3.314076841,4.417987858,-5.456008214
M17-89-2021,3,69,3.40383231,4.411357944,-5.408419921
M17-89-2021,3,70,3.493587779,4.404728029,-5.607943137
M17-89-2021,3,71,3.583343249,4.398098114,-5.614263847
M17-89-2021,3,72,3.673098718,4.3914682,-5.532771208
M17-89-2021,3,73,3.762854187,4.384838285,-5.548803696
M17-89-2021,3,74,3.852609656,4.37820837,-5.721674768
M17-89-2021,3,75,3.942365125,4.371578456,-5.713156512
M17-89-2021,3,76,4.032120594,4.364948541,-5.743897573
M17-89-2021,3,77,4.121876063,4.358318627,-6.171272916
M17-89-2021,3,78,4.211631532,4.351688712,-6.189626983
M17-89-2021,3,79,4.301387001,4.345058797,-6.167863917
M17-89-2021,3,80,4.39114247,4.338428883,-6.162209124
M17-89-2021,3,81,4.480897939,4.331798968,-6.159413805
M17-89-2021,3,82,4.570653409,4.325169054,-6.154388044
M17-89-2021,3,83,4.660408878,4.318539139,-6.112063244
M17-89-2021,3,84,4.750164347,4.311909224,-6.112063244
M17-89-2021,3,85,4.839919816,4.30527931,-6.067018495
M17-89-2021,3,86,4.929675285,4.298649395,-5.994207227
M17-89-2021,3,87,5.019430754,4.29201948,-5.974227329
M17-89-2021,3,88,5.109186223,4.285389566,-5.918650732
M17-89-2021,3,89,5.198941692,4.278759651,-5.76604263
M17-89-2021,3,90,5.288697161,4.272129737,-5.752401119
M17-89-2021,3,91,5.37845263,4.265499822,-5.661531883
M17-89-2021,3,92,5.4682081,4.258869907,-5.689522557
M17-89-2021,3,93,5.557963569,4.252239993,-5.752592403
M17-89-2021,3,94,5.647719038,4.245610078,-5.667290759
M17-89-2021,3,95,5.737474507,4.238980163,-5.655078999
M17-89-2021,3,96,5.827229976,4.232350249,-5.666732414
M17-89-2021,3,97,5.916985445,4.225720334,-5.634754294
M17-89-2021,3,98,6.006740914,4.21909042,-5.560295374
M17-89-2021,3,99,6.096496383,4.212460505,-5.550845181
M17-89-2021,4,0,-2.820550369,4.445689126,-5.912781258
M17-89-2021,4,1,-2.7307949,4.439059212,-5.880603588
M17-89-2021,4,2,-2.641039431,4.432429297,-5.877417543
M17-89-2021,4,3,-2.551283962,4.425799383,-5.885791411
M17-89-2021,4,4,-2.461528492,4.419169468,-5.840378256
M17-89-2021,4,5,-2.371773023,4.412539553,-5.808733422
M17-89-2021,4,6,-2.282017554,4.405909639,-5.808733422
M17-89-2021,4,7,-2.192262085,4.399279724,-5.845436817
M17-89-2021,4,8,-2.102506616,4.392649809,-5.857442007
M17-89-2021,4,9,-2.012751147,4.386019895,-5.855461345
M17-89-2021,4,10,-1.922995678,4.37938998,-5.86080944
M17-89-2021,4,11,-1.833240209,4.372760066,-5.811899645
M17-89-2021,4,12,-1.74348474,4.366130151,-5.800889492
M17-89-2021,4,13,-1.653729271,4.359500236,-5.81538448
M17-89-2021,4,14,-1.563973802,4.352870322,-5.81538448
M17-89-2021,4,15,-1.474218332,4.346240407,-5.816946433
M17-89-2021,4,16,-1.384462863,4.339610493,-5.912368223
M17-89-2021,4,17,-1.294707394,4.332980578,-5.923446212
M17-89-2021,4,18,-1.204951925,4.326350663,-5.91082788
M17-89-2021,4,19,-1.115196456,4.319720749,-5.910565042
M17-89-2021,4,20,-1.025440987,4.313090834,-5.935126862
M17-89-2021,4,21,-0.935685518,4.306460919,-5.948229671
M17-89-2021,4,22,-0.845930049,4.299831005,-5.940596204
M17-89-2021,4,23,-0.75617458,4.29320109,-5.943976143
M17-89-2021,4,24,-0.666419111,4.286571176,-5.952944013
M17-89-2021,4,25,-0.576663642,4.279941261,-5.951418693
M17-89-2021,4,26,-0.486908172,4.273311346,-5.924577808
M17-89-2021,4,27,-0.397152703,4.266681432,-5.920682895
M17-89-2021,4,28,-0.307397234,4.260051517,-5.925137447
M17-89-2021,4,29,-0.217641765,4.253421602,-5.941551358
M17-89-2021,4,30,-0.127886296,4.246791688,-5.931859072
M17-89-2021,4,31,-0.038130827,4.240161773,-5.937181531
M17-89-2021,4,32,0.051624642,4.233531859,-5.844227847
M17-89-2021,4,33,0.141380111,4.226901944,-5.796523121
M17-89-2021,4,34,0.23113558,4.220272029,-5.553419035
M17-89-2021,4,35,0.320891049,4.213642115,-5.553419035
M17-89-2021,4,36,0.410646519,4.2070122,-5.593748928
M17-89-2021,4,37,0.500401988,4.200382286,-5.560339626
M17-89-2021,4,38,0.590157457,4.193752371,-5.552252358
M17-89-2021,4,39,0.679912926,4.187122456,-5.576113773
M17-89-2021,4,40,0.769668395,4.180492542,-5.644226685
M17-89-2021,4,41,0.859423864,4.173862627,-5.62817299
M17-89-2021,4,42,0.949179333,4.167232712,-5.166505762
M17-89-2021,4,43,1.038934802,4.160602798,-5.166505762
M17-89-2021,4,44,1.128690271,4.153972883,-5.176245172
