site,transect,point,x,y,z
M43-66-2021,1,21,-1.627564694,4.13541746,-4.194085005
M43-66-2021,1,22,-1.523595617,4.131565603,-4.176599151
M43-66-2021,1,23,-1.419626541,4.127713747,-4.138611692
M43-66-2021,1,24,-1.315657464,4.123861891,-4.133242071
M43-66-2021,1,25,-1.211688388,4.120010035,-4.157938469
M43-66-2021,1,26,-1.107719311,4.116158179,-4.1810059
M43-66-2021,1,27,-1.003750235,4.112306323,-4.333270374
M43-66-2021,1,28,-0.899781158,4.108454467,-4.416634892
M43-66-2021,1,29,-0.795812082,4.104602611,-4.416037577
M43-66-2021,1,30,-0.691843005,4.100750755,-4.414775788
M43-66-2021,1,31,-0.587873929,4.096898899,-4.407785465
M43-66-2021,1,32,-0.483904852,4.093047042,-4.415044767
M43-66-2021,1,33,-0.379935775,4.089195186,-4.415044767
M43-66-2021,1,34,-0.275966699,4.08534333,-4.423441547
M43-66-2021,1,35,-0.171997622,4.081491474,-4.420403187
M43-66-2021,1,36,-0.068028546,4.077639618,-4.416105432
M43-66-2021,1,37,0.035940531,4.073787762,-4.437697678
M43-66-2021,1,38,0.139909607,4.069935906,-4.437697678
M43-66-2021,1,39,0.243878684,4.06608405,-4.429840782
M43-66-2021,1,40,0.34784776,4.062232194,-4.426900597
M43-66-2021,1,41,0.451816837,4.058380338,-4.415159647
M43-66-2021,1,42,0.555785913,4.054528481,-4.395775684
M43-66-2021,1,43,0.65975499,4.050676625,-4.395210038
M43-66-2021,1,44,0.763724067,4.046824769,-4.376706628
M43-66-2021,1,45,0.867693143,4.042972913,-4.382714587
M43-66-2021,1,46,0.97166222,4.039121057,-4.393218084
M43-66-2021,1,47,1.075631296,4.035269201,-4.412875559
M43-66-2021,1,48,1.179600373,4.031417345,-4.412875559
M43-66-2021,1,49,1.283569449,4.027565489,-4.447362361
M43-66-2021,1,50,1.387538526,4.023713633,-4.50261958
M43-66-2021,1,51,1.491507602,4.019861777,-4.506110665
M43-66-2021,1,52,1.595476679,4.01600992,-4.451020547
M43-66-2021,1,53,1.699445755,4.012158064,-4.268082189
M43-66-2021,1,54,1.803414832,4.008306208,-4.078939033
M43-66-2021,1,55,1.907383908,4.004454352,-4.05998032
M43-66-2021,1,56,2.011352985,4.000602496,-4.05998032
M43-66-2021,1,57,2.115322062,3.99675064,-4.061498071
M43-66-2021,1,58,2.219291138,3.992898784,-4.131082944
M43-66-2021,1,59,2.323260215,3.989046928,-4.397670359
M43-66-2021,1,60,2.427229291,3.985195072,-4.515603994
M43-66-2021,1,61,2.531198368,3.981343216,-4.515603994
M43-66-2021,1,62,2.635167444,3.977491359,-4.517588098
M43-66-2021,1,63,2.739136521,3.973639503,-4.510033846
M43-66-2021,1,64,2.843105597,3.969787647,-4.514397518
M43-66-2021,1,65,2.947074674,3.965935791,-4.485977088
M43-66-2021,1,66,3.05104375,3.962083935,-4.509488336
M43-66-2021,1,67,3.155012827,3.958232079,-4.530017743
M43-66-2021,1,68,3.258981904,3.954380223,-4.519770796
M43-66-2021,1,69,3.36295098,3.950528367,-4.494157545
M43-66-2021,1,70,3.466920057,3.946676511,-4.482041334
M43-66-2021,1,71,3.570889133,3.942824655,-4.278960302
M43-66-2021,1,72,3.67485821,3.938972798,-4.229785257
M43-66-2021,1,73,3.778827286,3.935120942,-4.240333487
M43-66-2021,1,74,3.882796363,3.931269086,-4.440064272
M43-66-2021,1,75,3.986765439,3.92741723,-4.438193091
M43-66-2021,1,76,4.090734516,3.923565374,-4.425181345
M43-66-2021,1,77,4.194703592,3.919713518,-4.410223274
M43-66-2021,1,78,4.298672669,3.915861662,-4.300978006
M43-66-2021,1,79,4.402641746,3.912009806,-3.819895055
M43-66-2021,1,80,4.506610822,3.90815795,-3.783945915
M43-66-2021,1,81,4.610579899,3.904306094,-3.776284469
M43-66-2021,1,82,4.714548975,3.900454237,-3.832408036
M43-66-2021,1,83,4.818518052,3.896602381,-3.921988948
M43-66-2021,1,84,4.922487128,3.892750525,-3.993758044
M43-66-2021,1,85,5.026456205,3.888898669,-4.242230068
M43-66-2021,1,86,5.130425281,3.885046813,-4.320117957
M43-66-2021,1,87,5.234394358,3.881194957,-4.352051012
M43-66-2021,1,88,5.338363434,3.877343101,-4.327390996
M43-66-2021,1,89,5.442332511,3.873491245,-4.349517222
M43-66-2021,1,90,5.546301588,3.869639389,-4.390186111
M43-66-2021,1,91,5.650270664,3.865787533,-4.391027296
M43-66-2021,1,92,5.754239741,3.861935676,-4.414769513
M43-66-2021,1,93,5.858208817,3.85808382,-4.406760565
M43-66-2021,1,94,5.962177894,3.854231964,-4.297339667
M43-66-2021,1,95,6.06614697,3.850380108,-4.297339667
M43-66-2021,1,96,6.170116047,3.846528252,-4.359776898
M43-66-2021,1,97,6.274085123,3.842676396,-4.382693431
M43-66-2021,1,98,6.3780542,3.83882454,-4.142968069
M43-66-2021,1,99,6.482023276,3.834972684,-4.365298346
M43-66-2021,2,0,-3.829074052,3.726166505,-3.8104004
M43-66-2021,2,1,-3.725104975,3.722314649,-3.8104004
M43-66-2021,2,2,-3.621135899,3.718462793,-4.141503913
M43-66-2021,2,3,-3.517166822,3.714610937,-3.943996727
M43-66-2021,2,4,-3.413197745,3.710759081,-4.386024366
M43-66-2021,2,5,-3.309228669,3.706907225,-4.399115449
M43-66-2021,2,6,-3.205259592,3.703055369,-4.450168683
M43-66-2021,2,7,-3.101290516,3.699203513,-4.463842985
M43-66-2021,2,8,-2.997321439,3.695351657,-4.537001293
M43-66-2021,2,9,-2.893352363,3.6914998,-4.539334171
M43-66-2021,2,10,-2.789383286,3.687647944,-4.541677508
M43-66-2021,2,11,-2.68541421,3.683796088,-4.570520844
M43-66-2021,2,12,-2.581445133,3.679944232,-4.584978071
M43-66-2021,2,13,-2.477476057,3.676092376,-4.581865318
M43-66-2021,2,14,-2.37350698,3.67224052,-4.589474016
M43-66-2021,2,15,-2.269537903,3.668388664,-4.605587761
M43-66-2021,2,16,-2.165568827,3.664536808,-4.606381224
M43-66-2021,2,17,-2.06159975,3.660684952,-4.553418071
M43-66-2021,2,18,-1.957630674,3.656833096,-4.483820796
M43-66-2021,2,19,-1.853661597,3.652981239,-4.481570029
M43-66-2021,2,20,-1.749692521,3.649129383,-4.484162127
M43-66-2021,2,21,-1.645723444,3.645277527,-4.487575812
M43-66-2021,2,22,-1.541754368,3.641425671,-4.499845158
M43-66-2021,2,23,-1.437785291,3.637573815,-4.468556513
M43-66-2021,2,24,-1.333816215,3.633721959,-4.473888602
M43-66-2021,2,25,-1.229847138,3.629870103,-4.509062014
M43-66-2021,2,26,-1.125878061,3.626018247,-4.48005379
M43-66-2021,2,27,-1.021908985,3.622166391,-4.523146181
M43-66-2021,2,28,-0.917939908,3.618314535,-4.511347957
M43-66-2021,2,29,-0.813970832,3.614462678,-4.500407749
M43-66-2021,2,30,-0.710001755,3.610610822,-4.46649532
M43-66-2021,2,31,-0.606032679,3.606758966,-4.46649532
M43-66-2021,2,32,-0.502063602,3.60290711,-4.407843587
M43-66-2021,2,33,-0.398094526,3.599055254,-4.407843587
M43-66-2021,2,34,-0.294125449,3.595203398,-4.47034113
M43-66-2021,2,35,-0.190156373,3.591351542,-4.364443873
M43-66-2021,2,36,-0.086187296,3.587499686,-4.364443873
M43-66-2021,2,37,0.017781781,3.58364783,-4.384915777
M43-66-2021,2,38,0.121750857,3.579795974,-4.467170352
M43-66-2021,2,39,0.225719934,3.575944117,-4.486749797
M43-66-2021,2,40,0.32968901,3.572092261,-4.473733772
M43-66-2021,2,41,0.433658087,3.568240405,-4.437515043
M43-66-2021,2,42,0.537627163,3.564388549,-4.43610138
M43-66-2021,2,43,0.64159624,3.560536693,-4.44019405
M43-66-2021,2,44,0.745565316,3.556684837,-4.450767801
M43-66-2021,2,45,0.849534393,3.552832981,-4.478109715
M43-66-2021,2,46,0.953503469,3.548981125,-4.456140249
M43-66-2021,2,47,1.057472546,3.545129269,-4.456140249
M43-66-2021,2,48,1.161441623,3.541277413,-4.403313469
M43-66-2021,2,49,1.265410699,3.537425556,-4.325660399
M43-66-2021,2,50,1.369379776,3.5335737,-4.322215005
M43-66-2021,2,51,1.473348852,3.529721844,-4.322215005
M43-66-2021,2,52,1.577317929,3.525869988,-4.329411708
M43-66-2021,2,53,1.681287005,3.522018132,-4.359705769
M43-66-2021,2,54,1.785256082,3.518166276,-4.275069317
M43-66-2021,2,55,1.889225158,3.51431442,-4.149664184
M43-66-2021,2,56,1.993194235,3.510462564,-4.143854315
M43-66-2021,2,57,2.097163311,3.506610708,-4.163058305
M43-66-2021,2,58,2.201132388,3.502758852,-4.200089397
M43-66-2021,2,59,2.305101464,3.498906995,-4.205257303
M43-66-2021,2,60,2.409070541,3.495055139,-4.580920344
M43-66-2021,2,61,2.513039618,3.491203283,-4.585919789
M43-66-2021,2,62,2.617008694,3.487351427,-4.571389108
M43-66-2021,2,63,2.720977771,3.483499571,-4.565352495
M43-66-2021,2,64,2.824946847,3.479647715,-4.567136619
M43-66-2021,2,65,2.928915924,3.475795859,-4.579543131
M43-66-2021,2,66,3.032885,3.471944003,-4.582303434
M43-66-2021,2,67,3.136854077,3.468092147,-4.582215548
M43-66-2021,2,68,3.240823153,3.464240291,-4.557315426
M43-66-2021,2,69,3.34479223,3.460388434,-4.510281655
M43-66-2021,2,70,3.448761306,3.456536578,-4.471763033
M43-66-2021,2,71,3.552730383,3.452684722,-4.264853569
M43-66-2021,2,72,3.65669946,3.448832866,-4.218072515
M43-66-2021,2,73,3.760668536,3.44498101,-4.233120807
M43-66-2021,2,74,3.864637613,3.441129154,-4.301443016
M43-66-2021,2,75,3.968606689,3.437277298,-4.430509791
M43-66-2021,2,76,4.072575766,3.433425442,-4.441122115
M43-66-2021,2,77,4.176544842,3.429573586,-4.500791491
M43-66-2021,2,78,4.280513919,3.42572173,-3.816079461
M43-66-2021,2,79,4.384482995,3.421869874,-3.742264902
M43-66-2021,2,80,4.488452072,3.418018017,-3.72612067
M43-66-2021,2,81,4.592421148,3.414166161,-3.728367721
M43-66-2021,2,82,4.696390225,3.410314305,-3.740978687
M43-66-2021,2,83,4.800359302,3.406462449,-3.796673806
M43-66-2021,2,84,4.904328378,3.402610593,-3.867523461
M43-66-2021,2,85,5.008297455,3.398758737,-3.890285041
M43-66-2021,2,86,5.112266531,3.394906881,-4.49965892
M43-66-2021,2,87,5.216235608,3.391055025,-4.455121909
M43-66-2021,2,88,5.320204684,3.387203169,-4.446874703
M43-66-2021,2,89,5.424173761,3.383351313,-4.426603099
M43-66-2021,2,90,5.528142837,3.379499456,-4.437345628
M43-66-2021,2,91,5.632111914,3.3756476,-4.435153092
M43-66-2021,2,92,5.73608099,3.371795744,-4.434002756
M43-66-2021,2,93,5.840050067,3.367943888,-4.479899663
M43-66-2021,2,94,5.944019144,3.364092032,-4.439692373
M43-66-2021,2,95,6.04798822,3.360240176,-4.41071493
M43-66-2021,2,96,6.151957297,3.35638832,-4.384576592
M43-66-2021,2,97,6.255926373,3.352536464,-4.125765925
M43-66-2021,2,98,6.35989545,3.348684608,-4.124937526
M43-66-2021,2,99,6.463864526,3.344832752,-4.267342394
M43-66-2021,3,0,-3.847232802,3.236026573,-4.466725005
M43-66-2021,3,1,-3.743263725,3.232174717,-4.466474732
M43-66-2021,3,2,-3.639294649,3.228322861,-4.448264758
M43-66-2021,3,3,-3.535325572,3.224471005,-4.432544002
M43-66-2021,3,4,-3.431356496,3.220619149,-4.428660924
M43-66-2021,3,5,-3.327387419,3.216767293,-4.429384848
M43-66-2021,3,6,-3.223418343,3.212915436,-4.599959105
M43-66-2021,3,7,-3.119449266,3.20906358,-4.566486854
M43-66-2021,3,8,-3.015480189,3.205211724,-4.566486854
M43-66-2021,3,9,-2.911511113,3.201359868,-4.591205143
M43-66-2021,3,10,-2.807542036,3.197508012,-4.603142253
M43-66-2021,3,11,-2.70357296,3.193656156,-4.591807975
M43-66-2021,3,12,-2.599603883,3.1898043,-4.591807975
M43-66-2021,3,13,-2.495634807,3.185952444,-4.606433859
M43-66-2021,3,14,-2.39166573,3.182100588,-4.604735231
M43-66-2021,3,15,-2.287696654,3.178248732,-4.61947547
M43-66-2021,3,16,-2.183727577,3.174396875,-4.61947547
M43-66-2021,3,17,-2.079758501,3.170545019,-4.588616389
M43-66-2021,3,18,-1.975789424,3.166693163,-4.576594286
M43-66-2021,3,19,-1.871820347,3.162841307,-4.581694463
M43-66-2021,3,20,-1.767851271,3.158989451,-4.583420738
M43-66-2021,3,21,-1.663882194,3.155137595,-4.593952375
M43-66-2021,3,22,-1.559913118,3.151285739,-4.496390949
M43-66-2021,3,23,-1.455944041,3.147433883,-4.453231352
M43-66-2021,3,24,-1.351974965,3.143582027,-4.402421954
M43-66-2021,3,25,-1.248005888,3.139730171,-4.395736067
M43-66-2021,3,26,-1.144036812,3.135878314,-4.390229433
M43-66-2021,3,27,-1.040067735,3.132026458,-4.370949283
M43-66-2021,3,28,-0.936098659,3.128174602,-4.384669804
M43-66-2021,3,29,-0.832129582,3.124322746,-4.506498812
M43-66-2021,3,30,-0.728160505,3.12047089,-4.496549601
M43-66-2021,3,31,-0.624191429,3.116619034,-4.485823857
M43-66-2021,3,32,-0.520222352,3.112767178,-4.489943141
M43-66-2021,3,33,-0.416253276,3.108915322,-4.494309184
M43-66-2021,3,34,-0.312284199,3.105063466,-4.473313933
M43-66-2021,3,35,-0.208315123,3.10121161,-4.457770638
M43-66-2021,3,36,-0.104346046,3.097359753,-4.512966505
M43-66-2021,3,37,-0.00037697,3.093507897,-4.537196349
M43-66-2021,3,38,0.103592107,3.089656041,-4.540611944
M43-66-2021,3,39,0.207561183,3.085804185,-4.540611944
M43-66-2021,3,40,0.31153026,3.081952329,-4.553197411
M43-66-2021,3,41,0.415499337,3.078100473,-4.474945264
M43-66-2021,3,42,0.519468413,3.074248617,-4.456216986
M43-66-2021,3,43,0.62343749,3.070396761,-4.435743101
M43-66-2021,3,44,0.727406566,3.066544905,-4.403887875
M43-66-2021,3,45,0.831375643,3.062693049,-4.359358459
M43-66-2021,3,46,0.935344719,3.058841192,-4.359358459
M43-66-2021,3,47,1.039313796,3.054989336,-4.369848171
M43-66-2021,3,48,1.143282872,3.05113748,-4.343398189
M43-66-2021,3,49,1.247251949,3.047285624,-4.322621358
M43-66-2021,3,50,1.351221025,3.043433768,-4.310853788
M43-66-2021,3,51,1.455190102,3.039581912,-4.15198535
M43-66-2021,3,52,1.559159178,3.035730056,-4.155150034
M43-66-2021,3,53,1.663128255,3.0318782,-4.28374783
M43-66-2021,3,54,1.767097332,3.028026344,-4.278905609
M43-66-2021,3,55,1.871066408,3.024174488,-4.291684248
M43-66-2021,3,56,1.975035485,3.020322632,-4.510591722
M43-66-2021,3,57,2.079004561,3.016470775,-4.510591722
M43-66-2021,3,58,2.182973638,3.012618919,-4.548346443
M43-66-2021,3,59,2.286942714,3.008767063,-4.548346443
M43-66-2021,3,60,2.390911791,3.004915207,-4.529263119
M43-66-2021,3,61,2.494880867,3.001063351,-4.518544654
M43-66-2021,3,62,2.598849944,2.997211495,-4.521516591
M43-66-2021,3,63,2.70281902,2.993359639,-4.512377401
M43-66-2021,3,64,2.806788097,2.989507783,-4.569747126
M43-66-2021,3,65,2.910757174,2.985655927,-4.594259039
M43-66-2021,3,66,3.01472625,2.981804071,-4.539153149
M43-66-2021,3,67,3.118695327,2.977952214,-4.52563915
M43-66-2021,3,68,3.222664403,2.974100358,-4.49980457
M43-66-2021,3,69,3.32663348,2.970248502,-4.480131448
M43-66-2021,3,70,3.430602556,2.966396646,-4.444386275
M43-66-2021,3,71,3.534571633,2.96254479,-4.420247362
M43-66-2021,3,72,3.638540709,2.958692934,-4.406051007
M43-66-2021,3,73,3.742509786,2.954841078,-4.35630236
M43-66-2021,3,74,3.846478862,2.950989222,-4.34731104
M43-66-2021,3,75,3.950447939,2.947137366,-4.427633614
M43-66-2021,3,76,4.054417016,2.94328551,-4.5023233
M43-66-2021,3,77,4.158386092,2.939433653,-4.511650574
M43-66-2021,3,78,4.262355169,2.935581797,-4.49549071
M43-66-2021,3,79,4.366324245,2.931729941,-4.49549071
M43-66-2021,3,80,4.470293322,2.927878085,-4.505124646
M43-66-2021,3,81,4.574262398,2.924026229,-4.501096671
M43-66-2021,3,82,4.678231475,2.920174373,-4.498923913
M43-66-2021,3,83,4.782200551,2.916322517,-4.497245797
M43-66-2021,3,84,4.886169628,2.912470661,-4.502379543
M43-66-2021,3,85,4.990138704,2.908618805,-4.502769541
M43-66-2021,3,86,5.094107781,2.904766949,-4.478163748
M43-66-2021,3,87,5.198076858,2.900915092,-4.478163748
M43-66-2021,3,88,5.302045934,2.897063236,-4.482016071
M43-66-2021,3,89,5.406015011,2.89321138,-4.490755975
M43-66-2021,3,90,5.509984087,2.889359524,-4.490755975
M43-66-2021,3,91,5.613953164,2.885507668,-4.478125497
M43-66-2021,3,92,5.71792224,2.881655812,-4.437203944
M43-66-2021,3,93,5.821891317,2.877803956,-4.449120285
M43-66-2021,3,94,5.925860393,2.8739521,-4.43596186
M43-66-2021,3,95,6.02982947,2.870100244,-4.437869412
M43-66-2021,3,96,6.133798546,2.866248388,-4.25017031
M43-66-2021,3,97,6.237767623,2.862396531,-4.131368433
M43-66-2021,3,98,6.3417367,2.858544675,-4.13405724
M43-66-2021,3,99,6.445705776,2.854692819,-4.142697104
M43-66-2021,4,0,-3.865391552,2.745886641,-4.454691373
M43-66-2021,4,1,-3.761422475,2.742034785,-4.418251145
M43-66-2021,4,2,-3.657453399,2.738182929,-4.418251145
M43-66-2021,4,3,-3.553484322,2.734331072,-4.455780451
M43-66-2021,4,4,-3.449515246,2.730479216,-4.460037005
M43-66-2021,4,5,-3.345546169,2.72662736,-4.500700079
M43-66-2021,4,6,-3.241577093,2.722775504,-4.4977194
M43-66-2021,4,7,-3.137608016,2.718923648,-4.526503817
M43-66-2021,4,8,-3.03363894,2.715071792,-4.591894769
M43-66-2021,4,9,-2.929669863,2.711219936,-4.627177359
M43-66-2021,4,10,-2.825700787,2.70736808,-4.588410419
M43-66-2021,4,11,-2.72173171,2.703516224,-4.557110436
M43-66-2021,4,12,-2.617762633,2.699664368,-4.507581434
M43-66-2021,4,13,-2.513793557,2.695812511,-4.389368178
M43-66-2021,4,14,-2.40982448,2.691960655,-4.366683122
M43-66-2021,4,15,-2.305855404,2.688108799,-4.45919067
M43-66-2021,4,16,-2.201886327,2.684256943,-4.053664174
M43-66-2021,4,17,-2.097917251,2.680405087,-3.93236542
M43-66-2021,4,18,-1.993948174,2.676553231,-3.827792678
M43-66-2021,4,19,-1.889979098,2.672701375,-4.547404558
M43-66-2021,4,20,-1.786010021,2.668849519,-4.469254309
M43-66-2021,4,21,-1.682040945,2.664997663,-4.465447142
M43-66-2021,4,22,-1.578071868,2.661145807,-4.475652467
M43-66-2021,4,23,-1.474102791,2.65729395,-4.535349431
M43-66-2021,4,24,-1.370133715,2.653442094,-4.616089835
M43-66-2021,4,25,-1.266164638,2.649590238,-4.615395756
M43-66-2021,4,26,-1.162195562,2.645738382,-4.60623729
M43-66-2021,4,27,-1.058226485,2.641886526,-4.574592613
M43-66-2021,4,28,-0.954257409,2.63803467,-4.437110604
M43-66-2021,4,29,-0.850288332,2.634182814,-4.433584757
M43-66-2021,4,30,-0.746319256,2.630330958,-4.433584757
M43-66-2021,4,31,-0.642350179,2.626479102,-4.515680947
M43-66-2021,4,32,-0.538381103,2.622627246,-4.425346354
M43-66-2021,4,33,-0.434412026,2.618775389,-4.379364079
M43-66-2021,4,34,-0.330442949,2.614923533,-4.379364079
M43-66-2021,4,35,-0.226473873,2.611071677,-4.418153232
M43-66-2021,4,36,-0.122504796,2.607219821,-4.541750242
M43-66-2021,4,37,-0.01853572,2.603367965,-4.541750242
M43-66-2021,4,38,0.085433357,2.599516109,-4.593881175
M43-66-2021,4,39,0.189402433,2.595664253,-4.396373938
M43-66-2021,4,40,0.29337151,2.591812397,-4.365784886
M43-66-2021,4,41,0.397340586,2.587960541,-4.376345179
M43-66-2021,4,42,0.501309663,2.584108685,-4.378283782
M43-66-2021,4,43,0.605278739,2.580256829,-4.414513437
