site,transect,point,x,y,z
M48-52-2021,0,69,-4.596947437,7.879658565,-5.605018911
M48-52-2021,0,70,-4.588016994,7.993450083,-5.611920917
M48-52-2021,0,71,-4.579086551,8.107241601,-5.611562945
M48-52-2021,0,72,-4.570156108,8.221033119,-5.607099933
M48-52-2021,0,73,-4.561225665,8.334824638,-5.607256902
M48-52-2021,0,74,-4.552295221,8.448616156,-5.636163995
M48-52-2021,0,75,-4.543364778,8.562407674,-5.6714031
M48-52-2021,0,76,-4.534434335,8.676199192,-5.673082934
M48-52-2021,0,77,-4.525503892,8.78999071,-5.653868867
M48-52-2021,0,78,-4.516573449,8.903782229,-5.658297699
M48-52-2021,0,79,-4.507643006,9.017573747,-5.644515705
M48-52-2021,0,80,-4.498712563,9.131365265,-5.630486022
M48-52-2021,0,81,-4.48978212,9.245156783,-5.630486022
M48-52-2021,0,82,-4.480851677,9.358948301,-5.643670693
M48-52-2021,0,83,-4.471921233,9.472739819,-5.642425722
M48-52-2021,0,84,-4.46299079,9.586531338,-5.621531316
M48-52-2021,0,85,-4.454060347,9.700322856,-5.615903381
M48-52-2021,0,86,-4.445129904,9.814114374,-5.55703447
M48-52-2021,0,87,-4.436199461,9.927905892,-5.554148416
M48-52-2021,0,88,-4.427269018,10.04169741,-5.569402703
M48-52-2021,0,89,-4.418338575,10.15548893,-5.576873232
M48-52-2021,0,90,-4.409408132,10.26928045,-5.490179475
M48-52-2021,0,91,-4.400477689,10.38307196,-5.448706548
M48-52-2021,0,92,-4.391547245,10.49686348,-5.434395621
M48-52-2021,0,93,-4.382616802,10.610655,-5.451321626
M48-52-2021,0,94,-4.373686359,10.72444652,-5.48204067
M48-52-2021,0,95,-4.364755916,10.83823804,-5.842462862
M48-52-2021,0,96,-4.355825473,10.95202956,-5.780597445
M48-52-2021,0,97,-4.34689503,11.06582107,-5.778085573
M48-52-2021,0,98,-4.337964587,11.17961259,-5.771245313
M48-52-2021,0,99,-4.329034144,11.29340411,-5.86987972
M48-52-2021,1,0,-4.676702283,-0.014056849,-4.991199088
M48-52-2021,1,1,-4.66777184,0.099734669,-5.003049513
M48-52-2021,1,2,-4.658841397,0.213526187,-5.019932787
M48-52-2021,1,3,-4.649910954,0.327317705,-4.997384408
M48-52-2021,1,4,-4.640980511,0.441109223,-4.995818458
M48-52-2021,1,5,-4.632050068,0.554900742,-5.022406001
M48-52-2021,1,6,-4.623119625,0.66869226,-5.04823954
M48-52-2021,1,7,-4.614189181,0.782483778,-5.028984638
M48-52-2021,1,8,-4.605258738,0.896275296,-5.001786547
M48-52-2021,1,9,-4.596328295,1.010066814,-5.005569588
M48-52-2021,1,10,-4.587397852,1.123858332,-5.021646335
M48-52-2021,1,11,-4.578467409,1.237649851,-5.021646335
M48-52-2021,1,12,-4.569536966,1.351441369,-5.061754002
M48-52-2021,1,13,-4.560606523,1.465232887,-5.115981769
M48-52-2021,1,14,-4.55167608,1.579024405,-5.126689999
M48-52-2021,1,15,-4.542745637,1.692815923,-5.135734526
M48-52-2021,1,16,-4.533815193,1.806607441,-5.142855945
M48-52-2021,1,17,-4.52488475,1.92039896,-5.145445545
M48-52-2021,1,18,-4.515954307,2.034190478,-5.153646852
M48-52-2021,1,19,-4.507023864,2.147981996,-5.175859892
M48-52-2021,1,20,-4.498093421,2.261773514,-5.187465957
M48-52-2021,1,21,-4.489162978,2.375565032,-5.194973634
M48-52-2021,1,22,-4.480232535,2.48935655,-5.206992344
M48-52-2021,1,23,-4.471302092,2.603148069,-5.249960803
M48-52-2021,1,24,-4.462371649,2.716939587,-5.212688752
M48-52-2021,1,25,-4.453441205,2.830731105,-5.192787116
M48-52-2021,1,26,-4.444510762,2.944522623,-5.223293605
M48-52-2021,1,27,-4.435580319,3.058314141,-5.260353732
M48-52-2021,1,28,-4.426649876,3.17210566,-5.30872231
M48-52-2021,1,29,-4.417719433,3.285897178,-5.335557433
M48-52-2021,1,30,-4.40878899,3.399688696,-5.269064556
M48-52-2021,1,31,-4.399858547,3.513480214,-5.081573884
M48-52-2021,1,32,-4.390928104,3.627271732,-5.064933972
M48-52-2021,1,33,-4.381997661,3.74106325,-4.983983005
M48-52-2021,1,34,-4.373067217,3.854854769,-5.027186021
M48-52-2021,1,35,-4.364136774,3.968646287,-5.072104664
M48-52-2021,1,36,-4.355206331,4.082437805,-5.032726132
M48-52-2021,1,37,-4.346275888,4.196229323,-5.008844024
M48-52-2021,1,38,-4.337345445,4.310020841,-4.992092655
M48-52-2021,1,39,-4.328415002,4.423812359,-5.031487507
M48-52-2021,1,40,-4.319484559,4.537603878,-5.086210371
M48-52-2021,1,41,-4.310554116,4.651395396,-5.130279151
M48-52-2021,1,42,-4.301623673,4.765186914,-5.130279151
M48-52-2021,1,43,-4.292693229,4.878978432,-5.148427527
M48-52-2021,1,44,-4.283762786,4.99276995,-5.225174077
M48-52-2021,1,45,-4.274832343,5.106561468,-5.254457438
M48-52-2021,1,46,-4.2659019,5.220352987,-5.289397065
M48-52-2021,1,47,-4.256971457,5.334144505,-5.223687457
M48-52-2021,1,48,-4.248041014,5.447936023,-5.221652759
M48-52-2021,1,49,-4.239110571,5.561727541,-5.197978011
M48-52-2021,1,50,-4.230180128,5.675519059,-5.197978011
M48-52-2021,1,51,-4.221249685,5.789310577,-5.213771279
M48-52-2021,1,52,-4.212319241,5.903102096,-5.242098769
M48-52-2021,1,53,-4.203388798,6.016893614,-5.242098769
M48-52-2021,1,54,-4.194458355,6.130685132,-5.244889708
M48-52-2021,1,55,-4.185527912,6.24447665,-5.262159555
M48-52-2021,1,56,-4.176597469,6.358268168,-5.284298328
M48-52-2021,1,57,-4.167667026,6.472059687,-5.290513253
M48-52-2021,1,58,-4.158736583,6.585851205,-5.290513253
M48-52-2021,1,59,-4.14980614,6.699642723,-5.369662255
M48-52-2021,1,60,-4.140875697,6.813434241,-5.430570163
M48-52-2021,1,61,-4.131945253,6.927225759,-5.448849651
M48-52-2021,1,62,-4.12301481,7.041017277,-5.453047544
M48-52-2021,1,63,-4.114084367,7.154808796,-5.459330755
M48-52-2021,1,64,-4.105153924,7.268600314,-5.434091229
M48-52-2021,1,65,-4.096223481,7.382391832,-5.392559368
M48-52-2021,1,66,-4.087293038,7.49618335,-5.392559368
M48-52-2021,1,67,-4.078362595,7.609974868,-5.395858863
M48-52-2021,1,68,-4.069432152,7.723766386,-5.39363545
M48-52-2021,1,69,-4.060501709,7.837557905,-5.385056214
M48-52-2021,1,70,-4.051571265,7.951349423,-5.324934856
M48-52-2021,1,71,-4.042640822,8.065140941,-5.31269515
M48-52-2021,1,72,-4.033710379,8.178932459,-5.292978306
M48-52-2021,1,73,-4.024779936,8.292723977,-5.291372828
M48-52-2021,1,74,-4.015849493,8.406515495,-5.329707189
M48-52-2021,1,75,-4.00691905,8.520307014,-5.541413037
M48-52-2021,1,76,-3.997988607,8.634098532,-5.647630096
M48-52-2021,1,77,-3.989058164,8.74789005,-5.670996327
M48-52-2021,1,78,-3.980127721,8.861681568,-5.674773963
M48-52-2021,1,79,-3.971197277,8.975473086,-5.664515728
M48-52-2021,1,80,-3.962266834,9.089264604,-5.661608513
M48-52-2021,1,81,-3.953336391,9.203056123,-5.657133831
M48-52-2021,1,82,-3.944405948,9.316847641,-5.65539174
M48-52-2021,1,83,-3.935475505,9.430639159,-5.65539174
M48-52-2021,1,84,-3.926545062,9.544430677,-5.671104151
M48-52-2021,1,85,-3.917614619,9.658222195,-5.686633476
M48-52-2021,1,86,-3.908684176,9.772013714,-5.690605365
M48-52-2021,1,87,-3.899753733,9.885805232,-5.722545634
M48-52-2021,1,88,-3.890823289,9.99959675,-5.714846593
M48-52-2021,1,89,-3.881892846,10.11338827,-5.688321979
M48-52-2021,1,90,-3.872962403,10.22717979,-5.688321979
M48-52-2021,1,91,-3.86403196,10.3409713,-5.756161294
M48-52-2021,1,92,-3.855101517,10.45476282,-5.854385001
M48-52-2021,1,93,-3.846171074,10.56855434,-5.73344168
M48-52-2021,1,94,-3.837240631,10.68234586,-5.669713632
M48-52-2021,1,95,-3.828310188,10.79613738,-5.664674525
M48-52-2021,1,96,-3.819379745,10.9099289,-5.664674525
M48-52-2021,1,97,-3.810449301,11.02372041,-5.676361325
M48-52-2021,1,98,-3.801518858,11.13751193,-5.705279524
M48-52-2021,1,99,-3.792588415,11.25130345,-5.705279524
M48-52-2021,2,0,-4.140256555,-0.05615751,-4.938555174
M48-52-2021,2,1,-4.131326112,0.057634008,-4.973243245
M48-52-2021,2,2,-4.122395668,0.171425527,-4.978837014
M48-52-2021,2,3,-4.113465225,0.285217045,-5.004066636
M48-52-2021,2,4,-4.104534782,0.399008563,-5.004066636
M48-52-2021,2,5,-4.095604339,0.512800081,-5.01018975
M48-52-2021,2,6,-4.086673896,0.626591599,-5.019326034
M48-52-2021,2,7,-4.077743453,0.740383118,-5.014463496
M48-52-2021,2,8,-4.06881301,0.854174636,-5.001410782
M48-52-2021,2,9,-4.059882567,0.967966154,-5.046369683
M48-52-2021,2,10,-4.050952124,1.081757672,-5.015391584
M48-52-2021,2,11,-4.04202168,1.19554919,-5.082799377
M48-52-2021,2,12,-4.033091237,1.309340708,-5.109120867
M48-52-2021,2,13,-4.024160794,1.423132227,-5.136154022
M48-52-2021,2,14,-4.015230351,1.536923745,-5.13528237
M48-52-2021,2,15,-4.006299908,1.650715263,-5.133303121
M48-52-2021,2,16,-3.997369465,1.764506781,-5.14983428
M48-52-2021,2,17,-3.988439022,1.878298299,-5.155949744
M48-52-2021,2,18,-3.979508579,1.992089817,-5.152527371
M48-52-2021,2,19,-3.970578136,2.105881336,-5.152527371
M48-52-2021,2,20,-3.961647692,2.219672854,-5.1668106
M48-52-2021,2,21,-3.952717249,2.333464372,-5.167977809
M48-52-2021,2,22,-3.943786806,2.44725589,-5.177056868
M48-52-2021,2,23,-3.934856363,2.561047408,-5.172398632
M48-52-2021,2,24,-3.92592592,2.674838926,-5.125637972
M48-52-2021,2,25,-3.916995477,2.788630445,-5.100262691
M48-52-2021,2,26,-3.908065034,2.902421963,-5.086746717
M48-52-2021,2,27,-3.899134591,3.016213481,-5.086746717
M48-52-2021,2,28,-3.890204148,3.130004999,-5.080698635
M48-52-2021,2,29,-3.881273704,3.243796517,-5.133479622
M48-52-2021,2,30,-3.872343261,3.357588035,-5.197186836
M48-52-2021,2,31,-3.863412818,3.471379554,-5.167659356
M48-52-2021,2,32,-3.854482375,3.585171072,-5.103474216
M48-52-2021,2,33,-3.845551932,3.69896259,-5.130715694
M48-52-2021,2,34,-3.836621489,3.812754108,-5.132179171
M48-52-2021,2,35,-3.827691046,3.926545626,-5.138745635
M48-52-2021,2,36,-3.818760603,4.040337145,-5.243358776
M48-52-2021,2,37,-3.80983016,4.154128663,-5.243358776
M48-52-2021,2,38,-3.800899716,4.267920181,-5.249855754
M48-52-2021,2,39,-3.791969273,4.381711699,-5.269895931
M48-52-2021,2,40,-3.78303883,4.495503217,-5.300593434
M48-52-2021,2,41,-3.774108387,4.609294735,-5.293024279
M48-52-2021,2,42,-3.765177944,4.723086254,-5.254881144
M48-52-2021,2,43,-3.756247501,4.836877772,-5.249320568
M48-52-2021,2,44,-3.747317058,4.95066929,-5.25268698
M48-52-2021,2,45,-3.738386615,5.064460808,-5.239105779
M48-52-2021,2,46,-3.729456172,5.178252326,-5.239105779
M48-52-2021,2,47,-3.720525728,5.292043844,-5.298182066
M48-52-2021,2,48,-3.711595285,5.405835363,-5.302656019
M48-52-2021,2,49,-3.702664842,5.519626881,-5.302656019
M48-52-2021,2,50,-3.693734399,5.633418399,-5.276730301
M48-52-2021,2,51,-3.684803956,5.747209917,-5.24009167
M48-52-2021,2,52,-3.675873513,5.861001435,-5.212885738
M48-52-2021,2,53,-3.66694307,5.974792953,-5.203269271
M48-52-2021,2,54,-3.658012627,6.088584472,-5.23473771
M48-52-2021,2,55,-3.649082184,6.20237599,-5.220461541
M48-52-2021,2,56,-3.64015174,6.316167508,-5.286777368
M48-52-2021,2,57,-3.631221297,6.429959026,-5.30169967
M48-52-2021,2,58,-3.622290854,6.543750544,-5.335956769
M48-52-2021,2,59,-3.613360411,6.657542062,-5.345914374
M48-52-2021,2,60,-3.604429968,6.771333581,-5.384565887
M48-52-2021,2,61,-3.595499525,6.885125099,-5.404230564
M48-52-2021,2,62,-3.586569082,6.998916617,-5.440901683
M48-52-2021,2,63,-3.577638639,7.112708135,-5.463220102
M48-52-2021,2,64,-3.568708196,7.226499653,-5.466768661
M48-52-2021,2,65,-3.559777752,7.340291172,-5.442017482
M48-52-2021,2,66,-3.550847309,7.45408269,-5.417498271
M48-52-2021,2,67,-3.541916866,7.567874208,-5.386179389
M48-52-2021,2,68,-3.532986423,7.681665726,-5.372178581
M48-52-2021,2,69,-3.52405598,7.795457244,-5.372178581
M48-52-2021,2,70,-3.515125537,7.909248762,-5.377126916
M48-52-2021,2,71,-3.506195094,8.023040281,-5.379796671
M48-52-2021,2,72,-3.497264651,8.136831799,-5.433220487
M48-52-2021,2,73,-3.488334208,8.250623317,-5.536181445
M48-52-2021,2,74,-3.479403764,8.364414835,-5.560950022
M48-52-2021,2,75,-3.470473321,8.478206353,-5.578037671
M48-52-2021,2,76,-3.461542878,8.591997871,-5.568366098
M48-52-2021,2,77,-3.452612435,8.70578939,-5.56176095
M48-52-2021,2,78,-3.443681992,8.819580908,-5.56176095
M48-52-2021,2,79,-3.434751549,8.933372426,-5.57135095
M48-52-2021,2,80,-3.425821106,9.047163944,-5.642426844
M48-52-2021,2,81,-3.416890663,9.160955462,-5.693441768
M48-52-2021,2,82,-3.40796022,9.27474698,-5.708895154
M48-52-2021,2,83,-3.399029776,9.388538499,-5.704291316
M48-52-2021,2,84,-3.390099333,9.502330017,-5.704291316
M48-52-2021,2,85,-3.38116889,9.616121535,-5.721913161
M48-52-2021,2,86,-3.372238447,9.729913053,-5.731854477
M48-52-2021,2,87,-3.363308004,9.843704571,-5.730444515
M48-52-2021,2,88,-3.354377561,9.957496089,-5.722793856
M48-52-2021,2,89,-3.345447118,10.07128761,-5.722793856
M48-52-2021,2,90,-3.336516675,10.18507913,-5.774178066
M48-52-2021,2,91,-3.327586232,10.29887064,-5.755198285
M48-52-2021,2,92,-3.318655788,10.41266216,-5.742643412
M48-52-2021,2,93,-3.309725345,10.52645368,-5.742643412
M48-52-2021,2,94,-3.300794902,10.6402452,-5.751644753
M48-52-2021,2,95,-3.291864459,10.75403672,-5.812821618
M48-52-2021,2,96,-3.282934016,10.86782823,-5.83068012
M48-52-2021,2,97,-3.274003573,10.98161975,-5.836106848
M48-52-2021,2,98,-3.26507313,11.09541127,-5.855307987
M48-52-2021,2,99,-3.256142687,11.20920279,-5.84730669
M48-52-2021,3,0,-3.603810826,-0.09825817,-4.966217656
M48-52-2021,3,1,-3.594880383,0.015533348,-4.950908606
M48-52-2021,3,2,-3.58594994,0.129324866,-4.959810132
M48-52-2021,3,3,-3.577019497,0.243116384,-4.983443912
M48-52-2021,3,4,-3.568089054,0.356907903,-5.003272322
M48-52-2021,3,5,-3.559158611,0.470699421,-5.019794606
M48-52-2021,3,6,-3.550228167,0.584490939,-5.027895122
M48-52-2021,3,7,-3.541297724,0.698282457,-5.03525026
M48-52-2021,3,8,-3.532367281,0.812073975,-5.043951177
M48-52-2021,3,9,-3.523436838,0.925865493,-5.040725094
M48-52-2021,3,10,-3.514506395,1.039657012,-5.0251628
M48-52-2021,3,11,-3.505575952,1.15344853,-5.025304923
M48-52-2021,3,12,-3.496645509,1.267240048,-5.082957748
M48-52-2021,3,13,-3.487715066,1.381031566,-5.109401628
M48-52-2021,3,14,-3.478784623,1.494823084,-5.097486901
M48-52-2021,3,15,-3.469854179,1.608614603,-5.060881807
M48-52-2021,3,16,-3.460923736,1.722406121,-5.060881807
M48-52-2021,3,17,-3.451993293,1.836197639,-5.110327456
M48-52-2021,3,18,-3.44306285,1.949989157,-5.157610533
M48-52-2021,3,19,-3.434132407,2.063780675,-5.151305351
M48-52-2021,3,20,-3.425201964,2.177572193,-5.123204788
M48-52-2021,3,21,-3.416271521,2.291363712,-5.064113616
M48-52-2021,3,22,-3.407341078,2.40515523,-5.064113616
M48-52-2021,3,23,-3.398410635,2.518946748,-5.075479503
M48-52-2021,3,24,-3.389480191,2.632738266,-5.094568581
M48-52-2021,3,25,-3.380549748,2.746529784,-5.151742856
M48-52-2021,3,26,-3.371619305,2.860321302,-5.124026134
M48-52-2021,3,27,-3.362688862,2.974112821,-5.040803454
M48-52-2021,3,28,-3.353758419,3.087904339,-5.032277299
M48-52-2021,3,29,-3.344827976,3.201695857,-5.032277299
M48-52-2021,3,30,-3.335897533,3.315487375,-5.083558712
M48-52-2021,3,31,-3.32696709,3.429278893,-5.170620937
M48-52-2021,3,32,-3.318036647,3.543070411,-5.178586007
M48-52-2021,3,33,-3.309106203,3.65686193,-5.267364629
M48-52-2021,3,34,-3.30017576,3.770653448,-5.282235856
M48-52-2021,3,35,-3.291245317,3.884444966,-5.296663512
M48-52-2021,3,36,-3.282314874,3.998236484,-5.308016573
M48-52-2021,3,37,-3.273384431,4.112028002,-5.308016573
M48-52-2021,3,38,-3.264453988,4.22581952,-5.352698202
M48-52-2021,3,39,-3.255523545,4.339611039,-5.352698202
M48-52-2021,3,40,-3.246593102,4.453402557,-5.337152676
M48-52-2021,3,41,-3.237662659,4.567194075,-5.332976922
M48-52-2021,3,42,-3.228732215,4.680985593,-5.341266858
M48-52-2021,3,43,-3.219801772,4.794777111,-5.30572718
M48-52-2021,3,44,-3.210871329,4.90856863,-5.300168507
M48-52-2021,3,45,-3.201940886,5.022360148,-5.288391295
M48-52-2021,3,46,-3.193010443,5.136151666,-5.261173896
M48-52-2021,3,47,-3.18408,5.249943184,-5.261173896
M48-52-2021,3,48,-3.175149557,5.363734702,-5.28583574
M48-52-2021,3,49,-3.166219114,5.47752622,-5.223077725
M48-52-2021,3,50,-3.157288671,5.591317739,-5.22389415
M48-52-2021,3,51,-3.148358227,5.705109257,-5.273782698
M48-52-2021,3,52,-3.139427784,5.818900775,-5.303650491
M48-52-2021,3,53,-3.130497341,5.932692293,-5.303650491
M48-52-2021,3,54,-3.121566898,6.046483811,-5.350871596
M48-52-2021,3,55,-3.112636455,6.160275329,-5.349487782
M48-52-2021,3,56,-3.103706012,6.274066848,-5.349487782
M48-52-2021,3,57,-3.094775569,6.387858366,-5.361623881
M48-52-2021,3,58,-3.085845126,6.501649884,-5.385352503
M48-52-2021,3,59,-3.076914683,6.615441402,-5.386419106
M48-52-2021,3,60,-3.067984239,6.72923292,-5.386419106
M48-52-2021,3,61,-3.059053796,6.843024438,-5.40159154
M48-52-2021,3,62,-3.050123353,6.956815957,-5.467660293
M48-52-2021,3,63,-3.04119291,7.070607475,-5.469377767
M48-52-2021,3,64,-3.032262467,7.184398993,-5.450160037
M48-52-2021,3,65,-3.023332024,7.298190511,-5.451871144
M48-52-2021,3,66,-3.014401581,7.411982029,-5.413852321
M48-52-2021,3,67,-3.005471138,7.525773547,-5.416387322
M48-52-2021,3,68,-2.996540695,7.639565066,-5.393492601
M48-52-2021,3,69,-2.987610251,7.753356584,-5.428598144
M48-52-2021,3,70,-2.978679808,7.867148102,-5.426298628
M48-52-2021,3,71,-2.969749365,7.98093962,-5.426298628
M48-52-2021,3,72,-2.960818922,8.094731138,-5.377569034
M48-52-2021,3,73,-2.951888479,8.208522657,-5.375271912
M48-52-2021,3,74,-2.942958036,8.322314175,-5.378978
M48-52-2021,3,75,-2.934027593,8.436105693,-5.420651911
M48-52-2021,3,76,-2.92509715,8.549897211,-5.448550563
M48-52-2021,3,77,-2.916166707,8.663688729,-5.419901623
M48-52-2021,3,78,-2.907236263,8.777480247,-5.414659106
M48-52-2021,3,79,-2.89830582,8.891271766,-5.432095235
M48-52-2021,3,80,-2.889375377,9.005063284,-5.532968428
M48-52-2021,3,81,-2.880444934,9.118854802,-5.619166878
M48-52-2021,3,82,-2.871514491,9.23264632,-5.644425081
M48-52-2021,3,83,-2.862584048,9.346437838,-5.650605961
M48-52-2021,3,84,-2.853653605,9.460229356,-5.709238674
M48-52-2021,3,85,-2.844723162,9.574020875,-5.73791843
M48-52-2021,3,86,-2.835792719,9.687812393,-5.766190681
M48-52-2021,3,87,-2.826862275,9.801603911,-5.739268594
M48-52-2021,3,88,-2.817931832,9.915395429,-5.696637359
M48-52-2021,3,89,-2.809001389,10.02918695,-5.68844994
M48-52-2021,3,90,-2.800070946,10.14297847,-5.734194125
M48-52-2021,3,91,-2.791140503,10.25676998,-5.733238617
M48-52-2021,3,92,-2.78221006,10.3705615,-5.762881946
M48-52-2021,3,93,-2.773279617,10.48435302,-5.813395615
M48-52-2021,3,94,-2.764349174,10.59814454,-5.82238114
M48-52-2021,3,95,-2.755418731,10.71193606,-5.813622135
M48-52-2021,3,96,-2.746488287,10.82572757,-5.797268952
M48-52-2021,3,97,-2.737557844,10.93951909,-5.797188174
M48-52-2021,3,98,-2.728627401,11.05331061,-5.797188174
M48-52-2021,3,99,-2.719696958,11.16710213,-5.798864224
M48-52-2021,4,0,-3.067365098,-0.14035883,-4.938751947
M48-52-2021,4,1,-3.058434654,-0.026567312,-4.926239416
M48-52-2021,4,2,-3.049504211,0.087224206,-4.926981222
M48-52-2021,4,3,-3.040573768,0.201015724,-4.949832953
M48-52-2021,4,4,-3.031643325,0.314807242,-4.9595946
M48-52-2021,4,5,-3.022712882,0.42859876,-5.019364302
M48-52-2021,4,6,-3.013782439,0.542390279,-5.022675106
M48-52-2021,4,7,-3.004851996,0.656181797,-5.022675106
M48-52-2021,4,8,-2.995921553,0.769973315,-5.047341454
M48-52-2021,4,9,-2.98699111,0.883764833,-5.051004276
M48-52-2021,4,10,-2.978060666,0.997556351,-5.029774841
M48-52-2021,4,11,-2.969130223,1.111347869,-5.007108589
M48-52-2021,4,12,-2.96019978,1.225139388,-4.997818534
M48-52-2021,4,13,-2.951269337,1.338930906,-5.008916742
M48-52-2021,4,14,-2.942338894,1.452722424,-5.068127957
M48-52-2021,4,15,-2.933408451,1.566513942,-5.067691714
M48-52-2021,4,16,-2.924478008,1.68030546,-5.038891321
M48-52-2021,4,17,-2.915547565,1.794096978,-5.038891321
M48-52-2021,4,18,-2.906617122,1.907888497,-5.069558812
M48-52-2021,4,19,-2.897686678,2.021680015,-5.000020496
M48-52-2021,4,20,-2.888756235,2.135471533,-4.830615597
M48-52-2021,4,21,-2.879825792,2.249263051,-4.785706392
M48-52-2021,4,22,-2.870895349,2.363054569,-4.785706392
M48-52-2021,4,23,-2.861964906,2.476846088,-4.79039225
M48-52-2021,4,24,-2.853034463,2.590637606,-4.804380331
M48-52-2021,4,25,-2.84410402,2.704429124,-4.871668657
M48-52-2021,4,26,-2.835173577,2.818220642,-5.139227066
M48-52-2021,4,27,-2.826243134,2.93201216,-5.117802431
M48-52-2021,4,28,-2.81731269,3.045803678,-5.111500281
M48-52-2021,4,29,-2.808382247,3.159595197,-5.111709783
M48-52-2021,4,30,-2.799451804,3.273386715,-5.107626827
M48-52-2021,4,31,-2.790521361,3.387178233,-5.133616782
M48-52-2021,4,32,-2.781590918,3.500969751,-5.161269825
M48-52-2021,4,33,-2.772660475,3.614761269,-5.234186182
M48-52-2021,4,34,-2.763730032,3.728552787,-5.217210724
M48-52-2021,4,35,-2.754799589,3.842344306,-5.232192994
