site,transect,point,x,y,z
M45-88-2021,1,25,-0.488435476,-4.413219161,-5.049870285
M45-88-2021,1,26,-0.601044013,-4.424082459,-5.053358936
M45-88-2021,1,27,-0.713652551,-4.434945756,-5.053234533
M45-88-2021,1,28,-0.826261089,-4.445809053,-5.053234533
M45-88-2021,1,29,-0.938869627,-4.45667235,-5.066039579
M45-88-2021,1,30,-1.051478165,-4.467535648,-5.058318822
M45-88-2021,1,31,-1.164086702,-4.478398945,-5.033531177
M45-88-2021,1,32,-1.27669524,-4.489262242,-5.02040073
M45-88-2021,1,33,-1.389303778,-4.50012554,-5.038689482
M45-88-2021,1,34,-1.501912316,-4.510988837,-5.053653998
M45-88-2021,1,35,-1.614520854,-4.521852134,-5.040994345
M45-88-2021,1,36,-1.727129391,-4.532715431,-5.01650977
M45-88-2021,1,37,-1.839737929,-4.543578729,-5.002444797
M45-88-2021,1,38,-1.952346467,-4.554442026,-5.011999139
M45-88-2021,1,39,-2.064955005,-4.565305323,-4.990587123
M45-88-2021,1,40,-2.177563543,-4.57616862,-4.990587123
M45-88-2021,1,41,-2.29017208,-4.587031918,-5.003132364
M45-88-2021,1,42,-2.402780618,-4.597895215,-4.925847905
M45-88-2021,1,43,-2.515389156,-4.608758512,-4.894143326
M45-88-2021,1,44,-2.627997694,-4.619621809,-4.894143326
M45-88-2021,1,45,-2.740606231,-4.630485107,-4.91929744
M45-88-2021,1,46,-2.853214769,-4.641348404,-4.931815897
M45-88-2021,1,47,-2.965823307,-4.652211701,-4.916654951
M45-88-2021,1,48,-3.078431845,-4.663074999,-4.916176113
M45-88-2021,1,49,-3.191040383,-4.673938296,-4.917625775
M45-88-2021,1,50,-3.30364892,-4.684801593,-4.940950273
M45-88-2021,1,51,-3.416257458,-4.69566489,-4.968954231
M45-88-2021,1,52,-3.528865996,-4.706528188,-4.961708285
M45-88-2021,1,53,-3.641474534,-4.717391485,-4.956118057
M45-88-2021,1,54,-3.754083072,-4.728254782,-4.959839442
M45-88-2021,1,55,-3.866691609,-4.739118079,-4.957735996
M45-88-2021,1,56,-3.979300147,-4.749981377,-4.889931016
M45-88-2021,1,57,-4.091908685,-4.760844674,-4.947048426
M45-88-2021,1,58,-4.204517223,-4.771707971,-4.851206204
M45-88-2021,1,59,-4.317125761,-4.782571269,-4.851206204
M45-88-2021,1,60,-4.429734298,-4.793434566,-4.959243839
M45-88-2021,1,61,-4.542342836,-4.804297863,-4.942440373
M45-88-2021,1,62,-4.654951374,-4.81516116,-4.943869116
M45-88-2021,1,63,-4.767559912,-4.826024458,-4.963419383
M45-88-2021,1,64,-4.880168449,-4.836887755,-4.933477386
M45-88-2021,1,65,-4.992776987,-4.847751052,-4.968849352
M45-88-2021,1,66,-5.105385525,-4.858614349,-4.977487847
M45-88-2021,1,67,-5.217994063,-4.869477647,-5.007388083
M45-88-2021,1,68,-5.330602601,-4.880340944,-5.003957005
M45-88-2021,1,69,-5.443211138,-4.891204241,-5.003957005
M45-88-2021,1,70,-5.555819676,-4.902067538,-4.833629105
M45-88-2021,1,71,-5.668428214,-4.912930836,-4.34009198
M45-88-2021,1,72,-5.781036752,-4.923794133,-4.34009198
M45-88-2021,1,73,-5.89364529,-4.93465743,-4.566251837
M45-88-2021,1,74,-6.006253827,-4.945520728,-4.648447774
M45-88-2021,1,75,-6.118862365,-4.956384025,-4.509728606
M45-88-2021,1,76,-6.231470903,-4.967247322,-4.509728606
M45-88-2021,1,77,-6.344079441,-4.978110619,-4.603263093
M45-88-2021,1,78,-6.456687979,-4.988973917,-4.909307059
M45-88-2021,1,79,-6.569296516,-4.999837214,-4.848708546
M45-88-2021,1,80,-6.681905054,-5.010700511,-4.838693823
M45-88-2021,1,81,-6.794513592,-5.021563808,-4.873460095
M45-88-2021,1,82,-6.90712213,-5.032427106,-4.926450045
M45-88-2021,1,83,-7.019730667,-5.043290403,-4.925617628
M45-88-2021,1,84,-7.132339205,-5.0541537,-4.821789253
M45-88-2021,1,85,-7.244947743,-5.065016998,-4.830615986
M45-88-2021,1,86,-7.357556281,-5.075880295,-4.830615986
M45-88-2021,1,87,-7.470164819,-5.086743592,-4.865835233
M45-88-2021,1,88,-7.582773356,-5.097606889,-4.839643574
M45-88-2021,1,89,-7.695381894,-5.108470187,-4.817780967
M45-88-2021,1,90,-7.807990432,-5.119333484,-4.719319197
M45-88-2021,1,91,-7.92059897,-5.130196781,-4.568579013
M45-88-2021,1,92,-8.033207508,-5.141060078,-4.555451698
M45-88-2021,1,93,-8.145816045,-5.151923376,-4.557067109
M45-88-2021,1,94,-8.258424583,-5.162786673,-4.605513067
M45-88-2021,1,95,-8.371033121,-5.17364997,-4.587765733
M45-88-2021,1,96,-8.483641659,-5.184513268,-4.608168854
M45-88-2021,1,97,-8.596250197,-5.195376565,-4.717055158
M45-88-2021,1,98,-8.708858734,-5.206239862,-4.910182691
M45-88-2021,1,99,-8.821467272,-5.217103159,-4.898007168
M45-88-2021,2,0,2.275565282,-3.610767909,-4.866206616
M45-88-2021,2,1,2.162956744,-3.621631206,-4.876494779
M45-88-2021,2,2,2.050348206,-3.632494503,-4.87573145
M45-88-2021,2,3,1.937739669,-3.6433578,-4.827410689
M45-88-2021,2,4,1.825131131,-3.654221098,-4.869546914
M45-88-2021,2,5,1.712522593,-3.665084395,-4.878267855
M45-88-2021,2,6,1.599914055,-3.675947692,-4.940283576
M45-88-2021,2,7,1.487305517,-3.686810989,-4.943660768
M45-88-2021,2,8,1.37469698,-3.697674287,-4.943854825
M45-88-2021,2,9,1.262088442,-3.708537584,-4.961455843
M45-88-2021,2,10,1.149479904,-3.719400881,-4.842086611
M45-88-2021,2,11,1.036871366,-3.730264179,-4.960030959
M45-88-2021,2,12,0.924262828,-3.741127476,-4.98291685
M45-88-2021,2,13,0.811654291,-3.751990773,-4.98291685
M45-88-2021,2,14,0.699045753,-3.76285407,-4.897233071
M45-88-2021,2,15,0.586437215,-3.773717368,-4.87371093
M45-88-2021,2,16,0.473828677,-3.784580665,-4.855184744
M45-88-2021,2,17,0.36122014,-3.795443962,-4.935209072
M45-88-2021,2,18,0.248611602,-3.806307259,-5.063007017
M45-88-2021,2,19,0.136003064,-3.817170557,-5.051024977
M45-88-2021,2,20,0.023394526,-3.828033854,-5.035132982
M45-88-2021,2,21,-0.089214012,-3.838897151,-5.030551798
M45-88-2021,2,22,-0.201822549,-3.849760449,-5.032969538
M45-88-2021,2,23,-0.314431087,-3.860623746,-5.023914534
M45-88-2021,2,24,-0.427039625,-3.871487043,-5.023914534
M45-88-2021,2,25,-0.539648163,-3.88235034,-5.042471889
M45-88-2021,2,26,-0.652256701,-3.893213638,-5.076771058
M45-88-2021,2,27,-0.764865238,-3.904076935,-5.0781961
M45-88-2021,2,28,-0.877473776,-3.914940232,-5.066322811
M45-88-2021,2,29,-0.990082314,-3.925803529,-5.02623968
M45-88-2021,2,30,-1.102690852,-3.936666827,-5.024826857
M45-88-2021,2,31,-1.21529939,-3.947530124,-5.053890854
M45-88-2021,2,32,-1.327907927,-3.958393421,-4.997653262
M45-88-2021,2,33,-1.440516465,-3.969256718,-4.995437693
M45-88-2021,2,34,-1.553125003,-3.980120016,-4.99858908
M45-88-2021,2,35,-1.665733541,-3.990983313,-5.04233275
M45-88-2021,2,36,-1.778342078,-4.00184661,-5.042485026
M45-88-2021,2,37,-1.890950616,-4.012709908,-5.060374353
M45-88-2021,2,38,-2.003559154,-4.023573205,-5.014879322
M45-88-2021,2,39,-2.116167692,-4.034436502,-5.014879322
M45-88-2021,2,40,-2.22877623,-4.045299799,-5.024380866
M45-88-2021,2,41,-2.341384767,-4.056163097,-5.024380866
M45-88-2021,2,42,-2.453993305,-4.067026394,-5.022507679
M45-88-2021,2,43,-2.566601843,-4.077889691,-5.008686069
M45-88-2021,2,44,-2.679210381,-4.088752988,-5.007020377
M45-88-2021,2,45,-2.791818919,-4.099616286,-5.00095374
M45-88-2021,2,46,-2.904427456,-4.110479583,-5.00095374
M45-88-2021,2,47,-3.017035994,-4.12134288,-4.994984926
M45-88-2021,2,48,-3.129644532,-4.132206178,-4.978994556
M45-88-2021,2,49,-3.24225307,-4.143069475,-4.971578327
M45-88-2021,2,50,-3.354861608,-4.153932772,-4.931927231
M45-88-2021,2,51,-3.467470145,-4.164796069,-4.920342358
M45-88-2021,2,52,-3.580078683,-4.175659367,-4.919054193
M45-88-2021,2,53,-3.692687221,-4.186522664,-4.93072342
M45-88-2021,2,54,-3.805295759,-4.197385961,-4.930607591
M45-88-2021,2,55,-3.917904297,-4.208249258,-4.923807229
M45-88-2021,2,56,-4.030512834,-4.219112556,-4.884198838
M45-88-2021,2,57,-4.143121372,-4.229975853,-4.752511034
M45-88-2021,2,58,-4.25572991,-4.24083915,-4.752511034
M45-88-2021,2,59,-4.368338448,-4.251702448,-4.778830968
M45-88-2021,2,60,-4.480946985,-4.262565745,-4.778830968
M45-88-2021,2,61,-4.593555523,-4.273429042,-4.836428162
M45-88-2021,2,62,-4.706164061,-4.284292339,-4.762216767
M45-88-2021,2,63,-4.818772599,-4.295155637,-4.762216767
M45-88-2021,2,64,-4.931381137,-4.306018934,-4.971120439
M45-88-2021,2,65,-5.043989674,-4.316882231,-4.971120439
M45-88-2021,2,66,-5.156598212,-4.327745528,-5.005202471
M45-88-2021,2,67,-5.26920675,-4.338608826,-4.992011332
M45-88-2021,2,68,-5.381815288,-4.349472123,-5.000668655
M45-88-2021,2,69,-5.494423826,-4.36033542,-4.992364028
M45-88-2021,2,70,-5.607032363,-4.371198717,-4.992364028
M45-88-2021,2,71,-5.719640901,-4.382062015,-4.803081294
M45-88-2021,2,72,-5.832249439,-4.392925312,-4.758450203
M45-88-2021,2,73,-5.944857977,-4.403788609,-4.62620978
M45-88-2021,2,74,-6.057466515,-4.414651907,-4.62620978
M45-88-2021,2,75,-6.170075052,-4.425515204,-4.650865373
M45-88-2021,2,76,-6.28268359,-4.436378501,-4.786178331
M45-88-2021,2,77,-6.395292128,-4.447241798,-4.884627259
M45-88-2021,2,78,-6.507900666,-4.458105096,-4.920838825
M45-88-2021,2,79,-6.620509203,-4.468968393,-4.955922596
M45-88-2021,2,80,-6.733117741,-4.47983169,-4.907119901
M45-88-2021,2,81,-6.845726279,-4.490694987,-4.90635889
M45-88-2021,2,82,-6.958334817,-4.501558285,-4.860433491
M45-88-2021,2,83,-7.070943355,-4.512421582,-4.856226382
M45-88-2021,2,84,-7.183551892,-4.523284879,-4.845939367
M45-88-2021,2,85,-7.29616043,-4.534148177,-4.848835931
M45-88-2021,2,86,-7.408768968,-4.545011474,-4.762621904
M45-88-2021,2,87,-7.521377506,-4.555874771,-4.801888691
M45-88-2021,2,88,-7.633986044,-4.566738068,-4.787980096
M45-88-2021,2,89,-7.746594581,-4.577601366,-4.761068475
M45-88-2021,2,90,-7.859203119,-4.588464663,-4.71427598
M45-88-2021,2,91,-7.971811657,-4.59932796,-4.723750591
M45-88-2021,2,92,-8.084420195,-4.610191257,-4.715730378
M45-88-2021,2,93,-8.197028733,-4.621054555,-4.715730378
M45-88-2021,2,94,-8.30963727,-4.631917852,-4.773700406
M45-88-2021,2,95,-8.422245808,-4.642781149,-4.855091622
M45-88-2021,2,96,-8.534854346,-4.653644446,-4.861013775
M45-88-2021,2,97,-8.647462884,-4.664507744,-4.871843884
M45-88-2021,2,98,-8.760071421,-4.675371041,-4.768239051
M45-88-2021,2,99,-8.872679959,-4.686234338,-4.767258009
M45-88-2021,3,0,2.224352595,-3.079899088,-4.863809162
M45-88-2021,3,1,2.111744057,-3.090762385,-4.811899376
M45-88-2021,3,2,1.999135519,-3.101625682,-4.811899376
M45-88-2021,3,3,1.886526981,-3.112488979,-4.908050605
M45-88-2021,3,4,1.773918444,-3.123352277,-4.923377483
M45-88-2021,3,5,1.661309906,-3.134215574,-4.888141168
M45-88-2021,3,6,1.548701368,-3.145078871,-4.889980481
M45-88-2021,3,7,1.43609283,-3.155942168,-4.940248968
M45-88-2021,3,8,1.323484293,-3.166805466,-4.941099638
M45-88-2021,3,9,1.210875755,-3.177668763,-4.936737213
M45-88-2021,3,10,1.098267217,-3.18853206,-4.936737213
M45-88-2021,3,11,0.985658679,-3.199395358,-4.982272544
M45-88-2021,3,12,0.873050141,-3.210258655,-4.989984144
M45-88-2021,3,13,0.760441604,-3.221121952,-5.01575585
M45-88-2021,3,14,0.647833066,-3.231985249,-5.035353824
M45-88-2021,3,15,0.535224528,-3.242848547,-5.050047264
M45-88-2021,3,16,0.42261599,-3.253711844,-5.052582997
M45-88-2021,3,17,0.310007452,-3.264575141,-5.032224403
M45-88-2021,3,18,0.197398915,-3.275438438,-5.020127712
M45-88-2021,3,19,0.084790377,-3.286301736,-5.024390057
M45-88-2021,3,20,-0.027818161,-3.297165033,-5.020269142
M45-88-2021,3,21,-0.140426699,-3.30802833,-5.021991038
M45-88-2021,3,22,-0.253035237,-3.318891628,-5.074486913
M45-88-2021,3,23,-0.365643774,-3.329754925,-5.042269604
M45-88-2021,3,24,-0.478252312,-3.340618222,-5.000767618
M45-88-2021,3,25,-0.59086085,-3.351481519,-4.992941785
M45-88-2021,3,26,-0.703469388,-3.362344817,-4.992941785
M45-88-2021,3,27,-0.816077926,-3.373208114,-5.058362841
M45-88-2021,3,28,-0.928686463,-3.384071411,-5.080130026
M45-88-2021,3,29,-1.041295001,-3.394934708,-5.080130026
M45-88-2021,3,30,-1.153903539,-3.405798006,-5.087446581
M45-88-2021,3,31,-1.266512077,-3.416661303,-5.066059518
M45-88-2021,3,32,-1.379120614,-3.4275246,-5.094190045
M45-88-2021,3,33,-1.491729152,-3.438387897,-5.094190045
M45-88-2021,3,34,-1.60433769,-3.449251195,-5.097144086
M45-88-2021,3,35,-1.716946228,-3.460114492,-5.055750682
M45-88-2021,3,36,-1.829554766,-3.470977789,-5.057595033
M45-88-2021,3,37,-1.942163303,-3.481841087,-5.047876442
M45-88-2021,3,38,-2.054771841,-3.492704384,-4.988435603
M45-88-2021,3,39,-2.167380379,-3.503567681,-4.988435603
M45-88-2021,3,40,-2.279988917,-3.514430978,-5.002725725
M45-88-2021,3,41,-2.392597455,-3.525294276,-5.002725725
M45-88-2021,3,42,-2.505205992,-3.536157573,-5.017584124
M45-88-2021,3,43,-2.61781453,-3.54702087,-5.002710369
M45-88-2021,3,44,-2.730423068,-3.557884167,-5.031498971
M45-88-2021,3,45,-2.843031606,-3.568747465,-4.995322265
M45-88-2021,3,46,-2.955640144,-3.579610762,-4.976483897
M45-88-2021,3,47,-3.068248681,-3.590474059,-4.966406067
M45-88-2021,3,48,-3.180857219,-3.601337357,-4.904460373
M45-88-2021,3,49,-3.293465757,-3.612200654,-4.856781532
M45-88-2021,3,50,-3.406074295,-3.623063951,-4.910210566
M45-88-2021,3,51,-3.518682832,-3.633927248,-4.87409444
M45-88-2021,3,52,-3.63129137,-3.644790546,-4.8875712
M45-88-2021,3,53,-3.743899908,-3.655653843,-4.909679872
M45-88-2021,3,54,-3.856508446,-3.66651714,-4.928827322
M45-88-2021,3,55,-3.969116984,-3.677380437,-4.946489074
M45-88-2021,3,56,-4.081725521,-3.688243735,-4.923798423
M45-88-2021,3,57,-4.194334059,-3.699107032,-4.911851971
M45-88-2021,3,58,-4.306942597,-3.709970329,-4.867650859
M45-88-2021,3,59,-4.419551135,-3.720833627,-4.864410887
M45-88-2021,3,60,-4.532159673,-3.731696924,-4.917900746
M45-88-2021,3,61,-4.64476821,-3.742560221,-4.912156546
M45-88-2021,3,62,-4.757376748,-3.753423518,-4.912156546
M45-88-2021,3,63,-4.869985286,-3.764286816,-4.950982103
M45-88-2021,3,64,-4.982593824,-3.775150113,-4.950982103
M45-88-2021,3,65,-5.095202362,-3.78601341,-4.979387225
M45-88-2021,3,66,-5.207810899,-3.796876707,-4.977591216
M45-88-2021,3,67,-5.320419437,-3.807740005,-4.974321947
M45-88-2021,3,68,-5.433027975,-3.818603302,-4.994646282
M45-88-2021,3,69,-5.545636513,-3.829466599,-4.970823668
M45-88-2021,3,70,-5.65824505,-3.840329896,-4.9649332
M45-88-2021,3,71,-5.770853588,-3.851193194,-4.9649332
M45-88-2021,3,72,-5.883462126,-3.862056491,-4.967051384
M45-88-2021,3,73,-5.996070664,-3.872919788,-4.979210926
M45-88-2021,3,74,-6.108679202,-3.883783086,-4.921643504
M45-88-2021,3,75,-6.221287739,-3.894646383,-4.914310106
M45-88-2021,3,76,-6.333896277,-3.90550968,-4.906310643
M45-88-2021,3,77,-6.446504815,-3.916372977,-4.903351635
M45-88-2021,3,78,-6.559113353,-3.927236275,-4.839468443
M45-88-2021,3,79,-6.671721891,-3.938099572,-4.839468443
M45-88-2021,3,80,-6.784330428,-3.948962869,-4.877550252
M45-88-2021,3,81,-6.896938966,-3.959826166,-4.749596794
M45-88-2021,3,82,-7.009547504,-3.970689464,-4.734635354
M45-88-2021,3,83,-7.122156042,-3.981552761,-4.625760072
M45-88-2021,3,84,-7.23476458,-3.992416058,-4.66274071
M45-88-2021,3,85,-7.347373117,-4.003279356,-4.638731489
M45-88-2021,3,86,-7.459981655,-4.014142653,-4.650048803
M45-88-2021,3,87,-7.572590193,-4.02500595,-4.930014994
M45-88-2021,3,88,-7.685198731,-4.035869247,-4.881783386
M45-88-2021,3,89,-7.797807268,-4.046732545,-4.793471782
M45-88-2021,3,90,-7.910415806,-4.057595842,-4.807164673
M45-88-2021,3,91,-8.023024344,-4.068459139,-4.764719489
M45-88-2021,3,92,-8.135632882,-4.079322436,-4.764719489
M45-88-2021,3,93,-8.24824142,-4.090185734,-4.844151546
M45-88-2021,3,94,-8.360849957,-4.101049031,-4.922049973
M45-88-2021,3,95,-8.473458495,-4.111912328,-4.922667928
M45-88-2021,3,96,-8.586067033,-4.122775625,-4.920077906
M45-88-2021,3,97,-8.698675571,-4.133638923,-4.928253636
M45-88-2021,3,98,-8.811284109,-4.14450222,-4.880953098
M45-88-2021,3,99,-8.923892646,-4.155365517,-4.902048359
M45-88-2021,4,0,2.173139908,-2.549030267,-4.807816695
M45-88-2021,4,1,2.06053137,-2.559893564,-4.745250257
M45-88-2021,4,2,1.947922832,-2.570756861,-4.745250257
M45-88-2021,4,3,1.835314294,-2.581620158,-4.768093099
M45-88-2021,4,4,1.722705757,-2.592483456,-4.768093099
M45-88-2021,4,5,1.610097219,-2.603346753,-4.787756804
M45-88-2021,4,6,1.497488681,-2.61421005,-4.817986758
M45-88-2021,4,7,1.384880143,-2.625073347,-4.734714457
M45-88-2021,4,8,1.272271605,-2.635936645,-4.681727609
M45-88-2021,4,9,1.159663068,-2.646799942,-4.672173715
M45-88-2021,4,10,1.04705453,-2.657663239,-4.672173715
M45-88-2021,4,11,0.934445992,-2.668526537,-4.719499556
M45-88-2021,4,12,0.821837454,-2.679389834,-4.987458064
M45-88-2021,4,13,0.709228916,-2.690253131,-5.001531236
M45-88-2021,4,14,0.596620379,-2.701116428,-5.005858238
M45-88-2021,4,15,0.484011841,-2.711979726,-5.028896754
M45-88-2021,4,16,0.371403303,-2.722843023,-5.033346432
M45-88-2021,4,17,0.258794765,-2.73370632,-5.051253724
M45-88-2021,4,18,0.146186227,-2.744569617,-5.047406021
M45-88-2021,4,19,0.03357769,-2.755432915,-5.041883579
M45-88-2021,4,20,-0.079030848,-2.766296212,-4.999024506
M45-88-2021,4,21,-0.191639386,-2.777159509,-5.001260267
M45-88-2021,4,22,-0.304247924,-2.788022807,-4.993542186
M45-88-2021,4,23,-0.416856461,-2.798886104,-4.993542186
M45-88-2021,4,24,-0.529464999,-2.809749401,-5.028458254
M45-88-2021,4,25,-0.642073537,-2.820612698,-5.077896938
