site,transect,point,x,y,z
T04-08-2021,4,27,-0.188515097,-3.895193346,-5.775479119
T04-08-2021,4,28,-0.211587101,-3.796853511,-5.756252028
T04-08-2021,4,29,-0.234659105,-3.698513676,-5.756252028
T04-08-2021,4,30,-0.257731108,-3.600173841,-5.767138405
T04-08-2021,4,31,-0.280803112,-3.501834006,-5.800754714
T04-08-2021,4,32,-0.303875116,-3.403494171,-5.833087307
T04-08-2021,4,33,-0.32694712,-3.305154336,-6.0131422
T04-08-2021,4,34,-0.350019123,-3.206814501,-6.101506333
T04-08-2021,4,35,-0.373091127,-3.108474666,-6.141640739
T04-08-2021,4,36,-0.396163131,-3.010134831,-6.359901737
T04-08-2021,4,37,-0.419235135,-2.911794996,-5.978609406
T04-08-2021,4,38,-0.442307138,-2.813455161,-5.963788883
T04-08-2021,4,39,-0.465379142,-2.715115326,-6.178807202
T04-08-2021,4,40,-0.488451146,-2.616775491,-6.178807202
T04-08-2021,4,41,-0.51152315,-2.518435656,-6.19495055
T04-08-2021,4,42,-0.534595154,-2.420095821,-6.185454685
T04-08-2021,4,43,-0.557667157,-2.321755986,-6.139282103
T04-08-2021,4,44,-0.580739161,-2.223416151,-6.139282103
T04-08-2021,4,45,-0.603811165,-2.125076316,-6.254229702
T04-08-2021,4,46,-0.626883169,-2.026736481,-6.197730111
T04-08-2021,4,47,-0.649955172,-1.928396646,-6.436086014
T04-08-2021,4,48,-0.673027176,-1.830056811,-6.436086014
T04-08-2021,4,49,-0.69609918,-1.731716976,-6.356168175
T04-08-2021,4,50,-0.719171184,-1.633377141,-6.300378333
T04-08-2021,4,51,-0.742243188,-1.535037306,-6.300378333
T04-08-2021,4,52,-0.765315191,-1.436697471,-6.307789896
T04-08-2021,4,53,-0.788387195,-1.338357636,-6.309447653
T04-08-2021,4,54,-0.811459199,-1.240017801,-6.310258796
T04-08-2021,4,55,-0.834531203,-1.141677966,-6.258239715
T04-08-2021,4,56,-0.857603206,-1.043338131,-6.249518917
T04-08-2021,4,57,-0.88067521,-0.944998296,-6.249518917
T04-08-2021,4,58,-0.903747214,-0.846658461,-6.242975469
T04-08-2021,4,59,-0.926819218,-0.748318626,-6.231751076
T04-08-2021,4,60,-0.949891221,-0.649978791,-6.231751076
T04-08-2021,4,61,-0.972963225,-0.551638956,-6.207894509
T04-08-2021,4,62,-0.996035229,-0.453299121,-6.190717292
T04-08-2021,4,63,-1.019107233,-0.354959286,-6.190717292
T04-08-2021,4,64,-1.042179237,-0.256619451,-6.198430926
T04-08-2021,4,65,-1.06525124,-0.158279616,-6.183739495
T04-08-2021,4,66,-1.088323244,-0.059939781,-6.192593231
T04-08-2021,4,67,-1.111395248,0.038400054,-6.191354539
T04-08-2021,4,68,-1.134467252,0.136739889,-6.191354539
T04-08-2021,4,69,-1.157539255,0.235079724,-6.101684062
T04-08-2021,4,70,-1.180611259,0.333419559,-6.057582499
T04-08-2021,4,71,-1.203683263,0.431759394,-5.979401234
T04-08-2021,4,72,-1.226755267,0.530099229,-5.976453166
T04-08-2021,4,73,-1.249827271,0.628439064,-6.001912804
T04-08-2021,4,74,-1.272899274,0.726778899,-6.1001693
T04-08-2021,4,75,-1.295971278,0.825118734,-6.085196925
T04-08-2021,4,76,-1.319043282,0.923458569,-6.085196925
T04-08-2021,4,77,-1.342115286,1.021798404,-6.106324715
T04-08-2021,4,78,-1.365187289,1.120138239,-6.086419634
T04-08-2021,4,79,-1.388259293,1.218478074,-6.098854678
T04-08-2021,4,80,-1.411331297,1.316817909,-6.077633188
T04-08-2021,4,81,-1.434403301,1.415157744,-6.091245279
T04-08-2021,4,82,-1.457475305,1.513497579,-6.133567683
T04-08-2021,4,83,-1.480547308,1.611837414,-6.160527862
T04-08-2021,4,84,-1.503619312,1.710177249,-6.117419593
T04-08-2021,4,85,-1.526691316,1.808517084,-6.117419593
T04-08-2021,4,86,-1.54976332,1.906856919,-6.072224365
T04-08-2021,4,87,-1.572835323,2.005196754,-6.064481238
T04-08-2021,4,88,-1.595907327,2.103536589,-6.064481238
T04-08-2021,4,89,-1.618979331,2.201876424,-5.735717979
T04-08-2021,4,90,-1.642051335,2.300216259,-5.730599832
T04-08-2021,4,91,-1.665123338,2.398556094,-5.767475216
T04-08-2021,4,92,-1.688195342,2.496895929,-5.930685061
T04-08-2021,4,93,-1.711267346,2.595235764,-5.84706053
T04-08-2021,4,94,-1.73433935,2.693575599,-5.6974036
T04-08-2021,4,95,-1.757411354,2.791915434,-5.683747217
T04-08-2021,4,96,-1.780483357,2.890255269,-5.513495066
T04-08-2021,4,97,-1.803555361,2.988595104,-5.52043765
T04-08-2021,4,98,-1.826627365,3.086934939,-5.9095453
T04-08-2021,4,99,-1.849699369,3.185274774,-5.997000343
T04-08-2021,5,0,0.898031084,-6.441600873,-6.210051374
T04-08-2021,5,1,0.87495908,-6.343261038,-6.151034806
T04-08-2021,5,2,0.851887077,-6.244921203,-6.119451715
T04-08-2021,5,3,0.828815073,-6.146581368,-6.146294478
T04-08-2021,5,4,0.805743069,-6.048241533,-5.998020513
T04-08-2021,5,5,0.782671065,-5.949901698,-5.986521551
T04-08-2021,5,6,0.759599062,-5.851561863,-5.961511135
T04-08-2021,5,7,0.736527058,-5.753222028,-6.029202689
T04-08-2021,5,8,0.713455054,-5.654882193,-5.947537832
T04-08-2021,5,9,0.69038305,-5.556542358,-5.947537832
T04-08-2021,5,10,0.667311046,-5.458202523,-5.948414679
T04-08-2021,5,11,0.644239043,-5.359862688,-5.65247565
T04-08-2021,5,12,0.621167039,-5.261522853,-5.62361849
T04-08-2021,5,13,0.598095035,-5.163183018,-5.62361849
T04-08-2021,5,14,0.575023031,-5.064843183,-5.624198492
T04-08-2021,5,15,0.551951028,-4.966503348,-6.0116527
T04-08-2021,5,16,0.528879024,-4.868163513,-5.738212074
T04-08-2021,5,17,0.50580702,-4.769823678,-5.720032647
T04-08-2021,5,18,0.482735016,-4.671483843,-5.697478561
T04-08-2021,5,19,0.459663012,-4.573144008,-5.790090464
T04-08-2021,5,20,0.436591009,-4.474804173,-5.81932069
T04-08-2021,5,21,0.413519005,-4.376464338,-5.809205577
T04-08-2021,5,22,0.390447001,-4.278124503,-5.768222818
T04-08-2021,5,23,0.367374997,-4.179784668,-5.839430447
T04-08-2021,5,24,0.344302994,-4.081444833,-5.871424007
T04-08-2021,5,25,0.32123099,-3.983104998,-5.931662054
T04-08-2021,5,26,0.298158986,-3.884765163,-6.024615454
T04-08-2021,5,27,0.275086982,-3.786425328,-6.024615454
T04-08-2021,5,28,0.252014979,-3.688085493,-6.027167373
T04-08-2021,5,29,0.228942975,-3.589745658,-6.105978729
T04-08-2021,5,30,0.205870971,-3.491405823,-6.113468993
T04-08-2021,5,31,0.182798967,-3.393065988,-6.106701077
T04-08-2021,5,32,0.159726963,-3.294726153,-6.095495768
T04-08-2021,5,33,0.13665496,-3.196386318,-6.095495768
T04-08-2021,5,34,0.113582956,-3.098046483,-6.121782202
T04-08-2021,5,35,0.090510952,-2.999706648,-6.103677139
T04-08-2021,5,36,0.067438948,-2.901366813,-6.104362894
T04-08-2021,5,37,0.044366945,-2.803026978,-6.075955318
T04-08-2021,5,38,0.021294941,-2.704687143,-6.071288333
T04-08-2021,5,39,-0.001777063,-2.606347308,-6.092366577
T04-08-2021,5,40,-0.024849067,-2.508007473,-6.203307534
T04-08-2021,5,41,-0.047921071,-2.409667638,-6.156188407
T04-08-2021,5,42,-0.070993074,-2.311327803,-6.21847783
T04-08-2021,5,43,-0.094065078,-2.212987968,-6.230703654
T04-08-2021,5,44,-0.117137082,-2.114648133,-6.239535324
T04-08-2021,5,45,-0.140209086,-2.016308298,-6.257256329
T04-08-2021,5,46,-0.163281089,-1.917968463,-6.214662636
T04-08-2021,5,47,-0.186353093,-1.819628628,-6.275683581
T04-08-2021,5,48,-0.209425097,-1.721288793,-6.256283076
T04-08-2021,5,49,-0.232497101,-1.622948958,-6.298545019
T04-08-2021,5,50,-0.255569104,-1.524609123,-6.306962853
T04-08-2021,5,51,-0.278641108,-1.426269288,-6.225673896
T04-08-2021,5,52,-0.301713112,-1.327929453,-6.237743905
T04-08-2021,5,53,-0.324785116,-1.229589618,-6.282858248
T04-08-2021,5,54,-0.34785712,-1.131249783,-6.266610597
T04-08-2021,5,55,-0.370929123,-1.032909948,-6.274191585
T04-08-2021,5,56,-0.394001127,-0.934570113,-6.249424074
T04-08-2021,5,57,-0.417073131,-0.836230278,-6.228941936
T04-08-2021,5,58,-0.440145135,-0.737890443,-6.228941936
T04-08-2021,5,59,-0.463217138,-0.639550608,-6.220071611
T04-08-2021,5,60,-0.486289142,-0.541210773,-6.220071611
T04-08-2021,5,61,-0.509361146,-0.442870938,-6.239172056
T04-08-2021,5,62,-0.53243315,-0.344531103,-6.226861665
T04-08-2021,5,63,-0.555505154,-0.246191268,-6.192512119
T04-08-2021,5,64,-0.578577157,-0.147851433,-6.176204502
T04-08-2021,5,65,-0.601649161,-0.049511598,-6.156701819
T04-08-2021,5,66,-0.624721165,0.048828237,-5.99306068
T04-08-2021,5,67,-0.647793169,0.147168072,-5.99306068
T04-08-2021,5,68,-0.670865172,0.245507907,-6.010384467
T04-08-2021,5,69,-0.693937176,0.343847742,-6.006984348
T04-08-2021,5,70,-0.71700918,0.442187577,-6.0095727
T04-08-2021,5,71,-0.740081184,0.540527412,-5.945848003
T04-08-2021,5,72,-0.763153187,0.638867247,-5.938536392
T04-08-2021,5,73,-0.786225191,0.737207082,-5.960652513
T04-08-2021,5,74,-0.809297195,0.835546917,-6.021519854
T04-08-2021,5,75,-0.832369199,0.933886752,-6.059823287
T04-08-2021,5,76,-0.855441203,1.032226587,-6.064325808
T04-08-2021,5,77,-0.878513206,1.130566422,-6.064325808
T04-08-2021,5,78,-0.90158521,1.228906257,-6.095885161
T04-08-2021,5,79,-0.924657214,1.327246092,-6.133353484
T04-08-2021,5,80,-0.947729218,1.425585927,-6.185209814
T04-08-2021,5,81,-0.970801221,1.523925762,-6.162465538
T04-08-2021,5,82,-0.993873225,1.622265597,-6.16635444
T04-08-2021,5,83,-1.016945229,1.720605432,-6.175406031
T04-08-2021,5,84,-1.040017233,1.818945267,-6.17410514
T04-08-2021,5,85,-1.063089237,1.917285102,-6.168762117
T04-08-2021,5,86,-1.08616124,2.015624937,-6.161087621
T04-08-2021,5,87,-1.109233244,2.113964772,-6.112946735
T04-08-2021,5,88,-1.132305248,2.212304607,-6.112946735
T04-08-2021,5,89,-1.155377252,2.310644442,-5.973776972
T04-08-2021,5,90,-1.178449255,2.408984277,-5.871429976
T04-08-2021,5,91,-1.201521259,2.507324112,-5.871429976
T04-08-2021,5,92,-1.224593263,2.605663947,-5.887728594
T04-08-2021,5,93,-1.247665267,2.704003782,-5.922782514
T04-08-2021,5,94,-1.27073727,2.802343617,-5.972795665
T04-08-2021,5,95,-1.293809274,2.900683452,-6.004846246
T04-08-2021,5,96,-1.316881278,2.999023287,-6.007101472
T04-08-2021,5,97,-1.339953282,3.097363122,-6.036093149
T04-08-2021,5,98,-1.363025286,3.195702957,-6.058101221
T04-08-2021,5,99,-1.386097289,3.294042792,-6.058101221
T04-08-2021,6,0,1.361633163,-6.332832855,-6.009405347
T04-08-2021,6,1,1.33856116,-6.23449302,-6.047303054
T04-08-2021,6,2,1.315489156,-6.136153185,-6.045441045
T04-08-2021,6,3,1.292417152,-6.03781335,-6.032190493
T04-08-2021,6,4,1.269345148,-5.939473515,-6.050367224
T04-08-2021,6,5,1.246273145,-5.84113368,-5.516462828
T04-08-2021,6,6,1.223201141,-5.742793845,-5.508297478
T04-08-2021,6,7,1.200129137,-5.64445401,-5.578469965
T04-08-2021,6,8,1.177057133,-5.546114175,-5.719472955
T04-08-2021,6,9,1.15398513,-5.44777434,-5.802911765
T04-08-2021,6,10,1.130913126,-5.349434505,-6.181242737
T04-08-2021,6,11,1.107841122,-5.25109467,-6.168980549
T04-08-2021,6,12,1.084769118,-5.152754835,-6.034896361
T04-08-2021,6,13,1.061697114,-5.054415,-6.018567845
T04-08-2021,6,14,1.038625111,-4.956075165,-6.018567845
T04-08-2021,6,15,1.015553107,-4.85773533,-6.037758839
T04-08-2021,6,16,0.992481103,-4.759395495,-6.018804003
T04-08-2021,6,17,0.969409099,-4.66105566,-5.994652322
T04-08-2021,6,18,0.946337096,-4.562715825,-6.022996607
T04-08-2021,6,19,0.923265092,-4.46437599,-5.91341398
T04-08-2021,6,20,0.900193088,-4.366036155,-5.824341907
T04-08-2021,6,21,0.877121084,-4.26769632,-5.829728537
T04-08-2021,6,22,0.85404908,-4.169356485,-5.928026321
T04-08-2021,6,23,0.830977077,-4.07101665,-5.959424478
T04-08-2021,6,24,0.807905073,-3.972676815,-5.993821887
T04-08-2021,6,25,0.784833069,-3.87433698,-5.575489459
T04-08-2021,6,26,0.761761065,-3.775997145,-5.583737867
T04-08-2021,6,27,0.738689062,-3.67765731,-5.605689548
T04-08-2021,6,28,0.715617058,-3.579317475,-5.385843317
T04-08-2021,6,29,0.692545054,-3.48097764,-5.722544209
T04-08-2021,6,30,0.66947305,-3.382637805,-5.731412391
T04-08-2021,6,31,0.646401047,-3.28429797,-5.458616041
T04-08-2021,6,32,0.623329043,-3.185958135,-5.702461914
T04-08-2021,6,33,0.600257039,-3.0876183,-5.800562599
T04-08-2021,6,34,0.577185035,-2.989278465,-5.967498339
T04-08-2021,6,35,0.554113031,-2.89093863,-5.637202887
T04-08-2021,6,36,0.531041028,-2.792598795,-5.637202887
T04-08-2021,6,37,0.507969024,-2.69425896,-5.656488067
T04-08-2021,6,38,0.48489702,-2.595919125,-5.958804437
T04-08-2021,6,39,0.461825016,-2.49757929,-6.054760187
T04-08-2021,6,40,0.438753013,-2.399239455,-6.191974109
T04-08-2021,6,41,0.415681009,-2.30089962,-6.227962779
T04-08-2021,6,42,0.392609005,-2.202559785,-6.237340811
T04-08-2021,6,43,0.369537001,-2.10421995,-6.197483606
T04-08-2021,6,44,0.346464997,-2.005880115,-6.177001199
T04-08-2021,6,45,0.323392994,-1.90754028,-6.121906577
T04-08-2021,6,46,0.30032099,-1.809200445,-6.067039264
T04-08-2021,6,47,0.277248986,-1.71086061,-6.067039264
T04-08-2021,6,48,0.254176982,-1.612520775,-6.078548012
T04-08-2021,6,49,0.231104979,-1.51418094,-6.091362147
T04-08-2021,6,50,0.208032975,-1.415841105,-6.091362147
T04-08-2021,6,51,0.184960971,-1.31750127,-6.1683874
T04-08-2021,6,52,0.161888967,-1.219161435,-6.180364363
T04-08-2021,6,53,0.138816963,-1.1208216,-6.180364363
T04-08-2021,6,54,0.11574496,-1.022481765,-6.213161985
T04-08-2021,6,55,0.092672956,-0.92414193,-6.169534196
T04-08-2021,6,56,0.069600952,-0.825802095,-6.169534196
T04-08-2021,6,57,0.046528948,-0.72746226,-6.187655582
T04-08-2021,6,58,0.023456945,-0.629122425,-6.184640174
T04-08-2021,6,59,0.000384941,-0.53078259,-6.184640174
T04-08-2021,6,60,-0.022687063,-0.432442755,-6.185991045
T04-08-2021,6,61,-0.045759067,-0.33410292,-6.210012457
T04-08-2021,6,62,-0.06883107,-0.235763085,-6.195041499
T04-08-2021,6,63,-0.091903074,-0.13742325,-6.195041499
T04-08-2021,6,64,-0.114975078,-0.039083415,-6.244132688
T04-08-2021,6,65,-0.138047082,0.05925642,-6.229878806
T04-08-2021,6,66,-0.161119086,0.157596255,-6.229878806
T04-08-2021,6,67,-0.184191089,0.25593609,-6.292331507
T04-08-2021,6,68,-0.207263093,0.354275925,-6.140717605
T04-08-2021,6,69,-0.230335097,0.45261576,-6.151688197
T04-08-2021,6,70,-0.253407101,0.550955595,-6.154541877
T04-08-2021,6,71,-0.276479104,0.64929543,-6.155245565
T04-08-2021,6,72,-0.299551108,0.747635265,-6.161921192
T04-08-2021,6,73,-0.322623112,0.8459751,-6.107838621
T04-08-2021,6,74,-0.345695116,0.944314935,-6.106480894
T04-08-2021,6,75,-0.36876712,1.04265477,-6.106480894
T04-08-2021,6,76,-0.391839123,1.140994605,-6.132554807
T04-08-2021,6,77,-0.414911127,1.23933444,-6.125185927
T04-08-2021,6,78,-0.437983131,1.337674275,-6.11645908
T04-08-2021,6,79,-0.461055135,1.43601411,-6.11645908
T04-08-2021,6,80,-0.484127138,1.534353945,-6.161630391
T04-08-2021,6,81,-0.507199142,1.63269378,-6.156890501
T04-08-2021,6,82,-0.530271146,1.731033615,-6.134558456
T04-08-2021,6,83,-0.55334315,1.82937345,-6.134558456
T04-08-2021,6,84,-0.576415153,1.927713285,-6.153393886
T04-08-2021,6,85,-0.599487157,2.02605312,-6.173377345
T04-08-2021,6,86,-0.622559161,2.124392955,-6.197218611
T04-08-2021,6,87,-0.645631165,2.22273279,-5.97906222
T04-08-2021,6,88,-0.668703169,2.321072625,-5.933395589
T04-08-2021,6,89,-0.691775172,2.41941246,-5.795335597
T04-08-2021,6,90,-0.714847176,2.517752295,-5.69212693
T04-08-2021,6,91,-0.73791918,2.61609213,-5.695037566
T04-08-2021,6,92,-0.760991184,2.714431965,-5.769549947
T04-08-2021,6,93,-0.784063187,2.8127718,-5.83326979
T04-08-2021,6,94,-0.807135191,2.911111635,-5.753608243
T04-08-2021,6,95,-0.830207195,3.00945147,-5.744997932
T04-08-2021,6,96,-0.853279199,3.107791305,-5.810300316
T04-08-2021,6,97,-0.876351203,3.20613114,-5.818309481
T04-08-2021,6,98,-0.899423206,3.304470975,-6.053384072
T04-08-2021,6,99,-0.92249521,3.40281081,-5.848651325
T04-08-2021,7,0,1.825235243,-6.224064838,-6.015466747
T04-08-2021,7,1,1.802163239,-6.125725003,-6.015134047
T04-08-2021,7,2,1.779091235,-6.027385168,-6.024886826
T04-08-2021,7,3,1.756019231,-5.929045333,-6.163213917
T04-08-2021,7,4,1.732947228,-5.830705498,-6.279157116
T04-08-2021,7,5,1.709875224,-5.732365663,-6.083422558
T04-08-2021,7,6,1.68680322,-5.634025828,-5.739410811
T04-08-2021,7,7,1.663731216,-5.535685993,-5.739410811
T04-08-2021,7,8,1.640659213,-5.437346158,-6.039850555
T04-08-2021,7,9,1.617587209,-5.339006323,-6.039850555
T04-08-2021,7,10,1.594515205,-5.240666488,-6.05008597
T04-08-2021,7,11,1.571443201,-5.142326653,-6.085000557
T04-08-2021,7,12,1.548371197,-5.043986818,-6.242215377
T04-08-2021,7,13,1.525299194,-4.945646983,-6.246101584
T04-08-2021,7,14,1.50222719,-4.847307148,-6.24061758
T04-08-2021,7,15,1.479155186,-4.748967313,-6.051778064
T04-08-2021,7,16,1.456083182,-4.650627478,-6.037654827
T04-08-2021,7,17,1.433011179,-4.552287643,-6.032070695
T04-08-2021,7,18,1.409939175,-4.453947808,-6.033136583
T04-08-2021,7,19,1.386867171,-4.355607973,-5.924994579
T04-08-2021,7,20,1.363795167,-4.257268138,-5.919558842
T04-08-2021,7,21,1.340723164,-4.158928303,-5.963846621
T04-08-2021,7,22,1.31765116,-4.060588468,-5.772221443
T04-08-2021,7,23,1.294579156,-3.962248633,-5.723864463
T04-08-2021,7,24,1.271507152,-3.863908798,-5.719856282
T04-08-2021,7,25,1.248435148,-3.765568963,-5.858368732
T04-08-2021,7,26,1.225363145,-3.667229128,-6.004297759
T04-08-2021,7,27,1.202291141,-3.568889293,-5.853499901
T04-08-2021,7,28,1.179219137,-3.470549458,-5.740710189
T04-08-2021,7,29,1.156147133,-3.372209623,-5.649552756
T04-08-2021,7,30,1.13307513,-3.273869788,-6.102234865
T04-08-2021,7,31,1.110003126,-3.175529953,-6.121856612
T04-08-2021,7,32,1.086931122,-3.077190118,-6.029737015
T04-08-2021,7,33,1.063859118,-2.978850283,-6.029737015
T04-08-2021,7,34,1.040787114,-2.880510448,-6.274726142
T04-08-2021,7,35,1.017715111,-2.782170613,-6.28498985
T04-08-2021,7,36,0.994643107,-2.683830777,-6.28498985
T04-08-2021,7,37,0.971571103,-2.585490942,-6.185699665
T04-08-2021,7,38,0.948499099,-2.487151107,-6.185699665
T04-08-2021,7,39,0.925427096,-2.388811272,-5.876007622
T04-08-2021,7,40,0.902355092,-2.290471437,-5.847088202
T04-08-2021,7,41,0.879283088,-2.192131602,-5.82210294
T04-08-2021,7,42,0.856211084,-2.093791767,-5.809316308
T04-08-2021,7,43,0.833139081,-1.995451932,-5.809316308
T04-08-2021,7,44,0.810067077,-1.897112097,-5.803492733
T04-08-2021,7,45,0.786995073,-1.798772262,-5.803492733
T04-08-2021,7,46,0.763923069,-1.700432427,-5.866126445
T04-08-2021,7,47,0.740851065,-1.602092592,-6.087970244
T04-08-2021,7,48,0.717779062,-1.503752757,-6.166934591
T04-08-2021,7,49,0.694707058,-1.405412922,-6.165182301
T04-08-2021,7,50,0.671635054,-1.307073087,-6.163826012
T04-08-2021,7,51,0.64856305,-1.208733252,-6.163826012
T04-08-2021,7,52,0.625491047,-1.110393417,-6.185971127
T04-08-2021,7,53,0.602419043,-1.012053582,-6.158727931
T04-08-2021,7,54,0.579347039,-0.913713747,-6.211905869
T04-08-2021,7,55,0.556275035,-0.815373912,-6.221185352
T04-08-2021,7,56,0.533203031,-0.717034077,-6.217725778
T04-08-2021,7,57,0.510131028,-0.618694242,-6.231669855
T04-08-2021,7,58,0.487059024,-0.520354407,-6.26705421
T04-08-2021,7,59,0.46398702,-0.422014572,-6.21586593
T04-08-2021,7,60,0.440915016,-0.323674737,-6.209654574
T04-08-2021,7,61,0.417843013,-0.225334902,-6.204848156
T04-08-2021,7,62,0.394771009,-0.126995067,-6.202713845
T04-08-2021,7,63,0.371699005,-0.028655232,-6.22898302
T04-08-2021,7,64,0.348627001,0.069684603,-6.285905294
T04-08-2021,7,65,0.325554998,0.168024438,-6.210737178
T04-08-2021,7,66,0.302482994,0.266364273,-6.183394351
T04-08-2021,7,67,0.27941099,0.364704108,-6.180348702
T04-08-2021,7,68,0.256338986,0.463043943,-6.177009746
T04-08-2021,7,69,0.233266982,0.561383778,-6.176906703
T04-08-2021,7,70,0.210194979,0.659723613,-6.169820328
T04-08-2021,7,71,0.187122975,0.758063448,-6.140522449
T04-08-2021,7,72,0.164050971,0.856403283,-6.120170434
T04-08-2021,7,73,0.140978967,0.954743118,-6.120170434
T04-08-2021,7,74,0.117906964,1.053082953,-6.107321332
T04-08-2021,7,75,0.09483496,1.151422788,-6.107393023
T04-08-2021,7,76,0.071762956,1.249762623,-6.14327054
T04-08-2021,7,77,0.048690952,1.348102458,-6.160228192
T04-08-2021,7,78,0.025618948,1.446442293,-6.132833932
T04-08-2021,7,79,0.002546945,1.544782128,-6.130346362
T04-08-2021,7,80,-0.020525059,1.643121963,-6.130346362
T04-08-2021,7,81,-0.043597063,1.741461798,-6.041561554
T04-08-2021,7,82,-0.066669067,1.839801633,-6.035911939
T04-08-2021,7,83,-0.08974107,1.938141468,-6.066186088
T04-08-2021,7,84,-0.112813074,2.036481303,-6.072782316
T04-08-2021,7,85,-0.135885078,2.134821138,-6.133386195
T04-08-2021,7,86,-0.158957082,2.233160973,-6.290736889
T04-08-2021,7,87,-0.182029086,2.331500808,-5.965011573
T04-08-2021,7,88,-0.205101089,2.429840643,-5.919734262
T04-08-2021,7,89,-0.228173093,2.528180478,-5.919734262
T04-08-2021,7,90,-0.251245097,2.626520313,-5.880250453
T04-08-2021,7,91,-0.274317101,2.724860148,-5.879333794
T04-08-2021,7,92,-0.297389104,2.823199983,-5.907989556
T04-08-2021,7,93,-0.320461108,2.921539818,-5.925837937
T04-08-2021,7,94,-0.343533112,3.019879653,-5.848653264
T04-08-2021,7,95,-0.366605116,3.118219488,-5.846085772
T04-08-2021,7,96,-0.389677119,3.216559323,-5.862603065
T04-08-2021,7,97,-0.412749123,3.314899158,-5.891482654
T04-08-2021,7,98,-0.435821127,3.413238993,-5.954103624
T04-08-2021,7,99,-0.458893131,3.511578828,-5.949394773
T04-08-2021,8,0,2.288837322,-6.11529682,-6.300251382
T04-08-2021,8,1,2.265765318,-6.016956985,-6.277986061
T04-08-2021,8,2,2.242693315,-5.91861715,-6.253511117
T04-08-2021,8,3,2.219621311,-5.820277315,-6.248091203
T04-08-2021,8,4,2.196549307,-5.72193748,-6.205943385
T04-08-2021,8,5,2.173477303,-5.623597645,-6.135075233
T04-08-2021,8,6,2.150405299,-5.52525781,-6.105196369
T04-08-2021,8,7,2.127333296,-5.426917975,-6.102500996
T04-08-2021,8,8,2.104261292,-5.32857814,-6.145806571
T04-08-2021,8,9,2.081189288,-5.230238305,-6.118824404
T04-08-2021,8,10,2.058117284,-5.13189847,-6.244343071
T04-08-2021,8,11,2.035045281,-5.033558635,-6.248887226
T04-08-2021,8,12,2.011973277,-4.9352188,-6.22436593
T04-08-2021,8,13,1.988901273,-4.836878965,-6.213241868
T04-08-2021,8,14,1.965829269,-4.73853913,-6.2170517
T04-08-2021,8,15,1.942757265,-4.640199295,-6.190959215
T04-08-2021,8,16,1.919685262,-4.54185946,-6.173872386
T04-08-2021,8,17,1.896613258,-4.443519625,-6.177198159
T04-08-2021,8,18,1.873541254,-4.34517979,-6.093124668
T04-08-2021,8,19,1.85046925,-4.246839955,-6.24745103
T04-08-2021,8,20,1.827397247,-4.14850012,-6.186974807
T04-08-2021,8,21,1.804325243,-4.050160285,-6.095600024
T04-08-2021,8,22,1.781253239,-3.95182045,-6.000332213
T04-08-2021,8,23,1.758181235,-3.853480615,-5.955900917
T04-08-2021,8,24,1.735109231,-3.75514078,-5.934585812
T04-08-2021,8,25,1.712037228,-3.656800945,-5.934585812
T04-08-2021,8,26,1.688965224,-3.55846111,-5.945898043
T04-08-2021,8,27,1.66589322,-3.460121275,-5.945898043
T04-08-2021,8,28,1.642821216,-3.36178144,-5.888856397
T04-08-2021,8,29,1.619749213,-3.263441605,-5.720887586
T04-08-2021,8,30,1.596677209,-3.16510177,-5.720887586
T04-08-2021,8,31,1.573605205,-3.066761935,-5.758723399
T04-08-2021,8,32,1.550533201,-2.9684221,-5.901989135
T04-08-2021,8,33,1.527461198,-2.870082265,-5.803212505
T04-08-2021,8,34,1.504389194,-2.77174243,-5.749378199
T04-08-2021,8,35,1.48131719,-2.673402595,-5.749378199
T04-08-2021,8,36,1.458245186,-2.57506276,-6.293072978
T04-08-2021,8,37,1.435173182,-2.476722925,-6.241234247
T04-08-2021,8,38,1.412101179,-2.37838309,-6.168383119
T04-08-2021,8,39,1.389029175,-2.280043255,-6.27206347
T04-08-2021,8,40,1.365957171,-2.18170342,-5.916685579
T04-08-2021,8,41,1.342885167,-2.083363585,-5.896704864
T04-08-2021,8,42,1.319813164,-1.98502375,-5.606306682
T04-08-2021,8,43,1.29674116,-1.886683915,-5.606306682
T04-08-2021,8,44,1.273669156,-1.78834408,-5.679270596
T04-08-2021,8,45,1.250597152,-1.690004245,-5.46797421
T04-08-2021,8,46,1.227525148,-1.59166441,-5.46797421
T04-08-2021,8,47,1.204453145,-1.493324575,-5.809935923
T04-08-2021,8,48,1.181381141,-1.39498474,-6.117097813
T04-08-2021,8,49,1.158309137,-1.296644905,-6.162289708
T04-08-2021,8,50,1.135237133,-1.19830507,-6.229301615
T04-08-2021,8,51,1.11216513,-1.099965235,-6.244588748
T04-08-2021,8,52,1.089093126,-1.0016254,-6.214016573
T04-08-2021,8,53,1.066021122,-0.903285565,-6.205426107
T04-08-2021,8,54,1.042949118,-0.80494573,-6.213143478
T04-08-2021,8,55,1.019877115,-0.706605895,-6.174759188
T04-08-2021,8,56,0.996805111,-0.60826606,-6.179627039
T04-08-2021,8,57,0.973733107,-0.509926225,-6.228789201
T04-08-2021,8,58,0.950661103,-0.41158639,-6.235453969
T04-08-2021,8,59,0.927589099,-0.313246555,-6.289736611
T04-08-2021,8,60,0.904517096,-0.21490672,-6.334854972
T04-08-2021,8,61,0.881445092,-0.116566885,-6.223603236
